""	"ID"	"symbol"
"139"	"rc_AA848534_at"	"Mrps5"
"140"	"rc_AA848536_at"	""
"141"	"rc_AA848538_at"	""
"142"	"rc_AA848540_at"	"Dcaf6"
"143"	"rc_AA848540_g_at"	"Dcaf6"
"144"	"rc_AA848595_at"	""
"145"	"rc_AA848597_at"	"Rasip1"
"146"	"rc_AA848631_at"	"Tmub1"
"147"	"rc_AA848643_at"	""
"148"	"rc_AA848646_at"	"Nab1"
"149"	"rc_AA848674_at"	"Ncor1"
"150"	"rc_AA848689_at"	"Car5b"
"151"	"rc_AA848696_at"	"Ino80c"
"152"	"rc_AA848738_at"	"Pld4"
"153"	"rc_AA848752_at"	"Mut"
"154"	"rc_AA848753_at"	"Acadl"
"155"	"rc_AA848755_at"	"Fpgt"
"156"	"rc_AA848756_at"	"Hsbp1"
"157"	"rc_AA848758_at"	"Hadh"
"158"	"rc_AA848776_at"	"Tspan14"
"159"	"rc_AA848780_at"	"Sec22b"
"160"	"rc_AA848782_at"	"Noc2l"
"161"	"rc_AA848795_at"	""
"162"	"rc_AA848804_at"	"Btf3"
"163"	"rc_AA848807_at"	"Mterfd1"
"164"	"rc_AA848809_at"	"Aldh1a3"
"165"	"rc_AA848811_at"	""
"166"	"rc_AA848811_g_at"	""
"167"	"rc_AA848813_at"	"Reep5"
"168"	"rc_AA848813_g_at"	"Reep5"
"169"	"rc_AA848815_at"	"Zfyve20"
"170"	"rc_AA848820_at"	"Hpgd"
"171"	"rc_AA848823_i_at"	"Nr3c1"
"172"	"rc_AA848823_s_at"	"Nr3c1"
"173"	"rc_AA848824_at"	"RGD1559786"
"174"	"rc_AA848826_at"	"Acer2"
"175"	"rc_AA848828_at"	""
"176"	"rc_AA848828_g_at"	""
"177"	"rc_AA848829_at"	""
"178"	"rc_AA848829_g_at"	""
"179"	"rc_AA848834_at"	"Dhdds"
"180"	"rc_AA848868_at"	"Hpse"
"181"	"rc_AA848880_at"	""
"182"	"rc_AA848893_at"	"Aff3"
"183"	"rc_AA848895_at"	"Irak1"
"184"	"rc_AA848896_at"	"Arglu1"
"185"	"rc_AA848897_at"	"Peli1"
"186"	"rc_AA848902_at"	""
"187"	"rc_AA848904_at"	""
"188"	"rc_AA848922_at"	"Cd7"
"189"	"rc_AA848927_s_at"	"Gfra2"
"190"	"rc_AA848929_at"	""
"191"	"rc_AA848930_at"	"Fcgr1a"
"192"	"rc_AA848935_at"	""
"193"	"rc_AA848941_at"	"Actn1"
"194"	"rc_AA848941_g_at"	"Actn1"
"195"	"rc_AA848943_at"	""
"196"	"rc_AA848948_at"	"RGD1306437"
"197"	"rc_AA848963_at"	"Xpc"
"198"	"rc_AA848964_at"	""
"199"	"rc_AA848965_at"	"Ppp4r2"
"200"	"rc_AA848967_at"	""
"201"	"rc_AA848968_at"	""
"202"	"rc_AA848968_g_at"	""
"203"	"rc_AA848977_at"	""
"204"	"rc_AA848979_at"	"Madd"
"205"	"rc_AA848985_at"	"LOC689809"
"206"	"rc_AA848990_at"	"Als2"
"207"	"rc_AA848994_at"	""
"208"	"rc_AA849003_at"	""
"209"	"rc_AA849007_at"	""
"210"	"rc_AA849010_at"	""
"211"	"rc_AA849012_at"	"LOC366300"
"212"	"rc_AA849015_at"	"Socs1"
"213"	"rc_AA849019_at"	"Limd1"
"214"	"rc_AA849026_at"	"Cxcl3"
"215"	"rc_AA849027_at"	""
"216"	"rc_AA849028_at"	""
"217"	"rc_AA849030_at"	"Rfk"
"218"	"rc_AA849031_at"	""
"219"	"rc_AA849032_at"	"Fam129b"
"220"	"rc_AA849034_at"	"Fam180a"
"221"	"rc_AA849037_at"	""
"222"	"rc_AA849040_at"	"Ppp1r13b"
"223"	"rc_AA849042_at"	""
"224"	"rc_AA849092_at"	"Atf1"
"225"	"rc_AA849112_at"	"RGD1564776"
"226"	"rc_AA849119_at"	"Urb2"
"227"	"rc_AA849132_at"	"LOC684259"
"228"	"rc_AA849263_at"	"RGD1563296"
"229"	"rc_AA849275_at"	""
"230"	"rc_AA849307_f_at"	""
"231"	"rc_AA849312_at"	"RGD1310358"
"232"	"rc_AA849317_at"	""
"233"	"rc_AA849354_at"	"Tbrg4"
"234"	"rc_AA849365_at"	"Arrdc2"
"235"	"rc_AA849377_at"	"Zmym1"
"236"	"rc_AA849377_g_at"	"Zmym1"
"237"	"rc_AA849388_at"	"Mus81"
"238"	"rc_AA849388_g_at"	"Mus81"
"239"	"rc_AA849390_at"	""
"240"	"rc_AA849391_at"	""
"241"	"rc_AA849394_at"	"LOC681858 /// Rbm24"
"242"	"rc_AA849394_g_at"	"LOC681858 /// Rbm24"
"243"	"rc_AA849413_at"	""
"244"	"rc_AA849417_at"	""
"245"	"rc_AA849422_at"	"Mtus1"
"246"	"rc_AA849426_at"	"Cabc1"
"247"	"rc_AA849426_g_at"	"Cabc1"
"248"	"rc_AA849462_at"	"Mudeng"
"249"	"rc_AA849466_at"	""
"250"	"rc_AA849475_at"	""
"251"	"rc_AA849479_at"	""
"252"	"rc_AA849497_at"	"Acss2"
"253"	"rc_AA849501_s_at"	"Mybpc1"
"254"	"rc_AA849518_at"	"Pla2g12a"
"255"	"rc_AA849518_g_at"	"Pla2g12a"
"256"	"rc_AA849519_at"	""
"257"	"rc_AA849522_at"	"G6pc3"
"258"	"rc_AA849525_i_at"	"Calm1"
"259"	"rc_AA849525_s_at"	"Calm1"
"260"	"rc_AA849531_at"	"Zc3h11a"
"261"	"rc_AA849533_at"	"Cdc123"
"262"	"rc_AA849534_at"	""
"263"	"rc_AA849549_at"	""
"264"	"rc_AA849560_at"	"Tor1b"
"265"	"rc_AA849578_at"	"Itgb1bp2"
"266"	"rc_AA849586_at"	""
"267"	"rc_AA849596_at"	"Atp2a2"
"268"	"rc_AA849596_g_at"	"Atp2a2"
"269"	"rc_AA849601_at"	""
"270"	"rc_AA849601_g_at"	""
"271"	"rc_AA849602_at"	"RGD1565744"
"272"	"rc_AA849603_at"	"Znf655"
"273"	"rc_AA849605_at"	"Cisd2"
"274"	"rc_AA849609_at"	""
"275"	"rc_AA849613_at"	"Xab2"
"276"	"rc_AA849619_at"	"Atp5l"
"277"	"rc_AA849619_g_at"	"Atp5l"
"278"	"rc_AA849622_at"	""
"279"	"rc_AA849638_at"	"RGD1310414"
"280"	"rc_AA849649_at"	""
"281"	"rc_AA849668_at"	""
"282"	"rc_AA849687_at"	""
"283"	"rc_AA849706_at"	"Kcnip1"
"284"	"rc_AA849714_at"	""
"285"	"rc_AA849715_at"	"Rbm39"
"286"	"rc_AA849717_at"	"Ulk1"
"287"	"rc_AA849718_at"	"Ifitm2"
"288"	"rc_AA849718_g_at"	"Ifitm2"
"289"	"rc_AA849719_at"	""
"290"	"rc_AA849720_at"	"Nsmce4a"
"291"	"rc_AA849721_at"	"Stub1"
"292"	"rc_AA849724_at"	"Ank1"
"293"	"rc_AA849726_at"	""
"294"	"rc_AA849729_at"	"Hddc3"
"295"	"rc_AA849730_at"	""
"296"	"rc_AA849731_at"	"Tmem185a"
"297"	"rc_AA849734_at"	"Nip30"
"298"	"rc_AA849735_at"	"Cpne3"
"299"	"rc_AA849735_g_at"	"Cpne3"
"300"	"rc_AA849739_at"	""
"301"	"rc_AA849740_at"	"Ufc1"
"302"	"rc_AA849743_at"	"Alpk3"
"303"	"rc_AA849745_at"	"LOC100360898 /// Mxi1"
"304"	"rc_AA849752_at"	"Ppp2r4"
"305"	"rc_AA849754_at"	""
"306"	"rc_AA849756_at"	"Wdr26"
"307"	"rc_AA849757_at"	"LOC681996"
"308"	"rc_AA849762_at"	"Tmpo"
"309"	"rc_AA849763_at"	""
"310"	"rc_AA849765_at"	""
"311"	"rc_AA849766_at"	"Cog4"
"312"	"rc_AA849766_g_at"	"Cog4"
"313"	"rc_AA849767_at"	""
"314"	"rc_AA849767_g_at"	""
"315"	"rc_AA849770_at"	""
"316"	"rc_AA849774_at"	"Manbal"
"317"	"rc_AA849777_at"	"Alkbh5"
"318"	"rc_AA849786_at"	"Clk2 /// Scamp3"
"319"	"rc_AA849788_at"	"Txndc15"
"320"	"rc_AA849789_at"	"Esco1"
"321"	"rc_AA849790_at"	"RGD1359310"
"322"	"rc_AA849796_at"	"Mdm2"
"323"	"rc_AA849797_at"	"Pcmt1"
"324"	"rc_AA849801_s_at"	"Urm1"
"325"	"rc_AA849803_at"	""
"326"	"rc_AA849805_at"	"Bat5"
"327"	"rc_AA849809_at"	"Pum2"
"328"	"rc_AA849810_at"	"Tfb2m"
"329"	"rc_AA849817_at"	"Kcnab1"
"330"	"rc_AA849821_at"	"Cep76"
"331"	"rc_AA849821_g_at"	"Cep76"
"332"	"rc_AA849827_at"	"Gga3"
"333"	"rc_AA849827_g_at"	"Stat1 /// Stat4"
"334"	"rc_AA849829_at"	""
"335"	"rc_AA849841_at"	""
"336"	"rc_AA849843_at"	"Asf1a"
"337"	"rc_AA849847_at"	"Gtf2h1"
"338"	"rc_AA849852_at"	""
"339"	"rc_AA849856_at"	"Spna2"
"340"	"rc_AA849871_f_at"	""
"341"	"rc_AA849876_at"	""
"342"	"rc_AA849898_at"	""
"343"	"rc_AA849917_at"	"Stbd1"
"344"	"rc_AA849929_at"	""
"345"	"rc_AA849936_at"	""
"346"	"rc_AA849939_at"	""
"347"	"rc_AA849939_g_at"	""
"348"	"rc_AA849946_at"	"R3hcc1"
"349"	"rc_AA849947_at"	"Nap1l4"
"350"	"rc_AA849952_at"	"RGD1309148"
"351"	"rc_AA849954_at"	"Epc2"
"352"	"rc_AA849956_at"	"Pldn"
"353"	"rc_AA849957_at"	"Narg1"
"354"	"rc_AA849961_at"	"Rhoq"
"355"	"rc_AA849965_at"	"Cab39"
"356"	"rc_AA849966_at"	"LOC100366119"
"357"	"rc_AA849974_at"	"RGD1565584"
"358"	"rc_AA849975_at"	"RGD1305235"
"359"	"rc_AA849985_at"	""
"360"	"rc_AA849991_at"	"Mllt6"
"361"	"rc_AA849991_g_at"	"Mllt6"
"362"	"rc_AA850008_s_at"	"Stx4"
"363"	"rc_AA850025_at"	"RGD1560778"
"364"	"rc_AA850029_at"	"Fam92a1"
"365"	"rc_AA850031_at"	"LOC684996"
"366"	"rc_AA850034_at"	""
"367"	"rc_AA850037_at"	"Dennd1a"
"368"	"rc_AA850038_at"	""
"369"	"rc_AA850040_at"	"Cap1"
"370"	"rc_AA850048_at"	"Rpp21"
"371"	"rc_AA850049_at"	""
"372"	"rc_AA850055_at"	"Slc27a3"
"373"	"rc_AA850058_at"	"Hspa4"
"374"	"rc_AA850059_at"	"LOC304558"
"375"	"rc_AA850059_g_at"	"LOC304558"
"376"	"rc_AA850060_i_at"	""
"377"	"rc_AA850060_r_at"	""
"378"	"rc_AA850060_s_at"	"ND5"
"379"	"rc_AA850067_i_at"	""
"380"	"rc_AA850067_r_at"	""
"381"	"rc_AA850069_at"	"Brd9"
"382"	"rc_AA850076_at"	""
"383"	"rc_AA850076_g_at"	""
"384"	"rc_AA850080_at"	"Zfyve27"
"385"	"rc_AA850080_g_at"	"Zfyve27"
"386"	"rc_AA850083_at"	""
"387"	"rc_AA850091_at"	"Gca"
"388"	"rc_AA850092_at"	""
"389"	"rc_AA850100_at"	"Exosc9"
"390"	"rc_AA850104_at"	""
"391"	"rc_AA850112_at"	"Surf4"
"392"	"rc_AA850115_at"	""
"393"	"rc_AA850117_at"	""
"394"	"rc_AA850127_s_at"	"LOC680988"
"395"	"rc_AA850130_at"	"Ndufb7"
"396"	"rc_AA850130_g_at"	"Ndufb7"
"397"	"rc_AA850133_at"	"Vrk3"
"398"	"rc_AA850133_g_at"	"Vrk3"
"399"	"rc_AA850136_at"	""
"400"	"rc_AA850137_at"	"Dyrk2"
"401"	"rc_AA850140_at"	"Dnajc21"
"402"	"rc_AA850154_at"	"Commd6"
"403"	"rc_AA850155_at"	"Mrps27"
"404"	"rc_AA850162_at"	""
"405"	"rc_AA850164_at"	"Kdelr2"
"406"	"rc_AA850165_at"	""
"407"	"rc_AA850169_at"	"Toag1"
"408"	"rc_AA850169_g_at"	""
"409"	"rc_AA850194_at"	""
"410"	"rc_AA850195_at"	"Pank1"
"411"	"rc_AA850201_at"	"Jam2"
"412"	"rc_AA850207_at"	""
"413"	"rc_AA850208_at"	""
"414"	"rc_AA850211_at"	"Rp9"
"415"	"rc_AA850211_g_at"	"Rp9"
"416"	"rc_AA850212_at"	"Nr5a1"
"417"	"rc_AA850214_at"	""
"418"	"rc_AA850247_at"	"Ei24"
"419"	"rc_AA850254_at"	"Ncaph2"
"420"	"rc_AA850260_at"	"Ppp2r3c"
"421"	"rc_AA850267_at"	"Serbp1"
"422"	"rc_AA850272_at"	""
"423"	"rc_AA850276_at"	"Tmem216"
"424"	"rc_AA850288_at"	"Gnptg"
"425"	"rc_AA850290_at"	""
"426"	"rc_AA850290_g_at"	""
"427"	"rc_AA850292_at"	""
"428"	"rc_AA850302_at"	"Rab4a"
"429"	"rc_AA850325_at"	""
"430"	"rc_AA850334_at"	"Rad23b"
"431"	"rc_AA850338_at"	"Hook3"
"432"	"rc_AA850338_g_at"	"Hook3"
"433"	"rc_AA850340_at"	"Aifm2"
"434"	"rc_AA850373_at"	"RGD1306063"
"435"	"rc_AA850378_at"	"Mbd2"
"436"	"rc_AA850378_g_at"	"Mbd2"
"437"	"rc_AA850380_at"	"Jtb /// LOC100365813"
"438"	"rc_AA850402_at"	""
"439"	"rc_AA850405_at"	"Tmem106c"
"440"	"rc_AA850406_at"	"Med23"
"441"	"rc_AA850413_at"	"Maml2"
"442"	"rc_AA850419_at"	"Dlc1"
"443"	"rc_AA850435_at"	""
"444"	"rc_AA850438_at"	""
"445"	"rc_AA850440_s_at"	"Cttn"
"446"	"rc_AA850449_at"	"B3gnt7"
"447"	"rc_AA850450_f_at"	"Tubb5"
"448"	"rc_AA850451_at"	"Mrps14"
"449"	"rc_AA850451_g_at"	"Mrps14"
"450"	"rc_AA850466_at"	"St3gal2"
"451"	"rc_AA850472_at"	""
"452"	"rc_AA850474_at"	"Kcne2"
"453"	"rc_AA850480_at"	"Krcc1"
"454"	"rc_AA850480_g_at"	"Krcc1"
"455"	"rc_AA850487_at"	""
"456"	"rc_AA850489_at"	"LOC100361389"
"457"	"rc_AA850489_g_at"	"LOC100361389"
"458"	"rc_AA850490_at"	""
"459"	"rc_AA850494_at"	"Egfl7"
"460"	"rc_AA850495_at"	"Slc25a39"
"461"	"rc_AA850497_at"	"Kifap3"
"462"	"rc_AA850498_at"	"Mterfd3"
"463"	"rc_AA850501_at"	"Tdrd7"
"464"	"rc_AA850504_at"	"Ccrk"
"465"	"rc_AA850505_at"	"Samd4b"
"466"	"rc_AA850509_at"	"Trip13"
"467"	"rc_AA850515_at"	"Appl2"
"468"	"rc_AA850517_at"	"Rfwd2"
"469"	"rc_AA850524_at"	"Ubp1"
"470"	"rc_AA850525_at"	""
"471"	"rc_AA850529_at"	"RGD1308048"
"472"	"rc_AA850535_at"	"Api5"
"473"	"rc_AA850537_at"	"Elf1"
"474"	"rc_AA850537_g_at"	"Elf1"
"475"	"rc_AA850539_at"	"Yipf2"
"476"	"rc_AA850542_at"	"Traf4"
"477"	"rc_AA850544_at"	"Inpp5a"
"478"	"rc_AA850547_at"	""
"479"	"rc_AA850550_at"	"Sumo1"
"480"	"rc_AA850551_at"	"Ttc33"
"481"	"rc_AA850552_at"	""
"482"	"rc_AA850554_at"	"Pigq"
"483"	"rc_AA850554_g_at"	"Pigq"
"484"	"rc_AA850563_at"	""
"485"	"rc_AA850563_g_at"	""
"486"	"rc_AA850564_at"	"Exog"
"487"	"rc_AA850567_at"	"Mprip"
"488"	"rc_AA850569_at"	"Dedd"
"489"	"rc_AA850573_s_at"	""
"490"	"rc_AA850576_at"	""
"491"	"rc_AA850577_at"	"Ncor1"
"492"	"rc_AA850579_at"	"Suclg2"
"493"	"rc_AA850582_at"	"RGD1310230"
"494"	"rc_AA850583_at"	"Oasl"
"495"	"rc_AA850587_at"	""
"496"	"rc_AA850592_at"	"Nup214"
"497"	"rc_AA850595_at"	""
"498"	"rc_AA850600_at"	""
"499"	"rc_AA850601_at"	""
"500"	"rc_AA850601_g_at"	""
"501"	"rc_AA850603_at"	"LOC294154"
"502"	"rc_AA850603_g_at"	"LOC294154"
"503"	"rc_AA850608_at"	""
"504"	"rc_AA850609_at"	"Zbtb44"
"505"	"rc_AA850612_at"	"Irf3"
"506"	"rc_AA850618_at"	"Sorl1"
"507"	"rc_AA850623_at"	""
"508"	"rc_AA850624_at"	"Rprd1b"
"509"	"rc_AA850628_at"	""
"510"	"rc_AA850634_at"	"LOC686119"
"511"	"rc_AA850635_at"	"Hook3"
"512"	"rc_AA850640_at"	"Baalc"
"513"	"rc_AA850644_at"	"Wnt2b"
"514"	"rc_AA850649_at"	"Gcn1l1"
"515"	"rc_AA850652_at"	"RGD1310794"
"516"	"rc_AA850655_at"	""
"517"	"rc_AA850660_at"	"LOC100365152"
"518"	"rc_AA850662_at"	"Flii"
"519"	"rc_AA850666_at"	"LOC683519"
"520"	"rc_AA850666_g_at"	"LOC683519"
"521"	"rc_AA850672_at"	"Kif16b"
"522"	"rc_AA850675_at"	""
"523"	"rc_AA850679_at"	"Prpf39"
"524"	"rc_AA850686_at"	""
"525"	"rc_AA850688_at"	"LOC363060"
"526"	"rc_AA850692_at"	""
"527"	"rc_AA850705_at"	"Mina"
"528"	"rc_AA850706_at"	""
"529"	"rc_AA850708_at"	""
"530"	"rc_AA850711_at"	""
"531"	"rc_AA850725_at"	"PCOLCE2"
"532"	"rc_AA850729_at"	""
"533"	"rc_AA850730_at"	"Josd2"
"534"	"rc_AA850733_at"	"LOC100363742 /// Rbx1"
"535"	"rc_AA850733_g_at"	"LOC100363742 /// Rbx1"
"536"	"rc_AA850735_at"	"Anp32e"
"537"	"rc_AA850736_at"	""
"538"	"rc_AA850737_at"	"Hsd17b7"
"539"	"rc_AA850737_g_at"	"Hsd17b7"
"540"	"rc_AA850738_at"	"Gramd3"
"541"	"rc_AA850742_at"	"Nebl"
"542"	"rc_AA850743_at"	"Clasp1"
"543"	"rc_AA850745_at"	"LOC680122"
"544"	"rc_AA850748_at"	"RGD1564984"
"545"	"rc_AA850748_g_at"	"RGD1564984"
"546"	"rc_AA850751_at"	""
"547"	"rc_AA850752_at"	"Baz1b"
"548"	"rc_AA850753_at"	"Spry2"
"549"	"rc_AA850754_at"	"Vps13b"
"550"	"rc_AA850765_at"	"Armc10"
"551"	"rc_AA850766_at"	""
"552"	"rc_AA850767_at"	"Abcc5"
"553"	"rc_AA850769_at"	"Tmco3"
"554"	"rc_AA850771_at"	"Vps37c"
"555"	"rc_AA850777_at"	"Smc6"
"556"	"rc_AA850780_at"	"RGD1564560"
"557"	"rc_AA850785_at"	"Commd7"
"558"	"rc_AA850788_at"	"Mmachc"
"559"	"rc_AA850795_at"	"Mov10"
"560"	"rc_AA850797_at"	""
"561"	"rc_AA850801_at"	"Chmp2b"
"562"	"rc_AA850802_at"	""
"563"	"rc_AA850812_at"	"Gtpbp2"
"564"	"rc_AA850814_at"	"Sccpdh"
"565"	"rc_AA850824_at"	"Cdh5"
"566"	"rc_AA850824_g_at"	"Cdh5"
"567"	"rc_AA850829_at"	"LOC100361569 /// LOC100365908"
"568"	"rc_AA850845_at"	"Mbd6"
"569"	"rc_AA850864_at"	""
"570"	"rc_AA850867_at"	"Sgcg"
"571"	"rc_AA850870_at"	"LOC100362940 /// LOC100364126"
"572"	"rc_AA850872_at"	""
"573"	"rc_AA850874_f_at"	""
"574"	"rc_AA850874_i_at"	""
"575"	"rc_AA850886_at"	""
"576"	"rc_AA850890_at"	"Impact"
"577"	"rc_AA850891_at"	"Dysf"
"578"	"rc_AA850893_at"	"Cmtm7"
"579"	"rc_AA850894_at"	"Pfdn5"
"580"	"rc_AA850895_at"	"Hist3h2a"
"581"	"rc_AA850902_at"	"Htra3"
"582"	"rc_AA850904_at"	""
"583"	"rc_AA850907_at"	"Mrpl30"
"584"	"rc_AA850909_at"	"Pvrl2"
"585"	"rc_AA850910_at"	"Tspan6"
"586"	"rc_AA850916_at"	""
"587"	"rc_AA850917_at"	""
"588"	"rc_AA850919_at"	"Zadh2"
"589"	"rc_AA850921_at"	"Emid1"
"590"	"rc_AA850922_f_at"	"ATP6"
"591"	"rc_AA850923_at"	""
"592"	"rc_AA850926_at"	""
"593"	"rc_AA850926_g_at"	""
"594"	"rc_AA850928_s_at"	"Pxmp3"
"595"	"rc_AA850939_at"	"Tspan5"
"596"	"rc_AA850946_at"	"Pip5k1a"
"597"	"rc_AA850951_at"	""
"598"	"rc_AA850953_at"	""
"599"	"rc_AA850954_at"	"Ppfibp1"
"600"	"rc_AA850956_at"	""
"601"	"rc_AA850975_at"	"G3bp1"
"602"	"rc_AA850978_at"	"March6"
"603"	"rc_AA850982_at"	""
"604"	"rc_AA850983_at"	""
"605"	"rc_AA850986_at"	""
"606"	"rc_AA850987_at"	"Vsig10l"
"607"	"rc_AA850993_at"	""
"608"	"rc_AA850997_at"	""
"609"	"rc_AA851004_f_at"	"Angpt4"
"610"	"rc_AA851014_at"	""
"611"	"rc_AA851017_at"	"Mocs2"
"612"	"rc_AA851017_g_at"	"Mocs2"
"613"	"rc_AA851026_at"	""
"614"	"rc_AA851029_at"	"LOC100363005"
