""	"ID"	"symbol"
"123"	10345552	"Vwa3b"
"124"	10345554	"Vwa3b"
"125"	10345556	"Vwa3b"
"126"	10345558	"Vwa3b"
"127"	10345571	"Cnga3"
"128"	10345580	"Inpp4a"
"129"	10345608	"Unc50"
"130"	10345616	"Lipt1"
"131"	10345620	"Mrpl30"
"132"	10345626	"Eif5b"
"133"	10345656	"Nms"
"134"	10345666	"Pdcl3"
"135"	10345675	"Npas2"
"136"	10345698	"Rpl31"
"137"	10345704	"Gm24826"
"138"	10345706	"Cnot11"
"139"	10345715	"Map4k4"
"140"	10345752	"Il1r2"
"141"	10345762	"Il1r1"
"142"	10345777	"Il1rl2"
"143"	10345791	"Il1rl1"
"144"	10345807	"Il18r1"
"145"	10345824	"Il18rap"
"146"	10345840	"Slc9a4"
"147"	10345855	"Slc9a2"
"148"	10345869	"Tmem182"
"149"	10345875	NA
"150"	10345877	"Gm9915"
"151"	10345879	"Pou3f3"
"152"	10345882	"Mrps9"
"153"	10345895	"Gpr45"
"154"	10345902	"8430432A02Rik"
"155"	10345904	"AI597479"
"156"	10345909	"Rpl29"
"157"	10345911	NA
"158"	10345913	"Nck2"
"159"	10345921	"1500015O10Rik"
"160"	10345926	"LOC102632770"
"161"	10345928	NA
"162"	10345930	"Tpp2"
"163"	10345967	"Bivm"
"164"	10345981	"Ercc5"
"165"	10346000	"Gulp1"
"166"	10346015	"Col3a1"
"167"	10346067	NA
"168"	10346069	NA
"169"	10346072	"Gm23974"
"170"	10346074	"Wdr75"
"171"	10346098	NA
"172"	10346105	"Rpl23a"
"173"	10346107	"Dnah7b"
"174"	10346109	"Dnah7b"
"175"	10346114	"n-R5s211"
"176"	10346116	"Dnah7c"
"177"	10346137	"Gm8357"
"178"	10346139	NA
"179"	10346141	"C230029F24Rik"
"180"	10346146	NA
"181"	10346150	"Tmeff2"
"182"	10346164	"Sdpr"
"183"	10346168	"Stat4"
"184"	10346191	"Stat1"
"185"	10346222	NA
"186"	10346224	"Tmem194b"
"187"	10346235	"Hibch"
"188"	10346250	"Mstn"
"189"	10346255	"Ormdl1"
"190"	10346260	"Osgepl1"
"191"	10346269	"Ccdc150"
"192"	10346298	"Coq10b"
"193"	10346303	"Hspe1"
"194"	10346310	"Mob4"
"195"	10346321	"Gm10561"
"196"	10346323	"Mars2"
"197"	10346328	"Gm8292"
"198"	10346330	"Plcl1"
"199"	10346337	"1700066M21Rik"
"200"	10346340	"9430016H08Rik"
"201"	10346348	"Spats2l"
"202"	10346365	"Sgol2"
"203"	10346374	"Aox1"
"204"	10346410	"Aox3"
"205"	10346448	"Aox4"
"206"	10346485	"Aox2"
"207"	10346523	"Bzw1"
"208"	10346533	"Nif3l1"
"209"	10346544	"Ndufb3"
"210"	10346549	"Cbx3"
"211"	10346551	"Cflar"
"212"	10346562	"Cflar"
"213"	10346564	"Casp8"
"214"	10346576	"Stradb"
"215"	10346592	"G730003C15Rik"
"216"	10346594	"Cdk15"
"217"	10346607	"Fzd7"
"218"	10346611	"Gm973"
"219"	10346634	"Nop58"
"220"	10346651	"Bmpr2"
"221"	10346668	"Fam117b"
"222"	10346678	"Carf"
"223"	10346695	"Nbeal1"
"224"	10346722	"Nbeal1"
"225"	10346747	"Cyp20a1"
"226"	10346762	NA
"227"	10346764	"Abi2"
"228"	10346780	"Eif4a1"
"229"	10346783	"Cd28"
"230"	10346790	"Ctla4"
"231"	10346799	"Icos"
"232"	10346808	"Rpl17-ps1"
"233"	10346810	"Pard3b"
"234"	10346838	"Pard3b"
"235"	10346840	"Gm11599"
"236"	10346843	"Nrp2"
"237"	10346867	"Eef1b2"
"238"	10346874	"Gm26457"
"239"	10346876	"Snora41"
"240"	10346878	"Zdbf2"
"241"	10346882	"Adam23"
"242"	10346914	"Fastkd2"
"243"	10346928	"Gm13754"
"244"	10346938	"Gm13749"
"245"	10346941	"Gm13750"
"246"	10346943	"Creb1"
"247"	10346960	"Ccnyl1"
"248"	10346970	"Pikfyve"
"249"	10347018	"Pth2r"
"250"	10347033	"Crygf"
"251"	10347036	"Map2"
"252"	10347058	"Gm25411"
"253"	10347060	"Unc80"
"254"	10347073	"Unc80"
"255"	10347106	"Rpe"
"256"	10347115	"Gm26010"
"257"	10347117	"Cps1"
"258"	10347158	"Kif22-ps"
"259"	10347163	"Spag16"
"260"	10347186	"Gm23422"
"261"	10347188	"Vwc2l"
"262"	10347193	"Atic"
"263"	10347210	"Apol7d"
"264"	10347214	NA
"265"	10347216	"Rpl21"
"266"	10347218	"Gm25360"
"267"	10347220	"Gm23444"
"268"	10347222	"Gm23444"
"269"	10347224	"Gm23444"
"270"	10347226	"Tmem169"
"271"	10347232	"Xrcc5"
"272"	10347254	"Smarcal1"
"273"	10347273	"Rpl37a"
"274"	10347277	"Igfbp2"
"275"	10347282	"Rufy4"
"276"	10347291	"Cxcr2"
"277"	10347295	"Gm25524"
"278"	10347297	"Arpc2"
"279"	10347307	"Gpbar1"
"280"	10347310	"Pnkd"
"281"	10347324	"Catip"
"282"	10347335	"Slc11a1"
"283"	10347351	"Ctdsp1"
"284"	10347362	"Mir26b"
"285"	10347364	"Vil1"
"286"	10347386	"Rqcd1"
"287"	10347398	"Plcd4"
"288"	10347417	"Bcs1l"
"289"	10347427	"Stk36"
"290"	10347460	"Ttll4"
"291"	10347481	"Cyp27a1"
"292"	10347491	"Wnt6"
"293"	10347497	"Wnt10a"
"294"	10347503	"Cdk5r2"
"295"	10347508	"Fam134a"
"296"	10347521	"Zfand2b"
"297"	10347531	"Ankzf1"
"298"	10347552	"Stk16"
"299"	10347564	"Dnajb2"
"300"	10347583	"Des"
"301"	10347593	"Speg"
"302"	10347639	"Gmppa"
"303"	10347650	"Asic4"
"304"	10347662	"Tmem198"
"305"	10347669	"Inha"
"306"	10347672	"Stk11ip"
"307"	10347697	"Slc4a3"
"308"	10347724	"Slc4a3"
"309"	10347726	"Gm5257"
"310"	10347728	NA
"311"	10347730	NA
"312"	10347732	"LOC102635943"
"313"	10347734	"Sgpp2"
"314"	10347741	"Mogat1"
"315"	10347748	"Utp14b"
"316"	10347767	"Kcne4"
"317"	10347772	"Gm10555"
"318"	10347774	"Mrpl44"
"319"	10347779	"9830004L10Rik"
"320"	10347781	"Nyap2"
"321"	10347790	NA
"322"	10347792	"Gm9747"
"323"	10347796	"Rhbdd1"
"324"	10347807	"Col4a3"
"325"	10347860	"n-R5s213"
"326"	10347862	"Mff"
"327"	10347873	"Agfg1"
"328"	10347888	"Ccl20"
"329"	10347895	"Daw1"
"330"	10347910	"Fbxo36"
"331"	10347915	"Gm7609"
"332"	10347917	"Rpl19"
"333"	10347919	"LOC102634459"
"334"	10347921	"A530040E14Rik"
"335"	10347925	"Gm7609"
"336"	10347928	"Sp110"
"337"	10347931	"G530012D18Rik"
"338"	10347933	"Sp140"
"339"	10347948	"Sp100"
"340"	10347968	"n-R5s215"
"341"	10347970	"Cab39"
"342"	10347980	"Itm2c"
"343"	10347988	"4933407L21Rik"
"344"	10347992	"Spata3"
"345"	10348000	"2810459M11Rik"
"346"	10348004	"Psmd1"
"347"	10348030	NA
"348"	10348032	"Armc9"
"349"	10348062	"B3gnt7"
"350"	10348070	"C130036L24Rik"
"351"	10348072	"C130036L24Rik"
"352"	10348074	"1700019O17Rik"
"353"	10348076	"Rpl30-ps9"
"354"	10348078	"Ptma"
"355"	10348087	"Cops7b"
"356"	10348096	"Dis3l2"
"357"	10348119	NA
"358"	10348131	"Akp3"
"359"	10348144	"Prss56"
"360"	10348150	"Chrnd"
"361"	10348166	"Chrng"
"362"	10348180	"Eif4e2"
"363"	10348194	"Efhd1"
"364"	10348201	"Gigyf2"
"365"	10348234	"Neu2"
"366"	10348240	"3110079O15Rik"
"367"	10348244	"Inpp5d"
"368"	10348277	"Atg16l1"
"369"	10348299	"5830472F04Rik"
"370"	10348301	"Sag"
"371"	10348321	"Dgkd"
"372"	10348354	"Ugt1a2"
"373"	10348376	"Mroh2a"
"374"	10348378	"Trpm8"
"375"	10348410	"Spp2"
"376"	10348420	NA
"377"	10348424	"Sh3bp4"
"378"	10348432	"Agap1"
"379"	10348451	"Ackr3"
"380"	10348456	"Cops8"
"381"	10348468	"Gm9991"
"382"	10348471	"Mlph"
"383"	10348489	"Prlh"
"384"	10348493	"Lrrfip1"
"385"	10348521	"Rbm44"
"386"	10348537	"Ramp1"
"387"	10348547	"Ube2f"
"388"	10348556	"LOC102639127"
"389"	10348558	"Scly"
"390"	10348570	"Espnl"
"391"	10348580	"Klhl30"
"392"	10348590	"Fam132b"
"393"	10348600	"Traf3ip1"
"394"	10348618	"Asb1"
"395"	10348632	"Twist2"
"396"	10348635	"Olfr1413"
"397"	10348637	"Olfr1412"
"398"	10348639	"Olfr1411"
"399"	10348641	"Olfr1410"
"400"	10348643	"Olfr12"
"401"	10348645	"Gpr35"
"402"	10348653	"Gpc1"
"403"	10348664	"Mir149"
"404"	10348666	"Dusp28"
"405"	10348670	"Rnpepl1"
"406"	10348682	"Capn10"
"407"	10348697	"Aqp12"
"408"	10348702	"Agxt"
"409"	10348713	"E030010N08Rik"
"410"	10348739	"Sned1"
"411"	10348775	"Ppp1r7"
"412"	10348789	"Gm26446"
"413"	10348791	"Ano7"
"414"	10348817	"Sept2"
"415"	10348829	"Farp2"
"416"	10348858	"Bok"
"417"	10348864	NA
"418"	10348866	"Atg4b"
"419"	10348879	"Ing5"
"420"	10348889	"D2hgdh"
"421"	10348896	"Gm9994"
"422"	10348902	"Gm9994"
"423"	10348906	"Gm6086"
"424"	10348910	"Neu4"
"425"	10348917	"Fam174a"
"426"	10348924	"Rpl18a"
"427"	10348927	"Gm26245"
"428"	10348929	"Hnrnpf"
"429"	10348932	"Gin1"
"430"	10348943	"Gm24465"
"431"	10348945	"Gm7952"
"432"	10348947	"Slco6d1"
"433"	10348963	"Cntnap5b"
"434"	10348983	NA
"435"	10348992	NA
"436"	10348994	NA
"437"	10348996	NA
"438"	10348999	"Cdh20"
"439"	10349014	"Capza1"
"440"	10349016	"2310035C23Rik"
"441"	10349049	"Zfp706"
"442"	10349051	"Tnfrsf11a"
"443"	10349065	"Zcchc2"
"444"	10349081	"Phlpp1"
"445"	10349100	NA
"446"	10349102	"D630008O14Rik"
"447"	10349108	"Serpinb5"
"448"	10349118	"Serpinb12"
"449"	10349129	"Serpinb13"
"450"	10349138	"Serpinb11"
"451"	10349147	"Serpinb7"
"452"	10349157	"Serpinb2"
"453"	10349166	"Serpinb10"
"454"	10349174	"Serpinb8"
"455"	10349184	"Cdh7"
"456"	10349206	NA
"457"	10349208	"Cntnap5a"
"458"	10349233	"Gm19965"
"459"	10349237	"Gm24030"
"460"	10349239	"Nifk"
"461"	10349249	"Clasp1"
"462"	10349295	"Tfcp2l1"
"463"	10349314	"Gm8321"
"464"	10349316	"Tmem185b"
"465"	10349319	"Sctr"
"466"	10349333	"3110009E18Rik"
"467"	10349340	"C1ql2"
"468"	10349345	"En1"
"469"	10349348	"Ccdc93"
"470"	10349376	"Gm24547"
"471"	10349378	"LOC102638986"
"472"	10349383	"Slc35f5"
"473"	10349401	"Gpr39"
"474"	10349404	"Mgat5"
"475"	10349427	"Gm23370"
"476"	10349429	"Gm23734"
"477"	10349431	"Acmsd"
"478"	10349442	"Ccnt2"
"479"	10349453	"Rab3gap1"
"480"	10349478	"Rpl28"
"481"	10349480	"R3hdm1"
"482"	10349510	"Mir128-1"
"483"	10349512	"Ubxn4"
"484"	10349527	"Gm23902"
"485"	10349529	"Thsd7b"
"486"	10349559	"Yod1"
"487"	10349562	"AA986860"
"488"	10349569	NA
"489"	10349571	"Fcamr"
"490"	10349580	"Pigr"
"491"	10349593	"Faim3"
"492"	10349603	"Il10"
"493"	10349610	"Eif2d"
"494"	10349634	NA
"495"	10349637	"Fam72a"
"496"	10349644	"Avpr1b"
"497"	10349648	"Ctse"
"498"	10349661	"5430435G22Rik"
"499"	10349671	"Slc26a9"
"500"	10349694	"Pm20d1"
"501"	10349711	"Slc41a1"
"502"	10349724	"Rab29"
"503"	10349733	"Nucks1"
"504"	10349744	"Slc45a3"
"505"	10349752	"Elk4"
"506"	10349761	"Lemd1"
"507"	10349769	"Mir135b"
"508"	10349771	"Gm7241"
"509"	10349773	"Klhdc8a"
"510"	10349782	"Nuak2"
"511"	10349791	NA
"512"	10349793	"Dstyk"
"513"	10349809	"Rbbp5"
"514"	10349821	"Tmem81"
"515"	10349826	"Gm10538"
"516"	10349828	"Lrrn2"
"517"	10349832	"LOC102636216"
"518"	10349834	"Pik3c2b"
"519"	10349868	"Ppp1r15b"
"520"	10349872	NA
"521"	10349876	"Plekha6"
"522"	10349904	"Golt1a"
"523"	10349913	"Kiss1"
"524"	10349922	"Ren1"
"525"	10349932	"Etnk2"
"526"	10349943	"Gm23939"
"527"	10349945	"Gm10537"
"528"	10349947	"Fmod"
"529"	10349951	NA
"530"	10349953	"Chit1"
"531"	10349968	"Chil1"
"532"	10349980	"Mybph"
"533"	10349993	"Myog"
"534"	10349997	"4933406M09Rik"
"535"	10350003	"Cyb5r1"
"536"	10350015	"Adipor1"
"537"	10350024	"Klhl12"
"538"	10350039	"Rabif"
"539"	10350044	"Rpl29"
"540"	10350046	"Kdm5b"
"541"	10350077	"Syt2"
"542"	10350090	"Ube2t"
"543"	10350099	"Gm10535"
"544"	10350102	"Ptpn7"
"545"	10350113	"Arl8a"
"546"	10350123	"Lmod1"
"547"	10350128	"Gm4793"
"548"	10350136	"Csrp1"
"549"	10350146	"Phlda3"
"550"	10350149	"Tnni1"
"551"	10350159	"Lad1"
"552"	10350173	"Tnnt2"
"553"	10350188	"Tmem9"
"554"	10350197	"Ascl5"
"555"	10350199	"Cacna1s"
"556"	10350247	"Kif21b"
"557"	10350286	"Ddx59"
"558"	10350297	"Kif14"
"559"	10350329	"Kif14"
"560"	10350331	"Zfp281"
"561"	10350335	"Hmbs"
"562"	10350337	"A130050O07Rik"
"563"	10350339	"Mir181a-1"
"564"	10350341	"Mir181b-1"
"565"	10350343	"Atp6v1g3"
"566"	10350349	"Dennd1b"
"567"	10350377	"Zbtb41"
"568"	10350392	"Aspm"
"569"	10350425	"F13b"
"570"	10350438	"Kcnt2"
"571"	10350471	NA
"572"	10350473	"B3galt2"
"573"	10350478	"Glrx2"
"574"	10350489	"Uchl5"
"575"	10350502	"Gm5262"
"576"	10350504	"Gm5263"
"577"	10350506	"Brinp3"
"578"	10350516	"Ptgs2"
"579"	10350530	"Pdc"
"580"	10350535	"Tpr"
"581"	10350590	NA
"582"	10350592	"3110040M04Rik"
"583"	10350594	"Ivns1abp"
"584"	10350614	"Trmt1l"
"585"	10350630	"Fam129a"
"586"	10350646	"Edem3"
"587"	10350668	"Colgalt2"
"588"	10350681	"Apobec4"
"589"	10350684	"Arpc5"
"590"	10350689	"Ncf2"
"591"	10350697	"Nmnat2"
"592"	10350710	"Shcbp1l"
"593"	10350723	"Shcbp1l"
"594"	10350725	"Rgs8"
"595"	10350733	"Rgs16"
"596"	10350742	"Rnasel"
"597"	10350749	"Gm5531"
"598"	10350751	"Teddm1"
"599"	10350753	"Glul"
"600"	10350758	NA
"601"	10350760	"Zfp648"
"602"	10350766	"Stx6"
"603"	10350777	"Acbd6"
"604"	10350790	"Tor1aip2"
"605"	10350792	"Tor1aip2"
"606"	10350800	"Tor1aip2"
"607"	10350806	"Nphs2"
"608"	10350816	"Rpl35"
"609"	10350819	"Csnk2a1"
"610"	10350823	"Abl2"
"611"	10350838	"2810417H13Rik"
"612"	10350840	"Angptl1"
"613"	10350846	"Gm10531"
"614"	10350848	"2810025M15Rik"
"615"	10350853	"BC026585"
"616"	10350864	"Sec16b"
"617"	10350894	NA
"618"	10350896	"Astn1"
"619"	10350921	"Mir488"
"620"	10350923	"Rfwd2"
"621"	10350948	NA
"622"	10350951	"Tnr"
"623"	10350975	"Gm10530"
"624"	10350977	"4930523C07Rik"
"625"	10350985	"Mrps14"
"626"	10350990	"Rpl23a"
"627"	10350992	"Rc3h1"
"628"	10351013	"Rc3h1"
"629"	10351015	"Serpinc1"
"630"	10351026	"Gas5"
"631"	10351035	"Gas5"
"632"	10351037	"Gas5"
"633"	10351039	"Gas5"
"634"	10351041	"Gm24489"
"635"	10351043	"Snord47"
"636"	10351045	"Gm25789"
"637"	10351047	"Cenpl"
"638"	10351056	"Ankrd45"
"639"	10351063	NA
"640"	10351065	NA
"641"	10351095	"Tnfsf4"
"642"	10351099	"Tnfsf18"
"643"	10351107	"Pigc"
"644"	10351111	"Dnm3os"
"645"	10351117	"Gm10176"
"646"	10351119	"Vamp4"
"647"	10351131	"Myoc"
"648"	10351136	NA
"649"	10351138	NA
"650"	10351140	"Kifap3"
"651"	10351163	"Scyl3"
"652"	10351179	"Mettl18"
"653"	10351182	"Sele"
"654"	10351197	"Sell"
"655"	10351206	"Selp"
"656"	10351224	"F5"
"657"	10351259	"Slc19a2"
"658"	10351269	"Ccdc181"
"659"	10351277	"Nme7"
"660"	10351293	"Dpt"
"661"	10351298	"Gpr161"
"662"	10351304	"Mpc2"
"663"	10351310	"Adcy10"
"664"	10351345	NA
"665"	10351347	"Creg1"
"666"	10351353	"Cd247"
"667"	10351368	"Gpa33"
"668"	10351380	"Ildr2"
"669"	10351390	"Tada1"
"670"	10351400	"Fam78b"
"671"	10351404	"Tmco1"
"672"	10351414	"Aldh9a1"
"673"	10351430	"Rxrg"
"674"	10351443	"Lmx1a"
"675"	10351455	"Rgs5"
"676"	10351463	"Rgs5"
"677"	10351465	"1700084C01Rik"
"678"	10351471	"4930500M09Rik"
"679"	10351473	"Sh2d1b2"
"680"	10351477	"Sh2d1b1"
"681"	10351482	"1700015E13Rik"
"682"	10351487	"Nos1ap"
"683"	10351489	NA
"684"	10351491	"Olfml2b"
"685"	10351500	"Gm9929"
"686"	10351502	"Gm26620"
"687"	10351504	"LOC101056102"
"688"	10351507	"LOC102638466"
"689"	10351509	"Fcgr4"
"690"	10351515	"Rnu1b1"
"691"	10351517	"1700009P17Rik"
"692"	10351525	"Mpz"
"693"	10351533	"Nr1i3"
"694"	10351546	"Apoa2"
"695"	10351551	"Adamts4"
"696"	10351563	"B4galt3"
"697"	10351574	"Dedd"
"698"	10351583	"Pfdn2"
"699"	10351588	"Pvrl4"
"700"	10351603	"Arhgap30"
"701"	10351616	"Usf1"
"702"	10351623	"F11r"
"703"	10351636	"Alyref2"
"704"	10351640	"Gm9765"
"705"	10351644	"Cd244"
"706"	10351658	"Cd48"
"707"	10351665	"Tma7-ps"
"708"	10351667	"Slamf1"
"709"	10351679	"Cd84"
"710"	10351689	"Gm10521"
"711"	10351691	"Slamf6"
"712"	10351703	"Copa"
"713"	10351738	"Pex19"
"714"	10351749	"Dcaf8"
"715"	10351769	"Igsf8"
"716"	10351781	"Kcnj10"
"717"	10351788	"Pigm"
"718"	10351792	"Slamf9"
"719"	10351801	"Igsf9"
"720"	10351825	"Tagln2"
"721"	10351832	"Ccdc19"
"722"	10351843	"Vsig8"
"723"	10351852	"Crp"
"724"	10351857	"Olfr16"
"725"	10351859	"Olfr1407-ps1"
"726"	10351861	"Olfr218"
"727"	10351863	"Olfr1404"
"728"	10351865	"Olfr418-ps1"
"729"	10351867	"Aim2"
"730"	10351873	"Pyhin1"
"731"	10351880	"Pydc3"
"732"	10351884	"Olfr433"
"733"	10351886	"Olfr432"
"734"	10351888	"Olfr430"
"735"	10351891	"Olfr429"
"736"	10351893	"Olfr427"
"737"	10351895	"Olfr424"
"738"	10351897	NA
"739"	10351899	"Olfr421-ps1"
"740"	10351903	"Olfr420"
"741"	10351905	"Spta1"
"742"	10351959	"Mptx1"
"743"	10351961	"Olfr417"
"744"	10351963	"Olfr248"
"745"	10351966	"Olfr414"
"746"	10351968	"Olfr220"
"747"	10351971	"Fmn2"
"748"	10351998	NA
"749"	10352000	"Kmo"
"750"	10352020	"Wdr64"
"751"	10352048	"Exo1"
"752"	10352064	"Gm26104"
"753"	10352066	"Sdccag8"
"754"	10352092	"Zbtb18"
"755"	10352097	"1700016C15Rik"
"756"	10352104	"LOC102632386"
"757"	10352110	"Gm16432"
"758"	10352119	"Desi2"
"759"	10352125	"Gm9982"
"760"	10352127	"Cox20"
"761"	10352131	"Gm24919"
"762"	10352133	"Efcab2"
"763"	10352143	"Kif26b"
"764"	10352150	"Gm24405"
"765"	10352152	"Kif26b"
"766"	10352166	"Cnst"
"767"	10352178	"Sccpdh"
"768"	10352192	"Gm10518"
"769"	10352194	"Cdc42bpa"
"770"	10352234	"Itpkb"
"771"	10352242	"Parp1"
"772"	10352267	"Lin9"
"773"	10352281	"Acbd3"
"774"	10352292	"Gm16067"
"775"	10352294	"Sde2"
"776"	10352302	"Lefty2"
"777"	10352306	"Pycr2"
"778"	10352314	"Lefty1"
"779"	10352320	"Tmem63a"
"780"	10352344	"9130409I23Rik"
"781"	10352348	"Cnih4"
"782"	10352354	"A430110L20Rik"
"783"	10352356	"Haus5"
"784"	10352358	"Cnih3"
"785"	10352369	"Dnah14"
"786"	10352377	"Dnah14"
"787"	10352393	"Srp9"
"788"	10352396	"Trp53bp2"
"789"	10352416	"Capn8"
"790"	10352439	"Susd4"
"791"	10352448	"Dusp10"
"792"	10352454	NA
"793"	10352457	"Rpl21"
"794"	10352459	"Rab3gap2"
"795"	10352497	"Snora36b"
"796"	10352499	"Mir194-1"
"797"	10352501	"Mir215"
"798"	10352503	"Bpnt1"
"799"	10352514	"Eprs"
"800"	10352548	"Slc30a10"
"801"	10352554	"Gm26169"
"802"	10352556	"Gm3809"
"803"	10352558	"D1Pas1"
"804"	10352562	"Gpatch2"
"805"	10352576	"Esrrg"
"806"	10352586	"Ush2a"
"807"	10352661	"Ptpn14"
"808"	10352690	"Angel2"
"809"	10352703	"A230020J21Rik"
"810"	10352705	"Spata45"
"811"	10352709	"Nsl1"
"812"	10352717	"Batf3"
"813"	10352722	"D730003I15Rik"
"814"	10352725	"Tmem206"
"815"	10352735	"Ints7"
"816"	10352756	"Lpgat1"
"817"	10352767	"Nek2"
"818"	10352777	"Slc30a1"
"819"	10352781	"Rd3"
"820"	10352792	NA
"821"	10352794	"Gm10516"
"822"	10352798	"Kcnh1"
"823"	10352813	"Gm22265"
"824"	10352815	"Irf6"
"825"	10352827	"A130010J15Rik"
"826"	10352829	"A130010J15Rik"
"827"	10352838	"Lamb3"
"828"	10352864	NA
"829"	10352867	"Plxna2"
"830"	10352905	"Cd34"
"831"	10352914	"A330023F24Rik"
"832"	10352916	"A330023F24Rik"
"833"	10352918	"A330023F24Rik"
"834"	10352920	"Xkr4"
"835"	10352926	NA
"836"	10352928	"Rp1"
"837"	10352936	"Sox17"
"838"	10352945	"Gm6085"
"839"	10352947	"Mrpl15"
"840"	10352954	"Hmgb3"
"841"	10352957	"Rgs20"
"842"	10352969	"Npbwr1"
"843"	10352971	"4732440D04Rik"
"844"	10352973	NA
"845"	10352980	"Sntg1"
"846"	10353002	"Gm23358"
"847"	10353004	"Cks2"
"848"	10353008	"Gm6152"
"849"	10353010	"Mybl1"
"850"	10353028	"Vcpip1"
"851"	10353032	"Gm6195"
"852"	10353034	"Snord87"
"853"	10353036	"Tcf24"
"854"	10353038	"Ppp1r42"
"855"	10353048	"Gm24674"
"856"	10353050	"Cops5"
"857"	10353061	NA
"858"	10353064	"Arfgef1"
"859"	10353102	"Cpa6"
"860"	10353115	"Gm25253"
"861"	10353117	"Slco5a1"
"862"	10353127	"Prdm14"
"863"	10353135	"Ncoa2"
"864"	10353165	NA
"865"	10353167	"Tram1"
"866"	10353181	"Lactb2"
"867"	10353189	"Gapdh"
"868"	10353192	"Eya1"
"869"	10353213	"Msc"
"870"	10353219	"Sumo2"
"871"	10353221	"Trpa1"
"872"	10353250	"Gapdh"
"873"	10353252	"Sbspon"
"874"	10353258	"4930444P10Rik"
"875"	10353265	"Rpl7"
"876"	10353272	"Stau2"
"877"	10353288	"Ube2w"
