""	"probe_id"	"symbol"
"528242"	"ILMN_1678842"	"THBS2"
"528243"	"ILMN_1678862"	"FUT11"
"528244"	"ILMN_1678863"	"ZBED6CL"
"528245"	"ILMN_1678879"	"FAM92A"
"528246"	"ILMN_1678899"	"ERN2"
"528247"	"ILMN_1678904"	"ENO3"
"528248"	"ILMN_1678906"	"GTF2IP20"
"528249"	"ILMN_1678919"	"YOD1"
"528250"	"ILMN_1678922"	"HERC4"
"528251"	"ILMN_1678928"	"SLCO3A1"
"528252"	"ILMN_1678934"	"POLR1E"
"528253"	"ILMN_1678939"	"VNN2"
"528254"	"ILMN_1678942"	"EXOC5"
"528255"	"ILMN_1678949"	"HSPBP1"
"528256"	"ILMN_1678957"	"WDR55"
"528257"	"ILMN_1678961"	"FRMD4A"
"528258"	"ILMN_1678962"	"DFFB"
"528259"	"ILMN_1678965"	"FABP1"
"528260"	"ILMN_1678966"	"SNRPF"
"528261"	"ILMN_1678968"	"GEM"
"528262"	"ILMN_1678974"	"MRPL43"
"528263"	"ILMN_1678992"	"TP53AIP1"
"528264"	"ILMN_1678998"	"LRRC14"
"528265"	"ILMN_1679011"	"SLC12A3"
"528266"	"ILMN_1679012"	"OR51A7"
"528267"	"ILMN_1679021"	"PCBP4"
"528268"	"ILMN_1679025"	"RPS3A"
"528269"	"ILMN_1679029"	"ZXDA"
"528270"	"ILMN_1679039"	"CASKIN1"
"528271"	"ILMN_1679041"	"SLC3A2"
"528272"	"ILMN_1679042"	"ZNF598"
"528273"	"ILMN_1679044"	"EWSR1"
"528274"	"ILMN_1679051"	"PTPRR"
"528275"	"ILMN_1679071"	"MTX3"
"528276"	"ILMN_1679086"	"SCAF11"
"528277"	"ILMN_1679087"	"RABEP2"
"528278"	"ILMN_1679092"	"RAB9B"
"528279"	"ILMN_1679093"	"ZNF581"
"528280"	"ILMN_1679115"	"TPH1"
"528281"	"ILMN_1679127"	"CCAR1"
"528282"	"ILMN_1679130"	"CALHM1"
"528283"	"ILMN_1679133"	"SERPINB1"
"528284"	"ILMN_1679134"	"NSMCE4A"
"528285"	"ILMN_1679139"	"HORMAD2"
"528286"	"ILMN_1679152"	"RXFP2"
"528287"	"ILMN_1679158"	"FAAH2"
"528288"	"ILMN_1679176"	"CLCA4"
"528289"	"ILMN_1679177"	"MARS2"
"528290"	"ILMN_1679178"	"ATP5F1D"
"528291"	"ILMN_1679185"	"LEF1"
"528292"	"ILMN_1679188"	"ATP5S"
"528293"	"ILMN_1679194"	"UGT2B7"
"528294"	"ILMN_1679208"	"LHFPL3-AS1"
"528295"	"ILMN_1679209"	"HSPA9"
"528296"	"ILMN_1679215"	"WNT16"
"528297"	"ILMN_1679217"	"FAM110B"
"528298"	"ILMN_1679232"	"KIDINS220"
"528299"	"ILMN_1679233"	"SGK2"
"528300"	"ILMN_1679238"	"LENG1"
"528301"	"ILMN_1679241"	"TDRP"
"528302"	"ILMN_1679252"	"ZNF546"
"528303"	"ILMN_1679256"	"AP3B2"
"528304"	"ILMN_1679262"	"DPYSL3"
"528305"	"ILMN_1679267"	"TGM2"
"528306"	"ILMN_1679268"	"PELI1"
"528307"	"ILMN_1679277"	"CMTM3"
"528308"	"ILMN_1679279"	"SYPL2"
"528309"	"ILMN_1679290"	"LTK"
"528310"	"ILMN_1679295"	"ARL5C"
"528311"	"ILMN_1679299"	"IGSF1"
"528312"	"ILMN_1679301"	"ZFAT"
"528313"	"ILMN_1679311"	"STK40"
"528314"	"ILMN_1679312"	"TSPOAP1"
"528315"	"ILMN_1679318"	"ARSJ"
"528316"	"ILMN_1679319"	"PSIP1"
"528317"	"ILMN_1679322"	"SH2D4A"
"528318"	"ILMN_1679324"	"EIF1B"
"528319"	"ILMN_1679339"	"C3orf62"
"528320"	"ILMN_1679348"	"SPANXN5"
"528321"	"ILMN_1679358"	"ZDHHC5"
"528322"	"ILMN_1679363"	"ABHD17A"
"528323"	"ILMN_1679371"	"HSF1"
"528324"	"ILMN_1679381"	"LCN1"
"528325"	"ILMN_1679382"	"CCT2"
"528326"	"ILMN_1679383"	"AKIRIN1"
"528327"	"ILMN_1679391"	"MAMDC2"
"528328"	"ILMN_1679401"	"TRPM4"
"528329"	"ILMN_1679405"	"DDX56"
"528330"	"ILMN_1679417"	"UPF2"
"528331"	"ILMN_1679424"	"SKA2"
"528332"	"ILMN_1679428"	"CHIC2"
"528333"	"ILMN_1679438"	"CENPU"
"528334"	"ILMN_1679460"	"PPFIBP1"
"528335"	"ILMN_1679464"	"BNC1"
"528336"	"ILMN_1679470"	"RPS7"
"528337"	"ILMN_1679476"	"GART"
"528338"	"ILMN_1679482"	"TUBA3C"
"528339"	"ILMN_1679483"	"INTS10"
"528340"	"ILMN_1679493"	"LINC00514"
"528341"	"ILMN_1679495"	"ULK3"
"528342"	"ILMN_1679501"	"CSNK2A1"
"528343"	"ILMN_1679520"	"AGPAT1"
"528344"	"ILMN_1679527"	"IAPP"
"528345"	"ILMN_1679532"	"GRM3"
"528346"	"ILMN_1679535"	"WDR78"
"528347"	"ILMN_1679543"	"KPTN"
"528348"	"ILMN_1679545"	"FAR2P1"
"528349"	"ILMN_1679555"	"TIMM23"
"528350"	"ILMN_1679558"	"ERVK13-1"
"528351"	"ILMN_1679577"	"SETD3"
"528352"	"ILMN_1679580"	"KCNIP4"
"528353"	"ILMN_1679595"	"GRIK5"
"528354"	"ILMN_1679600"	"ACOT8"
"528355"	"ILMN_1679614"	"SGSM3"
"528356"	"ILMN_1679620"	"NAIP"
"528357"	"ILMN_1679632"	"PLAC9P1"
"528358"	"ILMN_1679638"	"CHN1"
"528359"	"ILMN_1679640"	"FXR1"
"528360"	"ILMN_1679641"	"FAM120B"
"528361"	"ILMN_1679646"	"FTCD"
"528362"	"ILMN_1679647"	"CHIA"
"528363"	"ILMN_1679655"	"WDR82"
"528364"	"ILMN_1679666"	"SCGB3A1"
"528365"	"ILMN_1679678"	"FSD1L"
"528366"	"ILMN_1679685"	"WDR38"
"528367"	"ILMN_1679687"	"EXOC6"
"528368"	"ILMN_1679690"	"IMPG2"
"528369"	"ILMN_1679693"	"TMEM87B"
"528370"	"ILMN_1679694"	"MMP27"
"528371"	"ILMN_1679698"	"EXT2"
"528372"	"ILMN_1679721"	"CYB561"
"528373"	"ILMN_1679725"	"PCYOX1"
"528374"	"ILMN_1679727"	"CLK1"
"528375"	"ILMN_1679728"	"WDR87"
"528376"	"ILMN_1679731"	"SLC15A4"
"528377"	"ILMN_1679754"	"ADRA1B"
"528378"	"ILMN_1679767"	"GATA3-AS1"
"528379"	"ILMN_1679770"	"ENOX2"
"528380"	"ILMN_1679780"	"PGPEP1L"
"528381"	"ILMN_1679782"	"BLOC1S2"
"528382"	"ILMN_1679796"	"TOMM20"
"528383"	"ILMN_1679797"	"ADARB1"
"528384"	"ILMN_1679798"	"TLR9"
"528385"	"ILMN_1679800"	"BRIX1"
"528386"	"ILMN_1679809"	"GSTP1"
"528387"	"ILMN_1679816"	"HSPB7"
"528388"	"ILMN_1679822"	"MBD3L1"
"528389"	"ILMN_1679826"	"CST7"
"528390"	"ILMN_1679836"	"SYT8"
"528391"	"ILMN_1679837"	"SGPP1"
"528392"	"ILMN_1679838"	"TCEAL9"
"528393"	"ILMN_1679867"	"HSF1"
"528394"	"ILMN_1679870"	"OR11H12"
"528395"	"ILMN_1679880"	"THOC6"
"528396"	"ILMN_1679881"	"WRN"
"528397"	"ILMN_1679891"	"NAF1"
"528398"	"ILMN_1679897"	"IGFL3"
"528399"	"ILMN_1679901"	"PPARG"
"528400"	"ILMN_1679912"	"DPH3"
"528401"	"ILMN_1679917"	"ARL16"
"528402"	"ILMN_1679919"	"ASCC2"
"528403"	"ILMN_1679920"	"RPS12"
"528404"	"ILMN_1679929"	"KLF13"
"528405"	"ILMN_1679941"	"DBF4B"
"528406"	"ILMN_1679949"	"SLC25A23"
"528407"	"ILMN_1679958"	"TBX6"
"528408"	"ILMN_1679960"	"LCE1A"
"528409"	"ILMN_1679962"	"GPR31"
"528410"	"ILMN_1679967"	"NMS"
"528411"	"ILMN_1679971"	"CEP89"
"528412"	"ILMN_1679973"	"OR1J2"
"528413"	"ILMN_1679978"	"RCC1L"
"528414"	"ILMN_1679979"	"PLK3"
"528415"	"ILMN_1679984"	"ZCCHC12"
"528416"	"ILMN_1679987"	"AKAP14"
"528417"	"ILMN_1679995"	"MPP6"
"528418"	"ILMN_1680003"	"TNFSF12"
"528419"	"ILMN_1680010"	"KIAA0753"
"528420"	"ILMN_1680015"	"VSX1"
"528421"	"ILMN_1680016"	"SLCO1A2"
"528422"	"ILMN_1680018"	"RIPK4"
"528423"	"ILMN_1680032"	"SLC7A13"
"528424"	"ILMN_1680037"	"RIPOR1"
"528425"	"ILMN_1680054"	"LAMB3"
"528426"	"ILMN_1680070"	"MUC6"
"528427"	"ILMN_1680072"	"ZNF32"
"528428"	"ILMN_1680081"	"B3GNT6"
"528429"	"ILMN_1680091"	"POP7"
"528430"	"ILMN_1680094"	"HEMGN"
"528431"	"ILMN_1680102"	"C11orf45"
"528432"	"ILMN_1680104"	"SLC35C1"
"528433"	"ILMN_1680109"	"COL4A3BP"
"528434"	"ILMN_1680110"	"ADIRF"
"528435"	"ILMN_1680111"	"AHDC1"
"528436"	"ILMN_1680129"	"NSUN2"
"528437"	"ILMN_1680130"	"DYM"
"528438"	"ILMN_1680132"	"CADM1"
"528439"	"ILMN_1680134"	"CARM1"
"528440"	"ILMN_1680139"	"MAFF"
"528441"	"ILMN_1680145"	"SART1"
"528442"	"ILMN_1680150"	"MTERF2"
"528443"	"ILMN_1680154"	"MAP1B"
"528444"	"ILMN_1680156"	"HYPM"
"528445"	"ILMN_1680171"	"MFF"
"528446"	"ILMN_1680178"	"SPACA7"
"528447"	"ILMN_1680179"	"SNORD18B"
"528448"	"ILMN_1680189"	"CCDC18-AS1"
"528449"	"ILMN_1680192"	"APOBEC3A"
"528450"	"ILMN_1680193"	"PAXIP1"
"528451"	"ILMN_1680196"	"LAPTM4B"
"528452"	"ILMN_1680220"	"GEN1"
"528453"	"ILMN_1680223"	"PNPLA8"
"528454"	"ILMN_1680225"	"OR2L2"
"528455"	"ILMN_1680231"	"EEF1AKMT3"
"528456"	"ILMN_1680239"	"NUDT9"
"528457"	"ILMN_1680245"	"CCDC168"
"528458"	"ILMN_1680246"	"MAT2B"
"528459"	"ILMN_1680251"	"SORCS1"
"528460"	"ILMN_1680273"	"MYOCD"
"528461"	"ILMN_1680279"	"USP49"
"528462"	"ILMN_1680284"	"ZNF681"
"528463"	"ILMN_1680300"	"BCAN"
"528464"	"ILMN_1680309"	"ABCG8"
"528465"	"ILMN_1680313"	"STX4"
"528466"	"ILMN_1680314"	"TXN"
"528467"	"ILMN_1680317"	"CDKL5"
"528468"	"ILMN_1680320"	"GBX2"
"528469"	"ILMN_1680330"	"TACR1"
"528470"	"ILMN_1680339"	"PDGFRL"
"528471"	"ILMN_1680341"	"PPIE"
"528472"	"ILMN_1680343"	"AGL"
"528473"	"ILMN_1680344"	"MYOM1"
"528474"	"ILMN_1680347"	"ZNF317"
"528475"	"ILMN_1680348"	"NBPF3"
"528476"	"ILMN_1680349"	"RIBC2"
"528477"	"ILMN_1680353"	"NSF"
"528478"	"ILMN_1680364"	"CD109"
"528479"	"ILMN_1680367"	"C10orf90"
"528480"	"ILMN_1680375"	"WDR17"
"528481"	"ILMN_1680378"	"RBM45"
"528482"	"ILMN_1680386"	"RPP38"
"528483"	"ILMN_1680388"	"LINC00989"
"528484"	"ILMN_1680390"	"GCNT2"
"528485"	"ILMN_1680393"	"SNORD55"
"528486"	"ILMN_1680397"	"CXCR2"
"528487"	"ILMN_1680399"	"KAZN"
"528488"	"ILMN_1680403"	"SSR4"
"528489"	"ILMN_1680419"	"ASB7"
"528490"	"ILMN_1680420"	"NUDT13"
"528491"	"ILMN_1680424"	"CTSG"
"528492"	"ILMN_1680430"	"TSGA10"
"528493"	"ILMN_1680432"	"KRTAP4-7"
"528494"	"ILMN_1680437"	"EEF1G"
"528495"	"ILMN_1680453"	"ITM2C"
"528496"	"ILMN_1680454"	"XAGE3"
"528497"	"ILMN_1680465"	"ARL5B"
"528498"	"ILMN_1680494"	"CPSF7"
"528499"	"ILMN_1680507"	"PPP2R2C"
"528500"	"ILMN_1680513"	"C2orf91"
"528501"	"ILMN_1680521"	"AVPR1B"
"528502"	"ILMN_1680569"	"SSX5"
"528503"	"ILMN_1680578"	"RPS12"
"528504"	"ILMN_1680579"	"ATP2B4"
"528505"	"ILMN_1680580"	"LOC148709"
"528506"	"ILMN_1680591"	"RTKN"
"528507"	"ILMN_1680614"	"HERC2P9"
"528508"	"ILMN_1680617"	"PLXNA2"
"528509"	"ILMN_1680618"	"MYC"
"528510"	"ILMN_1680624"	"CREG1"
"528511"	"ILMN_1680626"	"PDIA6"
"528512"	"ILMN_1680631"	"ANKRD20A9P"
"528513"	"ILMN_1680643"	"G2E3"
"528514"	"ILMN_1680644"	"MIOS"
"528515"	"ILMN_1680652"	"SELENBP1"
"528516"	"ILMN_1680659"	"JHY"
"528517"	"ILMN_1680662"	"SASS6"
"528518"	"ILMN_1680665"	"LINC00029"
"528519"	"ILMN_1680673"	"NT5DC1"
"528520"	"ILMN_1680675"	"MRRF"
"528521"	"ILMN_1680682"	"TADA2A"
"528522"	"ILMN_1680683"	"BCR"
"528523"	"ILMN_1680687"	"NSF"
"528524"	"ILMN_1680689"	"SPANXB1"
"528525"	"ILMN_1680692"	"NUCKS1"
"528526"	"ILMN_1680693"	"ZNF419"
"528527"	"ILMN_1680703"	"MRPS15"
"528528"	"ILMN_1680712"	"RAET1E"
"528529"	"ILMN_1680714"	"LIG4"
"528530"	"ILMN_1680726"	"SYTL5"
"528531"	"ILMN_1680727"	"GLRX2"
"528532"	"ILMN_1680730"	"GGTLC1"
"528533"	"ILMN_1680732"	"B4GALT2"
"528534"	"ILMN_1680738"	"NREP"
"528535"	"ILMN_1680740"	"HOXA1"
"528536"	"ILMN_1680754"	"A4GNT"
"528537"	"ILMN_1680757"	"LRRC26"
"528538"	"ILMN_1680770"	"UBQLN2"
"528539"	"ILMN_1680773"	"USP6"
"528540"	"ILMN_1680774"	"LOC728392"
"528541"	"ILMN_1680776"	"SMCO2"
"528542"	"ILMN_1680777"	"MAP2K3"
"528543"	"ILMN_1680781"	"PCNX4"
"528544"	"ILMN_1680782"	"PATL1"
"528545"	"ILMN_1680805"	"IFNLR1"
"528546"	"ILMN_1680814"	"EDN2"
"528547"	"ILMN_1680826"	"LILRP2"
"528548"	"ILMN_1680828"	"KRT27"
"528549"	"ILMN_1680831"	"BAZ1B"
"528550"	"ILMN_1680850"	"RECQL"
"528551"	"ILMN_1680856"	"MAMLD1"
"528552"	"ILMN_1680860"	"LEMD2"
"528553"	"ILMN_1680867"	"MCM9"
"528554"	"ILMN_1680874"	"TUBB2B"
"528555"	"ILMN_1680886"	"OR5H15"
"528556"	"ILMN_1680887"	"CLIC1"
"528557"	"ILMN_1680892"	"TREX2"
"528558"	"ILMN_1680902"	"LINC01114"
"528559"	"ILMN_1680925"	"SLC9A3R1"
"528560"	"ILMN_1680928"	"DNM3"
"528561"	"ILMN_1680932"	"OSBPL9"
"528562"	"ILMN_1680937"	"HIST1H2BC"
"528563"	"ILMN_1680948"	"LMOD1"
"528564"	"ILMN_1680955"	"AURKA"
"528565"	"ILMN_1680967"	"SARNP"
"528566"	"ILMN_1680973"	"FOXF1"
"528567"	"ILMN_1680987"	"HAND1"
"528568"	"ILMN_1680993"	"TRIM10"
"528569"	"ILMN_1680996"	"ALOX5"
"528570"	"ILMN_1681003"	"SNX19"
"528571"	"ILMN_1681008"	"CGRRF1"
"528572"	"ILMN_1681016"	"SPNS1"
"528573"	"ILMN_1681032"	"C16orf54"
"528574"	"ILMN_1681046"	"ALLC"
"528575"	"ILMN_1681053"	"MGAM2"
"528576"	"ILMN_1681062"	"TMEM247"
"528577"	"ILMN_1681067"	"PIK3R5"
"528578"	"ILMN_1681081"	"AGPAT2"
"528579"	"ILMN_1681087"	"SLC7A10"
"528580"	"ILMN_1681092"	"KIAA1143"
"528581"	"ILMN_1681101"	"MARCH1"
"528582"	"ILMN_1681103"	"AQP1"
"528583"	"ILMN_1681116"	"NPHS1"
"528584"	"ILMN_1681118"	"CAPRIN2"
"528585"	"ILMN_1681123"	"CEP104"
"528586"	"ILMN_1681124"	"C19orf48"
"528587"	"ILMN_1681132"	"IL12B"
"528588"	"ILMN_1681135"	"SPATA2"
"528589"	"ILMN_1681136"	"CCDC33"
"528590"	"ILMN_1681154"	"ZBTB39"
"528591"	"ILMN_1681160"	"CCT6P1"
"528592"	"ILMN_1681168"	"KLF14"
"528593"	"ILMN_1681193"	"EPS8L1"
"528594"	"ILMN_1681194"	"OVCH1"
"528595"	"ILMN_1681203"	"TWF1"
"528596"	"ILMN_1681223"	"CACNA1D"
"528597"	"ILMN_1681230"	"MRPL4"
"528598"	"ILMN_1681234"	"CELF3"
"528599"	"ILMN_1681235"	"CLPB"
"528600"	"ILMN_1681239"	"MYO1F"
"528601"	"ILMN_1681242"	"BLOC1S3"
"528602"	"ILMN_1681248"	"TCHH"
"528603"	"ILMN_1681249"	"KIF21A"
"528604"	"ILMN_1681252"	"LINC00324"
"528605"	"ILMN_1681263"	"SPINK4"
"528606"	"ILMN_1681269"	"DYRK4"
"528607"	"ILMN_1681283"	"HIF1A"
"528608"	"ILMN_1681296"	"ICAM4"
"528609"	"ILMN_1681300"	"TLK2"
"528610"	"ILMN_1681301"	"AIM2"
"528611"	"ILMN_1681304"	"PAN3"
"528612"	"ILMN_1681308"	"KBTBD13"
"528613"	"ILMN_1681310"	"SLC49A3"
"528614"	"ILMN_1681324"	"MRPL49"
"528615"	"ILMN_1681325"	"CPTP"
"528616"	"ILMN_1681340"	"HSPB11"
"528617"	"ILMN_1681356"	"PDE2A"
"528618"	"ILMN_1681367"	"ZFP69"
"528619"	"ILMN_1681374"	"ALDOA"
"528620"	"ILMN_1681389"	"ZNF204P"
"528621"	"ILMN_1681415"	"SIGLEC7"
"528622"	"ILMN_1681437"	"DCXR"
"528623"	"ILMN_1681454"	"RP1"
"528624"	"ILMN_1681456"	"FOXL2"
"528625"	"ILMN_1681457"	"OR8H1"
"528626"	"ILMN_1681461"	"RAB27A"
"528627"	"ILMN_1681462"	"REG1B"
"528628"	"ILMN_1681467"	"RAB11FIP4"
"528629"	"ILMN_1681490"	"ZNF568"
"528630"	"ILMN_1681492"	"HTR3A"
"528631"	"ILMN_1681497"	"UACA"
"528632"	"ILMN_1681503"	"MCM2"
"528633"	"ILMN_1681515"	"CRLF1"
"528634"	"ILMN_1681520"	"DGAT2"
"528635"	"ILMN_1681526"	"SLC5A1"
"528636"	"ILMN_1681542"	"HIST1H4E"
"528637"	"ILMN_1681543"	"RHBDD1"
"528638"	"ILMN_1681544"	"RASGEF1C"
"528639"	"ILMN_1681553"	"SUPT20H"
"528640"	"ILMN_1681558"	"KRTAP1-5"
"528641"	"ILMN_1681576"	"IQCF2"
"528642"	"ILMN_1681583"	"BACH1"
"528643"	"ILMN_1681590"	"LARP1"
"528644"	"ILMN_1681591"	"PTPN1"
"528645"	"ILMN_1681598"	"PCDHGB7"
"528646"	"ILMN_1681601"	"SUCNR1"
"528647"	"ILMN_1681603"	"UBE2A"
"528648"	"ILMN_1681612"	"DMBT1"
"528649"	"ILMN_1681628"	"ZNF277"
"528650"	"ILMN_1681634"	"PXMP2"
"528651"	"ILMN_1681641"	"DLEU1"
"528652"	"ILMN_1681643"	"PCP4L1"
"528653"	"ILMN_1681644"	"BIRC3"
"528654"	"ILMN_1681646"	"TPD52"
"528655"	"ILMN_1681651"	"FOLH1"
"528656"	"ILMN_1681657"	"MAP4K4"
"528657"	"ILMN_1681668"	"GGA1"
"528658"	"ILMN_1681670"	"SLC25A4"
"528659"	"ILMN_1681674"	"MAD1L1"
"528660"	"ILMN_1681675"	"SCAF8"
"528661"	"ILMN_1681678"	"CTDSP1"
"528662"	"ILMN_1681679"	"TSPO"
"528663"	"ILMN_1681688"	"ASH1L-AS1"
"528664"	"ILMN_1681695"	"DNASE1L1"
"528665"	"ILMN_1681703"	"FOXO3"
"528666"	"ILMN_1681720"	"LRGUK"
"528667"	"ILMN_1681721"	"OASL"
"528668"	"ILMN_1681724"	"FPGS"
"528669"	"ILMN_1681732"	"C1orf226"
"528670"	"ILMN_1681737"	"TMSB15A"
"528671"	"ILMN_1681741"	"COA6"
"528672"	"ILMN_1681751"	"ANKRD18DP"
"528673"	"ILMN_1681754"	"GGH"
"528674"	"ILMN_1681760"	"ZC3H11A"
"528675"	"ILMN_1681769"	"ZNF320"
"528676"	"ILMN_1681772"	"PRM2"
"528677"	"ILMN_1681777"	"SHROOM2"
"528678"	"ILMN_1681780"	"MKX"
"528679"	"ILMN_1681798"	"SEPT6"
"528680"	"ILMN_1681802"	"GRK6"
"528681"	"ILMN_1681805"	"ZIC3"
"528682"	"ILMN_1681812"	"HIF1AN"
"528683"	"ILMN_1681826"	"CRB2"
"528684"	"ILMN_1681829"	"ZNF606"
"528685"	"ILMN_1681837"	"POLR3A"
"528686"	"ILMN_1681845"	"PAPD4"
"528687"	"ILMN_1681846"	"ZNF540"
"528688"	"ILMN_1681848"	"TRIM49D2"
"528689"	"ILMN_1681855"	"TBC1D25"
"528690"	"ILMN_1681857"	"MYL7"
"528691"	"ILMN_1681882"	"CETP"
"528692"	"ILMN_1681884"	"LRRC72"
"528693"	"ILMN_1681886"	"ADAMTS5"
"528694"	"ILMN_1681888"	"PRKAR2A"
"528695"	"ILMN_1681890"	"DYNLT3"
"528696"	"ILMN_1681892"	"OAZ3"
"528697"	"ILMN_1681916"	"KCNA6"
"528698"	"ILMN_1681923"	"LRRC71"
"528699"	"ILMN_1681927"	"HDGFL2"
"528700"	"ILMN_1681930"	"TMEM232"
"528701"	"ILMN_1681938"	"ALDH8A1"
"528702"	"ILMN_1681945"	"ITGAD"
"528703"	"ILMN_1681949"	"PDGFRA"
"528704"	"ILMN_1681967"	"EIF4EBP2"
"528705"	"ILMN_1681972"	"TMEM69"
"528706"	"ILMN_1681975"	"OR52N2"
"528707"	"ILMN_1681983"	"RSPO3"
"528708"	"ILMN_1681984"	"GALNT10"
"528709"	"ILMN_1681998"	"AP2B1"
"528710"	"ILMN_1682008"	"TCF19"
"528711"	"ILMN_1682015"	"GAL"
"528712"	"ILMN_1682034"	"HEY2"
"528713"	"ILMN_1682037"	"FBXL8"
"528714"	"ILMN_1682038"	"SNORA25"
"528715"	"ILMN_1682054"	"SRI"
"528716"	"ILMN_1682062"	"RYR1"
"528717"	"ILMN_1682067"	"TMEM167A"
"528718"	"ILMN_1682081"	"RNF19B"
"528719"	"ILMN_1682085"	"NONO"
"528720"	"ILMN_1682095"	"RCOR3"
"528721"	"ILMN_1682096"	"PAX1"
"528722"	"ILMN_1682098"	"PSMA4"
"528723"	"ILMN_1682099"	"TNFAIP8L3"
"528724"	"ILMN_1682100"	"IGSF10"
"528725"	"ILMN_1682102"	"C14orf119"
"528726"	"ILMN_1682110"	"HOXA10"
"528727"	"ILMN_1682112"	"PCDHA10"
"528728"	"ILMN_1682120"	"THEM4"
"528729"	"ILMN_1682123"	"TTC9B"
"528730"	"ILMN_1682139"	"RAI14"
"528731"	"ILMN_1682147"	"HOOK2"
"528732"	"ILMN_1682165"	"NT5C2"
"528733"	"ILMN_1682176"	"CLEC3B"
"528734"	"ILMN_1682180"	"VCPIP1"
"528735"	"ILMN_1682197"	"NFXL1"
"528736"	"ILMN_1682198"	"CSTF1"
"528737"	"ILMN_1682206"	"GCC1"
"528738"	"ILMN_1682208"	"CACNB2"
"528739"	"ILMN_1682221"	"FNDC8"
"528740"	"ILMN_1682226"	"CLDN15"
"528741"	"ILMN_1682227"	"ZNF404"
"528742"	"ILMN_1682231"	"TMEM200B"
"528743"	"ILMN_1682232"	"MIER1"
"528744"	"ILMN_1682233"	"ESCO1"
"528745"	"ILMN_1682245"	"IFNB1"
"528746"	"ILMN_1682255"	"LINC01599"
"528747"	"ILMN_1682256"	"C5orf63"
"528748"	"ILMN_1682259"	"CLEC4C"
"528749"	"ILMN_1682264"	"DCAF7"
"528750"	"ILMN_1682270"	"FGFR2"
"528751"	"ILMN_1682273"	"SHISA3"
"528752"	"ILMN_1682298"	"ERMN"
"528753"	"ILMN_1682301"	"OPCML"
"528754"	"ILMN_1682312"	"CYBB"
"528755"	"ILMN_1682316"	"TRIM33"
"528756"	"ILMN_1682319"	"STATH"
"528757"	"ILMN_1682323"	"DDX51"
"528758"	"ILMN_1682326"	"PCP4"
"528759"	"ILMN_1682330"	"OR13F1"
"528760"	"ILMN_1682332"	"GYPC"
"528761"	"ILMN_1682336"	"MASTL"
"528762"	"ILMN_1682339"	"C19orf57"
"528763"	"ILMN_1682343"	"NONO"
"528764"	"ILMN_1682350"	"PATL1"
"528765"	"ILMN_1682354"	"SNORD33"
"528766"	"ILMN_1682368"	"LRWD1"
"528767"	"ILMN_1682375"	"CTU1"
"528768"	"ILMN_1682399"	"CLOCK"
"528769"	"ILMN_1682402"	"SNORD46"
"528770"	"ILMN_1682403"	"GABPA"
"528771"	"ILMN_1682404"	"SETMAR"
"528772"	"ILMN_1682428"	"HENMT1"
"528773"	"ILMN_1682444"	"TMEM242"
"528774"	"ILMN_1682449"	"ZNF518B"
"528775"	"ILMN_1682459"	"TUBB4A"
"528776"	"ILMN_1682463"	"MIR4697HG"
"528777"	"ILMN_1682487"	"ADGRD1"
"528778"	"ILMN_1682491"	"PRDM15"
"528779"	"ILMN_1682494"	"RSRC1"
"528780"	"ILMN_1682495"	"FOXP1"
"528781"	"ILMN_1682501"	"CNOT1"
"528782"	"ILMN_1682503"	"NPFF"
"528783"	"ILMN_1682520"	"PLA2G12A"
"528784"	"ILMN_1682544"	"CLUL1"
"528785"	"ILMN_1682547"	"ANKRD2"
"528786"	"ILMN_1682567"	"CCDC106"
"528787"	"ILMN_1682572"	"C2CD5"
"528788"	"ILMN_1682583"	"GRIK1"
"528789"	"ILMN_1682592"	"IL19"
"528790"	"ILMN_1682595"	"CCDC154"
"528791"	"ILMN_1682599"	"GPRC5A"
"528792"	"ILMN_1682601"	"LAMTOR5"
"528793"	"ILMN_1682616"	"IQUB"
"528794"	"ILMN_1682626"	"RNF146"
"528795"	"ILMN_1682636"	"CXCL2"
"528796"	"ILMN_1682658"	"EPM2AIP1"
"528797"	"ILMN_1682661"	"BMP3"
"528798"	"ILMN_1682675"	"TWF1"
"528799"	"ILMN_1682694"	"VMA21"
"528800"	"ILMN_1682699"	"PBX2"
"528801"	"ILMN_1682711"	"GS1-124K5.11"
"528802"	"ILMN_1682717"	"IER3"
"528803"	"ILMN_1682724"	"FANCF"
"528804"	"ILMN_1682727"	"JAZF1"
"528805"	"ILMN_1682736"	"BRD7P3"
"528806"	"ILMN_1682737"	"CHRDL2"
"528807"	"ILMN_1682738"	"SMAD3"
"528808"	"ILMN_1682747"	"FANCA"
"528809"	"ILMN_1682762"	"IDH3G"
"528810"	"ILMN_1682763"	"ALB"
"528811"	"ILMN_1682774"	"TEX30"
"528812"	"ILMN_1682775"	"EDN1"
"528813"	"ILMN_1682778"	"MXRA8"
"528814"	"ILMN_1682781"	"TEAD2"
"528815"	"ILMN_1682783"	"TUG1"
"528816"	"ILMN_1682787"	"LINC01565"
"528817"	"ILMN_1682792"	"BYSL"
"528818"	"ILMN_1682795"	"USP29"
"528819"	"ILMN_1682799"	"STAMBPL1"
"528820"	"ILMN_1682812"	"GATD3A"
"528821"	"ILMN_1682813"	"PRKCD"
"528822"	"ILMN_1682828"	"FGL1"
"528823"	"ILMN_1682831"	"NEB"
"528824"	"ILMN_1682849"	"PPIP5K1"
