""	"ID"	"symbol"
"203"	"CUST_10172_PI429285431"	""
"204"	"CUST_10173_PI429285431"	""
"205"	"CUST_10174_PI429285431"	""
"206"	"CUST_10175_PI429285431"	""
"207"	"CUST_10176_PI429285431"	""
"208"	"CUST_10177_PI429285431"	""
"209"	"CUST_10178_PI429285431"	""
"210"	"CUST_10179_PI429285431"	""
"211"	"CUST_1017_PI429285431"	""
"212"	"CUST_10180_PI429285431"	""
"213"	"CUST_10181_PI429285431"	""
"214"	"CUST_10182_PI429285431"	""
"215"	"CUST_10183_PI429285431"	""
"216"	"CUST_10184_PI429285431"	""
"217"	"CUST_10185_PI429285431"	""
"218"	"CUST_10186_PI429285431"	""
"219"	"CUST_10187_PI429285431"	""
"220"	"CUST_10188_PI429285431"	""
"221"	"CUST_10189_PI429285431"	""
"222"	"CUST_1018_PI429285431"	""
"223"	"CUST_10190_PI429285431"	""
"224"	"CUST_10191_PI429285431"	""
"225"	"CUST_10192_PI429285431"	""
"226"	"CUST_10193_PI429285431"	""
"227"	"CUST_10194_PI429285431"	""
"228"	"CUST_10195_PI429285431"	""
"229"	"CUST_10196_PI429285431"	""
"230"	"CUST_10197_PI429285431"	""
"231"	"CUST_10198_PI429285431"	""
"232"	"CUST_10199_PI429285431"	""
"233"	"CUST_1019_PI429285431"	""
"234"	"CUST_101_PI429201921"	""
"235"	"CUST_101_PI429285431"	""
"236"	"CUST_10200_PI429285431"	""
"237"	"CUST_10201_PI429285431"	""
"238"	"CUST_10202_PI429285431"	""
"239"	"CUST_10203_PI429285431"	""
"240"	"CUST_10204_PI429285431"	""
"241"	"CUST_10205_PI429285431"	""
"242"	"CUST_10206_PI429285431"	""
"243"	"CUST_10207_PI429285431"	""
"244"	"CUST_10208_PI429285431"	""
"245"	"CUST_10209_PI429285431"	""
"246"	"CUST_1020_PI429285431"	""
"247"	"CUST_10210_PI429285431"	""
"248"	"CUST_10211_PI429285431"	""
"249"	"CUST_10212_PI429285431"	""
"250"	"CUST_10213_PI429285431"	""
"251"	"CUST_10214_PI429285431"	""
"252"	"CUST_10215_PI429285431"	""
"253"	"CUST_10216_PI429285431"	""
"254"	"CUST_10217_PI429285431"	""
"255"	"CUST_10218_PI429285431"	""
"256"	"CUST_10219_PI429285431"	""
"257"	"CUST_1021_PI429285431"	""
"258"	"CUST_10220_PI429285431"	""
"259"	"CUST_10221_PI429285431"	""
"260"	"CUST_10222_PI429285431"	""
"261"	"CUST_10223_PI429285431"	""
"262"	"CUST_10224_PI429285431"	""
"263"	"CUST_10225_PI429285431"	""
"264"	"CUST_10226_PI429285431"	""
"265"	"CUST_10227_PI429285431"	""
"266"	"CUST_10228_PI429285431"	""
"267"	"CUST_10229_PI429285431"	""
"268"	"CUST_1022_PI429285431"	""
"269"	"CUST_10230_PI429285431"	""
"270"	"CUST_10231_PI429285431"	""
"271"	"CUST_10232_PI429285431"	""
"272"	"CUST_10233_PI429285431"	""
"273"	"CUST_10234_PI429285431"	""
"274"	"CUST_10235_PI429285431"	""
"275"	"CUST_10236_PI429285431"	""
"276"	"CUST_10237_PI429285431"	""
"277"	"CUST_10238_PI429285431"	""
"278"	"CUST_10239_PI429285431"	""
"279"	"CUST_1023_PI429285431"	""
"280"	"CUST_10240_PI429285431"	""
"281"	"CUST_10241_PI429285431"	""
"282"	"CUST_10242_PI429285431"	""
"283"	"CUST_10243_PI429285431"	""
"284"	"CUST_10244_PI429285431"	""
"285"	"CUST_10245_PI429285431"	""
"286"	"CUST_10246_PI429285431"	""
"287"	"CUST_10247_PI429285431"	""
"288"	"CUST_10248_PI429285431"	""
"289"	"CUST_10249_PI429285431"	""
"290"	"CUST_1024_PI429285431"	""
"291"	"CUST_10250_PI429285431"	""
"292"	"CUST_10251_PI429285431"	""
"293"	"CUST_10252_PI429285431"	""
"294"	"CUST_10253_PI429285431"	""
"295"	"CUST_10254_PI429285431"	""
"296"	"CUST_10255_PI429285431"	""
"297"	"CUST_10256_PI429285431"	""
"298"	"CUST_10257_PI429285431"	""
"299"	"CUST_10258_PI429285431"	""
"300"	"CUST_10259_PI429285431"	""
"301"	"CUST_1025_PI429285431"	""
"302"	"CUST_10260_PI429285431"	""
"303"	"CUST_10261_PI429285431"	""
"304"	"CUST_10262_PI429285431"	""
"305"	"CUST_10263_PI429285431"	""
"306"	"CUST_10264_PI429285431"	""
"307"	"CUST_10265_PI429285431"	""
"308"	"CUST_10266_PI429285431"	""
"309"	"CUST_10267_PI429285431"	""
"310"	"CUST_10268_PI429285431"	""
"311"	"CUST_10269_PI429285431"	""
"312"	"CUST_1026_PI429285431"	""
"313"	"CUST_10270_PI429285431"	""
"314"	"CUST_10271_PI429285431"	""
"315"	"CUST_10272_PI429285431"	""
"316"	"CUST_10273_PI429285431"	""
"317"	"CUST_10274_PI429285431"	""
"318"	"CUST_10275_PI429285431"	""
"319"	"CUST_10276_PI429285431"	""
"320"	"CUST_10277_PI429285431"	""
"321"	"CUST_10278_PI429285431"	""
"322"	"CUST_10279_PI429285431"	""
"323"	"CUST_1027_PI429285431"	""
"324"	"CUST_10280_PI429285431"	""
"325"	"CUST_10281_PI429285431"	""
"326"	"CUST_10282_PI429285431"	""
"327"	"CUST_10283_PI429285431"	""
"328"	"CUST_10284_PI429285431"	""
"329"	"CUST_10285_PI429285431"	""
"330"	"CUST_10286_PI429285431"	""
"331"	"CUST_10287_PI429285431"	""
"332"	"CUST_10288_PI429285431"	""
"333"	"CUST_10289_PI429285431"	""
"334"	"CUST_1028_PI429285431"	""
"335"	"CUST_10290_PI429285431"	""
"336"	"CUST_10291_PI429285431"	""
"337"	"CUST_10292_PI429285431"	""
"338"	"CUST_10293_PI429285431"	""
"339"	"CUST_10294_PI429285431"	""
"340"	"CUST_10295_PI429285431"	""
"341"	"CUST_10296_PI429285431"	""
"342"	"CUST_10297_PI429285431"	""
"343"	"CUST_10298_PI429285431"	""
"344"	"CUST_10299_PI429285431"	""
"345"	"CUST_1029_PI429285431"	""
"346"	"CUST_102_PI429201921"	""
"347"	"CUST_102_PI429285431"	""
"348"	"CUST_10300_PI429285431"	""
"349"	"CUST_10301_PI429285431"	""
"350"	"CUST_10302_PI429285431"	""
"351"	"CUST_10303_PI429285431"	""
"352"	"CUST_10304_PI429285431"	""
"353"	"CUST_10305_PI429285431"	""
"354"	"CUST_10306_PI429285431"	""
"355"	"CUST_10307_PI429285431"	""
"356"	"CUST_10308_PI429285431"	""
"357"	"CUST_10309_PI429285431"	""
"358"	"CUST_1030_PI429285431"	""
"359"	"CUST_10310_PI429285431"	""
"360"	"CUST_10311_PI429285431"	""
"361"	"CUST_10312_PI429285431"	""
"362"	"CUST_10313_PI429285431"	""
"363"	"CUST_10314_PI429285431"	""
"364"	"CUST_10315_PI429285431"	""
"365"	"CUST_10316_PI429285431"	""
"366"	"CUST_10317_PI429285431"	""
"367"	"CUST_10318_PI429285431"	""
"368"	"CUST_10319_PI429285431"	""
"369"	"CUST_1031_PI429285431"	""
"370"	"CUST_10320_PI429285431"	""
"371"	"CUST_10321_PI429285431"	""
"372"	"CUST_10322_PI429285431"	""
"373"	"CUST_10323_PI429285431"	""
"374"	"CUST_10324_PI429285431"	""
"375"	"CUST_10325_PI429285431"	""
"376"	"CUST_10326_PI429285431"	""
"377"	"CUST_10327_PI429285431"	""
"378"	"CUST_10328_PI429285431"	""
"379"	"CUST_10329_PI429285431"	""
"380"	"CUST_1032_PI429285431"	""
"381"	"CUST_10330_PI429285431"	""
"382"	"CUST_10331_PI429285431"	""
"383"	"CUST_10332_PI429285431"	""
"384"	"CUST_10333_PI429285431"	""
"385"	"CUST_10334_PI429285431"	""
"386"	"CUST_10335_PI429285431"	""
"387"	"CUST_10336_PI429285431"	""
"388"	"CUST_10337_PI429285431"	""
"389"	"CUST_10338_PI429285431"	""
"390"	"CUST_10339_PI429285431"	""
"391"	"CUST_1033_PI429285431"	""
"392"	"CUST_10340_PI429285431"	""
"393"	"CUST_10341_PI429285431"	""
"394"	"CUST_10342_PI429285431"	""
"395"	"CUST_10343_PI429285431"	""
"396"	"CUST_10344_PI429285431"	""
"397"	"CUST_10345_PI429285431"	""
"398"	"CUST_10346_PI429285431"	""
"399"	"CUST_10347_PI429285431"	""
"400"	"CUST_10348_PI429285431"	""
"401"	"CUST_10349_PI429285431"	""
"402"	"CUST_1034_PI429285431"	""
"403"	"CUST_10350_PI429285431"	""
"404"	"CUST_10351_PI429285431"	""
"405"	"CUST_10352_PI429285431"	""
"406"	"CUST_10353_PI429285431"	""
"407"	"CUST_10354_PI429285431"	""
"408"	"CUST_10355_PI429285431"	""
"409"	"CUST_10356_PI429285431"	""
"410"	"CUST_10357_PI429285431"	""
"411"	"CUST_10358_PI429285431"	""
"412"	"CUST_10359_PI429285431"	""
"413"	"CUST_1035_PI429285431"	""
"414"	"CUST_10360_PI429285431"	""
"415"	"CUST_10361_PI429285431"	""
"416"	"CUST_10362_PI429285431"	""
"417"	"CUST_10363_PI429285431"	""
"418"	"CUST_10364_PI429285431"	""
"419"	"CUST_10365_PI429285431"	""
"420"	"CUST_10366_PI429285431"	""
"421"	"CUST_10367_PI429285431"	""
"422"	"CUST_10368_PI429285431"	""
"423"	"CUST_10369_PI429285431"	""
"424"	"CUST_1036_PI429285431"	""
"425"	"CUST_10370_PI429285431"	""
"426"	"CUST_10371_PI429285431"	""
"427"	"CUST_10372_PI429285431"	""
"428"	"CUST_10373_PI429285431"	""
"429"	"CUST_10374_PI429285431"	""
"430"	"CUST_10375_PI429285431"	""
"431"	"CUST_10376_PI429285431"	""
"432"	"CUST_10377_PI429285431"	""
"433"	"CUST_10378_PI429285431"	""
"434"	"CUST_10379_PI429285431"	""
"435"	"CUST_1037_PI429285431"	""
"436"	"CUST_10380_PI429285431"	""
"437"	"CUST_10381_PI429285431"	""
"438"	"CUST_10382_PI429285431"	""
"439"	"CUST_10383_PI429285431"	""
"440"	"CUST_10384_PI429285431"	""
"441"	"CUST_10385_PI429285431"	""
"442"	"CUST_10386_PI429285431"	""
"443"	"CUST_10387_PI429285431"	""
"444"	"CUST_10388_PI429285431"	""
"445"	"CUST_10389_PI429285431"	""
"446"	"CUST_1038_PI429285431"	""
"447"	"CUST_10390_PI429285431"	""
"448"	"CUST_10391_PI429285431"	""
"449"	"CUST_10392_PI429285431"	""
"450"	"CUST_10393_PI429285431"	""
"451"	"CUST_10394_PI429285431"	""
"452"	"CUST_10395_PI429285431"	""
"453"	"CUST_10396_PI429285431"	""
"454"	"CUST_10397_PI429285431"	""
"455"	"CUST_10398_PI429285431"	""
"456"	"CUST_10399_PI429285431"	""
"457"	"CUST_1039_PI429285431"	""
"458"	"CUST_103_PI429201921"	""
"459"	"CUST_103_PI429285431"	""
"460"	"CUST_10400_PI429285431"	""
"461"	"CUST_10401_PI429285431"	""
"462"	"CUST_10402_PI429285431"	""
"463"	"CUST_10403_PI429285431"	""
"464"	"CUST_10404_PI429285431"	""
"465"	"CUST_10405_PI429285431"	""
"466"	"CUST_10406_PI429285431"	""
"467"	"CUST_10407_PI429285431"	""
"468"	"CUST_10408_PI429285431"	""
"469"	"CUST_10409_PI429285431"	""
"470"	"CUST_1040_PI429285431"	""
"471"	"CUST_10410_PI429285431"	""
"472"	"CUST_10411_PI429285431"	""
"473"	"CUST_10412_PI429285431"	""
"474"	"CUST_10413_PI429285431"	""
"475"	"CUST_10414_PI429285431"	""
"476"	"CUST_10415_PI429285431"	""
"477"	"CUST_10416_PI429285431"	""
"478"	"CUST_10417_PI429285431"	""
"479"	"CUST_10418_PI429285431"	""
"480"	"CUST_10419_PI429285431"	""
"481"	"CUST_1041_PI429285431"	""
"482"	"CUST_10420_PI429285431"	""
"483"	"CUST_10421_PI429285431"	""
"484"	"CUST_10422_PI429285431"	""
"485"	"CUST_10423_PI429285431"	""
"486"	"CUST_10424_PI429285431"	""
"487"	"CUST_10425_PI429285431"	""
"488"	"CUST_10426_PI429285431"	""
"489"	"CUST_10427_PI429285431"	""
"490"	"CUST_10428_PI429285431"	""
"491"	"CUST_10429_PI429285431"	""
"492"	"CUST_1042_PI429285431"	""
"493"	"CUST_10430_PI429285431"	""
"494"	"CUST_10431_PI429285431"	""
"495"	"CUST_10432_PI429285431"	""
"496"	"CUST_10433_PI429285431"	""
"497"	"CUST_10434_PI429285431"	""
"498"	"CUST_10435_PI429285431"	""
"499"	"CUST_10436_PI429285431"	""
"500"	"CUST_10437_PI429285431"	""
"501"	"CUST_10438_PI429285431"	""
"502"	"CUST_10439_PI429285431"	""
"503"	"CUST_1043_PI429285431"	""
"504"	"CUST_10440_PI429285431"	""
"505"	"CUST_10441_PI429285431"	""
"506"	"CUST_10442_PI429285431"	""
"507"	"CUST_10443_PI429285431"	""
"508"	"CUST_10444_PI429285431"	""
"509"	"CUST_10445_PI429285431"	""
"510"	"CUST_10446_PI429285431"	""
"511"	"CUST_10447_PI429285431"	""
"512"	"CUST_10448_PI429285431"	""
"513"	"CUST_10449_PI429285431"	""
"514"	"CUST_1044_PI429285431"	""
"515"	"CUST_10450_PI429285431"	""
"516"	"CUST_10451_PI429285431"	""
"517"	"CUST_10452_PI429285431"	""
"518"	"CUST_10453_PI429285431"	""
"519"	"CUST_10454_PI429285431"	""
"520"	"CUST_10455_PI429285431"	""
"521"	"CUST_10456_PI429285431"	""
"522"	"CUST_10457_PI429285431"	""
"523"	"CUST_10458_PI429285431"	""
"524"	"CUST_10459_PI429285431"	""
"525"	"CUST_1045_PI429285431"	""
"526"	"CUST_10460_PI429285431"	""
"527"	"CUST_10461_PI429285431"	""
"528"	"CUST_10462_PI429285431"	""
"529"	"CUST_10463_PI429285431"	""
"530"	"CUST_10464_PI429285431"	""
"531"	"CUST_10465_PI429285431"	""
"532"	"CUST_10466_PI429285431"	""
"533"	"CUST_10467_PI429285431"	""
"534"	"CUST_10468_PI429285431"	""
"535"	"CUST_10469_PI429285431"	""
"536"	"CUST_1046_PI429285431"	""
"537"	"CUST_10470_PI429285431"	""
"538"	"CUST_10471_PI429285431"	""
"539"	"CUST_10472_PI429285431"	""
"540"	"CUST_10473_PI429285431"	""
"541"	"CUST_10474_PI429285431"	""
"542"	"CUST_10475_PI429285431"	""
"543"	"CUST_10476_PI429285431"	""
"544"	"CUST_10477_PI429285431"	""
"545"	"CUST_10478_PI429285431"	""
"546"	"CUST_10479_PI429285431"	""
"547"	"CUST_1047_PI429285431"	""
"548"	"CUST_10480_PI429285431"	""
"549"	"CUST_10481_PI429285431"	""
"550"	"CUST_10482_PI429285431"	""
"551"	"CUST_10483_PI429285431"	""
"552"	"CUST_10484_PI429285431"	""
"553"	"CUST_10485_PI429285431"	""
"554"	"CUST_10486_PI429285431"	""
"555"	"CUST_10487_PI429285431"	""
"556"	"CUST_10488_PI429285431"	""
"557"	"CUST_10489_PI429285431"	""
"558"	"CUST_1048_PI429285431"	""
"559"	"CUST_10490_PI429285431"	""
"560"	"CUST_10491_PI429285431"	""
"561"	"CUST_10492_PI429285431"	""
"562"	"CUST_10493_PI429285431"	""
"563"	"CUST_10494_PI429285431"	""
"564"	"CUST_10495_PI429285431"	""
"565"	"CUST_10496_PI429285431"	""
"566"	"CUST_10497_PI429285431"	""
"567"	"CUST_10498_PI429285431"	""
"568"	"CUST_10499_PI429285431"	""
"569"	"CUST_1049_PI429285431"	""
"570"	"CUST_104_PI429201921"	""
"571"	"CUST_104_PI429285431"	""
"572"	"CUST_10500_PI429285431"	""
"573"	"CUST_10501_PI429285431"	""
"574"	"CUST_10502_PI429285431"	""
"575"	"CUST_10503_PI429285431"	""
"576"	"CUST_10504_PI429285431"	""
"577"	"CUST_10505_PI429285431"	""
"578"	"CUST_10506_PI429285431"	""
"579"	"CUST_10507_PI429285431"	""
"580"	"CUST_10508_PI429285431"	""
"581"	"CUST_10509_PI429285431"	""
"582"	"CUST_1050_PI429285431"	""
"583"	"CUST_10510_PI429285431"	""
"584"	"CUST_10511_PI429285431"	""
"585"	"CUST_10512_PI429285431"	""
"586"	"CUST_10513_PI429285431"	""
"587"	"CUST_10514_PI429285431"	""
"588"	"CUST_10515_PI429285431"	""
"589"	"CUST_10516_PI429285431"	""
"590"	"CUST_10517_PI429285431"	""
"591"	"CUST_10518_PI429285431"	""
"592"	"CUST_10519_PI429285431"	""
"593"	"CUST_1051_PI429285431"	""
"594"	"CUST_10520_PI429285431"	""
"595"	"CUST_10521_PI429285431"	""
"596"	"CUST_10522_PI429285431"	""
"597"	"CUST_10523_PI429285431"	""
"598"	"CUST_10524_PI429285431"	""
"599"	"CUST_10525_PI429285431"	""
"600"	"CUST_10526_PI429285431"	""
"601"	"CUST_10527_PI429285431"	""
"602"	"CUST_10528_PI429285431"	""
"603"	"CUST_10529_PI429285431"	""
"604"	"CUST_1052_PI429285431"	""
"605"	"CUST_10530_PI429285431"	""
"606"	"CUST_10531_PI429285431"	""
"607"	"CUST_10532_PI429285431"	""
"608"	"CUST_10533_PI429285431"	""
"609"	"CUST_10534_PI429285431"	""
"610"	"CUST_10535_PI429285431"	""
"611"	"CUST_10536_PI429285431"	""
"612"	"CUST_10537_PI429285431"	""
"613"	"CUST_10538_PI429285431"	""
"614"	"CUST_10539_PI429285431"	""
"615"	"CUST_1053_PI429285431"	""
"616"	"CUST_10540_PI429285431"	""
"617"	"CUST_10541_PI429285431"	""
"618"	"CUST_10542_PI429285431"	""
"619"	"CUST_10543_PI429285431"	""
"620"	"CUST_10544_PI429285431"	""
"621"	"CUST_10545_PI429285431"	""
"622"	"CUST_10546_PI429285431"	""
"623"	"CUST_10547_PI429285431"	""
"624"	"CUST_10548_PI429285431"	""
"625"	"CUST_10549_PI429285431"	""
"626"	"CUST_1054_PI429285431"	""
"627"	"CUST_10550_PI429285431"	""
"628"	"CUST_10551_PI429285431"	""
"629"	"CUST_10552_PI429285431"	""
"630"	"CUST_10553_PI429285431"	""
"631"	"CUST_10554_PI429285431"	""
"632"	"CUST_10555_PI429285431"	""
"633"	"CUST_10556_PI429285431"	""
"634"	"CUST_10557_PI429285431"	""
"635"	"CUST_10558_PI429285431"	""
"636"	"CUST_10559_PI429285431"	""
"637"	"CUST_1055_PI429285431"	""
"638"	"CUST_10560_PI429285431"	""
"639"	"CUST_10561_PI429285431"	""
"640"	"CUST_10562_PI429285431"	""
"641"	"CUST_10563_PI429285431"	""
"642"	"CUST_10564_PI429285431"	""
"643"	"CUST_10565_PI429285431"	""
"644"	"CUST_10566_PI429285431"	""
"645"	"CUST_10567_PI429285431"	""
"646"	"CUST_10568_PI429285431"	""
"647"	"CUST_10569_PI429285431"	""
"648"	"CUST_1056_PI429285431"	""
"649"	"CUST_10570_PI429285431"	""
"650"	"CUST_10571_PI429285431"	""
"651"	"CUST_10572_PI429285431"	""
"652"	"CUST_10573_PI429285431"	""
"653"	"CUST_10574_PI429285431"	""
"654"	"CUST_10575_PI429285431"	""
"655"	"CUST_10576_PI429285431"	""
"656"	"CUST_10577_PI429285431"	""
"657"	"CUST_10578_PI429285431"	""
"658"	"CUST_10579_PI429285431"	""
"659"	"CUST_1057_PI429285431"	""
"660"	"CUST_10580_PI429285431"	""
"661"	"CUST_10581_PI429285431"	""
"662"	"CUST_10582_PI429285431"	""
"663"	"CUST_10583_PI429285431"	""
"664"	"CUST_10584_PI429285431"	""
"665"	"CUST_10585_PI429285431"	""
"666"	"CUST_10586_PI429285431"	""
