""	"ID"	"symbol"
"57"	"A_19_P00317034"	""
"58"	"A_19_P00317040"	"P02616"
"59"	"A_19_P00317052"	"RNF213"
"60"	"A_19_P00317054"	""
"61"	"A_19_P00317066"	""
"62"	"A_19_P00317087"	"Q4B8L8"
"63"	"A_19_P00317094"	""
"64"	"A_19_P00317128"	"LOC100506190"
"65"	"A_19_P00317242"	"LOC388210"
"66"	"A_19_P00317277"	"LOC100506328"
"67"	"A_19_P00317296"	""
"68"	"A_19_P00317314"	""
"69"	"A_19_P00317318"	""
"70"	"A_19_P00317332"	""
"71"	"A_19_P00317360"	""
"72"	"A_19_P00317449"	"ZNF678"
"73"	"A_19_P00317471"	""
"74"	"A_19_P00317519"	""
"75"	"A_19_P00317550"	""
"76"	"A_19_P00317616"	"Q2I700"
"77"	"A_19_P00317628"	"P60896"
"78"	"A_19_P00317648"	""
"79"	"A_19_P00317653"	"Q9N083"
"80"	"A_19_P00317683"	""
"81"	"A_19_P00317748"	"Q5C5N0"
"82"	"A_19_P00317753"	""
"83"	"A_19_P00317760"	"Q25H79"
"84"	"A_19_P00317815"	""
"85"	"A_19_P00317824"	"P39193"
"86"	"A_19_P00317835"	""
"87"	"A_19_P00317836"	"Q33DX6"
"88"	"A_19_P00317856"	"Q6P4E4"
"89"	"A_19_P00317887"	"MPRIP"
"90"	"A_19_P00317897"	""
"91"	"A_19_P00317904"	"FLJ25917"
"92"	"A_19_P00317965"	"Q29HP5"
"93"	"A_19_P00318054"	""
"94"	"A_19_P00318091"	"LOC441204"
"95"	"A_19_P00318107"	"human"
"96"	"A_19_P00318112"	"Q6NT14"
"97"	"A_19_P00318113"	"Q6NT14"
"98"	"A_19_P00318114"	"Q6NT14"
"99"	"A_19_P00318140"	""
"100"	"A_19_P00318172"	""
"101"	"A_19_P00318232"	"SHISA9"
"102"	"A_19_P00318243"	""
"103"	"A_19_P00318415"	""
"104"	"A_19_P00318418"	"TBXAS1"
"105"	"A_19_P00318425"	"ERVMER34-1"
"106"	"A_19_P00318444"	"Q37NU8"
"107"	"A_19_P00318492"	""
"108"	"A_19_P00318531"	"HOOK3"
"109"	"A_19_P00318533"	"HOOK3"
"110"	"A_19_P00318537"	"P39194"
"111"	"A_19_P00318539"	"P39194"
"112"	"A_19_P00318568"	""
"113"	"A_19_P00318577"	"LOC644919"
"114"	"A_19_P00318580"	"Q88AI3"
"115"	"A_19_P00318587"	""
"116"	"A_19_P00318588"	""
"117"	"A_19_P00318593"	"Q9B8G3"
"118"	"A_19_P00318609"	"P39189"
"119"	"A_19_P00318641"	"LOC100130890"
"120"	"A_19_P00318661"	""
"121"	"A_19_P00318666"	"Q9UJ41"
"122"	"A_19_P00318740"	"Q9B8G3"
"123"	"A_19_P00318741"	""
"124"	"A_19_P00318758"	"Q2I700"
"125"	"A_19_P00318769"	"RFX8"
"126"	"A_19_P00318803"	"Q3T5P7"
"127"	"A_19_P00318878"	""
"128"	"A_19_P00318889"	"LOC100289134"
"129"	"A_19_P00318894"	"Q6BWL2"
"130"	"A_19_P00318915"	"Q9EPR2"
"131"	"A_19_P00318919"	"LOC729178"
"132"	"A_19_P00318977"	"LOC729178"
"133"	"A_19_P00318978"	""
"134"	"A_19_P00319028"	"RFX8"
"135"	"A_19_P00319038"	"TTC28"
"136"	"A_19_P00319057"	"P39192"
"137"	"A_19_P00319069"	"LOC100506328"
"138"	"A_19_P00319080"	""
"139"	"A_19_P00319201"	""
"140"	"A_19_P00319204"	""
"141"	"A_19_P00319295"	"MAVS"
"142"	"A_19_P00319308"	"Q9BVX4"
"143"	"A_19_P00319311"	"Q7VLF4"
"144"	"A_19_P00319398"	"ERVMER34-1"
"145"	"A_19_P00319407"	"ERVMER34-1"
"146"	"A_19_P00319409"	"ERVMER34-1"
"147"	"A_19_P00319413"	""
"148"	"A_19_P00319422"	"KIAA1671"
"149"	"A_19_P00319453"	""
"150"	"A_19_P00319465"	"MAVS"
"151"	"A_19_P00319525"	""
"152"	"A_19_P00319528"	"Q9RWL9"
"153"	"A_19_P00319532"	""
"154"	"A_19_P00319591"	""
"155"	"A_19_P00319625"	"LOC729178"
"156"	"A_19_P00319655"	""
"157"	"A_19_P00319675"	"LOC100506190"
"158"	"A_19_P00319682"	"LRRFIP1"
"159"	"A_19_P00319712"	"Q442D3"
"160"	"A_19_P00319745"	"RFX8"
"161"	"A_19_P00319793"	"GM140"
"162"	"A_19_P00319794"	""
"163"	"A_19_P00319822"	"Q952V6"
"164"	"A_19_P00319882"	""
"165"	"A_19_P00319900"	"Q952V6"
"166"	"A_19_P00319959"	"Q8VGA8"
"167"	"A_19_P00320067"	""
"168"	"A_19_P00320077"	""
"169"	"A_19_P00320158"	""
"170"	"A_19_P00320218"	""
"171"	"A_19_P00320259"	"ERVMER34-1"
"172"	"A_19_P00320288"	"OXR1"
"173"	"A_19_P00320354"	""
"174"	"A_19_P00320449"	"LOC100506190"
"175"	"A_19_P00320451"	"KHDC1"
"176"	"A_19_P00320517"	"C17orf51"
"177"	"A_19_P00320562"	"P39189"
"178"	"A_19_P00320602"	"LOC100506190"
"179"	"A_19_P00320640"	""
"180"	"A_19_P00320663"	""
"181"	"A_19_P00320719"	"MDM4"
"182"	"A_19_P00320721"	"MDM4"
"183"	"A_19_P00320727"	"Q68PJ0"
"184"	"A_19_P00320804"	"Q93YZ4"
"185"	"A_19_P00320828"	""
"186"	"A_19_P00320841"	"C17orf51"
"187"	"A_19_P00320842"	"C17orf51"
"188"	"A_19_P00320872"	"Q4E7A0"
"189"	"A_19_P00320930"	""
"190"	"A_19_P00320948"	""
"191"	"A_19_P00320971"	""
"192"	"A_19_P00320972"	"STMN1"
"193"	"A_19_P00320974"	"STMN1"
"194"	"A_19_P00320996"	"P39188"
"195"	"A_19_P00321030"	"P39188"
"196"	"A_19_P00321061"	"LOC100499221"
"197"	"A_19_P00321063"	""
"198"	"A_19_P00321139"	"Q4KDJ5"
"199"	"A_19_P00321148"	""
"200"	"A_19_P00321158"	""
"201"	"A_19_P00321159"	""
"202"	"A_19_P00321190"	""
"203"	"A_19_P00321196"	""
"204"	"A_19_P00321201"	"CRYBG3"
"205"	"A_19_P00321202"	"CRYBG3"
"206"	"A_19_P00321266"	""
"207"	"A_19_P00321286"	""
"208"	"A_19_P00321303"	""
"209"	"A_19_P00321306"	"RNF213"
"210"	"A_19_P00321310"	"P39188"
"211"	"A_19_P00321317"	""
"212"	"A_19_P00321319"	""
"213"	"A_19_P00321322"	"Q9DSJ7"
"214"	"A_19_P00321339"	""
"215"	"A_19_P00321344"	"P39192"
"216"	"A_19_P00321345"	""
"217"	"A_19_P00321346"	""
"218"	"A_19_P00321436"	"HHLA1"
"219"	"A_19_P00321439"	""
"220"	"A_19_P00321441"	""
"221"	"A_19_P00321495"	"Q2ULW7"
"222"	"A_19_P00321540"	"Q96EB1"
"223"	"A_19_P00321556"	""
"224"	"A_19_P00321562"	""
"225"	"A_19_P00321598"	"Q2I700"
"226"	"A_19_P00321656"	"DDAH1"
"227"	"A_19_P00321671"	""
"228"	"A_19_P00321795"	""
"229"	"A_19_P00321801"	"EYS"
"230"	"A_19_P00321802"	""
"231"	"A_19_P00321803"	""
"232"	"A_19_P00321831"	"P39194"
"233"	"A_19_P00321832"	"P39194"
"234"	"A_19_P00321833"	"P39194"
"235"	"A_19_P00321851"	"HIPK2"
"236"	"A_19_P00321890"	""
"237"	"A_19_P00321973"	""
"238"	"A_19_P00321998"	"LOC729178"
"239"	"A_19_P00322023"	"Q8ZSP1"
"240"	"A_19_P00322024"	"P39189"
"241"	"A_19_P00322059"	"EFCAB1"
"242"	"A_19_P00322088"	"LOC388210"
"243"	"A_19_P00322111"	""
"244"	"A_19_P00322119"	"P39189"
"245"	"A_19_P00322166"	"Q8YNJ1"
"246"	"A_19_P00322181"	""
"247"	"A_19_P00322182"	""
"248"	"A_19_P00322188"	"Q81CU5"
"249"	"A_19_P00322207"	""
"250"	"A_19_P00322212"	""
"251"	"A_19_P00322221"	""
"252"	"A_19_P00322228"	"Q8RQM5"
"253"	"A_19_P00322236"	""
"254"	"A_19_P00322242"	"GALNT9"
"255"	"A_19_P00322299"	"ZSWIM6"
"256"	"A_19_P00322337"	""
"257"	"A_19_P00322349"	""
"258"	"A_19_P00322371"	""
"259"	"A_19_P00322384"	"Q9H8W2"
"260"	"A_19_P00322413"	""
"261"	"A_19_P00322418"	"OXR1"
"262"	"A_19_P00322487"	"Q41718"
"263"	"A_19_P00322495"	"LOC100130890"
"264"	"A_19_P00322498"	""
"265"	"A_19_P00322526"	""
"266"	"A_19_P00322528"	"KIAA1671"
"267"	"A_19_P00322530"	""
"268"	"A_19_P00322544"	"P39188"
"269"	"A_19_P00322573"	"Q9UJ41"
"270"	"A_19_P00322574"	""
"271"	"A_19_P00322576"	""
"272"	"A_19_P00322599"	"KIAA1671"
"273"	"A_19_P00322605"	""
"274"	"A_19_P00322614"	""
"275"	"A_19_P00322624"	""
"276"	"A_19_P00322660"	""
"277"	"A_19_P00322663"	"Q21WG5"
"278"	"A_19_P00322687"	"ERVMER34-1"
"279"	"A_19_P00322745"	""
"280"	"A_19_P00322746"	""
"281"	"A_19_P00322762"	"Q3KR39"
"282"	"A_19_P00322793"	"LOC100506190"
"283"	"A_19_P00322797"	""
"284"	"A_19_P00322809"	"LOC388210"
"285"	"A_19_P00322856"	"FAM200B"
"286"	"A_19_P00322890"	"Q9BVX4"
"287"	"A_19_P00322904"	"CCDC149"
"288"	"A_19_P00322906"	""
"289"	"A_19_P00322910"	"TWIST2"
"290"	"A_19_P00322911"	"TWIST2"
"291"	"A_19_P00322934"	""
"292"	"A_19_P00323005"	"P39192"
"293"	"A_19_P00323041"	"P39193"
"294"	"A_19_P00323413"	"PTPN14"
"295"	"A_19_P00323737"	"PTPN14"
"296"	"A_19_P00324359"	"P39188"
"297"	"A_19_P00324550"	""
"298"	"A_19_P00324582"	""
"299"	"A_19_P00324604"	"C17orf51"
"300"	"A_19_P00324814"	"Q8WY88"
"301"	"A_19_P00325768"	""
"302"	"A_19_P00325794"	"LOC100130097"
"303"	"A_19_P00326178"	"PNPT1"
"304"	"A_19_P00326732"	""
"305"	"A_19_P00327126"	"GALNT9"
"306"	"A_19_P00329711"	"MAVS"
"307"	"A_19_P00800006"	"Q59GX9"
"308"	"A_19_P00800111"	"C10orf112"
"309"	"A_19_P00800114"	"HIGD1A"
"310"	"A_19_P00800244"	""
"311"	"A_19_P00800467"	"CLEC2D"
"312"	"A_19_P00800549"	"PMF1"
"313"	"A_19_P00800555"	"Q982T4"
"314"	"A_19_P00800667"	"FLAP"
"315"	"A_19_P00801042"	"ZNF90"
"316"	"A_19_P00801279"	"P39194"
"317"	"A_19_P00801324"	"P39195"
"318"	"A_19_P00801412"	"VSIG7"
"319"	"A_19_P00801506"	"Q8WNA4"
"320"	"A_19_P00801576"	"CELF1"
"321"	"A_19_P00801585"	""
"322"	"A_19_P00801627"	""
"323"	"A_19_P00801634"	"NOP56"
"324"	"A_19_P00801776"	""
"325"	"A_19_P00801821"	""
"326"	"A_19_P00801823"	""
"327"	"A_19_P00801960"	""
"328"	"A_19_P00802027"	""
"329"	"A_19_P00802141"	"IPO7"
"330"	"A_19_P00802168"	""
"331"	"A_19_P00802201"	""
"332"	"A_19_P00802297"	"Q7TPA6"
"333"	"A_19_P00802413"	""
"334"	"A_19_P00802417"	"P39195"
"335"	"A_19_P00802546"	"FAM199X"
"336"	"A_19_P00802654"	"KPNA4"
"337"	"A_19_P00802679"	"CCDC7"
"338"	"A_19_P00802713"	""
"339"	"A_19_P00802936"	"BRK1"
"340"	"A_19_P00802954"	""
"341"	"A_19_P00803093"	"Q3AHP4"
"342"	"A_19_P00803201"	"Q958C4"
"343"	"A_19_P00803333"	"ZSWIM6"
"344"	"A_19_P00803342"	"ZNF678"
"345"	"A_19_P00803499"	""
"346"	"A_19_P00803558"	"KCNA6"
"347"	"A_19_P00803575"	"MPRIP"
"348"	"A_19_P00803606"	"Q21C94"
"349"	"A_19_P00803675"	"ZDHHC11B"
"350"	"A_19_P00803685"	"ANKRD33B"
"351"	"A_19_P00803864"	""
"352"	"A_19_P00804020"	""
"353"	"A_19_P00804070"	""
"354"	"A_19_P00804072"	""
"355"	"A_19_P00804093"	""
"356"	"A_19_P00804120"	""
"357"	"A_19_P00804212"	""
"358"	"A_19_P00804215"	"LOC375190"
"359"	"A_19_P00804396"	""
"360"	"A_19_P00804489"	""
"361"	"A_19_P00804596"	"C17orf51"
"362"	"A_19_P00804723"	"RPS24"
"363"	"A_19_P00804755"	"METTL15"
"364"	"A_19_P00804767"	"BMPR1A"
"365"	"A_19_P00804817"	""
"366"	"A_19_P00804924"	""
"367"	"A_19_P00804950"	"P39188"
"368"	"A_19_P00805047"	"NASP"
"369"	"A_19_P00805218"	""
"370"	"A_19_P00805272"	"KIAA1671"
"371"	"A_19_P00805273"	"PSMD14"
"372"	"A_19_P00805291"	""
"373"	"A_19_P00805339"	"Q6UWM8"
"374"	"A_19_P00805548"	""
"375"	"A_19_P00805625"	"LOC100506190"
"376"	"A_19_P00805651"	""
"377"	"A_19_P00805702"	""
"378"	"A_19_P00805705"	"C12orf51"
"379"	"A_19_P00805748"	"P39189"
"380"	"A_19_P00805757"	"H3F3A"
"381"	"A_19_P00805812"	"Q5A5F0"
"382"	"A_19_P00805942"	""
"383"	"A_19_P00806071"	"P39192"
"384"	"A_19_P00806158"	""
"385"	"A_19_P00806320"	"ARPC2"
"386"	"A_19_P00806473"	"Q49AT5"
"387"	"A_19_P00806490"	"TET1"
"388"	"A_19_P00806882"	""
"389"	"A_19_P00806883"	"Q4TAJ0"
"390"	"A_19_P00806930"	""
"391"	"A_19_P00806947"	"PCNA"
"392"	"A_19_P00807336"	"PPA1"
"393"	"A_19_P00807411"	""
"394"	"A_19_P00807545"	"P39194"
"395"	"A_19_P00807748"	"Q8RQM5"
"396"	"A_19_P00808033"	""
"397"	"A_19_P00808086"	"MBD5"
"398"	"A_19_P00808120"	""
"399"	"A_19_P00808208"	""
"400"	"A_19_P00808213"	"ZNF678"
"401"	"A_19_P00808320"	""
"402"	"A_19_P00808408"	"MBD5"
"403"	"A_19_P00808452"	"SHANK2"
"404"	"A_19_P00808453"	""
"405"	"A_19_P00808461"	"ZNF37A"
"406"	"A_19_P00808514"	"LOC100653323"
"407"	"A_19_P00808668"	""
"408"	"A_19_P00808758"	""
"409"	"A_19_P00808834"	"Q97C69"
"410"	"A_19_P00808883"	"Q7Z2X8"
"411"	"A_19_P00808923"	""
"412"	"A_19_P00809029"	""
"413"	"A_19_P00809030"	"Q8IVV4"
"414"	"A_19_P00809139"	""
"415"	"A_19_P00809168"	"Q6ILE4"
"416"	"A_19_P00809335"	"Q8IWW8"
"417"	"A_19_P00809382"	"SETD1B"
"418"	"A_19_P00809423"	"P39188"
"419"	"A_19_P00809429"	"ZNF607"
"420"	"A_19_P00809558"	"SSB"
"421"	"A_19_P00809624"	"FAM200B"
"422"	"A_19_P00809682"	""
"423"	"A_19_P00809886"	""
"424"	"A_19_P00809895"	""
"425"	"A_19_P00809992"	""
"426"	"A_19_P00810040"	"MDM2"
"427"	"A_19_P00810045"	"MLX"
"428"	"A_19_P00810085"	""
"429"	"A_19_P00810205"	""
"430"	"A_19_P00810274"	""
"431"	"A_19_P00810361"	""
"432"	"A_19_P00810465"	"KCNA6"
"433"	"A_19_P00810474"	"LOC100652741"
"434"	"A_19_P00810523"	"NDUFAF2"
"435"	"A_19_P00810557"	""
"436"	"A_19_P00810751"	"Q2Z8W5"
"437"	"A_19_P00811038"	""
"438"	"A_19_P00811234"	""
"439"	"A_19_P00811284"	"NASP"
"440"	"A_19_P00811460"	"VSTM4"
"441"	"A_19_P00811706"	"LPP"
"442"	"A_19_P00811812"	"MPRIP"
"443"	"A_19_P00811828"	"ZNF737"
"444"	"A_19_P00811843"	"ARHGAP32"
"445"	"A_19_P00812033"	""
"446"	"A_19_P00812044"	"MAVS"
"447"	"A_19_P00812190"	"Q5D1D6"
"448"	"A_19_P00812215"	"MRPL39"
"449"	"A_19_P00812250"	"SMAD4"
"450"	"A_19_P00812340"	""
"451"	"A_19_P00812349"	"ZNF805"
"452"	"A_19_P00812553"	"PPA1"
"453"	"A_19_P00812562"	"LOC388210"
"454"	"A_19_P00812587"	""
"455"	"A_19_P00812608"	"Q442D3"
"456"	"A_19_P00812701"	""
"457"	"A_19_P00813077"	"LOC375190"
"458"	"A_19_P00813124"	"P39194"
"459"	"A_19_P00813347"	""
"460"	"A_21_P0000001"	"OR2F2"
"461"	"A_21_P0000002"	""
"462"	"A_21_P0000003"	"PRR4"
"463"	"A_21_P0000004"	"SYS1"
"464"	"A_21_P0000005"	"SMTNL1"
"465"	"A_21_P0000006"	"TOMM40"
"466"	"A_21_P0000007"	"SRRM5"
"467"	"A_21_P0000008"	"CTXN2"
"468"	"A_21_P0000009"	"IFLTD1"
"469"	"A_21_P0000010"	"FKBP5"
"470"	"A_21_P0000011"	"AMDHD2"
"471"	"A_21_P0000012"	"MTFR1"
"472"	"A_21_P0000013"	"TIMM8A"
"473"	"A_21_P0000014"	"FAN1"
"474"	"A_21_P0000015"	"PARP9"
"475"	"A_21_P0000016"	"KRT72"
"476"	"A_21_P0000017"	"RPS20"
"477"	"A_21_P0000018"	"SHBG"
"478"	"A_21_P0000019"	"KDM4C"
"479"	"A_21_P0000020"	""
"480"	"A_21_P0000021"	"ADAL"
"481"	"A_21_P0000022"	"BRI3"
"482"	"A_21_P0000023"	""
"483"	"A_21_P0000024"	"FLT1"
"484"	"A_21_P0000025"	""
"485"	"A_21_P0000026"	""
"486"	"A_21_P0000027"	"TRPT1"
"487"	"A_21_P0000028"	"SH2D2A"
"488"	"A_21_P0000029"	"COG5"
"489"	"A_21_P0000030"	"RBM34"
"490"	"A_21_P0000031"	"KDM4DL"
"491"	"A_21_P0000032"	"KIRREL3"
"492"	"A_21_P0000033"	"LOC100287718"
"493"	"A_21_P0000034"	"COX11"
"494"	"A_21_P0000035"	"TMEM217"
"495"	"A_21_P0000036"	"RDM1"
"496"	"A_21_P0000037"	"ZSCAN12"
"497"	"A_21_P0000038"	""
"498"	"A_21_P0000039"	"DDHD2"
"499"	"A_21_P0000040"	"ZBTB24"
"500"	"A_21_P0000041"	""
"501"	"A_21_P0000042"	"C14orf38"
"502"	"A_21_P0000043"	"KRTAP21-3"
"503"	"A_21_P0000044"	"STEAP1B"
"504"	"A_21_P0000045"	"MS4A12"
"505"	"A_21_P0000046"	"ZNF135"
"506"	"A_21_P0000047"	"DISC1"
"507"	"A_21_P0000048"	""
"508"	"A_21_P0000049"	"DISC1"
"509"	"A_21_P0000050"	""
"510"	"A_21_P0000051"	"DISC1"
"511"	"A_21_P0000052"	"DISC1"
"512"	"A_21_P0000053"	"C16orf52"
"513"	"A_21_P0000054"	""
"514"	"A_21_P0000055"	"LYRM4"
"515"	"A_21_P0000056"	"TMEM41B"
"516"	"A_21_P0000057"	"RGS9"
"517"	"A_21_P0000058"	"PROM2"
"518"	"A_21_P0000059"	""
"519"	"A_21_P0000060"	""
"520"	"A_21_P0000061"	"CGREF1"
"521"	"A_21_P0000062"	""
"522"	"A_21_P0000063"	""
"523"	"A_21_P0000064"	"HPSE"
"524"	"A_21_P0000065"	"SLC1A3"
"525"	"A_21_P0000066"	"FAM104B"
"526"	"A_21_P0000067"	"SLC34A1"
"527"	"A_21_P0000068"	"LOC100128071"
"528"	"A_21_P0000069"	"VEPH1"
"529"	"A_21_P0000070"	"IL1RAP"
"530"	"A_21_P0000071"	""
"531"	"A_21_P0000072"	"ALS2CR11"
"532"	"A_21_P0000073"	"OSMR"
"533"	"A_21_P0000074"	"C5orf41"
"534"	"A_21_P0000075"	"SAP25"
"535"	"A_21_P0000076"	"CDK1"
"536"	"A_21_P0000077"	""
"537"	"A_21_P0000078"	"SPATA22"
"538"	"A_21_P0000079"	"LCOR"
"539"	"A_21_P0000080"	"FAM122C"
"540"	"A_21_P0000081"	"ZFAND1"
"541"	"A_21_P0000082"	"LARP4"
"542"	"A_21_P0000083"	"CLCN2"
"543"	"A_21_P0000084"	"SLC25A21"
"544"	"A_21_P0000085"	"NUDT16"
"545"	"A_21_P0000086"	"GOLGA3"
"546"	"A_21_P0000087"	""
"547"	"A_21_P0000088"	""
"548"	"A_21_P0000089"	"ZFYVE28"
"549"	"A_21_P0000090"	""
"550"	"A_21_P0000091"	"LRRC34"
"551"	"A_21_P0000092"	"ZBED6"
"552"	"A_21_P0000093"	"SUCLG2"
"553"	"A_21_P0000094"	"CD33"
"554"	"A_21_P0000095"	"HDHD1"
"555"	"A_21_P0000096"	"CPXM1"
"556"	"A_21_P0000097"	"PAFAH1B2"
"557"	"A_21_P0000098"	""
"558"	"A_21_P0000099"	""
"559"	"A_21_P0000100"	""
"560"	"A_21_P0000101"	""
"561"	"A_21_P0000102"	"MTRNR2L2"
"562"	"A_21_P0000103"	"MTRNR2L3"
"563"	"A_21_P0000104"	""
"564"	"A_21_P0000105"	"MTRNR2L5"
"565"	"A_21_P0000106"	"MTRNR2L6"
"566"	"A_21_P0000107"	""
"567"	"A_21_P0000108"	"MTRNR2L8"
"568"	"A_21_P0000109"	"MTRNR2L9"
"569"	"A_21_P0000110"	"MTRNR2L10"
"570"	"A_21_P0000111"	"KLRF2"
"571"	"A_21_P0000112"	""
"572"	"A_21_P0000113"	"TNFSF10"
"573"	"A_21_P0000114"	"ADAM18"
"574"	"A_21_P0000115"	"CNPY2"
"575"	"A_21_P0000116"	"MID1"
"576"	"A_21_P0000117"	"MID1"
"577"	"A_21_P0000118"	"LEKR1"
"578"	"A_21_P0000119"	""
"579"	"A_21_P0000120"	"KCNJ18"
"580"	"A_21_P0000121"	""
"581"	"A_21_P0000122"	"LOC100288814"
"582"	"A_21_P0000123"	"LOC100507096"
"583"	"A_21_P0000124"	"DENND1B"
"584"	"A_21_P0000125"	"LOC100287482"
"585"	"A_21_P0000126"	"LOC100507588"
"586"	"A_21_P0000127"	"SSC5D"
"587"	"A_21_P0000128"	""
"588"	"A_21_P0000129"	"DCLK1"
"589"	"A_21_P0000130"	"LOC100289187"
"590"	"A_21_P0000131"	"CAMTA1"
"591"	"A_21_P0000132"	""
"592"	"A_21_P0000133"	"C8orf34"
"593"	"A_21_P0000134"	""
"594"	"A_21_P0000135"	"ANKHD1"
"595"	"A_21_P0000136"	"GPR33"
"596"	"A_21_P0000137"	"BEAN1"
"597"	"A_21_P0000138"	"BTN2A2"
"598"	"A_21_P0000139"	"DKKL1"
"599"	"A_21_P0000140"	"LEPROT"
"600"	"A_21_P0000141"	""
"601"	"A_21_P0000142"	""
"602"	"A_21_P0000143"	""
"603"	"A_21_P0000144"	"LOC100505478"
"604"	"A_21_P0000145"	""
"605"	"A_21_P0000146"	"PDK2"
"606"	"A_21_P0000147"	""
"607"	"A_21_P0000148"	""
"608"	"A_21_P0000149"	"C2orf3"
"609"	"A_21_P0000150"	""
"610"	"A_21_P0000151"	"ASB11"
"611"	"A_21_P0000152"	"CD44"
"612"	"A_21_P0000153"	"NR3C1"
"613"	"A_21_P0000154"	"SPOCK3"
"614"	"A_21_P0000155"	"PSMC2"
"615"	"A_21_P0000156"	"TLL1"
"616"	"A_21_P0000157"	"LOC100293516"
"617"	"A_21_P0000158"	"XPNPEP3"
"618"	"A_21_P0000159"	""
"619"	"A_21_P0000160"	"TM4SF19"
"620"	"A_21_P0000161"	"C16orf57"
"621"	"A_21_P0000162"	"LOC100509575"
"622"	"A_21_P0000163"	"RNF223"
"623"	"A_21_P0000164"	"PRSS46"
"624"	"A_21_P0000165"	""
"625"	"A_21_P0000166"	"LOC100506012"
"626"	"A_21_P0000167"	"SORCS1"
"627"	"A_21_P0000168"	"ATF7"
"628"	"A_21_P0000169"	"TMPRSS13"
"629"	"A_21_P0000170"	"LOC100507341"
"630"	"A_21_P0000171"	""
"631"	"A_21_P0000172"	"CSPG5"
"632"	"A_21_P0000174"	""
"633"	"A_21_P0000175"	"PRMT1"
"634"	"A_21_P0000176"	"CDH13"
"635"	"A_21_P0000177"	""
"636"	"A_21_P0000178"	"TREM1"
"637"	"A_21_P0000179"	"TMEM147"
"638"	"A_21_P0000180"	"LOC100130348"
"639"	"A_21_P0000181"	"CAMTA1"
"640"	"A_21_P0000182"	"LOC100507462"
"641"	"A_21_P0000184"	"ZNF790"
"642"	"A_21_P0000185"	"LOC100505549"
"643"	"A_21_P0000186"	"LOC284385"
"644"	"A_21_P0000187"	""
"645"	"A_21_P0000188"	"ELF5"
"646"	"A_21_P0000189"	""
"647"	"A_21_P0000190"	"AFF3"
"648"	"A_21_P0000191"	"PSG6"
"649"	"A_21_P0000192"	"TGIF1"
"650"	"A_21_P0000193"	"SF3A3"
"651"	"A_21_P0000194"	"CHST15"
"652"	"A_21_P0000195"	"FAM208B"
"653"	"A_21_P0000196"	"SVOP"
"654"	"A_21_P0000197"	"HIST1H2AG"
"655"	"A_21_P0000198"	""
"656"	"A_21_P0000199"	"HOXA6"
"657"	"A_21_P0000200"	"MCPH1"
"658"	"A_21_P0000201"	""
"659"	"A_21_P0000202"	"MGAT4B"
"660"	"A_21_P0000203"	"ODF2"
"661"	"A_21_P0000204"	""
"662"	"A_21_P0000205"	""
"663"	"A_21_P0000261"	"RPL17"
"664"	"A_21_P0000305"	"PDCL3"
"665"	"A_21_P0000344"	"RPL32"
"666"	"A_21_P0000534"	""
