""	"ID"	"symbol"
"49"	"A_42_P455277"	"Chd3"
"50"	"A_42_P455390"	""
"51"	"A_42_P455425"	""
"52"	"A_42_P455531"	"Chrm3"
"53"	"A_42_P455593"	""
"54"	"A_42_P455711"	"LOC684903"
"55"	"A_42_P455744"	""
"56"	"A_42_P455785"	"Copb1"
"57"	"A_42_P455802"	"Atp6v1h"
"58"	"A_42_P455820"	""
"59"	"A_42_P455837"	"Grp"
"60"	"A_42_P455886"	"RGD1308430"
"61"	"A_42_P455903"	"Glod5"
"62"	"A_42_P455945"	"Lzic"
"63"	"A_42_P455976"	""
"64"	"A_42_P455982"	"Pgm2"
"65"	"A_42_P455991"	"Cops4"
"66"	"A_42_P456080"	""
"67"	"A_42_P456155"	"Uqcr11"
"68"	"A_42_P456163"	"Guca1b"
"69"	"A_42_P456277"	"Jarid1a"
"70"	"A_42_P456474"	"Rcbtb2"
"71"	"A_42_P456706"	"Mtfmt"
"72"	"A_42_P456713"	"Larp1b"
"73"	"A_42_P456744"	"Ankrd9"
"74"	"A_42_P456810"	""
"75"	"A_42_P456840"	""
"76"	"A_42_P456851"	""
"77"	"A_42_P456886"	"Zranb2"
"78"	"A_42_P456893"	""
"79"	"A_42_P456915"	"Gstm5"
"80"	"A_42_P456921"	""
"81"	"A_42_P456940"	""
"82"	"A_42_P456961"	"Dhrs3"
"83"	"A_42_P456980"	"Ctsz"
"84"	"A_42_P457003"	"Pdgfra"
"85"	"A_42_P457047"	"Dnajb9"
"86"	"A_42_P457075"	"Patl1"
"87"	"A_42_P457101"	""
"88"	"A_42_P457387"	"Crisp1"
"89"	"A_42_P457452"	"LOC684862"
"90"	"A_42_P457503"	"Tmed4"
"91"	"A_42_P457515"	"Taf8"
"92"	"A_42_P457572"	"Serpinb1a"
"93"	"A_42_P457660"	""
"94"	"A_42_P457692"	"Zfand2a"
"95"	"A_42_P457714"	""
"96"	"A_42_P457756"	"Pkib"
"97"	"A_42_P457773"	"Txndc15"
"98"	"A_42_P457783"	"Tifab"
"99"	"A_42_P457791"	"RGD1310081"
"100"	"A_42_P457895"	"Supv3l1"
"101"	"A_42_P458075"	"Herc4"
"102"	"A_42_P458137"	"Fbxo46"
"103"	"A_42_P458260"	"Dync1h1"
"104"	"A_42_P458333"	"Eif5a2"
"105"	"A_42_P458393"	""
"106"	"A_42_P458412"	""
"107"	"A_42_P458472"	"Hsp90ab1"
"108"	"A_42_P458494"	"Acsf2"
"109"	"A_42_P458524"	""
"110"	"A_42_P458530"	"Ripk3"
"111"	"A_42_P458570"	""
"112"	"A_42_P458621"	""
"113"	"A_42_P458642"	""
"114"	"A_42_P458652"	""
"115"	"A_42_P458661"	""
"116"	"A_42_P458711"	"Ppard"
"117"	"A_42_P458753"	"LOC682469"
"118"	"A_42_P458768"	""
"119"	"A_42_P458880"	"Elk4"
"120"	"A_42_P458890"	""
"121"	"A_42_P458952"	""
"122"	"A_42_P459204"	"Veph1"
"123"	"A_42_P459212"	"Tnfrsf21"
"124"	"A_42_P459225"	""
"125"	"A_42_P459261"	""
"126"	"A_42_P459399"	"Stard4"
"127"	"A_42_P459408"	"Shroom3"
"128"	"A_42_P459428"	"Pmp22"
"129"	"A_42_P459431"	"Bphl"
"130"	"A_42_P459447"	""
"131"	"A_42_P459574"	"Chchd10"
"132"	"A_42_P459621"	"Taf13"
"133"	"A_42_P459682"	""
"134"	"A_42_P459774"	""
"135"	"A_42_P459855"	"RGD1562618"
"136"	"A_42_P459902"	"Twistnb"
"137"	"A_42_P460021"	"Adcy10"
"138"	"A_42_P460092"	""
"139"	"A_42_P460116"	""
"140"	"A_42_P460122"	"Higd2a"
"141"	"A_42_P460185"	""
"142"	"A_42_P460204"	""
"143"	"A_42_P460281"	"Atp6v0e1"
"144"	"A_42_P460340"	"Mal2"
"145"	"A_42_P460351"	"Hlx"
"146"	"A_42_P460388"	"Wdr13"
"147"	"A_42_P460454"	"Spcs1"
"148"	"A_42_P460514"	"Vopp1"
"149"	"A_42_P460737"	"Psd3"
"150"	"A_42_P460758"	""
"151"	"A_42_P460871"	"Spag4"
"152"	"A_42_P460972"	""
"153"	"A_42_P461003"	"Snx3"
"154"	"A_42_P461010"	""
"155"	"A_42_P461093"	""
"156"	"A_42_P461098"	"Prpsap2"
"157"	"A_42_P461144"	""
"158"	"A_42_P461165"	""
"159"	"A_42_P461255"	""
"160"	"A_42_P461338"	"Tubgcp5"
"161"	"A_42_P461367"	"Med30"
"162"	"A_42_P461465"	""
"163"	"A_42_P461497"	"Med23"
"164"	"A_42_P461564"	"Nostrin"
"165"	"A_42_P461688"	"Gabpb1"
"166"	"A_42_P461814"	"Rab7a"
"167"	"A_42_P461946"	"Gnpat"
"168"	"A_42_P461959"	""
"169"	"A_42_P462005"	""
"170"	"A_42_P462015"	"Obfc1"
"171"	"A_42_P462067"	""
"172"	"A_42_P462121"	"Txnrd3"
"173"	"A_42_P462129"	""
"174"	"A_42_P462135"	"Lig1"
"175"	"A_42_P462205"	"Tmem43"
"176"	"A_42_P462239"	"Acad9"
"177"	"A_42_P462257"	"Rprml"
"178"	"A_42_P462299"	"Dnase2a"
"179"	"A_42_P462366"	""
"180"	"A_42_P462379"	""
"181"	"A_42_P462474"	"Pparg"
"182"	"A_42_P462711"	"Use1"
"183"	"A_42_P462764"	"Cd9"
"184"	"A_42_P462785"	""
"185"	"A_42_P462864"	"Ttc17"
"186"	"A_42_P462885"	""
"187"	"A_42_P462987"	"Vangl1"
"188"	"A_42_P463036"	"Dzip1"
"189"	"A_42_P463084"	""
"190"	"A_42_P463218"	"Chst14"
"191"	"A_42_P463265"	""
"192"	"A_42_P463328"	"Foxj2"
"193"	"A_42_P463478"	"Rrp7a"
"194"	"A_42_P463602"	"Loxl4"
"195"	"A_42_P463645"	"Tbrg4"
"196"	"A_42_P463668"	""
"197"	"A_42_P463675"	"Itga7"
"198"	"A_42_P463715"	""
"199"	"A_42_P463734"	""
"200"	"A_42_P463754"	"Itga1"
"201"	"A_42_P463781"	""
"202"	"A_42_P463784"	"Bag5"
"203"	"A_42_P463824"	"Acvr1"
"204"	"A_42_P463844"	"Spsb2"
"205"	"A_42_P463880"	"Plbd1"
"206"	"A_42_P463911"	"Kctd13"
"207"	"A_42_P463964"	"Mical1"
"208"	"A_42_P463988"	""
"209"	"A_42_P463998"	"Abcc6"
"210"	"A_42_P464092"	"Phf2"
"211"	"A_42_P464205"	""
"212"	"A_42_P464256"	""
"213"	"A_42_P464373"	"Ass1"
"214"	"A_42_P464378"	"Itih3"
"215"	"A_42_P464434"	""
"216"	"A_42_P464482"	""
"217"	"A_42_P464489"	"Sema6b"
"218"	"A_42_P464529"	"Ctr9"
"219"	"A_42_P464546"	"Tnip2"
"220"	"A_42_P464568"	"Pls3"
"221"	"A_42_P464623"	""
"222"	"A_42_P464630"	"Coq7"
"223"	"A_42_P464668"	"Apc2"
"224"	"A_42_P464684"	"LOC500034"
"225"	"A_42_P464724"	""
"226"	"A_42_P464736"	"Nfe2"
"227"	"A_42_P464764"	"Noa1"
"228"	"A_42_P464785"	""
"229"	"A_42_P465144"	"Dennd2d"
"230"	"A_42_P465235"	""
"231"	"A_42_P465271"	"Fam43a"
"232"	"A_42_P465307"	"Mycbp2"
"233"	"A_42_P465359"	"Abca5"
"234"	"A_42_P465364"	"RGD1560398"
"235"	"A_42_P465388"	""
"236"	"A_42_P465408"	"Sfmbt1"
"237"	"A_42_P465473"	""
"238"	"A_42_P465601"	"Myh10"
"239"	"A_42_P465608"	"Mfn2"
"240"	"A_42_P465631"	"LOC679126"
"241"	"A_42_P465664"	"Fam176b"
"242"	"A_42_P465677"	"Rinl"
"243"	"A_42_P465808"	"Trpc1"
"244"	"A_42_P465929"	""
"245"	"A_42_P466247"	"Fbxo39"
"246"	"A_42_P466265"	"Fam110a"
"247"	"A_42_P466272"	"Psen2"
"248"	"A_42_P466283"	"Gzmk"
"249"	"A_42_P466316"	"Naa15"
"250"	"A_42_P466321"	"Matk"
"251"	"A_42_P466348"	""
"252"	"A_42_P466362"	"Adcy8"
"253"	"A_42_P466514"	"Cidec"
"254"	"A_42_P466532"	"LOC689074"
"255"	"A_42_P466548"	"Ttll7"
"256"	"A_42_P466630"	"Exoc5"
"257"	"A_42_P466706"	"PCOLCE2"
"258"	"A_42_P466797"	"C2cd2"
"259"	"A_42_P466871"	""
"260"	"A_42_P466926"	"Bad"
"261"	"A_42_P466959"	"Kab"
"262"	"A_42_P467037"	"Eif2ak2"
"263"	"A_42_P467156"	"Nsfl1c"
"264"	"A_42_P467199"	""
"265"	"A_42_P467246"	""
"266"	"A_42_P467277"	"Gabbr2"
"267"	"A_42_P467299"	""
"268"	"A_42_P467372"	"Lsm10"
"269"	"A_42_P467381"	"Fam32a"
"270"	"A_42_P467524"	""
"271"	"A_42_P467531"	"LOC687121"
"272"	"A_42_P467552"	""
"273"	"A_42_P467630"	"Slc22a1"
"274"	"A_42_P467791"	"Apoa1"
"275"	"A_42_P467892"	"Fkbp15"
"276"	"A_42_P467928"	"Rnf138"
"277"	"A_42_P467956"	"Sestd1"
"278"	"A_42_P467971"	""
"279"	"A_42_P467994"	"Slc12a4"
"280"	"A_42_P468038"	"Rps25"
"281"	"A_42_P468084"	"Spg20"
"282"	"A_42_P468112"	"Tmem106a"
"283"	"A_42_P468139"	"Thoc7"
"284"	"A_42_P468216"	"Ifi30"
"285"	"A_42_P468231"	"Cpne9"
"286"	"A_42_P468262"	""
"287"	"A_42_P468271"	"Camk2d"
"288"	"A_42_P468287"	"Psmb3"
"289"	"A_42_P468371"	"RGD1562720"
"290"	"A_42_P468386"	""
"291"	"A_42_P468452"	"Dok3"
"292"	"A_42_P468519"	"Irx2"
"293"	"A_42_P468552"	""
"294"	"A_42_P468595"	"LOC691543"
"295"	"A_42_P468654"	"LOC683313"
"296"	"A_42_P468662"	"Polr2d"
"297"	"A_42_P468723"	"Cln5"
"298"	"A_42_P468771"	"Wdr37"
"299"	"A_42_P468805"	"Cdk5rap1"
"300"	"A_42_P468811"	"Mylip"
"301"	"A_42_P468862"	""
"302"	"A_42_P468912"	"Stk38"
"303"	"A_42_P468955"	""
"304"	"A_42_P468963"	"Ankrd46"
"305"	"A_42_P469001"	"Dcaf12l1"
"306"	"A_42_P469021"	""
"307"	"A_42_P469033"	""
"308"	"A_42_P469062"	""
"309"	"A_42_P469095"	"Hemgn"
"310"	"A_42_P469106"	"Gtf2h1"
"311"	"A_42_P469121"	""
"312"	"A_42_P469136"	"Kti12"
"313"	"A_42_P469142"	"Lmo7"
"314"	"A_42_P469187"	"Acadsb"
"315"	"A_42_P469213"	"Yrdc"
"316"	"A_42_P469254"	"Brox"
"317"	"A_42_P469411"	"Fam169a"
"318"	"A_42_P469551"	"Aldoa"
"319"	"A_42_P469564"	""
"320"	"A_42_P469591"	"Kif23"
"321"	"A_42_P469631"	"Nhlrc2"
"322"	"A_42_P469685"	"Anapc2"
"323"	"A_42_P469714"	"Actr1a"
"324"	"A_42_P469726"	"Nlk"
"325"	"A_42_P469751"	"C7"
"326"	"A_42_P469782"	""
"327"	"A_42_P469810"	"Lsm3"
"328"	"A_42_P469821"	""
"329"	"A_42_P469924"	""
"330"	"A_42_P469969"	"Igsf10"
"331"	"A_42_P470371"	""
"332"	"A_42_P470406"	"Usp47"
"333"	"A_42_P470464"	"Rassf3"
"334"	"A_42_P470474"	"RGD1359108"
"335"	"A_42_P470622"	""
"336"	"A_42_P470649"	"Dio1"
"337"	"A_42_P470712"	""
"338"	"A_42_P470722"	"LOC100364364"
"339"	"A_42_P470757"	"Rnf34"
"340"	"A_42_P470775"	"Rfwd2"
"341"	"A_42_P470782"	""
"342"	"A_42_P470836"	"Manbal"
"343"	"A_42_P470864"	"Acot13"
"344"	"A_42_P470887"	""
"345"	"A_42_P470892"	"Angpt2"
"346"	"A_42_P470922"	""
"347"	"A_42_P470966"	""
"348"	"A_42_P471061"	"Zc4h2"
"349"	"A_42_P471215"	"Heatr8"
"350"	"A_42_P471239"	"Rps11"
"351"	"A_42_P471271"	"Ptpn6"
"352"	"A_42_P471335"	"Zfp523"
"353"	"A_42_P471360"	"Kat3"
"354"	"A_42_P471365"	""
"355"	"A_42_P471442"	"Slc12a1"
"356"	"A_42_P471507"	"Unc50"
"357"	"A_42_P471578"	"Tsc2"
"358"	"A_42_P471588"	"Dgkb"
"359"	"A_42_P471608"	"Kif16b"
"360"	"A_42_P471611"	""
"361"	"A_42_P471644"	""
"362"	"A_42_P471653"	"Anxa8"
"363"	"A_42_P471768"	"Eif4e2"
"364"	"A_42_P471772"	""
"365"	"A_42_P471817"	"Bcl2l14"
"366"	"A_42_P471835"	""
"367"	"A_42_P471850"	"Prkar2a"
"368"	"A_42_P471895"	"Sh3tc2"
"369"	"A_42_P472104"	"Hsd17b11"
"370"	"A_42_P472127"	"Ano10"
"371"	"A_42_P472133"	"Slc2a6"
"372"	"A_42_P472274"	"Slurp1"
"373"	"A_42_P472299"	"Ppp1r7"
"374"	"A_42_P472304"	"Phf15"
"375"	"A_42_P472319"	"Tmem218"
"376"	"A_42_P472341"	""
"377"	"A_42_P472375"	"Pdk2"
"378"	"A_42_P472405"	"Lias"
"379"	"A_42_P472426"	"Rasgrp3"
"380"	"A_42_P472472"	"Trappc8"
"381"	"A_42_P472488"	"LOC680254"
"382"	"A_42_P472520"	"RGD1561113"
"383"	"A_42_P472580"	"Gdap2"
"384"	"A_42_P472590"	"Mthfd1l"
"385"	"A_42_P472629"	"Mpnd"
"386"	"A_42_P472883"	"Prmt3"
"387"	"A_42_P472971"	"H3f3b"
"388"	"A_42_P473065"	""
"389"	"A_42_P473074"	"Cyp8b1"
"390"	"A_42_P473138"	"LOC679357"
"391"	"A_42_P473168"	""
"392"	"A_42_P473186"	"Pwp1"
"393"	"A_42_P473218"	""
"394"	"A_42_P473251"	""
"395"	"A_42_P473253"	"Accn1"
"396"	"A_42_P473292"	"Sh3bp5"
"397"	"A_42_P473302"	""
"398"	"A_42_P473304"	""
"399"	"A_42_P473314"	"RT1-DMa"
"400"	"A_42_P473360"	"Vps13d"
"401"	"A_42_P473366"	"Anapc11"
"402"	"A_42_P473404"	"Dgkg"
"403"	"A_42_P473425"	"Unc13d"
"404"	"A_42_P473467"	"Cd276"
"405"	"A_42_P473582"	""
"406"	"A_42_P473728"	""
"407"	"A_42_P473828"	"Heatr5a"
"408"	"A_42_P473835"	""
"409"	"A_42_P473886"	"Lsm2"
"410"	"A_42_P473893"	"Erp44"
"411"	"A_42_P473940"	"Rnf138"
"412"	"A_42_P473965"	"Trim54"
"413"	"A_42_P474003"	""
"414"	"A_42_P474016"	""
"415"	"A_42_P474053"	""
"416"	"A_42_P474100"	"Supt6h"
"417"	"A_42_P474129"	"Napa"
"418"	"A_42_P474146"	""
"419"	"A_42_P474158"	"Wbp1"
"420"	"A_42_P474208"	"March7"
"421"	"A_42_P474308"	"Os9"
"422"	"A_42_P474377"	"Paxip1"
"423"	"A_42_P474699"	"Lrrc16b"
"424"	"A_42_P474716"	"Ahctf1"
"425"	"A_42_P474743"	""
"426"	"A_42_P474794"	"Mbnl2"
"427"	"A_42_P474870"	"Plcxd3"
"428"	"A_42_P474925"	"LOC100359861"
"429"	"A_42_P474935"	"Ksr1"
"430"	"A_42_P475151"	"Rogdi"
"431"	"A_42_P475199"	"Apoa4"
"432"	"A_42_P475233"	"Tekt2"
"433"	"A_42_P475260"	"Elac1"
"434"	"A_42_P475331"	""
"435"	"A_42_P475340"	"Fbxw5"
"436"	"A_42_P475458"	"Pbx3"
"437"	"A_42_P475582"	"Samd14"
"438"	"A_42_P475618"	"Cxcl3"
"439"	"A_42_P475681"	"Nol8"
"440"	"A_42_P475698"	"Mxra8"
"441"	"A_42_P475707"	"Hpx"
"442"	"A_42_P475744"	"Utp14a"
"443"	"A_42_P475813"	"Supt16h"
"444"	"A_42_P475829"	""
"445"	"A_42_P475849"	"Krt5"
"446"	"A_42_P475854"	"Gemin5"
"447"	"A_42_P475871"	"Prss27"
"448"	"A_42_P475885"	"Ptprz1"
"449"	"A_42_P475890"	"Psmd13"
"450"	"A_42_P475913"	"Fxr1"
"451"	"A_42_P475935"	"Fzd6"
"452"	"A_42_P475952"	"Tmem208"
"453"	"A_42_P475971"	"Kmo"
"454"	"A_42_P476224"	"Tox"
"455"	"A_42_P476244"	"Dnajc12"
"456"	"A_42_P476277"	"Otud5"
"457"	"A_42_P476353"	"Ptdss1"
"458"	"A_42_P476457"	""
"459"	"A_42_P476474"	"Fhl1"
"460"	"A_42_P476488"	"Spink5"
"461"	"A_42_P476686"	"Prdx4"
"462"	"A_42_P476701"	""
"463"	"A_42_P476742"	"Abcb11"
"464"	"A_42_P476751"	""
"465"	"A_42_P476785"	""
"466"	"A_42_P476840"	""
"467"	"A_42_P476855"	"Car5b"
"468"	"A_42_P476890"	"Wdfy2"
"469"	"A_42_P476912"	""
"470"	"A_42_P476940"	"Ggnbp1"
"471"	"A_42_P477135"	"Mtr"
"472"	"A_42_P477222"	"Crygd"
"473"	"A_42_P477272"	"Hspbp1"
"474"	"A_42_P477311"	"Wars"
"475"	"A_42_P477381"	""
"476"	"A_42_P477406"	"LOC502822"
"477"	"A_42_P477440"	""
"478"	"A_42_P477491"	""
"479"	"A_42_P477511"	"Zmynd11"
"480"	"A_42_P477540"	""
"481"	"A_42_P477560"	""
"482"	"A_42_P477574"	""
"483"	"A_42_P477596"	"Xylb"
"484"	"A_42_P477625"	"Ttc7b"
"485"	"A_42_P477632"	"Cnksr3"
"486"	"A_42_P477643"	""
"487"	"A_42_P477668"	"Bud13"
"488"	"A_42_P477732"	"Slc10a1"
"489"	"A_42_P477750"	""
"490"	"A_42_P477806"	"RGD1562952"
"491"	"A_42_P477944"	""
"492"	"A_42_P478080"	"Gpr98"
"493"	"A_42_P478101"	"Ephx4"
"494"	"A_42_P478134"	""
"495"	"A_42_P478171"	""
"496"	"A_42_P478254"	""
"497"	"A_42_P478374"	""
"498"	"A_42_P478413"	""
"499"	"A_42_P478451"	"Wscd1"
"500"	"A_42_P478500"	"Slc22a17"
"501"	"A_42_P478550"	"Gabpa"
"502"	"A_42_P478670"	""
"503"	"A_42_P478711"	""
"504"	"A_42_P478951"	""
"505"	"A_42_P479023"	"Stard13"
"506"	"A_42_P479056"	"Scrg1"
"507"	"A_42_P479064"	""
"508"	"A_42_P479138"	""
"509"	"A_42_P479176"	"Clec16a"
"510"	"A_42_P479202"	""
"511"	"A_42_P479251"	"Fam76a"
"512"	"A_42_P479312"	"Rbm5"
"513"	"A_42_P479328"	"Tgif1"
"514"	"A_42_P479348"	"Hhipl1"
"515"	"A_42_P479353"	"Ky"
"516"	"A_42_P479422"	"Traf7"
"517"	"A_42_P479451"	""
"518"	"A_42_P479466"	""
"519"	"A_42_P479482"	"Xpo6"
"520"	"A_42_P479553"	""
"521"	"A_42_P479597"	""
"522"	"A_42_P479652"	""
"523"	"A_42_P479674"	""
"524"	"A_42_P479701"	"Col22a1"
"525"	"A_42_P479797"	"Mbd6"
"526"	"A_42_P479802"	"Dffa"
"527"	"A_42_P479811"	""
"528"	"A_42_P479842"	"RGD1307315"
"529"	"A_42_P479920"	"Srp14"
"530"	"A_42_P480082"	"Golga2"
"531"	"A_42_P480108"	"mrpl24"
"532"	"A_42_P480165"	"Rfx7"
"533"	"A_42_P480202"	""
"534"	"A_42_P480224"	"Gpd1"
"535"	"A_42_P480273"	""
"536"	"A_42_P480497"	""
"537"	"A_42_P480723"	"Cd8b"
"538"	"A_42_P480769"	"LOC688235"
"539"	"A_42_P480818"	"Hus1"
"540"	"A_42_P480915"	"Ifrd2"
"541"	"A_42_P480932"	""
"542"	"A_42_P480954"	""
"543"	"A_42_P480972"	"Atp5c1"
"544"	"A_42_P480983"	"Med15"
"545"	"A_42_P480996"	""
"546"	"A_42_P481087"	"Pdzrn3"
"547"	"A_42_P481105"	""
"548"	"A_42_P481132"	"Fbln5"
"549"	"A_42_P481176"	"Scamp4"
"550"	"A_42_P481189"	"Brp44"
"551"	"A_42_P481213"	"Rtn4"
"552"	"A_42_P481461"	"Cldn7"
"553"	"A_42_P481696"	"Mthfd1"
"554"	"A_42_P481735"	"Smad2"
"555"	"A_42_P481741"	"Atp13a2"
"556"	"A_42_P481849"	"Gorab"
"557"	"A_42_P481906"	"Uxt"
"558"	"A_42_P481914"	"Lrrc4c"
"559"	"A_42_P481942"	""
"560"	"A_42_P481994"	"Pik3c2a"
"561"	"A_42_P482032"	"Rpia"
"562"	"A_42_P482051"	"RGD1309759"
"563"	"A_42_P482120"	"Cdkn1b"
"564"	"A_42_P482134"	""
"565"	"A_42_P482141"	"RGD1308117"
"566"	"A_42_P482373"	""
"567"	"A_42_P482533"	""
"568"	"A_42_P482542"	"Acbd4"
"569"	"A_42_P482623"	"Dstyk"
"570"	"A_42_P482767"	"Rsrc2"
"571"	"A_42_P482771"	""
"572"	"A_42_P482815"	"Sspn"
"573"	"A_42_P482829"	"Vps11"
"574"	"A_42_P482859"	"Serp2"
"575"	"A_42_P482898"	"LOC100359484"
"576"	"A_42_P482905"	"LOC688328"
"577"	"A_42_P482913"	""
"578"	"A_42_P482995"	""
"579"	"A_42_P483114"	"Ppfibp2"
"580"	"A_42_P483286"	"Tceal8"
"581"	"A_42_P483302"	"Zfp23"
"582"	"A_42_P483419"	"Oaz1"
"583"	"A_42_P483463"	"Ap4s1"
"584"	"A_42_P483497"	"Rgs2"
"585"	"A_42_P483545"	"Tmem223"
"586"	"A_42_P483564"	"Ptprc"
"587"	"A_42_P483628"	"Cdc27"
"588"	"A_42_P483692"	"Usp45"
"589"	"A_42_P483953"	"Zfp105"
"590"	"A_42_P483967"	"Vasn"
"591"	"A_42_P483974"	""
"592"	"A_42_P484146"	""
"593"	"A_42_P484152"	"Taf2"
"594"	"A_42_P484186"	"C2"
"595"	"A_42_P484212"	"LOC100361053"
"596"	"A_42_P484251"	""
"597"	"A_42_P484319"	"Trim41"
"598"	"A_42_P484335"	"Rmnd1"
"599"	"A_42_P484423"	""
"600"	"A_42_P484456"	"Bola3"
"601"	"A_42_P484509"	"RGD1308396"
"602"	"A_42_P484531"	""
"603"	"A_42_P484593"	"Aldh3a2"
"604"	"A_42_P484601"	"Lman2l"
"605"	"A_42_P484652"	""
"606"	"A_42_P484663"	"Calcoco1"
"607"	"A_42_P484729"	"Ccnt2"
"608"	"A_42_P484738"	"Ctgf"
"609"	"A_42_P484835"	"Sox17"
"610"	"A_42_P484849"	"Npy1r"
"611"	"A_42_P485015"	""
"612"	"A_42_P485082"	"Snx33"
"613"	"A_42_P485092"	""
"614"	"A_42_P485189"	""
"615"	"A_42_P485243"	"Plekha8"
"616"	"A_42_P485252"	"Ccdc65"
"617"	"A_42_P485309"	"Gna15"
"618"	"A_42_P485402"	""
"619"	"A_42_P485413"	"Dram"
"620"	"A_42_P485432"	"Pdss2"
"621"	"A_42_P485589"	"Map2k5"
"622"	"A_42_P485768"	"Gnl3"
"623"	"A_42_P485932"	"Sulf2"
"624"	"A_42_P485959"	"Slc25a36"
"625"	"A_42_P485961"	"Chgb"
"626"	"A_42_P486012"	"Zbtb22"
"627"	"A_42_P486131"	"RGD1308775"
"628"	"A_42_P486144"	"Gata4"
"629"	"A_42_P486229"	"Ribc2"
"630"	"A_42_P486256"	""
"631"	"A_42_P486332"	"Jag1"
"632"	"A_42_P486341"	"Ncoa1"
"633"	"A_42_P486372"	"RGD1303003"
"634"	"A_42_P486494"	"Inadl"
"635"	"A_42_P486763"	"Ptma"
"636"	"A_42_P486785"	"Abcc1"
"637"	"A_42_P486802"	""
"638"	"A_42_P486847"	"Tmco3"
"639"	"A_42_P486964"	"Rph3al"
"640"	"A_42_P487017"	"Galc"
"641"	"A_42_P487031"	"B4galt3"
"642"	"A_42_P487232"	"Ap3m2"
"643"	"A_42_P487244"	""
"644"	"A_42_P487255"	"Traf2"
"645"	"A_42_P487334"	"Stat4"
"646"	"A_42_P487432"	"Nup214"
"647"	"A_42_P487471"	"Ncoa6"
"648"	"A_42_P487552"	"Usp13"
"649"	"A_42_P487744"	"Haus8"
"650"	"A_42_P487763"	"Rbm12b"
"651"	"A_42_P487775"	""
"652"	"A_42_P487784"	"Zfp280d"
"653"	"A_42_P487811"	"Sema4g"
"654"	"A_42_P487832"	"Rnf219"
"655"	"A_42_P487852"	"Plec"
"656"	"A_42_P487983"	"Aplnr"
"657"	"A_42_P488012"	""
"658"	"A_42_P488021"	"Hoxa10"
"659"	"A_42_P488045"	"LOC497934"
"660"	"A_42_P488062"	""
"661"	"A_42_P488076"	""
"662"	"A_42_P488087"	""
"663"	"A_42_P488141"	""
"664"	"A_42_P488202"	"Snrnp48"
"665"	"A_42_P488313"	"LOC686567"
"666"	"A_42_P488528"	""
"667"	"A_42_P488600"	""
"668"	"A_42_P488605"	"Pebp1"
"669"	"A_42_P488617"	""
"670"	"A_42_P488645"	"RGD1309735"
"671"	"A_42_P488728"	"Pan3"
"672"	"A_42_P488758"	"Alg14"
"673"	"A_42_P488819"	"Afmid"
"674"	"A_42_P488840"	"Tiprl"
"675"	"A_42_P488856"	"Zfp64"
"676"	"A_42_P488867"	"Dact2"
"677"	"A_42_P488878"	""
"678"	"A_42_P488904"	"Slc25a44"
"679"	"A_42_P488975"	"Ezh1"
"680"	"A_42_P489007"	""
"681"	"A_42_P489016"	"RGD1307119"
"682"	"A_42_P489144"	"Slc22a3"
"683"	"A_42_P489232"	""
"684"	"A_42_P489420"	"Rragd"
"685"	"A_42_P489465"	""
"686"	"A_42_P489478"	"Cox7b"
"687"	"A_42_P489638"	"Mon1a"
"688"	"A_42_P489648"	"Rmnd5b"
"689"	"A_42_P489681"	""
"690"	"A_42_P489710"	"Polm"
"691"	"A_42_P489761"	"Acaca"
