""	"ID"	"symbol"
"101"	2260253	"ABCC1"
"102"	780097	"CKLFSF1"
"103"	2260093	"PCBP2"
"104"	4540546	"BTN2A2"
"105"	5360575	"BNIP1"
"106"	4540097	"HOXB6"
"107"	5220020	"MIZ1"
"108"	4850132	"RAD17"
"109"	510112	"IL16"
"110"	5390053	"DYRK1A"
"111"	7000037	"SFRS8"
"112"	3060273	"BCL2L1"
"113"	2120632	"AUP1"
"114"	2230114	"CAPN10"
"115"	450097	"PRNP"
"116"	3190133	"PTPN7"
"117"	2360750	"SNX7"
"118"	3440433	"CDK5RAP3"
"119"	2650358	"WFDC2"
"120"	2360484	"OSBPL9"
"121"	3940070	"IL1RN"
"122"	3520204	"DUSP15"
"123"	5360113	"ALG2"
"124"	6590484	"TPM3"
"125"	6770021	"SLC26A1"
"126"	840463	"IDH3G"
"127"	6510025	"COX15"
"128"	870082	"ING3"
"129"	5690324	"SLC25A14"
"130"	6840132	"CD79A"
"131"	7040050	"KCNIP2"
"132"	5290603	"TBX6"
"133"	1980008	"CDCA4"
"134"	6650725	"DGUOK"
"135"	2900176	"C1QTNF3"
"136"	1050195	"WHSC1"
"137"	6900037	"STARD5"
"138"	4210026	"UPF3A"
"139"	2970440	"GRIK2"
"140"	4810433	"WHSC1L1"
"141"	4850095	"TRAF5"
"142"	60239	"NR2E3"
"143"	6840010	"OSCAR"
"144"	3120315	"OSBPL6"
"145"	3360215	"GRF2"
"146"	6290148	"CPNE7"
"147"	4590193	"TNFRSF5"
"148"	6400411	"C1orf2"
"149"	5890280	"CAMK2A"
"150"	1770671	"WNT8A"
"151"	2360458	"PTP9Q22"
"152"	3450692	"KLRC3"
"153"	3940280	"KLK8"
"154"	7040537	"PSEN1"
"155"	840131	"CCNE1"
"156"	5290273	"MRPL27"
"157"	5130164	"CLECSF13"
"158"	1090040	"PCDH10"
"159"	110037	"RNF13"
"160"	4610086	"RNF39"
"161"	130601	"CDC42BPA"
"162"	4150332	"DNAH9"
"163"	1690136	"MAGEA6"
"164"	5670408	"MCP"
"165"	2480619	"HNF4A"
"166"	3130377	"TNFRSF10B"
"167"	4760112	"PPAP2B"
"168"	2100020	"AOC2"
"169"	6940008	"RAD51L1"
"170"	2370433	"FLJ10597"
"171"	450278	"ADRA1A"
"172"	5570021	"ASAH1"
"173"	2690463	"DOM3Z"
"174"	5890095	"CCL14"
"175"	840731	"RSU1"
"176"	1240100	"FGF18"
"177"	2060139	"CTDSP1"
"178"	5670129	"PRSS21"
"179"	3780603	"OSBPL3"
"180"	6420452	"HPS4"
"181"	2120348	"ZFP64"
"182"	5720195	"HPN"
"183"	4060369	"RAC1"
"184"	1570278	"FLJ20403"
"185"	870446	"FLJ10378"
"186"	1170091	"L3MBTL"
"187"	4810372	"ZAN"
"188"	6100270	"CAMK2B"
"189"	6020647	"OTOA"
"190"	7040292	"CDK4"
"191"	4760497	"ICAP-1A"
"192"	4210086	"ABR"
"193"	3360433	"RHCE"
"194"	4070040	"DCX"
"195"	2470102	"CNOT7"
"196"	5700433	"NEK3"
"197"	2100347	"IL4"
"198"	6900735	"CASP8"
"199"	5860341	"CYP2C8"
"200"	2650435	"C9orf24"
"201"	460142	"NOLA1"
"202"	2470136	"TLR9"
"203"	2970181	"MMP25"
"204"	6760451	"PCDHA8"
"205"	7050452	"COL6A3"
"206"	6980411	"FXYD2"
"207"	1170341	"ZCCHC2"
"208"	6520348	"DCTN1"
"209"	5270546	"PRES"
"210"	5290592	"FST"
"211"	5220433	"RPS24"
"212"	4230593	"SLC21A3"
"213"	2680672	"TNFSF13"
"214"	4780338	"OAZIN"
"215"	1050129	"SMARCA1"
"216"	4730292	"PSMD12"
"217"	3520671	"CLDN10"
"218"	6900020	"BSG"
"219"	360059	"NFAT5"
"220"	5130577	"FBXO3"
"221"	2970438	"PTP4A3"
"222"	2060100	"DSC1"
"223"	4570195	"CDKN2B"
"224"	4570132	"MAP3K6"
"225"	5670100	"IL17E"
"226"	5720079	"MRPL24"
"227"	4570670	"AF15Q14"
"228"	670707	"NXF2"
"229"	5050433	"PPAP2A"
"230"	1990575	"ACOX1"
"231"	2260017	"WNT5B"
"232"	360050	"EEF1B2"
"233"	1410411	"TRIM15"
"234"	3390129	"TSC2"
"235"	4230164	"CDC25C"
"236"	6110017	"MAPT"
"237"	2900324	"PPARG"
"238"	7050037	"APOL1"
"239"	1190112	"MFI2"
"240"	4920577	"RAD51"
"241"	1410671	"HMMR"
"242"	6130605	"HPS1"
"243"	1570097	"POP5"
"244"	3710048	"MEOX1"
"245"	3360148	"HPS5"
"246"	3120398	"LAIR2"
"247"	360142	"HIF3A"
"248"	380575	"TANK"
"249"	5420273	"CCL15"
"250"	6130465	"CRAT"
"251"	6400095	"TRIM14"
"252"	6220019	"CD200R"
"253"	5910377	"WWOX"
"254"	2230450	"BLP2"
"255"	70707	"UBAP2"
"256"	5860088	"CNTN5"
"257"	2340162	"DKFZp761H079"
"258"	1770433	"CKLFSF4"
"259"	5080372	"ECM1"
"260"	5890139	"BACH"
"261"	6590215	"DUSP10"
"262"	2450162	"PPIL3"
"263"	3850025	"CSAGE"
"264"	1660364	"CDC14B"
"265"	5900053	"LIAS"
"266"	6900156	"UBE3B"
"267"	2640020	"PLAT"
"268"	5700538	"ZNF3"
"269"	3140670	"PAX6"
"270"	3140537	"MAP2K6"
"271"	1580102	"SNAP25"
"272"	2470435	"CADPS"
"273"	2470154	"FGFR2"
"274"	1050050	"GH2"
"275"	3610044	"C14orf130"
"276"	6450017	"HR"
"277"	5050162	"SLA/LP"
"278"	4050121	"SNRPB"
"279"	5890136	"GEM"
"280"	110112	"CACNG5"
"281"	1240176	"DTNB"
"282"	5220152	"NELF"
"283"	430121	"CLDN15"
"284"	360348	"WFDC3"
"285"	6860112	"FEZ1"
"286"	780215	"WIG1"
"287"	6130408	"HRIHFB2122"
"288"	4540280	"NR6A1"
"289"	1740369	"ADAM12"
"290"	3990022	"MITF"
"291"	670280	"TRIM33"
"292"	60541	"TRIM31"
"293"	3990168	"ARNT"
"294"	770129	"EFNA4"
"295"	2810484	"WDR1"
"296"	4670253	"SMARCA2"
"297"	2320239	"SPAG8"
"298"	780731	"PPP1R11"
"299"	1780176	"CGI-85"
"300"	2100195	"ITSN2"
"301"	460091	"GYPE"
"302"	5340088	"DCTN3"
"303"	5570484	"MAT2B"
"304"	2650538	"PER2"
"305"	840039	"NDUFB6"
"306"	3290398	"VPS29"
"307"	5690541	"CSNK1D"
"308"	1190397	"PKIG"
"309"	4120546	"STAT1"
"310"	3830215	"VHL"
"311"	4280372	"MLC1"
"312"	3190671	"ORC5L"
"313"	2900136	"ATRN"
"314"	4670048	"FGF5"
"315"	1740026	"PCDHGA5"
"316"	610333	"HOXC4"
"317"	2970286	"SRC"
"318"	6660050	"SULT1C1"
"319"	7100113	"ABCC9"
"320"	110026	"MOCS2"
"321"	2340735	"MAGEC3"
"322"	5910348	"ZFP29"
"323"	3840148	"SHC1"
"324"	2320184	"CDC14A"
"325"	840722	"TAF5"
"326"	4280546	"VPS41"
"327"	1570093	"SCAPIN1"
"328"	1340239	"NUPL1"
"329"	4570541	"SCAND1"
"330"	4210170	"SNX15"
"331"	2260082	"ELMO2"
"332"	2570142	"UTY"
"333"	1340180	"TBL1Y"
"334"	4760465	"GAB2"
"335"	1990402	"WT1"
"336"	610154	"ZNFN1A3"
"337"	870722	"FBLN1"
"338"	2510066	"MRPS33"
"339"	4590438	"CCR2"
"340"	1230170	"SMOX"
"341"	780673	"P2RX7"
"342"	3390021	"ADAM11"
"343"	1450088	"RNPS1"
"344"	2350170	"ABCA9"
"345"	1240369	"GOSR2"
"346"	2570280	"GGA3"
"347"	2680300	"LKAP"
"348"	2470037	"NUDT6"
"349"	1980181	"PCNA"
"350"	7040575	"CTMP"
"351"	3990044	"TRADD"
"352"	630746	"C1QTNF1"
"353"	6400500	"EFS"
"354"	4060438	"SCARF1"
"355"	6400369	"SMARCF1"
"356"	3170195	"SYN3"
"357"	1780026	"ELKS"
"358"	3190731	"JAG2"
"359"	6940373	"PCDHGA2"
"360"	1770242	"ICK"
"361"	2690053	"DUOX1"
"362"	3130593	"PCTK1"
"363"	4050148	"PPP2R2C"
"364"	4050253	"P2RY12"
"365"	610750	"FLJ39155"
"366"	2340398	"TG737"
"367"	5910609	"384D8-2"
"368"	1780056	"CDYL"
"369"	6900072	"IL1F5"
"370"	4730440	"MSMB"
"371"	1740019	"BTN3A1"
"372"	4050347	"ABHD2"
"373"	1400156	"AKAP7"
"374"	6840167	"HTATIP"
"375"	430072	"DICER1"
"376"	6450402	"BCAN"
"377"	4760739	"AP2S1"
"378"	3990500	"PARK2"
"379"	1850364	"SSH-3"
"380"	2370603	"MBD2"
"381"	6110286	"HNRPAB"
"382"	4760440	"RASSF2"
"383"	6420398	"ZAP"
"384"	5130315	"CDY1"
"385"	6100451	"LBP-32"
"386"	2370524	"GABBR1"
"387"	450519	"IER3"
"388"	5690632	"MLL3"
"389"	4480292	"ATP6V0A4"
"390"	6290592	"RAD1"
"391"	6650288	"TREX2"
"392"	4150369	"FTHFD"
"393"	360139	"HYPB"
"394"	2940484	"TLX2"
"395"	4070632	"HOM-TES-103"
"396"	2480059	"ACPT"
"397"	7050180	"HSPA4"
"398"	6980039	"KCNH2"
"399"	3610154	"NRP2"
"400"	3800148	"DMN"
"401"	1780373	"SGKL"
"402"	770195	"POMZP3"
"403"	770079	"MYL6"
"404"	6180398	"AMPH"
"405"	2570735	"SLC23A1"
"406"	3290136	"G1P3"
"407"	2850487	"C21orf69"
"408"	2630132	"TRAF6"
"409"	6550451	"PCDH8"
"410"	5220010	"TRIM39"
"411"	2510338	"SCDGF-B"
"412"	5570215	"SCAMP1"
"413"	5690520	"BANP"
"414"	5900035	"SNX3"
"415"	2680402	"FTSJ1"
"416"	4480139	"FLJ12949"
"417"	6380338	"TIA1"
"418"	3450053	"BCLG"
"419"	5900025	"UBE2J1"
"420"	6900092	"HRAS"
"421"	3990091	"A2BP1"
"422"	2350369	"BCL2L11"
"423"	1780364	"P2RY6"
"424"	1500446	"ZNF41"
"425"	610047	"DEFB119"
"426"	1850242	"DNMT3B"
"427"	540563	"ADAM19"
"428"	5220253	"SYPL"
"429"	5690301	"MRPS12"
"430"	2760154	"RASSF5"
"431"	4150019	"ILF3"
"432"	4280390	"SNX14"
"433"	3830139	"TBL2"
"434"	5220603	"USH3A"
"435"	4850133	"WTAP"
"436"	3990075	"FSHR"
"437"	940014	"VCAM1"
"438"	2850673	"AKAP13"
"439"	3610537	"PEX10"
"440"	5550368	"A2LP"
"441"	770097	"TUBA2"
"442"	2970168	"CD3Z"
"443"	2480044	"HNRPC"
"444"	6760487	"KIAA1847"
"445"	2350162	"D2LIC"
"446"	6220603	"TXNRD1"
"447"	1780433	"UBE2H"
"448"	1450687	"CCNE2"
"449"	6590446	"MOBP"
"450"	6590064	"PSMD10"
"451"	4780592	"EYA4"
"452"	4590010	"MGC10744"
"453"	1190551	"EIF4G1"
"454"	1780133	"CREB5"
"455"	2120114	"RANBP3"
"456"	1660735	"KCNAB2"
"457"	2100600	"TNFRSF19L"
"458"	2680270	"ALDH8A1"
"459"	4280400	"GA"
"460"	1190348	"GCC2"
"461"	6370458	"PTP4A2"
"462"	3360452	"RNF126"
"463"	6370239	"KLK7"
"464"	2190047	"WBSCR5"
"465"	2760538	"ABCA6"
"466"	6020725	"HNRPU"
"467"	4210408	"LRRFIP2"
"468"	430014	"TTN"
"469"	5270673	"SGK2"
"470"	1450593	"MSR1"
"471"	2650129	"CD79B"
"472"	1580156	"TNFRSF6"
"473"	1230154	"KCNMB3"
"474"	2100609	"HRD1"
"475"	4050348	"AGRP"
"476"	5270167	"FGFR1OP"
"477"	870324	"PTPRA"
"478"	5390154	"CIDEA"
"479"	3140722	"DGKB"
"480"	4010725	"MADD"
"481"	2230372	"WDR10"
"482"	1660176	"KLF12"
"483"	6510286	"WDR4"
"484"	3780048	"RAB27A"
"485"	6510592	"C6orf25"
"486"	2760332	"EFG2"
"487"	6350170	"RFX4"
"488"	460400	"PRDX3"
"489"	2360270	"ARHGEF11"
"490"	4280411	"PCDH1"
"491"	4200446	"PTPRN2"
"492"	6660278	"DUSP6"
"493"	70113	"SPAP1"
"494"	4590047	"RASGRP3"
"495"	6650039	"P2RY10"
"496"	780184	"SF4"
"497"	6110292	"C21orf33"
"498"	2260301	"MTO1"
"499"	6840121	"MAPK11"
"500"	2630603	"KLK11"
"501"	2350026	"ZNF398"
"502"	4730332	"SMCR7"
"503"	6110440	"APEX1"
"504"	1740670	"UBE2L3"
"505"	2570600	"LPAL2"
"506"	2850400	"AQP6"
"507"	6200131	"SNURF"
"508"	3610433	"PHF10"
"509"	3130358	"KCNJ15"
"510"	3390161	"FGF8"
"511"	2940446	"PPEF2"
"512"	5390373	"BTN3A3"
"513"	4480017	"NFATC2"
"514"	430592	"C1D"
"515"	2370500	"GNAT1"
"516"	70072	"PRDX2"
"517"	5700576	"TRIM10"
"518"	6520180	"IL28RA"
"519"	2810647	"FER1L3"
"520"	6760465	"TERF1"
"521"	4050397	"UCP3"
"522"	1190279	"CACNG6"
"523"	3840309	"PDLIM2"
"524"	1240687	"CASP4"
"525"	1230341	"ITGA3"
"526"	2100133	"RABGGTA"
"527"	50253	"PKHD1"
"528"	6840020	"BRD8"
"529"	3140170	"PRRX1"
"530"	1450091	"TRAF2"
"531"	70368	"AGC1"
"532"	6350369	"COL17A1"
"533"	3870176	"PCDHGC5"
"534"	2640239	"WDR5"
"535"	4010273	"KCNJ16"
"536"	60025	"RE2"
"537"	6620593	"ILVBL"
"538"	2360068	"HTF9C"
"539"	520301	"KLK3"
"540"	940592	"KTN1"
"541"	3940324	"IDN3"
"542"	4850020	"LOH11CR2A"
"543"	50044	"EED"
"544"	3130670	"RBM10"
"545"	4570619	"TIAL1"
"546"	2940403	"CDC2L5"
"547"	50242	"NSD1"
"548"	2570082	"XRCC4"
"549"	1340020	"SOM"
"550"	7000154	"GPR86"
"551"	6520008	"RANBP2L1"
"552"	6040711	"SPAG9"
"553"	5290301	"C20orf161"
"554"	4480121	"C14orf29"
"555"	70170	"E2F6"
"556"	3520026	"HSD11B1"
"557"	5360332	"CATSPER2"
"558"	1400092	"TRIM5"
"559"	1340692	"SIGLECL1"
"560"	1340142	"RRAGB"
"561"	6520739	"STARD7"
"562"	4060139	"CORO2A"
"563"	2570286	"RNASE4"
"564"	2570605	"PNUTL2"
"565"	1660253	"BIRC7"
"566"	6550070	"ICMT"
"567"	1190168	"TNFSF11"
"568"	4610020	"PRIMA1"
"569"	3390010	"C21orf66"
"570"	3940403	"FLJ10035"
"571"	4150047	"APTX"
"572"	1940168	"NFATC3"
"573"	6770402	"MAGED2"
"574"	3060348	"SIGLEC7"
"575"	2030369	"GPRK2L"
"576"	1500619	"LBR"
"577"	610451	"MAP4"
"578"	2690338	"MALT1"
"579"	2100673	"MRPL4"
"580"	50093	"KLK12"
"581"	4560035	"PCDH11X"
"582"	60398	"PAX2"
"583"	2630735	"PSEN2"
"584"	5080156	"MGC15875"
"585"	2060609	"KIF9"
"586"	380286	"NUP62"
"587"	4610180	"SIAT7D"
"588"	4780315	"PCDHGB1"
"589"	2680377	"CDK10"
"590"	6770471	"PCDHA7"
"591"	2650170	"IDH3B"
"592"	1240091	"MADHIP"
"593"	3390273	"PRDM1"
"594"	4590273	"SMARCC2"
"595"	2470070	"SMARCD1"
"596"	6040050	"PPP2R4"
"597"	940022	"ZNF200"
"598"	4670717	"BIRC3"
"599"	2810538	"CYP26A1"
"600"	2850348	"APOL2"
"601"	2810292	"CECR1"
"602"	430301	"BLP1"
"603"	2480601	"SSX2"
"604"	2810128	"SPO11"
"605"	430100	"PLTP"
"606"	1500315	"EZH2"
"607"	460609	"TACR1"
"608"	1740204	"C21orf59"
"609"	840142	"PDGFA"
"610"	940600	"CTSE"
"611"	730100	"WDR7"
"612"	6290494	"BAT1"
"613"	6590139	"KIAA0720"
"614"	6860133	"KLRD1"
"615"	1850048	"NDRG3"
"616"	6350100	"SNRPD2"
"617"	3190372	"GPLD1"
"618"	2370671	"AD-017"
"619"	6590176	"USP21"
"620"	2970044	"COL4A6"
"621"	6290500	"PSAT1"
"622"	5390408	"GRCA"
"623"	870347	"MRPS21"
"624"	4610131	"ACAS2"
"625"	5570025	"GIT2"
"626"	5900133	"GGA2"
"627"	2100167	"HIPK1"
"628"	6420609	"ZNF198"
"629"	3710711	"SCN5A"
"630"	780735	"NUSAP1"
"631"	5340128	"LIR9"
"632"	5910541	"COLEC12"
"633"	5910168	"MDS010"
"634"	2190685	"NAP1L1"
"635"	1940577	"SKP1A"
"636"	2850025	"CCL28"
"637"	5860338	"DOK5"
"638"	4120021	"DMD"
"639"	5550154	"KHK"
"640"	2650465	"HOXA1"
"641"	70035	"CD151"
"642"	2100048	"OAS1"
"643"	1690601	"SVIL"
"644"	2320736	"TERT"
"645"	2940161	"ARSD"
"646"	4850497	"CPVL"
"647"	5670685	"SGCD"
"648"	5220142	"SON"
"649"	2760576	"DDX39"
"650"	6420019	"BACE2"
"651"	1410438	"FLJ32940"
"652"	1850619	"EYA1"
"653"	5910181	"MAPK14"
"654"	3140091	"CRYBA2"
"655"	2850059	"OSBPL2"
"656"	6130017	"ICA1"
"657"	1240079	"MAGED4"
"658"	1570019	"CPNE1"
"659"	5860707	"AK5"
"660"	7100433	"NRXN3"
"661"	6980152	"WDR20"
"662"	1400239	"OCRL"
"663"	510010	"CBFA2T2"
"664"	2120408	"EPS8L1"
"665"	3990148	"IL5RA"
"666"	6130519	"FN1"
"667"	4760204	"BLR1"
"668"	780402	"PCDHGB3"
"669"	5340184	"CAV2"
"670"	510170	"IL11RA"
"671"	1740397	"DPM2"
"672"	4810037	"PAX7"
"673"	110603	"NCF4"
"674"	3450358	"SDBCAG84"
"675"	1580315	"FLJ37306"
"676"	3390162	"CSF3R"
"677"	6940112	"C14orf163"
"678"	2480278	"MRPL52"
"679"	6660524	"CES2"
"680"	2690347	"GGTLA4"
"681"	5700273	"CLK2"
"682"	60279	"CCR3"
"683"	6220717	"PSMF1"
"684"	5080603	"SIVA"
"685"	3290075	"LOC284018"
"686"	1090010	"PDE7A"
"687"	2850280	"BMP1"
"688"	520068	"ATP6V1G3"
"689"	6860519	"ST5"
"690"	3130167	"IL17F"
"691"	6040092	"TTC8"
"692"	1090121	"TRPV4"
"693"	6220170	"PHF2"
"694"	770180	"ARG99"
"695"	6550176	"OSBPL1A"
"696"	6040070	"IL17RC"
"697"	2630672	"CABP1"
"698"	630707	"TMPRSS4"
"699"	2350022	"FLJ11196"
"700"	1190347	"EMR2"
"701"	1660133	"PSMD4"
"702"	2470450	"PKIA"
"703"	2650152	"CDKN2C"
"704"	2900487	"RNPC2"
"705"	2260338	"SEC31L2"
"706"	4850168	"GFRA1"
"707"	5550097	"HIST1H2BD"
"708"	4670035	"INPP4A"
"709"	5080685	"PDIP46"
"710"	5550528	"PTPRU"
"711"	4780079	"GBP"
"712"	5220128	"CARD14"
"713"	2940563	"RAB23"
"714"	6650053	"TLR8"
"715"	6900129	"PPP2R5C"
"716"	1170605	"CPM"
"717"	1090746	"HK1"
"718"	2340673	"PPFIBP1"
"719"	1780446	"AGER"
"720"	2650097	"SULF2"
"721"	520292	"IL15RA"
"722"	3120692	"FBXL5"
"723"	4560162	"RNASE1"
"724"	5080546	"MAP1LC3A"
"725"	1090110	"GTF2I"
"726"	1410446	"KCNN2"
"727"	2810609	"DNM1L"
"728"	3140372	"SMAC"
"729"	3780576	"MMP19"
"730"	1780079	"CDC42EP1"
"731"	5270270	"ACCN3"
"732"	6980687	"CR1"
"733"	2260707	"GALNT10"
"734"	1240711	"PCBP4"
"735"	6220008	"YME1L1"
"736"	3450131	"GPS2"
"737"	730717	"GJA5"
"738"	4280017	"CSRP2BP"
"739"	6130139	"DOC1"
"740"	5910632	"HSU84971"
"741"	2510156	"MAPK8IP3"
"742"	5720333	"DSC2"
"743"	6400592	"ZNF278"
"744"	4060541	"OLFM1"
"745"	2850008	"RNF135"
"746"	2680181	"PAK7"
"747"	2940041	"PXMP4"
"748"	5890746	"EHF"
"749"	2680204	"ELD/OSA1"
"750"	2450372	"HSFY"
"751"	4150112	"WDFY3"
"752"	4060672	"CKLFSF5"
"753"	5890685	"RPS3A"
"754"	4210372	"ORC4L"
"755"	6400487	"MRPL35"
"756"	2370576	"TUB"
"757"	1450041	"IL17RB"
"758"	4050164	"HNRPA2B1"
"759"	520671	"TRPV1"
"760"	6520010	"HOXA10"
"761"	6840026	"PDGFB"
"762"	5290309	"RNF12"
"763"	1340446	"SYNE1"
"764"	4920528	"GAS2"
"765"	2350440	"RANGNRF"
"766"	2030020	"NSFL1C"
"767"	3870435	"CLDN14"
"768"	5050341	"CFL2"
"769"	2690725	"OAS2"
"770"	2760500	"SCARA3"
"771"	3450300	"MFN1"
"772"	6650019	"SNX11"
"773"	2260047	"CASPR4"
"774"	730070	"SLC35C2"
"775"	3120148	"MUC4"
"776"	4730039	"SULT4A1"
"777"	2640129	"MGC23980"
"778"	4570577	"KLK15"
"779"	6980079	"RNF8"
"780"	6660400	"TAF15"
"781"	630239	"ANXA7"
"782"	1450010	"ZNF258"
"783"	3830097	"NUP50"
"784"	3940072	"MDM1"
"785"	6380161	"BTBD3"
"786"	3390524	"RBM12"
"787"	3450563	"H2AFJ"
"788"	2900309	"DEDD"
"789"	2650347	"ASGR2"
"790"	450746	"TNFRSF18"
"791"	2340142	"ENO3"
"792"	6040338	"CCNT2"
"793"	670242	"SPAG11"
"794"	2650128	"MVP"
"795"	3830039	"DNMT3L"
"796"	5360092	"CDC2"
"797"	3850372	"CCRK"
"798"	4480520	"STAU"
"799"	3940170	"MRPL43"
"800"	1940390	"ARL6IP4"
"801"	4920372	"AKAP1"
"802"	6290035	"SP110"
"803"	1580632	"MAP3K7IP2"
"804"	380670	"UTS2"
"805"	3710746	"REPIN1"
"806"	50195	"ASC"
"807"	4070288	"GNRH2"
"808"	3120019	"NUDT2"
"809"	6220048	"TCF20"
"810"	2340390	"BAT8"
"811"	1740095	"ABCB9"
"812"	5670452	"PCDHA10"
"813"	2060717	"ZNF155"
"814"	1660441	"CKLF"
"815"	6590433	"U1SNRNPBP"
"816"	4120347	"BHD"
"817"	510451	"FBXO21"
"818"	2360161	"FGA"
"819"	6420278	"ZNF226"
"820"	5860471	"SHOX"
"821"	2650450	"PCDHGC3"
"822"	840576	"DDO"
"823"	2260019	"CUTL1"
"824"	2190722	"PRKCBP1"
"825"	3140731	"NUDT9"
"826"	2680707	"ALS2CR19"
"827"	360039	"PDCD8"
"828"	6550551	"BMPR2"
"829"	4070097	"KCNQ2"
"830"	6020673	"C10orf6"
"831"	5080338	"COL11A1"
"832"	5720484	"PIP5K2B"
"833"	6040242	"PITPNC1"
"834"	770487	"HOP"
"835"	3140195	"ASNS"
"836"	6860300	"PC"
"837"	3440619	"PAX8"
"838"	2510603	"COP9"
"839"	450441	"MAP2"
"840"	2360685	"ORC3L"
"841"	6350156	"TARBP2"
"842"	2760711	"UBE1"
"843"	50095	"ZNF274"
"844"	360576	"ATF3"
"845"	1400041	"ZDHHC16"
"846"	3830164	"MT"
"847"	4730504	"C20orf41"
"848"	6350066	"PTPN6"
"849"	540397	"CASP3"
"850"	3140164	"RBBP1"
"851"	380086	"P2RY2"
"852"	4120121	"COL4A3BP"
"853"	610292	"MBNL3"
"854"	2340671	"CDC42"
"855"	4050064	"HTR3E"
"856"	2370538	"AKAP11"
"857"	870632	"Septin 6"
"858"	1770180	"NME7"
"859"	3940176	"LHX3"
"860"	3190332	"DHPS"
"861"	3710095	"BOLL"
"862"	870435	"MSI2"
"863"	2970280	"ZDHHC14"
"864"	6100278	"UBQLN1"
"865"	4230600	"FKBP2"
"866"	3710056	"AP1S1"
"867"	1940400	"RBMS1"
"868"	4070537	"ARL6"
"869"	780091	"ABCA7"
"870"	3840546	"VPS52"
"871"	4120537	"SCRIB"
"872"	2360131	"UNC119"
"873"	2260215	"ANK3"
"874"	3830504	"CBFA2T1"
"875"	2260484	"WBSCR14"
"876"	1500025	"ADAM22"
"877"	1780082	"ZNF266"
"878"	7040161	"KRT13"
"879"	580047	"CNTN4"
"880"	3450440	"DDX3X"
"881"	4730019	"SSX5"
"882"	2810717	"C20orf18"
"883"	3130239	"RBL1"
"884"	3610037	"LRRC1"
"885"	1170441	"GALT"
"886"	1500093	"MRPL21"
"887"	60368	"UBE2A"
"888"	1780685	"LRDD"
"889"	3360114	"ZFP95"
"890"	2230008	"RASAL2"
