""	"probe_id"	"symbol"
"16722"	"A_21_P0002958"	"PRKAR2A-AS1"
"16723"	"p22051"	"PRKAR2A-AS1"
"16724"	"p11790"	"PRKAR2A-AS1"
"16725"	"A_21_P0002740"	"PRKAR2A-AS1"
"16726"	"p11791"	"PRKAR2A-AS1"
"16727"	"p11792"	"PRKAR2A-AS1"
"16728"	"A_21_P0002702"	"PRKAR2A-AS1"
"16729"	"p11793"	"PRKAR2A-AS1"
"16730"	"A_23_P72025"	"SLC25A20"
"16731"	"A_24_P76018"	"ARIH2OS"
"16732"	"p25270"	"ARIH2"
"16733"	"p11373"	"AC137630.2"
"16734"	"p11373"	"ARIH2"
"16735"	"p11372"	"AC137630.2"
"16736"	"p11372"	"ARIH2"
"16737"	"A_23_P61881"	"AC137630.2"
"16738"	"A_23_P61881"	"ARIH2"
"16739"	"p28689"	"AC137630.2"
"16740"	"p28689"	"ARIH2"
"16741"	"p11374"	"ARIH2"
"16742"	"p11374"	"AC137630.1"
"16743"	"A_24_P94651"	"AC137630.4"
"16744"	"A_24_P94651"	"ARIH2"
"16745"	"A_24_P94651"	"AC137630.1"
"16746"	"A_23_P113317"	"P4HTM"
"16747"	"A_33_P3423171"	"WDR6"
"16748"	"A_33_P3815560"	"WDR6"
"16749"	"A_23_P135611"	"DALRD3"
"16750"	"A_23_P256172"	"NDUFAF3"
"16751"	"A_33_P3214298"	"IMPDH2"
"16752"	"A_23_P45108"	"QRICH1"
"16753"	"A_33_P3248644"	"QARS"
"16754"	"A_33_P3360301"	"USP19"
"16755"	"A_23_P113789"	"USP19"
"16756"	"A_33_P3338116"	"LAMB2"
"16757"	"A_33_P3223780"	"LAMB2"
"16758"	"p34190"	"AC135506.1"
"16759"	"A_23_P61524"	"CCDC71"
"16760"	"A_24_P148836"	"KLHDC8B"
"16761"	"A_33_P3243345"	"C3orf84"
"16762"	"A_32_P461386"	"CCDC36"
"16763"	"A_23_P362770"	"CCDC36"
"16764"	"A_32_P831725"	"C3orf62"
"16765"	"A_24_P291598"	"USP4"
"16766"	"A_33_P3239849"	"GPX1"
"16767"	"A_23_P69493"	"RHOA"
"16768"	"p11375"	"RHOA-IT1"
"16769"	"p11375"	"RHOA"
"16770"	"A_33_P3364661"	"RHOA"
"16771"	"A_33_P3364661"	"TCTA"
"16772"	"A_23_P58002"	"TCTA"
"16773"	"A_23_P257164"	"AMT"
"16774"	"A_23_P257164"	"AC104452.1"
"16775"	"A_24_P174503"	"AMT"
"16776"	"A_24_P174503"	"AC104452.1"
"16777"	"A_23_P110005"	"AC104452.1"
"16778"	"A_23_P110005"	"NICN1"
"16779"	"p11794"	"AC104452.1"
"16780"	"p11794"	"NICN1"
"16781"	"A_24_P225961"	"DAG1"
"16782"	"p29339"	"BSN-DT"
"16783"	"p11376"	"BSN-DT"
"16784"	"p11377"	"BSN-AS1"
"16785"	"p11377"	"BSN"
"16786"	"A_23_P29735"	"BSN"
"16787"	"A_23_P41143"	"APEH"
"16788"	"A_24_P148796"	"MST1"
"16789"	"p11378"	"MST1"
"16790"	"p11378"	"AC099668.1"
"16791"	"A_21_P0010519"	"MST1"
"16792"	"A_21_P0010515"	"MST1"
"16793"	"p34666"	"MST1"
"16794"	"A_23_P306655"	"AMIGO3"
"16795"	"A_23_P306655"	"GMPPB"
"16796"	"A_23_P306655"	"RNF123"
"16797"	"A_33_P3295538"	"AMIGO3"
"16798"	"A_33_P3295538"	"GMPPB"
"16799"	"A_33_P3295538"	"RNF123"
"16800"	"A_23_P250054"	"GMPPB"
"16801"	"A_23_P250054"	"RNF123"
"16802"	"A_23_P92202"	"GMPPB"
"16803"	"A_33_P3320804"	"IP6K1"
"16804"	"A_33_P3396537"	"CDHR4"
"16805"	"A_24_P16143"	"CDHR4"
"16806"	"A_33_P3239267"	"INKA1"
"16807"	"A_23_P21207"	"UBA7"
"16808"	"A_23_P170491"	"TRAIP"
"16809"	"A_23_P29680"	"CAMKV"
"16810"	"A_33_P3291796"	"CAMKV"
"16811"	"A_23_P256312"	"MST1R"
"16812"	"p11795"	"AC105935.2"
"16813"	"p11795"	"MST1R"
"16814"	"A_23_P41075"	"AC105935.1"
"16815"	"A_23_P41075"	"MON1A"
"16816"	"A_23_P57941"	"RBM6"
"16817"	"p28912"	"RBM5-AS1"
"16818"	"p28912"	"RBM5"
"16819"	"p28912"	"RBM6"
"16820"	"p11379"	"RBM5"
"16821"	"p11379"	"SEMA3F-AS1"
"16822"	"p11380"	"RBM5"
"16823"	"p11380"	"SEMA3F-AS1"
"16824"	"A_23_P18276"	"RBM5"
"16825"	"A_23_P18276"	"SEMA3F-AS1"
"16826"	"A_33_P3212500"	"SEMA3F-AS1"
"16827"	"A_33_P3813128"	"SEMA3F"
"16828"	"A_23_P166884"	"GNAT1"
"16829"	"p11797"	"SLC38A3"
"16830"	"p33548"	"SLC38A3"
"16831"	"p11796"	"SLC38A3"
"16832"	"p33549"	"SLC38A3"
"16833"	"p11798"	"SLC38A3"
"16834"	"p33550"	"SLC38A3"
"16835"	"A_23_P155487"	"SLC38A3"
"16836"	"RNA147256|p0360_imsncRNA778"	"GNAI2"
"16837"	"A_33_P3585268"	"GNAI2"
"16838"	"p11799"	"U73166.1"
"16839"	"p22054"	"U73166.1"
"16840"	"p29355"	"U73166.1"
"16841"	"p11381"	"SEMA3B-AS1"
"16842"	"p21853"	"SEMA3B-AS1"
"16843"	"p22053"	"SEMA3B-AS1"
"16844"	"A_21_P0003228"	"SEMA3B-AS1"
"16845"	"p11800"	"SEMA3B"
"16846"	"p33551"	"SEMA3B"
"16847"	"p31637"	"SEMA3B"
"16848"	"p11802"	"SEMA3B"
"16849"	"p31639"	"SEMA3B"
"16850"	"p33553"	"SEMA3B"
"16851"	"p11804"	"SEMA3B"
"16852"	"p33554"	"SEMA3B"
"16853"	"p31638"	"SEMA3B"
"16854"	"A_23_P132718"	"SEMA3B"
"16855"	"p33552"	"SEMA3B"
"16856"	"p11803"	"SEMA3B"
"16857"	"p11801"	"SEMA3B"
"16858"	"A_32_P466877"	"IFRD2"
"16859"	"A_32_P466877"	"LSMEM2"
"16860"	"A_23_P92132"	"IFRD2"
"16861"	"A_23_P92132"	"LSMEM2"
"16862"	"A_23_P361405"	"IFRD2"
"16863"	"A_23_P361405"	"HYAL3"
"16864"	"A_33_P3273624"	"HYAL3"
"16865"	"A_23_P212400"	"HYAL3"
"16866"	"A_23_P212400"	"NAA80"
"16867"	"A_23_P69329"	"HYAL1"
"16868"	"A_33_P3365357"	"HYAL2"
"16869"	"A_23_P251562"	"TUSC2"
"16870"	"A_23_P41066"	"RASSF1"
"16871"	"A_33_P3316934"	"RASSF1-AS1"
"16872"	"A_33_P3316934"	"RASSF1"
"16873"	"p11805"	"ZMYND10-AS1"
"16874"	"p11805"	"ZMYND10"
"16875"	"A_23_P29663"	"ZMYND10-AS1"
"16876"	"A_23_P29663"	"ZMYND10"
"16877"	"A_23_P18267"	"NPRL2"
"16878"	"A_23_P121326"	"CYB561D2"
"16879"	"A_23_P121326"	"Z84492.1"
"16880"	"A_23_P6869"	"CYB561D2"
"16881"	"A_23_P6869"	"TMEM115"
"16882"	"A_23_P6869"	"Z84492.1"
"16883"	"A_23_P346900"	"Z84492.1"
"16884"	"A_23_P346900"	"CACNA2D2"
"16885"	"A_23_P155477"	"C3orf18"
"16886"	"A_24_P268729"	"HEMK1"
"16887"	"A_23_P144096"	"CISH"
"16888"	"A_23_P314584"	"MAPKAPK3"
"16889"	"p22055"	"LINC02019"
"16890"	"A_24_P272845"	"DOCK3"
"16891"	"A_23_P132793"	"MANF"
"16892"	"A_23_P212595"	"RBM15B"
"16893"	"A_23_P212595"	"DCAF1"
"16894"	"A_24_P945181"	"RBM15B"
"16895"	"A_24_P945181"	"DCAF1"
"16896"	"A_24_P26177"	"DCAF1"
"16897"	"RNA144509|snRNA_462_125"	"RAD54L2"
"16898"	"A_23_P18205"	"TEX264"
"16899"	"A_23_P18205"	"RAD54L2"
"16900"	"A_23_P41009"	"TEX264"
"16901"	"A_33_P3358943"	"GRM2"
"16902"	"A_32_P13756"	"IQCF6"
"16903"	"A_33_P3360833"	"AC097636.2"
"16904"	"p34556"	"AC097636.1"
"16905"	"p34556"	"AC097636.2"
"16906"	"A_32_P152204"	"IQCF3"
"16907"	"A_32_P152204"	"AC097636.2"
"16908"	"A_32_P165933"	"IQCF2"
"16909"	"A_23_P29608"	"IQCF5-AS1"
"16910"	"A_23_P29608"	"IQCF5"
"16911"	"A_33_P3276425"	"IQCF5-AS1"
"16912"	"A_33_P3276425"	"IQCF5"
"16913"	"p11806"	"IQCF5-AS1"
"16914"	"A_32_P121834"	"IQCF1"
"16915"	"A_23_P6802"	"RRP9"
"16916"	"A_24_P402779"	"PARP3"
"16917"	"A_23_P434289"	"GPR62"
"16918"	"A_23_P166807"	"GPR62"
"16919"	"A_23_P166807"	"PCBP4"
"16920"	"A_33_P3262927"	"PCBP4"
"16921"	"p33546"	"PCBP4"
"16922"	"p33546"	"AC115284.1"
"16923"	"A_23_P155417"	"PCBP4"
"16924"	"A_23_P155417"	"AC115284.1"
"16925"	"A_23_P155417"	"ABHD14B"
"16926"	"A_33_P3283713"	"ABHD14A"
"16927"	"A_33_P3283713"	"ABHD14B"
"16928"	"A_33_P3283713"	"ABHD14A-ACY1"
"16929"	"A_33_P3386765"	"ABHD14A"
"16930"	"A_33_P3386765"	"ABHD14B"
"16931"	"A_33_P3386765"	"ABHD14A-ACY1"
"16932"	"A_23_P57868"	"ABHD14A-ACY1"
"16933"	"A_23_P57868"	"ACY1"
"16934"	"A_23_P257609"	"RPL29"
"16935"	"A_24_P51855"	"DUSP7"
"16936"	"A_23_P212284"	"POC1A"
"16937"	"p21854"	"AC097637.3"
"16938"	"A_24_P191588"	"ALAS1"
"16939"	"A_33_P3380807"	"TLR9"
"16940"	"A_33_P3380807"	"AC097637.1"
"16941"	"A_23_P121265"	"AC097637.1"
"16942"	"A_23_P121265"	"TWF2"
"16943"	"p11807"	"AC006252.1"
"16944"	"A_21_P0002741"	"AC006252.1"
"16945"	"p11808"	"AC006252.1"
"16946"	"A_33_P3407835"	"PPM1M"
"16947"	"A_23_P258393"	"PPM1M"
"16948"	"A_23_P109877"	"WDR82"
"16949"	"p22057"	"WDR82"
"16950"	"RNA147363|p0467_imsncRNA10"	"GLYCTK"
"16951"	"RNA147363|p0467_imsncRNA10"	"WDR82"
"16952"	"p11383"	"GLYCTK"
"16953"	"p11383"	"GLYCTK-AS1"
"16954"	"p11382"	"GLYCTK"
"16955"	"p11382"	"GLYCTK-AS1"
"16956"	"A_33_P3591972"	"GLYCTK"
"16957"	"A_33_P3591972"	"GLYCTK-AS1"
"16958"	"p11384"	"GLYCTK"
"16959"	"p11384"	"GLYCTK-AS1"
"16960"	"A_33_P3285580"	"GLYCTK"
"16961"	"A_33_P3285580"	"GLYCTK-AS1"
"16962"	"p11385"	"GLYCTK-AS1"
"16963"	"A_23_P18213"	"DNAH1"
"16964"	"A_23_P259012"	"BAP1"
"16965"	"A_23_P80684"	"PHF7"
"16966"	"A_23_P6818"	"SEMA3G"
"16967"	"A_23_P166823"	"TNNC1"
"16968"	"A_24_P405621"	"NISCH"
"16969"	"A_23_P32500"	"STAB1"
"16970"	"A_23_P44836"	"NT5DC2"
"16971"	"A_23_P370924"	"SMIM4"
"16972"	"A_33_P3330453"	"SMIM4"
"16973"	"A_33_P3330453"	"PBRM1"
"16974"	"A_33_P3269578"	"SMIM4"
"16975"	"A_33_P3269578"	"PBRM1"
"16976"	"RNA145524|snRNA_1477_103"	"SMIM4"
"16977"	"RNA145524|snRNA_1477_103"	"PBRM1"
"16978"	"RNA144451|snRNA_404_138"	"SMIM4"
"16979"	"RNA144451|snRNA_404_138"	"PBRM1"
"16980"	"RNA147247|p0351_imsncRNA769"	"GNL3"
"16981"	"RNA33678|snoRNA_scaRNA_274_76"	"GNL3"
"16982"	"RNA33614|snoRNA_scaRNA_210_84"	"GNL3"
"16983"	"RNA33669|snoRNA_scaRNA_265_77"	"GNL3"
"16984"	"A_23_P41025"	"GNL3"
"16985"	"A_23_P132669"	"GLT8D1"
"16986"	"A_33_P3275290"	"GLT8D1"
"16987"	"A_23_P29630"	"SPCS1"
"16988"	"A_24_P80338"	"SPCS1"
"16989"	"A_24_P80338"	"NEK4"
"16990"	"A_23_P121276"	"NEK4"
"16991"	"RNA147709|p0813_imsncRNA607"	"ITIH1"
"16992"	"A_23_P18223"	"ITIH1"
"16993"	"A_33_P3313145"	"ITIH3"
"16994"	"A_23_P109881"	"ITIH4"
"16995"	"A_23_P109881"	"AC006254.1"
"16996"	"p11809"	"ITIH4-AS1"
"16997"	"p11809"	"ITIH4"
"16998"	"p11809"	"AC006254.1"
"16999"	"A_24_P272310"	"MUSTN1"
"17000"	"A_24_P272310"	"STIMATE-MUSTN1"
"17001"	"A_24_P272310"	"AC006254.1"
"17002"	"A_33_P3303577"	"STIMATE-MUSTN1"
"17003"	"A_33_P3303577"	"STIMATE"
"17004"	"A_33_P3387005"	"STIMATE-MUSTN1"
"17005"	"A_33_P3387005"	"STIMATE"
"17006"	"A_23_P259393"	"SFMBT1"
"17007"	"p25250"	"SFMBT1"
"17008"	"p25250"	"AC096887.1"
"17009"	"p25249"	"SFMBT1"
"17010"	"p25249"	"AC096887.1"
"17011"	"p25271"	"AC096887.2"
"17012"	"p25271"	"AC096887.1"
"17013"	"A_33_P3401846"	"AC096887.2"
"17014"	"A_33_P3401846"	"AC096887.1"
"17015"	"p21855"	"AC096887.1"
"17016"	"p21856"	"AC096887.1"
"17017"	"A_24_P93741"	"RFT1"
"17018"	"A_24_P93741"	"AC096887.1"
"17019"	"A_24_P408715"	"RFT1"
"17020"	"A_24_P408715"	"AC096887.1"
"17021"	"A_33_P3267320"	"RFT1"
"17022"	"A_33_P3267320"	"AC096887.1"
"17023"	"A_23_P155441"	"RFT1"
"17024"	"A_23_P155441"	"AC096887.1"
"17025"	"A_33_P3350580"	"PRKCD"
"17026"	"A_23_P144054"	"PRKCD"
"17027"	"A_23_P92082"	"TKT"
"17028"	"A_24_P576174"	"DCP1A"
"17029"	"A_23_P166826"	"DCP1A"
"17030"	"p33547"	"DCP1A"
"17031"	"RNA147185|p0289_imsncRNA574"	"DCP1A"
"17032"	"p11386"	"DCP1A"
"17033"	"A_23_P365767"	"CACNA1D"
"17034"	"A_23_P69293"	"CHDH"
"17035"	"A_23_P357185"	"CHDH"
"17036"	"p28497"	"AC012467.2"
"17037"	"p28497"	"IL17RB"
"17038"	"A_24_P157370"	"IL17RB"
"17039"	"A_23_P80694"	"ACTR8"
"17040"	"A_23_P364517"	"SELENOK"
"17041"	"p26229"	"CACNA2D3"
"17042"	"p11387"	"ESRG"
"17043"	"p11387"	"CACNA2D3"
"17044"	"RNA147612|p0716_imsncRNA489"	"CACNA2D3"
"17045"	"p11388"	"CACNA2D3-AS1"
"17046"	"p11388"	"CACNA2D3"
"17047"	"A_33_P3373259"	"CACNA2D3-AS1"
"17048"	"A_33_P3373259"	"CACNA2D3"
"17049"	"RNA147317|p0421_imsncRNA833"	"CACNA2D3-AS1"
"17050"	"RNA147317|p0421_imsncRNA833"	"CACNA2D3"
"17051"	"A_23_P40856"	"LRTM1"
"17052"	"A_23_P40856"	"CACNA2D3"
"17053"	"A_24_P402825"	"CACNA2D3"
"17054"	"p11389"	"AC092059.1"
"17055"	"A_21_P0002742"	"LINC02017"
"17056"	"p11810"	"LINC02017"
"17057"	"p11811"	"LINC02030"
"17058"	"A_21_P0002743"	"LINC02030"
"17059"	"p11390"	"AC121764.2"
"17060"	"A_21_P0002854"	"AC121764.3"
"17061"	"p11391"	"AC121764.3"
"17062"	"A_33_P3341499"	"WNT5A"
"17063"	"p11812"	"WNT5A-AS1"
"17064"	"p11812"	"WNT5A"
"17065"	"A_21_P0002855"	"AC121764.1"
"17066"	"p11392"	"AC121764.1"
"17067"	"A_24_P205045"	"ERC2"
"17068"	"p11813"	"AC025572.1"
"17069"	"p11813"	"ERC2"
"17070"	"A_24_P374759"	"ERC2"
"17071"	"RNA144126|snRNA_79_311"	"ERC2"
"17072"	"A_23_P396981"	"CCDC66"
"17073"	"A_23_P6651"	"CCDC66"
"17074"	"A_23_P6651"	"TASOR"
"17075"	"A_24_P371303"	"TASOR"
"17076"	"A_23_P143885"	"ARHGEF3"
"17077"	"p11815"	"ARHGEF3-AS1"
"17078"	"p11815"	"ARHGEF3"
"17079"	"p11814"	"ARHGEF3-AS1"
"17080"	"p11814"	"ARHGEF3"
"17081"	"A_24_P220472"	"SPATA12"
"17082"	"A_24_P220472"	"ARHGEF3"
"17083"	"A_32_P188860"	"IL17RD"
"17084"	"A_23_P121106"	"HESX1"
"17085"	"A_33_P3290144"	"APPL1"
"17086"	"A_33_P3290144"	"ASB14"
"17087"	"A_23_P166663"	"APPL1"
"17088"	"A_23_P166663"	"ASB14"
"17089"	"A_32_P14721"	"AC093928.1"
"17090"	"A_32_P14721"	"DNAH12"
"17091"	"A_33_P3422010"	"DNAH12"
"17092"	"A_24_P169402"	"DNAH12"
"17093"	"A_33_P3422025"	"DNAH12"
"17094"	"A_33_P3270723"	"DNAH12"
"17095"	"A_33_P3377261"	"RNF7P1"
"17096"	"A_33_P3377261"	"DNAH12"
"17097"	"A_33_P3288017"	"PDE12"
"17098"	"A_32_P118586"	"DENND6A"
"17099"	"p11816"	"DENND6A-AS1"
"17100"	"p11816"	"DENND6A"
"17101"	"p11817"	"DENND6A-DT"
"17102"	"A_21_P0013928"	"SLMAP"
"17103"	"A_33_P3243399"	"SLMAP"
"17104"	"A_33_P3243394"	"SLMAP"
"17105"	"A_24_P942773"	"SLMAP"
"17106"	"RNA147573|p0677_imsncRNA437"	"FLNB"
"17107"	"A_21_P0014479"	"FLNB-AS1"
"17108"	"A_21_P0014479"	"FLNB"
"17109"	"p11393"	"FLNB-AS1"
"17110"	"p11393"	"FLNB"
"17111"	"p11394"	"FLNB-AS1"
"17112"	"p11394"	"FLNB"
"17113"	"A_23_P211878"	"FLNB"
"17114"	"p22059"	"AC137936.2"
"17115"	"A_33_P3234202"	"DNASE1L3"
"17116"	"A_23_P211850"	"ABHD6"
"17117"	"A_24_P839254"	"RPP14"
"17118"	"A_24_P140204"	"PXK"
"17119"	"A_33_P3364884"	"PDHB"
"17120"	"A_23_P385246"	"KCTD6"
"17121"	"A_23_P10182"	"ACOX2"
"17122"	"A_23_P84860"	"FAM107A"
"17123"	"p11818"	"AC119424.1"
"17124"	"p11818"	"FAM107A"
"17125"	"p25251"	"FAM3D-AS1"
"17126"	"p25251"	"FAM107A"
"17127"	"A_19_P00808307"	"FAM3D-AS1"
"17128"	"A_19_P00808307"	"FAM107A"
"17129"	"A_23_P41145"	"FAM3D-AS1"
"17130"	"A_23_P41145"	"FAM3D"
"17131"	"p11819"	"FAM3D-AS1"
"17132"	"p11819"	"FAM3D"
"17133"	"A_33_P3249936"	"C3orf67"
"17134"	"p11822"	"C3orf67-AS1"
"17135"	"p11822"	"C3orf67"
"17136"	"p11821"	"C3orf67-AS1"
"17137"	"p11821"	"C3orf67"
"17138"	"p11820"	"C3orf67-AS1"
"17139"	"p11820"	"C3orf67"
"17140"	"p32802"	"AC126121.3"
"17141"	"p31640"	"AC126121.3"
"17142"	"p11395"	"AC138057.1"
"17143"	"p11395"	"AC126121.3"
"17144"	"A_21_P0002857"	"AC126121.3"
"17145"	"A_21_P0002857"	"AC126121.2"
"17146"	"p11396"	"AC126121.3"
"17147"	"p11396"	"AC126121.2"
"17148"	"p21858"	"AC126121.3"
"17149"	"A_33_P3216601"	"AC126121.3"
"17150"	"A_33_P3216601"	"FHIT"
"17151"	"p25252"	"FHIT"
"17152"	"A_33_P3300941"	"FHIT"
"17153"	"A_33_P3245289"	"PTPRG"
"17154"	"A_23_P251593"	"RPL10AP6"
"17155"	"A_23_P251593"	"PTPRG"
"17156"	"A_32_P62008"	"RPL10AP6"
"17157"	"A_32_P62008"	"PTPRG"
"17158"	"A_32_P69368"	"PTPRG"
"17159"	"p11397"	"PTPRG-AS1"
"17160"	"p11397"	"PTPRG"
"17161"	"p29340"	"PTPRG-AS1"
"17162"	"p29340"	"PTPRG"
"17163"	"p11399"	"PTPRG-AS1"
"17164"	"p11399"	"PTPRG"
"17165"	"p11400"	"PTPRG-AS1"
"17166"	"p11400"	"PTPRG"
"17167"	"p11402"	"PTPRG-AS1"
"17168"	"p11402"	"PTPRG"
"17169"	"p11398"	"PTPRG-AS1"
"17170"	"p11398"	"PTPRG"
"17171"	"p11401"	"PTPRG-AS1"
"17172"	"p11401"	"PTPRG"
"17173"	"A_33_P3245278"	"PTPRG-AS1"
"17174"	"A_33_P3245278"	"PTPRG"
"17175"	"A_23_P29655"	"C3orf14"
"17176"	"A_23_P29655"	"PTPRG-AS1"
"17177"	"A_24_P405631"	"FEZF2"
"17178"	"A_33_P3387518"	"FEZF2"
"17179"	"A_23_P69326"	"CADPS"
"17180"	"A_33_P3356290"	"CADPS"
"17181"	"A_24_P161355"	"AC096915.1"
"17182"	"p11824"	"LINC00698"
"17183"	"p11825"	"LINC00698"
"17184"	"p11823"	"LINC00698"
"17185"	"p29356"	"LINC00698"
"17186"	"p11403"	"SYNPR"
"17187"	"p11403"	"SYNPR-AS1"
"17188"	"A_23_P80718"	"SYNPR"
"17189"	"A_23_P92120"	"SNTN"
"17190"	"A_33_P3324805"	"AC104162.1"
"17191"	"A_32_P136402"	"THOC7"
"17192"	"A_32_P136402"	"C3orf49"
"17193"	"p11826"	"THOC7-AS1"
"17194"	"p11826"	"THOC7"
"17195"	"A_33_P3320782"	"ATXN7"
"17196"	"A_33_P3320782"	"ATXN7"
"17197"	"p11827"	"PSMD6-AS2"
"17198"	"p11828"	"PSMD6-AS2"
"17199"	"p11828"	"PSMD6"
"17200"	"p11828"	"PSMD6-AS1"
"17201"	"p28456"	"PSMD6"
"17202"	"p28456"	"PSMD6-AS1"
"17203"	"A_23_P109928"	"PSMD6"
"17204"	"p11404"	"LINC00994"
"17205"	"p11404"	"AC092040.1"
"17206"	"A_24_P152188"	"AC092040.1"
"17207"	"A_24_P152188"	"PRICKLE2"
"17208"	"p31641"	"PRICKLE2-AS1"
"17209"	"p31641"	"AC092040.1"
"17210"	"p31641"	"PRICKLE2"
"17211"	"p31642"	"PRICKLE2-AS1"
"17212"	"p31642"	"AC092040.1"
"17213"	"p31642"	"PRICKLE2"
"17214"	"p11829"	"PRICKLE2-AS2"
"17215"	"p11829"	"PRICKLE2"
"17216"	"p25272"	"PRICKLE2"
"17217"	"p11830"	"PRICKLE2-AS3"
"17218"	"p11830"	"PRICKLE2"
"17219"	"A_21_P0012540"	"PRICKLE2"
"17220"	"p11405"	"PRICKLE2"
"17221"	"A_21_P0003122"	"PRICKLE2-DT"
"17222"	"p29863"	"PRICKLE2-DT"
"17223"	"p11831"	"PRICKLE2-DT"
"17224"	"p22064"	"PRICKLE2-DT"
"17225"	"A_32_P196263"	"ADAMTS9"
"17226"	"p11832"	"ADAMTS9-AS1"
"17227"	"p11832"	"ADAMTS9"
"17228"	"p11838"	"ADAMTS9-AS1"
"17229"	"p11838"	"ADAMTS9"
"17230"	"p11834"	"ADAMTS9-AS1"
"17231"	"p11834"	"ADAMTS9"
"17232"	"p26809"	"ADAMTS9-AS1"
"17233"	"p26809"	"ADAMTS9"
"17234"	"p11833"	"ADAMTS9-AS1"
"17235"	"p11833"	"ADAMTS9"
"17236"	"p11837"	"ADAMTS9-AS1"
"17237"	"p11837"	"ADAMTS9"
"17238"	"p11840"	"ADAMTS9-AS1"
"17239"	"p11840"	"ADAMTS9"
"17240"	"p11839"	"ADAMTS9-AS1"
"17241"	"p11839"	"ADAMTS9"
"17242"	"p11841"	"ADAMTS9-AS1"
"17243"	"p11841"	"ADAMTS9"
"17244"	"p11836"	"ADAMTS9-AS1"
"17245"	"p11836"	"ADAMTS9"
"17246"	"p11835"	"ADAMTS9-AS1"
"17247"	"p11835"	"ADAMTS9"
"17248"	"p26230"	"ADAMTS9-AS1"
"17249"	"p26230"	"ADAMTS9"
"17250"	"p26231"	"ADAMTS9-AS1"
"17251"	"p26231"	"ADAMTS9"
"17252"	"p11843"	"ADAMTS9-AS2"
"17253"	"A_33_P3235677"	"ADAMTS9-AS2"
"17254"	"p11842"	"ADAMTS9-AS2"
"17255"	"p21860"	"ADAMTS9-AS2"
"17256"	"p11844"	"ADAMTS9-AS2"
"17257"	"p21861"	"ADAMTS9-AS2"
"17258"	"p11845"	"ADAMTS9-AS2"
"17259"	"p22065"	"LINC02040"
"17260"	"p29872"	"LINC02040"
"17261"	"A_33_P3369530"	"MAGI1"
"17262"	"A_33_P3369535"	"AC121493.1"
"17263"	"A_33_P3369535"	"MAGI1"
"17264"	"A_24_P75220"	"MAGI1"
"17265"	"p26206"	"MAGI1"
"17266"	"A_33_P3724750"	"MAGI1"
"17267"	"p11406"	"MAGI1"
"17268"	"p11406"	"MAGI1-IT1"
"17269"	"p11846"	"MAGI1-AS1"
"17270"	"p11846"	"MAGI1"
"17271"	"p11846"	"MAGI1-IT1"
"17272"	"A_24_P368544"	"SLC25A26"
"17273"	"A_23_P109636"	"SLC25A26"
"17274"	"A_23_P109636"	"LRIG1"
"17275"	"p21864"	"AC098969.2"
"17276"	"A_23_P431252"	"KBTBD8"
"17277"	"p11848"	"AC114401.1"
"17278"	"p11847"	"AC114401.1"
"17279"	"A_21_P0000093"	"SUCLG2"
"17280"	"A_33_P3636590"	"SUCLG2"
"17281"	"p11849"	"SUCLG2-AS1"
"17282"	"p11851"	"SUCLG2-AS1"
"17283"	"p22069"	"SUCLG2-AS1"
"17284"	"p11850"	"SUCLG2-AS1"
"17285"	"A_33_P3335710"	"TAFA1"
"17286"	"p26232"	"TAFA1"
"17287"	"A_33_P3289145"	"COPS8P2"
"17288"	"A_33_P3289145"	"TAFA1"
"17289"	"A_33_P3253089"	"TAFA1"
"17290"	"A_32_P117693"	"TAFA1"
"17291"	"A_32_P71571"	"TAFA4"
"17292"	"A_33_P3357999"	"TAFA4"
"17293"	"A_24_P400507"	"EOGT"
"17294"	"p31643"	"AC109587.1"
"17295"	"p31644"	"AC109587.1"
"17296"	"p11855"	"AC109587.1"
"17297"	"A_33_P3405531"	"AC109587.1"
"17298"	"A_33_P3405531"	"TMF1"
"17299"	"p11853"	"AC109587.1"
"17300"	"p11853"	"TMF1"
"17301"	"p11856"	"AC109587.1"
"17302"	"p11856"	"TMF1"
"17303"	"p11857"	"AC109587.1"
"17304"	"p11857"	"TMF1"
"17305"	"p11858"	"AC109587.1"
"17306"	"p11858"	"TMF1"
"17307"	"p11860"	"AC109587.1"
"17308"	"p11860"	"TMF1"
"17309"	"p11854"	"AC109587.1"
"17310"	"p11854"	"TMF1"
"17311"	"p11852"	"AC109587.1"
"17312"	"p11852"	"TMF1"
"17313"	"A_23_P211840"	"AC109587.1"
"17314"	"A_23_P211840"	"UBA3"
"17315"	"p11859"	"AC109587.1"
"17316"	"p11859"	"UBA3"
"17317"	"RNA147281|p0385_imsncRNA802"	"UBA3"
"17318"	"A_24_P257348"	"ARL6IP5"
"17319"	"A_32_P795513"	"LMOD3"
"17320"	"A_33_P3295253"	"LMOD3"
"17321"	"A_33_P3446495"	"FRMD4B"
"17322"	"A_21_P0002858"	"AC099328.2"
"17323"	"p11407"	"AC099328.2"
"17324"	"A_21_P0002748"	"AC104445.1"
"17325"	"p11861"	"AC104445.1"
"17326"	"A_23_P73345"	"MITF"
"17327"	"A_33_P3338733"	"MITF"
"17328"	"A_23_P426663"	"MITF"
"17329"	"A_21_P0002749"	"SAMMSON"
"17330"	"p11862"	"SAMMSON"
"17331"	"p11863"	"SAMMSON"
"17332"	"p22071"	"SAMMSON"
