""	"probe_id"	"symbol"
"62"	"CHIP_JH_SE3_29383"	"LINC01134"
"63"	"CHIP_JH_SE3_29382"	"LINC01134"
"64"	"CHIP_JH_SE3_29381"	"LINC01134"
"65"	"CHIP_JH_SE3_29380"	"LINC01134"
"66"	"CHIP_JH_SE3_29379"	"LINC01134"
"67"	"CHIP_JH_SE3_29378"	"LINC01134"
"68"	"CHIP_JH_SE3_29377"	"LINC01134"
"69"	"CHIP_JH_SE3_24864"	"AJAP1"
"70"	"CHIP_JH_SE3_24863"	"AJAP1"
"71"	"CHIP_JH_SE3_24862"	"AJAP1"
"72"	"CHIP_JH_SE3_24861"	"AJAP1"
"73"	"CHIP_JH_SE3_24858"	"AJAP1"
"74"	"CHIP_JH_SE3_24859"	"AJAP1"
"75"	"CHIP_JH_SE3_24857"	"AJAP1"
"76"	"CHIP_JH_SE3_25976"	"Z98259.1"
"77"	"CHIP_JH_SE3_25975"	"Z98259.1"
"78"	"CHIP_JH_SE3_25974"	"Z98259.1"
"79"	"CHIP_JH_SE3_25973"	"Z98259.1"
"80"	"CHIP_JH_SE3_25972"	"Z98259.1"
"81"	"CHIP_JH_SE3_25971"	"Z98259.1"
"82"	"CHIP_JH_SE3_25970"	"Z98259.1"
"83"	"CHIP_JH_SE3_25969"	"Z98259.1"
"84"	"RORY_SE3_136"	"CAMTA1"
"85"	"RORY_SE3_135"	"CAMTA1"
"86"	"RORY_SE3_134"	"CAMTA1"
"87"	"RORY_SE3_133"	"CAMTA1"
"88"	"RORY_SE3_132"	"CAMTA1"
"89"	"RORY_SE3_131"	"CAMTA1"
"90"	"RORY_SE3_130"	"CAMTA1"
"91"	"RORY_SE3_129"	"CAMTA1"
"92"	"CHIP_JH_SE3_32176"	"CAMTA1"
"93"	"CHIP_JH_SE3_32175"	"CAMTA1"
"94"	"CHIP_JH_SE3_32174"	"CAMTA1"
"95"	"CHIP_JH_SE3_32173"	"CAMTA1"
"96"	"CHIP_JH_SE3_32172"	"CAMTA1"
"97"	"CHIP_JH_SE3_32171"	"CAMTA1"
"98"	"CHIP_JH_SE3_32170"	"CAMTA1"
"99"	"CHIP_JH_SE3_32169"	"CAMTA1"
"100"	"CHIP_JH_SE3_17929"	"CAMTA1"
"101"	"CHIP_JH_SE3_17930"	"CAMTA1"
"102"	"CHIP_JH_SE3_17931"	"CAMTA1"
"103"	"CHIP_JH_SE3_17932"	"CAMTA1"
"104"	"CHIP_JH_SE3_17933"	"CAMTA1"
"105"	"CHIP_JH_SE3_17934"	"CAMTA1"
"106"	"CHIP_JH_SE3_17935"	"CAMTA1"
"107"	"CHIP_JH_SE3_17936"	"CAMTA1"
"108"	"CHIP_JH_SE3_26961"	"AL359881.3"
"109"	"CHIP_JH_SE3_26961"	"CAMTA1"
"110"	"CHIP_JH_SE3_26962"	"AL359881.3"
"111"	"CHIP_JH_SE3_26962"	"CAMTA1"
"112"	"CHIP_JH_SE3_26963"	"AL359881.3"
"113"	"CHIP_JH_SE3_26963"	"CAMTA1"
"114"	"CHIP_JH_SE3_26964"	"AL359881.3"
"115"	"CHIP_JH_SE3_26964"	"CAMTA1"
"116"	"CHIP_JH_SE3_26965"	"AL359881.3"
"117"	"CHIP_JH_SE3_26965"	"CAMTA1"
"118"	"CHIP_JH_SE3_26966"	"AL359881.3"
"119"	"CHIP_JH_SE3_26966"	"CAMTA1"
"120"	"CHIP_JH_SE3_26967"	"AL359881.3"
"121"	"CHIP_JH_SE3_26967"	"CAMTA1"
"122"	"CHIP_JH_SE3_26968"	"AL359881.3"
"123"	"CHIP_JH_SE3_26968"	"CAMTA1"
"124"	"CONTROL_EPILEPSY_SE3_433"	"ERRFI1"
"125"	"CONTROL_EPILEPSY_SE3_434"	"ERRFI1"
"126"	"CONTROL_EPILEPSY_SE3_435"	"ERRFI1"
"127"	"CONTROL_EPILEPSY_SE3_436"	"ERRFI1"
"128"	"CONTROL_EPILEPSY_SE3_437"	"ERRFI1"
"129"	"CONTROL_EPILEPSY_SE3_438"	"ERRFI1"
"130"	"CONTROL_EPILEPSY_SE3_439"	"ERRFI1"
"131"	"CONTROL_EPILEPSY_SE3_440"	"ERRFI1"
"132"	"CHIP_JH_SE3_24713"	"MIR34AHG"
"133"	"CHIP_JH_SE3_24714"	"MIR34AHG"
"134"	"CHIP_JH_SE3_24715"	"MIR34AHG"
"135"	"CHIP_JH_SE3_24716"	"MIR34AHG"
"136"	"CHIP_JH_SE3_24717"	"MIR34AHG"
"137"	"CHIP_JH_SE3_24718"	"MIR34AHG"
"138"	"CHIP_JH_SE3_24719"	"MIR34AHG"
"139"	"CHIP_JH_SE3_24720"	"MIR34AHG"
"140"	"CHIP_JH_SE3_18633"	"AL357140.1"
"141"	"CHIP_JH_SE3_18633"	"CTNNBIP1"
"142"	"CHIP_JH_SE3_18634"	"AL357140.1"
"143"	"CHIP_JH_SE3_18634"	"CTNNBIP1"
"144"	"CHIP_JH_SE3_18635"	"AL357140.1"
"145"	"CHIP_JH_SE3_18635"	"CTNNBIP1"
"146"	"CHIP_JH_SE3_18636"	"AL357140.1"
"147"	"CHIP_JH_SE3_18636"	"CTNNBIP1"
"148"	"CHIP_JH_SE3_18637"	"AL357140.1"
"149"	"CHIP_JH_SE3_18637"	"CTNNBIP1"
"150"	"CHIP_JH_SE3_18638"	"AL357140.1"
"151"	"CHIP_JH_SE3_18638"	"CTNNBIP1"
"152"	"CHIP_JH_SE3_18639"	"AL357140.1"
"153"	"CHIP_JH_SE3_18639"	"CTNNBIP1"
"154"	"CHIP_JH_SE3_18640"	"AL357140.1"
"155"	"CHIP_JH_SE3_18640"	"CTNNBIP1"
"156"	"CHIP_JH_SE3_7841"	"LZIC"
"157"	"CHIP_JH_SE3_7842"	"LZIC"
"158"	"CHIP_JH_SE3_7843"	"LZIC"
"159"	"CHIP_JH_SE3_7844"	"LZIC"
"160"	"CHIP_JH_SE3_7845"	"LZIC"
"161"	"CHIP_JH_SE3_7846"	"LZIC"
"162"	"CHIP_JH_SE3_7847"	"LZIC"
"163"	"CHIP_JH_SE3_7848"	"LZIC"
"164"	"CHIP_JH_SE3_17136"	"AL109811.1"
"165"	"CHIP_JH_SE3_17136"	"EXOSC10"
"166"	"CHIP_JH_SE3_17135"	"AL109811.1"
"167"	"CHIP_JH_SE3_17135"	"EXOSC10"
"168"	"CHIP_JH_SE3_17134"	"AL109811.1"
"169"	"CHIP_JH_SE3_17134"	"EXOSC10"
"170"	"CHIP_JH_SE3_17133"	"AL109811.1"
"171"	"CHIP_JH_SE3_17133"	"EXOSC10"
"172"	"CHIP_JH_SE3_17132"	"AL109811.1"
"173"	"CHIP_JH_SE3_17132"	"EXOSC10"
"174"	"CHIP_JH_SE3_17131"	"AL109811.1"
"175"	"CHIP_JH_SE3_17131"	"EXOSC10"
"176"	"CHIP_JH_SE3_17130"	"AL109811.1"
"177"	"CHIP_JH_SE3_17130"	"EXOSC10"
"178"	"CHIP_JH_SE3_17129"	"AL109811.1"
"179"	"CHIP_JH_SE3_17129"	"EXOSC10"
"180"	"CHIP_JH_SE3_22136"	"LINC01647"
"181"	"CHIP_JH_SE3_22135"	"LINC01647"
"182"	"CHIP_JH_SE3_22134"	"LINC01647"
"183"	"CHIP_JH_SE3_22133"	"LINC01647"
"184"	"CHIP_JH_SE3_22132"	"LINC01647"
"185"	"CHIP_JH_SE3_22131"	"LINC01647"
"186"	"CHIP_JH_SE3_22130"	"LINC01647"
"187"	"CHIP_JH_SE3_22129"	"LINC01647"
"188"	"CHIP_JH_SE3_28400"	"C1orf158"
"189"	"CHIP_JH_SE3_28399"	"C1orf158"
"190"	"CHIP_JH_SE3_28396"	"C1orf158"
"191"	"CHIP_JH_SE3_28398"	"C1orf158"
"192"	"CHIP_JH_SE3_28397"	"C1orf158"
"193"	"CHIP_JH_SE3_28395"	"C1orf158"
"194"	"CHIP_JH_SE3_28394"	"C1orf158"
"195"	"CHIP_JH_SE3_28393"	"C1orf158"
"196"	"CHIP_JH_SE3_2601"	"LRRC38"
"197"	"CHIP_JH_SE3_2602"	"LRRC38"
"198"	"CHIP_JH_SE3_2603"	"LRRC38"
"199"	"CHIP_JH_SE3_2604"	"LRRC38"
"200"	"CHIP_JH_SE3_2605"	"LRRC38"
"201"	"CHIP_JH_SE3_2606"	"LRRC38"
"202"	"CHIP_JH_SE3_2607"	"LRRC38"
"203"	"CHIP_JH_SE3_2608"	"LRRC38"
"204"	"CHIP_JH_SE3_15073"	"FHAD1"
"205"	"CHIP_JH_SE3_15073"	"AL031283.2"
"206"	"CHIP_JH_SE3_15074"	"FHAD1"
"207"	"CHIP_JH_SE3_15074"	"AL031283.2"
"208"	"CHIP_JH_SE3_15075"	"FHAD1"
"209"	"CHIP_JH_SE3_15075"	"AL031283.2"
"210"	"CHIP_JH_SE3_15076"	"FHAD1"
"211"	"CHIP_JH_SE3_15076"	"AL031283.2"
"212"	"CHIP_JH_SE3_15077"	"FHAD1"
"213"	"CHIP_JH_SE3_15077"	"AL031283.2"
"214"	"CHIP_JH_SE3_15078"	"FHAD1"
"215"	"CHIP_JH_SE3_15078"	"AL031283.2"
"216"	"CHIP_JH_SE3_15079"	"FHAD1"
"217"	"CHIP_JH_SE3_15079"	"AL031283.2"
"218"	"CHIP_JH_SE3_15080"	"FHAD1"
"219"	"CHIP_JH_SE3_15080"	"AL031283.2"
"220"	"CHIP_JH_SE3_11017"	"DNAJC16"
"221"	"CHIP_JH_SE3_11017"	"AL121992.1"
"222"	"CHIP_JH_SE3_11018"	"DNAJC16"
"223"	"CHIP_JH_SE3_11018"	"AL121992.1"
"224"	"CHIP_JH_SE3_11019"	"DNAJC16"
"225"	"CHIP_JH_SE3_11019"	"AL121992.1"
"226"	"CHIP_JH_SE3_11020"	"DNAJC16"
"227"	"CHIP_JH_SE3_11020"	"AL121992.1"
"228"	"CHIP_JH_SE3_11021"	"DNAJC16"
"229"	"CHIP_JH_SE3_11021"	"AL121992.1"
"230"	"CHIP_JH_SE3_11022"	"DNAJC16"
"231"	"CHIP_JH_SE3_11022"	"AL121992.1"
"232"	"CHIP_JH_SE3_11023"	"DNAJC16"
"233"	"CHIP_JH_SE3_11023"	"AL121992.1"
"234"	"CHIP_JH_SE3_11024"	"DNAJC16"
"235"	"CHIP_JH_SE3_11024"	"AL121992.1"
"236"	"CHIP_JH_SE3_12480"	"ZBTB17"
"237"	"CHIP_JH_SE3_12479"	"ZBTB17"
"238"	"CHIP_JH_SE3_12478"	"ZBTB17"
"239"	"CHIP_JH_SE3_12477"	"ZBTB17"
"240"	"CHIP_JH_SE3_12476"	"ZBTB17"
"241"	"CHIP_JH_SE3_12475"	"ZBTB17"
"242"	"CHIP_JH_SE3_12474"	"ZBTB17"
"243"	"CHIP_JH_SE3_12473"	"ZBTB17"
"244"	"CHIP_JH_SE3_17784"	"LINC01654"
"245"	"CHIP_JH_SE3_17783"	"LINC01654"
"246"	"CHIP_JH_SE3_17782"	"LINC01654"
"247"	"CHIP_JH_SE3_17781"	"LINC01654"
"248"	"CHIP_JH_SE3_17780"	"LINC01654"
"249"	"CHIP_JH_SE3_17779"	"LINC01654"
"250"	"CHIP_JH_SE3_17778"	"LINC01654"
"251"	"CHIP_JH_SE3_17777"	"LINC01654"
"252"	"RORY_SE3_4529"	"IGSF21"
"253"	"RORY_SE3_4530"	"IGSF21"
"254"	"RORY_SE3_4531"	"IGSF21"
"255"	"RORY_SE3_4532"	"IGSF21"
"256"	"RORY_SE3_4533"	"IGSF21"
"257"	"RORY_SE3_4534"	"IGSF21"
"258"	"RORY_SE3_4535"	"IGSF21"
"259"	"RORY_SE3_4536"	"IGSF21"
"260"	"CHIP_JH_SE3_22408"	"PAX7"
"261"	"CHIP_JH_SE3_22407"	"PAX7"
"262"	"CHIP_JH_SE3_22406"	"PAX7"
"263"	"CHIP_JH_SE3_22405"	"PAX7"
"264"	"CHIP_JH_SE3_22404"	"PAX7"
"265"	"CHIP_JH_SE3_22403"	"PAX7"
"266"	"CHIP_JH_SE3_22402"	"PAX7"
"267"	"CHIP_JH_SE3_22401"	"PAX7"
"268"	"CHIP_JH_SE3_17472"	"EMC1-AS1"
"269"	"CHIP_JH_SE3_17471"	"EMC1-AS1"
"270"	"CHIP_JH_SE3_17470"	"EMC1-AS1"
"271"	"CHIP_JH_SE3_17469"	"EMC1-AS1"
"272"	"CHIP_JH_SE3_17468"	"EMC1-AS1"
"273"	"CHIP_JH_SE3_17467"	"EMC1-AS1"
"274"	"CHIP_JH_SE3_17466"	"EMC1-AS1"
"275"	"CHIP_JH_SE3_17465"	"EMC1-AS1"
"276"	"RORY_SE3_992"	"TMCO4"
"277"	"RORY_SE3_991"	"TMCO4"
"278"	"RORY_SE3_990"	"TMCO4"
"279"	"RORY_SE3_989"	"TMCO4"
"280"	"RORY_SE3_988"	"TMCO4"
"281"	"RORY_SE3_987"	"TMCO4"
"282"	"RORY_SE3_986"	"TMCO4"
"283"	"RORY_SE3_985"	"TMCO4"
"284"	"CHIP_JH_SE3_25489"	"ECE1"
"285"	"CHIP_JH_SE3_25490"	"ECE1"
"286"	"CHIP_JH_SE3_25491"	"ECE1"
"287"	"CHIP_JH_SE3_25492"	"ECE1"
"288"	"CHIP_JH_SE3_25493"	"ECE1"
"289"	"CHIP_JH_SE3_25494"	"ECE1"
"290"	"CHIP_JH_SE3_25495"	"ECE1"
"291"	"CHIP_JH_SE3_25496"	"ECE1"
"292"	"CHIP_JH_SE3_15272"	"ECE1"
"293"	"CHIP_JH_SE3_15271"	"ECE1"
"294"	"CHIP_JH_SE3_15270"	"ECE1"
"295"	"CHIP_JH_SE3_15269"	"ECE1"
"296"	"CHIP_JH_SE3_15268"	"ECE1"
"297"	"CHIP_JH_SE3_15267"	"ECE1"
"298"	"CHIP_JH_SE3_15266"	"ECE1"
"299"	"CHIP_JH_SE3_15265"	"ECE1"
"300"	"CHIP_JH_SE3_1904"	"AL031728.1"
"301"	"CHIP_JH_SE3_1904"	"ECE1"
"302"	"CHIP_JH_SE3_1903"	"AL031728.1"
"303"	"CHIP_JH_SE3_1903"	"ECE1"
"304"	"CHIP_JH_SE3_1902"	"AL031728.1"
"305"	"CHIP_JH_SE3_1902"	"ECE1"
"306"	"CHIP_JH_SE3_1901"	"AL031728.1"
"307"	"CHIP_JH_SE3_1901"	"ECE1"
"308"	"CHIP_JH_SE3_1900"	"AL031728.1"
"309"	"CHIP_JH_SE3_1900"	"ECE1"
"310"	"CHIP_JH_SE3_1899"	"AL031728.1"
"311"	"CHIP_JH_SE3_1899"	"ECE1"
"312"	"CHIP_JH_SE3_1898"	"AL031728.1"
"313"	"CHIP_JH_SE3_1898"	"ECE1"
"314"	"CHIP_JH_SE3_1897"	"AL031728.1"
"315"	"CHIP_JH_SE3_1897"	"ECE1"
"316"	"CHIP_JH_SE3_3081"	"LINC01635"
"317"	"CHIP_JH_SE3_3081"	"AL590556.3"
"318"	"CHIP_JH_SE3_3082"	"LINC01635"
"319"	"CHIP_JH_SE3_3082"	"AL590556.3"
"320"	"CHIP_JH_SE3_3083"	"LINC01635"
"321"	"CHIP_JH_SE3_3083"	"AL590556.3"
"322"	"CHIP_JH_SE3_3084"	"LINC01635"
"323"	"CHIP_JH_SE3_3084"	"AL590556.3"
"324"	"CHIP_JH_SE3_3085"	"LINC01635"
"325"	"CHIP_JH_SE3_3085"	"AL590556.3"
"326"	"CHIP_JH_SE3_3086"	"LINC01635"
"327"	"CHIP_JH_SE3_3086"	"AL590556.3"
"328"	"CHIP_JH_SE3_3087"	"LINC01635"
"329"	"CHIP_JH_SE3_3087"	"AL590556.3"
"330"	"CHIP_JH_SE3_3088"	"LINC01635"
"331"	"CHIP_JH_SE3_3088"	"AL590556.3"
"332"	"CHIP_JH_SE3_15793"	"WNT4"
"333"	"CHIP_JH_SE3_15794"	"WNT4"
"334"	"CHIP_JH_SE3_15795"	"WNT4"
"335"	"CHIP_JH_SE3_15796"	"WNT4"
"336"	"CHIP_JH_SE3_15797"	"WNT4"
"337"	"CHIP_JH_SE3_15798"	"WNT4"
"338"	"CHIP_JH_SE3_15799"	"WNT4"
"339"	"CHIP_JH_SE3_15800"	"WNT4"
"340"	"CHIP_JH_SE3_7913"	"AL591122.1"
"341"	"CHIP_JH_SE3_7914"	"AL591122.1"
"342"	"CHIP_JH_SE3_7915"	"AL591122.1"
"343"	"CHIP_JH_SE3_7916"	"AL591122.1"
"344"	"CHIP_JH_SE3_7917"	"AL591122.1"
"345"	"CHIP_JH_SE3_7918"	"AL591122.1"
"346"	"CHIP_JH_SE3_7919"	"AL591122.1"
"347"	"CHIP_JH_SE3_7920"	"AL591122.1"
"348"	"CHIP_JH_SE3_18281"	"KDM1A"
"349"	"CHIP_JH_SE3_18281"	"AL031428.1"
"350"	"CHIP_JH_SE3_18282"	"KDM1A"
"351"	"CHIP_JH_SE3_18282"	"AL031428.1"
"352"	"CHIP_JH_SE3_18283"	"KDM1A"
"353"	"CHIP_JH_SE3_18283"	"AL031428.1"
"354"	"CHIP_JH_SE3_18284"	"KDM1A"
"355"	"CHIP_JH_SE3_18284"	"AL031428.1"
"356"	"CHIP_JH_SE3_18285"	"KDM1A"
"357"	"CHIP_JH_SE3_18285"	"AL031428.1"
"358"	"CHIP_JH_SE3_18286"	"KDM1A"
"359"	"CHIP_JH_SE3_18286"	"AL031428.1"
"360"	"CHIP_JH_SE3_18287"	"KDM1A"
"361"	"CHIP_JH_SE3_18287"	"AL031428.1"
"362"	"CHIP_JH_SE3_18288"	"KDM1A"
"363"	"CHIP_JH_SE3_18288"	"AL031428.1"
"364"	"CHIP_JH_SE3_11121"	"LINC01355"
"365"	"CHIP_JH_SE3_11122"	"LINC01355"
"366"	"CHIP_JH_SE3_11123"	"LINC01355"
"367"	"CHIP_JH_SE3_11124"	"LINC01355"
"368"	"CHIP_JH_SE3_11125"	"LINC01355"
"369"	"CHIP_JH_SE3_11126"	"LINC01355"
"370"	"CHIP_JH_SE3_11127"	"LINC01355"
"371"	"CHIP_JH_SE3_11128"	"LINC01355"
"372"	"CHIP_JH_SE3_2889"	"MDS2"
"373"	"CHIP_JH_SE3_2890"	"MDS2"
"374"	"CHIP_JH_SE3_2891"	"MDS2"
"375"	"CHIP_JH_SE3_2892"	"MDS2"
"376"	"CHIP_JH_SE3_2893"	"MDS2"
"377"	"CHIP_JH_SE3_2894"	"MDS2"
"378"	"CHIP_JH_SE3_2895"	"MDS2"
"379"	"CHIP_JH_SE3_2896"	"MDS2"
"380"	"A_23_P62605"	"RPL11"
"381"	"CHIP_JH_SE3_16987"	"ELOA"
"382"	"CHIP_JH_SE3_16987"	"ELOA-AS1"
"383"	"CHIP_JH_SE3_16986"	"ELOA"
"384"	"CHIP_JH_SE3_16986"	"ELOA-AS1"
"385"	"CHIP_JH_SE3_16988"	"ELOA"
"386"	"CHIP_JH_SE3_16988"	"ELOA-AS1"
"387"	"CHIP_JH_SE3_16989"	"ELOA"
"388"	"CHIP_JH_SE3_16989"	"ELOA-AS1"
"389"	"CHIP_JH_SE3_16990"	"ELOA"
"390"	"CHIP_JH_SE3_16990"	"ELOA-AS1"
"391"	"CHIP_JH_SE3_16991"	"ELOA"
"392"	"CHIP_JH_SE3_16991"	"ELOA-AS1"
"393"	"CHIP_JH_SE3_16992"	"ELOA"
"394"	"CHIP_JH_SE3_16992"	"ELOA-AS1"
"395"	"CHIP_JH_SE3_16985"	"ELOA-AS1"
"396"	"CHIP_JH_SE3_5657"	"AL591178.1"
"397"	"CHIP_JH_SE3_5657"	"MYOM3"
"398"	"CHIP_JH_SE3_5658"	"AL591178.1"
"399"	"CHIP_JH_SE3_5658"	"MYOM3"
"400"	"CHIP_JH_SE3_5659"	"AL591178.1"
"401"	"CHIP_JH_SE3_5659"	"MYOM3"
"402"	"CHIP_JH_SE3_5660"	"AL591178.1"
"403"	"CHIP_JH_SE3_5660"	"MYOM3"
"404"	"CHIP_JH_SE3_5662"	"AL591178.1"
"405"	"CHIP_JH_SE3_5662"	"MYOM3"
"406"	"CHIP_JH_SE3_5663"	"AL591178.1"
"407"	"CHIP_JH_SE3_5663"	"MYOM3"
"408"	"CHIP_JH_SE3_5664"	"AL591178.1"
"409"	"CHIP_JH_SE3_5664"	"MYOM3"
"410"	"CHIP_JH_SE3_31554"	"IL22RA1"
"411"	"CHIP_JH_SE3_31555"	"IL22RA1"
"412"	"CHIP_JH_SE3_31556"	"IL22RA1"
"413"	"CHIP_JH_SE3_31557"	"IL22RA1"
"414"	"CHIP_JH_SE3_31553"	"IL22RA1"
"415"	"CHIP_JH_SE3_31558"	"IL22RA1"
"416"	"CHIP_JH_SE3_31559"	"IL22RA1"
"417"	"CHIP_JH_SE3_31560"	"IL22RA1"
"418"	"CHIP_JH_SE3_35312"	"LINC02800"
"419"	"CHIP_JH_SE3_35311"	"LINC02800"
"420"	"CHIP_JH_SE3_35310"	"LINC02800"
"421"	"CHIP_JH_SE3_35309"	"LINC02800"
"422"	"CHIP_JH_SE3_35308"	"LINC02800"
"423"	"CHIP_JH_SE3_35307"	"LINC02800"
"424"	"CHIP_JH_SE3_35306"	"LINC02800"
"425"	"CHIP_JH_SE3_35305"	"LINC02800"
"426"	"RORY_SE3_5304"	"RCAN3"
"427"	"RORY_SE3_5303"	"RCAN3"
"428"	"RORY_SE3_5302"	"NCMAP-DT"
"429"	"RORY_SE3_5302"	"RCAN3"
"430"	"RORY_SE3_5301"	"NCMAP-DT"
"431"	"RORY_SE3_5301"	"RCAN3"
"432"	"RORY_SE3_5300"	"NCMAP-DT"
"433"	"RORY_SE3_5300"	"RCAN3"
"434"	"RORY_SE3_5299"	"NCMAP-DT"
"435"	"RORY_SE3_5299"	"RCAN3"
"436"	"RORY_SE3_5298"	"NCMAP-DT"
"437"	"RORY_SE3_5298"	"RCAN3"
"438"	"RORY_SE3_5297"	"NCMAP-DT"
"439"	"RORY_SE3_5297"	"RCAN3"
"440"	"CHIP_JH_SE3_30918"	"RUNX3"
"441"	"CHIP_JH_SE3_30919"	"RUNX3"
"442"	"CHIP_JH_SE3_30920"	"RUNX3"
"443"	"CHIP_JH_SE3_30917"	"RUNX3"
"444"	"CHIP_JH_SE3_30916"	"RUNX3"
"445"	"CHIP_JH_SE3_30915"	"RUNX3"
"446"	"CHIP_JH_SE3_30914"	"RUNX3"
"447"	"CHIP_JH_SE3_30913"	"RUNX3"
"448"	"CHIP_JH_SE3_14017"	"AL445471.2"
"449"	"CHIP_JH_SE3_14018"	"AL445471.2"
"450"	"CHIP_JH_SE3_14019"	"AL445471.2"
"451"	"CHIP_JH_SE3_14020"	"AL445471.2"
"452"	"CHIP_JH_SE3_14021"	"AL445471.2"
"453"	"CHIP_JH_SE3_14022"	"AL445471.2"
"454"	"CHIP_JH_SE3_14023"	"AL445471.2"
"455"	"CHIP_JH_SE3_14024"	"AL445471.2"
"456"	"CHIP_JH_SE3_14712"	"MACO1"
"457"	"CHIP_JH_SE3_14711"	"MACO1"
"458"	"CHIP_JH_SE3_14710"	"MACO1"
"459"	"CHIP_JH_SE3_14709"	"MACO1"
"460"	"CHIP_JH_SE3_14708"	"MACO1"
"461"	"CHIP_JH_SE3_14707"	"MACO1"
"462"	"CHIP_JH_SE3_14706"	"MACO1"
"463"	"CHIP_JH_SE3_14705"	"MACO1"
"464"	"CHIP_JH_SE3_9225"	"AL513365.2"
"465"	"CHIP_JH_SE3_9225"	"DHDDS"
"466"	"CHIP_JH_SE3_9226"	"AL513365.2"
"467"	"CHIP_JH_SE3_9226"	"DHDDS"
"468"	"CHIP_JH_SE3_9227"	"AL513365.2"
"469"	"CHIP_JH_SE3_9227"	"DHDDS"
"470"	"CHIP_JH_SE3_9228"	"AL513365.2"
"471"	"CHIP_JH_SE3_9228"	"DHDDS"
"472"	"CHIP_JH_SE3_9229"	"AL513365.2"
"473"	"CHIP_JH_SE3_9229"	"DHDDS"
"474"	"CHIP_JH_SE3_9230"	"AL513365.2"
"475"	"CHIP_JH_SE3_9230"	"DHDDS"
"476"	"CHIP_JH_SE3_9231"	"AL513365.2"
"477"	"CHIP_JH_SE3_9231"	"DHDDS"
