""	"ID"	"symbol"
"46"	"IGHV1S120_AF025443_Ig_heavy_variable_1S120_8-S"	""
"47"	"IGHV1S121_AF025445_Ig_heavy_variable_1S121_173-S"	""
"48"	"IGHV1S122_AF025446_Ig_heavy_variable_1S122_187-S"	""
"49"	"IGHV1S123_AF025448_Ig_heavy_variable_1S123_197-S"	""
"50"	"IGHV1S124_AF025449_Ig_heavy_variable_1S124_11-S"	""
"51"	"IGHV1S125_AF305910_Ig_heavy_variable_1S125_12-S"	"LOC217930"
"52"	"IGHV1S126_AF304545_Ig_heavy_variable_1S126_140-S"	""
"53"	"IGHV1S127_AF304546_Ig_heavy_variable_1S127_146-S"	""
"54"	"IGHV1S128_AF304547_Ig_heavy_variable_1S128_140-S"	""
"55"	"IGHV1S129_AF304548_Ig_heavy_variable_1S129_110-S"	""
"56"	"IGHV1S13_X00160$K00706_Ig_heavy_variable_1S13_8-S"	""
"57"	"IGHV1S130_AF304550_Ig_heavy_variable_1S130_139-S"	""
"58"	"IGHV1S131_AF304551_Ig_heavy_variable_1S131_48-S"	""
"59"	"IGHV1S132_AF304552_Ig_heavy_variable_1S132_123-S"	""
"60"	"IGHV1S133_AF304553_Ig_heavy_variable_1S133_89-S"	""
"61"	"IGHV1S134_AF304554_Ig_heavy_variable_1S134_123-S"	""
"62"	"IGHV1S135_AF304556_Ig_heavy_variable_1S135_43-S"	""
"63"	"IGHV1S136_AF304557_Ig_heavy_variable_1S136_154-S"	""
"64"	"IGHV1S137_AF304558_Ig_heavy_variable_1S137_89-S"	""
"65"	"IGHV1S14_K00707$X00161_Ig_heavy_variable_1S14_164-S"	""
"66"	"IGHV1S15_K00603_Ig_heavy_variable_1S15_188-S"	""
"67"	"IGHV1S16_K00604_Ig_heavy_variable_1S16_234-S"	""
"68"	"IGHV1S18_K00606_Ig_heavy_variable_1S18_33-S"	""
"69"	"IGHV1S19_K00607_Ig_heavy_variable_1S19_210-S"	"LOC380824"
"70"	"IGHV1S20_K02153_Ig_heavy_variable_1S20_37-S"	""
"71"	"IGHV1S21_K02154_Ig_heavy_variable_1S21_81-S"	""
"72"	"IGHV1S28_X02460_Ig_heavy_variable_1S28_13-S"	""
"73"	"IGHV1S3_J00533_Ig_heavy_variable_1S3_214-S"	"LOC380823"
"74"	"IGHV1S30_X02462_Ig_heavy_variable_1S30_12-S"	""
"75"	"IGHV1S31_X02463_Ig_heavy_variable_1S31_40-S"	""
"76"	"IGHV1S32_X02464_Ig_heavy_variable_1S32_136-S"	""
"77"	"IGHV1S33_X02465_Ig_heavy_variable_1S33_145-S"	""
"78"	"IGHV1S36_M13788_Ig_heavy_variable_1S36_40-S"	""
"79"	"IGHV1S38_M17950_Ig_heavy_variable_1S38_221-S"	""
"80"	"IGHV1S40_M17575$X06866_Ig_heavy_variable_1S40_8-S"	""
"81"	"IGHV1S42_D13202_Ig_heavy_variable_1S42_216-S"	""
"82"	"IGHV1S44_M19402_Ig_heavy_variable_1S44_122-S"	""
"83"	"IGHV1S47_M34977_Ig_heavy_variable_1S47_201-S"	""
"84"	"IGHV1S48_M34978_Ig_heavy_variable_1S48_202-S"	""
"85"	"IGHV1S49_M34979_Ig_heavy_variable_1S49_184-S"	""
"86"	"IGHV1S50_M34980_Ig_heavy_variable_1S50_120-S"	""
"87"	"IGHV1S52_M34982_Ig_heavy_variable_1S52_158-S"	""
"88"	"IGHV1S53_M34983_Ig_heavy_variable_1S53_15-S"	""
"89"	"IGHV1S56_M34987_Ig_heavy_variable_1S56_201-S"	""
"90"	"IGHV1S58_L14548_Ig_heavy_variable_1S58_173-S"	""
"91"	"IGHV1S59_L17134_Ig_heavy_variable_1S59_150-S"	""
"92"	"IGHV1S63_L26853_Ig_heavy_variable_1S63_4-S"	"LOC382696"
"93"	"IGHV1S7_J00537_Ig_heavy_variable_1S7_165-S"	"LOC546230"
"94"	"IGHV2S4_U53526_Ig_heavy_variable_2S4_142-S"	""
"95"	"IGHV3S1_K01569_Ig_heavy_variable_3S1_104-S"	"LOC217908"
"96"	"IGHV3S2_M12435_Ig_heavy_variable_3S2_32-S"	""
"97"	"IGHV3S3_M61217_Ig_heavy_variable_3S3_70-S"	""
"98"	"IGHV3S4_D13203_Ig_heavy_variable_3S4_0-S"	""
"99"	"IGHV4S1_V00774$J00541_Ig_heavy_variable_4S1_168-S"	""
"100"	"IGHV5S1_X01113$K02890_Ig_heavy_variable_5S1_94-S"	""
"101"	"IGHV5S12_U04228_Ig_heavy_variable_5S12_119-S"	""
"102"	"IGHV5S13_AF290963_Ig_heavy_variable_5S13_110-S"	""
"103"	"IGHV5S14_AF290968_Ig_heavy_variable_5S14_1-S"	""
"104"	"IGHV5S15_AF290966_Ig_heavy_variable_5S15_49-S"	""
"105"	"IGHV5S16_AF290961_Ig_heavy_variable_5S16_170-S"	""
"106"	"IGHV5S17_U04227_Ig_heavy_variable_5S17_185-S"	"LOC380803"
"107"	"IGHV5S18_AF290972_Ig_heavy_variable_5S18_125-S"	""
"108"	"IGHV5S19_AF120461_Ig_heavy_variable_5S19_186-S"	"LOC380799"
"109"	"IGHV5S2_AF290969_Ig_heavy_variable_5S2_113-S"	"LOC380799"
"110"	"IGHV5S21_AF120463_Ig_heavy_variable_5S21_141-S"	"LOC380804"
"111"	"IGHV5S22_AF120465_Ig_heavy_variable_5S22_129-S"	"LOC380803"
"112"	"IGHV5S23_AF120466_Ig_heavy_variable_5S23_110-S"	"LOC380800"
"113"	"IGHV5S24_AF120469_Ig_heavy_variable_5S24_99-S"	"LOC238412"
"114"	"IGHV5S25_AF120470_Ig_heavy_variable_5S25_146-S"	"Igh-V7183"
"115"	"IGHV5S26_AF120471_Ig_heavy_variable_5S26_158-S"	"Igh-V7183"
"116"	"IGHV5S3_X00163_Ig_heavy_variable_5S3_6-S"	"LOC380801"
"117"	"IGHV5S4_X03399_Ig_heavy_variable_5S4_218-S"	""
"118"	"IGHV5S5_X03400_Ig_heavy_variable_5S5_145-S"	"LOC380803"
"119"	"IGHV5S6_AF290959_Ig_heavy_variable_5S6_176-S"	"LOC380800"
"120"	"IGHV5S8_X59817_Ig_heavy_variable_5S8_10-S"	"LOC380804"
"121"	"IGHV5S9_AF290971_Ig_heavy_variable_5S9_0-S"	"LOC380801"
"122"	"IGHV6S1_X03398_Ig_heavy_variable_6S1_144-S"	"LOC238427"
"123"	"IGHV6S2_K00692_Ig_heavy_variable_6S2_37-S"	""
"124"	"IGHV6S4_K00694_Ig_heavy_variable_6S4_26-S"	"LOC238427"
"125"	"IGHV7S1_V00758_Ig_heavy_variable_7S1_136-S"	""
"126"	"IGHV7S2_J00500_Ig_heavy_variable_7S2_59-S"	""
"127"	"IGHV7S3_J00525_Ig_heavy_variable_7S3_105-S"	""
"128"	"IGHV7S4_M16726_Ig_heavy_variable_7S4_185-S"	""
"129"	"IGHV8S10_U23025_Ig_heavy_variable_8S10_26-S"	""
"130"	"IGHV8S2_U14945_Ig_heavy_variable_8S2_24-S"	""
"131"	"IGHV8S4_U23019_Ig_heavy_variable_8S4_130-S"	"LOC238447"
"132"	"IGHV8S5_U23020_Ig_heavy_variable_8S5_188-S"	""
"133"	"IGHV8S6_U23021_Ig_heavy_variable_8S6_61-S"	""
"134"	"IGHV8S7_U23022_Ig_heavy_variable_8S7_163-S"	""
"135"	"IGHV8S8_U23023_Ig_heavy_variable_8S8_130-S"	""
"136"	"IGHV8S9_U23024_Ig_heavy_variable_8S9_28-S"	"LOC238447"
"137"	"IGHV9S2_Z15021_Ig_heavy_variable_9S2_159-S"	""
"138"	"IGHV9S4_Z15023_Ig_heavy_variable_9S4_156-S"	""
"139"	"IGHV9S6_L14366_Ig_heavy_variable_9S6_92-S"	""
"140"	"IGHV9S8_L14368_Ig_heavy_variable_9S8_75-S"	""
"141"	"IGKC_V00807_Ig_kappa_constant_192-S"	"Igk-C"
"142"	"IGKV10-95_AF029261_Ig_kappa_variable_10-95_20-S"	"LOC333501"
"143"	"IGKV1-110_D00080$M15566_Ig_kappa_variable_1-110_11-S"	"Igk-V1"
"144"	"IGKV11-125_AJ231256_Ig_kappa_variable_11-125_15-S"	""
"145"	"IGKV1-115_AJ231208_Ig_kappa_variable_1-115_110-S"	"LOC384407"
"146"	"IGKV1-117_D00081_Ig_kappa_variable_1-117_10-S"	"LOC381774"
"147"	"IGKV1-131_AJ231197_Ig_kappa_variable_1-131_20-S"	""
"148"	"IGKV1-132_AJ231198_Ig_kappa_variable_1-132_20-S"	"LOC243423"
"149"	"IGKV12-38_AJ235951_Ig_kappa_variable_12-38_270-S"	"LOC384416"
"150"	"IGKV12-40_AJ235952_Ig_kappa_variable_12-40_268-S"	""
"151"	"IGKV12-41_AJ235953_Ig_kappa_variable_12-41_12-S"	"LOC381783"
"152"	"IGKV12-44_AJ235955_Ig_kappa_variable_12-44_18-S"	"LOC381783"
"153"	"IGKV12-46_AJ235956_Ig_kappa_variable_12-46_18-S"	"LOC384413"
"154"	"IGKV12-67_AJ235933_Ig_kappa_variable_12-67_27-S"	""
"155"	"IGKV12-89_AJ235950_Ig_kappa_variable_12-89_265-S"	"LOC384411"
"156"	"IGKV13-84_AJ231273_Ig_kappa_variable_13-84_10-S"	"Igk-V33"
"157"	"IGKV13-85_AJ231274_Ig_kappa_variable_13-85_10-S"	"LOC232055"
"158"	"IGKV14-100_AJ231243_Ig_kappa_variable_14-100_12-S"	""
"159"	"IGKV14-118-1_AJ277844_Ig_kappa_variable_14-118-1_35-S"	""
"160"	"IGKV14-118-2_AJ231237_Ig_kappa_variable_14-118-2_20-S"	""
"161"	"IGKV14-126_AJ231238_Ig_kappa_variable_14-126_270-S"	"LOC243428"
"162"	"IGKV14-130_AJ231241_Ig_kappa_variable_14-130_114-S"	"LOC384402"
"163"	"IGKV15-103_AJ231269_Ig_kappa_variable_15-103_262-S"	""
"164"	"IGKV16-104_AJ235936_Ig_kappa_variable_16-104_171-S"	""
"165"	"IGKV17-121_AJ231258_Ig_kappa_variable_17-121_16-S"	"LOC243433"
"166"	"IGKV17-127_AJ231259_Ig_kappa_variable_17-127_20-S"	"LOC243433"
"167"	"IGKV1-88_AJ231206_Ig_kappa_variable_1-88_289-S"	""
"168"	"IGKV19-93_AJ235935_Ig_kappa_variable_19-93_104-S"	"Igk-V38"
"169"	"IGKV3-2_X16954_Ig_kappa_variable_3-2_18-S"	""
"170"	"IGKV3-3_K02162_Ig_kappa_variable_3-3_148-S"	"Igk-C"
"171"	"IGKV3-4_Y15968_Ig_kappa_variable_3-4_114-S"	"Igk-C"
"172"	"IGKV3-9_Y15972_Ig_kappa_variable_3-9_10-S"	""
"173"	"IGKV4-50_AJ235938_Ig_kappa_variable_4-50_15-S"	"LOC381782"
"174"	"IGKV4-51_V01565$J00575_Ig_kappa_variable_4-51_9-S"	""
"175"	"IGKV4-52_AJ239198_Ig_kappa_variable_4-52_18-S"	""
"176"	"IGKV4-53_AJ231231_Ig_kappa_variable_4-53_12-S"	""
"177"	"IGKV4-54_AJ231223_Ig_kappa_variable_4-54_15-S"	"LOC385291"
"178"	"IGKV4-55_AJ231225_Ig_kappa_variable_4-55_21-S"	"LOC385253"
"179"	"IGKV4-56_AJ231220_Ig_kappa_variable_4-56_6-S"	""
"180"	"IGKV4-57_AJ231221_Ig_kappa_variable_4-57_15-S"	""
"181"	"IGKV4-58_K00884_Ig_kappa_variable_4-58_130-S"	"LOC381831"
"182"	"IGKV4-60_AJ235941_Ig_kappa_variable_4-60_9-S"	""
"183"	"IGKV4-61_AJ231209_Ig_kappa_variable_4-61_12-S"	""
"184"	"IGKV4-62_AJ231210_Ig_kappa_variable_4-62_17-S"	""
"185"	"IGKV4-63_AJ231211_Ig_kappa_variable_4-63_281-S"	"LOC384412"
"186"	"IGKV4-68_AJ231222_Ig_kappa_variable_4-68_18-S"	""
"187"	"IGKV4-69_AJ235942_Ig_kappa_variable_4-69_16-S"	""
"188"	"IGKV4-70_AJ235943_Ig_kappa_variable_4-70_149-S"	"LOC385120"
"189"	"IGKV4-71_AJ231218_Ig_kappa_variable_4-71_20-S"	""
"190"	"IGKV4-72_AJ231219_Ig_kappa_variable_4-72_18-S"	"LOC385109"
"191"	"IGKV4-73_AJ231216_Ig_kappa_variable_4-73_18-S"	""
"192"	"IGKV4-75_AJ231227_Ig_kappa_variable_4-75_15-S"	""
"193"	"IGKV4-77_AJ235940_Ig_kappa_variable_4-77_18-S"	""
"194"	"IGKV4-79_AJ231214_Ig_kappa_variable_4-79_9-S"	"LOC213684"
"195"	"IGKV4-80_AJ231213_Ig_kappa_variable_4-80_91-S"	""
"196"	"IGKV4-81_AJ231215_Ig_kappa_variable_4-81_15-S"	"LOC243453"
"197"	"IGKV4-86_X05555_Ig_kappa_variable_4-86_0-S"	"LOC243451"
"198"	"IGKV4-90_AJ231224_Ig_kappa_variable_4-90_22-S"	""
"199"	"IGKV4-91_AJ231229_Ig_kappa_variable_4-91_29-S"	""
"200"	"IGKV4-92_AJ231226_Ig_kappa_variable_4-92_261-S"	"LOC384410"
"201"	"IGKV5-37_AJ235963_Ig_kappa_variable_5-37_4-S"	"LOC384417"
"202"	"IGKV5-39_AJ235964_Ig_kappa_variable_5-39_12-S"	"LOC384415"
"203"	"IGKV5-43_AJ235973_Ig_kappa_variable_5-43_8-S"	"LOC232060"
"204"	"IGKV5-45_AJ235974_Ig_kappa_variable_5-45_8-S"	""
"205"	"IGKV6-14_Y15975_Ig_kappa_variable_6-14_11-S"	"LOC243467"
"206"	"IGKV6-15_Y15976_Ig_kappa_variable_6-15_15-S"	""
"207"	"IGKV6-17_Y15978_Ig_kappa_variable_6-17_13-S"	"LOC245281"
"208"	"IGKV6-20_Y15981_Ig_kappa_variable_6-20_12-S"	""
"209"	"IGKV6-23_AJ235961_Ig_kappa_variable_6-23_15-S"	"LOC384414"
"210"	"IGKV6-25_AJ235962_Ig_kappa_variable_6-25_13-S"	""
"211"	"IGKV6-29_AJ235967_Ig_kappa_variable_6-29_14-S"	""
"212"	"IGKV7-33_AF044198_Ig_kappa_variable_7-33_94-S"	"LOC243461"
"213"	"IGKV8-18_Y15979_Ig_kappa_variable_8-18_12-S"	""
"214"	"IGKV8-19_Y15980_Ig_kappa_variable_8-19_9-S"	"LOC232065"
"215"	"IGKV8-24_AJ235944_Ig_kappa_variable_8-24_169-S"	"LOC384422"
"216"	"IGKV8-26_AJ235945_Ig_kappa_variable_8-26_14-S"	""
"217"	"IGKV8-27_AJ235946_Ig_kappa_variable_8-27_34-S"	"LOC232067"
"218"	"IGKV8-28_AJ235947_Ig_kappa_variable_8-28_11-S"	""
"219"	"IGKV8-30_AJ235948_Ig_kappa_variable_8-30_91-S"	"LOC384419"
"220"	"IGKV8-31_AJ235957_Ig_kappa_variable_8-31_3-S"	""
"221"	"IGKV8-34_AJ235958_Ig_kappa_variable_8-34_148-S"	"LOC384418"
"222"	"IGKV9-119_AJ231236_Ig_kappa_variable_9-119_19-S"	""
"223"	"IGKV9-120_V00804$J00566_Ig_kappa_variable_9-120_12-S"	""
"224"	"IGKV9-123_AF003295_Ig_kappa_variable_9-123_126-S"	"LOC243431"
"225"	"IGKV9-124_AF003294_Ig_kappa_variable_9-124_18-S"	"LOC243430"
"226"	"IGKV9-129_K00880_Ig_kappa_variable_9-129_191-S"	"AY498738"
"227"	"IGLC1_J00587_Ig_lambda_constant_1_180-S"	"Igl-V1"
"228"	"IGLC2_J00595_Ig_lambda_constant_2_14-S"	""
"229"	"IGLC3_J00585_Ig_lambda_constant_3_26-S"	"LOC386520"
"230"	"IGLV2_J00599_Ig_lambda_variable_2_12-S"	"LOC207685"
"231"	"scl00001.1_0-S"	"2400010D15Rik"
"232"	"scl000010.1_362-S"	"2810429O05Rik"
"233"	"scl0000100.1_15-S"	"Tnxb"
"234"	"scl0000101.1_564-S"	"Caskin1"
"235"	"scl0000102.1_16-S"	"Atp5j"
"236"	"scl0000103.1_250-S"	"2310061J03Rik"
"237"	"scl0000107.1_7-S"	"2310061J03Rik"
"238"	"scl0000109.1_23-S"	"Gabpa"
"239"	"scl000011.1_73-S"	"Strn3"
"240"	"scl0000110.1_1-S"	"Nos3"
"241"	"scl0000113.1_1_REVCOMP-S"	"Igfbp7"
"242"	"scl0000114.1_47-S"	"Dmtf1"
"243"	"scl0000115.1_6-S"	"Fip1l1"
"244"	"scl0000116.1_2_REVCOMP-S"	""
"245"	"scl0000116.1_2-S"	"Igfbp7"
"246"	"scl0000117.1_15-S"	"Taf6"
"247"	"scl000012.1_223-S"	"Gtl2"
"248"	"scl000015.1_67-S"	"BC011209"
"249"	"scl000016.1_3_REVCOMP-S"	"2810429O05Rik"
"250"	"scl000016.1_3-S"	"Adcy3"
"251"	"scl000017.1_55-S"	"Ubqln2"
"252"	"scl000019.1_459-S"	"Ubqln2"
"253"	"scl00002.1_228_REVCOMP-S"	"2610024E20Rik"
"254"	"scl00002.1_228-S"	"Pkd2l2"
"255"	"scl000022.1_12-S"	"Cpt2"
"256"	"scl000025.1_30-S"	"4930584N22Rik"
"257"	"scl000027.1_13-S"	"Slc1a5"
"258"	"scl000028.1_0-S"	"Bccip"
"259"	"scl000029.1_66_REVCOMP-S"	"Bccip"
"260"	"scl000031.1_6_REVCOMP-S"	""
"261"	"scl000031.1_6-S"	"Eif3s1"
"262"	"scl000038.1_31_REVCOMP-S"	"Ssb"
"263"	"scl000039.1_11-S"	"BC023957"
"264"	"scl000041.1_12_REVCOMP-S"	"Rad9"
"265"	"scl000041.1_12-S"	"Ppp1ca"
"266"	"scl000043.1_1_REVCOMP-S"	""
"267"	"scl000043.1_1-S"	"Hspa5bp1"
"268"	"scl000044.1_16-S"	"Vldlr"
"269"	"scl000045.1_44_REVCOMP-S"	"Ppp1ca"
"270"	"scl000045.1_44-S"	"Rad9"
"271"	"scl000048.1_50-S"	"Nol3"
"272"	"scl000049.1_523-S"	"Atbf1"
"273"	"scl00005.1_119-S"	"Narg1"
"274"	"scl000050.1_4-S"	"Gpr124"
"275"	"scl000051.1_2_REVCOMP-S"	"C76566"
"276"	"scl000051.1_2-S"	"D230025D16Rik"
"277"	"scl000052.1_17_REVCOMP-S"	"Nol3"
"278"	"scl000053.1_57-S"	"Smad1"
"279"	"scl000055.1_1_REVCOMP-S"	""
"280"	"scl000056.1_228_REVCOMP-S"	"D230025D16Rik"
"281"	"scl000056.1_228-S"	"C76566"
"282"	"scl000057.1_28-S"	"Nme7"
"283"	"scl000058.1_69-S"	"Tpr"
"284"	"scl000059.1_14-S"	"Nr1i3"
"285"	"scl00006.1_238-S"	"Spec1"
"286"	"scl000060.1_19-S"	"Ncstn"
"287"	"scl000061.1_90_REVCOMP-S"	"Nme7"
"288"	"scl000062.1_31_REVCOMP-S"	"Nr1i3"
"289"	"scl000063.1_0-S"	"Nit1"
"290"	"scl000064.1_11-S"	"Tcfap2a"
"291"	"scl000068.1_96-S"	"Recql"
"292"	"scl00007.1_27-S"	"Mftc"
"293"	"scl000070.1_2-S"	"Aup1"
"294"	"scl000071.1_25-S"	"Edem1"
"295"	"scl000073.1_22-S"	"Glcci1"
"296"	"scl000074.1_10-S"	"Cacna1g"
"297"	"scl000075.1_18_REVCOMP-S"	"AA959742"
"298"	"scl000075.1_18-S"	"6820428D13"
"299"	"scl000076.1_111_REVCOMP-S"	"D11Wsu99e"
"300"	"scl000076.1_111-S"	"D11Wsu99e"
"301"	"scl000078.1_211-S"	"Epn2"
"302"	"scl000079.1_3-S"	"Epn2"
"303"	"scl000080.1_69_REVCOMP-S"	"Fancl"
"304"	"scl000080.1_69-S"	"Vrk2"
"305"	"scl000082.1_54_REVCOMP-S"	"Thra"
"306"	"scl000082.1_54-S"	"Nr1d1"
"307"	"scl000085.1_5-S"	"4930449E07Rik"
"308"	"scl000086.1_135_REVCOMP-S"	"6820428D13"
"309"	"scl000086.1_135-S"	"AA959742"
"310"	"scl000087.1_18_REVCOMP-S"	"D11Wsu99e"
"311"	"scl000087.1_18-S"	"D11Wsu99e"
"312"	"scl000088.1_36_REVCOMP-S"	"Epn2"
"313"	"scl000089.1_0-S"	"Lif"
"314"	"scl00009.1_36-S"	"Vti1b"
"315"	"scl000090.1_16-S"	"Tcfl4"
"316"	"scl000091.1_88-S"	"Phf10"
"317"	"scl000092.1_0-S"	"Dnase1l2"
"318"	"scl000093.1_57_REVCOMP-S"	"0610007P22Rik"
"319"	"scl000094.1_33_REVCOMP-S"	"Mea1"
"320"	"scl000094.1_33-S"	"Ppp2r5d"
"321"	"scl000096.1_251-S"	"1600012H06Rik"
"322"	"scl000097.1_10-S"	"1600012H06Rik"
"323"	"scl000098.1_12-S"	"0610007P22Rik"
"324"	"scl0001.1_3-S"	"9130229H14Rik"
"325"	"scl00010.1_38-S"	"Emp3"
"326"	"scl0001001.1_58-S"	"Als2cr2"
"327"	"scl0001002.1_5-S"	"Pvrl4"
"328"	"scl0001003.1_0-S"	"Fn1"
"329"	"scl0001004.1_0-S"	"Prei3"
"330"	"scl0001005.1_90-S"	"BB219290"
"331"	"scl0001006.1_8-S"	"R3hdm"
"332"	"scl0001007.1_105-S"	"2810022L02Rik"
"333"	"scl0001008.1_94-S"	"Il24"
"334"	"scl0001009.1_2-S"	"Lgr6"
"335"	"scl0001010.1_64-S"	"Ppil3"
"336"	"scl0001011.1_29-S"	"Nfasc"
"337"	"scl0001012.1_34-S"	"Slc26a9"
"338"	"scl0001013.1_0-S"	"Bcl2"
"339"	"scl0001014.1_96-S"	"Akt3"
"340"	"scl0001015.1_38-S"	"Gsg1"
"341"	"scl0001016.1_199-S"	"Asns"
"342"	"scl0001017.1_198-S"	"Slco1b2"
"343"	"scl0001018.1_24-S"	"A930040G15Rik"
"344"	"scl0001019.1_73-S"	"0610039N19Rik"
"345"	"scl0001020.1_68-S"	"Pap"
"346"	"scl0001021.1_512-S"	"Hoxa10"
"347"	"scl0001022.1_64-S"	"Asb4"
"348"	"scl0001023.1_2-S"	"Capza2"
"349"	"scl0001025.1_82-S"	"Ggcx"
"350"	"scl0001026.1_149-S"	"Mest"
"351"	"scl0001027.1_24-S"	"Fbln2"
"352"	"scl0001028.1_416-S"	"Rab6ip2"
"353"	"scl000103.1_7-S"	"Tial1"
"354"	"scl0001030.1_39-S"	"Tead4"
"355"	"scl0001031.1_1-S"	"Osbpl3"
"356"	"scl0001032.1_178-S"	""
"357"	"scl0001033.1_52-S"	"Slco1b2"
"358"	"scl0001034.1_561-S"	"Crbn"
"359"	"scl0001035.1_47-S"	"Cadps2"
"360"	"scl0001036.1_14-S"	"0610006O14Rik"
"361"	"scl0001037.1_475-S"	"Dusp16"
"362"	"scl0001039.1_8-S"	"Hoxa1"
"363"	"scl0001040.1_164-S"	"Nipa"
"364"	"scl0001041.1_25-S"	"Ghrhr"
"365"	"scl0001042.1_14-S"	"Mrps25"
"366"	"scl0001043.1_38-S"	"LOC213233"
"367"	"scl0001044.1_79-S"	"Arl6ip5"
"368"	"scl0001046.1_37-S"	"Clecsf9"
"369"	"scl0001047.1_61-S"	""
"370"	"scl0001048.1_821-S"	"Rab6ip2"
"371"	"scl0001049.1_26-S"	"Fthfd"
"372"	"scl000105.1_286-S"	"Siglecl1"
"373"	"scl0001050.1_29-S"	"Grcc2f"
"374"	"scl0001054.1_42-S"	"Tada3l"
"375"	"scl0001058.1_1-S"	"Dok1"
"376"	"scl0001059.1_2-S"	"Ing3"
"377"	"scl000106.1_45-S"	"Mrvi1"
"378"	"scl0001061.1_50-S"	"Tes"
"379"	"scl0001062.1_67-S"	"Cnot4"
"380"	"scl0001063.1_2-S"	"C330008I15Rik"
"381"	"scl0001064.1_3-S"	"Hoxa9"
"382"	"scl0001066.1_366-S"	"A630024B12Rik"
"383"	"scl0001067.1_0-S"	"Aass"
"384"	"scl0001068.1_178-S"	"Zfp398"
"385"	"scl000107.1_4-S"	"LOC384677"
"386"	"scl0001070.1_15-S"	"1110055E19Rik"
"387"	"scl0001071.1_15-S"	"Catna2"
"388"	"scl0001073.1_120-S"	"Cxcl12"
"389"	"scl0001077.1_623-S"	"8430437G11Rik"
"390"	"scl0001078.1_161-S"	"Zfp398"
"391"	"scl0001079.1_24-S"	"Vamp8"
"392"	"scl000108.1_22-S"	"Cttn"
"393"	"scl0001080.1_33-S"	""
"394"	"scl0001081.1_37-S"	"Camk1"
"395"	"scl0001082.1_947-S"	"BC003332"
"396"	"scl0001083.1_32-S"	"Pex5"
"397"	"scl0001084.1_129-S"	"Hnrpa2b1"
"398"	"scl0001085.1_14-S"	"Dguok"
"399"	"scl0001086.1_0-S"	"Bcat1"
"400"	"scl0001087.1_51-S"	"Vamp1"
"401"	"scl0001089.1_16-S"	"Sox5"
"402"	"scl000109.1_2-S"	"Ercc1"
"403"	"scl0001090.1_202-S"	""
"404"	"scl0001091.1_5-S"	"Fxyd4"
"405"	"scl0001092.1_7-S"	"Gpr85"
