""	"ID"	"symbol"
"83"	"A_23_P101054"	"KRT34"
"84"	"A_23_P101073"	"OR1E1"
"85"	"A_23_P101084"	"SPATA22"
"86"	"A_23_P101093"	"COPZ2"
"87"	"A_23_P101111"	"CTDP1"
"88"	"A_23_P101121"	""
"89"	"A_23_P101131"	"GRP"
"90"	"A_23_P101141"	"RNF125"
"91"	"A_23_P101185"	"NARS"
"92"	"A_23_P101193"	"MYO5B"
"93"	"A_23_P101208"	"CYB5A"
"94"	"A_23_P10121"	"SFRP1"
"95"	"A_23_P101237"	"C18orf21"
"96"	"A_23_P101240"	"VSIG10L"
"97"	"A_23_P101246"	"VSIG10L"
"98"	"A_23_P101253"	"ZNF614"
"99"	"A_23_P101258"	"ZNF614"
"100"	"A_23_P10127"	"SFRP1"
"101"	"A_23_P101272"	"ZNF446"
"102"	"A_23_P101281"	"ZNF587"
"103"	"A_23_P101297"	"EML2"
"104"	"A_23_P101303"	"PPP1R37"
"105"	"A_23_P101308"	"PPP1R37"
"106"	"A_23_P101319"	"ZNF285"
"107"	"A_23_P101321"	"ARHGEF1"
"108"	"A_23_P101332"	"KRI1"
"109"	"A_23_P101342"	"ATG4D"
"110"	"A_23_P10135"	"NKIRAS2"
"111"	"A_23_P101351"	"ZNF426"
"112"	"A_23_P101374"	"CYP2S1"
"113"	"A_23_P101380"	"B3GNT8"
"114"	"A_23_P101392"	"TMEM38A"
"115"	"A_23_P1014"	"LINC00467"
"116"	"A_23_P101407"	"C3"
"117"	"A_23_P101427"	"EVI5L"
"118"	"A_23_P101434"	"NLRP12"
"119"	"A_23_P101461"	"CCDC130"
"120"	"A_23_P101476"	"ZNF442"
"121"	"A_23_P101480"	"MAST1"
"122"	"A_23_P101505"	"KLK11"
"123"	"A_23_P101516"	"KCNC3"
"124"	"A_23_P101521"	"IZUMO2"
"125"	"A_23_P101532"	"RPS11"
"126"	"A_23_P101551"	"BCAT2"
"127"	"A_23_P10156"	"CHMP6"
"128"	"A_23_P101564"	"FGF21"
"129"	"A_23_P101573"	"SPACA4"
"130"	"A_23_P101615"	"ZNF565"
"131"	"A_23_P101623"	"ZNF667"
"132"	"A_23_P101636"	"KIR3DL2"
"133"	"A_23_P101642"	"PTPRH"
"134"	"A_23_P101655"	"ACTN4"
"135"	"A_23_P101671"	"ATCAY"
"136"	"A_23_P101683"	"CLC"
"137"	"A_23_P101699"	"HDGFRP2"
"138"	"A_23_P101707"	"PLIN3"
"139"	"A_23_P10172"	"PRSS50"
"140"	"A_23_P101737"	"DOT1L"
"141"	"A_23_P101742"	"MRPL54"
"142"	"A_23_P101759"	"FUT5"
"143"	"A_23_P101761"	"KISS1R"
"144"	"A_23_P101774"	"SLC5A5"
"145"	"A_23_P101783"	"IL12RB1"
"146"	"A_23_P101796"	"SYDE1"
"147"	"A_23_P101806"	"HPN"
"148"	"A_23_P101811"	"ZNF14"
"149"	"A_23_P10182"	"ACOX2"
"150"	"A_23_P101829"	"LPAR2"
"151"	"A_23_P101871"	"FBXO17"
"152"	"A_23_P101893"	"FBN3"
"153"	"A_23_P101905"	"APC2"
"154"	"A_23_P101908"	"APC2"
"155"	"A_23_P10194"	"SEZ6L2"
"156"	"A_23_P101943"	"ARL5A"
"157"	"A_23_P101950"	"MDH1"
"158"	"A_23_P101960"	"ZFP36L2"
"159"	"A_23_P101972"	"CAPN13"
"160"	"A_23_P101992"	"MARCO"
"161"	"A_23_P102000"	"CXCR4"
"162"	"A_23_P102017"	"ERMN"
"163"	"A_23_P102037"	"COQ10B"
"164"	"A_23_P102058"	"MATN3"
"165"	"A_23_P10206"	"HAS2"
"166"	"A_23_P102060"	"SSFA2"
"167"	"A_23_P102071"	""
"168"	"A_23_P102083"	"BOLL"
"169"	"A_23_P102109"	"TUBA4A"
"170"	"A_23_P10211"	"SLC2A13"
"171"	"A_23_P102113"	"WNT10A"
"172"	"A_23_P102117"	"WNT10A"
"173"	"A_23_P102122"	"ARPC2"
"174"	"A_23_P102160"	"FAM82A1"
"175"	"A_23_P102172"	"CPO"
"176"	"A_23_P102183"	""
"177"	"A_23_P102192"	"MAP4K4"
"178"	"A_23_P102202"	"MSH6"
"179"	"A_23_P102235"	"SNRPG"
"180"	"A_23_P102242"	"MARCH7"
"181"	"A_23_P102258"	"MRPL53"
"182"	"A_23_P102262"	"MRPL19"
"183"	"A_23_P102278"	"DPP10"
"184"	"A_23_P102286"	"LHCGR"
"185"	"A_23_P10232"	"BANK1"
"186"	"A_23_P102320"	"NUP35"
"187"	"A_23_P102331"	"SCN7A"
"188"	"A_23_P102351"	"CHST10"
"189"	"A_23_P102364"	"NGEF"
"190"	"A_23_P102391"	"SLC40A1"
"191"	"A_23_P102404"	"CCT7"
"192"	"A_23_P102412"	"PLEKHA3"
"193"	"A_23_P102420"	"CCT4"
"194"	"A_23_P102439"	"ASTL"
"195"	"A_23_P102454"	"INSIG2"
"196"	"A_23_P102462"	"FBLN7"
"197"	"A_23_P102471"	"MSH2"
"198"	"A_23_P102481"	"CTLA4"
"199"	"A_23_P102494"	"C2orf18"
"200"	"A_23_P102508"	"SLC5A6"
"201"	"A_23_P102517"	"PDE6D"
"202"	"A_23_P102523"	"SPTBN1"
"203"	"A_23_P102542"	"AFTPH"
"204"	"A_23_P102551"	"MALL"
"205"	"A_23_P102571"	"SLC2A4RG"
"206"	"A_23_P102575"	"SLC2A4RG"
"207"	"A_23_P102582"	"C20orf24"
"208"	"A_23_P102607"	"CHD6"
"209"	"A_23_P102611"	"WISP2"
"210"	"A_23_P102622"	"MATN4"
"211"	"A_23_P102634"	"WFDC6"
"212"	"A_23_P102681"	"MGC4294"
"213"	"A_23_P102694"	"DEFB129"
"214"	"A_23_P102706"	"SNPH"
"215"	"A_23_P102731"	"SMOX"
"216"	"A_23_P102743"	"TRMT6"
"217"	"A_23_P102759"	"BTBD3"
"218"	"A_23_P102769"	"C20orf72"
"219"	"A_23_P102770"	"NAA20"
"220"	"A_23_P102816"	""
"221"	"A_23_P102832"	"CEP250"
"222"	"A_23_P102842"	"NFS1"
"223"	"A_23_P102864"	"TMPRSS15"
"224"	"A_23_P102876"	"CCT8"
"225"	"A_23_P102884"	"SYNJ1"
"226"	"A_23_P102890"	"MRPS6"
"227"	"A_23_P1029"	"MFAP2"
"228"	"A_23_P10291"	"CTSE"
"229"	"A_23_P102917"	"B3GALT5"
"230"	"A_23_P102919"	"B3GALT5"
"231"	"A_23_P102925"	"PWP2"
"232"	"A_23_P102937"	"SUMO3"
"233"	"A_23_P102950"	"RSPH1"
"234"	"A_23_P102965"	"BCL2L13"
"235"	"A_23_P102973"	"DGCR14"
"236"	"A_23_P102988"	"TXNRD2"
"237"	"A_23_P102994"	"PI4KA"
"238"	"A_23_P103011"	"RAB36"
"239"	"A_23_P103034"	"CRYBA4"
"240"	"A_23_P103041"	"GAS2L1"
"241"	"A_23_P10305"	"CTPS2"
"242"	"A_23_P103062"	"RNF185"
"243"	"A_23_P103070"	"YWHAH"
"244"	"A_23_P103084"	"TOM1"
"245"	"A_23_P103099"	"RBFOX2"
"246"	"A_23_P103104"	"MFNG"
"247"	"A_23_P103110"	"MAFF"
"248"	"A_23_P103120"	"GTPBP1"
"249"	"A_23_P103131"	"SMCR7L"
"250"	"A_23_P103149"	"ACO2"
"251"	"A_23_P103172"	"TYW3"
"252"	"A_23_P103180"	"TYW3"
"253"	"A_23_P103201"	"PNRC2"
"254"	"A_23_P103226"	"FAAH"
"255"	"A_23_P103232"	"DUSP23"
"256"	"A_23_P103248"	"PIGM"
"257"	"A_23_P103256"	"CFHR3"
"258"	"A_23_P103269"	""
"259"	"A_23_P103276"	"KTI12"
"260"	"A_23_P103282"	"TMEM59"
"261"	"A_23_P103310"	"S100A7"
"262"	"A_23_P103315"	"LCE1A"
"263"	"A_23_P103328"	"PTGER3"
"264"	"A_23_P103334"	"RC3H1"
"265"	"A_23_P103349"	"OCLM"
"266"	"A_23_P103361"	"LCK"
"267"	"A_23_P103371"	"ADC"
"268"	"A_23_P103398"	"PSEN2"
"269"	"A_23_P103405"	""
"270"	"A_23_P103414"	"YTHDF2"
"271"	"A_23_P103424"	"RGS8"
"272"	"A_23_P103433"	"OSCP1"
"273"	"A_23_P103442"	"MEAF6"
"274"	"A_23_P103454"	"NBPF3"
"275"	"A_23_P103465"	"PLA2G5"
"276"	"A_23_P103476"	"UBIAD1"
"277"	"A_23_P103486"	"CYP2J2"
"278"	"A_23_P103496"	"GBP4"
"279"	"A_23_P103503"	"MDM4"
"280"	"A_23_P103511"	"C1orf226"
"281"	"A_23_P103522"	"SELL"
"282"	"A_23_P103532"	"GPR161"
"283"	"A_23_P10356"	"ADAM28"
"284"	"A_23_P103561"	"NAV1"
"285"	"A_23_P103571"	"MAN1A2"
"286"	"A_23_P103588"	"HMGCS2"
"287"	"A_23_P103601"	"MAN1C1"
"288"	"A_23_P103617"	"ANXA9"
"289"	"A_23_P103628"	"HEATR1"
"290"	"A_23_P103631"	"EBNA1BP2"
"291"	"A_23_P103661"	"YY1AP1"
"292"	"A_23_P103672"	"NES"
"293"	"A_23_P103690"	"FAM189B"
"294"	"A_23_P103698"	"LAMTOR2"
"295"	"A_23_P103703"	"HSPB7"
"296"	"A_23_P103720"	"AGMAT"
"297"	"A_23_P10374"	"R3HDM2"
"298"	"A_23_P103743"	""
"299"	"A_23_P103756"	"OVGP1"
"300"	"A_23_P103765"	"FCER1A"
"301"	"A_23_P103775"	"LRRC8C"
"302"	"A_23_P103787"	"HIPK1"
"303"	"A_23_P103795"	"VANGL1"
"304"	"A_23_P1038"	"KDM5B"
"305"	"A_23_P103803"	"FCRL3"
"306"	"A_23_P103812"	"FAM5C"
"307"	"A_23_P103824"	"PI4KB"
"308"	"A_23_P103837"	"UBAP2L"
"309"	"A_23_P10385"	"DTL"
"310"	"A_23_P103864"	"TTC13"
"311"	"A_23_P103877"	"LRRC38"
"312"	"A_23_P103885"	"AURKAIP1"
"313"	"A_23_P103897"	""
"314"	"A_23_P103905"	"UFC1"
"315"	"A_23_P10391"	"COL5A2"
"316"	"A_23_P103919"	"B4GALT3"
"317"	"A_23_P103923"	"FAM20B"
"318"	"A_23_P103932"	"FGR"
"319"	"A_23_P103942"	"DNAJC11"
"320"	"A_23_P103951"	""
"321"	"A_23_P103968"	"AKR7A3"
"322"	"A_23_P103971"	"CYP4Z1"
"323"	"A_23_P103981"	"HIST2H2AA4"
"324"	"A_23_P103996"	"GCLM"
"325"	"A_23_P10401"	"PPP2R3A"
"326"	"A_23_P104012"	""
"327"	"A_23_P104022"	"TSEN15"
"328"	"A_23_P104025"	"TSEN15"
"329"	"A_23_P104046"	"BPNT1"
"330"	"A_23_P104054"	"C1orf9"
"331"	"A_23_P104065"	"ICMT"
"332"	"A_23_P104073"	"S100A3"
"333"	"A_23_P104086"	"CROCC"
"334"	"A_23_P104098"	"SYT2"
"335"	"A_23_P104109"	"RPS6KC1"
"336"	"A_23_P104116"	"RBM8A"
"337"	"A_23_P104138"	"ZNF678"
"338"	"A_23_P104146"	"ZMYM4"
"339"	"A_23_P104151"	"TMEM69"
"340"	"A_23_P104188"	"ELF3"
"341"	"A_23_P104193"	"ITGB1"
"342"	"A_23_P104199"	"ITGB1"
"343"	"A_23_P104201"	"YME1L1"
"344"	"A_23_P104224"	"A1CF"
"345"	"A_23_P104237"	"GPAM"
"346"	"A_23_P104252"	"ITIH5"
"347"	"A_23_P104275"	"SLC16A12"
"348"	"A_23_P104282"	"FAM178A"
"349"	"A_23_P104295"	"FBXW4"
"350"	"A_23_P1043"	"C1orf106"
"351"	"A_23_P104318"	"DDIT4"
"352"	"A_23_P104323"	"MGMT"
"353"	"A_23_P104335"	"FAM13C"
"354"	"A_23_P104346"	"PIP4K2A"
"355"	"A_23_P104351"	"FAM45A"
"356"	"A_23_P104362"	"ECHS1"
"357"	"A_23_P104372"	"DNAJC9"
"358"	"A_23_P104387"	"GHITM"
"359"	"A_23_P104413"	"DUX4"
"360"	"A_23_P10442"	"OSBPL1A"
"361"	"A_23_P104438"	"MYPN"
"362"	"A_23_P104445"	"PIK3AP1"
"363"	"A_23_P104451"	"DDX50"
"364"	"A_23_P104464"	"ALOX5"
"365"	"A_23_P104471"	"DUSP13"
"366"	"A_23_P104484"	"O3FAR1"
"367"	"A_23_P104493"	"PAPSS2"
"368"	"A_23_P104509"	"FAM53B"
"369"	"A_23_P104522"	"NEBL"
"370"	"A_23_P104555"	"ANKRD2"
"371"	"A_23_P104563"	"CPT1A"
"372"	"A_23_P104579"	"CDK2AP2"
"373"	"A_23_P10458"	"C22orf26"
"374"	"A_23_P104583"	"CORO1B"
"375"	"A_23_P104594"	"SCT"
"376"	"A_23_P104607"	"PSMC3"
"377"	"A_23_P104617"	"GYLTL1B"
"378"	"A_23_P104624"	"ENDOD1"
"379"	"A_23_P10463"	"NDUFS5"
"380"	"A_23_P104641"	"C11orf2"
"381"	"A_23_P104651"	"CDCA5"
"382"	"A_23_P104676"	"SF3A1"
"383"	"A_23_P104689"	"RELA"
"384"	"A_23_P104692"	"PELI3"
"385"	"A_23_P104705"	"SLC29A2"
"386"	"A_23_P104734"	"STT3A"
"387"	"A_23_P104741"	"KIRREL3"
"388"	"A_23_P104762"	"YAP1"
"389"	"A_23_P104798"	"IL18"
"390"	"A_23_P104804"	"ZBTB16"
"391"	"A_23_P104819"	"TREH"
"392"	"A_23_P104845"	"CHRM4"
"393"	"A_23_P104853"	"TECTA"
"394"	"A_23_P104865"	""
"395"	"A_23_P104876"	"SPA17"
"396"	"A_23_P10488"	""
"397"	"A_23_P104881"	"ROBO4"
"398"	"A_23_P104892"	"EIF4G2"
"399"	"A_23_P104942"	"TMX2"
"400"	"A_23_P10497"	"ATP9B"
"401"	"A_23_P104972"	"MS4A5"
"402"	"A_23_P104996"	"BEST1"
"403"	"A_23_P10500"	"ATP9B"
"404"	"A_23_P105002"	"ROM1"
"405"	"A_23_P105012"	"HRASLS2"
"406"	"A_23_P105028"	"ATL3"
"407"	"A_23_P105044"	"MRPL23"
"408"	"A_23_P10506"	"HPGDS"
"409"	"A_23_P105066"	"ILK"
"410"	"A_23_P105088"	"ASCL2"
"411"	"A_23_P105118"	"OR51G1"
"412"	"A_23_P105138"	"CAT"
"413"	"A_23_P105144"	"SCUBE2"
"414"	"A_23_P10518"	"TFDP3"
"415"	"A_23_P105184"	"ARAP1"
"416"	"A_23_P105197"	"CAPN5"
"417"	"A_23_P105212"	"THRSP"
"418"	"A_23_P105227"	"ME3"
"419"	"A_23_P10525"	""
"420"	"A_23_P105251"	"GLI1"
"421"	"A_23_P105264"	"ETV6"
"422"	"A_23_P105276"	"ZNF84"
"423"	"A_23_P105307"	"DGKA"
"424"	"A_23_P105313"	"EIF2B1"
"425"	"A_23_P105368"	""
"426"	"A_23_P105382"	"THAP2"
"427"	"A_23_P105392"	"CCT2"
"428"	"A_23_P105409"	"MAP3K12"
"429"	"A_23_P10542"	"HTRA3"
"430"	"A_23_P105423"	"KIAA0748"
"431"	"A_23_P105436"	"PTPN11"
"432"	"A_23_P105442"	"GRASP"
"433"	"A_23_P105453"	"KRT73"
"434"	"A_23_P105461"	"CMKLR1"
"435"	"A_23_P105465"	"CMKLR1"
"436"	"A_23_P105475"	"SLCO1B3"
"437"	"A_23_P105495"	"TAS2R14"
"438"	"A_23_P105519"	"WBP11"
"439"	"A_23_P105524"	"PLCZ1"
"440"	"A_23_P105535"	"POC1B"
"441"	"A_23_P105545"	"VAMP1"
"442"	"A_23_P105562"	"VWF"
"443"	"A_23_P105571"	"CHPT1"
"444"	"A_23_P105583"	"C12orf32"
"445"	"A_23_P10559"	"AATK"
"446"	"A_23_P105592"	"MVK"
"447"	"A_23_P1056"	"GPR89B"
"448"	"A_23_P10561"	""
"449"	"A_23_P105619"	"TMEM116"
"450"	"A_23_P105625"	"COQ5"
"451"	"A_23_P10564"	""
"452"	"A_23_P105646"	"ATF1"
"453"	"A_23_P105651"	"PDZRN4"
"454"	"A_23_P105664"	"CCDC59"
"455"	"A_23_P105691"	"GPRC5D"
"456"	"A_23_P105705"	"FGF6"
"457"	"A_23_P105730"	"MDM1"
"458"	"A_23_P105732"	""
"459"	"A_23_P105747"	"APPL2"
"460"	"A_23_P105753"	"PWP1"
"461"	"A_23_P105794"	"EPSTI1"
"462"	"A_23_P105803"	"FGF9"
"463"	"A_23_P105815"	""
"464"	"A_23_P105833"	"BIVM"
"465"	"A_23_P105856"	"SLC46A3"
"466"	"A_23_P105862"	"FRY"
"467"	"A_23_P105873"	"TRPC4"
"468"	"A_23_P105886"	"C1QTNF9B"
"469"	"A_23_P105900"	"BTF3P11"
"470"	"A_23_P10591"	"METRNL"
"471"	"A_23_P105923"	"DIO3"
"472"	"A_23_P105939"	"EXOC3L4"
"473"	"A_23_P105957"	"ACTN1"
"474"	"A_23_P105963"	"AK7"
"475"	"A_23_P105973"	"SERPINA11"
"476"	"A_23_P106"	"USP33"
"477"	"A_23_P106002"	"NFKBIA"
"478"	"A_23_P106016"	"PRKD1"
"479"	"A_23_P106024"	"JAG2"
"480"	"A_23_P106042"	"CMTM5"
"481"	"A_23_P10605"	""
"482"	"A_23_P106056"	"DAD1"
"483"	"A_23_P106069"	""
"484"	"A_23_P106080"	"RNASE7"
"485"	"A_23_P106103"	"AKAP5"
"486"	"A_23_P106117"	"SIX6"
"487"	"A_23_P106127"	"KIAA0586"
"488"	"A_23_P106131"	"KTN1"
"489"	"A_23_P10614"	"PDK1"
"490"	"A_23_P106145"	"ERO1L"
"491"	"A_23_P106158"	"L2HGDH"
"492"	"A_23_P106162"	"MIS18BP1"
"493"	"A_23_P106174"	"PSEN1"
"494"	"A_23_P106194"	"FOS"
"495"	"A_23_P106204"	"GSTZ1"
"496"	"A_23_P106226"	"CHMP4A"
"497"	"A_23_P106236"	"PRO1768"
"498"	"A_23_P106241"	"TRIP11"
"499"	"A_23_P106258"	"SLC25A47"
"500"	"A_23_P106280"	"FLJ10038"
"501"	"A_23_P106299"	"SERF2"
"502"	"A_23_P106322"	"CPEB1"
"503"	"A_23_P106362"	"AQP9"
"504"	"A_23_P106371"	"GOLGA6A"
"505"	"A_23_P106389"	"SEMA7A"
"506"	"A_23_P106391"	"THAP10"
"507"	"A_23_P10640"	"ENPP7"
"508"	"A_23_P106405"	"NDN"
"509"	"A_23_P106412"	""
"510"	"A_23_P106425"	"C15orf38"
"511"	"A_23_P106433"	"RCCD1"
"512"	"A_23_P106439"	"RCCD1"
"513"	"A_23_P106463"	"OAZ2"
"514"	"A_23_P10647"	"CYTL1"
"515"	"A_23_P106472"	""
"516"	"A_23_P106481"	"TMEM85"
"517"	"A_23_P106497"	"IREB2"
"518"	"A_23_P106505"	"LCMT2"
"519"	"A_23_P106522"	"INO80"
"520"	"A_23_P106532"	"CHST14"
"521"	"A_23_P106544"	"C16orf61"
"522"	"A_23_P106559"	"UNKL"
"523"	"A_23_P106562"	"GALNS"
"524"	"A_23_P106575"	"GOT2"
"525"	"A_23_P106602"	"CRISPLD2"
"526"	"A_23_P106617"	"WFDC1"
"527"	"A_23_P106629"	"IGSF6"
"528"	"A_23_P106633"	"DDX28"
"529"	"A_23_P106656"	"CA7"
"530"	"A_23_P106661"	"CMTM1"
"531"	"A_23_P106663"	"CKLF-CMTM1"
"532"	"A_23_P106675"	"PLCG2"
"533"	"A_23_P106682"	"EMP2"
"534"	"A_23_P106694"	"CHMP1A"
"535"	"A_23_P106708"	"RPS2"
"536"	"A_23_P106720"	"TBL3"
"537"	"A_23_P106727"	"RAB11FIP3"
"538"	"A_23_P106737"	"LUC7L"
"539"	"A_23_P106741"	"PSMD7"
"540"	"A_23_P106761"	"CORO1A"
"541"	"A_23_P106773"	"SULT1A2"
"542"	"A_23_P106798"	"SIAH1"
"543"	"A_23_P106806"	"PRSS27"
"544"	"A_23_P106814"	""
"545"	"A_23_P106822"	"NOB1"
"546"	"A_23_P106835"	"BBS2"
"547"	"A_23_P106844"	"MT2A"
"548"	"A_23_P10685"	"HSPBP1"
"549"	"A_23_P106859"	"COX4NB"
"550"	"A_23_P106874"	"PMFBP1"
"551"	"A_23_P106887"	"FUS"
"552"	"A_23_P106898"	"ORAI3"
"553"	"A_23_P106906"	"PPL"
"554"	"A_23_P106922"	"CHST6"
"555"	"A_23_P106933"	"ACSM1"
"556"	"A_23_P106945"	"ADCY7"
"557"	"A_23_P106973"	"SEPT9"
"558"	"A_23_P10699"	"SNX12"
"559"	"A_23_P106998"	"MRPS23"
"560"	"A_23_P10701"	"APBB2"
"561"	"A_23_P107036"	"TMEM11"
"562"	"A_23_P107048"	""
"563"	"A_23_P107051"	"TCAP"
"564"	"A_23_P107064"	"TNK1"
"565"	"A_23_P107073"	"RPA1"
"566"	"A_23_P107087"	"TSR1"
"567"	"A_23_P107102"	"KIF2B"
"568"	"A_23_P107116"	"RNF112"
"569"	"A_23_P107132"	"RCVRN"
"570"	"A_23_P107154"	"USP32"
"571"	"A_23_P107166"	"ACBD4"
"572"	"A_23_P107173"	"MEOX1"
"573"	"A_23_P1072"	"ATP1A1"
"574"	"A_23_P107206"	"STAT3"
"575"	"A_23_P10721"	"HAP1"
"576"	"A_23_P107211"	"RAB5C"
"577"	"A_23_P107214"	"RAB5C"
"578"	"A_23_P107238"	"MBTD1"
"579"	"A_23_P107247"	"CACNA1G"
"580"	"A_23_P107257"	"SPOP"
"581"	"A_23_P107283"	"HOXB2"
"582"	"A_23_P107295"	"LRRC37B"
"583"	"A_23_P107307"	"SLC13A2"
"584"	"A_23_P107313"	"SDF2"
"585"	"A_23_P107322"	"CORO6"
"586"	"A_23_P107336"	"ACAP1"
"587"	"A_23_P107350"	"SLC2A4"
"588"	"A_23_P107351"	"LOC728392"
"589"	"A_23_P107369"	"KIF1C"
"590"	"A_23_P107373"	"NMT1"
"591"	"A_23_P107394"	"HES7"
"592"	"A_23_P107401"	"TIMP2"
"593"	"A_23_P107412"	"P4HB"
"594"	"A_23_P107421"	"TK1"
"595"	"A_23_P10743"	"PDE6B"
"596"	"A_23_P107432"	""
"597"	"A_23_P107443"	"KRTAP9-8"
"598"	"A_23_P107454"	"KRTAP3-1"
"599"	"A_23_P107465"	"KRT31"
"600"	"A_23_P107483"	"OR3A3"
"601"	"A_23_P107507"	"CBX1"
"602"	"A_23_P107513"	"CEP76"
"603"	"A_23_P10753"	""
"604"	"A_23_P107531"	"LOXHD1"
"605"	"A_23_P107552"	"TRAPPC8"
"606"	"A_23_P107565"	"AQP4"
"607"	"A_23_P107578"	""
"608"	"A_23_P107587"	"NPC1"
"609"	"A_23_P107597"	"ATP8B1"
"610"	"A_23_P107612"	"RAB27B"
"611"	"A_23_P107623"	"SERPINB12"
"612"	"A_23_P107644"	"SNRPD1"
"613"	"A_23_P107653"	"ETFB"
"614"	"A_23_P107661"	"PPP2R1A"
"615"	"A_23_P107673"	"ZFP28"
"616"	"A_23_P107684"	"ZNF324"
"617"	"A_23_P107693"	"ZNF586"
"618"	"A_23_P107701"	"ERCC1"
"619"	"A_23_P107714"	"MARK4"
"620"	"A_23_P107724"	"ZFP112"
"621"	"A_23_P107735"	"CD79A"
"622"	"A_23_P107744"	"S1PR5"
"623"	"A_23_P107750"	"S1PR5"
"624"	"A_23_P107763"	"ZNF266"
"625"	"A_23_P107775"	"TMEM190"
"626"	"A_23_P107795"	"ATP5SL"
"627"	"A_23_P107801"	"C19orf44"
"628"	"A_23_P107847"	"LILRA5"
"629"	"A_23_P10785"	"VTI1A"
"630"	"A_23_P107855"	"FIZ1"
"631"	"A_23_P107881"	"ZNF563"
"632"	"A_23_P107894"	"YIPF2"
"633"	"A_23_P107903"	"RGL3"
"634"	"A_23_P107911"	"KLK10"
"635"	"A_23_P107933"	"VRK3"
"636"	"A_23_P107942"	"ZNF473"
"637"	"A_23_P107959"	"NOSIP"
"638"	"A_23_P107963"	"FUT1"
"639"	"A_23_P107974"	"FUT2"
"640"	"A_23_P10798"	"CNP"
"641"	"A_23_P107981"	"SULT2B1"
"642"	"A_23_P107994"	"TMEM160"
"643"	"A_23_P108028"	"ZNF146"
"644"	"A_23_P108042"	"NCR1"
"645"	"A_23_P108054"	"TMEM86B"
"646"	"A_23_P108062"	"LGALS7B"
