""	"probe_id"	"symbol"
"15704"	11740	"AADACP1"
"15705"	50038	"AADACL2-AS1"
"15706"	50038	"AADACP1"
"15707"	34250	"AC068647.2"
"15708"	34250	"AADACL2-AS1"
"15709"	27540	"AADAC"
"15710"	27540	"AADACL2-AS1"
"15711"	45130	"SUCNR1"
"15712"	45130	"AADACL2-AS1"
"15713"	1594	"AC108718.1"
"15714"	60701	"MBNL1-AS1"
"15715"	60701	"MBNL1"
"15716"	60750	"MBNL1-AS1"
"15717"	60750	"MBNL1"
"15718"	6556	"MBNL1"
"15719"	32377	"TMEM14EP"
"15720"	32377	"MBNL1"
"15721"	25472	"AC026347.1"
"15722"	25472	"MBNL1"
"15723"	27133	"AC026347.1"
"15724"	27133	"MBNL1"
"15725"	8199	"AC092924.1"
"15726"	22425	"AC092924.2"
"15727"	11584	"AC092924.2"
"15728"	51526	"AC092924.2"
"15729"	2623	"AC092924.2"
"15730"	18687	"AC092924.2"
"15731"	9392	"P2RY1"
"15732"	48820	"P2RY1"
"15733"	37721	"AC117394.2"
"15734"	42686	"RAP2B"
"15735"	23489	"AC078788.1"
"15736"	18910	"AC078788.2"
"15737"	43432	"LINC02006"
"15738"	39354	"LINC02006"
"15739"	50785	"LINC02006"
"15740"	50785	"C3orf79"
"15741"	52994	"LINC02006"
"15742"	15084	"LINC02006"
"15743"	22082	"LINC02006"
"15744"	7018	"AC068985.1"
"15745"	7018	"LINC02006"
"15746"	15604	"ARHGEF26-AS1"
"15747"	28341	"ARHGEF26-AS1"
"15748"	60741	"ARHGEF26-AS1"
"15749"	20925	"ARHGEF26-AS1"
"15750"	8852	"ARHGEF26"
"15751"	3654	"ARHGEF26"
"15752"	2277	"DHX36"
"15753"	60765	"GPR149"
"15754"	3069	"AC092994.1"
"15755"	29787	"AC073359.2"
"15756"	47075	"AC073359.1"
"15757"	10591	"MME-AS1"
"15758"	10591	"MME"
"15759"	56996	"MME-AS1"
"15760"	56996	"MME"
"15761"	60514	"LINC01487"
"15762"	6148	"LINC01487"
"15763"	2894	"LINC01487"
"15764"	8637	"STRIT1"
"15765"	45088	"STRIT1"
"15766"	60993	"STRIT1"
"15767"	56879	"STRIT1"
"15768"	18605	"AC104831.1"
"15769"	55743	"PLCH1"
"15770"	55743	"PLCH1-AS1"
"15771"	52316	"PLCH1-AS2"
"15772"	52316	"PLCH1"
"15773"	59750	"PLCH1"
"15774"	20101	"C3orf33"
"15775"	20101	"AC104472.3"
"15776"	48716	"AC104472.3"
"15777"	48716	"SLC33A1"
"15778"	61726	"AC104472.3"
"15779"	61726	"SLC33A1"
"15780"	1812	"AC104472.4"
"15781"	23751	"GMPS"
"15782"	3439	"VN2R1P"
"15783"	38533	"ALG1L15P"
"15784"	38533	"KCNAB1"
"15785"	33156	"MRE11P1"
"15786"	33156	"KCNAB1"
"15787"	38544	"AC084036.1"
"15788"	38544	"KCNAB1"
"15789"	38544	"AC091607.2"
"15790"	12815	"KCNAB1"
"15791"	12815	"AC091607.2"
"15792"	39968	"SSR3"
"15793"	23793	"TIPARP"
"15794"	28736	"TIPARP"
"15795"	3710	"METTL15P1"
"15796"	37799	"LINC00886"
"15797"	17351	"LINC00886"
"15798"	55491	"LINC00886"
"15799"	36883	"LINC00886"
"15800"	56353	"LINC00886"
"15801"	15971	"LEKR1"
"15802"	62664	"LEKR1"
"15803"	41010	"LEKR1"
"15804"	50790	"LEKR1"
"15805"	24931	"LINC02029"
"15806"	24931	"LINC00880"
"15807"	52004	"LINC02029"
"15808"	52004	"LINC00880"
"15809"	34647	"LINC02029"
"15810"	34647	"LINC00880"
"15811"	34790	"LINC02029"
"15812"	34790	"LINC00880"
"15813"	14591	"LINC00880"
"15814"	14591	"LINC00881"
"15815"	58533	"LINC00880"
"15816"	58533	"LINC00881"
"15817"	34446	"LINC00880"
"15818"	34446	"LINC00881"
"15819"	47047	"LINC00880"
"15820"	47047	"LINC00881"
"15821"	12790	"LINC00880"
"15822"	12790	"LINC00881"
"15823"	39634	"LINC00880"
"15824"	39634	"LINC00881"
"15825"	62516	"CCNL1"
"15826"	4488	"CCNL1"
"15827"	32465	"CCNL1"
"15828"	26119	"AC104411.1"
"15829"	31520	"AC092944.1"
"15830"	40479	"AC092944.1"
"15831"	58251	"AC092944.1"
"15832"	58251	"VEPH1"
"15833"	58503	"AC092944.1"
"15834"	58503	"VEPH1"
"15835"	30521	"PTX3"
"15836"	30521	"VEPH1"
"15837"	22559	"VEPH1"
"15838"	42032	"SLC66A1L"
"15839"	62559	"AC079943.2"
"15840"	53467	"AC079943.1"
"15841"	53467	"AC079943.2"
"15842"	1058	"AC079943.2"
"15843"	37244	"AC079943.2"
"15844"	14899	"SHOX2"
"15845"	32594	"RSRC1"
"15846"	56396	"AC106707.1"
"15847"	33248	"MLF1"
"15848"	57744	"MLF1"
"15849"	39643	"GFM1"
"15850"	39643	"LXN"
"15851"	47899	"GFM1"
"15852"	47899	"LXN"
"15853"	12841	"GFM1"
"15854"	3912	"AC080013.4"
"15855"	60827	"AC080013.6"
"15856"	4957	"RARRES1"
"15857"	20187	"MFSD1"
"15858"	20187	"AC080013.1"
"15859"	41402	"MFSD1"
"15860"	41402	"AC080013.1"
"15861"	21545	"MFSD1"
"15862"	21545	"AC080013.1"
"15863"	32873	"MFSD1"
"15864"	32873	"AC080013.1"
"15865"	9237	"MFSD1"
"15866"	9237	"AC080013.1"
"15867"	30560	"MFSD1"
"15868"	30560	"AC080013.1"
"15869"	62066	"AC080013.3"
"15870"	62066	"MFSD1"
"15871"	62066	"AC080013.1"
"15872"	4733	"MFSD1"
"15873"	56790	"AC080013.5"
"15874"	56790	"MFSD1"
"15875"	5693	"MFSD1"
"15876"	17875	"IQCJ"
"15877"	17875	"IQCJ-SCHIP1"
"15878"	36632	"IQCJ"
"15879"	36632	"IQCJ-SCHIP1"
"15880"	53251	"IQCJ-SCHIP1-AS1"
"15881"	53251	"IQCJ-SCHIP1"
"15882"	33041	"IQCJ-SCHIP1-AS1"
"15883"	33041	"IQCJ-SCHIP1"
"15884"	47340	"IQCJ-SCHIP1-AS1"
"15885"	47340	"IQCJ-SCHIP1"
"15886"	33213	"SCHIP1"
"15887"	33213	"IQCJ-SCHIP1"
"15888"	39026	"SCHIP1"
"15889"	39026	"IQCJ-SCHIP1"
"15890"	52037	"IL12A"
"15891"	52037	"IL12A-AS1"
"15892"	27949	"IL12A-AS1"
"15893"	21807	"BRD7P2"
"15894"	21807	"IL12A-AS1"
"15895"	46563	"BRD7P2"
"15896"	46563	"IL12A-AS1"
"15897"	18033	"IL12A-AS1"
"15898"	29791	"C3orf80"
"15899"	29791	"AC079594.2"
"15900"	31827	"C3orf80"
"15901"	31827	"AC079594.2"
"15902"	58911	"IFT80"
"15903"	58911	"AC079594.2"
"15904"	19773	"AC079594.2"
"15905"	19773	"SMC4"
"15906"	1961	"AC079594.2"
"15907"	1961	"SMC4"
"15908"	35601	"TRIM59"
"15909"	35601	"AC079594.2"
"15910"	18455	"TRIM59"
"15911"	24894	"KPNA4"
"15912"	48117	"KPNA4"
"15913"	502	"KPNA4"
"15914"	35851	"KRT8P12"
"15915"	51077	"KRT8P12"
"15916"	16082	"ARL14"
"15917"	54694	"AC069224.1"
"15918"	60428	"PPM1L"
"15919"	52802	"B3GALNT1"
"15920"	62257	"NMD3"
"15921"	2224	"SPTSSB"
"15922"	43645	"SPTSSB"
"15923"	31611	"LINC02067"
"15924"	24751	"OTOL1"
"15925"	50182	"AC131211.1"
"15926"	53266	"AC128685.1"
"15927"	53266	"LINC01192"
"15928"	57736	"AC128685.1"
"15929"	57736	"LINC01192"
"15930"	60400	"AC128685.1"
"15931"	60400	"LINC01192"
"15932"	37897	"AC128685.1"
"15933"	37897	"LINC01192"
"15934"	60390	"AC128685.1"
"15935"	60390	"LINC01192"
"15936"	18286	"AC128685.1"
"15937"	18286	"LINC01192"
"15938"	31456	"AC128685.1"
"15939"	31456	"LINC01192"
"15940"	19476	"LINC01192"
"15941"	46289	"AC079910.1"
"15942"	53503	"LINC01323"
"15943"	12669	"LINC01324"
"15944"	12523	"SI"
"15945"	1814	"LINC02023"
"15946"	49006	"SLITRK3"
"15947"	50531	"LINC01322"
"15948"	9228	"LINC01322"
"15949"	29969	"LINC01322"
"15950"	22881	"LINC01322"
"15951"	8230	"LINC01322"
"15952"	40702	"LINC01322"
"15953"	17729	"LINC01322"
"15954"	1012	"LINC01322"
"15955"	4214	"LINC01322"
"15956"	22216	"LINC01322"
"15957"	30330	"BCHE"
"15958"	30330	"LINC01322"
"15959"	61878	"LINC01326"
"15960"	30664	"AC069439.2"
"15961"	50075	"PPIAP74"
"15962"	2694	"ZBBX"
"15963"	54103	"LINC01327"
"15964"	60540	"SERPINI2"
"15965"	33202	"WDR49"
"15966"	3547	"WDR49"
"15967"	2184	"PDCD10"
"15968"	41015	"SERPINI1"
"15969"	59291	"LRRC77P"
"15970"	59291	"AC026353.1"
"15971"	31861	"LRRC77P"
"15972"	31861	"AC026353.1"
"15973"	40466	"LRRC77P"
"15974"	40466	"AC026353.1"
"15975"	49272	"LRRC77P"
"15976"	49272	"AC026353.1"
"15977"	55841	"LRRC77P"
"15978"	55841	"AC026353.1"
"15979"	60899	"LRRC77P"
"15980"	60899	"AC026353.1"
"15981"	2113	"LRRC77P"
"15982"	2113	"AC026353.1"
"15983"	1731	"LRRC77P"
"15984"	1731	"AC026353.1"
"15985"	14757	"LRRC77P"
"15986"	14757	"AC026353.1"
"15987"	62191	"LRRC77P"
"15988"	62191	"AC026353.1"
"15989"	15497	"LRRC77P"
"15990"	15497	"AC026353.1"
"15991"	22449	"LRRC77P"
"15992"	22449	"AC026353.1"
"15993"	23643	"LRRC77P"
"15994"	23643	"AC026353.1"
"15995"	44261	"GOLIM4"
"15996"	37107	"EGFEM1P"
"15997"	3291	"AC124893.1"
"15998"	3291	"EGFEM1P"
"15999"	23541	"EGFEM1P"
"16000"	48663	"EGFEM1P"
"16001"	36833	"EGFEM1P"
"16002"	45129	"LINC02082"
"16003"	47710	"AC092954.1"
"16004"	41254	"AC092954.2"
"16005"	17511	"LINC01997"
"16006"	27060	"LINC01997"
"16007"	7747	"MECOM"
"16008"	44490	"MECOM"
"16009"	33901	"MECOM"
"16010"	52433	"MECOM"
"16011"	52433	"AC074033.1"
"16012"	43993	"AC007849.1"
"16013"	43993	"MECOM"
"16014"	10932	"TERC"
"16015"	21223	"ACTRT3"
"16016"	62382	"AC078802.1"
"16017"	5463	"MYNN"
"16018"	22328	"MYNN"
"16019"	11988	"AC078795.1"
"16020"	11988	"MYNN"
"16021"	10345	"MYNN"
"16022"	61733	"MYNN"
"16023"	393	"AC078795.3"
"16024"	393	"LRRC34"
"16025"	52545	"AC078795.3"
"16026"	52545	"LRRC34"
"16027"	48314	"AC078795.2"
"16028"	48314	"LRRC34"
"16029"	25245	"AC078795.2"
"16030"	25245	"LRRC34"
"16031"	11863	"LRRIQ4"
"16032"	21681	"LRRC31"
"16033"	5191	"SAMD7"
"16034"	41685	"AC008040.1"
"16035"	53135	"AC008040.1"
"16036"	11677	"AC008040.1"
"16037"	58427	"AC008040.1"
"16038"	44533	"AC008040.1"
"16039"	25087	"AC008040.1"
"16040"	17753	"AC008040.1"
"16041"	6913	"SEC62"
"16042"	6913	"SEC62-AS1"
"16043"	49304	"SEC62"
"16044"	33467	"GPR160"
"16045"	18280	"PHC3"
"16046"	17225	"PHC3"
"16047"	31863	"PHC3"
"16048"	48463	"PHC3"
"16049"	19368	"PRKCI"
"16050"	18413	"AC073288.1"
"16051"	8998	"AC073288.1"
"16052"	30004	"SKIL"
"16053"	20177	"AC073288.2"
"16054"	60955	"CLDN11"
"16055"	60955	"AC026316.4"
"16056"	39743	"AC026316.4"
"16057"	39743	"SLC7A14-AS1"
"16058"	39743	"SLC7A14"
"16059"	56081	"AC026316.3"
"16060"	56081	"AC026316.4"
"16061"	56081	"SLC7A14-AS1"
"16062"	17176	"AC026316.2"
"16063"	17176	"AC026316.4"
"16064"	17176	"SLC7A14-AS1"
"16065"	5126	"AC026316.4"
"16066"	5126	"SLC7A14-AS1"
"16067"	2238	"RPL22L1"
"16068"	58359	"EIF5A2"
"16069"	50900	"AC061708.1"
"16070"	55994	"SLC2A2"
"16071"	55994	"AC061708.1"
"16072"	52855	"TNIK"
"16073"	41171	"TNIK"
"16074"	39957	"AC092919.1"
"16075"	56409	"PLD1"
"16076"	24883	"PLD1"
"16077"	56691	"TMEM212"
"16078"	56691	"TMEM212-AS1"
"16079"	37066	"TMEM212-IT1"
"16080"	37066	"TMEM212"
"16081"	37066	"TMEM212-AS1"
"16082"	12129	"TMEM212"
"16083"	12129	"TMEM212-AS1"
"16084"	55371	"TMEM212"
"16085"	23016	"FNDC3B"
"16086"	132	"GHSR"
"16087"	21849	"GHSR"
"16088"	20200	"TNFSF10"
"16089"	10279	"TNFSF10"
"16090"	217	"LINC02068"
"16091"	58680	"LINC02068"
"16092"	34815	"LINC02068"
"16093"	26630	"NCEH1"
"16094"	55852	"ECT2"
"16095"	62604	"SPATA16"
"16096"	20529	"AC068759.1"
"16097"	11701	"NLGN1"
"16098"	31234	"NLGN1"
"16099"	5682	"NAALADL2"
"16100"	59011	"NAALADL2"
"16101"	24534	"NAALADL2"
"16102"	42195	"NAALADL2"
"16103"	43519	"NAALADL2"
"16104"	37352	"NAALADL2"
"16105"	16564	"NAALADL2"
"16106"	42822	"NAALADL2"
"16107"	42397	"NAALADL2"
"16108"	20231	"NAALADL2"
"16109"	56655	"NAALADL2"
"16110"	32565	"NAALADL2-AS1"
"16111"	32565	"NAALADL2"
"16112"	46033	"NAALADL2-AS1"
"16113"	46033	"NAALADL2"
"16114"	28687	"NAALADL2"
"16115"	11121	"NAALADL2"
"16116"	49436	"AC104640.1"
"16117"	16968	"LINC01208"
"16118"	31460	"LINC01208"
"16119"	48917	"LINC01208"
"16120"	14435	"LINC01208"
"16121"	35855	"LINC01208"
"16122"	18827	"LINC01208"
"16123"	16178	"LINC01208"
"16124"	47656	"TBL1XR1"
"16125"	39169	"TBL1XR1-AS1"
"16126"	39169	"TBL1XR1"
"16127"	5452	"TBL1XR1-AS1"
"16128"	5452	"TBL1XR1"
"16129"	23944	"AC117465.1"
"16130"	42186	"LINC00578"
"16131"	27283	"LINC00578"
"16132"	436	"LINC00578"
"16133"	39379	"AC026355.3"
"16134"	39379	"LINC00578"
"16135"	16747	"LINC00578"
"16136"	33122	"AC026355.2"
"16137"	33122	"LINC00578"
"16138"	56382	"LINC00578"
"16139"	60309	"LINC00578"
"16140"	17649	"LINC02015"
"16141"	43024	"AC007953.1"
"16142"	53993	"AC117453.1"
"16143"	60614	"KCNMB2"
"16144"	60614	"AC117453.1"
"16145"	21481	"KCNMB2"
"16146"	21481	"AC117457.1"
"16147"	50481	"KCNMB2"
"16148"	50481	"AC117457.1"
"16149"	50481	"KCNMB2-AS1"
"16150"	62209	"KCNMB2"
"16151"	62209	"AC117457.1"
"16152"	62209	"KCNMB2-AS1"
"16153"	10403	"KCNMB2"
"16154"	10403	"AC117457.1"
"16155"	10403	"KCNMB2-AS1"
"16156"	18724	"KCNMB2"
"16157"	18724	"AC117457.1"
"16158"	18724	"KCNMB2-AS1"
"16159"	52523	"KCNMB2"
"16160"	52523	"AC117457.1"
"16161"	52523	"KCNMB2-AS1"
"16162"	36611	"KCNMB2"
"16163"	36611	"AC117457.1"
"16164"	36611	"KCNMB2-AS1"
"16165"	50448	"KCNMB2"
"16166"	50448	"KCNMB2-AS1"
"16167"	23226	"ZMAT3"
"16168"	35164	"AC076966.2"
"16169"	29690	"PIK3CA"
"16170"	47328	"KCNMB3"
"16171"	8889	"KCNMB3"
"16172"	10108	"ZNF639"
"16173"	40073	"AC007823.1"
"16174"	14280	"MFN1"
"16175"	55480	"GNB4"
"16176"	37086	"AC007620.2"
"16177"	37086	"GNB4"
"16178"	24594	"AC007620.2"
"16179"	24594	"GNB4"
"16180"	57067	"AC007620.2"
"16181"	57067	"GNB4"
"16182"	38660	"AC007620.3"
"16183"	38660	"GNB4"
"16184"	11625	"AC090425.3"
"16185"	11625	"ACTL6A"
"16186"	31755	"ACTL6A"
"16187"	37311	"MRPL47"
"16188"	21097	"NDUFB5"
"16189"	21309	"NDUFB5"
"16190"	51337	"USP13"
"16191"	4124	"PEX5L"
"16192"	8313	"AC007687.1"
"16193"	8313	"PEX5L"
"16194"	20914	"PEX5L-AS1"
"16195"	20914	"PEX5L"
"16196"	14126	"PEX5L-AS2"
"16197"	14126	"PEX5L"
"16198"	32713	"PEX5L-AS2"
"16199"	32713	"PEX5L"
"16200"	21689	"LINC02053"
"16201"	19831	"LINC02053"
"16202"	43852	"LINC02053"
"16203"	7324	"LINC02053"
"16204"	42329	"AC125618.1"
"16205"	15526	"TTC14"
"16206"	15526	"CCDC39"
"16207"	25480	"TTC14"
"16208"	25480	"CCDC39"
"16209"	25480	"CCDC39"
"16210"	34957	"CCDC39-AS1"
"16211"	34957	"CCDC39"
"16212"	55363	"CCDC39"
"16213"	55363	"AC108734.4"
"16214"	46678	"CCDC39"
"16215"	46678	"AC108734.4"
"16216"	32424	"CCDC39"
"16217"	32424	"AC108734.4"
"16218"	44585	"FXR1"
"16219"	9791	"FXR1"
"16220"	3218	"FXR1"
"16221"	43282	"FXR1"
"16222"	25217	"DNAJC19"
"16223"	58963	"SOX2-OT"
"16224"	39621	"SOX2-OT"
"16225"	10321	"SOX2-OT"
"16226"	31850	"SOX2-OT"
"16227"	46382	"SOX2-OT"
"16228"	32247	"SOX2-OT"
"16229"	32247	"AC068308.1"
"16230"	20485	"SOX2-OT"
"16231"	20485	"AC068308.1"
"16232"	22016	"SOX2-OT"
"16233"	22016	"AC068308.1"
"16234"	60760	"SOX2-OT"
"16235"	60760	"AC068308.1"
"16236"	7646	"AC125613.1"
"16237"	7646	"SOX2-OT"
"16238"	16667	"AC125613.1"
"16239"	16667	"SOX2-OT"
"16240"	28064	"AC125613.1"
"16241"	28064	"SOX2-OT"
"16242"	41617	"AC125613.1"
"16243"	41617	"SOX2-OT"
"16244"	2115	"AC125613.1"
"16245"	2115	"SOX2-OT"
"16246"	13247	"AC125613.1"
"16247"	13247	"SOX2-OT"
"16248"	16866	"AC125613.1"
"16249"	16866	"SOX2-OT"
"16250"	7234	"AC125613.1"
"16251"	7234	"SOX2-OT"
"16252"	26795	"SOX2-OT"
"16253"	61318	"SOX2-OT"
"16254"	11601	"SOX2"
"16255"	11601	"SOX2-OT"
"16256"	44943	"SOX2-OT"
"16257"	32741	"SOX2-OT"
"16258"	55250	"SOX2-OT"
"16259"	33812	"SOX2-OT"
"16260"	8901	"SOX2-OT"
"16261"	41322	"SOX2-OT"
"16262"	16802	"SOX2-OT"
"16263"	36609	"AC007547.1"
"16264"	15279	"LINC01206"
"16265"	58070	"LINC01206"
"16266"	160	"LINC01206"
"16267"	13918	"LINC01206"
"16268"	8319	"LINC01206"
"16269"	59484	"LINC01206"
"16270"	3823	"LINC01206"
"16271"	9488	"LINC01206"
"16272"	24163	"LINC01206"
"16273"	15457	"LINC01206"
"16274"	36599	"AC012081.1"
"16275"	13820	"AC109131.1"
"16276"	43594	"AC109131.1"
"16277"	48580	"AC084211.1"
"16278"	48901	"LINC01994"
"16279"	59189	"LINC01995"
"16280"	13227	"LINC02031"
"16281"	14012	"LINC02031"
"16282"	43181	"AC083801.2"
"16283"	36165	"AC069431.1"
"16284"	372	"AC069431.1"
"16285"	50728	"ATP11B"
"16286"	54845	"AC092953.2"
"16287"	35274	"DCUN1D1"
"16288"	14894	"DCUN1D1"
"16289"	45705	"DCUN1D1"
"16290"	21282	"MCCC1"
"16291"	57310	"MCCC1-AS1"
"16292"	57310	"MCCC1"
"16293"	62279	"MCCC1"
"16294"	13321	"LAMP3"
"16295"	55766	"MCF2L2"
"16296"	31994	"MCF2L2"
"16297"	6153	"B3GNT5"
"16298"	6153	"MCF2L2"
"16299"	13413	"B3GNT5"
"16300"	13413	"MCF2L2"
"16301"	3661	"B3GNT5"
"16302"	3661	"MCF2L2"
"16303"	44243	"B3GNT5"
"16304"	44243	"MCF2L2"
"16305"	17910	"MCF2L2"
"16306"	20516	"LINC00888"
"16307"	19102	"KLHL6"
"16308"	36904	"KLHL24"
"16309"	62713	"YEATS2"
"16310"	4068	"YEATS2-AS1"
"16311"	4068	"YEATS2"
"16312"	44314	"YEATS2-AS1"
"16313"	44314	"YEATS2"
"16314"	32053	"YEATS2"
"16315"	36086	"MAP6D1"
"16316"	36086	"AC131160.1"
"16317"	59284	"AC131160.1"
"16318"	59284	"PARL"
"16319"	13802	"RPSAP31"
"16320"	19130	"CYP2AB1P"
"16321"	22205	"CYP2AB1P"
"16322"	51559	"ABCC5"
"16323"	7800	"ABCC5"
"16324"	44862	"HTR3D"
"16325"	10771	"HTR3D"
"16326"	59901	"HTR3E"
"16327"	38981	"HSP90AA5P"
"16328"	34700	"AC131235.3"
"16329"	14805	"EIF2B5"
"16330"	5857	"DVL3"
"16331"	26056	"AP2M1"
"16332"	9855	"ABCF3"
"16333"	21325	"VWA5B2"
"16334"	47016	"ALG3"
"16335"	47016	"VWA5B2"
"16336"	45376	"ALG3"
"16337"	28308	"EEF1AKMT4"
"16338"	28308	"EEF1AKMT4-ECE2"
"16339"	14267	"CAMK2N2"
"16340"	14267	"EEF1AKMT4"
"16341"	14267	"EEF1AKMT4-ECE2"
"16342"	5845	"EEF1AKMT4-ECE2"
"16343"	5845	"ECE2"
"16344"	49214	"PSMD2"
"16345"	21874	"EIF4G1"
"16346"	42534	"EIF4G1"
"16347"	51185	"FAM131A"
"16348"	10120	"FAM131A"
"16349"	10120	"CLCN2"
"16350"	37131	"POLR2H"
"16351"	42661	"POLR2H"
"16352"	9154	"THPO"
"16353"	14233	"THPO"
"16354"	24311	"THPO"
"16355"	38258	"CHRD"
"16356"	21820	"LINC02054"
"16357"	21577	"LINC02054"
"16358"	42478	"LINC02054"
"16359"	6988	"LINC02054"
"16360"	51644	"LINC01839"
"16361"	32984	"LINC01840"
"16362"	16857	"EPHB3"
"16363"	3178	"MAGEF1"
"16364"	46714	"AC107294.2"
"16365"	36437	"AC107294.2"
"16366"	12623	"AC107294.2"
"16367"	12623	"LINC02069"
"16368"	57513	"AC107294.2"
"16369"	57513	"LINC02069"
"16370"	19279	"AC107294.2"
"16371"	19279	"LINC02069"
"16372"	23042	"AC107294.2"
"16373"	23042	"LINC02069"
"16374"	47358	"AC107294.2"
"16375"	47358	"LINC02069"
"16376"	4502	"AC107294.2"
"16377"	4502	"LINC02069"
"16378"	36455	"AC107294.2"
"16379"	36455	"LINC02069"
"16380"	56048	"AC107294.3"
"16381"	56048	"AC107294.2"
"16382"	56048	"LINC02069"
"16383"	58772	"AC107294.1"
"16384"	58772	"AC107294.2"
"16385"	58772	"LINC02069"
"16386"	51807	"AC107294.2"
"16387"	51807	"LINC02069"
"16388"	4468	"AC107294.2"
"16389"	4468	"LINC02069"
"16390"	23083	"AC107294.2"
"16391"	54071	"VPS8"
"16392"	46136	"VPS8"
"16393"	45998	"C3orf70"
"16394"	41284	"EHHADH-AS1"
"16395"	62392	"EHHADH-AS1"
"16396"	62392	"EHHADH"
"16397"	3004	"EHHADH-AS1"
"16398"	3004	"EHHADH"
"16399"	54911	"MAP3K13"
"16400"	58415	"MAP3K13"
"16401"	43678	"RPL4P4"
"16402"	43678	"MAP3K13"
"16403"	33187	"MAP3K13"
"16404"	54519	"TMEM41A"
"16405"	57073	"TMEM41A"
"16406"	13236	"LIPH"
"16407"	42113	"SENP2"
"16408"	56141	"IGF2BP2"
"16409"	56141	"IGF2BP2-AS1"
"16410"	26415	"IGF2BP2"
"16411"	26415	"IGF2BP2-AS1"
"16412"	51896	"IGF2BP2"
"16413"	51896	"IGF2BP2-AS1"
"16414"	62501	"TRA2B"
"16415"	52947	"TRA2B"
"16416"	33261	"TRA2B"
"16417"	59261	"TRA2B"
"16418"	16600	"NMRAL2P"
"16419"	39807	"NMRAL2P"
"16420"	29291	"NMRAL2P"
"16421"	56528	"NMRAL2P"
"16422"	47326	"NMRAL2P"
"16423"	56907	"NMRAL2P"
"16424"	45365	"ETV5"
"16425"	25853	"ETV5-AS1"
"16426"	25853	"ETV5"
"16427"	21214	"DGKG"
"16428"	18132	"LINC02020"
"16429"	58228	"LINC02020"
"16430"	50430	"LINC02020"
"16431"	4363	"LINC02020"
"16432"	56902	"LINC02020"
"16433"	56539	"LINC02020"
"16434"	13813	"LINC02020"
"16435"	13813	"LINC02052"
"16436"	6298	"LINC02020"
"16437"	6298	"LINC02052"
"16438"	26862	"LINC02052"
"16439"	32757	"LINC02052"
"16440"	7350	"LINC02051"
"16441"	7350	"LINC02052"
"16442"	17117	"CRYGS"
"16443"	19037	"TBCCD1"
"16444"	29765	"AC068631.2"
"16445"	29765	"DNAJB11"
"16446"	29765	"AC068631.1"
"16447"	44352	"AHSG"
"16448"	44352	"AC068631.1"
"16449"	15315	"AC068631.1"
"16450"	15315	"FETUB"
"16451"	3542	"AC068631.1"
"16452"	3542	"FETUB"
"16453"	10942	"AC068631.1"
"16454"	10942	"FETUB"
"16455"	28854	"HRG"
"16456"	28854	"AC068631.1"
"16457"	15373	"KNG1"
"16458"	15373	"AC068631.1"
"16459"	20438	"KNG1"
"16460"	20438	"AC068631.1"
"16461"	21448	"KNG1"
"16462"	21448	"AC068631.1"
"16463"	56727	"KNG1"
"16464"	56727	"AC068631.1"
"16465"	28633	"AC068631.1"
"16466"	35725	"AC068631.1"
"16467"	50173	"AC068631.1"
"16468"	34034	"AC068631.1"
"16469"	31139	"AC112907.3"
"16470"	44874	"EIF4A2"
"16471"	7899	"EIF4A2"
"16472"	62719	"EIF4A2"
"16473"	50499	"EIF4A2"
"16474"	6992	"RFC4"
"16475"	40861	"LINC02043"
"16476"	40861	"AC112907.1"
"16477"	3094	"ADIPOQ"
"16478"	23469	"RPS20P14"
"16479"	49060	"AC007690.1"
"16480"	4351	"ST6GAL1"
"16481"	30482	"ST6GAL1"
"16482"	30640	"ST6GAL1"
"16483"	8691	"RPL39L"
"16484"	17463	"AC007920.1"
"16485"	53017	"RTP1"
"16486"	53017	"AC007920.1"
"16487"	23654	"MASP1"
"16488"	50744	"MASP1"
"16489"	27057	"AC007920.2"
"16490"	30894	"RTP4"
"16491"	32142	"LINC02041"
"16492"	15523	"SST"
"16493"	2662	"RTP2"
"16494"	59471	"AC072022.1"
"16495"	34797	"AC072022.1"
"16496"	34797	"BCL6"
"16497"	16053	"AC072022.1"
"16498"	16053	"BCL6"
"16499"	33374	"BCL6"
"16500"	33374	"AC072022.2"
"16501"	35126	"AC108681.1"
"16502"	61837	"LINC01991"
"16503"	31197	"LINC01991"
"16504"	14278	"LINC01991"
"16505"	18378	"AC092941.1"
"16506"	62904	"AC092941.1"
"16507"	62904	"AC092941.2"
"16508"	56092	"AC022498.1"
"16509"	44667	"LPP-AS2"
"16510"	45930	"AC022498.2"
"16511"	45930	"LPP"
"16512"	34348	"LPP"
"16513"	56412	"TPRG1"
"16514"	39896	"TPRG1"
"16515"	26391	"TP63"
"16516"	43842	"P3H2"
"16517"	48565	"P3H2-AS1"
"16518"	49709	"P3H2-AS1"
"16519"	34594	"P3H2-AS1"
"16520"	44244	"CLDN1"
"16521"	22672	"CLDN16"
"16522"	25614	"TMEM207"
"16523"	62897	"IL1RAP"
"16524"	41522	"IL1RAP"
"16525"	36130	"IL1RAP"
"16526"	9666	"IL1RAP"
"16527"	35299	"AC108747.1"
"16528"	35299	"IL1RAP"
"16529"	23045	"LINC02013"
"16530"	60816	"GMNC"
"16531"	387	"GMNC"
"16532"	50310	"OSTN"
"16533"	50310	"OSTN-AS1"
"16534"	54986	"OSTN"
"16535"	18372	"UTS2B"
