""	"ID"	"symbol"
"59"	"100068_at"	"Aldh1a1"
"60"	"100069_at"	"Cyp2f2"
"61"	"100071_at"	"Gm2083 /// Gm21320 /// LOC100048884 /// Mup1 /// Mup10 /// Mup11 /// Mup12 /// Mup13 /// Mup14 /// Mup15 /// Mup16 /// Mup17 /// Mup19 /// Mup2 /// Mup7 /// Mup8 /// Mup9"
"62"	"100072_at"	"Ciao1"
"63"	"100073_at"	"N6amt2"
"64"	"100074_at"	"Tmed9"
"65"	"100078_at"	"Apoa4"
"66"	"100079_at"	"Ndufb9"
"67"	"100080_at"	"Bpifa2"
"68"	"100081_at"	"Stip1"
"69"	"100082_at"	"Hnf1a"
"70"	"100084_at"	"Ezr"
"71"	"100085_at"	"Ggt1"
"72"	"100086_at"	"Lrpap1"
"73"	"100088_at"	"Ppp1cb"
"74"	"100089_at"	"Ppic"
"75"	"100091_at"	"Slc35b1"
"76"	"100093_at"	"Cdk16"
"77"	"100094_at"	"Supt5"
"78"	"100095_at"	"Scarb1"
"79"	"100099_at"	"Smpd1"
"80"	"100100_at"	"Serpinb1a"
"81"	"100101_at"	"Gm21559 /// Gm5161 /// Snrpa"
"82"	"100103_f_at"	"2210010C04Rik"
"83"	"100104_r_at"	"2210010C04Rik"
"84"	"100106_at"	"Tff3"
"85"	"100109_s_at"	"Krt13"
"86"	"100112_at"	"Cxcl12"
"87"	"100113_s_at"	"Kifap3"
"88"	"100115_at"	"Qrich1"
"89"	"100116_at"	"2810417H13Rik"
"90"	"100117_at"	"Diablo"
"91"	"100120_at"	"Nid1"
"92"	"100122_at"	"Gnb5"
"93"	"100123_f_at"	"Itgb1"
"94"	"100124_r_at"	"Itgb1"
"95"	"100125_at"	"Pa2g4"
"96"	"100126_at"	"Chrac1"
"97"	"100127_at"	"Crabp2"
"98"	"100128_at"	"Cdk1"
"99"	"100130_at"	"Jun"
"100"	"100131_at"	"Scg5"
"101"	"100133_at"	"Fyn"
"102"	"100134_at"	"Eng"
"103"	"100136_at"	"Lamp2"
"104"	"100138_f_at"	"Rbm14"
"105"	"100139_at"	"Pcsk1n"
"106"	"100141_at"	"Fau"
"107"	"100142_at"	"Dgcr2"
"108"	"100143_at"	"Zyx"
"109"	"100144_at"	"Ncl"
"110"	"100147_at"	"Aco1"
"111"	"100148_at"	"Ctcf"
"112"	"100149_at"	"Mcm6"
"113"	"100150_f_at"	"Ins2"
"114"	"100151_at"	"Serinc3"
"115"	"100152_at"	"Ncam1"
"116"	"100153_at"	"Ncam1"
"117"	"100154_at"	"Tapbp"
"118"	"100155_at"	"Ddr1"
"119"	"100156_at"	"Mcm5"
"120"	"100213_f_at"	"Rpl41"
"121"	"100225_f_at"	"Psmc3"
"122"	"100272_at"	"Kdm5d"
"123"	"100277_at"	"Inhba"
"124"	"100278_at"	"Cdkn1b"
"125"	"100279_at"	"St3gal2"
"126"	"100280_at"	"Hist1h1t"
"127"	"100281_at"	"Gmcl1"
"128"	"100282_at"	"Htr7"
"129"	"100283_at"	"Sox10"
"130"	"100284_at"	"Zic4"
"131"	"100285_at"	"Col4a3"
"132"	"100286_at"	"Mst1"
"133"	"100287_at"	"Igbp1b"
"134"	"100289_at"	"Efna3"
"135"	"100290_f_at"	"Haus6"
"136"	"100291_at"	"Cbl"
"137"	"100292_at"	"Sh2d2a"
"138"	"100293_at"	"Cd59b"
"139"	"100294_at"	"Dffb"
"140"	"100295_at"	"LOC102641542"
"141"	"100296_at"	"Tex2"
"142"	"100297_at"	"Wdr26"
"143"	"100298_at"	"Pspn"
"144"	"100299_f_at"	"Igk-V28"
"145"	"100300_at"	"Cybb"
"146"	"100301_at"	"Esrrb"
"147"	"100302_at"	"Maff"
"148"	"100303_at"	"H2-M10.1"
"149"	"100304_at"	"H2-M10.1"
"150"	"100305_g_at"	"H2-M10.1"
"151"	"100306_at"	"Arl14ep"
"152"	"100307_at"	"Nfix"
"153"	"100308_at"	"Col8a1"
"154"	"100309_at"	"Met"
"155"	"100311_f_at"	"Ear1"
"156"	"100313_at"	"Itga8"
"157"	"100314_f_at"	"Itga8"
"158"	"100315_at"	"Atp8a1"
"159"	"100317_at"	"Ppef2"
"160"	"100318_at"	"Dnajb13"
"161"	"100319_at"	"Il10"
"162"	"100320_at"	"Kpna4"
"163"	"100321_f_at"	"2210418O10Rik"
"164"	"100322_at"	""
"165"	"100323_at"	"Amd1 /// Amd2"
"166"	"100324_g_at"	"Amd1 /// Amd2"
"167"	"100325_at"	"Gp49a"
"168"	"100326_f_at"	"Klra21 /// Klra8 /// Klra9"
"169"	"100327_at"	"Lta"
"170"	"100328_s_at"	"Gm10693 /// Gm14548 /// Gm15448 /// Lilra6 /// Pira1 /// Pira11 /// Pira2 /// Pira4 /// Pira5 /// Pira6 /// Pira7 /// Pirb"
"171"	"100329_at"	"Serpina1c"
"172"	"100330_at"	"Prdx2"
"173"	"100331_g_at"	"Prdx2"
"174"	"100332_s_at"	"Prdx6 /// Prdx6b"
"175"	"100333_at"	"Saa2"
"176"	"100334_f_at"	"Egfbp2"
"177"	"100335_at"	"Atp7b"
"178"	"100336_s_at"	"Bglap /// Bglap2 /// Bglap3"
"179"	"100337_at"	"Cacna1e"
"180"	"100338_s_at"	"Cacna1e"
"181"	"100339_at"	"Slc10a1"
"182"	"100340_at"	"Slc10a1"
"183"	"100341_g_at"	"Slc10a1"
"184"	"100342_i_at"	"Tuba1a"
"185"	"100343_f_at"	"Tuba1a"
"186"	"100344_at"	"BC026585"
"187"	"100345_f_at"	"Vamp8"
"188"	"100346_at"	"Fgf9"
"189"	"100347_at"	"D17892"
"190"	"100348_at"	""
"191"	"100349_at"	""
"192"	"100350_at"	""
"193"	"100351_f_at"	"Defa23"
"194"	"100352_at"	"Hspa4"
"195"	"100353_g_at"	"Hspa4"
"196"	"100354_at"	"Tbx15"
"197"	"100355_g_at"	"Tbx15"
"198"	"100356_at"	"Gprasp1"
"199"	"100357_g_at"	"Gprasp1"
"200"	"100358_s_at"	"Tcp10b"
"201"	"100359_at"	"Tcp10a /// Tcp10b /// Tcp10c"
"202"	"100360_f_at"	"Igh-VJ558"
"203"	"100361_f_at"	""
"204"	"100362_f_at"	"Igh-VJ558 /// Ighm"
"205"	"100363_at"	"Syt9"
"206"	"100364_at"	"Syt6"
"207"	"100365_at"	"Syt7"
"208"	"100366_at"	"Casp9"
"209"	"100367_g_at"	"Casp9"
"210"	"100368_at"	"Casp9"
"211"	"100369_at"	"St6galnac6"
"212"	"100370_at"	"Slc12a5"
"213"	"100371_at"	"Gm5803 /// Hnrnpa1"
"214"	"100372_at"	"Gabrg1"
"215"	"100373_at"	"Slc39a1"
"216"	"100374_at"	"Dmrt1"
"217"	"100375_i_at"	"Igh-VJ558"
"218"	"100376_f_at"	"Igh-VJ558"
"219"	"100377_f_at"	"abParts /// Igh-VJ558 /// Ighm"
"220"	"100378_at"	""
"221"	"100379_f_at"	""
"222"	"100380_at"	"Gm10257 /// Gm12657 /// Gm6749 /// H3f3a /// H3f3b /// H3f3c /// LOC102642045"
"223"	"100381_at"	"Acta1"
"224"	"100382_at"	"St6galnac1"
"225"	"100383_at"	"Rnf112"
"226"	"100384_at"	"Hsf4"
"227"	"100385_at"	"Glra1"
"228"	"100386_at"	"Gnaz"
"229"	"100387_f_at"	"Klra12 /// Klra13-ps /// Klra18 /// Klra23 /// Klra4"
"230"	"100388_at"	"Gnao1"
"231"	"100389_at"	"Colq"
"232"	"100390_s_at"	"Bfsp1"
"233"	"100391_at"	"Mapk8"
"234"	"100392_at"	"Apln"
"235"	"100393_at"	"Vip"
"236"	"100394_at"	"Podxl"
"237"	"100395_at"	"Gli2"
"238"	"100396_i_at"	"Tyms-ps"
"239"	"100397_at"	"Tyrobp"
"240"	"100398_at"	"Kif3a"
"241"	"100400_at"	"Emc2"
"242"	"100401_at"	"Son"
"243"	"100402_f_at"	"Zp3r"
"244"	"100403_at"	"Myl7"
"245"	"100404_at"	"Ift88"
"246"	"100405_at"	"Cbx3 /// Gm5792 /// Gm6901 /// Gm6917"
"247"	"100406_at"	"Ptpn5"
"248"	"100407_at"	"Gal"
"249"	"100408_at"	"Pole3"
"250"	"100409_at"	"Cdh3"
"251"	"100410_at"	"Larp7"
"252"	"100411_at"	"Aebp1"
"253"	"100412_g_at"	"Aebp1"
"254"	"100413_at"	"Ylpm1"
"255"	"100414_s_at"	"Mpo"
"256"	"100415_at"	"Mpo"
"257"	"100416_at"	"Melk"
"258"	"100417_at"	"Slc7a6"
"259"	"100418_at"	"Gng2"
"260"	"100420_at"	"Flg"
"261"	"100421_at"	"Krt4"
"262"	"100422_i_at"	"Stat5a"
"263"	"100423_f_at"	"Stat5a"
"264"	"100424_at"	"Ercc1"
"265"	"100425_at"	"Syk"
"266"	"100426_s_at"	"Syk"
"267"	"100427_at"	"Ptpro"
"268"	"100428_at"	"Lamc2"
"269"	"100429_at"	"Ppox"
"270"	"100430_at"	"Lepr"
"271"	"100431_at"	"Lepr"
"272"	"100432_f_at"	"Mdfi"
"273"	"100433_r_at"	"Mdfi"
"274"	"100434_s_at"	"Mdfi"
"275"	"100435_at"	"Lpar1"
"276"	"100436_at"	"Orm1"
"277"	"100437_g_at"	"Orm1 /// Orm2"
"278"	"100438_at"	"Gpr19"
"279"	"100439_i_at"	"Ank1"
"280"	"100440_f_at"	"Ank1"
"281"	"100441_s_at"	"Ank1"
"282"	"100442_at"	"Tbrg4"
"283"	"100443_at"	"Bcat2"
"284"	"100444_at"	"Cdk5"
"285"	"100445_f_at"	"Sprr1b"
"286"	"100446_r_at"	"Sprr1b"
"287"	"100447_at"	"Hyal2"
"288"	"100448_at"	"Acvrl1"
"289"	"100449_g_at"	"Acvrl1"
"290"	"100450_r_at"	"Acvrl1"
"291"	"100451_at"	"Hsf1"
"292"	"100452_at"	"Klf1"
"293"	"100453_at"	"Camk2b"
"294"	"100454_at"	"Ptpru"
"295"	"100455_at"	"Snap91"
"296"	"100457_at"	"Glg1"
"297"	"100458_at"	"Napb"
"298"	"100459_at"	"Rad50"
"299"	"100460_at"	"Ctr9"
"300"	"100461_at"	"Polr2j"
"301"	"100462_at"	"Arf6"
"302"	"100463_at"	"Csn1s2a"
"303"	"100464_at"	"3110043O21Rik"
"304"	"100465_i_at"	"Gm1673"
"305"	"100466_f_at"	"Gm1673"
"306"	"100467_at"	"Lyl1"
"307"	"100468_g_at"	"Lyl1"
"308"	"100469_at"	"Nfya"
"309"	"100470_at"	"Mapk10"
"310"	"100471_at"	"Leprel4"
"311"	"100472_at"	"Enah"
"312"	"100473_at"	"Arrb1"
"313"	"100474_at"	"St8sia2"
"314"	"100475_at"	"Trim25"
"315"	"100476_at"	"Ibsp"
"316"	"100477_at"	"Tmem45a"
"317"	"100479_at"	"Dnmt3a"
"318"	"100481_at"	"Col11a1"
"319"	"100482_at"	"Zfp598"
"320"	"100483_at"	"Ifnar1"
"321"	"100484_at"	"Mmp13"
"322"	"100486_at"	"Ezh1"
"323"	"100488_at"	"Gba"
"324"	"100489_at"	"Pde7a"
"325"	"100491_at"	"Slc16a2"
"326"	"100492_at"	"Ap2a2"
"327"	"100493_at"	"Hsd11b2"
"328"	"100494_at"	"Fgf1"
"329"	"100495_at"	"Dvl2"
"330"	"100496_at"	"Pam"
"331"	"100497_at"	"Stx3"
"332"	"100498_g_at"	"Stx3"
"333"	"100499_at"	"Stx3"
"334"	"100500_at"	"Fadd"
"335"	"100501_at"	"Atp4b"
"336"	"100502_at"	"Pde1c"
"337"	"100505_at"	"Rit2"
"338"	"100507_at"	"Nov"
"339"	"100508_at"	"Mfng"
"340"	"100509_at"	"Rnf19a"
"341"	"100510_at"	"Sncb"
"342"	"100511_at"	"Hmha1"
"343"	"100512_at"	"Uchl5"
"344"	"100513_at"	"Asap1"
"345"	"100514_at"	"Gna13"
"346"	"100515_at"	"Furin"
"347"	"100516_at"	"Chka"
"348"	"100518_at"	"Arf2"
"349"	"100521_at"	"Ovgp1"
"350"	"100522_s_at"	"Wbp5"
"351"	"100523_r_at"	"Wbp5"
"352"	"100525_at"	"Trmt2a"
"353"	"100526_f_at"	"Adam3"
"354"	"100527_at"	"Coa3"
"355"	"100528_at"	"Ube2h"
"356"	"100529_at"	"Ube2h"
"357"	"100530_at"	"Ralgds"
"358"	"100533_s_at"	"Crem"
"359"	"100534_at"	"Tsnax"
"360"	"100535_at"	"Eif4g2"
"361"	"100536_at"	"Mobp"
"362"	"100537_at"	"Cox14"
"363"	"100538_at"	"Sod1"
"364"	"100539_at"	"Acot7"
"365"	"100540_at"	"Lta4h"
"366"	"100542_at"	"Mep1a"
"367"	"100543_s_at"	"Brd7"
"368"	"100544_at"	"Brd7"
"369"	"100546_at"	"Rbm14 /// Rbm14-rbm4 /// Rbm4"
"370"	"100547_at"	"Rbm4b"
"371"	"100548_at"	"Pea15a"
"372"	"100549_at"	"Hba-x"
"373"	"100550_f_at"	"Cox6c"
"374"	"100551_r_at"	"Gm16399 /// Gm16399"
"375"	"100552_at"	"Ifngr1"
"376"	"100553_at"	"Trim27"
"377"	"100554_at"	"Pdlim1"
"378"	"100555_at"	"Rcan1"
"379"	"100556_at"	"Eif4b"
"380"	"100557_g_at"	"Eif4b"
"381"	"100558_at"	"Eif4b"
"382"	"100559_at"	"Dhx16"
"383"	"100560_at"	"Pafah1b1"
"384"	"100561_at"	"Iqgap1"
"385"	"100562_at"	"Rangrf"
"386"	"100564_at"	"Ddt"
"387"	"100565_at"	"Gnpda1"
"388"	"100566_at"	"Igfbp5 /// Tmem119"
"389"	"100567_at"	"Fabp4"
"390"	"100568_at"	"Abce1"
"391"	"100569_at"	"Anxa2"
"392"	"100570_at"	"Nub1"
"393"	"100571_at"	"Laptm4b"
"394"	"100572_at"	"Tm9sf2"
"395"	"100573_f_at"	"Gpi1"
"396"	"100574_f_at"	"Gpi1"
"397"	"100575_at"	"Naa10"
"398"	"100576_at"	"Pafah1b3"
"399"	"100577_at"	"Gm14277 /// Snrpd1"
"400"	"100578_at"	"Gm15210 /// Impdh2"
"401"	"100579_s_at"	"Clta"
"402"	"100580_at"	"Clta"
"403"	"100581_at"	"Cstb"
"404"	"100582_at"	"Snx17"
"405"	"100583_at"	"Igh-VJ558 /// Igha"
"406"	"100584_at"	"Anxa4"
"407"	"100585_at"	"Gm3258 /// Supt4a"
"408"	"100586_i_at"	"Cdip1"
"409"	"100587_f_at"	"Cdip1"
"410"	"100588_at"	"Psme2 /// Psme2b"
"411"	"100589_at"	"Immt"
"412"	"100592_at"	"Ghitm"
"413"	"100593_at"	"Tnnt2"
"414"	"100594_at"	"Pigq"
"415"	"100595_at"	"Ptp4a2"
"416"	"100596_at"	"Selenbp1"
"417"	"100597_at"	"Gyg"
"418"	"100599_at"	"Atf4"
"419"	"100600_at"	"Cd24a"
"420"	"100601_at"	"Itgb5"
"421"	"100602_at"	"Rps15"
"422"	"100603_at"	"Dync1i2"
"423"	"100605_at"	"Tpm2"
"424"	"100606_at"	"Prnp"
"425"	"100607_at"	"Pld3"
"426"	"100608_at"	"Sptlc1"
"427"	"100609_at"	"Cfb"
"428"	"100610_at"	"Capns1"
"429"	"100611_at"	"Lyz2"
"430"	"100612_at"	"Rrm1"
"431"	"100613_at"	"Fkbp8"
"432"	"100614_at"	"Mb"
"433"	"100615_at"	""
"434"	"100616_at"	"Cenpa"
"435"	"100617_at"	"Slc25a5"
"436"	"100618_f_at"	"Slc25a5"
"437"	"100619_r_at"	"Slc25a5"
"438"	"100620_at"	"Hpd"
"439"	"100621_at"	"Rnh1"
"440"	"100622_at"	"Prdx6"
"441"	"100623_at"	"Clca3"
"442"	"100626_at"	"Odf2"
"443"	"100628_at"	"Ndufc1"
"444"	"100629_at"	"Gstm5"
"445"	"100630_f_at"	"Gstm5"
"446"	"100631_r_at"	"Gstm5"
"447"	"100632_at"	"Prkag1"
"448"	"100633_at"	"Marc2"
"449"	"100634_at"	"Rdh7"
"450"	"100635_at"	"Sar1a"
"451"	"100636_at"	"Eif4ebp1"
"452"	"100669_at"	""
"453"	"100670_at"	"Scn9a"
"454"	"100671_at"	"Ifna11"
"455"	"100672_at"	"Myo5a"
"456"	"100673_f_at"	"Klra5"
"457"	"100674_f_at"	"Klra19 /// Klra6"
"458"	"100675_at"	"Gabrr1"
"459"	"100676_at"	"Synj2"
"460"	"100677_f_at"	"Gm20782 /// Vmn2r-ps159 /// Vmn2r122 /// Vmn2r123"
"461"	"100678_s_at"	"Vmn2r88"
"462"	"100679_at"	"Vmn2r10"
"463"	"100680_at"	"Usp17la"
"464"	"100681_f_at"	""
"465"	"100682_f_at"	"abParts /// Igkv14-111"
"466"	"100683_r_at"	"abParts /// Igkv14-111"
"467"	"100684_at"	"Prkcsh"
"468"	"100685_at"	"Krt1"
"469"	"100686_at"	"Gm10420 /// Gm6139 /// Gm8841 /// Gm8842 /// Rps2"
"470"	"100687_f_at"	"Vmn2r37"
"471"	"100688_at"	"Crybb2"
"472"	"100689_at"	"Svs4"
"473"	"100690_at"	"Th"
"474"	"100691_at"	"Scn3a"
"475"	"100692_at"	""
"476"	"100693_at"	"Gabrg3"
"477"	"100694_at"	"Gm13777 /// Rplp1"
"478"	"100695_at"	"Edn2"
"479"	"100696_at"	"Pde6a"
"480"	"100697_at"	"Pax3"
"481"	"100698_at"	"Prop1"
"482"	"100699_at"	"Nfatc2ip"
"483"	"100700_s_at"	"Nr5a1"
"484"	"100701_r_at"	"Nr5a1"
"485"	"100702_at"	"Shbg"
"486"	"100703_at"	"Npy2r"
"487"	"100704_at"	"Cmtm4"
"488"	"100705_at"	"Lhcgr"
"489"	"100706_f_at"	"Sfmbt2"
"490"	"100707_at"	"Sh3rf1"
"491"	"100708_at"	"Gm10257 /// Gm12657 /// Gm6749 /// H3f3a /// H3f3b /// H3f3c"
"492"	"100709_at"	"Tpbpa"
"493"	"100710_at"	"Vcp"
"494"	"100711_at"	"LOC102642173 /// Rpl10a"
"495"	"100712_at"	"Npas1"
"496"	"100713_at"	"Zfp617"
"497"	"100714_at"	"Nkx3-2"
"498"	"100715_at"	"Msmb"
"499"	"100716_at"	"Has1"
"500"	"100717_at"	"U90926"
"501"	"100718_at"	"Gm15466 /// LOC102632565 /// Ptma"
"502"	"100719_f_at"	"Klk1b16"
"503"	"100720_at"	"Pabpc1"
"504"	"100721_f_at"	"LOC382693"
"505"	"100722_r_at"	""
"506"	"100723_f_at"	"Sprr2e"
"507"	"100724_at"	"Zfp28"
"508"	"100725_at"	""
"509"	"100726_at"	"Grin2a"
"510"	"100727_at"	"Gm10051 /// Rpl28"
"511"	"100728_at"	"Mpdz"
"512"	"100729_at"	"Gm15772"
"513"	"100730_at"	"Cd180"
"514"	"100731_at"	""
"515"	"100732_at"	"Gm15501 /// LOC101055915 /// Rps8"
"516"	"100733_at"	"Psma2"
"517"	"100734_at"	"Gm12816 /// Gm5879 /// Rpl3"
"518"	"100735_at"	"Krtap6-3"
"519"	"100736_at"	"Barx2"
"520"	"100737_at"	"Onecut1"
"521"	"100738_at"	""
"522"	"100739_at"	"Spi16"
"523"	"100740_at"	"Gp5"
"524"	"100741_at"	"Fpr3"
"525"	"100742_at"	"AA409749"
"526"	"100743_at"	"Ino80c"
"527"	"100744_at"	"Zfp518b"
"528"	"100745_r_at"	"Psg19"
"529"	"100746_at"	""
"530"	"100747_at"	"AA408954"
"531"	"100748_at"	"D10Wsu159e"
"532"	"100749_at"	"Zbtb37"
"533"	"100750_at"	"AA414903"
"534"	"100751_at"	"Adam10"
"535"	"100752_at"	"Rrh"
"536"	"100753_at"	"Atp5a1"
"537"	"100754_at"	"Mecom"
"538"	"100755_at"	"Elane"
"539"	"100756_r_at"	"Tyms-ps"
"540"	"100757_at"	"Cacnb2"
"541"	"100758_at"	"Rps28"
"542"	"100759_at"	"Mrc2"
"543"	"100760_at"	"Dsc1"
"544"	"100761_at"	"Strn"
"545"	"100762_at"	"Sema6a"
"546"	"100763_at"	"D2Ertd127e"
"547"	"100764_at"	"Il2rb"
"548"	"100765_at"	"Fndc7"
"549"	"100766_at"	"Edn3"
"550"	"100767_at"	""
"551"	"100768_at"	""
"552"	"100769_at"	""
"553"	"100771_at"	"Blnk"
"554"	"100772_g_at"	"Blnk"
"555"	"100773_at"	"Il12a"
"556"	"100774_at"	"Synj2bp"
"557"	"100775_at"	""
"558"	"100776_at"	"Zfp799"
"559"	"100778_at"	"Cd38"
"560"	"100779_at"	"Il12b"
"561"	"100780_at"	"Rps4x"
"562"	"100828_at"	"Myl4"
"563"	"100839_at"	""
"564"	"100876_at"	"Fez1"
"565"	"100877_at"	"1810058I24Rik"
"566"	"100878_at"	"Strn3"
"567"	"100879_at"	"Actn3"
"568"	"100880_at"	"Gbp7"
"569"	"100882_at"	"Defb1"
"570"	"100883_at"	"Arl4d"
"571"	"100884_at"	"Akr1b8"
"572"	"100885_at"	"Nek2"
"573"	"100886_f_at"	"Mrpl45"
"574"	"100887_at"	"Smc6"
"575"	"100888_at"	"Sorl1"
"576"	"100889_at"	"Samd4b"
"577"	"100890_at"	"Chaf1b"
"578"	"100891_at"	"Smcp"
"579"	"100892_at"	"Ndufaf1"
"580"	"100893_at"	"Sptlc2"
"581"	"100894_at"	"Orc5"
"582"	"100895_at"	"Lsg1"
"583"	"100896_at"	"Cacng1"
"584"	"100897_f_at"	"Zbtb22"
"585"	"100898_r_at"	"Zbtb22"
"586"	"100899_s_at"	"Zbtb22"
"587"	"100900_at"	"Hcfc1"
"588"	"100901_at"	"Hcfc1"
"589"	"100902_at"	"Tdrp"
"590"	"100903_at"	"Parp2"
"591"	"100904_at"	"Mettl17"
"592"	"100905_at"	"Herc4"
"593"	"100906_at"	"Itgb7"
"594"	"100907_at"	"Kcne1l"
"595"	"100908_at"	"Ptpra"
"596"	"100909_at"	"Prss8"
"597"	"100910_at"	"Surf2"
"598"	"100911_at"	"Gpaa1"
"599"	"100912_at"	"Dph5"
"600"	"100913_at"	"Fam151a"
"601"	"100914_at"	"Gm2889"
"602"	"100915_at"	"Myh9"
"603"	"100916_at"	"Slc22a1"
"604"	"100917_at"	"Wdr55"
"605"	"100920_at"	""
"606"	"100921_at"	"Tnni3"
"607"	"100923_at"	"Myo10"
"608"	"100924_at"	"Gata3"
"609"	"100925_at"	"2700089E24Rik"
"610"	"100926_at"	""
"611"	"100927_at"	"Pltp"
"612"	"100928_at"	"Fbln2"
"613"	"100929_at"	"Mtmr9"
"614"	"100931_at"	"Arsa"
"615"	"100932_at"	"Capn1"
"616"	"100933_at"	"Stx1a"
"617"	"100935_at"	"Mlx"
"618"	"100938_at"	"Ghrh"
"619"	"100939_at"	"Zfp282"
"620"	"100941_at"	"Pias2"
"621"	"100943_at"	"Slc1a4"
"622"	"100944_at"	"AW112010"
"623"	"100946_at"	"Hspa1b"
"624"	"100947_at"	""
"625"	"100948_at"	"Ank"
"626"	"100949_at"	"Fam20c"
"627"	"100951_at"	"Pkd2"
"628"	"100952_at"	"Stim1"
"629"	"100953_at"	"Timeless"
"630"	"100954_at"	"Agfg1"
"631"	"100955_at"	"Ube2t"
"632"	"100956_at"	"Kl"
"633"	"100957_at"	"Ssbp1"
"634"	"100958_at"	"Spata13"
"635"	"100959_at"	"S100a13"
"636"	"100960_g_at"	"S100a13"
"637"	"100961_at"	"Kcnh2"
"638"	"100962_at"	"Nab2"
"639"	"100963_at"	"Pnkd"
"640"	"100964_at"	"Vti1b"
"641"	"100965_at"	"Cox8c"
"642"	"100966_at"	"Serpind1"
"643"	"100967_at"	"Slc27a2"
"644"	"100968_at"	"Cstf3"
"645"	"100970_at"	"Akt1"
"646"	"100971_at"	"Tead3"
"647"	"100972_s_at"	"Ccl27a /// Ccl27b /// Gm13306 /// Gm2506 /// LOC100861978"
"648"	"100973_i_at"	"Ccl27a /// Ccl27b /// Gm13306 /// Gm2506 /// LOC100861978"
"649"	"100974_at"	"Ssbp4"
"650"	"100975_f_at"	"Ssbp4"
"651"	"100976_at"	"Ptpn9"
"652"	"100977_at"	"Pdk1"
"653"	"100978_at"	"Frg1"
"654"	"100979_at"	"Rnf138"
"655"	"100980_at"	"Rock1"
"656"	"100981_at"	"Ifit1"
"657"	"100982_at"	"Kctd9"
"658"	"100983_at"	"Prep"
"659"	"100984_at"	"Atf1 /// Gm1862"
"660"	"100985_at"	"Siah1a"
"661"	"100986_at"	"Fhl2"
"662"	"100987_f_at"	"Hspbp1"
"663"	"100988_at"	"Bcl2l11"
"664"	"100989_at"	"Itgb1bp1"
"665"	"100990_g_at"	"Itgb1bp1"
"666"	"100991_at"	"Itgb1bp1"
"667"	"100992_at"	"Phc1"
"668"	"100994_at"	"Aatk"
"669"	"100995_at"	"Ciz1"
"670"	"100996_at"	"Agpat6"
"671"	"100997_at"	"Des"
"672"	"100998_at"	"H2-Ab1"
"673"	"101000_at"	"Oaz2"
"674"	"101001_at"	"Wls"
"675"	"101002_at"	"Azin1"
"676"	"101003_at"	"Srsf3"
"677"	"101004_f_at"	"Srsf3"
"678"	"101006_at"	"Acat2"
"679"	"101007_at"	"Mknk2"
"680"	"101008_at"	"Tcerg1"
"681"	"101009_at"	"Krt8"
"682"	"101010_at"	"Mybbp1a"
"683"	"101011_at"	"Cct4"
"684"	"101013_at"	"Oaz1 /// Oaz1-ps"
"685"	"101014_at"	"Ifnar2"
"686"	"101015_s_at"	"Ifnar2"
"687"	"101016_at"	"Arf1"
"688"	"101017_at"	"Cdk4"
"689"	"101019_at"	"Ctsc"
"690"	"101020_at"	"Ctsc"
"691"	"101022_at"	"Srsf1"
