""	"probe_id"	"symbol"
"14821"	"A_32_P206735"	"ZBTB20"
"14822"	"P_uc003ebp.3"	"ZBTB20-AS2"
"14823"	"P_uc003ebp.3"	"ZBTB20"
"14824"	"A_21_P0014110"	"ZBTB20-AS2"
"14825"	"A_21_P0014110"	"ZBTB20"
"14826"	"A_33_P3291154"	"ZBTB20-AS3"
"14827"	"A_33_P3291154"	"ZBTB20"
"14828"	"P_ENST00000498630"	"ZBTB20-AS3"
"14829"	"P_ENST00000498630"	"ZBTB20"
"14830"	"A_23_P419411"	"ZBTB20"
"14831"	"P_ENST00000459855"	"AC026341.1"
"14832"	"A_21_P0003009"	"AC026341.3"
"14833"	"A_21_P0003009"	"AC026341.2"
"14834"	"A_21_P0003009"	"AC026341.1"
"14835"	"P_ENST00000491321"	"AC092468.1"
"14836"	"P_ENST00000491321"	"GAP43"
"14837"	"A_23_P253446"	"GAP43"
"14838"	"P_uc031saz.1"	"LSAMP"
"14839"	"A_23_P301855"	"LSAMP"
"14840"	"A_21_P0014111"	"LSAMP-AS1"
"14841"	"A_21_P0014111"	"LSAMP"
"14842"	"P_uc010hqq.2"	"LSAMP"
"14843"	"A_21_P0002764"	"LINC00903"
"14844"	"A_21_P0002764"	"LSAMP"
"14845"	"P_uc021xcu.1"	"LSAMP"
"14846"	"A_33_P3334548"	"LSAMP"
"14847"	"P_ENST00000466156"	"TUSC7"
"14848"	"P_ENST00000466156"	"LSAMP"
"14849"	"P_ENST00000466856"	"TUSC7"
"14850"	"P_ENST00000466856"	"LSAMP"
"14851"	"A_33_P3324114"	"TUSC7"
"14852"	"A_33_P3324114"	"LSAMP"
"14853"	"A_21_P0012497"	"TUSC7"
"14854"	"A_21_P0012497"	"LSAMP"
"14855"	"A_21_P0002705"	"LINC00901"
"14856"	"A_21_P0002705"	"LSAMP"
"14857"	"A_21_P0003010"	"LSAMP"
"14858"	"A_21_P0012547"	"AC092691.1"
"14859"	"P_TCONS_00007241"	"LINC02024"
"14860"	"P_TCONS_00007241"	"AC092691.1"
"14861"	"A_21_P0003160"	"LINC02024"
"14862"	"A_21_P0003160"	"AC092691.1"
"14863"	"A_21_P0003295"	"LINC02024"
"14864"	"A_21_P0003295"	"AC092691.1"
"14865"	"A_21_P0003248"	"AC092691.3"
"14866"	"A_21_P0003248"	"AC092691.1"
"14867"	"P_TCONS_00006933"	"AC092691.3"
"14868"	"P_TCONS_00006933"	"AC092691.1"
"14869"	"A_21_P0002765"	"AC092691.3"
"14870"	"A_21_P0002765"	"AC092691.1"
"14871"	"P_ENST00000482142"	"AC068633.1"
"14872"	"A_32_P224522"	"AC068633.1"
"14873"	"P_TCONS_00006935"	"AC068633.1"
"14874"	"P_TCONS_00006935"	"AC068633.2"
"14875"	"P_TCONS_00006936"	"AC068633.1"
"14876"	"P_TCONS_00006936"	"AC068633.2"
"14877"	"P_TCONS_00006934"	"AC068633.1"
"14878"	"P_TCONS_00006934"	"AC068633.2"
"14879"	"A_21_P0003015"	"AC068633.1"
"14880"	"P_ENST00000476460"	"AC068633.1"
"14881"	"A_23_P398189"	"IGSF11"
"14882"	"A_21_P0014112"	"IGSF11-AS1"
"14883"	"A_21_P0014112"	"IGSF11"
"14884"	"A_32_P72492"	"TEX55"
"14885"	"A_32_P72492"	"AC083800.1"
"14886"	"A_24_P200219"	"UPK1B"
"14887"	"A_32_P103945"	"B4GALT4"
"14888"	"A_24_P349039"	"ARHGAP31"
"14889"	"A_23_P84334"	"TMEM39A"
"14890"	"P_uc011biz.1"	"POGLUT1"
"14891"	"A_32_P26376"	"POGLUT1"
"14892"	"P_ENST00000609598"	"AC073352.1"
"14893"	"A_23_P18413"	"TIMMDC1"
"14894"	"A_24_P320033"	"TIMMDC1"
"14895"	"A_24_P320033"	"CD80"
"14896"	"P_ENST00000609385"	"AC073352.2"
"14897"	"P_ENST00000609385"	"ADPRH"
"14898"	"A_33_P3366053"	"ADPRH"
"14899"	"A_24_P294408"	"PLA1A"
"14900"	"A_24_P257336"	"POPDC2"
"14901"	"P_uc003eda.1"	"COX17"
"14902"	"P_uc003eda.1"	"AC023494.1"
"14903"	"P_uc003edb.1"	"COX17"
"14904"	"A_23_P65157"	"COX17"
"14905"	"P_ENST00000489428"	"AC069444.1"
"14906"	"P_ENST00000489428"	"MAATS1"
"14907"	"P_ENST00000489428"	"AC069444.2"
"14908"	"A_24_P160696"	"MAATS1"
"14909"	"A_24_P160696"	"AC069444.2"
"14910"	"A_23_P109785"	"NR1I2"
"14911"	"A_33_P3423590"	"GSK3B"
"14912"	"A_23_P251342"	"GSK3B"
"14913"	"A_21_P0003018"	"AC092910.3"
"14914"	"A_21_P0003019"	"AC092910.3"
"14915"	"A_19_P00802417"	"AC092910.3"
"14916"	"A_21_P0003016"	"AC092910.3"
"14917"	"A_21_P0003017"	"AC092910.3"
"14918"	"A_33_P3221090"	"GPR156"
"14919"	"A_32_P190049"	"LRRC58"
"14920"	"A_21_P0003161"	"AC063952.1"
"14921"	"A_21_P0003296"	"AC063952.4"
"14922"	"A_21_P0003296"	"AC063952.1"
"14923"	"P_ENST00000494869"	"AC063952.4"
"14924"	"P_ENST00000494869"	"AC063952.1"
"14925"	"A_33_P3336552"	"AC063952.4"
"14926"	"A_33_P3336552"	"AC063952.1"
"14927"	"A_23_P212696"	"AC063952.1"
"14928"	"A_23_P212696"	"FSTL1"
"14929"	"A_24_P218970"	"AC126182.3"
"14930"	"A_23_P69468"	"NDUFB4"
"14931"	"A_23_P250164"	"HGD"
"14932"	"A_32_P221452"	"RABL3"
"14933"	"A_23_P211748"	"GTF2E1"
"14934"	"A_21_P0003162"	"AC072026.2"
"14935"	"A_21_P0002716"	"LINC02049"
"14936"	"A_21_P0002716"	"AC072026.2"
"14937"	"A_21_P0003163"	"AC072026.2"
"14938"	"A_21_P0003163"	"AC072026.3"
"14939"	"A_23_P418785"	"AC079841.2"
"14940"	"A_23_P418785"	"STXBP5L"
"14941"	"A_23_P218827"	"POLQ"
"14942"	"A_23_P135084"	"RPL7AP11"
"14943"	"A_23_P135084"	"POLQ"
"14944"	"A_33_P3209706"	"ARGFX"
"14945"	"A_24_P280684"	"FBXO40"
"14946"	"A_23_P73429"	"HCLS1"
"14947"	"A_23_P135787"	"GOLGB1"
"14948"	"A_23_P84140"	"IQCB1"
"14949"	"P_uc003eem.3"	"EAF2"
"14950"	"A_23_P252201"	"EAF2"
"14951"	"A_23_P92107"	"SLC15A2"
"14952"	"A_23_P109907"	"ILDR1"
"14953"	"A_33_P3417532"	"ILDR1"
"14954"	"A_24_P131589"	"CD86"
"14955"	"A_33_P3280646"	"CASR"
"14956"	"A_23_P41114"	"CSTA"
"14957"	"A_23_P256542"	"FAM162A"
"14958"	"A_33_P3259542"	"WDR5B"
"14959"	"A_33_P3259542"	"FAM162A"
"14960"	"P_ENST00000608465"	"AC083798.2"
"14961"	"A_33_P3214879"	"KPNA1"
"14962"	"A_33_P3214879"	"AC083798.2"
"14963"	"P_ENST00000608015"	"KPNA1"
"14964"	"P_ENST00000608015"	"AC083798.2"
"14965"	"P_ENST00000608756"	"KPNA1"
"14966"	"P_ENST00000608756"	"AC083798.2"
"14967"	"P_ENST00000608346"	"KPNA1"
"14968"	"P_ENST00000608346"	"AC083798.2"
"14969"	"A_23_P69383"	"PARP9"
"14970"	"A_21_P0000015"	"PARP9"
"14971"	"A_24_P941912"	"DTX3L"
"14972"	"A_33_P3316544"	"PARP15"
"14973"	"A_24_P161018"	"PARP14"
"14974"	"A_23_P250118"	"HSPBAP1"
"14975"	"A_33_P3331120"	"HSPBAP1"
"14976"	"A_33_P3308263"	"SLC49A4"
"14977"	"P_uc003efx.1"	"SLC49A4"
"14978"	"A_33_P3413098"	"LINC02035"
"14979"	"A_23_P121374"	"SEMA5B"
"14980"	"A_33_P3365228"	"SEMA5B"
"14981"	"A_33_P3254634"	"PDIA5"
"14982"	"A_23_P259874"	"SEC22A"
"14983"	"P_ENST00000609005"	"AC112503.2"
"14984"	"P_ENST00000608436"	"AC112503.1"
"14985"	"P_ENST00000608436"	"ADCY5"
"14986"	"A_23_P136623"	"ADCY5"
"14987"	"A_24_P135753"	"HACD2"
"14988"	"A_33_P3244194"	"HACD2"
"14989"	"A_23_P143817"	"MYLK-AS1"
"14990"	"A_23_P143817"	"MYLK"
"14991"	"P_ENST00000463408"	"MYLK-AS1"
"14992"	"P_ENST00000463408"	"MYLK"
"14993"	"P_ENST00000485162"	"MYLK-AS1"
"14994"	"P_ENST00000485162"	"MYLK"
"14995"	"A_21_P0000742"	"MYLK-AS1"
"14996"	"A_21_P0000742"	"MYLK"
"14997"	"P_ENST00000470449"	"MYLK-AS1"
"14998"	"P_ENST00000470449"	"MYLK"
"14999"	"P_ENST00000608701"	"AC020634.2"
"15000"	"P_ENST00000608701"	"MYLK"
"15001"	"A_23_P384056"	"CCDC14"
"15002"	"A_32_P184464"	"ROPN1"
"15003"	"A_33_P3328990"	"ROPN1"
"15004"	"A_21_P0000554"	"KALRN"
"15005"	"A_33_P3219121"	"KALRN"
"15006"	"A_24_P328524"	"KALRN"
"15007"	"A_24_P410797"	"KALRN"
"15008"	"A_23_P307563"	"KALRN"
"15009"	"A_23_P6624"	"UMPS"
"15010"	"A_23_P166633"	"ITGB5"
"15011"	"P_uc003ehp.1"	"ITGB5"
"15012"	"P_ENST00000495917"	"ITGB5-AS1"
"15013"	"P_ENST00000495917"	"ITGB5"
"15014"	"A_23_P155236"	"MUC13"
"15015"	"A_32_P166693"	"HEG1"
"15016"	"A_33_P3298861"	"SLC12A8"
"15017"	"A_33_P3298661"	"ZNF148"
"15018"	"A_23_P72568"	"SNX4"
"15019"	"A_23_P6914"	"OSBPL11"
"15020"	"P_ENST00000606894"	"OR7E29P"
"15021"	"A_21_P0003024"	"AC092902.5"
"15022"	"A_21_P0003024"	"AC092902.4"
"15023"	"P_ENST00000527543"	"AC092902.2"
"15024"	"P_ENST00000527543"	"AC092902.4"
"15025"	"A_33_P3221648"	"AC092902.2"
"15026"	"A_33_P3221648"	"AC092902.4"
"15027"	"A_33_P3346807"	"AC092902.2"
"15028"	"A_33_P3346807"	"AC092902.4"
"15029"	"A_32_P133090"	"AC092902.2"
"15030"	"A_32_P133090"	"AC092902.4"
"15031"	"P_TCONS_l2_00019483"	"AC092902.6"
"15032"	"P_TCONS_l2_00019483"	"AC092902.4"
"15033"	"A_21_P0012455"	"AC092902.4"
"15034"	"A_21_P0012455"	"LINC02614"
"15035"	"A_21_P0012548"	"ENPP7P4"
"15036"	"A_21_P0012548"	"LINC02614"
"15037"	"P_ENST00000616043"	"ENPP7P4"
"15038"	"P_ENST00000616043"	"LINC02614"
"15039"	"P_TCONS_l2_00019488"	"ENPP7P4"
"15040"	"P_TCONS_l2_00019488"	"LINC02614"
"15041"	"P_TCONS_l2_00019487"	"ENPP7P4"
"15042"	"P_TCONS_l2_00019487"	"LINC02614"
"15043"	"A_21_P0012456"	"ENPP7P4"
"15044"	"A_21_P0012456"	"LINC02614"
"15045"	"P_ENST00000608169"	"ENPP7P4"
"15046"	"P_ENST00000608169"	"LINC02614"
"15047"	"A_21_P0012391"	"ENPP7P4"
"15048"	"A_21_P0012391"	"LINC02614"
"15049"	"P_TCONS_l2_00019489"	"ENPP7P4"
"15050"	"P_TCONS_l2_00019489"	"LINC02614"
"15051"	"P_ENST00000609352"	"ENPP7P4"
"15052"	"P_ENST00000609352"	"LINC02614"
"15053"	"P_ENST00000600419"	"ENPP7P4"
"15054"	"P_ENST00000600419"	"LINC02614"
"15055"	"A_21_P0012457"	"ENPP7P4"
"15056"	"A_21_P0012457"	"LINC02614"
"15057"	"P_TCONS_l2_00019493"	"ENPP7P4"
"15058"	"P_TCONS_l2_00019493"	"AC092903.2"
"15059"	"P_TCONS_l2_00019493"	"LINC02614"
"15060"	"A_32_P141488"	"AC092903.2"
"15061"	"A_32_P141488"	"LINC02614"
"15062"	"P_TCONS_l2_00019494"	"AC092903.2"
"15063"	"P_TCONS_l2_00019494"	"LINC02614"
"15064"	"A_32_P132396"	"FAM86JP"
"15065"	"P_TCONS_l2_00006096"	"ALG1L"
"15066"	"P_TCONS_l2_00006096"	"FAM86JP"
"15067"	"A_33_P3242458"	"SLC41A3"
"15068"	"P_ENST00000507924"	"SLC41A3"
"15069"	"P_ENST00000507924"	"AC079848.1"
"15070"	"A_23_P258887"	"ALDH1L1"
"15071"	"A_23_P258887"	"ALDH1L1-AS1"
"15072"	"P_ENST00000502278"	"ALDH1L1"
"15073"	"P_ENST00000502278"	"ALDH1L1-AS2"
"15074"	"A_21_P0003025"	"AC079848.2"
"15075"	"P_TCONS_00006631"	"AC079848.2"
"15076"	"A_21_P0003026"	"AC079848.2"
"15077"	"A_21_P0003165"	"AC063919.1"
"15078"	"A_21_P0003165"	"AC016924.1"
"15079"	"A_21_P0002767"	"AC063919.1"
"15080"	"A_21_P0002767"	"AC016924.1"
"15081"	"A_21_P0003298"	"AC063919.1"
"15082"	"A_21_P0003298"	"AC016924.1"
"15083"	"P_TCONS_00007251"	"AC063919.1"
"15084"	"P_TCONS_00007251"	"AC016924.1"
"15085"	"A_21_P0002766"	"AC063919.1"
"15086"	"A_21_P0002766"	"AC016924.1"
"15087"	"A_32_P191840"	"AC063919.1"
"15088"	"A_32_P191840"	"AC016924.1"
"15089"	"A_21_P0003166"	"AC063919.1"
"15090"	"A_21_P0003028"	"AC063919.1"
"15091"	"A_21_P0012499"	"AC063919.2"
"15092"	"A_21_P0012389"	"AC063919.2"
"15093"	"A_23_P40805"	"KLF15"
"15094"	"P_uc003eit.1"	"CCDC37-DT"
"15095"	"A_21_P0014113"	"CCDC37-DT"
"15096"	"A_23_P426153"	"CFAP100"
"15097"	"A_23_P303317"	"ZXDC"
"15098"	"A_33_P3295423"	"ZXDC"
"15099"	"A_23_P422240"	"UROC1"
"15100"	"A_23_P80473"	"CHST13"
"15101"	"A_23_P80473"	"C3orf22"
"15102"	"A_23_P395585"	"C3orf22"
"15103"	"A_33_P3238651"	"AC024558.2"
"15104"	"A_32_P170925"	"AC024558.2"
"15105"	"A_32_P170925"	"TXNRD3"
"15106"	"A_32_P375062"	"NUP210P1"
"15107"	"A_33_P3224055"	"CHCHD6"
"15108"	"A_33_P3235975"	"CHCHD6"
"15109"	"A_23_P57667"	"PLXNA1"
"15110"	"A_33_P3210009"	"C3orf56"
"15111"	"A_33_P3210009"	"AC112482.2"
"15112"	"A_21_P0012459"	"PRR20G"
"15113"	"P_TCONS_00006643"	"LINC02016"
"15114"	"A_21_P0002717"	"LINC02016"
"15115"	"A_21_P0003167"	"LINC02016"
"15116"	"A_21_P0003168"	"LINC01471"
"15117"	"A_21_P0002768"	"AC016968.1"
"15118"	"A_21_P0002768"	"LINC01471"
"15119"	"P_NR_125397.1"	"LINC01471"
"15120"	"A_21_P0003169"	"LINC01471"
"15121"	"A_21_P0003170"	"LINC01471"
"15122"	"P_TCONS_00006648"	"LINC01471"
"15123"	"A_33_P3399373"	"TPRA1"
"15124"	"A_32_P103633"	"AC023593.1"
"15125"	"A_32_P103633"	"MCM2"
"15126"	"A_33_P3296366"	"PODXL2"
"15127"	"A_33_P3358295"	"ABTB1"
"15128"	"A_33_P3281795"	"MGLL"
"15129"	"A_21_P0003029"	"MGLL"
"15130"	"A_33_P3295029"	"MGLL"
"15131"	"A_33_P3295029"	"KBTBD12"
"15132"	"A_21_P0003173"	"MGLL"
"15133"	"A_21_P0003172"	"MGLL"
"15134"	"A_23_P212458"	"RUVBL1"
"15135"	"A_23_P212458"	"SEC61A1"
"15136"	"A_24_P148811"	"RUVBL1"
"15137"	"A_23_P144202"	"EEFSEC"
"15138"	"A_23_P121413"	"DNAJB8"
"15139"	"P_TCONS_00006965"	"DNAJB8-AS1"
"15140"	"A_33_P3566559"	"DNAJB8-AS1"
"15141"	"A_33_P3550894"	"GATA2"
"15142"	"P_ENST00000473958"	"GATA2"
"15143"	"P_ENST00000473958"	"GATA2-AS1"
"15144"	"P_ENST00000464242"	"GATA2-AS1"
"15145"	"A_33_P3613516"	"GATA2-AS1"
"15146"	"P_ENST00000468377"	"GATA2-AS1"
"15147"	"A_24_P214552"	"LINC01565"
"15148"	"A_24_P63262"	"RPN1"
"15149"	"A_33_P3226492"	"RAB7A"
"15150"	"A_33_P3361851"	"RAB7A"
"15151"	"P_ENST00000567253"	"AC112484.3"
"15152"	"P_ENST00000498297"	"AC112484.1"
"15153"	"A_33_P3274416"	"AC112484.1"
"15154"	"P_ENST00000480931"	"AC112484.1"
"15155"	"A_23_P132405"	"ACAD9"
"15156"	"A_23_P132405"	"KIAA1257"
"15157"	"A_33_P3325671"	"ACAD9"
"15158"	"A_33_P3325671"	"KIAA1257"
"15159"	"P_TCONS_00007884"	"KIAA1257"
"15160"	"A_32_P163739"	"KIAA1257"
"15161"	"A_33_P3297651"	"KIAA1257"
"15162"	"A_21_P0002875"	"KIAA1257"
"15163"	"A_21_P0002876"	"KIAA1257"
"15164"	"P_TCONS_00005826"	"KIAA1257"
"15165"	"A_33_P3324854"	"EFCC1"
"15166"	"A_33_P3383226"	"GP9"
"15167"	"A_24_P277295"	"RAB43"
"15168"	"A_24_P277295"	"ISY1-RAB43"
"15169"	"A_33_P3260373"	"RAB43"
"15170"	"A_33_P3260373"	"ISY1-RAB43"
"15171"	"P_ENST00000608909"	"AC108673.2"
"15172"	"P_ENST00000608909"	"ISY1-RAB43"
"15173"	"A_23_P124164"	"ISY1"
"15174"	"A_23_P124164"	"ISY1-RAB43"
"15175"	"P_ENST00000609183"	"AC108673.3"
"15176"	"A_23_P84651"	"CNBP"
"15177"	"A_23_P44617"	"COPG1"
"15178"	"A_23_P251377"	"HMCES"
"15179"	"A_23_P96087"	"H1FX"
"15180"	"A_23_P96087"	"H1FX-AS1"
"15181"	"P_ENST00000511998"	"H1FX"
"15182"	"P_ENST00000511998"	"H1FX-AS1"
"15183"	"A_33_P3368771"	"H1FX-AS1"
"15184"	"A_33_P3293808"	"H1FX-AS1"
"15185"	"P_uc003emb.3"	"AL449212.1"
"15186"	"P_TCONS_l2_00020189"	"AL449212.1"
"15187"	"P_TCONS_l2_00020189"	"RPL32P3"
"15188"	"A_24_P7629"	"AL449212.1"
"15189"	"A_24_P7629"	"RPL32P3"
"15190"	"P_uc003emc.2"	"AL449212.1"
"15191"	"P_uc003emc.2"	"RPL32P3"
"15192"	"A_21_P0012461"	"AL449212.1"
"15193"	"A_21_P0012461"	"RPL32P3"
"15194"	"P_TCONS_l2_00020190"	"AL449212.1"
"15195"	"P_TCONS_l2_00020190"	"RPL32P3"
"15196"	"A_21_P0012549"	"AL449212.1"
"15197"	"A_21_P0012549"	"RPL32P3"
"15198"	"A_33_P3307447"	"RPL32P3"
"15199"	"A_21_P0000344"	"RPL32P3"
"15200"	"A_32_P99753"	"EFCAB12"
"15201"	"A_23_P92154"	"MBD4"
"15202"	"P_ENST00000480931"	"IFT122"
"15203"	"A_23_P212447"	"IFT122"
"15204"	"A_23_P407472"	"RHO"
"15205"	"A_23_P372994"	"H1FOO"
"15206"	"A_24_P376391"	"PLXND1"
"15207"	"A_32_P41065"	"TMCC1"
"15208"	"A_21_P0014115"	"AC083799.1"
"15209"	"A_21_P0014115"	"TMCC1"
"15210"	"P_ENST00000366451"	"AC083799.1"
"15211"	"P_ENST00000366451"	"TMCC1"
"15212"	"P_TCONS_l2_00018851"	"TMCC1-AS1"
"15213"	"P_ENST00000603884"	"TMCC1-AS1"
"15214"	"P_TCONS_l2_00018850"	"TMCC1-AS1"
"15215"	"A_21_P0012390"	"TMCC1-AS1"
"15216"	"A_21_P0002877"	"AC083906.3"
"15217"	"A_23_P132760"	"TRH"
"15218"	"P_ENST00000514010"	"LINC02014"
"15219"	"P_ENST00000514010"	"ALG1L2"
"15220"	"P_TCONS_l2_00019534"	"ALG1L2"
"15221"	"P_TCONS_l2_00019534"	"FAM86HP"
"15222"	"A_21_P0011081"	"ALG1L2"
"15223"	"A_21_P0011081"	"FAM86HP"
"15224"	"P_TCONS_00006894"	"LINC02021"
"15225"	"P_TCONS_l2_00021056"	"LINC02021"
"15226"	"A_21_P0012392"	"LINC02021"
"15227"	"P_TCONS_00014923"	"LINC02021"
"15228"	"A_21_P0003299"	"LINC02021"
"15229"	"A_21_P0012391"	"LINC02021"
"15230"	"A_21_P0012393"	"LINC02021"
"15231"	"A_21_P0003033"	"LINC02021"
"15232"	"P_ENST00000526533"	"LINC02021"
"15233"	"A_21_P0007223"	"AC130888.1"
"15234"	"A_21_P0007223"	"LINC02021"
"15235"	"A_33_P3245937"	"LINC02021"
"15236"	"A_19_P00807869"	"COL6A4P2"
"15237"	"P_TCONS_l2_00019885"	"COL6A4P2"
"15238"	"P_TCONS_l2_00018860"	"COL6A4P2"
"15239"	"A_33_P3246945"	"COL6A4P2"
"15240"	"A_23_P404698"	"COL6A5"
"15241"	"A_32_P224525"	"COL6A6"
"15242"	"A_23_P132526"	"PIK3R4"
"15243"	"A_21_P0012398"	"GSTO3P"
"15244"	"A_19_P00317360"	"ATP2C1"
"15245"	"P_ENST00000504737"	"AC055733.2"
"15246"	"P_ENST00000504737"	"ATP2C1"
"15247"	"A_24_P137376"	"ATP2C1"
"15248"	"P_uc011blj.1"	"ASTE1"
"15249"	"P_uc011blj.1"	"ATP2C1"
"15250"	"A_23_P121141"	"ASTE1"
"15251"	"A_23_P155301"	"NEK11"
"15252"	"A_23_P211973"	"NEK11"
"15253"	"A_33_P3323979"	"AC010210.1"
"15254"	"A_33_P3323979"	"NEK11"
"15255"	"P_ENST00000513905"	"AC010210.1"
"15256"	"P_ENST00000513905"	"NEK11"
"15257"	"P_ENST00000511699"	"AC010210.1"
"15258"	"P_ENST00000511699"	"NEK11"
"15259"	"P_ENST00000441345"	"AC010210.1"
"15260"	"P_ENST00000441345"	"NEK11"
"15261"	"P_TCONS_l2_00018864"	"NUDT16P1"
"15262"	"P_TCONS_l2_00018864"	"AC010210.1"
"15263"	"A_21_P0012400"	"NUDT16P1"
"15264"	"A_21_P0012400"	"AC010210.1"
"15265"	"A_33_P3281041"	"NUDT16P1"
"15266"	"A_33_P3281041"	"AC010210.1"
"15267"	"A_24_P626981"	"NUDT16P1"
"15268"	"A_24_P626981"	"AC010210.1"
"15269"	"A_21_P0012401"	"AC010210.1"
"15270"	"A_21_P0000085"	"NUDT16"
"15271"	"A_23_P310560"	"NUDT16"
"15272"	"P_ENST00000565095"	"AC107027.3"
"15273"	"A_23_P18422"	"MRPL3"
"15274"	"A_21_P0000339"	"MRPL3"
"15275"	"P_uc003eoi.2"	"MRPL3"
"15276"	"A_33_P3462692"	"MRPL3"
"15277"	"A_21_P0014116"	"AC107027.1"
"15278"	"A_33_P3244322"	"BCL2L12P1"
"15279"	"A_23_P327551"	"CPNE4"
"15280"	"A_24_P37589"	"ACPP"
"15281"	"A_23_P166910"	"DNAJC13"
"15282"	"A_23_P212497"	"ACAD11"
"15283"	"A_23_P212497"	"NPHP3-ACAD11"
"15284"	"A_23_P6909"	"ACKR4"
"15285"	"A_23_P6909"	"ACAD11"
"15286"	"A_23_P6909"	"NPHP3-ACAD11"
"15287"	"A_33_P3365652"	"UBA5"
"15288"	"A_33_P3365652"	"ACAD11"
"15289"	"A_33_P3365652"	"NPHP3-ACAD11"
"15290"	"A_33_P3235390"	"UBA5"
"15291"	"A_33_P3235390"	"NPHP3-ACAD11"
"15292"	"P_uc003epc.3"	"NPHP3-ACAD11"
"15293"	"A_33_P3228072"	"NPHP3"
"15294"	"A_33_P3228072"	"NPHP3-ACAD11"
"15295"	"A_21_P0003034"	"NPHP3-AS1"
"15296"	"A_33_P3314515"	"NPHP3-AS1"
"15297"	"A_21_P0002878"	"AC079942.1"
"15298"	"P_ENST00000504993"	"TMEM108-AS1"
"15299"	"P_ENST00000504993"	"TMEM108"
"15300"	"A_23_P254688"	"TMEM108"
"15301"	"A_33_P3464900"	"BFSP2"
"15302"	"A_33_P3464900"	"BFSP2-AS1"
"15303"	"A_23_P159316"	"BFSP2"
"15304"	"P_ENST00000608823"	"AC022296.4"
"15305"	"A_24_P163113"	"CDV3"
"15306"	"A_23_P159390"	"TOPBP1"
"15307"	"A_23_P212508"	"TF"
"15308"	"A_23_P80773"	"SRPRB"
"15309"	"A_24_P475349"	"SRPRB"
"15310"	"A_24_P475349"	"RAB6B"
"15311"	"A_33_P3238548"	"SLCO2A1"
"15312"	"A_23_P135990"	"SLCO2A1"
"15313"	"A_21_P0014117"	"LINC02000"
"15314"	"A_21_P0002879"	"LINC02000"
"15315"	"A_21_P0002880"	"RYK"
"15316"	"A_33_P3379371"	"RYK"
"15317"	"A_21_P0002769"	"LINC02004"
"15318"	"P_ENST00000568384"	"AC010207.1"
"15319"	"A_23_P166686"	"RPL39P5"
"15320"	"A_23_P166686"	"AMOTL2"
"15321"	"A_32_P16854"	"ANAPC13"
"15322"	"A_23_P21409"	"CEP63"
"15323"	"A_23_P399897"	"EPHB1"
"15324"	"A_23_P399897"	"KY"
"15325"	"A_33_P3412493"	"EPHB1"
"15326"	"A_33_P3412493"	"KY"
"15327"	"P_uc010htz.2"	"EPHB1"
"15328"	"A_23_P166993"	"EPHB1"
"15329"	"A_23_P166993"	"AC092969.1"
"15330"	"A_21_P0003179"	"AC092969.1"
"15331"	"A_21_P0002881"	"AC092969.1"
"15332"	"A_21_P0002882"	"AC092969.1"
"15333"	"P_ENST00000473001"	"AC092969.1"
"15334"	"P_ENST00000608883"	"AC072039.2"
"15335"	"P_ENST00000608883"	"PPP2R3A"
"15336"	"A_24_P388433"	"PPP2R3A"
"15337"	"A_23_P132438"	"MSL2"
"15338"	"A_24_P302802"	"PCCB"
"15339"	"A_23_P357365"	"STAG1"
"15340"	"A_33_P3338961"	"STAG1"
"15341"	"P_ENST00000564748"	"AC117382.2"
"15342"	"P_ENST00000609553"	"AC096992.2"
"15343"	"P_ENST00000609553"	"SLC35G2"
"15344"	"P_ENST00000609553"	"NCK1-DT"
"15345"	"A_21_P0014119"	"SLC35G2"
"15346"	"A_21_P0014119"	"NCK1-DT"
"15347"	"A_24_P371281"	"SLC35G2"
"15348"	"A_24_P371281"	"NCK1-DT"
"15349"	"A_23_P255785"	"NCK1"
"15350"	"A_23_P255785"	"IL20RB"
"15351"	"P_ENST00000462176"	"IL20RB"
"15352"	"P_ENST00000462176"	"IL20RB-AS1"
"15353"	"A_23_P91850"	"IL20RB"
"15354"	"A_23_P80662"	"SOX14"
"15355"	"A_21_P0012402"	"LINC01210"
"15356"	"A_21_P0012403"	"LINC01210"
"15357"	"A_21_P0012404"	"LINC01210"
"15358"	"P_TCONS_l2_00018880"	"LINC01210"
"15359"	"P_ENST00000566529"	"AC007159.1"
"15360"	"P_ENST00000609721"	"AC016252.1"
"15361"	"P_ENST00000609721"	"CLDN18"
"15362"	"A_33_P3240752"	"CLDN18"
"15363"	"A_23_P384635"	"DZIP1L"
"15364"	"A_21_P0000077"	"DZIP1L"
"15365"	"A_23_P58046"	"A4GNT"
"15366"	"A_33_P3238225"	"ARMC8"
"15367"	"A_23_P18384"	"ARMC8"
"15368"	"A_23_P304652"	"ARMC8"
"15369"	"A_23_P304652"	"NME9"
"15370"	"A_33_P3425356"	"ARMC8"
"15371"	"A_33_P3425356"	"NME9"
"15372"	"A_23_P212675"	"NME9"
"15373"	"A_24_P88850"	"MRAS"
"15374"	"A_33_P3295098"	"ESYT3"
"15375"	"A_24_P697685"	"ESYT3"
"15376"	"A_23_P21473"	"CEP70"
"15377"	"A_23_P253932"	"FAIM"
"15378"	"A_23_P346969"	"PIK3CB"
"15379"	"A_21_P0014940"	"EEF1A1P25"
"15380"	"A_21_P0014940"	"PIK3CB"
"15381"	"P_ENST00000483650"	"LINC01391"
