""	"ID"	"symbol"
"46"	"ASPWP0000448"	"CYB5R3"
"47"	"ASPWP0000454"	"ATP5G3"
"48"	"ASPWP0000460"	"GPD2"
"49"	"ASPWP0000466"	"GALM"
"50"	"ASPWP0000467"	"ACADS"
"51"	"ASPWP0000478"	"PCCA"
"52"	"ASPWP0000490"	"FBP1"
"53"	"ASPWP0000504"	"IDH1"
"54"	"ASPWP0000512"	"SCAP"
"55"	"ASPWP0000515"	"RP11-125B21.2"
"56"	"ASPWP0000518"	"AC100793.2"
"57"	"ASPWP0000522"	"RP4-669P10.18"
"58"	"ASPWP0000532"	"CPS1"
"59"	"ASPWP0000554"	"PLOD3"
"60"	"ASPWP0000560"	"CYP51A1"
"61"	"ASPWP0000563"	"CYP46A1"
"62"	"ASPWP0000572"	"SREBF2"
"63"	"ASPWP0000583"	"HIBADH"
"64"	"ASPWP0000587"	"AASS"
"65"	"ASPWP0000592"	"SOAT1"
"66"	"ASPWP0000600"	"IDI1"
"67"	"ASPWP0000611"	"GBE1"
"68"	"ASPWP0000620"	"ATP5O"
"69"	"ASPWP0000626"	"TP53TG1"
"70"	"ASPWP0000627"	"AC002451.3"
"71"	"ASPWP0000633"	"ALDH4A1"
"72"	"ASPWP0000641"	"PKLR"
"73"	"ASPWP0000644"	"RP4-669P10.18"
"74"	"ASPWP0000648"	"RP11-67L3.4"
"75"	"ASPWP0000657"	"LRP1B"
"76"	"ASPWP0000660"	"AKR1D1"
"77"	"ASPWP0000683"	"CROT"
"78"	"ASPWP0000697"	"AC093818.1"
"79"	"ASPWP0000698"	"LRP5L"
"80"	"ASPWP0000729"	"NDUFB3"
"81"	"ASPWP0000746"	"GSK3A"
"82"	"ASPWP0000750"	"ACSL1"
"83"	"ASPWP0000756"	"RP11-67L3.4"
"84"	"ASPWP0000758"	"PCCA-AS1"
"85"	"ASPWP0000762"	"CAD"
"86"	"ASPWP0000764"	"RP11-29H23.1"
"87"	"ASPWP0000773"	"RBKS"
"88"	"ASPWP0000780"	"SRM"
"89"	"ASPWP0000781"	"TKT"
"90"	"ASPWP0000782"	"NIT2"
"91"	"ASPWP0000783"	"PYGM"
"92"	"ASPWP0000797"	"PECR"
"93"	"ASPWP0000806"	"ALDH9A1"
"94"	"ASPWP0000810"	"PYCRL"
"95"	"ASPWP0000814"	"ADSS"
"96"	"ASPWP0000820"	"SDHB"
"97"	"ASPWP0000824"	"APOA2"
"98"	"ASPWP0000826"	"GLDC"
"99"	"ASPWP0000834"	"MTR"
"100"	"ASPWP0000835"	"ECI2"
"101"	"ASPWP0000844"	"CTH"
"102"	"ASPWP0000845"	"COX5B"
"103"	"ASPWP0000856"	"VARS2"
"104"	"ASPWP0000864"	"IDH3B"
"105"	"ASPWP0000870"	"PCK1"
"106"	"ASPWP0000876"	"OAT"
"107"	"ASPWP0000879"	"CHDH"
"108"	"ASPWP0000886"	"CPT2"
"109"	"ASPWP0000907"	"PRKAG3"
"110"	"ASPWP0000910"	"NDUFA6"
"111"	"ASPWP0000921"	"GYS1"
"112"	"ASPWP0000948"	"AUH"
"113"	"ASPWP0000963"	"AGXT"
"114"	"ASPWP0000995"	"ALDH5A1"
"115"	"ASPWP0001009"	"RP13-452N2.1"
"116"	"ASPWP0001016"	"FABP3"
"117"	"ASPWP0001022"	"ACADL"
"118"	"ASPWP0001031"	"PGM1"
"119"	"ASPWP0001039"	"NDUFAB1"
"120"	"ASPWP0001056"	"MAOB"
"121"	"ASPWP0001059"	"OTC"
"122"	"ASPWP0001067"	"ALDH18A1"
"123"	"ASPWP0001071"	"PCSK9"
"124"	"ASPWP0001087"	"PDK3"
"125"	"ASPWP0001088"	"FH"
"126"	"ASPWP0001090"	"SNX17"
"127"	"ASPWP0001092"	"GFPT1"
"128"	"ASPWP0001104"	"OGDHL"
"129"	"ASPWP0001109"	"PDK4"
"130"	"ASPWP0001113"	"AADAT"
"131"	"ASPWP0001115"	"ADH5"
"132"	"ASPWP0001121"	"PDK2"
"133"	"ASPWP0001122"	"TDO2"
"134"	"ASPWP0001123"	"SDHA"
"135"	"ASPWP0001144"	"SLC27A6"
"136"	"ASPWP0001148"	"ACOT12"
"137"	"ASPWP0001174"	"ACOX3"
"138"	"ASPWP0001186"	"HK3"
"139"	"ASPWP0001188"	"ATP5I"
"140"	"ASPWP0001198"	"RP11-44K6.3"
"141"	"ASPWP0001208"	"FABP4"
"142"	"ASPWP0001232"	"DMGDH"
"143"	"ASPWP0001233"	"RP11-1D12.2"
"144"	"ASPWP0001235"	"CYP7B1"
"145"	"ASPWP0001247"	"ACAT1"
"146"	"ASPWP0001254"	"CAT"
"147"	"ASPWP0001262"	"TYR"
"148"	"ASPWP0001269"	"ACADM"
"149"	"ASPWP0001291"	"PYGL"
"150"	"ASPWP0001297"	"ACSM4"
"151"	"ASPWP0001305"	"MVK"
"152"	"ASPWP0001310"	"BCKDHA"
"153"	"ASPWP0001312"	"PRKACA"
"154"	"ASPWP0001313"	"LRP6"
"155"	"ASPWP0001318"	"ENO2"
"156"	"ASPWP0001326"	"NDUFA8"
"157"	"ASPWP0001328"	"CPT1A"
"158"	"ASPWP0001337"	"HPD"
"159"	"ASPWP0001339"	"TP53TG1"
"160"	"ASPWP0001347"	"POU5F1P4"
"161"	"ASPWP0001351"	"DAO"
"162"	"ASPWP0001356"	"LRP10"
"163"	"ASPWP0001361"	"RP11-386G11.5"
"164"	"ASPWP0001371"	"ALDH2"
"165"	"ASPWP0001375"	"AMDHD1"
"166"	"ASPWP0001389"	"RP11-386G11.5"
"167"	"ASPWP0001391"	"RP11-386G11.5"
"168"	"ASPWP0001399"	"ALDH6A1"
"169"	"ASPWP0001401"	"ACOT6"
"170"	"ASPWP0001415"	"ACOT1"
"171"	"ASPWP0001435"	"IDH2"
"172"	"ASPWP0001439"	"SLC27A2"
"173"	"ASPWP0001442"	"ACSM3"
"174"	"ASPWP0001451"	"PDPR"
"175"	"ASPWP0001455"	"MVD"
"176"	"ASPWP0001464"	"CTD-2311M21.2"
"177"	"ASPWP0001466"	"AC002398.5"
"178"	"ASPWP0001470"	"NDUFB10"
"179"	"ASPWP0001472"	"CETP"
"180"	"ASPWP0001483"	"RP11-298D21.1"
"181"	"ASPWP0001535"	"FABP2"
"182"	"ASPWP0001536"	"GAMT"
"183"	"ASPWP0001537"	"GCDH"
"184"	"ASPWP0001538"	"GPI"
"185"	"ASPWP0001542"	"MUT"
"186"	"ASPWP0001544"	"PGAM2"
"187"	"ASPWP0001551"	"APOA4"
"188"	"ASPWP0001559"	"NOS2"
"189"	"ASPWP0001564"	"CYP7A1"
"190"	"ASPWP0001570"	"ATP5A1"
"191"	"ASPWP0001592"	"NPC1L1"
"192"	"ASPWP0001601"	"DNMT1"
"193"	"ASPWP0001612"	"BCAT2"
"194"	"ASPWP0001622"	"INMT"
"195"	"ASPWP0001640"	"FABP7"
"196"	"ASPWP0001647"	"APOF"
"197"	"ASPWP0001655"	"DBT"
"198"	"ASPWP0001688"	"ECHS1"
"199"	"ASPWP0001690"	"NDUFB7"
"200"	"ASPWP0001708"	"SLC27A4"
"201"	"ASPWP0001713"	"LIPE"
"202"	"ASPWP0001721"	"DNAJB1"
"203"	"ASPWP0001729"	"PMVK"
"204"	"ASPWP0001732"	"UQCR11"
"205"	"ASPWP0001739"	"SLC27A5"
"206"	"ASPWP0001753"	"GADD45B"
"207"	"ASPWP0001771"	"PRODH2"
"208"	"ASPWP0001773"	"GYS2"
"209"	"ASPWP0001777"	"AGMAT"
"210"	"ASPWP0001780"	"ACSBG2"
"211"	"ASPWP0001784"	"IDI2"
"212"	"ASPWP0001800"	"NDUFA11"
"213"	"ASPWP0001810"	"FLJ35024"
"214"	"ASPWP0001823"	"IDI2-AS1"
"215"	"ASPWP0001824"	"IDI2-AS1"
"216"	"ASPWP0001826"	"LOC388387"
"217"	"ASPWP0001828"	"IDI2-AS1"
"218"	"ASPWP0001840"	"LOC100129250"
"219"	"ASPWP0001886"	"PCCA-AS1"
"220"	"ASPWP0001901"	"RP11-655M14.12"
"221"	"ASPWP0001902"	"NDUFV1"
"222"	"ASPWP0001903"	"ALDH3B1"
"223"	"ASPWP0001904"	"NDUFS8"
"224"	"ASPWP0001910"	"ACOT7"
"225"	"ASPWP0001912"	"RP11-660L16.2"
"226"	"ASPWP0001914"	"XLOC_013028"
"227"	"ASPWP0001966"	"AASDHPPT"
"228"	"ASPWP0001971"	"SDHD"
"229"	"ASPWP0001981"	"AP006216.12"
"230"	"ASPWP0001988"	"XLOC_002169"
"231"	"ASPWP0001991"	"XLOC_002198"
"232"	"ASPWP0001992"	"XLOC_002198"
"233"	"ASPWP0002007"	"CR936677"
"234"	"ASPWP0002008"	"RP4-682C21.5"
"235"	"ASPWP0002009"	"RP4-682C21.2"
"236"	"ASPWP0002046"	"OLR1"
"237"	"ASPWP0002061"	"BCAT1"
"238"	"ASPWP0002067"	"XLOC_001386"
"239"	"ASPWP0002076"	"PRKAG1"
"240"	"ASPWP0002099"	"ATP5G2"
"241"	"ASPWP0002110"	"RP11-977G19.14"
"242"	"ASPWP0002111"	"CS"
"243"	"ASPWP0002114"	"ATP5B"
"244"	"ASPWP0002168"	"RP11-341G23.2"
"245"	"ASPWP0002169"	"RP11-341G23.3"
"246"	"ASPWP0002170"	"RP11-341G23.4"
"247"	"ASPWP0002171"	"RP11-341G23.4"
"248"	"ASPWP0002182"	"XLOC_013814"
"249"	"ASPWP0002184"	"SDS"
"250"	"ASPWP0002189"	"RP11-768F21.1"
"251"	"ASPWP0002193"	"RP11-173P15.5"
"252"	"ASPWP0002194"	"RP11-173P15.7"
"253"	"ASPWP0002247"	"RP11-267J23.1"
"254"	"ASPWP0002259"	"RP11-625L16.3"
"255"	"ASPWP0002260"	"RP11-662I13.2"
"256"	"ASPWP0002281"	"RP11-386G11.5"
"257"	"ASPWP0002288"	"GPD1"
"258"	"ASPWP0002300"	"RP4-669P10.18"
"259"	"ASPWP0002305"	"LOC100132273"
"260"	"ASPWP0002307"	"RP4-669P10.18"
"261"	"ASPWP0002318"	"RP11-977G19.11"
"262"	"ASPWP0002322"	"SHMT2"
"263"	"ASPWP0002344"	"ENO1"
"264"	"ASPWP0002345"	"TPH2"
"265"	"ASPWP0002371"	"NR1H4"
"266"	"ASPWP0002375"	"STAB2"
"267"	"ASPWP0002382"	"XLOC_002675"
"268"	"ASPWP0002403"	"ACAD10"
"269"	"ASPWP0002405"	"RP3-462E2.3"
"270"	"ASPWP0002415"	"COX6A1"
"271"	"ASPWP0002422"	"RP11-7M8.2"
"272"	"ASPWP0002443"	"XLOC_002993"
"273"	"ASPWP0002457"	"HMGCS2"
"274"	"ASPWP0002466"	"LRPAP1"
"275"	"ASPWP0002474"	"SUCLA2"
"276"	"ASPWP0002490"	"XLOC_004041"
"277"	"ASPWP0002506"	"RPL15P18"
"278"	"ASPWP0002544"	"SUCLA2-AS1"
"279"	"ASPWP0002588"	"XLOC_003809"
"280"	"ASPWP0002589"	"PRKAB2"
"281"	"ASPWP0002644"	"RP3-414A15.10"
"282"	"ASPWP0002645"	"RP3-414A15.10"
"283"	"ASPWP0002671"	"RP11-543C4.3"
"284"	"ASPWP0002673"	"WARS"
"285"	"ASPWP0002678"	"CKB"
"286"	"ASPWP0002679"	"RP11-600F24.7"
"287"	"ASPWP0002702"	"PCK2"
"288"	"ASPWP0002714"	"RP11-218E20.5"
"289"	"ASPWP0002735"	"ARG2"
"290"	"ASPWP0002745"	"DLST"
"291"	"ASPWP0002769"	"RP11-638I2.9"
"292"	"ASPWP0002770"	"RP11-638I2.8"
"293"	"ASPWP0002771"	"RP11-638I2.10"
"294"	"ASPWP0002805"	"XLOC_005252"
"295"	"ASPWP0002813"	"XLOC_005289"
"296"	"ASPWP0002816"	"GATM"
"297"	"ASPWP0002818"	"HDC"
"298"	"ASPWP0002824"	"RP11-21N7.2"
"299"	"ASPWP0002827"	"ASH1L"
"300"	"ASPWP0002861"	"CYP11A1"
"301"	"ASPWP0002862"	"COX5A"
"302"	"ASPWP0002868"	"ACSBG1"
"303"	"ASPWP0002891"	"RP11-617F23.1"
"304"	"ASPWP0002939"	"LOC145663"
"305"	"ASPWP0002978"	"AOC1"
"306"	"ASPWP0002983"	"LOC729739"
"307"	"ASPWP0002984"	"CTD-2311M21.3"
"308"	"ASPWP0003002"	"FAH"
"309"	"ASPWP0003013"	"CTD-2315E11.1"
"310"	"ASPWP0003054"	"CTD-2194A8.2"
"311"	"ASPWP0003055"	"CTD-2194A8.2"
"312"	"ASPWP0003058"	"AC004381.7"
"313"	"ASPWP0003078"	"COX6A2"
"314"	"ASPWP0003081"	"RP11-177N22.2"
"315"	"ASPWP0003082"	"EIF4BP5"
"316"	"ASPWP0003083"	"RP11-637I8.2"
"317"	"ASPWP0003094"	"RP4-680D5.2"
"318"	"ASPWP0003101"	"GOT2"
"319"	"ASPWP0003104"	"LOC100289019"
"320"	"ASPWP0003106"	"XLOC_007860"
"321"	"ASPWP0003107"	"LOC100506023"
"322"	"ASPWP0003118"	"LCAT"
"323"	"ASPWP0003124"	"RP11-296I10.3"
"324"	"ASPWP0003125"	"AK096066"
"325"	"ASPWP0003126"	"TAT"
"326"	"ASPWP0003138"	"CTD-3253I12.1"
"327"	"ASPWP0003139"	"RP11-543N12.1"
"328"	"ASPWP0003140"	"RP11-543N12.1"
"329"	"ASPWP0003141"	"RP11-298D21.3"
"330"	"ASPWP0003142"	"RP11-298D21.1"
"331"	"ASPWP0003143"	"RP11-298D21.2"
"332"	"ASPWP0003144"	"RP11-298D21.1"
"333"	"ASPWP0003145"	"RP11-483P21.2"
"334"	"ASPWP0003146"	"RP11-483P21.2"
"335"	"ASPWP0003147"	"MBTPS1"
"336"	"ASPWP0003160"	"DECR2"
"337"	"ASPWP0003191"	"ABAT"
"338"	"ASPWP0003202"	"ACSM5"
"339"	"ASPWP0003204"	"UQCRC2"
"340"	"ASPWP0003221"	"ALDOA"
"341"	"ASPWP0003232"	"PHKB"
"342"	"ASPWP0003256"	"RP11-410D17.2"
"343"	"ASPWP0003259"	"PDP2"
"344"	"ASPWP0003268"	"RP11-432I5.1"
"345"	"ASPWP0003284"	"CDH13"
"346"	"ASPWP0003285"	"RP11-483P21.3"
"347"	"ASPWP0003286"	"RP11-505K9.1"
"348"	"ASPWP0003287"	"RP11-505K9.3"
"349"	"ASPWP0003290"	"COX4I1"
"350"	"ASPWP0003298"	"RP5-1142A6.3"
"351"	"ASPWP0003300"	"MGC23284"
"352"	"ASPWP0003301"	"MGC23284"
"353"	"ASPWP0003311"	"SCARF1"
"354"	"ASPWP0003318"	"XLOC_008852"
"355"	"ASPWP0003324"	"RP11-314A20.5"
"356"	"ASPWP0003325"	"CXCL16"
"357"	"ASPWP0003353"	"SREBF1"
"358"	"ASPWP0003406"	"AC100793.2"
"359"	"ASPWP0003423"	"RP11-463M16.4"
"360"	"ASPWP0003427"	"RP5-875H18.4"
"361"	"ASPWP0003454"	"ATP5H"
"362"	"ASPWP0003461"	"ACOX1"
"363"	"ASPWP0003477"	"PYCR1"
"364"	"ASPWP0003478"	"FASN"
"365"	"ASPWP0003492"	"ASPA"
"366"	"ASPWP0003500"	"ENO3"
"367"	"ASPWP0003505"	"ACADVL"
"368"	"ASPWP0003534"	"RP1-66C13.3"
"369"	"ASPWP0003535"	"RP11-192H23.5"
"370"	"ASPWP0003538"	"PIPOX"
"371"	"ASPWP0003567"	"STARD3"
"372"	"ASPWP0003568"	"PNMT"
"373"	"ASPWP0003578"	"AOC3"
"374"	"ASPWP0003579"	"G6PC"
"375"	"ASPWP0003582"	"NAGS"
"376"	"ASPWP0003583"	"G6PC3"
"377"	"ASPWP0003594"	"ATP5G1"
"378"	"ASPWP0003623"	"KCTD2"
"379"	"ASPWP0003628"	"AANAT"
"380"	"ASPWP0003640"	"MAFG-AS1"
"381"	"ASPWP0003641"	"MAFG-AS1"
"382"	"ASPWP0003642"	"RP11-498C9.13"
"383"	"ASPWP0003645"	"RP11-720L2.3"
"384"	"ASPWP0003655"	"RP11-143J12.3"
"385"	"ASPWP0003665"	"OSBPL1A"
"386"	"ASPWP0003676"	"ACAA2"
"387"	"ASPWP0003682"	"BC047599"
"388"	"ASPWP0003683"	"RP11-231E4.3"
"389"	"ASPWP0003684"	"RP11-720L2.4"
"390"	"ASPWP0003701"	"RP11-621L6.2"
"391"	"ASPWP0003723"	"CNDP1"
"392"	"ASPWP0003727"	"AK126693"
"393"	"ASPWP0003738"	"AK056073"
"394"	"ASPWP0003751"	"UQCRFS1"
"395"	"ASPWP0003753"	"AK055260"
"396"	"ASPWP0003754"	"AC002398.5"
"397"	"ASPWP0003793"	"NDUFS7"
"398"	"ASPWP0003813"	"LDLR"
"399"	"ASPWP0003823"	"SLC27A1"
"400"	"ASPWP0003824"	"PGLS"
"401"	"ASPWP0003839"	"ENO1-AS1"
"402"	"ASPWP0003844"	"H6PD"
"403"	"ASPWP0003854"	"BC037865"
"404"	"ASPWP0003857"	"APOE"
"405"	"ASPWP0003878"	"NDUFA3"
"406"	"ASPWP0003886"	"ADI1"
"407"	"ASPWP0003894"	"ODC1"
"408"	"ASPWP0003903"	"RP11-116D2.1"
"409"	"ASPWP0003909"	"HADHA"
"410"	"ASPWP0003924"	"CYP1B1"
"411"	"ASPWP0003925"	"AC074366.3"
"412"	"ASPWP0003927"	"COX7A2L"
"413"	"ASPWP0003957"	"MCEE"
"414"	"ASPWP0003966"	"SUCLG1"
"415"	"ASPWP0003969"	"FABP1"
"416"	"ASPWP0003970"	"APIP"
"417"	"ASPWP0004008"	"LOC100129961"
"418"	"ASPWP0004009"	"AC016725.4"
"419"	"ASPWP0004028"	"AC093818.1"
"420"	"ASPWP0004029"	"AC093818.1"
"421"	"ASPWP0004031"	"AC093818.1"
"422"	"ASPWP0004047"	"HIBCH"
"423"	"ASPWP0004048"	"AC005540.3"
"424"	"ASPWP0004051"	"CELA3A"
"425"	"ASPWP0004063"	"NDUFS1"
"426"	"ASPWP0004067"	"XLOC_000889"
"427"	"ASPWP0004082"	"ATG12P2"
"428"	"ASPWP0004083"	"AC097461.4"
"429"	"ASPWP0004095"	"AC016999.2"
"430"	"ASPWP0004096"	"AF055024"
"431"	"ASPWP0004097"	"NDUFA10"
"432"	"ASPWP0004104"	"TPO"
"433"	"ASPWP0004105"	"AC142528.1"
"434"	"ASPWP0004109"	"RP11-320M2.1"
"435"	"ASPWP0004110"	"RP11-320M2.1"
"436"	"ASPWP0004121"	"LDLRAP1"
"437"	"ASPWP0004123"	"HADHB"
"438"	"ASPWP0004125"	"AC074117.10"
"439"	"ASPWP0004131"	"CYP1B1-AS1"
"440"	"ASPWP0004147"	"MDH1"
"441"	"ASPWP0004148"	"UGP2"
"442"	"ASPWP0004158"	"HK2"
"443"	"ASPWP0004159"	"RP11-144G7.2"
"444"	"ASPWP0004164"	"RPIA"
"445"	"ASPWP0004188"	"INSIG2"
"446"	"ASPWP0004191"	"RP11-442N24__B.1"
"447"	"ASPWP0004194"	"RP11-442N24__B.1"
"448"	"ASPWP0004205"	"HNMT"
"449"	"ASPWP0004206"	"AC010740.1"
"450"	"ASPWP0004207"	"KYNU"
"451"	"ASPWP0004220"	"PDK1"
"452"	"ASPWP0004225"	"AC096649.1"
"453"	"ASPWP0004254"	"GLS"
"454"	"ASPWP0004268"	"AC007383.4"
"455"	"ASPWP0004270"	"IDH1-AS1"
"456"	"ASPWP0004272"	"AC006994.2"
"457"	"ASPWP0004284"	"AX748340"
"458"	"ASPWP0004297"	"ACSL3"
"459"	"ASPWP0004307"	"ASB1"
"460"	"ASPWP0004333"	"NDUFS5"
"461"	"ASPWP0004334"	"AHCY"
"462"	"ASPWP0004356"	"ACOT8"
"463"	"ASPWP0004383"	"RP4-686C3.7"
"464"	"ASPWP0004457"	"FTCD"
"465"	"ASPWP0004479"	"ABCG1"
"466"	"ASPWP0004480"	"NDUFV3"
"467"	"ASPWP0004484"	"FTCD-AS1"
"468"	"ASPWP0004487"	"PRODH"
"469"	"ASPWP0004504"	"LOC284889"
"470"	"ASPWP0004507"	"CTA-246H3.11"
"471"	"ASPWP0004523"	"APOL2"
"472"	"ASPWP0004534"	"UQCRH"
"473"	"ASPWP0004543"	"RP5-821D11.7"
"474"	"ASPWP0004553"	"CPT1B"
"475"	"ASPWP0004562"	"COMT"
"476"	"ASPWP0004604"	"APOL5"
"477"	"ASPWP0004605"	"APOL1"
"478"	"ASPWP0004607"	"MPST"
"479"	"ASPWP0004611"	"GCAT"
"480"	"ASPWP0004623"	"ADSL"
"481"	"ASPWP0004632"	"ACO2"
"482"	"ASPWP0004643"	"BC048192"
"483"	"ASPWP0004659"	"HP08874"
"484"	"ASPWP0004677"	"PRKAA2"
"485"	"ASPWP0004701"	"ACAA1"
"486"	"ASPWP0004717"	"ANGPTL3"
"487"	"ASPWP0004719"	"UQCRC1"
"488"	"ASPWP0004722"	"AMT"
"489"	"ASPWP0004742"	"PDHB"
"490"	"ASPWP0004743"	"ACOX2"
"491"	"ASPWP0004757"	"SUCLG2"
"492"	"ASPWP0004759"	"RP11-142L1.1"
"493"	"ASPWP0004775"	"GSK3B"
"494"	"ASPWP0004776"	"HGD"
"495"	"ASPWP0004789"	"CNBP"
"496"	"ASPWP0004795"	"ACAD11"
"497"	"ASPWP0004832"	"EHHADH"
"498"	"ASPWP0004842"	"APOD"
"499"	"ASPWP0004847"	"AC128709.1"
"500"	"ASPWP0004848"	"BDH1"
"501"	"ASPWP0004854"	"PRKACB"
"502"	"ASPWP0004885"	"HMGCL"
"503"	"ASPWP0004892"	"BC067356"
"504"	"ASPWP0004899"	"NICN1-AS1"
"505"	"ASPWP0004908"	"ACY1"
"506"	"ASPWP0004911"	"STAB1"
"507"	"ASPWP0004917"	"RP11-359I18.1"
"508"	"ASPWP0004926"	"RP11-223D18.1"
"509"	"ASPWP0004927"	"BC038210"
"510"	"ASPWP0004928"	"AL832184"
"511"	"ASPWP0004930"	"RP11-142L1.3"
"512"	"ASPWP0004940"	"RP11-767L7.1"
"513"	"ASPWP0004941"	"RP11-767L7.2"
"514"	"ASPWP0004942"	"BC035247"
"515"	"ASPWP0004943"	"RP11-18H7.1"
"516"	"ASPWP0004944"	"NDUFB4"
"517"	"ASPWP0004959"	"ACAD9"
"518"	"ASPWP0004961"	"RP11-333H9.6"
"519"	"ASPWP0004979"	"BRI3P1"
"520"	"ASPWP0004980"	"RP11-305E17.4"
"521"	"ASPWP0004997"	"NDUFB5"
"522"	"ASPWP0005004"	"EHHADH-AS1"
"523"	"ASPWP0005031"	"AC006160.5"
"524"	"ASPWP0005040"	"CYB561D1"
"525"	"ASPWP0005045"	"PPAT"
"526"	"ASPWP0005058"	"GK2"
"527"	"ASPWP0005069"	"BDH2"
"528"	"ASPWP0005087"	"NDUFC1"
"529"	"ASPWP0005095"	"ATP5F1"
"530"	"ASPWP0005136"	"TRMT44"
"531"	"ASPWP0005141"	"LAP3"
"532"	"ASPWP0005146"	"PGM2"
"533"	"ASPWP0005170"	"ENOPH1"
"534"	"ASPWP0005171"	"PHGDH"
"535"	"ASPWP0005179"	"PDHA2"
"536"	"ASPWP0005180"	"LOC100507053"
"537"	"ASPWP0005181"	"LOC100507053"
"538"	"ASPWP0005190"	"HADH"
"539"	"ASPWP0005260"	"HMGCS1"
"540"	"ASPWP0005274"	"ANKRA2"
"541"	"ASPWP0005277"	"CTD-2235C13.2"
"542"	"ASPWP0005294"	"RP11-337C18.8"
"543"	"ASPWP0005298"	"ARRDC3"
"544"	"ASPWP0005307"	"CDO1"
"545"	"ASPWP0005312"	"ACSL6"
"546"	"ASPWP0005333"	"NDUFA2"
"547"	"ASPWP0005339"	"LARS"
"548"	"ASPWP0005367"	"NDUFS6"
"549"	"ASPWP0005387"	"CTD-2636A23.2"
"550"	"ASPWP0005388"	"CTD-2636A23.2"
"551"	"ASPWP0005392"	"NDUFS4"
"552"	"ASPWP0005404"	"HMGCR"
"553"	"ASPWP0005407"	"BHMT"
"554"	"ASPWP0005418"	"ARRDC3-AS1"
"555"	"ASPWP0005433"	"AC034228.4"
"556"	"ASPWP0005439"	"IL4"
"557"	"ASPWP0005441"	"UQCRQ"
"558"	"ASPWP0005442"	"SLC27A3"
"559"	"ASPWP0005468"	"RP11-118M9.3"
"560"	"ASPWP0005469"	"RP11-449H3.1"
"561"	"ASPWP0005470"	"RP11-449H3.2"
"562"	"ASPWP0005489"	"FABP6"
"563"	"ASPWP0005524"	"NR0B2"
"564"	"ASPWP0005525"	"POU5F1P4"
"565"	"ASPWP0005564"	"TRERF1"
"566"	"ASPWP0005565"	"BC040637"
"567"	"ASPWP0005567"	"CYP39A1"
"568"	"ASPWP0005569"	"PGK2"
"569"	"ASPWP0005578"	"COX7A2"
"570"	"ASPWP0005579"	"PGM3"
"571"	"ASPWP0005647"	"RP3-400B16.4"
"572"	"ASPWP0005648"	"AK092451"
"573"	"ASPWP0005656"	"EDN1"
"574"	"ASPWP0005664"	"NDUFS2"
"575"	"ASPWP0005674"	"HSPA1B"
"576"	"ASPWP0005675"	"SDHC"
"577"	"ASPWP0005686"	"PPARD"
"578"	"ASPWP0005695"	"GNMT"
"579"	"ASPWP0005724"	"RP11-466F5.3"
"580"	"ASPWP0005726"	"RP11-466F5.4"
"581"	"ASPWP0005727"	"LOC440700"
"582"	"ASPWP0005729"	"AMD1"
"583"	"ASPWP0005751"	"XLOC_001002"
"584"	"ASPWP0005763"	"ACAT2"
"585"	"ASPWP0005777"	"PRDX6"
"586"	"ASPWP0005798"	"NDUFA4"
"587"	"ASPWP0005801"	"PRPS1L1"
"588"	"ASPWP0005821"	"GCK"
"589"	"ASPWP0005822"	"AC004938.5"
"590"	"ASPWP0005825"	"DDC"
