""	"ID"	"symbol"
"208"	"A_42_P496411"	"Trappc6a"
"209"	"A_42_P496581"	"LOC685398"
"210"	"A_42_P496739"	"Stap2"
"211"	"A_42_P497225"	"Mfge8"
"212"	"A_42_P497323"	"Ppp1r10"
"213"	"A_42_P498066"	"Tmsb4x"
"214"	"A_42_P498273"	"Pgm1"
"215"	"A_42_P499158"	"Vcam1"
"216"	"A_42_P499221"	""
"217"	"A_42_P499273"	"Ankrd13a"
"218"	"A_42_P499282"	"Msrb2"
"219"	"A_42_P499684"	"LOC362419"
"220"	"A_42_P499899"	"Prg2"
"221"	"A_42_P500080"	"Nkg7"
"222"	"A_42_P500280"	"RGD1564228"
"223"	"A_42_P500675"	"Hcrt"
"224"	"A_42_P500802"	"Nxt1"
"225"	"A_42_P500847"	"Dhrs7c"
"226"	"A_42_P501233"	"Adra1d"
"227"	"A_42_P501679"	"Plin3"
"228"	"A_42_P501877"	"Gls"
"229"	"A_42_P501972"	"Ppp2r1b"
"230"	"A_42_P502440"	"Gata5"
"231"	"A_42_P502582"	"Cela3b"
"232"	"A_42_P502590"	"Slc7a6"
"233"	"A_42_P502621"	"Avil"
"234"	"A_42_P502759"	"Aplp2"
"235"	"A_42_P503626"	"Asb5"
"236"	"A_42_P503739"	""
"237"	"A_42_P503768"	"Gemin6"
"238"	"A_42_P504124"	"Psmd12"
"239"	"A_42_P504250"	"Eapp"
"240"	"A_42_P504358"	"RGD1305347"
"241"	"A_42_P504523"	"Wrnip1"
"242"	"A_42_P504549"	"Tmem38b"
"243"	"A_42_P504653"	"F10"
"244"	"A_42_P505029"	"LOC684035"
"245"	"A_42_P505070"	""
"246"	"A_42_P505241"	"Qprt"
"247"	"A_42_P505320"	"RGD1309492"
"248"	"A_42_P505393"	"Serpinb6a"
"249"	"A_42_P506076"	"Ptpn5"
"250"	"A_42_P506198"	"Itga8"
"251"	"A_42_P506273"	"Csad"
"252"	"A_42_P506345"	"Bag6"
"253"	"A_42_P506402"	"Slc25a25"
"254"	"A_42_P506685"	"Fxyd2"
"255"	"A_42_P506830"	"Mrpl53"
"256"	"A_42_P506956"	"Pcsk4"
"257"	"A_42_P506968"	"Ltbr"
"258"	"A_42_P507035"	"Nod1"
"259"	"A_42_P507072"	""
"260"	"A_42_P507314"	"Jarid1a"
"261"	"A_42_P507566"	"Tnfaip2"
"262"	"A_42_P508085"	"Tmem204"
"263"	"A_42_P508185"	"Gimap5"
"264"	"A_42_P508273"	"Ccndbp1"
"265"	"A_42_P508415"	""
"266"	"A_42_P508471"	"Rgn"
"267"	"A_42_P508921"	"Aqp3"
"268"	"A_42_P508950"	"Aqr"
"269"	"A_42_P508984"	"Pf4"
"270"	"A_42_P509365"	"Vim"
"271"	"A_42_P509457"	"Arl6ip4"
"272"	"A_42_P509843"	"Tradd"
"273"	"A_42_P509967"	"Slc7a9"
"274"	"A_42_P510135"	"Chst10"
"275"	"A_42_P510203"	"Pex5"
"276"	"A_42_P510241"	"Brms1"
"277"	"A_42_P510565"	"Cdhr4"
"278"	"A_42_P511015"	"Nup133"
"279"	"A_42_P511118"	"Slc17a6"
"280"	"A_42_P511187"	"Hgfac"
"281"	"A_42_P511410"	"Gripap1"
"282"	"A_42_P512385"	"RGD1562952"
"283"	"A_42_P512417"	"Dpm2"
"284"	"A_42_P512460"	"Aimp2"
"285"	"A_42_P512838"	"Trem2"
"286"	"A_42_P512860"	"Tinag"
"287"	"A_42_P513025"	"Scaper"
"288"	"A_42_P513050"	"Papss2"
"289"	"A_42_P513145"	"Flnb"
"290"	"A_42_P513294"	"Ndn"
"291"	"A_42_P513461"	"Armc10"
"292"	"A_42_P513580"	""
"293"	"A_42_P513939"	"RGD1565685"
"294"	"A_42_P514027"	"Plekha1"
"295"	"A_42_P514057"	"Cyp2c23"
"296"	"A_42_P514244"	"Dyrk1a"
"297"	"A_42_P514419"	"Clp1"
"298"	"A_42_P514585"	"Tpt1"
"299"	"A_42_P514798"	"Zcchc11"
"300"	"A_42_P515346"	"Map1a"
"301"	"A_42_P515405"	"Ier3"
"302"	"A_42_P515454"	"Csnk1e"
"303"	"A_42_P515797"	"Dclk2"
"304"	"A_42_P515876"	"Rnpep"
"305"	"A_42_P516640"	"Rabep1"
"306"	"A_42_P516658"	"Gatad2b"
"307"	"A_42_P516693"	"Irx4"
"308"	"A_42_P516860"	"LOC682006"
"309"	"A_42_P517083"	""
"310"	"A_42_P517253"	"Arih2"
"311"	"A_42_P517399"	"Emp3"
"312"	"A_42_P517515"	"Fam96a"
"313"	"A_42_P517554"	"Polg2"
"314"	"A_42_P517897"	"Foxp4"
"315"	"A_42_P518033"	"Hsd17b1"
"316"	"A_42_P518462"	"Hmgn3"
"317"	"A_42_P518855"	"Bcl2a1d"
"318"	"A_42_P519024"	"Mtmr9"
"319"	"A_42_P519138"	"LOC686326"
"320"	"A_42_P519807"	""
"321"	"A_42_P519868"	"Gsr"
"322"	"A_42_P519910"	"Eif3f"
"323"	"A_42_P520349"	"Clec10a"
"324"	"A_42_P520891"	"Prc1"
"325"	"A_42_P521086"	"RGD1310587"
"326"	"A_42_P521242"	"Fam183b"
"327"	"A_42_P522194"	"Atp2a3"
"328"	"A_42_P522285"	"Rfxap"
"329"	"A_42_P522488"	"Zfp644"
"330"	"A_42_P522582"	"Usp43"
"331"	"A_42_P522638"	"Pqlc3"
"332"	"A_42_P522682"	"Rbm18"
"333"	"A_42_P522899"	"Tgfb1"
"334"	"A_42_P523070"	"Kif18b"
"335"	"A_42_P523517"	""
"336"	"A_42_P523551"	"Ccdc67"
"337"	"A_42_P523612"	"Mef2c"
"338"	"A_42_P524308"	"Jtb"
"339"	"A_42_P524312"	"Fastkd1"
"340"	"A_42_P524525"	"Otp"
"341"	"A_42_P524536"	"Dmd"
"342"	"A_42_P524610"	"Pphln1"
"343"	"A_42_P524633"	"Fam134b"
"344"	"A_42_P524851"	"Mettl19"
"345"	"A_42_P525098"	"Lsg1"
"346"	"A_42_P525886"	"Crabp1"
"347"	"A_42_P525962"	"Ptrhd1"
"348"	"A_42_P526030"	"Decr1"
"349"	"A_42_P526293"	"Sssca1"
"350"	"A_42_P526712"	"Eif4e3"
"351"	"A_42_P526728"	"Bbs9"
"352"	"A_42_P527070"	"Gchfr"
"353"	"A_42_P527141"	"Foxm1"
"354"	"A_42_P527724"	"Fcnb"
"355"	"A_42_P527961"	"Pmch"
"356"	"A_42_P528007"	"Srp54a"
"357"	"A_42_P528106"	"Glce"
"358"	"A_42_P528374"	"Pnmt"
"359"	"A_42_P528537"	"Cdkn2b"
"360"	"A_42_P528580"	"Hddc3"
"361"	"A_42_P528844"	"Acsl5"
"362"	"A_42_P528851"	""
"363"	"A_42_P528891"	"Zfp758"
"364"	"A_42_P529193"	"Sdhc"
"365"	"A_42_P529445"	"Prorsd1"
"366"	"A_42_P529514"	"Zufsp"
"367"	"A_42_P529550"	"Gng8"
"368"	"A_42_P529690"	"Ahcyl2"
"369"	"A_42_P529780"	"Spdya"
"370"	"A_42_P530071"	"Usp30"
"371"	"A_42_P530396"	"Ube2l3"
"372"	"A_42_P530662"	"Nos1ap"
"373"	"A_42_P531684"	"Cenpq"
"374"	"A_42_P531971"	"Hist3h2a"
"375"	"A_42_P533792"	"Srpk2"
"376"	"A_42_P533865"	"Anks4b"
"377"	"A_42_P534021"	"Snx18"
"378"	"A_42_P534172"	"Cd52"
"379"	"A_42_P534263"	"Trpc4ap"
"380"	"A_42_P534679"	"Trim27"
"381"	"A_42_P534882"	"Vsnl1"
"382"	"A_42_P535085"	"Ndufv3"
"383"	"A_42_P535152"	"LOC684122"
"384"	"A_42_P535608"	"Asf1b"
"385"	"A_42_P535644"	"Adamts1"
"386"	"A_42_P535743"	"Galnt11"
"387"	"A_42_P536292"	"Ngb"
"388"	"A_42_P536403"	"Dnajc6"
"389"	"A_42_P536525"	""
"390"	"A_42_P536536"	"RGD1308139"
"391"	"A_42_P536564"	"Etf1"
"392"	"A_42_P536702"	"Sftpc"
"393"	"A_42_P536741"	"Derl3"
"394"	"A_42_P537516"	"Erlec1"
"395"	"A_42_P537715"	"Wdr61"
"396"	"A_42_P537971"	"Pard6b"
"397"	"A_42_P538084"	"Crim1"
"398"	"A_42_P538135"	"Lhb"
"399"	"A_42_P538268"	"Chsy1"
"400"	"A_42_P538334"	"Snhg8"
"401"	"A_42_P538400"	"Ntrk2"
"402"	"A_42_P538527"	"Klhl14"
"403"	"A_42_P538555"	""
"404"	"A_42_P538617"	"Ift172"
"405"	"A_42_P538670"	"Cybb"
"406"	"A_42_P538868"	"Dvl1"
"407"	"A_42_P538928"	"Clu"
"408"	"A_42_P539095"	"LOC688311"
"409"	"A_42_P539248"	"Abp10"
"410"	"A_42_P539352"	"Adrm1"
"411"	"A_42_P539787"	"Kcnd2"
"412"	"A_42_P540438"	"Acyp1"
"413"	"A_42_P540518"	"Gpr108"
"414"	"A_42_P540609"	"LOC680711"
"415"	"A_42_P540687"	"Hook3"
"416"	"A_42_P540711"	"Rasd2"
"417"	"A_42_P540774"	"Acadm"
"418"	"A_42_P540908"	"Asna1"
"419"	"A_42_P540920"	"Arpp21"
"420"	"A_42_P540933"	"Csk"
"421"	"A_42_P540950"	"Ier2"
"422"	"A_42_P540972"	"Rasl11b"
"423"	"A_42_P541025"	"Hspa1l"
"424"	"A_42_P541625"	"Shfm1"
"425"	"A_42_P541669"	""
"426"	"A_42_P541784"	"RGD1566099"
"427"	"A_42_P541872"	"B3galnt1"
"428"	"A_42_P541884"	"Irak2"
"429"	"A_42_P541962"	"C1qtnf4"
"430"	"A_42_P542638"	"Ppp2r3a"
"431"	"A_42_P542727"	"Ano4"
"432"	"A_42_P542744"	"Dchs1"
"433"	"A_42_P542773"	"Slc25a16"
"434"	"A_42_P542809"	"Tmem33"
"435"	"A_42_P542824"	"Rfx1"
"436"	"A_42_P542960"	"Rerg"
"437"	"A_42_P542985"	"Cbln2"
"438"	"A_42_P543004"	"Socs2"
"439"	"A_42_P543226"	"RGD1563365"
"440"	"A_42_P543654"	"Fam176a"
"441"	"A_42_P543670"	"Grik4"
"442"	"A_42_P544328"	"Cd99l2"
"443"	"A_42_P544569"	"Mrfap1"
"444"	"A_42_P544601"	"Tspo"
"445"	"A_42_P544898"	"Bcl6b"
"446"	"A_42_P545059"	"Zfp532"
"447"	"A_42_P545100"	"Aspdh"
"448"	"A_42_P545129"	"Vapb"
"449"	"A_42_P545928"	"Klhl12"
"450"	"A_42_P545943"	"Car2"
"451"	"A_42_P545966"	"Stag1"
"452"	"A_42_P546008"	"Sftpd"
"453"	"A_42_P546054"	"Pppde1"
"454"	"A_42_P546058"	"Crcp"
"455"	"A_42_P546179"	"Tbc1d1"
"456"	"A_42_P546539"	"Ddx27"
"457"	"A_42_P546857"	"RGD1565675"
"458"	"A_42_P547027"	"Fuca2"
"459"	"A_42_P547036"	"Pak4"
"460"	"A_42_P547213"	"Fbxo30"
"461"	"A_42_P547246"	"Myoc"
"462"	"A_42_P547629"	"Fam49a"
"463"	"A_42_P547785"	"Phyhip"
"464"	"A_42_P547976"	"Gpc4"
"465"	"A_42_P548007"	"Sec61g"
"466"	"A_42_P548118"	"Aco1"
"467"	"A_42_P548410"	"Acot1"
"468"	"A_42_P548520"	"Ppa1"
"469"	"A_42_P548763"	"Slc39a1"
"470"	"A_42_P548796"	"Tsn"
"471"	"A_42_P548800"	"mrpl9"
"472"	"A_42_P549271"	"Mrpl43"
"473"	"A_42_P549380"	"Ilkap"
"474"	"A_42_P549513"	"Ccnk"
"475"	"A_42_P549632"	""
"476"	"A_42_P549675"	"Nploc4"
"477"	"A_42_P549786"	"B3gat2"
"478"	"A_42_P550241"	"Fat2"
"479"	"A_42_P550264"	"Taf1d"
"480"	"A_42_P550344"	"Tle3"
"481"	"A_42_P550360"	"Klk1c8"
"482"	"A_42_P550624"	"Gspt2"
"483"	"A_42_P550702"	"Znhit2"
"484"	"A_42_P550914"	"Ltb"
"485"	"A_42_P551055"	""
"486"	"A_42_P551104"	"Ccdc80"
"487"	"A_42_P552341"	"Sorl1"
"488"	"A_42_P552441"	"Gas5"
"489"	"A_42_P552640"	"Mmp16"
"490"	"A_42_P552906"	"Tram1"
"491"	"A_42_P553201"	"Acp5"
"492"	"A_42_P553319"	""
"493"	"A_42_P553342"	"Scrib"
"494"	"A_42_P553444"	"Pcsk5"
"495"	"A_42_P553611"	""
"496"	"A_42_P553706"	"Ccdc8"
"497"	"A_42_P553885"	"Synpo"
"498"	"A_42_P553918"	"Prx"
"499"	"A_42_P553960"	"Uck1"
"500"	"A_42_P554066"	"Tasp1"
"501"	"A_42_P554157"	"Dnajb11"
"502"	"A_42_P554373"	"Tmprss2"
"503"	"A_42_P554610"	"Eid2"
"504"	"A_42_P554712"	"Mkks"
"505"	"A_42_P554722"	"Pigp"
"506"	"A_42_P555125"	"Atp1b3"
"507"	"A_42_P555131"	"RGD1306626"
"508"	"A_42_P555140"	"Izumo4"
"509"	"A_42_P555365"	"Slc17a3"
"510"	"A_42_P555426"	"Fgfbp3"
"511"	"A_42_P555701"	"Inpp5f"
"512"	"A_42_P555725"	"Epb4.1l2"
"513"	"A_42_P555753"	"Fam172a"
"514"	"A_42_P555780"	"C5"
"515"	"A_42_P555795"	"Nfat5"
"516"	"A_42_P555884"	"Usp12"
"517"	"A_42_P556457"	"Gmcl1"
"518"	"A_42_P556491"	"Suv420h1"
"519"	"A_42_P556574"	"Uba6"
"520"	"A_42_P556707"	"Suv420h1"
"521"	"A_42_P556829"	"Wif1"
"522"	"A_42_P557272"	"Svs3a"
"523"	"A_42_P557293"	"Rfesd"
"524"	"A_42_P557315"	"Tmem126b"
"525"	"A_42_P557394"	"Isg20"
"526"	"A_42_P558144"	"Prodh2"
"527"	"A_42_P558354"	"Cln8"
"528"	"A_42_P558445"	"Surf1"
"529"	"A_42_P558503"	"Brd2"
"530"	"A_42_P558703"	"Adamts15"
"531"	"A_42_P559038"	"Plekhg2"
"532"	"A_42_P559343"	"Pppde1"
"533"	"A_42_P559414"	"Wnt4"
"534"	"A_42_P559737"	"Srgn"
"535"	"A_42_P559831"	"Ces1c"
"536"	"A_42_P559979"	""
"537"	"A_42_P560288"	"Sdhd"
"538"	"A_42_P560655"	"Efr3a"
"539"	"A_42_P560781"	"Vamp1"
"540"	"A_42_P560894"	"Cyp7b1"
"541"	"A_42_P560954"	""
"542"	"A_42_P560984"	"RGD1565641"
"543"	"A_42_P561329"	"Anapc1"
"544"	"A_42_P561597"	"Dnajc10"
"545"	"A_42_P561616"	""
"546"	"A_42_P561644"	"Timm10"
"547"	"A_42_P561835"	""
"548"	"A_42_P561946"	"Pex12"
"549"	"A_42_P562010"	"Fam198b"
"550"	"A_42_P562202"	"Atpaf1"
"551"	"A_42_P562435"	"Gtl3"
"552"	"A_42_P562617"	"Irf5"
"553"	"A_42_P562625"	"Xpnpep1"
"554"	"A_42_P562635"	"Tmem115"
"555"	"A_42_P562711"	"Ndufb9"
"556"	"A_42_P562984"	"Pik3ca"
"557"	"A_42_P563276"	"Nkx2-1"
"558"	"A_42_P563382"	""
"559"	"A_42_P563564"	""
"560"	"A_42_P563843"	"Cabs1"
"561"	"A_42_P564492"	"Anapc13"
"562"	"A_42_P565275"	"Aspm"
"563"	"A_42_P565301"	"B4galt5"
"564"	"A_42_P565621"	"Slamf9"
"565"	"A_42_P566264"	"Mfng"
"566"	"A_42_P566906"	"Eci2"
"567"	"A_42_P567105"	"Bin3"
"568"	"A_42_P567268"	"Mt2A"
"569"	"A_42_P567527"	"Traf4"
"570"	"A_42_P567793"	"Dcun1d1"
"571"	"A_42_P568172"	"Abcc5"
"572"	"A_42_P568419"	"Psme3"
"573"	"A_42_P568897"	"Fbxl6"
"574"	"A_42_P568916"	"Gatad2a"
"575"	"A_42_P568930"	"Gk2"
"576"	"A_42_P569708"	"Gpsm3"
"577"	"A_42_P569711"	"Epha2"
"578"	"A_42_P569822"	"Il11ra1"
"579"	"A_42_P569832"	"Rab6b"
"580"	"A_42_P570241"	"Nampt"
"581"	"A_42_P570635"	""
"582"	"A_42_P570756"	"Cox8a"
"583"	"A_42_P570919"	"Akr1a1"
"584"	"A_42_P571235"	"Iqcb1"
"585"	"A_42_P571433"	"Msx1"
"586"	"A_42_P571463"	"Rabl2b"
"587"	"A_42_P571955"	"Phf5a"
"588"	"A_42_P572123"	"Fxyd1"
"589"	"A_42_P572521"	"C5ar1"
"590"	"A_42_P572848"	"Scarf2"
"591"	"A_42_P573118"	"RGD1309594"
"592"	"A_42_P573191"	"Rab33b"
"593"	"A_42_P573232"	"Ube2k"
"594"	"A_42_P573312"	"Ccdc125"
"595"	"A_42_P573412"	"Spink8"
"596"	"A_42_P573441"	"Klf3"
"597"	"A_42_P573766"	"Wdr20a"
"598"	"A_42_P574099"	"Proc"
"599"	"A_42_P574345"	"LOC100360737"
"600"	"A_42_P574588"	"Mier1"
"601"	"A_42_P574731"	"Emd"
"602"	"A_42_P574859"	"Hamp"
"603"	"A_42_P574960"	""
"604"	"A_42_P575104"	"Sostdc1"
"605"	"A_42_P575398"	"Aadac"
"606"	"A_42_P575864"	"Tjp1"
"607"	"A_42_P576202"	"Bbs5"
"608"	"A_42_P576446"	"Slc7a11"
"609"	"A_42_P576454"	"Nrm"
"610"	"A_42_P576549"	"Mybpc3"
"611"	"A_42_P576823"	""
"612"	"A_42_P576953"	"Pla1a"
"613"	"A_42_P577061"	""
"614"	"A_42_P577129"	"Hnf1a"
"615"	"A_42_P577353"	"Sars"
"616"	"A_42_P577421"	"Nnmt"
"617"	"A_42_P577431"	"Bcl3"
"618"	"A_42_P577458"	"Psmb2"
"619"	"A_42_P577677"	"Tnni1"
"620"	"A_42_P577751"	"Ppp6r1"
"621"	"A_42_P578386"	"Tssk2"
"622"	"A_42_P579174"	"Cd3d"
"623"	"A_42_P579305"	"Unc45b"
"624"	"A_42_P579376"	"Nbl1"
"625"	"A_42_P579577"	"Sec14l3"
"626"	"A_42_P580248"	""
"627"	"A_42_P580618"	"Cep78"
"628"	"A_42_P580733"	"Dlst"
"629"	"A_42_P580844"	"Cdk1"
"630"	"A_42_P580973"	"Car4"
"631"	"A_42_P581001"	"S100a6"
"632"	"A_42_P581043"	""
"633"	"A_42_P581060"	"Glrx5"
"634"	"A_42_P581135"	"RGD1307799"
"635"	"A_42_P581567"	"Gart"
"636"	"A_42_P581863"	"Pfn2"
"637"	"A_42_P582004"	"Tmem222"
"638"	"A_42_P582467"	"Podxl"
"639"	"A_42_P582777"	"Mapk1ip1"
"640"	"A_42_P582859"	"Rps18"
"641"	"A_42_P583245"	"Slc25a12"
"642"	"A_42_P583409"	"LOC362710"
"643"	"A_42_P583487"	"Mbd2"
"644"	"A_42_P583546"	"Lims2"
"645"	"A_42_P583690"	"Eif2b4"
"646"	"A_42_P584045"	"Pde10a"
