""	"probe_id"	"symbol"
"345"	"ASMM9PARTA038465"	"Khdrbs2"
"346"	"ASMM9PARTA027382"	"Gm9839"
"347"	"ASMM9PARTA027382"	"Khdrbs2"
"348"	"ASMM9PARTA025306"	"Khdrbs2"
"349"	"ASMM9PARTA002347"	"Gm37426"
"350"	"ASMM9PARTA007636"	"Gm37151"
"351"	"ASMM9PARTA028871"	"Prim2"
"352"	"ASMM9PARTA045753"	"1700001G17Rik"
"353"	"ASMM9PARTA002687"	"Gm38173"
"354"	"ASMM9PARTA028636"	"Rab23"
"355"	"ASMM9PARTA024668"	"Rab23"
"356"	"ASMM9PARTA039393"	"Gm37905"
"357"	"ASMM9PARTA039393"	"Bag2"
"358"	"ASMM9PARTA038904"	"Zfp451"
"359"	"ASMM9PARTA010787"	"Gm15455"
"360"	"ASMM9PARTA042809"	"Bend6"
"361"	"ASMM9PARTA002607"	"Gm37354"
"362"	"ASMM9PARTA002607"	"Dst"
"363"	"DQ023311_P1"	"Dst"
"364"	"U25158_P1"	"Dst"
"365"	"ASMM9PARTA016767"	"Gm26788"
"366"	"ASMM9PARTA016767"	"Dst"
"367"	"ASMM9PARTA038580"	"Dst"
"368"	"ASMM9PARTA039160"	"Dst"
"369"	"ASMM9PARTA001735"	"A930005N03Rik"
"370"	"ASMM9PARTA001735"	"Dst"
"371"	"ASMM9PARTA007367"	"Gm37233"
"372"	"ASMM9PARTA035870"	"Ccdc115"
"373"	"ASMM9PARTA043428"	"Gm28306"
"374"	"ASMM9PARTA043428"	"Imp4"
"375"	"ASMM9PARTA002035"	"Imp4"
"376"	"ASMM9PARTA006727"	"Ptpn18"
"377"	"ASMM9PARTA006727"	"Gm28417"
"378"	"ASMM9PARTA030765"	"Ptpn18"
"379"	"ASMM9PARTA046366"	"4930568A12Rik"
"380"	"ASMM9PARTA029141"	"Prss39"
"381"	"ASMM9PARTA027403"	"Cfc1"
"382"	"ASMM9PARTA029309"	"Prss40"
"383"	"ASMM9PARTA000400"	"1700101I19Rik"
"384"	"ASMM9PARTA044877"	"Amer3"
"385"	"ASMM9PARTA018112"	"Arhgef4"
"386"	"ASMM9PARTA009395"	"Arhgef4"
"387"	"ASMM9PARTA005275"	"Arhgef4"
"388"	"ASMM9PARTA004864"	"Arhgef4"
"389"	"ASMM9PARTA046126"	"Arhgef4"
"390"	"ASMM9PARTA004207"	"Gm38336"
"391"	"ASMM9PARTA004207"	"Arhgef4"
"392"	"ASMM9PARTA043804"	"Gm38336"
"393"	"ASMM9PARTA043804"	"Arhgef4"
"394"	"ASMM9PARTA024740"	"Fam168b"
"395"	"ASMM9PARTA024674"	"Fam168b"
"396"	"ASMM9PARTA042107"	"Fam168b"
"397"	"ASMM9PARTA002680"	"Gm37127"
"398"	"ASMM9PARTA002680"	"Fam168b"
"399"	"ASMM9PARTA039336"	"Plekhb2"
"400"	"ASMM9PARTA045848"	"1110002O04Rik"
"401"	"ASMM9PARTA001564"	"4930535G08Rik"
"402"	"ASMM9PARTA002316"	"Gm38049"
"403"	"ASMM9PARTA032163"	"Gm37335"
"404"	"ASMM9PARTA032163"	"Hs6st1"
"405"	"ASMM9PARTA006759"	"Gm33280"
"406"	"ASMM9PARTA044218"	"Uggt1"
"407"	"ASMM9PARTA040858"	"Neurl3"
"408"	"ASMM9PARTA026436"	"Arid5a"
"409"	"ASMM9PARTA007523"	"Arid5a"
"410"	"ASMM9PARTA045756"	"Arid5a"
"411"	"ASMM9PARTA039908"	"Arid5a"
"412"	"ASMM9PARTA026381"	"Arid5a"
"413"	"ASMM9PARTA000845"	"4930403P22Rik"
"414"	"ASMM9PARTA041512"	"Kansl3"
"415"	"ASMM9PARTA015728"	"Fer1l5"
"416"	"ASMM9PARTA002096"	"Fer1l5"
"417"	"ASMM9PARTA020439"	"Lman2l"
"418"	"ASMM9PARTA037779"	"Cnnm4"
"419"	"ASMM9PARTA046233"	"Cnnm4"
"420"	"ASMM9PARTA038199"	"Cnnm3"
"421"	"ASMM9PARTA021428"	"Cnnm3"
"422"	"ASMM9PARTA041414"	"Ankrd23"
"423"	"ASMM9PARTA041414"	"Gm42417"
"424"	"ASMM9PARTA035131"	"Ankrd39"
"425"	"ASMM9PARTA046367"	"Ankrd39"
"426"	"ASMM9PARTA023634"	"Sema4c"
"427"	"ASMM9PARTA046403"	"Sema4c"
"428"	"ASMM9PARTA016813"	"D430040D24Rik"
"429"	"ASMM9PARTA016813"	"Fam178b"
"430"	"ASMM9PARTA023930"	"Fam178b"
"431"	"ASMM9PARTA036388"	"Fam178b"
"432"	"ASMM9PARTA044154"	"Fam178b"
"433"	"ASMM9PARTA018617"	"Gm6428"
"434"	"ASMM9PARTA018617"	"Fam178b"
"435"	"ASMM9PARTA029863"	"Cox5b"
"436"	"ASMM9PARTA040027"	"Actr1b"
"437"	"ASMM9PARTA045987"	"4933424G06Rik"
"438"	"ASMM9PARTA008970"	"Gm33533"
"439"	"ASMM9PARTA008970"	"4933424G06Rik"
"440"	"ASMM9PARTA029153"	"Zap70"
"441"	"ASMM9PARTA032609"	"Tmem131"
"442"	"ASMM9PARTA006129"	"F830112A20Rik"
"443"	"ASMM9PARTA006129"	"Tmem131"
"444"	"ASMM9PARTA046055"	"Vwa3b"
"445"	"ASMM9PARTA029769"	"Cnga3"
"446"	"ASMM9PARTA000369"	"1700074A21Rik"
"447"	"ASMM9PARTA045731"	"Inpp4a"
"448"	"ASMM9PARTA015472"	"4930439A04Rik"
"449"	"ASMM9PARTA015472"	"Inpp4a"
"450"	"ASMM9PARTA015698"	"4930439A04Rik"
"451"	"ASMM9PARTA015698"	"Inpp4a"
"452"	"ASMM9PARTA046127"	"4930439A04Rik"
"453"	"ASMM9PARTA046127"	"Inpp4a"
"454"	"ASMM9PARTA037486"	"Inpp4a"
"455"	"ASMM9PARTA042092"	"Inpp4a"
"456"	"ASMM9PARTA044001"	"Coa5"
"457"	"ASMM9PARTA034663"	"Unc50"
"458"	"ASMM9PARTA045915"	"Mgat4a"
"459"	"ASMM9PARTA045078"	"Mgat4a"
"460"	"ASMM9PARTA045078"	"4930594C11Rik"
"461"	"ASMM9PARTA017025"	"Gm43213"
"462"	"ASMM9PARTA017025"	"Mgat4a"
"463"	"ASMM9PARTA017025"	"4930594C11Rik"
"464"	"ASMM9PARTA042278"	"Mgat4a"
"465"	"ASMM9PARTA036144"	"2010300C02Rik"
"466"	"ASMM9PARTA018050"	"4930556I23Rik"
"467"	"ASMM9PARTA018050"	"2010300C02Rik"
"468"	"ASMM9PARTA000966"	"4930470B04Rik"
"469"	"ASMM9PARTA000966"	"2010300C02Rik"
"470"	"ASMM9PARTA046295"	"2010300C02Rik"
"471"	"ASMM9PARTA044971"	"Tsga10"
"472"	"ASMM9PARTA045954"	"Gm26805"
"473"	"ASMM9PARTA045954"	"Tsga10"
"474"	"ASMM9PARTA018565"	"Gm26805"
"475"	"ASMM9PARTA021070"	"Lipt1"
"476"	"ASMM9PARTA035612"	"Mitd1"
"477"	"ASMM9PARTA035797"	"Mrpl30"
"478"	"ASMM9PARTA021228"	"Lyg2"
"479"	"ASMM9PARTA014752"	"Lyg1"
"480"	"ASMM9PARTA014752"	"Gm15457"
"481"	"ASMM9PARTA035762"	"Lyg1"
"482"	"ASMM9PARTA035762"	"Gm15457"
"483"	"ASMM9PARTA041257"	"Txndc9"
"484"	"ASMM9PARTA043968"	"Eif5b"
"485"	"ASMM9PARTA032443"	"Rev1"
"486"	"ASMM9PARTA006221"	"Gm5099"
"487"	"ASMM9PARTA030463"	"Aff3"
"488"	"ASMM9PARTA014303"	"Gm16150"
"489"	"ASMM9PARTA014303"	"Aff3"
"490"	"ASMM9PARTA014805"	"Gm16150"
"491"	"ASMM9PARTA014805"	"Aff3"
"492"	"ASMM9PARTA014357"	"Gm16151"
"493"	"ASMM9PARTA014357"	"Aff3"
"494"	"ASMM9PARTA016333"	"Gm16152"
"495"	"ASMM9PARTA016333"	"Aff3"
"496"	"ASMM9PARTA014767"	"Gm16152"
"497"	"ASMM9PARTA014767"	"Aff3"
"498"	"ASMM9PARTA045955"	"Gm16152"
"499"	"ASMM9PARTA045955"	"Aff3"
"500"	"ASMM9PARTA000605"	"2610300A13Rik"
"501"	"ASMM9PARTA020902"	"Lonrf2"
"502"	"ASMM9PARTA000642"	"Lonrf2"
"503"	"ASMM9PARTA039390"	"Chst10"
"504"	"ASMM9PARTA020123"	"Nms"
"505"	"ASMM9PARTA005196"	"Pdcl3"
"506"	"ASMM9PARTA035785"	"Pdcl3"
"507"	"ASMM9PARTA001985"	"Gm37821"
"508"	"ASMM9PARTA028189"	"Npas2"
"509"	"ASMM9PARTA038310"	"Rpl31"
"510"	"ASMM9PARTA038310"	"Tbc1d8"
"511"	"ASMM9PARTA032676"	"Tbc1d8"
"512"	"ASMM9PARTA036429"	"Cnot11"
"513"	"ASMM9PARTA046296"	"Gm15832"
"514"	"ASMM9PARTA016461"	"Gm15832"
"515"	"ASMM9PARTA020638"	"Rnf149"
"516"	"ASMM9PARTA009590"	"Gm5100"
"517"	"ASMM9PARTA041351"	"Creg2"
"518"	"ASMM9PARTA018670"	"D930019O06Rik"
"519"	"ASMM9PARTA018670"	"Creg2"
"520"	"ASMM9PARTA024191"	"Rfx8"
"521"	"ASMM9PARTA026080"	"Gm3646"
"522"	"ASMM9PARTA046368"	"1700066B17Rik"
"523"	"ASMM9PARTA045988"	"1700066B17Rik"
"524"	"ASMM9PARTA028619"	"Map4k4"
"525"	"ASMM9PARTA000955"	"4930456G14Rik"
"526"	"ASMM9PARTA013907"	"Gm16894"
"527"	"ASMM9PARTA013907"	"Il1r2"
