""	"probe_id"	"symbol"
"7098"	"A_23_P81898"	"GABBR1"
"7099"	"A_23_P93302"	"GABBR1"
"7100"	"p14136"	"RPL23AP1"
"7101"	"p14136"	"HLA-F"
"7102"	"p14136"	"HLA-F-AS1"
"7103"	"A_33_P3336597"	"HLA-V"
"7104"	"A_33_P3336597"	"HCG4"
"7105"	"A_23_P408353"	"HLA-A"
"7106"	"p14506"	"HCG9"
"7107"	"A_33_P3263503"	"ZNRD1ASP"
"7108"	"p14139"	"ZNRD1ASP"
"7109"	"p14507"	"TRIM31-AS1"
"7110"	"A_23_P420831"	"TRIM10"
"7111"	"A_23_P214587"	"TRIM26"
"7112"	"p24583"	"HCG17"
"7113"	"p24583"	"HLA-L"
"7114"	"p14142"	"HCG18"
"7115"	"p14142"	"HCG17"
"7116"	"p14142"	"HLA-L"
"7117"	"p23426"	"HCG18"
"7118"	"p23426"	"HCG17"
"7119"	"p23426"	"HLA-L"
"7120"	"p14145"	"HCG18"
"7121"	"p14145"	"HCG17"
"7122"	"p14145"	"HLA-L"
"7123"	"p14147"	"HCG18"
"7124"	"p14147"	"HCG17"
"7125"	"p14148"	"HCG18"
"7126"	"p14148"	"HCG17"
"7127"	"p14149"	"HCG18"
"7128"	"p14149"	"HCG17"
"7129"	"p14150"	"HCG18"
"7130"	"p14150"	"HCG17"
"7131"	"A_32_P460973"	"HLA-E"
"7132"	"A_23_P145289"	"GNL1"
"7133"	"A_23_P156667"	"PPP1R10"
"7134"	"A_23_P331479"	"PPP1R18"
"7135"	"A_23_P8055"	"NRM"
"7136"	"p14509"	"MDC1"
"7137"	"p14509"	"MDC1-AS1"
"7138"	"A_23_P42257"	"IER3-AS1"
"7139"	"A_23_P42257"	"IER3"
"7140"	"A_33_P3423551"	"IER3"
"7141"	"A_33_P3423551"	"HCG20"
"7142"	"A_33_P3264163"	"DDR1"
"7143"	"A_23_P251259"	"GTF2H4"
"7144"	"A_23_P251259"	"AL669830.1"
"7145"	"A_33_P3214914"	"MUC22"
"7146"	"p14513"	"HCG22"
"7147"	"p23199"	"PSORS1C3"
"7148"	"p23199"	"POU5F1"
"7149"	"A_21_P0004745"	"HCG27"
"7150"	"A_21_P0004745"	"AL662844.3"
"7151"	"p23427"	"HCG27"
"7152"	"p23427"	"AL662844.3"
"7153"	"A_33_P3330109"	"HLA-C"
"7154"	"A_33_P3424803"	"HLA-B"
"7155"	"p33712"	"MICA"
"7156"	"p33712"	"HCP5"
"7157"	"p14518"	"AL645933.1"
"7158"	"p14518"	"HCP5"
"7159"	"p14515"	"HCP5"
"7160"	"p23202"	"AL645933.3"
"7161"	"A_24_P169688"	"MICB"
"7162"	"p14521"	"DDX39B-AS1"
"7163"	"p14521"	"ATP6V1G2-DDX39B"
"7164"	"A_33_P3386506"	"ATP6V1G2"
"7165"	"A_33_P3386506"	"NFKBIL1"
"7166"	"A_24_P103469"	"LST1"
"7167"	"A_23_P251881"	"NCR3"
"7168"	"A_23_P251881"	"LST1"
"7169"	"A_33_P3344423"	"NCR3"
"7170"	"A_33_P3213288"	"AIF1"
"7171"	"A_24_P641130"	"PRRC2A"
"7172"	"A_33_P3275668"	"BAG6"
"7173"	"A_23_P111141"	"BAG6"
"7174"	"A_23_P42265"	"APOM"
"7175"	"p14522"	"C6orf47"
"7176"	"p14522"	"C6orf47-AS1"
"7177"	"A_24_P7584"	"LY6G5C"
"7178"	"A_33_P3214334"	"LY6G6F"
"7179"	"A_33_P3214334"	"LY6G6F-LY6G6D"
"7180"	"A_33_P3214334"	"AL662899.1"
"7181"	"A_23_P8083"	"MPIG6B"
"7182"	"A_23_P8083"	"LY6G6C"
"7183"	"A_23_P19482"	"DDAH2"
"7184"	"p14154"	"SAPCD1"
"7185"	"p14154"	"SAPCD1-AS1"
"7186"	"p14154"	"MSH5-SAPCD1"
"7187"	"A_33_P3261625"	"LSM2"
"7188"	"A_23_P111132"	"HSPA1A"
"7189"	"A_33_P3415430"	"HSPA1B"
"7190"	"A_33_P3415430"	"AL671762.1"
"7191"	"A_33_P3353051"	"SNHG32"
"7192"	"A_33_P3353051"	"AL671762.1"
"7193"	"A_23_P122531"	"SNHG32"
"7194"	"A_23_P122531"	"AL671762.1"
"7195"	"A_23_P214638"	"EHMT2-AS1"
"7196"	"A_23_P214638"	"EHMT2"
"7197"	"p33713"	"C2"
"7198"	"p33713"	"AL645922.1"
"7199"	"p33713"	"CFB"
"7200"	"A_23_P168080"	"SKIV2L"
"7201"	"A_32_P181020"	"DXO"
"7202"	"A_21_P0014047"	"C4A"
"7203"	"A_23_P257478"	"TNXA"
"7204"	"A_33_P3364582"	"TNXA"
"7205"	"A_21_P0014047"	"C4B"
"7206"	"A_23_P257478"	"CYP21A2"
"7207"	"A_23_P257478"	"TNXB"
"7208"	"A_33_P3364582"	"TNXB"
"7209"	"A_33_P3364571"	"TNXB"
"7210"	"A_24_P307135"	"TNXB"
"7211"	"A_23_P258093"	"AGPAT1"
"7212"	"A_23_P258093"	"PPT2-EGFL8"
"7213"	"A_23_P8095"	"RNF5"
"7214"	"A_23_P93360"	"AGER"
"7215"	"A_33_P3396010"	"AGER"
"7216"	"p14525"	"TSBP1-AS1"
"7217"	"A_23_P376686"	"BTNL2"
"7218"	"A_23_P376686"	"TSBP1-AS1"
"7219"	"A_32_P87697"	"HLA-DRA"
"7220"	"A_23_P45099"	"HLA-DRB5"
"7221"	"A_24_P343233"	"HLA-DRB1"
"7222"	"p33571"	"HLA-DQB1"
"7223"	"p33571"	"HLA-DQB1-AS1"
"7224"	"A_24_P852756"	"HLA-DQA2"
"7225"	"A_23_P8108"	"HLA-DQB2"
"7226"	"A_23_P19510"	"HLA-DQB2"
"7227"	"p30027"	"PPP1R2P1"
"7228"	"A_32_P351968"	"HLA-DMB"
"7229"	"A_33_P3278968"	"HLA-DOA"
"7230"	"p14532"	"HCG24"
"7231"	"A_33_P3216442"	"COL11A2"
"7232"	"A_23_P81973"	"HSD17B8"
"7233"	"A_23_P70583"	"HCG25"
"7234"	"A_23_P70583"	"VPS52"
"7235"	"p14533"	"HCG25"
"7236"	"p14533"	"VPS52"
"7237"	"A_33_P3294886"	"VPS52"
"7238"	"A_23_P214666"	"RPS18"
"7239"	"A_23_P422071"	"B3GALT4"
"7240"	"A_23_P365719"	"TAPBP"
"7241"	"A_23_P259580"	"TAPBP"
"7242"	"A_33_P3324839"	"SYNGAP1-AS1"
"7243"	"A_33_P3324839"	"SYNGAP1"
"7244"	"p26366"	"GGNBP1"
"7245"	"p26329"	"UQCC2"
"7246"	"p26329"	"ITPR3"
"7247"	"A_24_P305960"	"LEMD2"
"7248"	"p29429"	"LINC01016"
"7249"	"p23203"	"LINC01016"
"7250"	"p14159"	"LINC01016"
"7251"	"p14159"	"AL138889.1"
"7252"	"A_23_P42331"	"HMGA1"
"7253"	"A_19_P00802759"	"AL354740.1"
"7254"	"A_19_P00802759"	"NUDT3"
"7255"	"A_23_P93389"	"NUDT3"
"7256"	"A_23_P93389"	"RPS10-NUDT3"
"7257"	"A_23_P356484"	"RPS10"
"7258"	"A_23_P356484"	"RPS10-NUDT3"
"7259"	"A_23_P156748"	"ANKS1A"
"7260"	"A_23_P8139"	"ZNF76"
"7261"	"A_23_P214681"	"PPARD"
"7262"	"A_23_P320021"	"TULP1"
"7263"	"p25383"	"FKBP5"
"7264"	"A_32_P146113"	"ARMC12"
"7265"	"A_33_P3339624"	"CLPSL1"
"7266"	"A_23_P8142"	"CLPS"
"7267"	"A_23_P19543"	"LHFPL5"
"7268"	"A_23_P19543"	"SRPK1"
"7269"	"A_23_P145376"	"MAPK13"
"7270"	"p14163"	"Z84485.1"
"7271"	"p29430"	"Z84485.1"
"7272"	"A_33_P3375077"	"BRPF3"
"7273"	"A_24_P414712"	"BRPF3"
"7274"	"A_23_P390704"	"STK38"
"7275"	"p27657"	"SRSF3"
"7276"	"A_23_P413761"	"SRSF3"
"7277"	"p28917"	"PANDAR"
"7278"	"p28917"	"LAP3P2"
"7279"	"A_23_P360804"	"CPNE5"
"7280"	"A_21_P0005022"	"Z85996.3"
"7281"	"A_33_P3215023"	"C6orf89"
"7282"	"A_24_P612446"	"C6orf89"
"7283"	"A_33_P3215640"	"PI16"
"7284"	"A_24_P140788"	"FGD2"
"7285"	"A_23_P345118"	"PIM1"
"7286"	"A_23_P334870"	"TMEM217"
"7287"	"A_23_P334870"	"AL353579.1"
"7288"	"A_23_P58983"	"TBC1D22B"
"7289"	"A_23_P374149"	"CMTR1"
"7290"	"p14543"	"LINC02520"
"7291"	"A_21_P0014159"	"AL353597.2"
"7292"	"p29442"	"AL353597.1"
"7293"	"p14165"	"AL121574.1"
"7294"	"A_33_P3248329"	"ZFAND3"
"7295"	"A_23_P122375"	"ZFAND3"
"7296"	"A_33_P3347057"	"BTBD9"
"7297"	"p14544"	"BTBD9-AS1"
"7298"	"p14544"	"BTBD9"
"7299"	"A_32_P113566"	"BTBD9"
"7300"	"A_23_P319423"	"KCNK5"
"7301"	"p26332"	"AL590999.1"
"7302"	"p26332"	"DAAM2"
"7303"	"p14168"	"AL590999.1"
"7304"	"p14168"	"MOCS1"
"7305"	"p14168"	"DAAM2"
"7306"	"A_23_P58993"	"MOCS1"
"7307"	"p23442"	"TUBBP9"
"7308"	"p14170"	"AL139275.1"
"7309"	"p14170"	"TDRG1"
"7310"	"A_32_P82111"	"LRFN2"
"7311"	"A_33_P3374299"	"UNC5CL"
"7312"	"A_33_P3234222"	"TSPO2"
"7313"	"A_33_P3234222"	"OARD1"
"7314"	"A_24_P414719"	"ADCY10P1"
"7315"	"A_33_P3381777"	"TREML1"
"7316"	"p14175"	"FOXP4-AS1"
"7317"	"p14176"	"FOXP4-AS1"
"7318"	"A_33_P3284019"	"FOXP4"
"7319"	"A_33_P3246418"	"MDFI"
"7320"	"A_33_P3344618"	"TFEB"
"7321"	"A_33_P3398634"	"TFEB"
"7322"	"p14546"	"TFEB"
"7323"	"p14546"	"AL035588.1"
"7324"	"p26873"	"TFEB"
"7325"	"p26873"	"AL035588.1"
"7326"	"A_24_P273865"	"MED20"
"7327"	"A_33_P3253528"	"MED20"
"7328"	"A_23_P145197"	"BYSL"
"7329"	"A_24_P307974"	"TAF8"
"7330"	"p14178"	"AL512274.1"
"7331"	"A_33_P3420665"	"GUCA1A"
"7332"	"A_33_P3420665"	"AL096814.2"
"7333"	"A_33_P3420665"	"AL096814.1"
"7334"	"A_33_P3379581"	"UBR2"
"7335"	"A_24_P397584"	"TBCC"
"7336"	"p25415"	"BICRAL"
"7337"	"A_23_P350886"	"BICRAL"
"7338"	"p14550"	"AL035587.1"
"7339"	"A_23_P7957"	"GNMT"
"7340"	"A_23_P42144"	"PEX6"
"7341"	"A_33_P3265016"	"PEX6"
"7342"	"A_33_P3412294"	"PPP2R5D"
"7343"	"A_24_P294931"	"MEA1"
"7344"	"A_24_P294931"	"PPP2R5D"
"7345"	"A_23_P19348"	"CUL7"
"7346"	"A_23_P397308"	"KLC4"
"7347"	"A_24_P320545"	"PTK7"
"7348"	"A_24_P337657"	"SRF"
"7349"	"A_33_P3305058"	"CUL9"
"7350"	"p14179"	"CUL9"
"7351"	"p14179"	"AL133375.1"
"7352"	"A_33_P3372451"	"DNPH1"
"7353"	"A_23_P93213"	"SLC22A7"
"7354"	"A_23_P93213"	"CRIP3"
"7355"	"A_24_P204043"	"ZNF318"
"7356"	"A_33_P3394203"	"POLR1C"
"7357"	"A_33_P3394203"	"YIPF3"
"7358"	"A_23_P256855"	"XPO5"
"7359"	"A_23_P256855"	"POLR1C"
"7360"	"A_33_P3228375"	"XPO5"
"7361"	"A_33_P3228375"	"POLR1C"
"7362"	"A_32_P96692"	"GTPBP2"
"7363"	"A_24_P298013"	"GTPBP2"
"7364"	"A_24_P43588"	"MAD2L1BP"
"7365"	"p14181"	"AL136131.2"
"7366"	"p14552"	"MYMX"
"7367"	"A_24_P823684"	"HSP90AB1"
"7368"	"A_23_P145089"	"HSP90AB1"
"7369"	"A_23_P30655"	"NFKBIE"
"7370"	"A_33_P3274134"	"TMEM151B"
"7371"	"A_33_P3274134"	"AL353588.1"
"7372"	"A_23_P156471"	"CDC5L"
"7373"	"A_33_P3347152"	"SUPT3H"
"7374"	"p33887"	"SUPT3H"
"7375"	"A_33_P3316508"	"RUNX2"
"7376"	"A_32_P161762"	"RUNX2"
"7377"	"p29931"	"RUNX2"
"7378"	"p23222"	"RUNX2-AS1"
"7379"	"p23222"	"RUNX2"
"7380"	"p23449"	"RUNX2"
"7381"	"A_23_P416774"	"CLIC5"
"7382"	"p14186"	"AL035701.1"
"7383"	"p14563"	"PAQR8"
"7384"	"p14563"	"EFHC1"
"7385"	"A_24_P12413"	"TRAM2"
"7386"	"A_24_P12413"	"EFHC1"
"7387"	"A_21_P0013026"	"TRAM2-AS1"
"7388"	"p23457"	"TRAM2-AS1"
"7389"	"A_33_P3347387"	"AL109918.3"
"7390"	"A_33_P3347387"	"GSTA8P"
"7391"	"p14198"	"GCLC"
"7392"	"p14198"	"AL033397.1"
"7393"	"A_19_P00802433"	"LINC01564"
"7394"	"p23230"	"AL590652.1"
"7395"	"p14207"	"MLIP"
"7396"	"p14207"	"MLIP-AS1"
"7397"	"p14208"	"AL589946.1"
"7398"	"p14208"	"TINAG"
"7399"	"p33949"	"KRASP1"
"7400"	"p14213"	"ZNF451"
"7401"	"p14213"	"ZNF451-AS1"
"7402"	"p14215"	"BAG2"
"7403"	"p14215"	"ZNF451-AS1"
"7404"	"p14571"	"PRIM2"
"7405"	"p14574"	"PRIM2"
"7406"	"A_21_P0012979"	"AL021368.2"
"7407"	"p26284"	"AL021368.4"
"7408"	"p14574"	"AC244258.1"
"7409"	"A_33_P3242069"	"AL450346.2"
"7410"	"A_24_P252043"	"AL135905.2"
"7411"	"A_24_P252043"	"PTP4A1"
"7412"	"A_23_P70371"	"PHF3"
"7413"	"A_33_P3276833"	"PHF3"
"7414"	"A_33_P3276833"	"EYS"
"7415"	"A_19_P00321802"	"PHF3"
"7416"	"A_19_P00321802"	"EYS"
"7417"	"p14578"	"SCAT8"
"7418"	"p14578"	"EYS"
"7419"	"A_23_P7791"	"AL589935.1"
"7420"	"A_23_P7791"	"OGFRL1"
"7421"	"A_23_P7791"	"AL136164.2"
"7422"	"p14231"	"AL589935.1"
"7423"	"p14231"	"OGFRL1"
"7424"	"p14231"	"AL136164.2"
"7425"	"p14232"	"AL589935.1"
"7426"	"p14232"	"OGFRL1"
"7427"	"p14232"	"AL136164.2"
"7428"	"p14234"	"AL589935.1"
"7429"	"p14234"	"OGFRL1"
"7430"	"p14234"	"AL136164.2"
"7431"	"p14237"	"AL589935.1"
"7432"	"p14237"	"OGFRL1"
"7433"	"p14237"	"AL136164.2"
"7434"	"p28651"	"AL589935.1"
"7435"	"p28651"	"OGFRL1"
"7436"	"p28651"	"AL136164.2"
"7437"	"p14240"	"LINC00472"
"7438"	"p14240"	"AL136164.2"
"7439"	"p14242"	"LINC00472"
"7440"	"p14242"	"AL136164.2"
"7441"	"p14244"	"LINC00472"
"7442"	"p14244"	"AL136164.2"
"7443"	"p14584"	"LINC01626"
"7444"	"A_23_P167841"	"KCNQ5"
"7445"	"p14587"	"RPSAP41"
"7446"	"p14587"	"KHDC1"
"7447"	"p14587"	"AC019205.1"
"7448"	"p14248"	"AL603910.1"
"7449"	"p14248"	"MTO1"
"7450"	"A_33_P3416321"	"SLC17A5"
"7451"	"A_33_P3265270"	"SLC17A5"
"7452"	"p14250"	"AL356277.3"
"7453"	"p14250"	"AL357507.1"
"7454"	"p14591"	"AL356277.3"
"7455"	"p14591"	"AL357507.1"
"7456"	"A_23_P81690"	"COX7A2"
"7457"	"A_33_P3380982"	"TMEM30A"
"7458"	"A_33_P3244669"	"TMEM30A"
"7459"	"p14593"	"AL080250.1"
"7460"	"p14593"	"FILIP1"
"7461"	"p23469"	"AL355612.1"
"7462"	"A_23_P156824"	"HTR1B"
"7463"	"p14253"	"AL450327.1"
"7464"	"A_23_P145437"	"IRAK1BP1"
"7465"	"A_23_P145437"	"PHIP"
"7466"	"A_24_P209171"	"SH3BGRL2"
"7467"	"A_33_P3352873"	"BCKDHB"
"7468"	"p23476"	"AL359715.1"
"7469"	"p14602"	"AL359715.2"
"7470"	"p14254"	"AL122017.1"
"7471"	"p14254"	"TENT5A"
"7472"	"A_33_P3290573"	"TENT5A"
"7473"	"A_33_P3369781"	"UBE3D"
"7474"	"A_33_P3369786"	"UBE3D"
"7475"	"p14260"	"LINC01611"
"7476"	"p14262"	"LINC01611"
"7477"	"A_21_P0013145"	"LINC01611"
"7478"	"p14263"	"TBX18"
"7479"	"A_24_P354715"	"NT5E"
"7480"	"A_23_P259054"	"SNX14"
"7481"	"p14265"	"SNX14"
"7482"	"p14265"	"AL589666.1"
"7483"	"p29445"	"SYNCRIP"
"7484"	"A_33_P3288047"	"SMIM11P1"
"7485"	"A_33_P3394710"	"SLC35A1"
"7486"	"A_33_P3394710"	"AL049697.1"
"7487"	"A_23_P58912"	"SLC35A1"
"7488"	"A_23_P58912"	"AL049697.1"
"7489"	"A_23_P19243"	"AKIRIN2"
"7490"	"p23243"	"AL139042.1"
"7491"	"A_33_P3279831"	"PNRC1"
"7492"	"A_23_P145074"	"PNRC1"
"7493"	"A_23_P133691"	"RRAGD"
"7494"	"p14609"	"CASP8AP2"
"7495"	"A_33_P3302916"	"BACH2"
"7496"	"p14614"	"AL121787.1"
"7497"	"p14614"	"BACH2"
"7498"	"A_23_P500773"	"MAP3K7"
"7499"	"p14276"	"LINC02531"
"7500"	"p14617"	"AL391336.1"
"7501"	"A_24_P187921"	"MANEA"
"7502"	"A_23_P255663"	"MANEA"
"7503"	"A_24_P171983"	"NDUFAF4"
"7504"	"p27646"	"MMS22L"
"7505"	"p27663"	"MMS22L"
"7506"	"p14621"	"AL589740.1"
"7507"	"p23490"	"AL589740.1"
"7508"	"p23489"	"AL589740.1"
"7509"	"A_33_P3329916"	"AL589826.1"
"7510"	"p26373"	"AL513550.1"
"7511"	"A_33_P3862375"	"USP45"
"7512"	"A_33_P3289996"	"USP45"
"7513"	"A_19_P00318641"	"TSTD3"
"7514"	"A_19_P00318641"	"USP45"
"7515"	"A_19_P00319525"	"TSTD3"
"7516"	"p33573"	"TSTD3"
"7517"	"A_23_P214743"	"SIM1"
"7518"	"p14630"	"Z86062.2"
"7519"	"p14630"	"SIM1"
"7520"	"p27653"	"ASCC3"
"7521"	"A_32_P7823"	"AL133338.2"
"7522"	"A_33_P3307147"	"GRIK2"
"7523"	"p14280"	"LIN28B-AS1"
"7524"	"p14280"	"LIN28B"
"7525"	"A_32_P86180"	"LIN28B-AS1"
"7526"	"A_32_P86180"	"LIN28B"
"7527"	"p23497"	"PRDM1"
"7528"	"p23497"	"ATG5"
"7529"	"p14638"	"AL022067.1"
"7530"	"p14638"	"PRDM1"
"7531"	"p14638"	"ATG5"
"7532"	"A_33_P3342081"	"PRDM1"
"7533"	"A_33_P3342081"	"ATG5"
"7534"	"A_23_P70785"	"CRYBG1"
"7535"	"A_24_P132276"	"QRSL1"
"7536"	"p14286"	"LINC02532"
"7537"	"p14287"	"LINC02532"
"7538"	"A_23_P359854"	"BEND3"
"7539"	"A_33_P3396646"	"BEND3"
"7540"	"A_33_P3214456"	"PDSS2"
"7541"	"A_33_P3319987"	"SCML4"
"7542"	"A_33_P3387691"	"SCML4"
"7543"	"A_24_P930756"	"SCML4"
"7544"	"A_23_P214977"	"SEC63"
"7545"	"A_23_P42498"	"SNX3"
"7546"	"A_24_P277807"	"SNX3"
"7547"	"A_33_P3345796"	"SNX3"
"7548"	"A_32_P102062"	"FOXO3"
"7549"	"A_33_P3375665"	"FOXO3"
"7550"	"p14646"	"LINC00222"
"7551"	"p14649"	"LINC00222"
"7552"	"p14647"	"LINC00222"
"7553"	"A_24_P213206"	"ZNF259P1"
"7554"	"p25419"	"ARMC2"
"7555"	"p14288"	"ARMC2-AS1"
"7556"	"p14288"	"ARMC2"
"7557"	"A_33_P3331267"	"SESN1"
"7558"	"A_23_P59358"	"CEP57L1"
"7559"	"A_24_P380536"	"CD164"
"7560"	"A_24_P283341"	"MICAL1"
"7561"	"p14651"	"AK9"
"7562"	"p14652"	"AL512303.1"
"7563"	"A_24_P414786"	"CDC40"
"7564"	"A_23_P42004"	"SLC22A16"
"7565"	"A_33_P3328026"	"CDK19"
"7566"	"A_33_P3395369"	"AMD1"
"7567"	"A_33_P3308512"	"SLC16A10"
"7568"	"p14654"	"MFSD4B"
"7569"	"p23505"	"MFSD4B"
"7570"	"p23504"	"MFSD4B"
"7571"	"p14290"	"REV3L-IT1"
"7572"	"p14290"	"MFSD4B"
"7573"	"p14290"	"REV3L"
"7574"	"p14655"	"TRAF3IP2-AS1"
"7575"	"A_33_P3343428"	"TRAF3IP2"
"7576"	"A_33_P3343428"	"TRAF3IP2-AS1"
"7577"	"p14656"	"TRAF3IP2"
"7578"	"p14656"	"TRAF3IP2-AS1"
"7579"	"A_23_P502142"	"FYN"
"7580"	"A_33_P3263906"	"TUBE1"
"7581"	"A_33_P3391596"	"LAMA4"
"7582"	"p14671"	"AL365214.2"
"7583"	"p14671"	"AL365214.3"
"7584"	"p14671"	"LAMA4"
"7585"	"p29933"	"AL365214.4"
"7586"	"A_24_P827491"	"AL358942.1"
"7587"	"p14293"	"LINC02518"
"7588"	"p23261"	"LINC02541"
"7589"	"A_23_P214222"	"MARCKS"
"7590"	"p14674"	"HDAC2"
"7591"	"A_23_P122304"	"HDAC2"
"7592"	"p14681"	"HDAC2"
"7593"	"p14681"	"HDAC2-AS2"
"7594"	"p14687"	"HDAC2-AS2"
"7595"	"p23513"	"AL590550.1"
"7596"	"p14301"	"LINC02534"
"7597"	"p14302"	"AL050331.2"
"7598"	"p14302"	"NT5DC1"
"7599"	"p29448"	"DSE"
"7600"	"A_23_P19226"	"Z84488.2"
"7601"	"A_23_P19226"	"DSE"
"7602"	"A_33_P3222018"	"CBX3P9"
"7603"	"A_33_P3222018"	"Z84488.2"
"7604"	"p14691"	"AL445224.1"
"7605"	"p14691"	"TRAPPC3L"
"7606"	"A_23_P409462"	"DCBLD1"
"7607"	"A_23_P409462"	"AL132671.2"
"7608"	"A_24_P865"	"Z99496.2"
"7609"	"A_24_P865"	"CEP85L"
"7610"	"A_23_P30630"	"MCM9"
"7611"	"A_24_P303497"	"MCM9"
"7612"	"A_33_P3254555"	"MCM9"
"7613"	"A_21_P0013035"	"AL603865.1"
"7614"	"A_24_P12435"	"NCOA7"
"7615"	"A_24_P89509"	"TRMT11"
"7616"	"p23524"	"TRMT11"
"7617"	"p25423"	"TRMT11"
"7618"	"p23523"	"TRMT11"
"7619"	"A_33_P3378360"	"PRELID1P1"
"7620"	"A_33_P3378360"	"AL356534.1"
"7621"	"A_23_P82206"	"ECHDC1"
"7622"	"A_19_P00812587"	"RPL5P18"
"7623"	"A_19_P00800006"	"RPL5P18"
"7624"	"A_19_P00805291"	"RPL5P18"
"7625"	"p14311"	"PTPRK"
"7626"	"A_23_P70719"	"AL356124.1"
"7627"	"A_23_P70719"	"LAMA2"
"7628"	"p14313"	"AL356124.1"
"7629"	"p14314"	"AL356124.1"
"7630"	"A_23_P397937"	"SAMD3"
"7631"	"A_23_P134566"	"OR2A4"
"7632"	"A_23_P134566"	"ENPP3"
"7633"	"A_33_P3251283"	"CTAGE9"
"7634"	"A_33_P3251283"	"ENPP3"
"7635"	"A_23_P156880"	"ENPP1"
"7636"	"p14712"	"AL021408.1"
"7637"	"p23532"	"LINC01013"
"7638"	"A_23_P303260"	"STX7"
"7639"	"A_33_P3321230"	"SLC18B1"
"7640"	"p23276"	"SLC18B1"
"7641"	"p14718"	"LINC00326"
"7642"	"p26343"	"EYA4"
"7643"	"p26343"	"TARID"
"7644"	"A_23_P168276"	"TBPL1"
"7645"	"A_23_P19673"	"SGK1"
"7646"	"A_24_P283324"	"ALDH8A1"
"7647"	"p14324"	"MYB-AS1"
"7648"	"p14324"	"MYB"
"7649"	"A_23_P70746"	"AHI1"
"7650"	"p14728"	"LINC00271"
"7651"	"p14727"	"LINC00271"
"7652"	"p14330"	"PDE7B"
"7653"	"p14330"	"AL138828.1"
"7654"	"A_23_P111343"	"BCLAF1"
"7655"	"p23540"	"AL024508.2"
"7656"	"A_23_P134125"	"MAP3K5"
"7657"	"p14731"	"AL024508.1"
"7658"	"p14731"	"MAP3K5"
"7659"	"p23278"	"AL356234.2"
"7660"	"p14733"	"AL356234.2"
"7661"	"p14333"	"AL356234.2"
"7662"	"p14333"	"LINC02539"
"7663"	"A_23_P19691"	"HEBP2"
"7664"	"p26376"	"AL590617.2"
"7665"	"A_32_P160972"	"ABRACL"
"7666"	"p14338"	"HECA"
"7667"	"p14338"	"AL031772.1"
"7668"	"p14339"	"HECA"
"7669"	"p14339"	"AL031772.1"
"7670"	"p14342"	"HECA"
"7671"	"p14342"	"AL031772.1"
"7672"	"p14342"	"AL158850.1"
"7673"	"p14343"	"HECA"
"7674"	"p14343"	"AL031772.1"
"7675"	"p14343"	"AL158850.1"
"7676"	"p14346"	"HECA"
"7677"	"p14346"	"AL031772.1"
"7678"	"p14346"	"AL158850.1"
"7679"	"A_23_P59349"	"HECA"
"7680"	"A_23_P59349"	"AL031772.1"
"7681"	"A_23_P59349"	"AL158850.1"
"7682"	"A_33_P3220813"	"TXLNB"
"7683"	"A_33_P3220813"	"AL158850.1"
"7684"	"p23280"	"AL592429.2"
"7685"	"A_33_P3213374"	"CITED2"
"7686"	"A_33_P3213374"	"AL592429.2"
"7687"	"p23283"	"AL592429.2"
"7688"	"p23283"	"LINC01625"
"7689"	"p14349"	"AL050338.1"
"7690"	"p14349"	"FILNC1"
"7691"	"p14741"	"NMBR-AS1"
"7692"	"A_23_P42368"	"VTA1"
"7693"	"p14742"	"AL023584.1"
"7694"	"A_21_P0013135"	"AL355304.1"
"7695"	"A_21_P0013135"	"HIVEP2"
"7696"	"p14356"	"AL023581.1"
"7697"	"p14356"	"AIG1"
"7698"	"A_33_P3416574"	"AIG1"
"7699"	"p14748"	"AL031320.2"
"7700"	"p14748"	"VDAC1P8"
"7701"	"p14748"	"FUCA2"
"7702"	"p14745"	"AL031320.2"
"7703"	"p14745"	"FUCA2"
"7704"	"A_33_P3321050"	"PHACTR2"
"7705"	"A_23_P122624"	"LTV1"
"7706"	"A_23_P122624"	"AL049844.3"
"7707"	"A_24_P312041"	"PLAGL1"
"7708"	"p25395"	"PLAGL1"
"7709"	"A_23_P19576"	"SF3B5"
"7710"	"A_24_P306726"	"TPT1P4"
"7711"	"p23555"	"UTRN"
"7712"	"p28832"	"AL024474.2"
"7713"	"p28832"	"UTRN"
"7714"	"A_33_P3234855"	"UTRN"
"7715"	"A_33_P3234849"	"UTRN"
"7716"	"A_32_P524014"	"UTRN"
"7717"	"A_24_P239419"	"EPM2A"
"7718"	"p14753"	"SHPRH"
"7719"	"p14753"	"AL356599.1"
"7720"	"A_33_P3271965"	"GRM1"
"7721"	"p14360"	"STXBP5-AS1"
"7722"	"p26345"	"AL138916.1"
"7723"	"p26345"	"STXBP5-AS1"
"7724"	"A_33_P3219682"	"LUADT1"
"7725"	"A_33_P3219682"	"STXBP5-AS1"
"7726"	"A_24_P29595"	"STXBP5"
"7727"	"p14371"	"UST-AS1"
"7728"	"p14371"	"UST"
"7729"	"A_24_P724040"	"AL603766.1"
"7730"	"p14759"	"AL031056.1"
"7731"	"p14759"	"TAB2"
"7732"	"p14761"	"TAB2-AS1"
"7733"	"p14761"	"AL031056.1"
"7734"	"p14761"	"TAB2"
"7735"	"A_32_P65533"	"ZC3H12D"
"7736"	"A_33_P3419399"	"ZC3H12D"
"7737"	"A_33_P3332438"	"GINM1"
