""	"ID"	"symbol"
"44"	"ILMN_2309245"	"BIN1"
"45"	"ILMN_1809344"	"BTBD10"
"46"	"ILMN_1762281"	"DCTN3"
"47"	"ILMN_1734742"	"ARHGDIA"
"48"	"ILMN_1724902"	"SLC22A18"
"49"	"ILMN_2162234"	"NEK1"
"50"	"ILMN_1655684"	"SARS2"
"51"	"ILMN_1774491"	"DCST1"
"52"	"ILMN_1766125"	"LONP1"
"53"	"ILMN_1685369"	"SLU7"
"54"	"ILMN_2126957"	"NOMO1"
"55"	"ILMN_1653709"	"TIMM9"
"56"	"ILMN_1801608"	"KCNN3"
"57"	"ILMN_1744897"	"KCNN3"
"58"	"ILMN_2366334"	"FERMT3"
"59"	"ILMN_2366330"	"FERMT3"
"60"	"ILMN_2150797"	"TNP1"
"61"	"ILMN_1688702"	"PJA2"
"62"	"ILMN_1770803"	"BNIP2"
"63"	"ILMN_1670130"	"ARID3A"
"64"	"ILMN_1765971"	"MOGAT1"
"65"	"ILMN_1688864"	"CABP4"
"66"	"ILMN_1659166"	"SLC6A15"
"67"	"ILMN_1810533"	"SLC6A15"
"68"	"ILMN_1713086"	"RPL27A"
"69"	"ILMN_2205695"	"C4orf28"
"70"	"ILMN_2121408"	"HBEGF"
"71"	"ILMN_1806487"	"FAM109B"
"72"	"ILMN_2396639"	"PDLIM7"
"73"	"ILMN_1814985"	"PDLIM7"
"74"	"ILMN_1673867"	"LIMD2"
"75"	"ILMN_1665657"	"LCA5L"
"76"	"ILMN_1658713"	"TNFSF11"
"77"	"ILMN_1697733"	"CST6"
"78"	"ILMN_2184556"	"SLC4A4"
"79"	"ILMN_2055638"	"KRTAP13-1"
"80"	"ILMN_1720476"	"PHF2"
"81"	"ILMN_1726426"	"PHF2"
"82"	"ILMN_1662791"	"C10orf68"
"83"	"ILMN_2275455"	"RNF6"
"84"	"ILMN_1702698"	"LSM11"
"85"	"ILMN_1814002"	"TEAD3"
"86"	"ILMN_1746928"	"TMPRSS11D"
"87"	"ILMN_1683678"	"LOC26010"
"88"	"ILMN_1708151"	"LAGE3"
"89"	"ILMN_1765085"	"TRMT6"
"90"	"ILMN_2321064"	"BAX"
"91"	"ILMN_1668683"	"MLL"
"92"	"ILMN_1671427"	"FBXW4"
"93"	"ILMN_1667306"	"RANBP10"
"94"	"ILMN_1663616"	"DNAJC7"
"95"	"ILMN_2289849"	"FCGR2A"
"96"	"ILMN_1665246"	"UMODL1"
"97"	"ILMN_2162465"	"RKHD1"
"98"	"ILMN_1714956"	"PLA2G12A"
"99"	"ILMN_1813027"	"TRIM41"
"100"	"ILMN_1704019"	"OGFOD2"
"101"	"ILMN_1673969"	"LOC374491"
"102"	"ILMN_2183424"	"LOC374491"
"103"	"ILMN_2400947"	"CUGBP2"
"104"	"ILMN_2045369"	"EVX2"
"105"	"ILMN_2172269"	"TMEM183B"
"106"	"ILMN_1751149"	"BACH1"
"107"	"ILMN_1807181"	"BACH1"
"108"	"ILMN_1708110"	"TMEM144"
"109"	"ILMN_1688101"	"BTNL2"
"110"	"ILMN_1815649"	"POU5F2"
"111"	"ILMN_1707312"	"NFIL3"
"112"	"ILMN_1752741"	"TRIM23"
"113"	"ILMN_2057389"	"PEX3"
"114"	"ILMN_1736555"	"ZNF280D"
"115"	"ILMN_2402640"	"DSC1"
"116"	"ILMN_2223941"	"FBLN5"
"117"	"ILMN_2399503"	"UBN1"
"118"	"ILMN_2290089"	"UBN1"
"119"	"ILMN_1762294"	"ADAMTSL4"
"120"	"ILMN_1687035"	"ADAMTSL4"
"121"	"ILMN_2174296"	"DNAJC2"
"122"	"ILMN_1689110"	"NOB1"
"123"	"ILMN_1685176"	"SGMS2"
"124"	"ILMN_1697634"	"FLJ35894"
"125"	"ILMN_1796431"	"GPR101"
"126"	"ILMN_1804421"	"AREG"
"127"	"ILMN_1750563"	"CERCAM"
"128"	"ILMN_2299072"	"CROP"
"129"	"ILMN_1758315"	"SLC9A9"
"130"	"ILMN_1656300"	"GFRA2"
"131"	"ILMN_1793508"	"C7orf36"
"132"	"ILMN_2166696"	"ANGPTL5"
"133"	"ILMN_1681234"	"TNRC4"
"134"	"ILMN_2049364"	"FAM119A"
"135"	"ILMN_1700611"	"CDK10"
"136"	"ILMN_1705066"	"BTBD11"
"137"	"ILMN_1654153"	"BTBD11"
"138"	"ILMN_1790026"	"SFRP5"
"139"	"ILMN_1710329"	"MYEF2"
"140"	"ILMN_1685629"	"KIR2DL5B"
"141"	"ILMN_1813671"	"SLC25A1"
"142"	"ILMN_2187718"	"COX17"
"143"	"ILMN_1700633"	"ABHD4"
"144"	"ILMN_1750008"	"SUPV3L1"
"145"	"ILMN_1782129"	"ZBED4"
"146"	"ILMN_1734794"	"AKAP4"
"147"	"ILMN_2253207"	"AKAP4"
"148"	"ILMN_2332691"	"CAPN3"
"149"	"ILMN_1752229"	"TIMM50"
"150"	"ILMN_1694731"	"CLCN7"
"151"	"ILMN_1806304"	"ENTPD4"
"152"	"ILMN_1736828"	"CHST10"
"153"	"ILMN_1770663"	"KRT24"
"154"	"ILMN_1682864"	"SPSB3"
"155"	"ILMN_1752622"	"PROX1"
"156"	"ILMN_2156786"	"PGGT1B"
"157"	"ILMN_1660806"	"CSRP2"
"158"	"ILMN_1680856"	"MAMLD1"
"159"	"ILMN_1738395"	"TPD52L3"
"160"	"ILMN_1696867"	"TPD52L3"
"161"	"ILMN_1691884"	"STC2"
"162"	"ILMN_2364535"	"SNUPN"
"163"	"ILMN_2413650"	"STIL"
"164"	"ILMN_1662470"	"C10orf35"
"165"	"ILMN_1726225"	"SERPINI2"
"166"	"ILMN_2317446"	"CXorf48"
"167"	"ILMN_2142255"	"LOC401398"
"168"	"ILMN_1804339"	"CAMK1G"
"169"	"ILMN_1746378"	"GHDC"
"170"	"ILMN_1685547"	"ZXDB"
"171"	"ILMN_1813796"	"TMEM169"
"172"	"ILMN_1758825"	"ABLIM2"
"173"	"ILMN_1770811"	"PELO"
"174"	"ILMN_1658074"	"ZCCHC13"
"175"	"ILMN_1792571"	"ARHGEF15"
"176"	"ILMN_2114190"	"C14orf166B"
"177"	"ILMN_2081398"	"KIF3B"
"178"	"ILMN_1760922"	"GIT2"
"179"	"ILMN_2355776"	"GIT2"
"180"	"ILMN_1761348"	"ZNF530"
"181"	"ILMN_2234710"	"C12orf60"
"182"	"ILMN_1749011"	"NECAP2"
"183"	"ILMN_1683096"	"ASB1"
"184"	"ILMN_2214197"	"TP53INP1"
"185"	"ILMN_2388965"	"GEFT"
"186"	"ILMN_1780663"	"KLHL30"
"187"	"ILMN_1665887"	"WDR61"
"188"	"ILMN_2405797"	"REPS2"
"189"	"ILMN_2057836"	"RNU2-1"
"190"	"ILMN_1797975"	"CXCR3"
"191"	"ILMN_2147993"	"ZNF23"
"192"	"ILMN_1758750"	"EARS2"
"193"	"ILMN_1670238"	"CDC45L"
"194"	"ILMN_2154053"	"FVT1"
"195"	"ILMN_1733221"	"C9orf164"
"196"	"ILMN_1808011"	"FAM46B"
"197"	"ILMN_2079225"	"LOC650293"
"198"	"ILMN_2127007"	"TRPC2"
"199"	"ILMN_2184109"	"SLC34A2"
"200"	"ILMN_1660541"	"PCNXL2"
"201"	"ILMN_2085760"	"ARPC1B"
"202"	"ILMN_1653496"	"GLUL"
"203"	"ILMN_1765208"	"GLUL"
"204"	"ILMN_1656913"	"MDH1"
"205"	"ILMN_1790461"	"C6orf125"
"206"	"ILMN_2194106"	"TSPAN12"
"207"	"ILMN_2178771"	"DMRTC2"
"208"	"ILMN_1656837"	"RBP1"
"209"	"ILMN_1656196"	"E2F6"
"210"	"ILMN_2403542"	"CATSPER2"
"211"	"ILMN_2383727"	"ATG4C"
"212"	"ILMN_2182531"	"C18orf55"
"213"	"ILMN_1748147"	"MTO1"
"214"	"ILMN_1673605"	"PRSSL1"
"215"	"ILMN_2378952"	"GPX4"
"216"	"ILMN_1734353"	"GPX4"
"217"	"ILMN_2285708"	"C6orf48"
"218"	"ILMN_2391765"	"C6orf48"
"219"	"ILMN_2408968"	"UEVLD"
"220"	"ILMN_1734827"	"MKI67"
"221"	"ILMN_1657627"	"CBFA2T3"
"222"	"ILMN_2204467"	"LIPK"
"223"	"ILMN_1712141"	"LIPK"
"224"	"ILMN_1815118"	"ZNF554"
"225"	"ILMN_1781638"	"HDDC3"
"226"	"ILMN_2097997"	"IFNE1"
"227"	"ILMN_2143011"	"DLEU2L"
"228"	"ILMN_1743784"	"SHMT1"
"229"	"ILMN_1811933"	"SHMT1"
"230"	"ILMN_1674285"	"LOC401233"
"231"	"ILMN_1705337"	"SPATA21"
"232"	"ILMN_2333219"	"ACHE"
"233"	"ILMN_2176755"	"LOC653319"
"234"	"ILMN_1788160"	"KIF5B"
"235"	"ILMN_1658695"	"NUF2"
"236"	"ILMN_2406724"	"NUF2"
"237"	"ILMN_1797102"	"ST6GAL2"
"238"	"ILMN_1734445"	"LOC91461"
"239"	"ILMN_2248822"	"APOL2"
"240"	"ILMN_2325337"	"APOL2"
"241"	"ILMN_1685002"	"RCE1"
"242"	"ILMN_2337492"	"RCE1"
"243"	"ILMN_1668914"	"C14orf48"
"244"	"ILMN_2269392"	"RFX3"
"245"	"ILMN_2120022"	"ARL5B"
"246"	"ILMN_2311537"	"HMGA1"
"247"	"ILMN_1781013"	"CPN2"
"248"	"ILMN_2061405"	"NUP54"
"249"	"ILMN_2357770"	"TCEA1"
"250"	"ILMN_1751607"	"FOSB"
"251"	"ILMN_1754858"	"PASK"
"252"	"ILMN_1807652"	"STRA6"
"253"	"ILMN_2166524"	"CCNYL1"
"254"	"ILMN_1706960"	"KIAA1217"
"255"	"ILMN_2095789"	"ZNF678"
"256"	"ILMN_1671092"	"SOX17"
"257"	"ILMN_1679782"	"BLOC1S2"
"258"	"ILMN_2135527"	"DEPDC4"
"259"	"ILMN_1689007"	"SFRS14"
"260"	"ILMN_1772487"	"SFRS14"
"261"	"ILMN_2384139"	"KLRC1"
"262"	"ILMN_2311761"	"AP3S1"
"263"	"ILMN_2126055"	"ASB5"
"264"	"ILMN_1812915"	"TNFRSF10B"
"265"	"ILMN_1735172"	"LOC151121"
"266"	"ILMN_1811592"	"ARHGAP21"
"267"	"ILMN_1690035"	"FLYWCH1"
"268"	"ILMN_1688034"	"COIL"
"269"	"ILMN_1691181"	"TXNDC1"
"270"	"ILMN_1666208"	"C14orf106"
"271"	"ILMN_2215639"	"TUBA3D"
"272"	"ILMN_1752213"	"TMEM60"
"273"	"ILMN_1695246"	"KLHDC8B"
"274"	"ILMN_1734021"	"CLSTN3"
"275"	"ILMN_1708890"	"RASSF4"
"276"	"ILMN_1690566"	"RASSF4"
"277"	"ILMN_1738589"	"MGLL"
"278"	"ILMN_1657708"	"MGLL"
"279"	"ILMN_1815168"	"HVCN1"
"280"	"ILMN_1728301"	"GAD2"
"281"	"ILMN_1694479"	"WDR18"
"282"	"ILMN_2388517"	"MTERFD3"
"283"	"ILMN_1731397"	"STMN4"
"284"	"ILMN_1775646"	"L3MBTL4"
"285"	"ILMN_1744887"	"RLN2"
"286"	"ILMN_2396903"	"KCNJ15"
"287"	"ILMN_1661939"	"SGSM1"
"288"	"ILMN_2075507"	"MAN1A2"
"289"	"ILMN_1737715"	"OSR2"
"290"	"ILMN_2370976"	"FER1L3"
"291"	"ILMN_2347349"	"CCNB1IP1"
"292"	"ILMN_2260833"	"CCNB1IP1"
"293"	"ILMN_1747192"	"RNF125"
"294"	"ILMN_2264916"	"EDNRB"
"295"	"ILMN_2389528"	"MTL5"
"296"	"ILMN_1713189"	"C12orf41"
"297"	"ILMN_1801776"	"PSG9"
"298"	"ILMN_1785297"	"RAB19"
"299"	"ILMN_1769014"	"GTPBP5"
"300"	"ILMN_2311779"	"TMUB2"
"301"	"ILMN_1669281"	"CLN3"
"302"	"ILMN_1772113"	"U2AF1"
"303"	"ILMN_2362368"	"U2AF1"
"304"	"ILMN_1699520"	"SLC8A1"
"305"	"ILMN_1758392"	"ANKS1B"
"306"	"ILMN_1753912"	"ABHD11"
"307"	"ILMN_2060268"	"KCNQ5"
"308"	"ILMN_1723113"	"WFDC13"
"309"	"ILMN_1783881"	"ZIC5"
"310"	"ILMN_1668847"	"WWP2"
"311"	"ILMN_1743499"	"POLDIP2"
"312"	"ILMN_1777340"	"DDX6"
"313"	"ILMN_2164478"	"TTTY5"
"314"	"ILMN_1652694"	"FAM131B"
"315"	"ILMN_2058795"	"PGCP"
"316"	"ILMN_1667361"	"COPZ2"
"317"	"ILMN_1692177"	"TSC22D1"
"318"	"ILMN_1785202"	"STAT4"
"319"	"ILMN_1743643"	"ZXDC"
"320"	"ILMN_1771185"	"EME2"
"321"	"ILMN_1676605"	"ANKRD42"
"322"	"ILMN_1692026"	"SUV420H1"
"323"	"ILMN_1758823"	"SMARCB1"
"324"	"ILMN_2403458"	"SMARCB1"
"325"	"ILMN_1689004"	"TNFRSF12A"
"326"	"ILMN_2157843"	"ZNF829"
"327"	"ILMN_1712605"	"ZNF829"
"328"	"ILMN_2170625"	"LOC389286"
"329"	"ILMN_2233279"	"C19orf31"
"330"	"ILMN_1764754"	"RAMP1"
"331"	"ILMN_1721415"	"CDYL"
"332"	"ILMN_1688413"	"SNW1"
"333"	"ILMN_1685763"	"WDR45L"
"334"	"ILMN_2067709"	"TFB2M"
"335"	"ILMN_1753101"	"VTCN1"
"336"	"ILMN_1803528"	"LRRC31"
"337"	"ILMN_1677384"	"PTGER3"
"338"	"ILMN_1681154"	"ZBTB39"
"339"	"ILMN_2124064"	"REL"
"340"	"ILMN_1662306"	"RABL3"
"341"	"ILMN_2221768"	"PRAMEF4"
"342"	"ILMN_1688861"	"PCDH11Y"
"343"	"ILMN_1753729"	"KNG1"
"344"	"ILMN_1714586"	"VGLL3"
"345"	"ILMN_1787576"	"CLCNKA"
"346"	"ILMN_1696087"	"PHB2"
"347"	"ILMN_1811387"	"TFF3"
"348"	"ILMN_1665696"	"EFNA4"
"349"	"ILMN_1683909"	"TRPC7"
"350"	"ILMN_1729874"	"OR7C1"
"351"	"ILMN_1772091"	"TAS2R49"
"352"	"ILMN_1793529"	"LOC389031"
"353"	"ILMN_1687440"	"HIPK2"
"354"	"ILMN_1689828"	"DMPK"
"355"	"ILMN_1756352"	"MAPBPIP"
"356"	"ILMN_1662019"	"SNRPN"
"357"	"ILMN_1755502"	"USP2"
"358"	"ILMN_2162819"	"UGT2B11"
"359"	"ILMN_2279144"	"PHF16"
"360"	"ILMN_2128623"	"LOC285359"
"361"	"ILMN_1676649"	"AQP4"
"362"	"ILMN_1747683"	"AQP4"
"363"	"ILMN_1719241"	"OR8B3"
"364"	"ILMN_2161820"	"GLYATL2"
"365"	"ILMN_1740586"	"PLA2G2A"
"366"	"ILMN_1813423"	"NAT15"
"367"	"ILMN_1734964"	"P2RX5"
"368"	"ILMN_1742197"	"PIP5K3"
"369"	"ILMN_1780952"	"OR5AP2"
"370"	"ILMN_2113049"	"QPCT"
"371"	"ILMN_2164242"	"UBE2F"
"372"	"ILMN_2045800"	"C11orf65"
"373"	"ILMN_1762170"	"LOC441956"
"374"	"ILMN_1686283"	"CECR1"
"375"	"ILMN_1809612"	"C7orf45"
"376"	"ILMN_1784040"	"NAPSA"
"377"	"ILMN_1813091"	"ARL1"
"378"	"ILMN_1711312"	"GPM6A"
"379"	"ILMN_1732612"	"SHB"
"380"	"ILMN_2392274"	"CD82"
"381"	"ILMN_2133360"	"LOC91561"
"382"	"ILMN_1704353"	"IGSF3"
"383"	"ILMN_1804327"	"NAP1L4"
"384"	"ILMN_1758128"	"CYGB"
"385"	"ILMN_2244631"	"STEAP1"
"386"	"ILMN_2262930"	"MAPK8IP2"
"387"	"ILMN_2351262"	"MAPK8IP2"
"388"	"ILMN_1785324"	"MTHFD1"
"389"	"ILMN_2175131"	"TMEM14C"
"390"	"ILMN_1776850"	"ITGB1BP3"
"391"	"ILMN_1656812"	"ITGB1BP3"
"392"	"ILMN_1812616"	"MYO1C"
"393"	"ILMN_1747655"	"CCDC74B"
"394"	"ILMN_1688642"	"LAMC3"
"395"	"ILMN_1744220"	"KLF17"
"396"	"ILMN_2396813"	"C19orf62"
"397"	"ILMN_1806937"	"C19orf62"
"398"	"ILMN_2394902"	"ACCN4"
"399"	"ILMN_2394897"	"ACCN4"
"400"	"ILMN_2287535"	"ACCN4"
"401"	"ILMN_2399523"	"JAG2"
"402"	"ILMN_2296037"	"PTPN2"
"403"	"ILMN_1683204"	"GMEB2"
"404"	"ILMN_2362346"	"TRPV4"
"405"	"ILMN_1751963"	"ZCWPW1"
"406"	"ILMN_1756525"	"KLHL20"
"407"	"ILMN_2195892"	"SPATA4"
"408"	"ILMN_1774071"	"CD177"
"409"	"ILMN_1809364"	"NTF3"
"410"	"ILMN_1782247"	"KAT2A"
"411"	"ILMN_1709247"	"PPP2R1B"
"412"	"ILMN_1790460"	"ZNF574"
"413"	"ILMN_1703832"	"DGAT2L4"
"414"	"ILMN_2228196"	"C6orf170"
"415"	"ILMN_2364971"	"PPP2R5C"
"416"	"ILMN_1723846"	"FAM119B"
"417"	"ILMN_1692865"	"VPS37D"
"418"	"ILMN_1718832"	"SPHAR"
"419"	"ILMN_2068202"	"MEF2B"
"420"	"ILMN_2211583"	"KIAA1279"
"421"	"ILMN_1726575"	"CHODL"
"422"	"ILMN_2044471"	"NCR3"
"423"	"ILMN_1728799"	"FBP1"
"424"	"ILMN_1687171"	"CLTA"
"425"	"ILMN_1695420"	"CLTA"
"426"	"ILMN_2067980"	"NKAP"
"427"	"ILMN_1693004"	"C20orf117"
"428"	"ILMN_1687073"	"C20orf117"
"429"	"ILMN_1730363"	"STAU1"
"430"	"ILMN_1689518"	"PECAM1"
"431"	"ILMN_1671565"	"RNASET2"
"432"	"ILMN_1729212"	"GRM8"
"433"	"ILMN_1751069"	"C9orf11"
"434"	"ILMN_1772369"	"PDHA1"
"435"	"ILMN_1778756"	"SULT1A1"
"436"	"ILMN_1657302"	"SULT1A1"
"437"	"ILMN_2388155"	"CASP3"
"438"	"ILMN_1766270"	"OR51M1"
"439"	"ILMN_2215355"	"LOC400499"
"440"	"ILMN_1804150"	"HIBADH"
"441"	"ILMN_1772712"	"UBE2J2"
"442"	"ILMN_2151281"	"GABARAPL1"
"443"	"ILMN_1698666"	"CST6"
"444"	"ILMN_1705743"	"FLJ10357"
"445"	"ILMN_1727001"	"DDX46"
"446"	"ILMN_1657750"	"CNNM1"
"447"	"ILMN_1674243"	"TFRC"
"448"	"ILMN_1686380"	"SYPL1"
"449"	"ILMN_1696031"	"C15orf21"
"450"	"ILMN_2372241"	"C15orf21"
"451"	"ILMN_1715390"	"GPR111"
"452"	"ILMN_1752117"	"TMEM55A"
"453"	"ILMN_1682491"	"PRDM15"
"454"	"ILMN_1706805"	"TRPM5"
"455"	"ILMN_1730504"	"AGPAT4"
"456"	"ILMN_1748601"	"CD8B"
"457"	"ILMN_2354191"	"CD8B"
"458"	"ILMN_2409720"	"SLA2"
"459"	"ILMN_1813836"	"DARS"
"460"	"ILMN_1750180"	"HIST1H2BB"
"461"	"ILMN_1656625"	"RPS24"
"462"	"ILMN_2091792"	"ENTPD6"
"463"	"ILMN_2206009"	"FCAMR"
"464"	"ILMN_1674838"	"ZAP70"
"465"	"ILMN_2359907"	"CD68"
"466"	"ILMN_2267914"	"CD68"
"467"	"ILMN_1742889"	"WDR77"
"468"	"ILMN_1810274"	"HOXB2"
"469"	"ILMN_1710326"	"CLDND1"
"470"	"ILMN_2352563"	"CLDND1"
"471"	"ILMN_1673757"	"CASP8"
"472"	"ILMN_1738742"	"PLAT"
"473"	"ILMN_1738883"	"RNF135"
"474"	"ILMN_2404589"	"KCNRG"
"475"	"ILMN_1772123"	"ACACA"
"476"	"ILMN_1667641"	"ACACA"
"477"	"ILMN_2402674"	"DPM3"
"478"	"ILMN_1765641"	"SEMA3A"
"479"	"ILMN_2409078"	"SNHG10"
"480"	"ILMN_1719518"	"ARF4"
"481"	"ILMN_1723884"	"ARF4"
"482"	"ILMN_1706839"	"TCERG1"
"483"	"ILMN_2289301"	"TCERG1"
"484"	"ILMN_2398039"	"TCERG1"
"485"	"ILMN_1749044"	"PVRL4"
"486"	"ILMN_2156250"	"SOCS3"
"487"	"ILMN_1706553"	"SMG7"
"488"	"ILMN_1690469"	"SMG7"
"489"	"ILMN_1661170"	"NDUFB8"
"490"	"ILMN_1685952"	"ACSM3"
"491"	"ILMN_1771084"	"ACSM3"
"492"	"ILMN_2101930"	"POLG"
"493"	"ILMN_1783448"	"DYNC1LI2"
"494"	"ILMN_1769282"	"FRMD6"
"495"	"ILMN_2395856"	"TMEM218"
"496"	"ILMN_1750234"	"PRSS2"
"497"	"ILMN_1776480"	"MIZF"
"498"	"ILMN_1727101"	"LUZP2"
"499"	"ILMN_1782385"	"POLR2A"
"500"	"ILMN_1727017"	"SFTPB"
"501"	"ILMN_1669227"	"ADRA1A"
"502"	"ILMN_1715416"	"NUP188"
"503"	"ILMN_1746924"	"ZNF610"
"504"	"ILMN_1798395"	"PIGH"
"505"	"ILMN_1794597"	"ZNF167"
"506"	"ILMN_1733366"	"MAST1"
"507"	"ILMN_1701497"	"CD5L"
"508"	"ILMN_1733851"	"DACT3"
"509"	"ILMN_2372011"	"SCAND1"
"510"	"ILMN_1719870"	"GCUD2"
"511"	"ILMN_1674759"	"LPCAT4"
"512"	"ILMN_2140799"	"FAM24B"
"513"	"ILMN_1808071"	"KIF14"
"514"	"ILMN_1714386"	"CCNB1IP1"
"515"	"ILMN_2412141"	"TAAR2"
"516"	"ILMN_1731718"	"POLR3H"
"517"	"ILMN_1775658"	"PRNT"
"518"	"ILMN_1812256"	"GANC"
"519"	"ILMN_1667125"	"RPS6KL1"
"520"	"ILMN_1757129"	"TMEM88"
"521"	"ILMN_1703538"	"AIF1"
"522"	"ILMN_1781996"	"NUDT16"
"523"	"ILMN_1686906"	"TP53INP2"
"524"	"ILMN_1797204"	"WDR64"
"525"	"ILMN_1724437"	"GCAT"
"526"	"ILMN_1770247"	"HOXA10"
"527"	"ILMN_1809676"	"CACNG6"
"528"	"ILMN_1807972"	"MICAL1"
"529"	"ILMN_1712352"	"DOCK3"
"530"	"ILMN_1699610"	"CCT6B"
"531"	"ILMN_1655625"	"GPATCH1"
"532"	"ILMN_1705384"	"PPFIBP1"
"533"	"ILMN_1662839"	"PLEKHA1"
"534"	"ILMN_1797753"	"ARHGAP28"
"535"	"ILMN_1731178"	"ARHGAP28"
"536"	"ILMN_2071598"	"CFHR3"
"537"	"ILMN_1728957"	"ANKRD5"
"538"	"ILMN_1657682"	"GFM1"
"539"	"ILMN_1666653"	"BTBD3"
"540"	"ILMN_1801068"	"DACT1"
"541"	"ILMN_1668592"	"STON1"
"542"	"ILMN_1737681"	"NEK10"
"543"	"ILMN_2412281"	"PDLIM5"
"544"	"ILMN_2329773"	"RAB27A"
"545"	"ILMN_1709772"	"SNX5"
"546"	"ILMN_1797875"	"ALOX5AP"
"547"	"ILMN_2286570"	"ADAMTS13"
"548"	"ILMN_1727156"	"ARSI"
"549"	"ILMN_2359500"	"NCDN"
"550"	"ILMN_2088673"	"CHR415SYT"
"551"	"ILMN_1765532"	"RDBP"
"552"	"ILMN_1781691"	"TRAK2"
"553"	"ILMN_1722239"	"TIMM8A"
"554"	"ILMN_2413318"	"C15orf57"
"555"	"ILMN_1785644"	"C20orf29"
"556"	"ILMN_1670318"	"RIOK1"
"557"	"ILMN_2078592"	"C6orf105"
"558"	"ILMN_1672443"	"QDPR"
"559"	"ILMN_2388547"	"EPSTI1"
"560"	"ILMN_1731941"	"APOM"
"561"	"ILMN_1681591"	"PTPN1"
"562"	"ILMN_1808501"	"SH3KBP1"
"563"	"ILMN_1810782"	"SH3KBP1"
"564"	"ILMN_1712705"	"RAB40C"
"565"	"ILMN_1753805"	"PRKD2"
"566"	"ILMN_2144295"	"LOC389827"
"567"	"ILMN_1661514"	"LOC389827"
"568"	"ILMN_1680740"	"HOXA1"
"569"	"ILMN_2172933"	"LCN12"
"570"	"ILMN_2131467"	"GNAI1"
"571"	"ILMN_1724181"	"IL15"
"572"	"ILMN_1652938"	"PRRG3"
"573"	"ILMN_1804834"	"C6orf130"
"574"	"ILMN_1756070"	"INSC"
"575"	"ILMN_2340643"	"INSC"
"576"	"ILMN_1795285"	"PHF15"
"577"	"ILMN_1673522"	"MOCOS"
"578"	"ILMN_1760051"	"SOX5"
"579"	"ILMN_2343677"	"SOX5"
"580"	"ILMN_1655261"	"ERP27"
"581"	"ILMN_1691487"	"TRAF2"
"582"	"ILMN_2092943"	"SSX6"
"583"	"ILMN_1674924"	"PRR17"
"584"	"ILMN_1694100"	"PRIM2"
"585"	"ILMN_1672759"	"CCDC109A"
"586"	"ILMN_2305225"	"NDRG4"
"587"	"ILMN_1670707"	"C17orf46"
"588"	"ILMN_1713533"	"TKTL2"
"589"	"ILMN_1766981"	"UNC50"
"590"	"ILMN_1710027"	"PNMT"
"591"	"ILMN_1684534"	"EPB41L1"
"592"	"ILMN_2123119"	"MFSD8"
"593"	"ILMN_1789955"	"PNRC1"
"594"	"ILMN_2312340"	"LILRB2"
"595"	"ILMN_1741801"	"CDC7"
"596"	"ILMN_1795949"	"CORO7"
"597"	"ILMN_2330371"	"TATDN3"
"598"	"ILMN_1680925"	"SLC9A3R1"
"599"	"ILMN_2361695"	"BAG5"
"600"	"ILMN_1794659"	"FUT2"
"601"	"ILMN_2171023"	"LGI1"
"602"	"ILMN_1730995"	"AFAP1L2"
"603"	"ILMN_2412807"	"DCTN1"
"604"	"ILMN_2347789"	"C4BPB"
"605"	"ILMN_1663827"	"SMYD5"
"606"	"ILMN_1725666"	"GTF2H3"
"607"	"ILMN_1730696"	"ZNF167"
