""	"ID"	"symbol"
"100"	"ASHG19A3A000194"	"RP11-265P11.2"
"101"	"ASHG19A3A000197"	"SDHAP2"
"102"	"ASHG19A3A000198"	"RP11-354K1.1"
"103"	"ASHG19A3A000199"	"HLA-K"
"104"	"ASHG19A3A000201"	"RP11-59J5.1"
"105"	"ASHG19A3A000203"	"NCRNA00182"
"106"	"ASHG19A3A000205"	"RP11-182L21.2"
"107"	"ASHG19A3A000206"	"RP5-899B16.1"
"108"	"ASHG19A3A000208"	"RP11-182N22.8"
"109"	"ASHG19A3A000213"	"RP11-74N20.1"
"110"	"ASHG19A3A000215"	"ZDHHC8P"
"111"	"ASHG19A3A000216"	"NCRNA00205"
"112"	"ASHG19A3A000219"	"RP11-91K9.1"
"113"	"ASHG19A3A000220"	"AC027601.1"
"114"	"ASHG19A3A000221"	"AC004383.5"
"115"	"ASHG19A3A000225"	"RP11-557H15.4"
"116"	"ASHG19A3A000226"	"AC008533.1"
"117"	"ASHG19A3A000230"	"C9orf44"
"118"	"ASHG19A3A000234"	"RP3-470L22.1"
"119"	"ASHG19A3A000239"	"XXbac-B33L19.3"
"120"	"ASHG19A3A000242"	"AL078621.8"
"121"	"ASHG19A3A000244"	"AC012363.12"
"122"	"ASHG19A3A000247"	"AC092296.1"
"123"	"ASHG19A3A000250"	"RP5-1108M17.5"
"124"	"ASHG19A3A000254"	"KRT16P3"
"125"	"ASHG19A3A000255"	"RP4-694B14.5"
"126"	"ASHG19A3A000259"	"AC004383.4"
"127"	"ASHG19A3A000260"	"KCNQ1OT1"
"128"	"ASHG19A3A000262"	"AC005779.1"
"129"	"ASHG19A3A000264"	"GTF2IP1"
"130"	"ASHG19A3A000268"	"RP4-677H15.2"
"131"	"ASHG19A3A000270"	"AC002511.1"
"132"	"ASHG19A3A000272"	"RP11-404O13.1"
"133"	"ASHG19A3A000276"	"CCT6P1"
"134"	"ASHG19A3A000280"	"AC126365.1"
"135"	"ASHG19A3A000284"	"RP4-783C10.3"
"136"	"ASHG19A3A000285"	"AP001434.2"
"137"	"ASHG19A3A000286"	"RP4-784A16.5"
"138"	"ASHG19A3A000287"	"GS1-124K5.12"
"139"	"ASHG19A3A000288"	"DAQB-12N14.5"
"140"	"ASHG19A3A000291"	"RP5-1069P2.4"
"141"	"ASHG19A3A000292"	"XIST"
"142"	"ASHG19A3A000296"	"RP11-421L21.3"
"143"	"ASHG19A3A000298"	"AF011889.4"
"144"	"ASHG19A3A000301"	"REG1P"
"145"	"ASHG19A3A000302"	"ANTXRL"
"146"	"ASHG19A3A000303"	"C21orf105"
"147"	"ASHG19A3A000304"	"TTTY7B"
"148"	"ASHG19A3A000305"	"RP4-758J18.2"
"149"	"ASHG19A3A000308"	"D87021.3"
"150"	"ASHG19A3A000309"	"AC112229.7"
"151"	"ASHG19A3A000310"	"AC078842.4"
"152"	"ASHG19A3A000314"	"GTF2IRD2P"
"153"	"ASHG19A3A000315"	"AC087392.3"
"154"	"ASHG19A3A000316"	"RP11-126H7.3"
"155"	"ASHG19A3A000318"	"GUSBL2"
"156"	"ASHG19A3A000320"	"TSSC2"
"157"	"ASHG19A3A000321"	"TUG1"
"158"	"ASHG19A3A000322"	"EMX2OS"
"159"	"ASHG19A3A000326"	"RP11-704J17.5"
"160"	"ASHG19A3A000327"	"RP11-414K1.3"
"161"	"ASHG19A3A000331"	"RP11-195E11.3"
"162"	"ASHG19A3A000332"	"RP11-119B16.2"
"163"	"ASHG19A3A000335"	"NEURL3"
"164"	"ASHG19A3A000336"	"RP11-547I7.1"
"165"	"ASHG19A3A000337"	"RP11-573I11.2"
"166"	"ASHG19A3A000338"	"RP3-477H23.3"
"167"	"ASHG19A3A000339"	"RP11-403I13.7"
"168"	"ASHG19A3A000341"	"AC138356.3"
"169"	"ASHG19A3A000342"	"RP11-307C12.11"
"170"	"ASHG19A3A000345"	"RP11-396K3.1"
"171"	"ASHG19A3A000346"	"RP1-180E22.3"
"172"	"ASHG19A3A000348"	"RP11-466P24.2"
"173"	"ASHG19A3A000349"	"AL445989.1"
"174"	"ASHG19A3A000351"	"GGT3P"
"175"	"ASHG19A3A000352"	"RP11-399F4.4"
"176"	"ASHG19A3A000356"	"C18orf20"
"177"	"ASHG19A3A000359"	"AL589743.1"
"178"	"ASHG19A3A000361"	"HOTAIR"
"179"	"ASHG19A3A000362"	"NCRNA00087"
"180"	"ASHG19A3A000363"	"AC106875.1"
"181"	"ASHG19A3A000365"	"AL163953.3"
"182"	"ASHG19A3A000368"	"AC104809.4"
"183"	"ASHG19A3A000369"	"TTTY15"
"184"	"ASHG19A3A000370"	"RP11-152N13.5"
"185"	"ASHG19A3A000373"	"C21orf129"
"186"	"ASHG19A3A000376"	"AC010632.1"
"187"	"ASHG19A3A000377"	"AC090774.3"
"188"	"ASHG19A3A000378"	"MOXD2"
"189"	"ASHG19A3A000379"	"AC055740.2"
"190"	"ASHG19A3A000380"	"RP11-245J9.4"
"191"	"ASHG19A3A000385"	"PLGLA"
"192"	"ASHG19A3A000386"	"RP11-357H14.7"
"193"	"ASHG19A3A000387"	"AC068610.3"
"194"	"ASHG19A3A000389"	"RP11-393B14.1"
"195"	"ASHG19A3A000390"	"RP11-456N14.2"
"196"	"ASHG19A3A000391"	"TMPRSS8"
"197"	"ASHG19A3A000394"	"RPS11"
"198"	"ASHG19A3A000395"	"FAM86D"
"199"	"ASHG19A3A000396"	"ZNF767"
"200"	"ASHG19A3A000399"	"WASH5P"
"201"	"ASHG19A3A000402"	"RP11-460N16.1"
"202"	"ASHG19A3A000403"	"RP11-1191J2.2"
"203"	"ASHG19A3A000405"	"OR6W1P"
"204"	"ASHG19A3A000407"	"CLEC19A"
"205"	"ASHG19A3A000409"	"RP11-453E17.1"
"206"	"ASHG19A3A000411"	"AL078611.2"
"207"	"ASHG19A3A000412"	"AC022087.2"
"208"	"ASHG19A3A000413"	"AL663074.1"
"209"	"ASHG19A3A000414"	"AC093087.1"
"210"	"ASHG19A3A000417"	"AC068288.1"
"211"	"ASHG19A3A000418"	"AP006284.1"
"212"	"ASHG19A3A000419"	"AC006213.2"
"213"	"ASHG19A3A000421"	"AC073261.1"
"214"	"ASHG19A3A000423"	"AL355344.1"
"215"	"ASHG19A3A000424"	"AC068234.1"
"216"	"ASHG19A3A000425"	"AP000944.1"
"217"	"ASHG19A3A000426"	"AC108084.1"
"218"	"ASHG19A3A000427"	"AC008625.2"
"219"	"ASHG19A3A000428"	"AL031427.1"
"220"	"ASHG19A3A000430"	"AC009133.3"
"221"	"ASHG19A3A000431"	"AC013489.2"
"222"	"ASHG19A3A000436"	"CSN1S2A"
"223"	"ASHG19A3A000437"	"RP11-115G5.1"
"224"	"ASHG19A3A000440"	"RP11-584P21.2"
"225"	"ASHG19A3A000442"	"RP11-564P3.1"
"226"	"ASHG19A3A000443"	"RP11-423H2.5"
"227"	"ASHG19A3A000444"	"AC106882.1"
"228"	"ASHG19A3A000446"	"RP11-834C11.6"
"229"	"ASHG19A3A000447"	"CTC-358I24.1"
"230"	"ASHG19A3A000449"	"CTA-250D10.15"
"231"	"ASHG19A3A000450"	"Z83745.1"
"232"	"ASHG19A3A000451"	"RP11-138I17.1"
"233"	"ASHG19A3A000452"	"RP11-8P17.1"
"234"	"ASHG19A3A000454"	"AL512658.1"
"235"	"ASHG19A3A000455"	"AL121809.5"
"236"	"ASHG19A3A000456"	"AC005281.1"
"237"	"ASHG19A3A000458"	"RP11-696N14.1"
"238"	"ASHG19A3A000460"	"AL161940.1"
"239"	"ASHG19A3A000462"	"RP11-462C24.1"
"240"	"ASHG19A3A000464"	"AC107982.4"
"241"	"ASHG19A3A000466"	"RP11-83M16.5"
"242"	"ASHG19A3A000468"	"RP11-472A1.1"
"243"	"ASHG19A3A000469"	"RP11-234K19.2"
"244"	"ASHG19A3A000474"	"AC068648.1"
"245"	"ASHG19A3A000475"	"AL353778.1"
"246"	"ASHG19A3A000477"	"RP11-696N14.1"
"247"	"ASHG19A3A000478"	"CTD-2340E1.3"
"248"	"ASHG19A3A000480"	"AC025272.1"
"249"	"ASHG19A3A000482"	"AL358933.1"
"250"	"ASHG19A3A000483"	"TARM1"
"251"	"ASHG19A3A000487"	"AC019129.1"
"252"	"ASHG19A3A000489"	"AC092641.1"
"253"	"ASHG19A3A000491"	"AC009127.1"
"254"	"ASHG19A3A000493"	"RP11-792D21.2"
"255"	"ASHG19A3A000494"	"AC007497.1"
"256"	"ASHG19A3A000495"	"RP11-8P17.1"
"257"	"ASHG19A3A000500"	"AC093927.1"
"258"	"ASHG19A3A000501"	"NAIP"
"259"	"ASHG19A3A000502"	"RP11-159F24.1"
"260"	"ASHG19A3A000504"	"AC007739.1"
"261"	"ASHG19A3A000508"	"AC123779.2"
"262"	"ASHG19A3A000509"	"RP11-259O2.3"
"263"	"ASHG19A3A000510"	"AC092279.2"
"264"	"ASHG19A3A000512"	"RP11-423H2.1"
"265"	"ASHG19A3A000513"	"RP11-803B1.5"
"266"	"ASHG19A3A000518"	""
"267"	"ASHG19A3A000519"	""
"268"	"ASHG19A3A000520"	""
"269"	"ASHG19A3A000521"	""
"270"	"ASHG19A3A000524"	""
"271"	"ASHG19A3A000526"	""
"272"	"ASHG19A3A000527"	""
"273"	"ASHG19A3A000529"	""
"274"	"ASHG19A3A007080"	"RPL23AP7"
"275"	"ASHG19A3A007081"	"HLA-DRB6"
"276"	"ASHG19A3A007082"	"HLA-H"
"277"	"ASHG19A3A007084"	"rfpl3ant"
"278"	"ASHG19A3A007085"	"TTTY14"
"279"	"ASHG19A3A007094"	"SBDSP1"
"280"	"ASHG19A3A007095"	"RPL18AP3"
"281"	"ASHG19A3A007097"	"HMGB3L1"
"282"	"ASHG19A3A007098"	"NUDT4P1"
"283"	"ASHG19A3A007099"	"EPR1"
"284"	"ASHG19A3A007100"	"TUG1"
"285"	"ASHG19A3A007101"	"GAS5"
"286"	"ASHG19A3A007104"	"MEG3"
"287"	"ASHG19A3A007106"	"NAPSB"
"288"	"ASHG19A3A007107"	"AQP7P2"
"289"	"ASHG19A3A007108"	"SIGLEC16"
"290"	"ASHG19A3A007109"	"HNRPA1L-2"
"291"	"ASHG19A3A007110"	"MMP23A"
"292"	"ASHG19A3A007111"	"NUDT16P1"
"293"	"ASHG19A3A007112"	"SNHG5"
"294"	"ASHG19A3A007114"	"TUBA4B"
"295"	"ASHG19A3A007116"	"PMS2"
"296"	"ASHG19A3A007117"	"MOBP"
"297"	"ASHG19A3A007118"	"E2F6"
"298"	"ASHG19A3A007119"	"E2F6"
"299"	"ASHG19A3A007120"	"SNHG1"
"300"	"ASHG19A3A007121"	"POT1"
"301"	"ASHG19A3A007122"	"POT1"
"302"	"ASHG19A3A007124"	"TRNAU1AP"
"303"	"ASHG19A3A007125"	"RPL32P3"
"304"	"ASHG19A3A007126"	"ZNF542"
"305"	"ASHG19A3A007128"	"CEP170L"
"306"	"ASHG19A3A007131"	"NCF1B"
"307"	"ASHG19A3A007132"	"SYS1-DBNDD2"
"308"	"ASHG19A3A007133"	"AFG3L1"
"309"	"ASHG19A3A007134"	"SNHG11"
"310"	"ASHG19A3A007135"	"ZNF74"
"311"	"ASHG19A3A007136"	"ABCD4"
"312"	"ASHG19A3A007137"	"LOC220729"
"313"	"ASHG19A3A007140"	"FAM86B1"
"314"	"ASHG19A3A007141"	"RP9P"
"315"	"ASHG19A3A007142"	"EARS2"
"316"	"ASHG19A3A007144"	"INS-IGF2"
"317"	"ASHG19A3A007145"	"MEG3"
"318"	"ASHG19A3A007146"	"MEG3"
"319"	"ASHG19A3A007147"	"MEG3"
"320"	"ASHG19A3A007149"	"MPP3"
"321"	"ASHG19A3A007152"	"C20orf199"
"322"	"ASHG19A3A007153"	"C20orf199"
"323"	"ASHG19A3A007154"	"C20orf199"
"324"	"ASHG19A3A007156"	"PDXDC2"
"325"	"ASHG19A3A007157"	"PMS2L1"
"326"	"ASHG19A3A007158"	"SCAND2"
"327"	"ASHG19A3A007159"	"POLR2J4"
"328"	"ASHG19A3A007160"	"GUSBL2"
"329"	"ASHG19A3A007161"	"SPDYE8P"
"330"	"ASHG19A3A007162"	"C7orf40"
"331"	"ASHG19A3A007163"	"PI4KAP2"
"332"	"ASHG19A3A007170"	"LOC100134868"
"333"	"ASHG19A3A007171"	"AMN1"
"334"	"ASHG19A3A007172"	"POFUT2"
"335"	"ASHG19A3A007173"	"C2orf60"
"336"	"ASHG19A3A007175"	"LOC92249"
"337"	"ASHG19A3A007176"	"C4orf12"
"338"	"ASHG19A3A007178"	"LOC388796"
"339"	"ASHG19A3A007179"	"LOC643837"
"340"	"ASHG19A3A007181"	"LOC340357"
"341"	"ASHG19A3A007182"	"LOC339290"
"342"	"ASHG19A3A007184"	"FLJ40852"
"343"	"ASHG19A3A007186"	"NCRNA00081"
"344"	"ASHG19A3A007189"	"FLJ40330"
"345"	"ASHG19A3A007190"	"LOC283050"
"346"	"ASHG19A3A007191"	"FLJ43663"
"347"	"ASHG19A3A007192"	"LOC401397"
"348"	"ASHG19A3A007193"	"RNF216L"
"349"	"ASHG19A3A007194"	"TBRG1"
"350"	"ASHG19A3A007195"	"FLJ42709"
"351"	"ASHG19A3A007196"	"PMS2L4"
"352"	"ASHG19A3A007197"	"CIRBP"
"353"	"ASHG19A3A007198"	"CIRBP"
"354"	"ASHG19A3A007201"	"ADPGK"
"355"	"ASHG19A3A007202"	"CNKSR1"
"356"	"ASHG19A3A007203"	"CYB5D2"
"357"	"ASHG19A3A007204"	"CYB5D2"
"358"	"ASHG19A3A007205"	"C13orf1"
"359"	"ASHG19A3A007206"	"CHRAC1"
"360"	"ASHG19A3A007207"	"RNF216L"
"361"	"ASHG19A3A007210"	"C18orf2"
"362"	"ASHG19A3A007211"	"C18orf2"
"363"	"ASHG19A3A007212"	"C18orf2"
"364"	"ASHG19A3A007213"	"MGC13005"
"365"	"ASHG19A3A007214"	"TEX264"
"366"	"ASHG19A3A007218"	"DEFB109P1"
"367"	"ASHG19A3A007219"	"WNT2"
"368"	"ASHG19A3A007220"	"TAZ"
"369"	"ASHG19A3A007221"	"BCAR4"
"370"	"ASHG19A3A007222"	"HCG18"
"371"	"ASHG19A3A007223"	"ZNF542"
"372"	"ASHG19A3A007224"	"ZNF542"
"373"	"ASHG19A3A007226"	"ACP1"
"374"	"ASHG19A3A007227"	"SAP30L"
"375"	"ASHG19A3A007229"	"C21orf131"
"376"	"ASHG19A3A007230"	"ZFP91-CNTF"
"377"	"ASHG19A3A007237"	"PBX3"
"378"	"ASHG19A3A007238"	"C1orf203"
"379"	"ASHG19A3A007241"	"GHRL"
"380"	"ASHG19A3A007242"	"GHRL"
"381"	"ASHG19A3A007243"	"GHRL"
"382"	"ASHG19A3A007244"	"NCRNA00081"
"383"	"ASHG19A3A007245"	"NCRNA00081"
"384"	"ASHG19A3A007247"	"GHRLOS"
"385"	"ASHG19A3A007249"	"RNF121"
"386"	"ASHG19A3A007250"	"RNF121"
"387"	"ASHG19A3A007251"	"ACBD5"
"388"	"ASHG19A3A007252"	"NUDT7"
"389"	"ASHG19A3A007256"	"MAPKSP1"
"390"	"ASHG19A3A007257"	"MDM4"
"391"	"ASHG19A3A007259"	"MKNK1"
"392"	"ASHG19A3A007261"	"PDLIM5"
"393"	"ASHG19A3A007262"	"C7orf49"
"394"	"ASHG19A3A007264"	"ATL2"
"395"	"ASHG19A3A007265"	"HILS1"
"396"	"ASHG19A3A007266"	"TOM1"
"397"	"ASHG19A3A007267"	"TOM1"
"398"	"ASHG19A3A007268"	"ECD"
"399"	"ASHG19A3A007269"	"NCRNA00152"
"400"	"ASHG19A3A007271"	"RNF185"
"401"	"ASHG19A3A007273"	"NDUFB11"
"402"	"ASHG19A3A007274"	"NDUFB11"
"403"	"ASHG19A3A007276"	"HLA-J"
"404"	"ASHG19A3A007277"	"FAM86D"
"405"	"ASHG19A3A007279"	"LOC100125556"
"406"	"ASHG19A3A007282"	"NECAP1"
"407"	"ASHG19A3A007284"	"PRNT"
"408"	"ASHG19A3A007285"	"SEC13"
"409"	"ASHG19A3A007290"	"C14orf53"
"410"	"ASHG19A3A007292"	"BTF3L4"
"411"	"ASHG19A3A007294"	"FLJ10661"
"412"	"ASHG19A3A007297"	"FER1L4"
"413"	"ASHG19A3A007299"	"LOC730101"
"414"	"ASHG19A3A007301"	"LOC254312"
"415"	"ASHG19A3A007309"	"LOC729609"
"416"	"ASHG19A3A007311"	"LOC100190938"
"417"	"ASHG19A3A007312"	"LOC100132707"
"418"	"ASHG19A3A007313"	"CECR4"
"419"	"ASHG19A3A007316"	"ASFMR1"
"420"	"ASHG19A3A007318"	"ASFMR1"
"421"	"ASHG19A3A007321"	"LOC728855"
"422"	"ASHG19A3A007322"	"APLP2"
"423"	"ASHG19A3A007327"	"LMAN2L"
"424"	"ASHG19A3A007328"	"LMAN2L"
"425"	"ASHG19A3A007329"	"ARL6IP6"
"426"	"ASHG19A3A007331"	"RPL23AP7"
"427"	"ASHG19A3A007332"	"RPL23AP7"
"428"	"ASHG19A3A007333"	"RPL23AP7"
"429"	"ASHG19A3A007334"	"RPL23AP7"
"430"	"ASHG19A3A007335"	"ALG3"
"431"	"ASHG19A3A007336"	"ALG3"
"432"	"ASHG19A3A007337"	"GSTM3"
"433"	"ASHG19A3A007338"	"GSTM4"
"434"	"ASHG19A3A007339"	"SNHG7"
"435"	"ASHG19A3A007342"	"RHOBTB1"
"436"	"ASHG19A3A007344"	"ZNF271"
"437"	"ASHG19A3A007345"	"ZNF271"
"438"	"ASHG19A3A007346"	"C10orf58"
"439"	"ASHG19A3A007347"	"RAB34"
"440"	"ASHG19A3A007348"	"RAB34"
"441"	"ASHG19A3A007349"	"ASB13"
"442"	"ASHG19A3A007350"	"KIAA0652"
"443"	"ASHG19A3A007353"	"C11orf73"
"444"	"ASHG19A3A007354"	"DIABLO"
"445"	"ASHG19A3A007355"	"DIABLO"
"446"	"ASHG19A3A007356"	"CLCA4"
"447"	"ASHG19A3A007357"	"MPDU1"
"448"	"ASHG19A3A007362"	"HINT1"
"449"	"ASHG19A3A007363"	"C11orf21"
"450"	"ASHG19A3A007364"	"C21orf49"
"451"	"ASHG19A3A007365"	"C21orf49"
"452"	"ASHG19A3A007369"	"APOO"
"453"	"ASHG19A3A007371"	"C21orf90"
"454"	"ASHG19A3A007372"	"RHBG"
"455"	"ASHG19A3A007375"	"CALCOCO1"
"456"	"ASHG19A3A007379"	"PLEKHA5"
"457"	"ASHG19A3A007383"	"NOX4"
"458"	"ASHG19A3A007384"	"TFDP1"
"459"	"ASHG19A3A007385"	"EFCAB2"
"460"	"ASHG19A3A007386"	"RAD1"
"461"	"ASHG19A3A007387"	"NENF"
"462"	"ASHG19A3A007388"	"DET1"
"463"	"ASHG19A3A007389"	"BPHL"
"464"	"ASHG19A3A007390"	"LOC100240734"
"465"	"ASHG19A3A007392"	"CD58"
"466"	"ASHG19A3A007397"	"GLYCTK"
"467"	"ASHG19A3A007398"	"GLYCTK"
"468"	"ASHG19A3A007399"	"GLYCTK"
"469"	"ASHG19A3A007400"	"GLYCTK"
"470"	"ASHG19A3A007401"	"CLEC4M"
"471"	"ASHG19A3A007403"	"SARNP"
"472"	"ASHG19A3A007404"	"GPN1"
"473"	"ASHG19A3A007405"	"C6orf52"
"474"	"ASHG19A3A007408"	"ZNF619"
"475"	"ASHG19A3A007409"	"C10orf75"
"476"	"ASHG19A3A007410"	"C8orf75"
"477"	"ASHG19A3A007411"	"ZNF37B"
"478"	"ASHG19A3A007412"	"C1orf175"
"479"	"ASHG19A3A007414"	"C14orf34"
"480"	"ASHG19A3A007415"	"C14orf34"
"481"	"ASHG19A3A007419"	"INTS9"
"482"	"ASHG19A3A007421"	"LOC84856"
"483"	"ASHG19A3A007422"	"DSCR8"
"484"	"ASHG19A3A007423"	"DSCR8"
"485"	"ASHG19A3A007424"	"DSCR8"
"486"	"ASHG19A3A007425"	"DSCR8"
"487"	"ASHG19A3A007426"	"DSCR8"
"488"	"ASHG19A3A007430"	"FAM7A1"
"489"	"ASHG19A3A007431"	"LOC441869"
"490"	"ASHG19A3A007432"	"PDE6G"
"491"	"ASHG19A3A007434"	"FAM185A"
"492"	"ASHG19A3A007435"	"MUDENG"
"493"	"ASHG19A3A007436"	"RPL10"
"494"	"ASHG19A3A007437"	"AMZ2P1"
"495"	"ASHG19A3A007438"	"ABHD11"
"496"	"ASHG19A3A007439"	"C22orf27"
"497"	"ASHG19A3A007440"	"LOC151174"
"498"	"ASHG19A3A007442"	"ALKBH2"
"499"	"ASHG19A3A007443"	"C5orf27"
"500"	"ASHG19A3A007444"	"OXSM"
"501"	"ASHG19A3A007447"	"LOC257358"
"502"	"ASHG19A3A007448"	"LOC284440"
"503"	"ASHG19A3A007449"	"LOC100130691"
"504"	"ASHG19A3A007451"	"LOC285830"
"505"	"ASHG19A3A007452"	"HAUS1"
"506"	"ASHG19A3A007453"	"AL139139.2"
"507"	"ASHG19A3A007454"	"LOC339524"
"508"	"ASHG19A3A007455"	"PGAP2"
"509"	"ASHG19A3A007456"	"PGAP2"
"510"	"ASHG19A3A007458"	"RP11-823P9.1"
"511"	"ASHG19A3A007459"	"GUSBP1"
"512"	"ASHG19A3A007460"	"NCR1"
"513"	"ASHG19A3A007461"	"NCR1"
"514"	"ASHG19A3A007462"	"FLJ37307"
"515"	"ASHG19A3A007464"	"LOC283761"
"516"	"ASHG19A3A007466"	"LOC283761"
"517"	"ASHG19A3A007469"	"LOC284788"
"518"	"ASHG19A3A007474"	"SHROOM4"
"519"	"ASHG19A3A007477"	"C11orf36"
"520"	"ASHG19A3A007478"	"TNFRSF10B"
"521"	"ASHG19A3A007480"	"C19orf30"
"522"	"ASHG19A3A007481"	"ZFR2"
"523"	"ASHG19A3A007482"	"NCRNA00188"
"524"	"ASHG19A3A007483"	"NCRNA00188"
"525"	"ASHG19A3A007484"	"NCRNA00188"
"526"	"ASHG19A3A007486"	"NCRNA00188"
"527"	"ASHG19A3A007488"	"NCRNA00188"
"528"	"ASHG19A3A007489"	"LOC728264"
"529"	"ASHG19A3A007490"	"LOC729678"
"530"	"ASHG19A3A007491"	"ZNF529"
"531"	"ASHG19A3A007492"	"LOC388796"
"532"	"ASHG19A3A007493"	"LOC151009"
"533"	"ASHG19A3A007494"	"LOC388387"
"534"	"ASHG19A3A007495"	"LQK1"
"535"	"ASHG19A3A007498"	"TRIB2"
"536"	"ASHG19A3A007499"	"LOC729991-MEF2B"
"537"	"ASHG19A3A007500"	"LOC153910"
"538"	"ASHG19A3A007501"	"LOC150527"
"539"	"ASHG19A3A007504"	"MIR17HG"
"540"	"ASHG19A3A007505"	"CD8A"
"541"	"ASHG19A3A007506"	"LOC645166"
"542"	"ASHG19A3A007507"	"LOC645166"
"543"	"ASHG19A3A007508"	"C12orf32"
