""	"ID"	"symbol"
"108"	"1098_at"	"THPO"
"109"	"1099_s_at"	"GSTT2 /// GSTT2B"
"110"	"109_at"	"RABEPK"
"111"	"1100_at"	"IRAK1"
"112"	"1101_at"	"APBB1"
"113"	"1102_s_at"	"NR3C1"
"114"	"1103_at"	"ANG"
"115"	"1104_s_at"	"HSPA1A /// HSPA1B /// HSPA1L"
"116"	"1105_s_at"	"IL23A /// TRBC2 /// TRBC2"
"117"	"1106_s_at"	"TRAC /// TRAJ17 /// TRAV20 /// TRDV2"
"118"	"1107_s_at"	"ISG15"
"119"	"1108_s_at"	"EPHA1"
"120"	"1109_s_at"	"PDGFA"
"121"	"110_at"	"CSPG4"
"122"	"1110_at"	"TCRDV2 /// TRDC /// TRDC /// YME1L1"
"123"	"1111_at"	"NCAM1"
"124"	"1112_g_at"	"NCAM1"
"125"	"1113_at"	"BMP2"
"126"	"1114_at"	"BMP4"
"127"	"1115_at"	"PF4"
"128"	"1116_at"	""
"129"	"1117_at"	"CDA"
"130"	"1118_at"	"PTGER4"
"131"	"1119_at"	"RPA2"
"132"	"111_at"	"RABGGTA"
"133"	"1120_at"	"GSTM3"
"134"	"1121_g_at"	"GSTM3"
"135"	"1122_f_at"	"CGB /// CGB1 /// CGB2 /// CGB5 /// CGB7 /// CGB8"
"136"	"1123_at"	"GHRHR"
"137"	"1124_at"	"KMT2A"
"138"	"1125_s_at"	"CD44"
"139"	"1126_s_at"	"CD44"
"140"	"1127_at"	"RPS6KA1"
"141"	"1128_s_at"	"CCR1"
"142"	"1129_at"	"GBX1"
"143"	"112_g_at"	"TAF1"
"144"	"1130_at"	"MAP2K1"
"145"	"1131_at"	"MAP2K2"
"146"	"1132_s_at"	"RARG"
"147"	"1133_at"	"EN2"
"148"	"1134_at"	"TNK2"
"149"	"1135_at"	"GRK5"
"150"	"1136_at"	"DTYMK"
"151"	"1137_at"	"SLC20A2"
"152"	"1138_at"	"SLC20A1"
"153"	"1139_at"	"GNA13"
"154"	"113_i_at"	"MAPT"
"155"	"1140_at"	"ITGAE"
"156"	"1141_at"	"MC5R"
"157"	"1142_at"	""
"158"	"1143_s_at"	"FGFR2"
"159"	"1144_at"	"FGFR2"
"160"	"1145_g_at"	"FGFR2"
"161"	"1146_at"	"CD4"
"162"	"1147_at"	"NR2F1"
"163"	"1148_s_at"	"NRG1"
"164"	"1149_at"	"TFEB"
"165"	"114_r_at"	"MAPT"
"166"	"1150_at"	"PTPRE"
"167"	"1151_at"	"RPL22"
"168"	"1152_i_at"	"CGB /// CGB1 /// CGB2 /// CGB5 /// CGB7 /// CGB8"
"169"	"1153_f_at"	"CGB /// CGB1 /// CGB2 /// CGB5 /// CGB7 /// CGB8"
"170"	"1154_at"	"EIF2S1"
"171"	"1155_at"	"MYCLP1 /// MYCLP1"
"172"	"1156_at"	"SP1"
"173"	"1157_s_at"	"IFNAR1"
"174"	"1158_s_at"	"CALM1 /// CALM2 /// CALM3"
"175"	"1159_at"	"IL7"
"176"	"115_at"	"THBS1"
"177"	"1160_at"	"CYC1"
"178"	"1161_at"	"HSP90AB1"
"179"	"1162_g_at"	"GNL1"
"180"	"1163_at"	"PIK3CB"
"181"	"1164_at"	"UBE2D1"
"182"	"1165_at"	"IL18"
"183"	"1166_at"	"PSMD2"
"184"	"1167_s_at"	"MMP15"
"185"	"1168_at"	"PCDHB17"
"186"	"1169_at"	"PCDHGB7"
"187"	"116_at"	"PRKAR2A"
"188"	"1170_at"	"CSF1"
"189"	"1171_s_at"	"POU2F1"
"190"	"1172_at"	"SAT1"
"191"	"1173_g_at"	"SAT1"
"192"	"1174_at"	"MOS"
"193"	"1175_s_at"	"CYP2C8"
"194"	"1176_at"	"ITGB3"
"195"	"1177_at"	""
"196"	"1178_at"	"DHFR"
"197"	"1179_at"	"HSPA8 /// SNORD14C /// SNORD14D"
"198"	"117_at"	"HSPA6"
"199"	"1180_g_at"	"HSPA8 /// SNORD14C /// SNORD14D"
"200"	"1181_at"	"GNL1"
"201"	"1182_at"	"PLCL1"
"202"	"1183_at"	"CCL17"
"203"	"1184_at"	"MIR7703 /// PSME2"
"204"	"1185_at"	"IL3RA"
"205"	"1186_at"	"GDF10"
"206"	"1187_at"	"LIG3"
"207"	"1188_g_at"	"LIG3"
"208"	"1189_at"	"CDK8"
"209"	"118_at"	"ITPKA"
"210"	"1190_at"	"PTPRO"
"211"	"1191_s_at"	"PSMD11"
"212"	"1192_at"	"PSMD12"
"213"	"1193_at"	"UBE3A"
"214"	"1194_g_at"	"UBE3A"
"215"	"1195_s_at"	"ITGB1BP1"
"216"	"1196_at"	"RCC1"
"217"	"1197_at"	"ACTG2"
"218"	"1198_at"	"EDNRB"
"219"	"1199_at"	"EIF4A1 /// LOC101928634 /// SENP3-EIF4A1 /// SNORA48 /// SNORA67 /// SNORD10"
"220"	"1200_at"	"GLI2"
"221"	"1201_at"	"RAB33A"
"222"	"1202_g_at"	"RAB33A"
"223"	"1203_at"	"INHBA"
"224"	"1204_at"	"DGKG"
"225"	"1205_at"	""
"226"	"1206_at"	"CDK5"
"227"	"1207_at"	"CDK6"
"228"	"1208_at"	"PTK6"
"229"	"1209_at"	"TRAF6"
"230"	"120_at"	"ITGA1"
"231"	"1210_s_at"	"TNFRSF25"
"232"	"1211_s_at"	"CRADD"
"233"	"1212_at"	"GSTZ1"
"234"	"1213_at"	"SRPK2"
"235"	"1214_s_at"	"IFNB1"
"236"	"1217_g_at"	"PRKCB"
"237"	"1218_at"	"NR2F6"
"238"	"1219_at"	"IRF2"
"239"	"121_at"	"PAX8"
"240"	"1220_g_at"	"IRF2"
"241"	"1221_at"	"RAB5B"
"242"	"1222_at"	"CDK17"
"243"	"1223_at"	"CDK18"
"244"	"1224_at"	"CDK16"
"245"	"1225_g_at"	"CDK16"
"246"	"1226_at"	"ADAM17"
"247"	"1227_g_at"	"ADAM17"
"248"	"1228_s_at"	"CTAGE5"
"249"	"1229_at"	"MTMR11"
"250"	"122_at"	"PRIM2"
"251"	"1230_g_at"	"MTMR11"
"252"	"1231_at"	"UBE2B"
"253"	"1232_s_at"	"IGFBP1"
"254"	"1233_s_at"	"AXL"
"255"	"1234_at"	"EPHA3"
"256"	"1235_at"	"YWHAZ"
"257"	"1236_s_at"	"LOC101930150 /// NF1"
"258"	"1237_at"	"IER3"
"259"	"1238_at"	"MAPK9"
"260"	"1239_s_at"	"CASP2"
"261"	"123_at"	"PRKD1"
"262"	"1240_at"	"CASP2"
"263"	"1241_at"	"PTP4A2"
"264"	"1242_at"	"ERF"
"265"	"1243_at"	"DDB2"
"266"	"1244_at"	"STAT2"
"267"	"1245_i_at"	"PAK2"
"268"	"1246_at"	"PTPRS"
"269"	"1247_g_at"	"PTPRS"
"270"	"1248_at"	"POLR2H"
"271"	"1249_at"	"GAB1"
"272"	"1250_at"	"PRKDC"
"273"	"1251_g_at"	"RAP1GAP"
"274"	"1252_at"	"REEP5"
"275"	"1253_at"	"GSK3B"
"276"	"1254_at"	"GUCA1A"
"277"	"1255_g_at"	"GUCA1A"
"278"	"1256_at"	"PTPRD"
"279"	"1257_s_at"	"QSOX1"
"280"	"1258_s_at"	"ERCC4"
"281"	"1259_at"	"ZNF23"
"282"	"1260_s_at"	"GSTA1 /// GSTA2 /// GSTA3"
"283"	"1261_i_at"	"GSTA1 /// GSTA2"
"284"	"1262_s_at"	"TGFB2"
"285"	"1263_at"	"IL3"
"286"	"1264_at"	"PTPN2"
"287"	"1265_g_at"	"PTPN2"
"288"	"1266_s_at"	"LCK"
"289"	"1267_at"	"PRKCH"
"290"	"1268_at"	"UBA1"
"291"	"1269_at"	"PIK3R1"
"292"	"126_s_at"	"SSX2 /// SSX2B /// SSX4 /// SSX4B"
"293"	"1270_at"	"RAP1GAP"
"294"	"1271_g_at"	"RELA"
"295"	"1272_at"	"EIF2S3"
"296"	"1273_r_at"	"CDC34"
"297"	"1274_s_at"	"CDC34"
"298"	"1275_at"	"PGGT1B"
"299"	"1276_g_at"	"RBPMS"
"300"	"1277_at"	"ARHGEF16"
"301"	"1278_at"	"AXL"
"302"	"1279_s_at"	"CDK3 /// TEN1-CDK3"
"303"	"1280_i_at"	"MKNK2"
"304"	"1281_f_at"	"MKNK2"
"305"	"1282_s_at"	"MARK2"
"306"	"1283_at"	"MAP3K13"
"307"	"1284_at"	"PRKD3"
"308"	"1285_at"	"NEK1"
"309"	"1286_s_at"	""
"310"	"1287_at"	"PARP1"
"311"	"1288_s_at"	"EEF1A1"
"312"	"1289_at"	"GSTM5"
"313"	"128_at"	"CTSK"
"314"	"1290_g_at"	"GSTM5"
"315"	"1291_s_at"	"FGFR4"
"316"	"1292_at"	"DUSP2"
"317"	"1293_s_at"	"GPLD1"
"318"	"1294_at"	"MIR5193 /// UBA7"
"319"	"1295_at"	"RELA"
"320"	"1296_at"	"CDH15"
"321"	"1297_at"	"RBPMS"
"322"	"1298_at"	"ESR1"
"323"	"1299_at"	"TERF2"
"324"	"129_g_at"	"CTSK"
"325"	"1300_at"	"XRCC2"
"326"	"1303_at"	"SH3BP2"
"327"	"1304_at"	""
"328"	"1305_s_at"	"CYP4F2 /// CYP4F3"
"329"	"1306_at"	"EIF4G1"
"330"	"1307_at"	"XPA"
"331"	"1308_g_at"	"XPA"
"332"	"1309_at"	"PSMB3"
"333"	"130_s_at"	"NKX2-1"
"334"	"1310_at"	"PSMB2"
"335"	"1311_at"	"PSMB4"
"336"	"1312_at"	"PSMD8"
"337"	"1313_at"	"PSMB7"
"338"	"1314_at"	"PSMD1"
"339"	"1315_at"	"OAZ1"
"340"	"1316_at"	"THRA"
"341"	"1317_at"	"MST1R"
"342"	"1318_at"	"RBBP4"
"343"	"1319_at"	"DDR2"
"344"	"131_at"	"TAF11"
"345"	"1320_at"	"PTPN21"
"346"	"1321_s_at"	"EMP1"
"347"	"1322_at"	"E2F1"
"348"	"1323_at"	"UBB"
"349"	"1324_at"	"RAD9A"
"350"	"1325_at"	"SMAD1"
"351"	"1326_at"	"CASP10"
"352"	"1327_s_at"	"MAP3K5"
"353"	"1328_at"	"TRAF5"
"354"	"1329_s_at"	"TERF1"
"355"	"1330_at"	"MAP3K3"
"356"	"1331_s_at"	"TNFRSF25"
"357"	"1332_f_at"	"GH1"
"358"	"1333_f_at"	"BCR"
"359"	"1334_s_at"	"CSF3"
"360"	"1335_at"	"IGF1R"
"361"	"1336_s_at"	"PRKCB"
"362"	"1337_s_at"	"RARA"
"363"	"1338_s_at"	"CYP2A13 /// CYP2A6 /// CYP2A7"
"364"	"1339_s_at"	"BCR"
"365"	"133_at"	"CTSC"
"366"	"1340_s_at"	"HGF"
"367"	"1341_at"	"SPI1"
"368"	"1342_g_at"	"TERF1"
"369"	"1343_s_at"	"SERPINB3"
"370"	"1344_at"	"PAX3"
"371"	"1345_s_at"	"PAX3"
"372"	"1346_at"	"MT3"
"373"	"1347_at"	"CDC25B"
"374"	"1348_s_at"	"PCCA"
"375"	"1349_at"	""
"376"	"134_at"	"ABI2"
"377"	"1350_at"	"CYP4F2"
"378"	"1351_at"	"EPHB4"
"379"	"1352_at"	"CXCR1"
"380"	"1353_g_at"	"CXCR1"
"381"	"1354_at"	"NTRK2"
"382"	"1355_g_at"	"NTRK2"
"383"	"1356_at"	"DAP3"
"384"	"1357_at"	"USP4"
"385"	"1358_s_at"	"IFI6"
"386"	"1359_at"	"IL17A"
"387"	"135_g_at"	"ABI2"
"388"	"1360_at"	"XRCC4"
"389"	"1361_at"	"TERF1"
"390"	"1362_s_at"	"RXRB"
"391"	"1363_at"	"FGFR2"
"392"	"1364_at"	"PTPRZ1"
"393"	"1365_at"	"IL2RB"
"394"	"1366_i_at"	"UBC"
"395"	"1367_f_at"	"UBC"
"396"	"1368_at"	"IL1R1"
"397"	"1369_s_at"	"CXCL8"
"398"	"136_at"	"GPR31"
"399"	"1370_at"	"IL7R"
"400"	"1371_s_at"	"CYP2B6 /// CYP2B7P"
"401"	"1372_at"	"TNFAIP6"
"402"	"1373_at"	"TCF3"
"403"	"1374_g_at"	"TCF3"
"404"	"1375_s_at"	"TIMP2"
"405"	"1376_at"	"LIG1"
"406"	"1377_at"	"NFKB1"
"407"	"1378_g_at"	"NFKB1"
"408"	"1379_at"	"EPHA2"
"409"	"137_at"	"KLF1"
"410"	"1380_at"	"FGF7"
"411"	"1381_at"	"RARB"
"412"	"1382_at"	"RPA1"
"413"	"1383_at"	"PPP2R2A"
"414"	"1384_at"	"PPP2R2B"
"415"	"1385_at"	"TGFBI"
"416"	"1386_at"	"PTPN9"
"417"	"1387_at"	""
"418"	"1388_g_at"	"VDR"
"419"	"1389_at"	"MME"
"420"	"138_at"	"MAP4K1"
"421"	"1390_s_at"	"GHRH"
"422"	"1391_s_at"	"CYP4A11 /// CYP4A22"
"423"	"1392_at"	"GRK6"
"424"	"1393_at"	"OCM2"
"425"	"1394_at"	"RHOA"
"426"	"1395_at"	"RHOC"
"427"	"1396_at"	"IGFBP5"
"428"	"1397_at"	"MAP3K11"
"429"	"1398_g_at"	"MAP3K11"
"430"	"1399_at"	"TCEB1"
"431"	"139_at"	"DLGAP1"
"432"	"1400_at"	"CSF2"
"433"	"1401_g_at"	"CSF2"
"434"	"1402_at"	"LYN"
"435"	"1403_s_at"	"CCL5"
"436"	"1404_r_at"	"CCL5"
"437"	"1405_i_at"	"CCL5"
"438"	"1406_at"	"NR2C1"
"439"	"1407_g_at"	"NR2C1"
"440"	"1408_at"	"FGF4"
"441"	"1409_at"	"SRF"
"442"	"140_s_at"	"TRA2B"
"443"	"1410_at"	"VDR"
"444"	"1411_at"	"CYP11B1"
"445"	"1412_g_at"	"CYP11B1 /// CYP11B2"
"446"	"1413_at"	""
"447"	"1414_at"	""
"448"	"1415_at"	""
"449"	"1416_g_at"	""
"450"	"1417_at"	""
"451"	"1418_at"	"NOS2"
"452"	"1419_g_at"	"NOS2"
"453"	"141_s_at"	"BRF1"
"454"	"1420_s_at"	"EIF4A2 /// MIR1248 /// SNORA4 /// SNORA63 /// SNORA81 /// SNORD2"
"455"	"1421_at"	"CAMK4"
"456"	"1422_g_at"	"CAMK4"
"457"	"1423_at"	"UBE2G1"
"458"	"1424_s_at"	"YWHAH"
"459"	"1425_at"	"PCDHB11"
"460"	"1426_at"	"SLA"
"461"	"1427_g_at"	"SLA"
"462"	"1428_at"	"THRB"
"463"	"142_at"	"TAF4"
"464"	"1430_at"	"SST"
"465"	"1431_at"	"CYP2E1"
"466"	"1432_s_at"	"LTK"
"467"	"1433_g_at"	"SMAD3"
"468"	"1434_at"	"PTEN"
"469"	"1435_f_at"	"IFNA21"
"470"	"1436_at"	"CYP2D6"
"471"	"1437_at"	"PRKCA"
"472"	"1438_at"	"EPHB3"
"473"	"1439_s_at"	"MAPKAPK2"
"474"	"143_s_at"	"TAF5"
"475"	"1440_s_at"	"FAS"
"476"	"1441_s_at"	"FAS"
"477"	"1442_at"	"ESR2"
"478"	"1443_at"	"DUSP9"
"479"	"1444_at"	"PSMD9"
"480"	"1445_at"	"CCRL2"
"481"	"1446_at"	"PSMA2"
"482"	"1447_at"	"PSMB1"
"483"	"1448_at"	"PSMA3"
"484"	"1449_at"	"PSMA4"
"485"	"144_at"	"TK2"
"486"	"1450_g_at"	"PSMA4"
"487"	"1451_s_at"	"POSTN"
"488"	"1452_at"	"LMO4"
"489"	"1453_at"	"SMAD2"
"490"	"1454_at"	"SMAD3"
"491"	"1455_f_at"	"CYP2C9"
"492"	"1456_s_at"	"IFI16"
"493"	"1457_at"	"JAK1"
"494"	"1458_at"	"PTPN3"
"495"	"1459_at"	"PTPN4"
"496"	"145_s_at"	"TBX5"
"497"	"1460_g_at"	"PTPN4"
"498"	"1461_at"	"NFKBIA"
"499"	"1462_s_at"	"POLD1"
"500"	"1463_at"	"PTPN12"
"501"	"1464_at"	"MIR483"
"502"	"1465_s_at"	"MYBL1"
"503"	"1466_s_at"	"FGF7"
"504"	"1467_at"	"EPS8"
"505"	"1468_at"	"TRAP1"
"506"	"1469_at"	"MAPKAPK2"
"507"	"146_at"	"PI4KB"
"508"	"1470_at"	"POLD2"
"509"	"1471_at"	"MYB"
"510"	"1472_g_at"	"MYB"
"511"	"1473_s_at"	"MYB"
"512"	"1474_s_at"	"MYB"
"513"	"1475_s_at"	"MYB"
"514"	"1476_s_at"	"MYB"
"515"	"1477_s_at"	"CYP2C18"
"516"	"1478_at"	"ITK"
"517"	"1479_g_at"	"ITK"
"518"	"147_at"	"TSG101"
"519"	"1480_at"	"HSPA4"
"520"	"1481_at"	"MMP12"
"521"	"1482_g_at"	"MMP12"
"522"	"1483_at"	"CDH4"
"523"	"1484_at"	"CDH8"
"524"	"1485_at"	"EPHA7"
"525"	"1486_at"	"POLR2J"
"526"	"1487_at"	"ESRRA"
"527"	"1488_at"	"PTPRK"
"528"	"1489_s_at"	"MYCL"
"529"	"148_at"	"ELL2"
"530"	"1490_at"	"MYCL"
"531"	"1491_at"	"PTX3"
"532"	"1492_f_at"	"CYP2A7"
"533"	"1493_r_at"	"CYP2A6"
"534"	"1494_f_at"	"CYP2A6"
"535"	"1495_at"	"LTBP1"
"536"	"1496_at"	"PTPRA"
"537"	"1497_at"	"LTBR"
"538"	"1498_at"	"ZAP70"
"539"	"1499_at"	"FNTA"
"540"	"149_at"	"DDX39A"
"541"	"1500_at"	"WT1"
"542"	"1501_at"	"IGF1"
"543"	"1503_at"	"BRCA2"
"544"	"1504_s_at"	"FGF12"
"545"	"1505_at"	"TYMS"
"546"	"1506_at"	"IL2RG"
"547"	"1507_s_at"	"EDNRA"
"548"	"1508_at"	"ITGA9"
"549"	"1509_at"	"MMP16"
"550"	"150_at"	"MAGI1"
"551"	"1510_g_at"	"MMP16"
"552"	"1511_at"	"SHC3"
"553"	"1512_at"	"DYRK1A"
"554"	"1513_at"	"KLK3"
"555"	"1514_g_at"	"KLK3"
"556"	"1515_at"	"FEN1"
"557"	"1516_g_at"	"FEN1"
"558"	"1517_at"	"CYP2F1"
"559"	"1518_at"	"ETS1"
"560"	"1519_at"	"ETS2"
"561"	"151_s_at"	"TUBB"
"562"	"1520_s_at"	"IL1B"
"563"	"1521_at"	"NME1"
"564"	"1522_at"	"TNK1"
"565"	"1523_g_at"	"TNK1"
"566"	"1524_at"	"MOK"
"567"	"1525_s_at"	"FGF8"
"568"	"1526_i_at"	"FGF8"
"569"	"1527_s_at"	"N4BP2L1"
"570"	"1528_at"	"N4BP2L2-IT2"
"571"	"1529_at"	"FRY"
"572"	"152_f_at"	"HIST1H4A /// HIST1H4B /// HIST1H4C /// HIST1H4D /// HIST1H4E /// HIST1H4F /// HIST1H4H /// HIST1H4I /// HIST1H4J /// HIST1H4K /// HIST1H4L /// HIST2H4A /// HIST2H4B /// HIST4H4"
"573"	"1530_g_at"	"FRY"
"574"	"1531_at"	"N4BP2L2"
"575"	"1532_g_at"	"N4BP2L2 /// U50535"
"576"	"1533_at"	"RAD50"
"577"	"1534_at"	"IL12RB2"
"578"	"1535_at"	"FOXN3"
"579"	"1536_at"	"CDC6"
"580"	"1537_at"	"EGFR"
"581"	"1538_s_at"	"IL2"
"582"	"1539_at"	"NRAS"
"583"	"153_f_at"	"HIST1H2BJ"
"584"	"1540_f_at"	"IFNA5"
"585"	"1541_f_at"	"IFNA5 /// IFNA6"
"586"	"1542_at"	"EGF"
"587"	"1543_at"	"MAP2K6"
"588"	"1544_at"	"BLM"
"589"	"1545_g_at"	"FLT1"
"590"	"1546_at"	"HYAL1"
"591"	"1547_at"	"JAK3"
"592"	"1548_s_at"	"IL10"
"593"	"1549_s_at"	"SERPINB3 /// SERPINB4"
"594"	"154_at"	"TAF1"
"595"	"1550_at"	"MRPL28"
"596"	"1551_g_at"	"MRPL28"
"597"	"1552_i_at"	"CYP2A13"
"598"	"1553_r_at"	"CYP2A13"
"599"	"1554_f_at"	"CYP2A13"
"600"	"1555_f_at"	"CYP2A6 /// CYP2A7"
"601"	"1556_at"	"RBM5"
"602"	"1557_at"	"PAK1"
"603"	"1558_g_at"	"PAK1"
"604"	"1559_at"	"PAK2"
"605"	"155_s_at"	"SUMO1"
"606"	"1560_g_at"	"PAK2"
"607"	"1561_at"	"DUSP8 /// LOC101927562"
"608"	"1562_g_at"	"DUSP8 /// LOC101927562"
"609"	"1563_s_at"	"TNFRSF1A"
"610"	"1564_at"	"AKT1"
"611"	"1565_s_at"	"GRB2"
"612"	"1566_at"	"NCAM1"
"613"	"1567_at"	"FLT1"
"614"	"1568_s_at"	"IFNAR2"
"615"	"1569_r_at"	"IL10RB"
"616"	"156_s_at"	"GPR19"
"617"	"1570_f_at"	"RB1"
"618"	"1571_f_at"	"RB1"
"619"	"1572_s_at"	"INSR"
"620"	"1573_at"	"PDGFB"
"621"	"1574_s_at"	"IL4"
"622"	"1575_at"	"ABCB1"
"623"	"1576_g_at"	"ABCB1 /// ABCB4"
"624"	"1577_at"	"AR"
"625"	"1578_g_at"	"AR"
"626"	"1579_at"	"OSM"
"627"	"157_at"	"PRAME"
"628"	"1580_f_at"	"IFNA4"
"629"	"1581_s_at"	"TOP2B"
"630"	"1582_at"	"CEACAM5"
"631"	"1583_at"	"TNFRSF1B"
"632"	"1584_at"	"CDC25C"
"633"	"1585_at"	"ERBB3"
"634"	"1586_at"	"IGFBP3"
"635"	"1587_at"	"RARG"
"636"	"1588_at"	"IFNAR2"
"637"	"1589_s_at"	"IFNAR2"
"638"	"158_at"	"DNAJB4"
"639"	"1590_s_at"	"HRAS"
"640"	"1591_s_at"	"IGF2 /// INS-IGF2"
"641"	"1592_at"	"TOP2A"
"642"	"1593_at"	"FGF2"
"643"	"1594_at"	"POLR2C"
"644"	"1595_at"	"TEK"
"645"	"1596_g_at"	"TEK"
"646"	"1597_at"	"GAS6"
"647"	"1598_g_at"	"GAS6"
"648"	"1599_at"	"CDKN3"
"649"	"159_at"	"VEGFC"
"650"	"160020_at"	"MMP14"
"651"	"160021_r_at"	"PGR"
"652"	"160022_at"	"CSF1R"
"653"	"160023_at"	"WNT2"
"654"	"160024_at"	"CDK10"
"655"	"160025_at"	"TGFA"
"656"	"160026_at"	"PRKX"
"657"	"160027_s_at"	"IGF2R"
"658"	"160028_s_at"	"RET"
"659"	"160029_at"	"PRKCB"
"660"	"160030_at"	"GHR"
"661"	"160031_at"	"CDH3"
"662"	"160032_at"	"IL6R"
"663"	"160033_s_at"	"XRCC1"
"664"	"160034_s_at"	"FANCC"
"665"	"160035_at"	"CEACAM7"
"666"	"160036_at"	"ESRRB"
"667"	"160037_at"	"MMP15"
"668"	"160038_s_at"	"INS"
"669"	"160039_at"	"MAPK4"
"670"	"160040_at"	"EDN3"
"671"	"160041_at"	"PTPN18"
"672"	"160042_s_at"	"HOXB6"
"673"	"160043_at"	"MYBL1"
"674"	"160044_g_at"	"ACO2"
"675"	"1600_at"	"TXK"
"676"	"1601_s_at"	"IGFBP5"
"677"	"1602_at"	"PRKCI"
"678"	"1603_g_at"	"PRKCI"
"679"	"1604_at"	"EPHA5"
"680"	"1605_g_at"	"EPHA5"
"681"	"1606_at"	"EPHA4"
"682"	"1607_at"	"CDKN2B"
"683"	"1608_at"	"MET"
"684"	"1609_g_at"	"MET"
"685"	"160_at"	"STAM"
"686"	"1610_s_at"	"DHFR"
"687"	"1611_s_at"	"IFNG"
"688"	"1612_s_at"	"JUND"
"689"	"1613_s_at"	"USP32 /// USP6"
"690"	"1614_s_at"	"CCDC144B /// USP32 /// USP32P1 /// USP32P2 /// USP6"
"691"	"1615_at"	"BCL2L1"
