""	"probe_id"	"symbol"
"67"	"ASPWP0133282"	"AL606491.1"
"68"	"ASPWP0011067"	"NR0B2"
"69"	"ASPWP0011067"	"NUDC"
"70"	"ASPWP0005524"	"NR0B2"
"71"	"ASPWP0005524"	"NUDC"
"72"	"ASPWP0008528"	"RCC1"
"73"	"ASPWP0008528"	"SNHG3"
"74"	"ASPWP0008603"	"RCC1"
"75"	"ASPWP0008603"	"SNHG3"
"76"	"ASPWP0004191"	"LINC01715"
"77"	"ASPWP0004194"	"LINC01715"
"78"	"ASPWP0011227"	"FABP3"
"79"	"ASPWP0001016"	"FABP3"
"80"	"ASPWP0233211"	"SH3D21"
"81"	"ASPWP0049913"	"CSF3R"
"82"	"ASPWP0233242"	"GNL2"
"83"	"ASPWP0004333"	"NDUFS5"
"84"	"ASPWP0006820"	"BMP8A"
"85"	"ASPWP0006820"	"OXCT2"
"86"	"ASPWP0006820"	"BMP8B"
"87"	"ASPWP0138536"	"AL031985.3"
"88"	"ASPWP0052125"	"TSPAN1"
"89"	"ASPWP0010750"	"UQCRH"
"90"	"ASPWP0004534"	"UQCRH"
"91"	"ASPWP0008594"	"CYP4A22-AS1"
"92"	"ASPWP0000886"	"CPT2"
"93"	"ASPWP0007079"	"AL606760.2"
"94"	"ASPWP0007079"	"CPT2"
"95"	"ASPWP0010773"	"AL606760.2"
"96"	"ASPWP0010773"	"CPT2"
"97"	"ASPWP0139360"	"SSBP3-AS1"
"98"	"ASPWP0139360"	"SSBP3"
"99"	"ASPWP0007118"	"DHCR24"
"100"	"ASPWP0011577"	"AC096536.2"
"101"	"ASPWP0011577"	"DHCR24"
"102"	"ASPWP0007701"	"AC096536.2"
"103"	"ASPWP0007701"	"DHCR24-DT"
"104"	"ASPWP0000756"	"AC096536.2"
"105"	"ASPWP0000756"	"DHCR24-DT"
"106"	"ASPWP0000648"	"AC096536.2"
"107"	"ASPWP0000648"	"DHCR24-DT"
"108"	"ASPWP0004659"	"DHCR24-DT"
"109"	"ASPWP0009840"	"PCSK9"
"110"	"ASPWP0001071"	"PCSK9"
"111"	"ASPWP0197099"	"RPL23AP85"
"112"	"ASPWP0197099"	"PLPP3"
"113"	"ASPWP0197104"	"AC099789.1"
"114"	"ASPWP0197104"	"PLPP3"
"115"	"ASPWP0010788"	"PRKAA2"
"116"	"ASPWP0004677"	"PRKAA2"
"117"	"ASPWP0004717"	"ANGPTL3"
"118"	"ASPWP0004717"	"DOCK7"
"119"	"ASPWP0012502"	"ANGPTL3"
"120"	"ASPWP0012502"	"DOCK7"
"121"	"ASPWP0010801"	"PGM1"
"122"	"ASPWP0010801"	"ITGB3BP"
"123"	"ASPWP0001031"	"PGM1"
"124"	"ASPWP0050686"	"WDR78"
"125"	"ASPWP0000844"	"CTH"
"126"	"ASPWP0010820"	"CTH"
"127"	"ASPWP0145890"	"AL354872.1"
"128"	"ASPWP0145892"	"CASP3P1"
"129"	"ASPWP0090007"	"AL513285.1"
"130"	"ASPWP0090007"	"LINC01788"
"131"	"ASPWP0145907"	"LINC01788"
"132"	"ASPWP0145996"	"KRT8P21"
"133"	"ASPWP0002008"	"AL137803.1"
"134"	"ASPWP0009076"	"ACADM"
"135"	"ASPWP0002009"	"DLSTP1"
"136"	"ASPWP0002009"	"ACADM"
"137"	"ASPWP0007703"	"DLSTP1"
"138"	"ASPWP0007703"	"ACADM"
"139"	"ASPWP0001269"	"ACADM"
"140"	"ASPWP0091147"	"AC104454.1"
"141"	"ASPWP0004067"	"AL359504.2"
"142"	"ASPWP0004854"	"PRKACB"
"143"	"ASPWP0147432"	"AL450063.1"
"144"	"ASPWP0008677"	"AC099063.2"
"145"	"ASPWP0093979"	"FRRS1"
"146"	"ASPWP0149476"	"AC096949.1"
"147"	"ASPWP0010880"	"AGL"
"148"	"ASPWP0000244"	"AGL"
"149"	"ASPWP0009951"	"DBT"
"150"	"ASPWP0004979"	"BRI3P1"
"151"	"ASPWP0004979"	"DBT"
"152"	"ASPWP0001655"	"DBT"
"153"	"ASPWP0001655"	"AL445928.2"
"154"	"ASPWP0004980"	"AL445928.1"
"155"	"ASPWP0004980"	"DBT"
"156"	"ASPWP0004980"	"AL445928.2"
"157"	"ASPWP0098062"	"LINC02785"
"158"	"ASPWP0005040"	"CYB561D1"
"159"	"ASPWP0009066"	"CYB561D1"
"160"	"ASPWP0234367"	"KCNC4"
"161"	"ASPWP0005095"	"ATP5PB"
"162"	"ASPWP0010936"	"ATP5PB"
"163"	"ASPWP0227214"	"DENND2C"
"164"	"ASPWP0005171"	"PHGDH"
"165"	"ASPWP0010959"	"PHGDH"
"166"	"ASPWP0002457"	"HMGCS2"
"167"	"ASPWP0009571"	"HMGCS2"
"168"	"ASPWP0223249"	"FP700111.1"
"169"	"ASPWP0034180"	"AC244394.2"
"170"	"ASPWP0156742"	"AC244394.1"
"171"	"ASPWP0156742"	"NBPF13P"
"172"	"ASPWP0100694"	"AC241584.1"
"173"	"ASPWP0088569"	"AC241584.2"
"174"	"ASPWP0010058"	"PRKAB2"
"175"	"ASPWP0002589"	"PRKAB2"
"176"	"ASPWP0005751"	"PDIA3P1"
"177"	"ASPWP0005751"	"AC242426.2"
"178"	"ASPWP0005294"	"PDIA3P1"
"179"	"ASPWP0005294"	"AC242426.2"
"180"	"ASPWP0008640"	"FALEC"
"181"	"ASPWP0046384"	"ARNT"
"182"	"ASPWP0012320"	"SLC27A3"
"183"	"ASPWP0005442"	"SLC27A3"
"184"	"ASPWP0160258"	"AL513523.2"
"185"	"ASPWP0160258"	"GATAD2B"
"186"	"ASPWP0010114"	"PMVK"
"187"	"ASPWP0001729"	"PMVK"
"188"	"ASPWP0000641"	"PKLR"
"189"	"ASPWP0010128"	"PKLR"
"190"	"ASPWP0009424"	"FDPS"
"191"	"ASPWP0002824"	"FDPS"
"192"	"ASPWP0007621"	"FDPS"
"193"	"ASPWP0007621"	"RUSC1-AS1"
"194"	"ASPWP0002827"	"ASH1L"
"195"	"ASPWP0012366"	"ASH1L"
"196"	"ASPWP0005525"	"POU5F1P4"
"197"	"ASPWP0005525"	"ASH1L"
"198"	"ASPWP0000764"	"ASH1L-AS1"
"199"	"ASPWP0000764"	"ASH1L"
"200"	"ASPWP0007623"	"ASH1L-AS1"
"201"	"ASPWP0048305"	"BCAN"
"202"	"ASPWP0048305"	"AL590666.2"
"203"	"ASPWP0110013"	"ITLN1"
"204"	"ASPWP0011113"	"NDUFS2"
"205"	"ASPWP0005664"	"NDUFS2"
"206"	"ASPWP0000824"	"APOA2"
"207"	"ASPWP0008974"	"APOA2"
"208"	"ASPWP0005675"	"SDHC"
"209"	"ASPWP0011118"	"CFAP126"
"210"	"ASPWP0011118"	"SDHC"
"211"	"ASPWP0005724"	"AL451074.3"
"212"	"ASPWP0005724"	"ALDH9A1"
"213"	"ASPWP0005726"	"AL451074.2"
"214"	"ASPWP0005726"	"ALDH9A1"
"215"	"ASPWP0233172"	"AL451074.1"
"216"	"ASPWP0005727"	"AL451074.1"
"217"	"ASPWP0068753"	"POU2F1"
"218"	"ASPWP0166826"	"SIGLEC30P"
"219"	"ASPWP0008579"	"DNM3OS"
"220"	"ASPWP0008579"	"DNM3"
"221"	"ASPWP0166923"	"AL645568.3"
"222"	"ASPWP0112614"	"AL645568.2"
"223"	"ASPWP0005777"	"PRDX6"
"224"	"ASPWP0005777"	"AL645568.1"
"225"	"ASPWP0011161"	"PRDX6"
"226"	"ASPWP0011161"	"AL645568.1"
"227"	"ASPWP0008487"	"GAS5"
"228"	"ASPWP0167046"	"COX5BP8"
"229"	"ASPWP0113754"	"AL512326.4"
"230"	"ASPWP0008912"	"SOAT1"
"231"	"ASPWP0000592"	"SOAT1"
"232"	"ASPWP0247413"	"AC119673.2"
"233"	"ASPWP0247413"	"PM20D1"
"234"	"ASPWP0008663"	"LINC00538"
"235"	"ASPWP0008663"	"PROX1-AS1"
"236"	"ASPWP0008595"	"HLX"
"237"	"ASPWP0008595"	"AL445423.3"
"238"	"ASPWP0008595"	"HLX-AS1"
"239"	"ASPWP0174941"	"CICP13"
"240"	"ASPWP0214722"	"GTF2IP20"
"241"	"ASPWP0008597"	"AL136171.2"
"242"	"ASPWP0008597"	"TSNAX-DISC1"
"243"	"ASPWP0008597"	"DISC1"
"244"	"ASPWP0000834"	"MTR"
"245"	"ASPWP0011314"	"MTR"
"246"	"ASPWP0198409"	"AL359764.2"
"247"	"ASPWP0010370"	"FH"
"248"	"ASPWP0000212"	"KMO"
"249"	"ASPWP0011320"	"OPN3"
"250"	"ASPWP0011320"	"KMO"
"251"	"ASPWP0123562"	"TGIF2P1"
"252"	"ASPWP0123562"	"AL645465.1"
"253"	"ASPWP0011610"	"AL645465.1"
"254"	"ASPWP0011610"	"ADSS"
"255"	"ASPWP0008768"	"AC105450.1"
"256"	"ASPWP0008768"	"TPO"
"257"	"ASPWP0004104"	"AC105450.1"
"258"	"ASPWP0004104"	"TPO"
"259"	"ASPWP0128743"	"AC105450.1"
"260"	"ASPWP0128743"	"AC141930.1"
"261"	"ASPWP0241736"	"AC141930.2"
"262"	"ASPWP0241736"	"AC105450.1"
"263"	"ASPWP0241736"	"AC141930.1"
"264"	"ASPWP0226721"	"AC105450.1"
"265"	"ASPWP0226721"	"AC141930.1"
"266"	"ASPWP0128744"	"AC105450.1"
"267"	"ASPWP0128744"	"AC141930.1"
"268"	"ASPWP0091170"	"AC105450.1"
"269"	"ASPWP0091170"	"AC141930.1"
"270"	"ASPWP0128745"	"AC144450.1"
"271"	"ASPWP0003886"	"ADI1"
"272"	"ASPWP0010522"	"ADI1"
"273"	"ASPWP0010522"	"AC231981.1"
"274"	"ASPWP0004105"	"AC231981.1"
"275"	"ASPWP0010525"	"ODC1"
"276"	"ASPWP0003894"	"ODC1"
"277"	"ASPWP0004109"	"ODC1-DT"
"278"	"ASPWP0004110"	"ODC1-DT"
"279"	"ASPWP0133087"	"ODC1-DT"
"280"	"ASPWP0008602"	"LINC00570"
"281"	"ASPWP0003903"	"AC115619.1"
"282"	"ASPWP0010529"	"APOB"
"283"	"ASPWP0002474"	"SUCLA2P3"
"284"	"ASPWP0002474"	"EFR3B"
"285"	"ASPWP0003909"	"HADHA"
"286"	"ASPWP0009154"	"HADHA"
"287"	"ASPWP0011720"	"HADHB"
"288"	"ASPWP0004123"	"HADHB"
"289"	"ASPWP0203565"	"TMEM214"
"290"	"ASPWP0011722"	"CAD"
"291"	"ASPWP0000762"	"CAD"
"292"	"ASPWP0004125"	"EIF2B4"
"293"	"ASPWP0004125"	"AC074117.1"
"294"	"ASPWP0008961"	"SNX17"
"295"	"ASPWP0001090"	"SNX17"
"296"	"ASPWP0091436"	"AC012593.1"
"297"	"ASPWP0091436"	"AC079352.1"
"298"	"ASPWP0003924"	"CYP1B1"
"299"	"ASPWP0009148"	"CYP1B1"
"300"	"ASPWP0009148"	"CYP1B1-AS1"
"301"	"ASPWP0004131"	"CYP1B1"
"302"	"ASPWP0004131"	"CYP1B1-AS1"
"303"	"ASPWP0129361"	"AC009229.2"
"304"	"ASPWP0129361"	"CYP1B1-AS1"
"305"	"ASPWP0133558"	"CYP1B1-AS1"
"306"	"ASPWP0129362"	"AC009229.1"
"307"	"ASPWP0129362"	"CYP1B1-AS1"
"308"	"ASPWP0133559"	"RPL7P12"
"309"	"ASPWP0133559"	"AC009229.1"
"310"	"ASPWP0133560"	"GAPDHP25"
"311"	"ASPWP0003925"	"AC074366.1"
"312"	"ASPWP0003925"	"GALM"
"313"	"ASPWP0000466"	"GALM"
"314"	"ASPWP0010602"	"GALM"
"315"	"ASPWP0003927"	"COX7A2L"
"316"	"ASPWP0011730"	"COX7A2L"
"317"	"ASPWP0008917"	"HAAO"
"318"	"ASPWP0000428"	"HAAO"
"319"	"ASPWP0129450"	"FTOP1"
"320"	"ASPWP0129451"	"AC098824.1"
"321"	"ASPWP0129453"	"AC016735.1"
"322"	"ASPWP0129455"	"LINC01819"
"323"	"ASPWP0129459"	"LINC02590"
"324"	"ASPWP0011736"	"MDH1"
"325"	"ASPWP0011736"	"WDPCP"
"326"	"ASPWP0004147"	"MDH1"
"327"	"ASPWP0004147"	"WDPCP"
"328"	"ASPWP0129781"	"AC016734.1"
"329"	"ASPWP0129781"	"WDPCP"
"330"	"ASPWP0129782"	"RPS4XP5"
"331"	"ASPWP0129782"	"WDPCP"
"332"	"ASPWP0133901"	"AC096664.2"
"333"	"ASPWP0133901"	"WDPCP"
"334"	"ASPWP0133902"	"AC096664.1"
"335"	"ASPWP0133902"	"WDPCP"
"336"	"ASPWP0129784"	"HNRNPA1P66"
"337"	"ASPWP0129784"	"WDPCP"
"338"	"ASPWP0089893"	"WDPCP"
"339"	"ASPWP0009000"	"UGP2"
"340"	"ASPWP0004148"	"UGP2"
"341"	"ASPWP0204051"	"UGP2"
"342"	"ASPWP0010540"	"GFPT1"
"343"	"ASPWP0001092"	"GFPT1"
"344"	"ASPWP0003957"	"MCEE"
"345"	"ASPWP0011738"	"MCEE"
"346"	"ASPWP0130098"	"AC007387.1"
"347"	"ASPWP0130098"	"AC007387.3"
"348"	"ASPWP0011742"	"HK2"
"349"	"ASPWP0004158"	"HK2"
"350"	"ASPWP0130099"	"LINC01291"
"351"	"ASPWP0130099"	"AC104135.1"
"352"	"ASPWP0204349"	"LINC01291"
"353"	"ASPWP0134191"	"LINC01293"
"354"	"ASPWP0130141"	"REG3A"
"355"	"ASPWP0130141"	"AC011754.1"
"356"	"ASPWP0204380"	"FUNDC2P2"
"357"	"ASPWP0134250"	"AC106874.1"
"358"	"ASPWP0134252"	"AC106874.1"
"359"	"ASPWP0003966"	"SUCLG1"
"360"	"ASPWP0011743"	"SUCLG1"
"361"	"ASPWP0204442"	"GNLY"
"362"	"ASPWP0011747"	"FABP1"
"363"	"ASPWP0003969"	"FABP1"
"364"	"ASPWP0001992"	"AC062029.1"
"365"	"ASPWP0010616"	"RPIA"
"366"	"ASPWP0004164"	"RPIA"
"367"	"ASPWP0086718"	"ANKRD36BP2"
"368"	"ASPWP0227014"	"AC244205.2"
"369"	"ASPWP0227014"	"AC244205.1"
"370"	"ASPWP0134389"	"IGKV5-2"
"371"	"ASPWP0130312"	"PGBD4P5"
"372"	"ASPWP0134448"	"PROM2"
"373"	"ASPWP0008561"	"KCNIP3"
"374"	"ASPWP0086718"	"ANKRD36C"
"375"	"ASPWP0086718"	"ANKRD36"
"376"	"ASPWP0086718"	"ANKRD36B"
"377"	"ASPWP0011749"	"COX5B"
"378"	"ASPWP0000845"	"COX5B"
"379"	"ASPWP0134942"	"WASH2P"
"380"	"ASPWP0094258"	"WASH2P"
"381"	"ASPWP0010623"	"INSIG2"
"382"	"ASPWP0004188"	"INSIG2"
"383"	"ASPWP0130842"	"THORLNC"
"384"	"ASPWP0090477"	"THORLNC"
"385"	"ASPWP0130854"	"STEAP3"
"386"	"ASPWP0130854"	"STEAP3-AS1"
"387"	"ASPWP0000376"	"CCNT2-AS1"
"388"	"ASPWP0135272"	"VDAC2P4"
"389"	"ASPWP0135272"	"CCNT2-AS1"
"390"	"ASPWP0135273"	"AC110620.1"
"391"	"ASPWP0135273"	"CCNT2-AS1"
"392"	"ASPWP0000059"	"CCNT2-AS1"
"393"	"ASPWP0000059"	"ACMSD"
"394"	"ASPWP0010629"	"CCNT2-AS1"
"395"	"ASPWP0010629"	"ACMSD"
"396"	"ASPWP0004008"	"CCNT2-AS1"
"397"	"ASPWP0004008"	"ACMSD"
"398"	"ASPWP0004009"	"CCNT2-AS1"
"399"	"ASPWP0004009"	"ACMSD"
"400"	"ASPWP0007269"	"CCNT2"
"401"	"ASPWP0007269"	"CCNT2-AS1"
"402"	"ASPWP0004205"	"HNMT"
"403"	"ASPWP0010630"	"HNMT"
"404"	"ASPWP0135317"	"LINC01832"
"405"	"ASPWP0135318"	"AC097523.1"
"406"	"ASPWP0131113"	"YWHAEP5"
"407"	"ASPWP0135319"	"AC097523.2"
"408"	"ASPWP0131123"	"LINC01853"
"409"	"ASPWP0131124"	"MTCO1P44"
"410"	"ASPWP0131125"	"MTND2P19"
"411"	"ASPWP0131126"	"MTND1P27"
"412"	"ASPWP0010556"	"LRP1B"
"413"	"ASPWP0004206"	"AC010740.1"
"414"	"ASPWP0004206"	"LRP1B"
"415"	"ASPWP0135335"	"AC013444.1"
"416"	"ASPWP0010631"	"KYNU"
"417"	"ASPWP0004207"	"KYNU"
"418"	"ASPWP0008559"	"GTDC1"
"419"	"ASPWP0046809"	"ORC4"
"420"	"ASPWP0046809"	"MBD5"
"421"	"ASPWP0010633"	"GPD2"
"422"	"ASPWP0000460"	"GPD2"
"423"	"ASPWP0131315"	"RPLP0P7"
"424"	"ASPWP0092357"	"AC096589.2"
"425"	"ASPWP0092357"	"AC096589.1"
"426"	"ASPWP0135574"	"CSRNP3"
"427"	"ASPWP0004028"	"ITGA6"
"428"	"ASPWP0004028"	"AC078883.1"
"429"	"ASPWP0004029"	"ITGA6"
"430"	"ASPWP0004029"	"AC078883.1"
"431"	"ASPWP0004031"	"PDK1"
"432"	"ASPWP0004031"	"AC078883.1"
"433"	"ASPWP0004220"	"PDK1"
"434"	"ASPWP0011767"	"PDK1"
"435"	"ASPWP0131607"	"AC018712.1"
"436"	"ASPWP0142084"	"OLA1"
"437"	"ASPWP0000454"	"ATP5MC3"
"438"	"ASPWP0011768"	"ATP5MC3"
"439"	"ASPWP0004225"	"AC096649.2"
"440"	"ASPWP0004225"	"ATP5MC3"
"441"	"ASPWP0135759"	"AC093459.1"
"442"	"ASPWP0004047"	"HIBCH"
"443"	"ASPWP0004048"	"AC005540.1"
"444"	"ASPWP0004048"	"GLS"
"445"	"ASPWP0004254"	"GLS"
"446"	"ASPWP0010637"	"GLS"
"447"	"ASPWP0010637"	"STAT1"
"448"	"ASPWP0008605"	"PCGEM1"
"449"	"ASPWP0010639"	"AOX1"
"450"	"ASPWP0000031"	"AOX1"
"451"	"ASPWP0132048"	"AOX3P"
"452"	"ASPWP0132048"	"AOX3P-AOX2P"
"453"	"ASPWP0132048"	"LINC01792"
"454"	"ASPWP0086576"	"AOX3P-AOX2P"
"455"	"ASPWP0086576"	"AOX2P"
"456"	"ASPWP0009377"	"NDUFB3"
"457"	"ASPWP0000729"	"NDUFB3"
"458"	"ASPWP0132075"	"AC007272.1"
"459"	"ASPWP0132075"	"RPL17P10"
"460"	"ASPWP0136134"	"AC007272.1"
"461"	"ASPWP0136134"	"RPL17P10"
"462"	"ASPWP0132173"	"AC007383.3"
"463"	"ASPWP0132173"	"NDUFS1"
"464"	"ASPWP0132174"	"AC007383.3"
"465"	"ASPWP0132174"	"NDUFS1"
"466"	"ASPWP0004268"	"AC007383.3"
"467"	"ASPWP0004268"	"NDUFS1"
"468"	"ASPWP0004063"	"NDUFS1"
"469"	"ASPWP0008947"	"NDUFS1"
"470"	"ASPWP0010573"	"MDH1B"
"471"	"ASPWP0000366"	"MDH1B"
"472"	"ASPWP0136332"	"RPSAP27"
"473"	"ASPWP0132237"	"TPT1P2"
"474"	"ASPWP0000504"	"IDH1"
"475"	"ASPWP0011779"	"IDH1"
"476"	"ASPWP0004270"	"IDH1-AS1"
"477"	"ASPWP0004270"	"IDH1"
"478"	"ASPWP0007283"	"IDH1-AS1"
"479"	"ASPWP0007283"	"IDH1"
"480"	"ASPWP0007284"	"RPE"
"481"	"ASPWP0011780"	"RPE"
"482"	"ASPWP0011780"	"KANSL1L"
"483"	"ASPWP0010574"	"AC006994.2"
"484"	"ASPWP0010574"	"ACADL"
"485"	"ASPWP0001022"	"AC006994.2"
"486"	"ASPWP0001022"	"ACADL"
"487"	"ASPWP0004272"	"AC006994.2"
"488"	"ASPWP0136378"	"AC006994.2"
"489"	"ASPWP0011781"	"CPS1"
"490"	"ASPWP0000532"	"CPS1"
"491"	"ASPWP0010577"	"PECR"
"492"	"ASPWP0000797"	"PECR"
"493"	"ASPWP0010579"	"PRKAG3"
"494"	"ASPWP0004284"	"PRKAG3"
"495"	"ASPWP0000907"	"PRKAG3"
"496"	"ASPWP0136548"	"RPL23AP31"
"497"	"ASPWP0245117"	"SLC23A3"
"498"	"ASPWP0245117"	"AC068946.1"
"499"	"ASPWP0136655"	"AC016712.1"
"500"	"ASPWP0004082"	"ATG12P2"
"501"	"ASPWP0004082"	"ACSL3"
"502"	"ASPWP0004083"	"AC013476.1"
"503"	"ASPWP0004083"	"ACSL3"
"504"	"ASPWP0010647"	"ACSL3"
"505"	"ASPWP0004297"	"ACSL3"
"506"	"ASPWP0136866"	"AC064852.1"
"507"	"ASPWP0136866"	"GIGYF2"
"508"	"ASPWP0004095"	"AC016999.1"
"509"	"ASPWP0004095"	"ASB1"
"510"	"ASPWP0004307"	"ASB1"
"511"	"ASPWP0004096"	"ASB1"
"512"	"ASPWP0011796"	"ASB1"
"513"	"ASPWP0132764"	"LINC01107"
"514"	"ASPWP0092855"	"LINC01937"
"515"	"ASPWP0132766"	"AC113618.1"
"516"	"ASPWP0132766"	"LINC01937"
"517"	"ASPWP0137062"	"LINC01937"
"518"	"ASPWP0137072"	"AC093802.2"
"519"	"ASPWP0137073"	"AC093802.1"
"520"	"ASPWP0010589"	"NDUFA10"
"521"	"ASPWP0004097"	"NDUFA10"
"522"	"ASPWP0000963"	"AGXT"
"523"	"ASPWP0010653"	"AGXT"
"524"	"ASPWP0206552"	"PASK"
"525"	"ASPWP0010590"	"HDLBP"
"526"	"ASPWP0007293"	"HDLBP"
"527"	"ASPWP0032711"	"GRM7-AS1"
"528"	"ASPWP0032711"	"GRM7"
"529"	"ASPWP0008632"	"AC034187.1"
"530"	"ASPWP0008632"	"LMCD1"
"531"	"ASPWP0008632"	"LMCD1-AS1"
"532"	"ASPWP0143964"	"RAF1"
"533"	"ASPWP0164336"	"NKIRAS1"
"534"	"ASPWP0164336"	"RPL15"
"535"	"ASPWP0004701"	"ACAA1"
"536"	"ASPWP0210197"	"NBEAL2"
"537"	"ASPWP0004892"	"SCAP"
"538"	"ASPWP0011910"	"SCAP"
"539"	"ASPWP0000512"	"SCAP"
"540"	"ASPWP0210241"	"ZNF589"
"541"	"ASPWP0004719"	"UQCRC1"
"542"	"ASPWP0011915"	"UQCRC1"
"543"	"ASPWP0004722"	"AMT"
"544"	"ASPWP0004722"	"AC104452.1"
"545"	"ASPWP0008994"	"AMT"
"546"	"ASPWP0008994"	"AC104452.1"
"547"	"ASPWP0004899"	"AC104452.1"
"548"	"ASPWP0004899"	"NICN1"
"549"	"ASPWP0011921"	"ABHD14B"
"550"	"ASPWP0011921"	"ABHD14A-ACY1"
"551"	"ASPWP0011921"	"ACY1"
"552"	"ASPWP0004908"	"ABHD14A-ACY1"
"553"	"ASPWP0004908"	"ACY1"
"554"	"ASPWP0096115"	"AC097637.3"
"555"	"ASPWP0148340"	"ALDOAP1"
"556"	"ASPWP0009190"	"ALAS1"
"557"	"ASPWP0000085"	"ALAS1"
"558"	"ASPWP0011924"	"STAB1"
"559"	"ASPWP0004911"	"STAB1"
"560"	"ASPWP0010806"	"TKT"
"561"	"ASPWP0000781"	"TKT"
"562"	"ASPWP0010807"	"CHDH"
"563"	"ASPWP0210821"	"PDHB"
"564"	"ASPWP0004742"	"PDHB"
"565"	"ASPWP0011930"	"PDHB"
"566"	"ASPWP0004917"	"AC116036.1"
"567"	"ASPWP0004917"	"ACOX2"
"568"	"ASPWP0009494"	"ACOX2"
"569"	"ASPWP0004743"	"ACOX2"
"570"	"ASPWP0148573"	"AC114401.1"
"571"	"ASPWP0010810"	"SUCLG2"
"572"	"ASPWP0004926"	"NDUFB4P1"
"573"	"ASPWP0004926"	"SUCLG2"
"574"	"ASPWP0004757"	"SUCLG2"
"575"	"ASPWP0004927"	"SUCLG2-AS1"
"576"	"ASPWP0004928"	"SUCLG2-AS1"
"577"	"ASPWP0008633"	"PDZRN3-AS1"
"578"	"ASPWP0008633"	"AC117489.1"
"579"	"ASPWP0171861"	"AC133041.1"
"580"	"ASPWP0004930"	"SETP6"
"581"	"ASPWP0004930"	"AC017015.1"
"582"	"ASPWP0004930"	"GBE1"
"583"	"ASPWP0000611"	"GBE1"
"584"	"ASPWP0004759"	"AC017015.2"
"585"	"ASPWP0148794"	"COL8A1"
"586"	"ASPWP0000782"	"NIT2"
"587"	"ASPWP0010870"	"NIT2"
"588"	"ASPWP0211118"	"BOC"
"589"	"ASPWP0008634"	"TUSC7"
"590"	"ASPWP0008634"	"LSAMP"
"591"	"ASPWP0008635"	"LINC00901"
"592"	"ASPWP0008635"	"LSAMP"
"593"	"ASPWP0004775"	"GSK3B"
"594"	"ASPWP0010816"	"GSK3B"
"595"	"ASPWP0004940"	"AC092910.1"
