""	"ID"	"symbol"
"88"	"1415757_at"	"Gbf1"
"89"	"1415758_at"	"Fryl"
"90"	"1415759_a_at"	"Lamtor5"
"91"	"1415760_s_at"	"Atox1"
"92"	"1415761_at"	"Mrpl52"
"93"	"1415762_x_at"	"Mrpl52"
"94"	"1415763_a_at"	"Tmem234"
"95"	"1415764_at"	"Zbed6 /// Zc3h11a"
"96"	"1415765_at"	"Hnrnpul2"
"97"	"1415766_at"	"Sec22b"
"98"	"1415767_at"	"Ythdf1"
"99"	"1415768_a_at"	"Ube2r2"
"100"	"1415769_at"	"Itch"
"101"	"1419781_at"	"D630004N19Rik"
"102"	"1419783_at"	""
"103"	"1419784_x_at"	""
"104"	"1419786_at"	"Ltbp1"
"105"	"1419787_a_at"	"Zfp628"
"106"	"1419788_at"	""
"107"	"1419791_at"	"Zhx3"
"108"	"1419792_at"	"Kif20b"
"109"	"1419793_at"	"D5Ertd615e"
"110"	"1419794_at"	"LOC102633267"
"111"	"1419804_at"	"1700051A21Rik"
"112"	"1419813_at"	"Kdm5c"
"113"	"1419824_a_at"	"Aasdh"
"114"	"1419825_at"	""
"115"	"1419828_at"	"Usp31"
"116"	"1419829_a_at"	"Gab2"
"117"	"1419837_at"	"Treml2"
"118"	"1419844_a_at"	"LOC545086"
"119"	"1419853_a_at"	"P2rx7"
"120"	"1419871_at"	"Sik2"
"121"	"1419892_at"	"Ccdc167"
"122"	"1419901_at"	"Gm11110"
"123"	"1419902_at"	""
"124"	"1419903_at"	"Dbndd2"
"125"	"1419904_at"	"Dbndd2"
"126"	"1419922_s_at"	"Atrnl1"
"127"	"1419923_at"	""
"128"	"1419924_at"	"Fnip1"
"129"	"1419925_s_at"	"Tmx3"
"130"	"1419926_at"	"Tmx3"
"131"	"1419938_s_at"	"Arhgef17"
"132"	"1419939_at"	"Arhgef17"
"133"	"1419985_s_at"	"Ccdc69"
"134"	"1419986_at"	"Ccdc69"
"135"	"1419990_at"	"A830082K12Rik"
"136"	"1419996_s_at"	"Arnt"
"137"	"1420005_s_at"	"Bmp15"
"138"	"1420006_at"	"Bmp15"
"139"	"1420015_s_at"	"Ppt1"
"140"	"1420016_at"	"Ppt1"
"141"	"1420035_at"	"Aqp6"
"142"	"1420036_at"	"Ate1"
"143"	"1420070_a_at"	"Slc9a5"
"144"	"1420071_at"	""
"145"	"1420077_at"	"E230029C05Rik"
"146"	"1420080_a_at"	"Gfpt1"
"147"	"1420081_s_at"	"Knstrn"
"148"	"1420082_at"	""
"149"	"1420097_at"	"D13Ertd787e"
"150"	"1420098_s_at"	"D13Ertd787e"
"151"	"1420099_at"	"D13Ertd787e"
"152"	"1420100_s_at"	"D13Ertd787e"
"153"	"1420107_at"	"Bbs4"
"154"	"1420112_at"	""
"155"	"1420119_s_at"	"Phf3"
"156"	"1420120_at"	"Phf3"
"157"	"1420127_s_at"	"Ccpg1"
"158"	"1420128_s_at"	"Pigb"
"159"	"1420133_at"	"Gm11487"
"160"	"1420134_at"	"Gm11487"
"161"	"1420135_at"	""
"162"	"1420136_a_at"	""
"163"	"1420137_at"	""
"164"	"1420139_s_at"	"Krr1"
"165"	"1420143_at"	"Rc3h2"
"166"	"1420144_x_at"	"Rc3h2"
"167"	"1420145_at"	""
"168"	"1420151_at"	""
"169"	"1420152_at"	""
"170"	"1420153_at"	""
"171"	"1420154_at"	""
"172"	"1420167_at"	""
"173"	"1420178_at"	""
"174"	"1420181_at"	"Gm9112"
"175"	"1420182_x_at"	"Dmrt3"
"176"	"1420188_at"	"Syt6"
"177"	"1420190_at"	""
"178"	"1420199_at"	"Slc35a4"
"179"	"1420205_at"	""
"180"	"1420206_at"	""
"181"	"1420207_at"	""
"182"	"1420208_at"	""
"183"	"1420209_at"	"Dus4l"
"184"	"1420212_at"	"LOC102640089"
"185"	"1420213_x_at"	"LOC102640089"
"186"	"1420214_at"	"1810012K16Rik"
"187"	"1420215_x_at"	"1810012K16Rik"
"188"	"1420216_at"	"1810012K16Rik"
"189"	"1420219_at"	"Dnajc21"
"190"	"1420220_x_at"	"Dnajc21"
"191"	"1420221_at"	"Dnajc21"
"192"	"1420233_at"	""
"193"	"1420238_at"	""
"194"	"1420239_x_at"	"March2"
"195"	"1420242_at"	""
"196"	"1420245_x_at"	"Tagln2"
"197"	"1420265_x_at"	"Cog8"
"198"	"1420266_at"	"Gm10627"
"199"	"1420271_at"	"Rpusd2"
"200"	"1420276_x_at"	"Mmrn2"
"201"	"1420277_at"	""
"202"	"1420283_at"	"Phf14"
"203"	"1420293_at"	"Lpcat1"
"204"	"1420294_at"	"Lpcat1"
"205"	"1420299_at"	"Gabra2"
"206"	"1420300_at"	""
"207"	"1420310_at"	""
"208"	"1420311_s_at"	""
"209"	"1420312_s_at"	""
"210"	"1420313_x_at"	""
"211"	"1420321_at"	"Rsad1"
"212"	"1428124_at"	"Gtf2e1"
"213"	"1428136_at"	"Sfrp1"
"214"	"1428139_at"	"Tmem180"
"215"	"1428142_at"	"Etv5"
"216"	"1428147_at"	"Coro7"
"217"	"1428148_s_at"	"Coro7"
"218"	"1428149_at"	"Coro7"
"219"	"1428150_at"	"Coro7"
"220"	"1428151_x_at"	"Ccbl1"
"221"	"1428152_a_at"	"Rpl18a"
"222"	"1428153_at"	"Mrps10"
"223"	"1428154_s_at"	"Ppapdc1b"
"224"	"1428156_at"	"Gng2"
"225"	"1428157_at"	"Gng2"
"226"	"1428158_at"	"Akt1s1"
"227"	"1428162_at"	"Lrif1"
"228"	"1428166_at"	"Cdan1"
"229"	"1428167_a_at"	"Mpzl1"
"230"	"1428168_at"	"Mpzl1"
"231"	"1428170_at"	"Zfp180"
"232"	"1428173_at"	"Eml2"
"233"	"1428174_x_at"	"Khsrp"
"234"	"1428175_at"	"Tmem161b"
"235"	"1428176_at"	"S1pr2"
"236"	"1428177_at"	"Trappc6b"
"237"	"1428178_s_at"	"Trappc6b"
"238"	"1428180_at"	"Kxd1 /// Uba52"
"239"	"1428183_at"	"Ankrd23"
"240"	"1428184_at"	"3110035E14Rik"
"241"	"1428185_at"	"Kctd18"
"242"	"1428186_at"	"Kctd6"
"243"	"1428190_at"	"Slc25a1"
"244"	"1428192_at"	"Kbtbd7"
"245"	"1428198_at"	"Adal"
"246"	"1428199_at"	"Adal"
"247"	"1428202_at"	"Fam3a"
"248"	"1428203_at"	"Gabrb2"
"249"	"1428204_at"	"Gabrb2"
"250"	"1428205_x_at"	"Gabrb2"
"251"	"1428206_at"	"Ccdc69"
"252"	"1428207_at"	"Bcl7a"
"253"	"1428208_at"	"Bcl7a"
"254"	"1428210_s_at"	"Chuk"
"255"	"1428211_at"	"P4htm"
"256"	"1428219_at"	"Gm6910 /// Rybp"
"257"	"1428220_at"	"C2cd5"
"258"	"1428221_at"	"Klhdc8b"
"259"	"1428222_at"	"Dclk2"
"260"	"1428223_at"	"Mfsd2a"
"261"	"1428227_at"	"Rest"
"262"	"1428228_at"	"Pgm3"
"263"	"1428231_at"	"Cpsf6"
"264"	"1428232_at"	"Cpsf6"
"265"	"1428233_at"	"Cpsf6"
"266"	"1428234_at"	"Cpsf6"
"267"	"1428236_at"	"Acbd5"
"268"	"1428239_at"	"Ankrd16"
"269"	"1428240_at"	"Nrxn1"
"270"	"1428243_at"	"1700021K19Rik"
"271"	"1428250_at"	"Gper1"
"272"	"1428251_at"	"Smchd1"
"273"	"1428252_at"	"Chmp2b"
"274"	"1428253_at"	"Chmp2b"
"275"	"1428254_at"	"Purb"
"276"	"1428256_at"	"Txndc15"
"277"	"1428259_at"	"Pxdn"
"278"	"1428260_at"	"Atl1"
"279"	"1428261_at"	"Ccdc134"
"280"	"1428268_at"	"Psd2"
"281"	"1428269_a_at"	"Glt8d1"
"282"	"1428270_at"	"Glt8d1"
"283"	"1428271_at"	"Acbd4"
"284"	"1428273_at"	"Abhd13"
"285"	"1428274_s_at"	"Abhd13"
"286"	"1428275_at"	"Abhd13"
"287"	"1428276_at"	"Abhd13"
"288"	"1428278_at"	"Zdhhc24"
"289"	"1428281_at"	"Trub1"
"290"	"1428284_at"	"Nol4l"
"291"	"1428285_at"	"Nol4l"
"292"	"1428287_at"	"Cul5"
"293"	"1428290_at"	"Mipep"
"294"	"1428291_at"	"Exosc8"
"295"	"1428292_at"	"Ndor1"
"296"	"1428293_at"	"Bod1"
"297"	"1428295_at"	"Synpo2l"
"298"	"1428298_at"	"Sh3d21"
"299"	"1428300_at"	"Specc1l"
"300"	"1428304_at"	"Esco2"
"301"	"1428305_at"	"Pcsk2"
"302"	"1428307_at"	"Zdhhc13"
"303"	"1428313_at"	"Zswim3"
"304"	"1428318_at"	"Smgc"
"305"	"1428321_at"	"Eml1"
"306"	"1428323_at"	"Gpd2"
"307"	"1428324_at"	""
"308"	"1428325_at"	"Cnpy4"
"309"	"1428332_at"	"Pik3ip1"
"310"	"1428334_at"	"Ostm1"
"311"	"1428336_at"	"Agpat4"
"312"	"1428338_at"	"Spata2l"
"313"	"1428339_at"	"Nudt21"
"314"	"1428341_at"	"Zfp655"
"315"	"1428342_at"	"Rcor3"
"316"	"1428343_at"	"Rcor3"
"317"	"1428344_at"	"Ppapdc2"
"318"	"1428345_at"	"Ppapdc2"
"319"	"1428347_at"	"Cyfip2"
"320"	"1428348_at"	"Gzf1"
"321"	"1428350_at"	"Ctu2"
"322"	"1428352_at"	"Arrdc2"
"323"	"1428355_at"	"Osbp2"
"324"	"1428356_at"	"Osbp2"
"325"	"1428366_at"	"Mrgbp"
"326"	"1428370_at"	"1500011B03Rik"
"327"	"1428371_at"	"Ttbk2"
"328"	"1428373_at"	"Ip6k2"
"329"	"1428375_at"	"Cep83os"
"330"	"1428376_at"	"Cep83os"
"331"	"1428377_at"	"Btbd11"
"332"	"1428378_at"	"Zc3hav1"
"333"	"1428382_at"	"Smarcc2"
"334"	"1428383_a_at"	"Zswim8"
"335"	"1428384_at"	"Lurap1l"
"336"	"1428385_at"	"March8"
"337"	"1428386_at"	"Acsl3"
"338"	"1428387_at"	"Acsl3"
"339"	"1428391_at"	"Rab3il1"
"340"	"1428393_at"	"Nrn1"
"341"	"1428395_at"	"Smurf1"
"342"	"1428396_at"	"Smurf1"
"343"	"1428397_at"	"B3galt5"
"344"	"1428398_at"	"B3galt5"
"345"	"1428399_a_at"	"Armc9"
"346"	"1428400_at"	"Vstm5"
"347"	"1428403_at"	"Fbrsl1"
"348"	"1428404_at"	"Fbrsl1"
"349"	"1428407_at"	"Hnrnpa0"
"350"	"1428408_a_at"	"Esyt2"
"351"	"1428409_at"	"Naa50"
"352"	"1428410_at"	"Naa50"
"353"	"1428411_at"	"1700020I14Rik /// 1700020I14Rik"
"354"	"1428412_at"	"Tm9sf3"
"355"	"1428413_at"	"Ccny"
"356"	"1428414_at"	"Ccny"
"357"	"1428415_at"	"Rnf113a2"
"358"	"1428416_at"	"Zc2hc1a"
"359"	"1428417_at"	"Zc2hc1a"
"360"	"1428418_s_at"	"Zc2hc1a"
"361"	"1428419_at"	"Epg5"
"362"	"1428420_a_at"	"Exoc3l4"
"363"	"1428422_at"	"Faf2"
"364"	"1428423_at"	"Pcgf3"
"365"	"1428424_at"	"Pcgf3"
"366"	"1428425_at"	"Tgfbrap1"
"367"	"1428426_s_at"	"Tgfbrap1"
"368"	"1428427_at"	"Fbxl2"
"369"	"1428428_at"	"Abhd11"
"370"	"1428429_at"	"Rgmb"
"371"	"1428430_at"	"Rgmb"
"372"	"1428431_at"	"Zcchc24"
"373"	"1428432_at"	"Zcchc24"
"374"	"1428433_at"	""
"375"	"1428434_at"	"Zcchc12"
"376"	"1428435_at"	"Muc2"
"377"	"1428436_at"	"Lsm14a"
"378"	"1428437_at"	"Lsm14a"
"379"	"1428438_s_at"	"Lsm14a"
"380"	"1428440_at"	"Slc25a12"
"381"	"1428441_at"	"Cisd2"
"382"	"1428444_at"	"Asb2"
"383"	"1428445_at"	"Yif1b"
"384"	"1428446_at"	"Dync2li1"
"385"	"1428447_at"	"Tmem14a"
"386"	"1428450_at"	"2610034B18Rik"
"387"	"1428451_at"	"Lrrc47"
"388"	"1428457_at"	"Ttpal"
"389"	"1428458_at"	"Pop1"
"390"	"1428459_at"	"Pramef12"
"391"	"1428460_at"	"Syn2"
"392"	"1428461_at"	"Ppp2r5e"
"393"	"1428462_at"	"Ppp2r5e"
"394"	"1428463_a_at"	"Ppp2r5e"
"395"	"1428466_at"	"Chd3"
"396"	"1428470_at"	"Exoc2"
"397"	"1428471_at"	"Sorbs1"
"398"	"1428473_at"	"Ppp3cb"
"399"	"1428474_at"	"Ppp3cb"
"400"	"1428478_at"	"Reep4"
"401"	"1428479_at"	"Nfatc1"
"402"	"1428480_at"	"Cdca8"
"403"	"1428481_s_at"	"Cdca8"
"404"	"1428482_at"	"Akap10"
"405"	"1428484_at"	"Osbpl3"
"406"	"1428486_at"	"1700123L14Rik"
"407"	"1428487_s_at"	"Coq10b"
"408"	"1428489_at"	"Zcrb1"
"409"	"1428490_at"	"C1galt1"
"410"	"1428491_at"	"Commd10"
"411"	"1428493_at"	"Sipa1l3"
"412"	"1428495_at"	"Malsu1"
"413"	"1428496_at"	"Secisbp2"
"414"	"1428497_at"	"Secisbp2"
"415"	"1428498_at"	"Rnf219"
"416"	"1428499_at"	"Kantr"
"417"	"1428504_at"	"Xrcc6"
"418"	"1428506_at"	"Atic"
"419"	"1428508_at"	"Tbc1d2b"
"420"	"1428509_at"	"Myo1e"
"421"	"1428512_at"	"Bhlhb9"
"422"	"1428513_at"	"Calcoco1"
"423"	"1428514_at"	"Cpne3"
"424"	"1428516_a_at"	"Alkbh7"
"425"	"1428517_at"	"Wdfy3"
"426"	"1428518_at"	"Cenpu"
"427"	"1428519_at"	"Cmss1"
"428"	"1428520_at"	"Rbfa"
"429"	"1428521_at"	"Thap3"
"430"	"1428522_at"	"Ttf2"
"431"	"1428523_at"	"Lphn3"
"432"	"1428524_at"	"Cars2"
"433"	"1428525_at"	"4930488B01Rik /// Pnmal1"
"434"	"1428527_at"	"Snx7"
"435"	"1428533_at"	"Cnot11"
"436"	"1428535_at"	"9430020K01Rik"
"437"	"1428536_at"	"Kcng4"
"438"	"1428539_at"	"Smg1"
"439"	"1428540_at"	"Fam115a"
"440"	"1428541_at"	"Fam115a"
"441"	"1428542_at"	"Eif1ad"
"442"	"1428544_at"	"Tmem248"
"443"	"1428545_at"	"Tmem248"
"444"	"1428546_at"	"Syncrip"
"445"	"1428547_at"	"Nt5e"
"446"	"1428548_at"	"Pak4"
"447"	"1428549_at"	"Ccdc3"
"448"	"1428550_at"	"Ydjc"
"449"	"1428551_at"	"Trmt11"
"450"	"1428553_at"	"Glrx5"
"451"	"1428555_at"	"Setd2"
"452"	"1428556_at"	"Pyurf"
"453"	"1428557_a_at"	"Osgepl1"
"454"	"1428558_at"	"Osgepl1"
"455"	"1428559_at"	"Kdsr"
"456"	"1428560_at"	"Xpo5"
"457"	"1428561_at"	"2610002J23Rik /// Klhl11"
"458"	"1428562_at"	"Mir22hg"
"459"	"1428564_at"	"Zfp579"
"460"	"1428565_at"	"Unkl"
"461"	"1428566_at"	"Hspbap1"
"462"	"1428567_at"	"Hspbap1"
"463"	"1428568_at"	"B230217C12Rik"
"464"	"1428569_at"	"B230217C12Rik"
"465"	"1428576_at"	"Hif1an"
"466"	"1428579_at"	"Fmnl2"
"467"	"1428581_at"	"Fam178b"
"468"	"1428582_at"	"Mettl10"
"469"	"1428583_at"	"Nufip2"
"470"	"1428584_a_at"	"Haghl"
"471"	"1428593_at"	"Tex30"
"472"	"1428594_at"	"Ralgapa1"
"473"	"1428595_at"	"Slc6a19"
"474"	"1428596_at"	"Tbc1d9b"
"475"	"1428597_at"	"Tbc1d9b"
"476"	"1428598_at"	"Tbc1d7"
"477"	"1428599_at"	"Kndc1"
"478"	"1428600_at"	"Nin"
"479"	"1428601_at"	"1700003E16Rik"
"480"	"1428602_at"	"Kcnj9"
"481"	"1428603_at"	"Gm16039"
"482"	"1428604_at"	"2610305D13Rik"
"483"	"1428605_at"	"Ccdc124"
"484"	"1428606_at"	"Ccdc124"
"485"	"1428607_at"	"Araf"
"486"	"1428613_at"	"Ldhd"
"487"	"1428614_at"	"Ldhd"
"488"	"1428615_at"	"Lpar6"
"489"	"1428617_at"	"Hcfc2"
"490"	"1428618_at"	"Hcfc2"
"491"	"1428622_at"	"Deptor"
"492"	"1428623_at"	"Plxna1"
"493"	"1428624_at"	"Magt1"
"494"	"1428627_at"	"Zbtb49"
"495"	"1428628_at"	"Ak8"
"496"	"1428629_at"	"Zfp518a"
"497"	"1428630_x_at"	"Haghl"
"498"	"1428632_at"	"Tmem258"
"499"	"1428633_at"	"Twistnb"
"500"	"1428634_at"	"Twistnb"
"501"	"1428636_at"	"Steap2"
"502"	"1428637_at"	"Dyrk2"
"503"	"1428638_at"	"Efhc2"
"504"	"1428640_at"	"Hsf2bp"
"505"	"1428641_at"	"Hsf2bp"
"506"	"1428642_at"	"Slc35d3"
"507"	"1428643_at"	"Mgat5"
"508"	"1428644_at"	"Mgat5"
"509"	"1428646_at"	"Pbx1"
"510"	"1428647_at"	"Pbx1"
"511"	"1428650_at"	"Tns1"
"512"	"1428651_at"	"Klhl24"
"513"	"1428652_at"	"0610010F05Rik"
"514"	"1428653_x_at"	"Elavl1"
"515"	"1428654_at"	"Swt1"
"516"	"1428656_at"	"Drosha"
"517"	"1428658_at"	"Gm6851 /// Gm7301 /// Pin4"
"518"	"1428659_at"	"Phf7"
"519"	"1428660_s_at"	"Tor3a"
"520"	"1428661_at"	"Tonsl"
"521"	"1428663_at"	"Sgms2"
"522"	"1428665_at"	"Pfn4"
"523"	"1428668_at"	"Acbd3"
"524"	"1428670_at"	""
"525"	"1428671_at"	"2200002D01Rik"
"526"	"1428672_at"	"Snrpf"
"527"	"1428673_at"	"Sympk"
"528"	"1428676_at"	"Tmprss6"
"529"	"1428677_at"	"Wdr73"
"530"	"1428678_s_at"	"Wdr73"
"531"	"1428680_at"	"Cds1"
"532"	"1428681_at"	"Gm608"
"533"	"1428682_at"	"Zc3h6"
"534"	"1428683_at"	"Fam173b"
"535"	"1428685_at"	"Syce1"
"536"	"1428686_at"	"2810029C07Rik"
"537"	"1428687_at"	"Zfp687"
"538"	"1428688_at"	"Pdcd11"
"539"	"1428691_at"	"Chd2"
"540"	"1428692_at"	"Hddc3"
"541"	"1428693_at"	"2610044O15Rik8"
"542"	"1428694_at"	"Mir17hg /// Mir92-1"
"543"	"1428695_at"	"Sdr39u1"
"544"	"1428696_at"	"Rftn1"
"545"	"1428700_at"	"P2ry13"
"546"	"1428702_at"	"Ddx28"
"547"	"1428703_at"	"1700012B07Rik"
"548"	"1428704_at"	"Zfp661"
"549"	"1428705_at"	"1700007K13Rik"
"550"	"1428711_at"	"Mon1b"
"551"	"1428712_at"	"Mon1b"
"552"	"1428713_s_at"	"Gins2"
"553"	"1428715_at"	"Gfpt1"
"554"	"1428716_at"	"Pex1"
"555"	"1428717_at"	"Scrn1"
"556"	"1428718_at"	"Scrn1"
"557"	"1428719_at"	"2010309G21Rik"
"558"	"1428720_s_at"	"2010309G21Rik"
"559"	"1428721_at"	"Klhl28"
"560"	"1428723_at"	"2310047M10Rik"
"561"	"1428724_at"	"Pcf11"
"562"	"1428725_at"	"Pias2"
"563"	"1428726_at"	"Thumpd2"
"564"	"1428727_at"	"Cep192"
"565"	"1428729_at"	"Krit1"
"566"	"1428730_at"	"Krit1"
"567"	"1428731_at"	"Usp54"
"568"	"1428732_at"	"1700008J07Rik"
"569"	"1428733_at"	"Gngt2"
"570"	"1428734_at"	"Anapc15"
"571"	"1428735_at"	"Cd69"
"572"	"1428738_a_at"	"Tmem254a /// Tmem254b /// Tmem254c"
"573"	"1428739_at"	"Enho"
"574"	"1428743_at"	"Bri3bp"
"575"	"1428744_s_at"	"Bri3bp"
"576"	"1428746_a_at"	"Trnau1ap"
"577"	"1428747_at"	"Trnau1ap"
"578"	"1428748_at"	"5830428H23Rik"
"579"	"1428749_at"	"Dmxl2"
"580"	"1428750_at"	"Cdc42ep2"
"581"	"1428754_at"	"Trmt6"
"582"	"1428755_at"	"Creb1"
"583"	"1428756_at"	"Aasdhppt"
"584"	"1428757_at"	"Aasdhppt"
"585"	"1428758_at"	"Tmem86a"
"586"	"1428759_s_at"	"Cwc25"
"587"	"1428763_at"	"Smug1"
"588"	"1428764_at"	"Meg3"
"589"	"1428765_at"	"Meg3"
"590"	"1428767_at"	"Gsdmd"
"591"	"1428768_at"	"Pan3"
"592"	"1428769_at"	"Tatdn3"
"593"	"1428770_at"	"Dip2a"
"594"	"1428771_at"	"Klhdc10"
"595"	"1428773_s_at"	"Bcor"
"596"	"1428774_at"	"Gpc6"
"597"	"1428775_at"	"1110008L16Rik"
"598"	"1428777_at"	"Spred1"
"599"	"1428778_at"	"Sfi1"
"600"	"1428779_at"	"Zbtb41"
"601"	"1428783_at"	"Prkar2a"
"602"	"1428785_at"	"Amotl1"
"603"	"1428791_at"	"Ube2h"
"604"	"1428792_at"	"Bcas1"
"605"	"1428793_at"	"Slc36a1"
"606"	"1428795_at"	"Slc18b1"
"607"	"1428796_at"	"Bbx"
"608"	"1428799_at"	"Lca5"
"609"	"1428800_a_at"	"Pus7l"
"610"	"1428801_at"	"Mgat3"
"611"	"1428802_at"	"Mgat3"
"612"	"1428804_at"	"Mfap3l"
"613"	"1428805_at"	"Slc35e3"
"614"	"1428806_at"	"Csnk1g1"
"615"	"1428807_at"	"Pabpc6"
"616"	"1428808_at"	"Prickle2"
"617"	"1428809_at"	"1810010H24Rik"
"618"	"1428811_at"	"Wfikkn2"
"619"	"1428812_at"	"1700040L02Rik"
"620"	"1428813_a_at"	"Caly"
"621"	"1428814_at"	""
"622"	"1428815_at"	"Gstt4"
"623"	"1428817_at"	"Mon2"
"624"	"1428818_at"	"Mon2"
"625"	"1428821_at"	"Agpat2"
"626"	"1428822_a_at"	"Snx24"
"627"	"1428824_at"	"Gid8"
"628"	"1428825_at"	"Nr6a1"
"629"	"1428826_at"	"Nr6a1"
"630"	"1428827_at"	"Whsc1"
"631"	"1428828_at"	"Rpain"
"632"	"1428829_at"	"Dennd1b"
"633"	"1428830_at"	"Atm"
"634"	"1428831_at"	"Senp5"
"635"	"1428832_at"	"1600002H07Rik"
"636"	"1428833_at"	"4930406D14Rik"
"637"	"1428834_at"	"Dusp4"
"638"	"1428836_at"	"2300009A05Rik"
"639"	"1428837_at"	"Klhl14"
"640"	"1428839_at"	"Wdr53"
"641"	"1428840_s_at"	"Wdr53"
"642"	"1428841_at"	"Best1"
"643"	"1428846_at"	"Ttc14"
"644"	"1428851_at"	"Pxdc1"
"645"	"1428852_at"	"Dock3"
"646"	"1428854_at"	"Tmed8"
"647"	"1428857_at"	"Sap130"
"648"	"1428858_at"	"Wdr70"
"649"	"1428859_at"	"Paox"
"650"	"1428860_at"	"Them6"
"651"	"1428861_at"	"Filip1l"
"652"	"1428863_at"	"Ankrd39"
"653"	"1428864_at"	"Dusp8"
"654"	"1428865_at"	"Bcl2l12"
"655"	"1428866_at"	"2810037O22Rik"
"656"	"1428867_at"	"Exoc3l2"
"657"	"1428876_at"	"Srp72"
"658"	"1428877_at"	"Srp72"
"659"	"1428883_at"	"Tmem57"
"660"	"1428884_at"	"Tmem57"
"661"	"1428885_at"	"Afmid"
"662"	"1428886_at"	"Rbbp5"
"663"	"1428887_at"	"Zfp157"
"664"	"1428889_at"	"Alkbh3"
"665"	"1428890_at"	"Fem1c"
"666"	"1428892_at"	"Ppil1"
"667"	"1428893_at"	"Osbpl7"
"668"	"1428894_at"	"Selo"
"669"	"1428896_at"	"Pdgfrl"
"670"	"1428897_at"	"Tstd3"
"671"	"1428898_at"	"Mon1a"
"672"	"1428899_at"	"Tmem182"
"673"	"1428900_s_at"	"Mettl15"
"674"	"1428901_at"	"Dtwd2"
"675"	"1428902_at"	"Chst11"
"676"	"1428903_at"	"Exo5"
"677"	"1428906_at"	"Gtf2h5"
"678"	"1428909_at"	"A130040M12Rik"
"679"	"1428910_at"	"2310022B05Rik"
"680"	"1428911_at"	"Ttll4"
