""	"probe_id"	"symbol"
"6951"	"CUST_7257_PI419771968"	"Sis"
"6952"	"CUST_4664_PI419771968"	"Sis"
"6953"	"CUST_15176_PI419772161"	"Slitrk3"
"6954"	"CUST_8007_PI419771968"	"Gm20754"
"6955"	"CUST_8007_PI419771968"	"Gm38353"
"6956"	"CUST_8007_PI419771968"	"4930509J09Rik"
"6957"	"CUST_4665_PI419771968"	"Gm20754"
"6958"	"CUST_18462_PI419772161"	"Bche"
"6959"	"CUST_6484_PI419772161"	"Zbbx"
"6960"	"CUST_5477_PI419772161"	"Serpini2"
"6961"	"CUST_11631_PI419772161"	"Wdr49"
"6962"	"CUST_4666_PI419771968"	"Wdr49"
"6963"	"CUST_5132_PI419772161"	"Pdcd10"
"6964"	"CUST_20052_PI419772161"	"Serpini1"
"6965"	"CUST_7372_PI419771968"	"Platr10"
"6966"	"CUST_360_PI419771968"	"Golim4"
"6967"	"CUST_11162_PI419772161"	"Golim4"
"6968"	"CUST_17472_PI419772161"	"Fstl5"
"6969"	"CUST_9971_PI419771968"	"Gm43326"
"6970"	"CUST_21519_PI419772161"	"Rapgef2"
"6971"	"CUST_443_PI419771968"	"Rapgef2"
"6972"	"CUST_9655_PI419771968"	"Rapgef2"
"6973"	"CUST_7748_PI419771968"	"4921511C10Rik"
"6974"	"CUST_7748_PI419771968"	"Rapgef2"
"6975"	"CUST_10754_PI419772161"	"Gm17359"
"6976"	"CUST_10754_PI419772161"	"Fnip2"
"6977"	"CUST_12573_PI419772161"	"Ppid"
"6978"	"CUST_21985_PI419772161"	"Etfdh"
"6979"	"CUST_1121_PI419771968"	"Rxfp1"
"6980"	"CUST_18663_PI419772161"	"Rxfp1"
"6981"	"CUST_12029_PI419772161"	"Tmem144"
"6982"	"CUST_14205_PI419772161"	"Gask1b"
"6983"	"CUST_10329_PI419771968"	"A330069K06Rik"
"6984"	"CUST_18379_PI419772161"	"Gria2"
"6985"	"CUST_18549_PI419772161"	"Gria2"
"6986"	"CUST_18380_PI419772161"	"Gria2"
"6987"	"CUST_12129_PI419771968"	"Gria2"
"6988"	"CUST_11953_PI419772161"	"Glrb"
"6989"	"CUST_15595_PI419772161"	"Pdgfc"
"6990"	"CUST_4667_PI419771968"	"A830029E22Rik"
"6991"	"CUST_9115_PI419771968"	"Ctso"
"6992"	"CUST_11047_PI419772161"	"Ctso"
"6993"	"CUST_16208_PI419772161"	"Tdo2"
"6994"	"CUST_12538_PI419772161"	"Asic5"
"6995"	"CUST_21685_PI419772161"	"Gucy1b1"
"6996"	"CUST_20112_PI419772161"	"Gucy1a1"
"6997"	"CUST_4187_PI419772161"	"Map9"
"6998"	"CUST_19803_PI419772161"	"Npy2r"
"6999"	"CUST_15350_PI419772161"	"Rbm46"
"7000"	"CUST_496_PI419771968"	"Rbm46os"
"7001"	"CUST_20200_PI419772161"	"Rbm46os"
"7002"	"CUST_20200_PI419772161"	"Lrat"
"7003"	"CUST_12942_PI419771968"	"Rbm46os"
"7004"	"CUST_12942_PI419771968"	"Gm30097"
"7005"	"CUST_14743_PI419772161"	"Fgg"
"7006"	"CUST_15092_PI419772161"	"Fga"
"7007"	"CUST_15091_PI419772161"	"Fga"
"7008"	"CUST_4668_PI419771968"	"Fgb"
"7009"	"CUST_14725_PI419772161"	"Fgb"
"7010"	"CUST_4669_PI419771968"	"Plrg1"
"7011"	"CUST_19816_PI419772161"	"Plrg1"
"7012"	"CUST_4670_PI419771968"	"1700028M03Rik"
"7013"	"CUST_4671_PI419771968"	"Sfrp2"
"7014"	"CUST_4671_PI419771968"	"Gm26771"
"7015"	"CUST_18437_PI419772161"	"Sfrp2"
"7016"	"CUST_18437_PI419772161"	"Gm26771"
"7017"	"CUST_21575_PI419772161"	"Tlr2"
"7018"	"CUST_17370_PI419772161"	"Tmem131l"
"7019"	"CUST_11298_PI419771968"	"Tmem131l"
"7020"	"CUST_1590_PI419771968"	"Tmem131l"
"7021"	"CUST_12048_PI419771968"	"Gm36981"
"7022"	"CUST_20144_PI419772161"	"Mnd1"
"7023"	"CUST_892_PI419771968"	"Trim2"
"7024"	"CUST_8587_PI419772161"	"Trim2"
"7025"	"CUST_6645_PI419772161"	"Fhdc1"
"7026"	"CUST_2092_PI419772161"	"Arfip1"
"7027"	"CUST_11853_PI419772161"	"Arfip1"
"7028"	"CUST_11853_PI419772161"	"Gm37240"
"7029"	"CUST_5442_PI419772161"	"Tigd4"
"7030"	"CUST_5442_PI419772161"	"Gm37240"
"7031"	"CUST_3832_PI419772161"	"Tmem154"
"7032"	"CUST_3832_PI419772161"	"Gm37240"
"7033"	"CUST_9680_PI419771968"	"Gm37726"
"7034"	"CUST_9680_PI419771968"	"Gm37240"
"7035"	"CUST_9680_PI419771968"	"Fbxw7"
"7036"	"CUST_938_PI419772161"	"Gm37240"
"7037"	"CUST_938_PI419772161"	"Fbxw7"
"7038"	"CUST_14129_PI419772161"	"Gm37240"
"7039"	"CUST_14129_PI419772161"	"Fbxw7"
"7040"	"CUST_19487_PI419772161"	"Gm37240"
"7041"	"CUST_19487_PI419772161"	"Fbxw7"
"7042"	"CUST_4672_PI419771968"	"Gm37240"
"7043"	"CUST_4672_PI419771968"	"Fbxw7"
"7044"	"CUST_1297_PI419771968"	"Gm38313"
"7045"	"CUST_1297_PI419771968"	"Gm37240"
"7046"	"CUST_4673_PI419771968"	"1700036G14Rik"
"7047"	"CUST_4673_PI419771968"	"Gm37240"
"7048"	"CUST_4674_PI419771968"	"Gm42812"
"7049"	"CUST_4674_PI419771968"	"Gm37240"
"7050"	"CUST_9900_PI419771968"	"Gm42812"
"7051"	"CUST_9900_PI419771968"	"Gm37240"
"7052"	"CUST_4675_PI419771968"	"Gm15535"
"7053"	"CUST_4675_PI419771968"	"Gm37240"
"7054"	"CUST_12083_PI419772161"	"Gatb"
"7055"	"CUST_12083_PI419772161"	"Gm37240"
"7056"	"CUST_9205_PI419772161"	"Fam160a1"
"7057"	"CUST_9205_PI419772161"	"Gm37240"
"7058"	"CUST_589_PI419771968"	"Fam160a1"
"7059"	"CUST_589_PI419771968"	"Gm37240"
"7060"	"CUST_2244_PI419772161"	"Glt28d2"
"7061"	"CUST_2244_PI419772161"	"Gm37240"
"7062"	"CUST_13145_PI419771968"	"Glt28d2"
"7063"	"CUST_13145_PI419771968"	"Gm37240"
"7064"	"CUST_8306_PI419771968"	"4933425M03Rik"
"7065"	"CUST_19263_PI419772161"	"Gm9790"
"7066"	"CUST_18775_PI419772161"	"Prss48"
"7067"	"CUST_18775_PI419772161"	"Sh3d19"
"7068"	"CUST_1127_PI419771968"	"Sh3d19"
"7069"	"CUST_7461_PI419772161"	"Sh3d19"
"7070"	"CUST_21933_PI419772161"	"Rps3a1"
"7071"	"CUST_4676_PI419771968"	"Gm37933"
"7072"	"CUST_4676_PI419771968"	"Gm37493"
"7073"	"CUST_9051_PI419771968"	"Lrba"
"7074"	"CUST_8960_PI419771968"	"Lrba"
"7075"	"CUST_10283_PI419771968"	"Lrba"
"7076"	"CUST_1516_PI419772161"	"Mab21l2"
"7077"	"CUST_1516_PI419772161"	"Lrba"
"7078"	"CUST_147_PI421760821"	"Lrba"
"7079"	"CUST_628_PI421760821"	"Lrba"
"7080"	"CUST_146_PI421760821"	"Lrba"
"7081"	"CUST_627_PI421760821"	"Lrba"
"7082"	"CUST_18505_PI419772161"	"Lrba"
"7083"	"CUST_18502_PI419772161"	"Lrba"
"7084"	"CUST_11459_PI419771968"	"Lrba"
"7085"	"CUST_145_PI421760821"	"Lrba"
"7086"	"CUST_626_PI421760821"	"Lrba"
"7087"	"CUST_4453_PI419772161"	"Lrba"
"7088"	"CUST_12085_PI419771968"	"Lrba"
"7089"	"CUST_12085_PI419771968"	"Gm37876"
"7090"	"CUST_6070_PI419772161"	"Lrba"
"7091"	"CUST_6070_PI419772161"	"Gm37876"
"7092"	"CUST_2942_PI419772161"	"Lrba"
"7093"	"CUST_19452_PI419772161"	"Dclk2"
"7094"	"CUST_4677_PI419771968"	"Dclk2"
"7095"	"CUST_21550_PI419772161"	"Cd1d2"
"7096"	"CUST_20777_PI419772161"	"Cd1d1"
"7097"	"CUST_4678_PI419771968"	"Kirrel"
"7098"	"CUST_9895_PI419772161"	"Kirrel"
"7099"	"CUST_6775_PI419772161"	"Fcrls"
"7100"	"CUST_1509_PI419772161"	"Cd5l"
"7101"	"CUST_9743_PI419772161"	"Fcrl1"
"7102"	"CUST_9740_PI419772161"	"Fcrl1"
"7103"	"CUST_9739_PI419772161"	"Fcrl1"
"7104"	"CUST_6788_PI419772161"	"Fcrl5"
"7105"	"CUST_6790_PI419772161"	"Fcrl5"
"7106"	"CUST_1276_PI419772161"	"Etv3"
"7107"	"CUST_7850_PI419772161"	"Etv3"
"7108"	"CUST_12306_PI419771968"	"Arhgef11"
"7109"	"CUST_6933_PI419772161"	"Lrrc71"
"7110"	"CUST_6933_PI419772161"	"Arhgef11"
"7111"	"CUST_977_PI419772161"	"Pear1"
"7112"	"CUST_978_PI419772161"	"Pear1"
"7113"	"CUST_979_PI419772161"	"Pear1"
"7114"	"CUST_980_PI419772161"	"Pear1"
"7115"	"CUST_20798_PI419772161"	"Ntrk1"
"7116"	"CUST_20798_PI419772161"	"Pear1"
"7117"	"CUST_17040_PI419772161"	"Insrr"
"7118"	"CUST_17040_PI419772161"	"Pear1"
"7119"	"CUST_2709_PI419772161"	"Sh2d2a"
"7120"	"CUST_4269_PI419772161"	"Sh2d2a"
"7121"	"CUST_21844_PI419772161"	"Prcc"
"7122"	"CUST_14837_PI419772161"	"Hdgf"
"7123"	"CUST_2399_PI419772161"	"Mrpl24"
"7124"	"CUST_2399_PI419772161"	"Rrnad1"
"7125"	"CUST_4234_PI419772161"	"Mrpl24"
"7126"	"CUST_4234_PI419772161"	"Rrnad1"
"7127"	"CUST_12136_PI419772161"	"Isg20l2"
"7128"	"CUST_13266_PI419772161"	"Crabp2"
"7129"	"CUST_20017_PI419772161"	"Nes"
"7130"	"CUST_16634_PI419772161"	"Bcan"
"7131"	"CUST_16635_PI419772161"	"Bcan"
"7132"	"CUST_5679_PI419772161"	"Hapln2"
"7133"	"CUST_1260_PI419771968"	"Gm19439"
"7134"	"CUST_999_PI419772161"	"Gpatch4"
"7135"	"CUST_998_PI419772161"	"Gpatch4"
"7136"	"CUST_12087_PI419772161"	"Naxe"
"7137"	"CUST_12099_PI419772161"	"Ttc24"
"7138"	"CUST_10528_PI419771968"	"Iqgap3"
"7139"	"CUST_8547_PI419772161"	"Iqgap3"
"7140"	"CUST_12841_PI419772161"	"Mef2d"
"7141"	"CUST_4680_PI419771968"	"1700113A16Rik"
"7142"	"CUST_4680_PI419771968"	"Mef2d"
"7143"	"CUST_4679_PI419771968"	"1700113A16Rik"
"7144"	"CUST_4679_PI419771968"	"Mef2d"
"7145"	"CUST_13298_PI419771968"	"AI849053"
"7146"	"CUST_13298_PI419771968"	"AW047730"
"7147"	"CUST_4681_PI419771968"	"Gm3764"
"7148"	"CUST_4682_PI419771968"	"Gm3764"
"7149"	"CUST_8202_PI419771968"	"Gm3764"
"7150"	"CUST_19389_PI419772161"	"Rhbg"
"7151"	"CUST_808_PI419772161"	"Gm38392"
"7152"	"CUST_808_PI419772161"	"Tsacc"
"7153"	"CUST_9503_PI419771968"	"Cct3"
"7154"	"CUST_7522_PI419772161"	"Cct3"
"7155"	"CUST_4238_PI419772161"	"Glmp"
"7156"	"CUST_11234_PI419772161"	"Tmem79"
"7157"	"CUST_11234_PI419772161"	"Glmp"
"7158"	"CUST_13199_PI419771968"	"Tmem79"
"7159"	"CUST_20686_PI419772161"	"Smg5"
"7160"	"CUST_2871_PI419772161"	"Paqr6"
"7161"	"CUST_15706_PI419772161"	"Bglap3"
"7162"	"CUST_2044_PI419772161"	"Bglap3"
"7163"	"CUST_4683_PI419771968"	"Bglap3"
"7164"	"CUST_15706_PI419772161"	"Bglap2"
"7165"	"CUST_2044_PI419772161"	"Bglap2"
"7166"	"CUST_4683_PI419771968"	"Bglap2"
"7167"	"CUST_7705_PI419772161"	"Bglap2"
"7168"	"CUST_15706_PI419772161"	"Bglap"
"7169"	"CUST_2044_PI419772161"	"Bglap"
"7170"	"CUST_4683_PI419771968"	"Bglap"
"7171"	"CUST_15705_PI419772161"	"Bglap"
"7172"	"CUST_16502_PI419772161"	"Pmf1"
"7173"	"CUST_14286_PI419772161"	"Slc25a44"
"7174"	"CUST_13706_PI419771968"	"Slc25a44"
"7175"	"CUST_14285_PI419772161"	"Slc25a44"
"7176"	"CUST_14287_PI419772161"	"Slc25a44"
"7177"	"CUST_21938_PI419772161"	"Sema4a"
"7178"	"CUST_15285_PI419772161"	"Lmna"
"7179"	"CUST_15289_PI419772161"	"Lmna"
"7180"	"CUST_15287_PI419772161"	"Lmna"
"7181"	"CUST_1216_PI419771968"	"Mex3a"
"7182"	"CUST_592_PI419772161"	"Mex3a"
"7183"	"CUST_11201_PI419772161"	"Rab25"
"7184"	"CUST_16908_PI419772161"	"Lamtor2"
"7185"	"CUST_10969_PI419772161"	"Ubqln4"
"7186"	"CUST_10716_PI419772161"	"Ssr2"
"7187"	"CUST_6663_PI419772161"	"Arhgef2"
"7188"	"CUST_1776_PI419772161"	"Rxfp4"
"7189"	"CUST_4684_PI419771968"	"Gm43714"
"7190"	"CUST_22067_PI419772161"	"Khdc4"
"7191"	"CUST_4685_PI419771968"	"Rit1"
"7192"	"CUST_21821_PI419772161"	"Rit1"
"7193"	"CUST_3178_PI419772161"	"Syt11"
"7194"	"CUST_4686_PI419771968"	"5830417I10Rik"
"7195"	"CUST_4686_PI419771968"	"1500004A13Rik"
"7196"	"CUST_4687_PI419771968"	"5830417I10Rik"
"7197"	"CUST_4687_PI419771968"	"1500004A13Rik"
"7198"	"CUST_4688_PI419771968"	"5830417I10Rik"
"7199"	"CUST_4688_PI419771968"	"1500004A13Rik"
"7200"	"CUST_10248_PI419771968"	"5830417I10Rik"
"7201"	"CUST_10248_PI419771968"	"1500004A13Rik"
"7202"	"CUST_9587_PI419771968"	"5830417I10Rik"
"7203"	"CUST_9587_PI419771968"	"1500004A13Rik"
"7204"	"CUST_12875_PI419771968"	"5830417I10Rik"
"7205"	"CUST_12875_PI419771968"	"1500004A13Rik"
"7206"	"CUST_9752_PI419771968"	"5830417I10Rik"
"7207"	"CUST_9752_PI419771968"	"1500004A13Rik"
"7208"	"CUST_4689_PI419771968"	"1500004A13Rik"
"7209"	"CUST_4686_PI419771968"	"Gon4l"
"7210"	"CUST_4686_PI419771968"	"Gm43713"
"7211"	"CUST_4687_PI419771968"	"Gon4l"
"7212"	"CUST_4687_PI419771968"	"Gm43713"
"7213"	"CUST_10248_PI419771968"	"Gon4l"
"7214"	"CUST_10248_PI419771968"	"Gm43713"
"7215"	"CUST_9587_PI419771968"	"Gon4l"
"7216"	"CUST_9587_PI419771968"	"Gm43713"
"7217"	"CUST_12875_PI419771968"	"Gon4l"
"7218"	"CUST_12875_PI419771968"	"Gm43713"
"7219"	"CUST_4690_PI419771968"	"Msto1"
"7220"	"CUST_4690_PI419771968"	"Gon4l"
"7221"	"CUST_15386_PI419772161"	"Msto1"
"7222"	"CUST_15386_PI419772161"	"Gon4l"
"7223"	"CUST_22073_PI419772161"	"Msto1"
"7224"	"CUST_5135_PI419772161"	"Dap3"
"7225"	"CUST_16343_PI419772161"	"Ash1l"
"7226"	"CUST_1925_PI419772161"	"Rusc1"
"7227"	"CUST_1925_PI419772161"	"Gm43738"
"7228"	"CUST_5506_PI419772161"	"Rusc1"
"7229"	"CUST_5506_PI419772161"	"Gm43738"
"7230"	"CUST_3652_PI419772161"	"Rusc1"
"7231"	"CUST_3652_PI419772161"	"Gm43738"
"7232"	"CUST_18247_PI419772161"	"Gm43738"
"7233"	"CUST_18247_PI419772161"	"Fdps"
"7234"	"CUST_11280_PI419772161"	"Hcn3"
"7235"	"CUST_11280_PI419772161"	"Pklr"
"7236"	"CUST_4691_PI419771968"	"Hcn3"
"7237"	"CUST_4691_PI419771968"	"Pklr"
"7238"	"CUST_11271_PI419772161"	"Hcn3"
"7239"	"CUST_11271_PI419772161"	"Pklr"
"7240"	"CUST_17581_PI419772161"	"Hcn3"
"7241"	"CUST_17581_PI419772161"	"Pklr"
"7242"	"CUST_6991_PI419772161"	"Scamp3"
"7243"	"CUST_4692_PI419771968"	"Fam189b"
"7244"	"CUST_93_PI419772161"	"Fam189b"
"7245"	"CUST_4693_PI419771968"	"Gba"
"7246"	"CUST_14986_PI419772161"	"Gba"
"7247"	"CUST_14964_PI419772161"	"Gba"
"7248"	"CUST_20691_PI419772161"	"Mtx1"
"7249"	"CUST_20691_PI419772161"	"Gm43737"
"7250"	"CUST_12617_PI419771968"	"Mtx1"
"7251"	"CUST_12617_PI419771968"	"Gm43737"
"7252"	"CUST_19966_PI419772161"	"Thbs3"
"7253"	"CUST_19966_PI419772161"	"Mtx1"
"7254"	"CUST_20172_PI419772161"	"Muc1"
"7255"	"CUST_4694_PI419771968"	"Trim46"
"7256"	"CUST_6675_PI419772161"	"Trim46"
"7257"	"CUST_6676_PI419772161"	"Trim46"
"7258"	"CUST_2561_PI419772161"	"Krtcap2"
"7259"	"CUST_7804_PI419772161"	"Dpm3"
"7260"	"CUST_7140_PI419772161"	"Slc50a1"
"7261"	"CUST_21675_PI419772161"	"Efna1"
"7262"	"CUST_15237_PI419772161"	"Efna3"
"7263"	"CUST_4695_PI419771968"	"Efna3"
"7264"	"CUST_4695_PI419771968"	"Gm15998"
"7265"	"CUST_14881_PI419772161"	"Efna4"
"7266"	"CUST_4697_PI419771968"	"4731419I09Rik"
"7267"	"CUST_4697_PI419771968"	"Adam15"
"7268"	"CUST_20241_PI419772161"	"4731419I09Rik"
"7269"	"CUST_20241_PI419772161"	"Adam15"
"7270"	"CUST_20238_PI419772161"	"4731419I09Rik"
"7271"	"CUST_20238_PI419772161"	"Adam15"
"7272"	"CUST_4696_PI419771968"	"4731419I09Rik"
"7273"	"CUST_4696_PI419771968"	"Adam15"
"7274"	"CUST_11762_PI419771968"	"Dcst1"
"7275"	"CUST_6149_PI419772161"	"Dcst1"
"7276"	"CUST_13257_PI419772161"	"Zbtb7b"
"7277"	"CUST_4698_PI419771968"	"Gm15417"
"7278"	"CUST_4699_PI419771968"	"Gm15417"
"7279"	"CUST_4700_PI419771968"	"Lenep"
"7280"	"CUST_4700_PI419771968"	"Flad1"
"7281"	"CUST_9934_PI419772161"	"Lenep"
"7282"	"CUST_9934_PI419772161"	"Flad1"
"7283"	"CUST_9253_PI419772161"	"Flad1"
"7284"	"CUST_4701_PI419771968"	"Flad1"
"7285"	"CUST_8705_PI419772161"	"Cks1b"
"7286"	"CUST_22454_PI419772161"	"Shc1"
"7287"	"CUST_22397_PI419772161"	"Shc1"
"7288"	"CUST_8568_PI419772161"	"Pygo2"
"7289"	"CUST_38_PI419772161"	"Pbxip1"
"7290"	"CUST_21996_PI419772161"	"Pmvk"
"7291"	"CUST_19837_PI419772161"	"Kcnn3"
"7292"	"CUST_594_PI419771968"	"Adar"
"7293"	"CUST_594_PI419771968"	"Chrnb2"
"7294"	"CUST_15076_PI419772161"	"Adar"
"7295"	"CUST_15076_PI419772161"	"Chrnb2"
"7296"	"CUST_15075_PI419772161"	"Adar"
"7297"	"CUST_15075_PI419772161"	"Chrnb2"
"7298"	"CUST_15077_PI419772161"	"Adar"
"7299"	"CUST_15077_PI419772161"	"Chrnb2"
"7300"	"CUST_20259_PI419772161"	"Chrnb2"
"7301"	"CUST_4702_PI419771968"	"4632404H12Rik"
"7302"	"CUST_13285_PI419771968"	"4632404H12Rik"
"7303"	"CUST_803_PI419771968"	"4632404H12Rik"
"7304"	"CUST_9507_PI419772161"	"Ube2q1"
"7305"	"CUST_13_PI419771968"	"Ube2q1"
"7306"	"CUST_14382_PI419772161"	"She"
"7307"	"CUST_10292_PI419772161"	"Il6ra"
"7308"	"CUST_8967_PI419772161"	"Atp8b2"
"7309"	"CUST_11193_PI419772161"	"Hax1"
"7310"	"CUST_8326_PI419772161"	"Gm19710"
"7311"	"CUST_8326_PI419772161"	"Ubap2l"
"7312"	"CUST_8263_PI419772161"	"Gm19710"
"7313"	"CUST_8263_PI419772161"	"Ubap2l"
"7314"	"CUST_12978_PI419771968"	"Gm19710"
"7315"	"CUST_12978_PI419771968"	"Ubap2l"
"7316"	"CUST_12394_PI419771968"	"Gm19710"
"7317"	"CUST_12394_PI419771968"	"Ubap2l"
"7318"	"CUST_11864_PI419771968"	"Gm19710"
"7319"	"CUST_11864_PI419771968"	"Ubap2l"
"7320"	"CUST_6650_PI419772161"	"4933434E20Rik"
"7321"	"CUST_6650_PI419772161"	"AC163616.1"
"7322"	"CUST_6651_PI419772161"	"4933434E20Rik"
"7323"	"CUST_6651_PI419772161"	"AC163616.1"
"7324"	"CUST_13308_PI419771968"	"Tpm3"
"7325"	"CUST_14794_PI419772161"	"Tpm3"
"7326"	"CUST_10740_PI419772161"	"Rps27"
"7327"	"CUST_1065_PI419771968"	"Rab13"
"7328"	"CUST_11228_PI419772161"	"Rab13"
"7329"	"CUST_10682_PI419772161"	"Jtb"
"7330"	"CUST_4395_PI419772161"	"Creb3l4"
"7331"	"CUST_13437_PI419771968"	"Slc39a1"
"7332"	"CUST_7458_PI419772161"	"Slc39a1"
"7333"	"CUST_21823_PI419772161"	"Crtc2"
"7334"	"CUST_8190_PI419772161"	"Dennd4b"
"7335"	"CUST_8074_PI419771968"	"4930537H20Rik"
"7336"	"CUST_4121_PI419772161"	"Gatad2b"
"7337"	"CUST_21943_PI419772161"	"Slc27a3"
"7338"	"CUST_2854_PI419772161"	"Ints3"
"7339"	"CUST_4695_PI419772161"	"Ints3"
"7340"	"CUST_16161_PI419772161"	"Npr1"
"7341"	"CUST_4703_PI419771968"	"Ilf2"
"7342"	"CUST_4703_PI419771968"	"Snapin"
"7343"	"CUST_20051_PI419772161"	"Ilf2"
"7344"	"CUST_20051_PI419772161"	"Snapin"
"7345"	"CUST_12579_PI419772161"	"Ilf2"
"7346"	"CUST_12579_PI419772161"	"Snapin"
"7347"	"CUST_11209_PI419772161"	"Chtop"
"7348"	"CUST_21333_PI419772161"	"S100a1"
"7349"	"CUST_17401_PI419772161"	"S100a13"
"7350"	"CUST_21967_PI419772161"	"S100a14"
"7351"	"CUST_651_PI419772161"	"S100a16"
"7352"	"CUST_12454_PI419772161"	"S100a3"
"7353"	"CUST_12454_PI419772161"	"Gm42674"
"7354"	"CUST_20050_PI419772161"	"S100a4"
"7355"	"CUST_5640_PI419772161"	"S100a5"
"7356"	"CUST_10394_PI419772161"	"S100a6"
"7357"	"CUST_4330_PI419772161"	"S100a7a"
"7358"	"CUST_14244_PI419772161"	"S100a8"
"7359"	"CUST_11092_PI419772161"	"S100a9"
"7360"	"CUST_3632_PI419772161"	"Pglyrp4"
"7361"	"CUST_917_PI419772161"	"9130204L05Rik"
"7362"	"CUST_4704_PI419771968"	"9130204L05Rik"
"7363"	"CUST_1360_PI419772161"	"Pglyrp3"
"7364"	"CUST_21096_PI419772161"	"Lor"
"7365"	"CUST_4705_PI419771968"	"4930511M18Rik"
"7366"	"CUST_15998_PI419772161"	"Prr9"
"7367"	"CUST_15998_PI419772161"	"4930511M18Rik"
"7368"	"CUST_16400_PI419772161"	"4930511M18Rik"
"7369"	"CUST_16398_PI419772161"	"4930511M18Rik"
"7370"	"CUST_16396_PI419772161"	"4930511M18Rik"
"7371"	"CUST_16399_PI419772161"	"4930511M18Rik"
"7372"	"CUST_16397_PI419772161"	"4930511M18Rik"
"7373"	"CUST_4706_PI419771968"	"Gm35439"
"7374"	"CUST_16134_PI419772161"	"Sprr2a1"
"7375"	"CUST_16134_PI419772161"	"Sprr2a2"
"7376"	"CUST_16134_PI419772161"	"Sprr2a2"
"7377"	"CUST_16134_PI419772161"	"Sprr2a3"
"7378"	"CUST_2150_PI419772161"	"Sprr2b"
"7379"	"CUST_20053_PI419772161"	"Sprr2d"
"7380"	"CUST_6174_PI419772161"	"Sprr2e"
"7381"	"CUST_2283_PI419772161"	"Sprr2f"
"7382"	"CUST_13582_PI419771968"	"Sprr2g"
"7383"	"CUST_4707_PI419771968"	"Sprr2h"
"7384"	"CUST_4919_PI419772161"	"Sprr2h"
"7385"	"CUST_1272_PI419772161"	"Sprr2i"
"7386"	"CUST_13573_PI419771968"	"Sprr2j-ps"
"7387"	"CUST_11610_PI419772161"	"Gm9774"
"7388"	"CUST_3478_PI419772161"	"Sprr2k"
"7389"	"CUST_5278_PI419772161"	"Sprr1b"
"7390"	"CUST_10216_PI419772161"	"Sprr3"
"7391"	"CUST_13591_PI419772161"	"Sprr1a"
"7392"	"CUST_1445_PI419772161"	"Sprr4"
"7393"	"CUST_7444_PI419772161"	"Ivl"
"7394"	"CUST_2953_PI419772161"	"Smcp"
"7395"	"CUST_12649_PI419771968"	"2210017I01Rik"
"7396"	"CUST_8731_PI419771968"	"Lce6a"
"7397"	"CUST_413_PI419772161"	"Lce1a1"
"7398"	"CUST_146_PI419772161"	"Lce1b"
"7399"	"CUST_21099_PI419772161"	"Lce1a2"
"7400"	"CUST_809_PI419772161"	"Lce1c"
"7401"	"CUST_901_PI419772161"	"Lce1d"
"7402"	"CUST_442_PI419772161"	"Lce1e"
"7403"	"CUST_3493_PI419772161"	"Lce1f"
"7404"	"CUST_1683_PI419772161"	"Lce1g"
"7405"	"CUST_768_PI419772161"	"Lce1h"
"7406"	"CUST_458_PI419772161"	"Lce1i"
"7407"	"CUST_304_PI419772161"	"Kprp"
"7408"	"CUST_5101_PI419772161"	"Lce1l"
"7409"	"CUST_4708_PI419771968"	"2310050C09Rik"
"7410"	"CUST_150_PI419772161"	"Lce3a"
"7411"	"CUST_856_PI419772161"	"Lce3b"
"7412"	"CUST_6657_PI419772161"	"Lce3c"
"7413"	"CUST_7301_PI419771968"	"Lce3e"
"7414"	"CUST_6060_PI419772161"	"Lce3f"
"7415"	"CUST_20143_PI419772161"	"Crct1"
"7416"	"CUST_21184_PI419772161"	"Lce1m"
"7417"	"CUST_19014_PI419772161"	"Gm4858"
"7418"	"CUST_1505_PI419772161"	"Crnn"
"7419"	"CUST_669_PI419772161"	"Flg2"
"7420"	"CUST_3079_PI419772161"	"Rptn"
"7421"	"CUST_3079_PI419772161"	"Gm37245"
"7422"	"CUST_5407_PI419772161"	"Tchhl1"
"7423"	"CUST_12986_PI419772161"	"S100a11"
"7424"	"CUST_17346_PI419772161"	"S100a10"
"7425"	"CUST_1591_PI419772161"	"Tdpoz2"
"7426"	"CUST_14757_PI419772161"	"Tdpoz1"
"7427"	"CUST_5335_PI419772161"	"Tdpoz4"
"7428"	"CUST_2438_PI419772161"	"Tdpoz3"
"7429"	"CUST_5067_PI419772161"	"Tdpoz5"
"7430"	"CUST_5067_PI419772161"	"Gm10697"
"7431"	"CUST_19046_PI419772161"	"Gm10696"
"7432"	"CUST_21072_PI419772161"	"Them4"
"7433"	"CUST_1880_PI419772161"	"Them5"
"7434"	"CUST_18849_PI419772161"	"C2cd4d"
"7435"	"CUST_4709_PI419771968"	"Gm38411"
"7436"	"CUST_182_PI419771968"	"Gm43401"
"7437"	"CUST_182_PI419771968"	"Rorc"
"7438"	"CUST_21035_PI419772161"	"Gm43401"
"7439"	"CUST_21035_PI419772161"	"Rorc"
"7440"	"CUST_13306_PI419772161"	"Lingo4"
"7441"	"CUST_4710_PI419771968"	"1700040D17Rik"
"7442"	"CUST_1732_PI419772161"	"Tdrkh"
"7443"	"CUST_17128_PI419772161"	"Tdrkh"
"7444"	"CUST_17128_PI419772161"	"Oaz3"
"7445"	"CUST_109_PI419771968"	"Tdrkh"
"7446"	"CUST_109_PI419771968"	"Oaz3"
"7447"	"CUST_4711_PI419771968"	"Tdrkh"
