""	"probe_id"	"symbol"
"53"	"ASMM10LNC1A108443852V4"	"St18"
"54"	"ASMM10LNC1A104432041V4"	"St18"
"55"	"ASMM10P051729V4"	"Gm42492"
"56"	"ASMM10LNC1A101555547V4"	"Pcmtd1"
"57"	"ASMM10AP1B113764519V4"	"Pcmtd1"
"58"	"ASMM10LNC1A108571810V4"	"Pcmtd1"
"59"	"ASMM10LNC1A109654371V4"	"Gm26901"
"60"	"ASMM10LNC1A108159476V4"	"Gm26901"
"61"	"ASMM10LNC1A100031778V4"	"Gm30414"
"62"	"ASMM10LNC1A105299952V4"	"Sntg1"
"63"	"ASMM10LNC1A110324010V4"	"Sntg1"
"64"	"ASMM10P012941V4"	"Gm38259"
"65"	"ASMM10P012941V4"	"Sntg1"
"66"	"ASMM10AP1B100168661V4"	"Sntg1"
"67"	"ASMM10LNC1A103291022V4"	"Sntg1"
"68"	"ASMM10P012947V4"	"Sntg1"
"69"	"ASMM10P012956V4"	"Gm37143"
"70"	"ASMM10P012956V4"	"Sntg1"
"71"	"ASMM10AP1B100084037V4"	"Rrs1"
"72"	"ASMM10AP1B110950485V4"	"Adhfe1"
"73"	"ASMM10LNC1A105637869V4"	"Adhfe1"
"74"	"ASMM10LNC1A105637869V4"	"2610203C22Rik"
"75"	"ASMM10LNC1A106140666V4"	"Vxn"
"76"	"ASMM10LNC1A106140666V4"	"2610203C22Rik"
"77"	"ASMM10LNC1A103634149V4"	"Vxn"
"78"	"ASMM10LNC1A103634149V4"	"2610203C22Rik"
"79"	"ASMM10LNC1A106641840V4"	"Vxn"
"80"	"ASMM10LNC1A106641840V4"	"2610203C22Rik"
"81"	"ASMM10AP1B100093190V4"	"Vxn"
"82"	"ASMM10AP1B100093190V4"	"2610203C22Rik"
"83"	"ASMM10LNC1A100052930V4"	"Gm29520"
"84"	"ASMM10P017475V4"	"Mybl1"
"85"	"ASMM10AP1B102892482V4"	"Mybl1"
"86"	"ASMM10AP1B100040325V4"	"Vcpip1"
"87"	"ASMM10LNC1A100063489V4"	"Vcpip1"
"88"	"ASMM10LNC1A100063489V4"	"1700034P13Rik"
"89"	"ASMM10LNC1A100642988V4"	"1700034P13Rik"
"90"	"ASMM10LNC1A102139954V4"	"1700034P13Rik"
"91"	"ASMM10LNC1A106158642V4"	"1700034P13Rik"
"92"	"ASMM10LNC1A103653940V4"	"1700034P13Rik"
"93"	"ASMM10LNC1A107659763V4"	"1700034P13Rik"
"94"	"ASMM10LNC1A100642850V4"	"1700034P13Rik"
"95"	"ASMM10LNC1A110306812V4"	"Sgk3"
"96"	"ASMM10AP1B122579727V4"	"Sgk3"
"97"	"ASMM10AP1B118564603V4"	"Mcmdc2"
"98"	"ASMM10LNC1A112941971V4"	"Snhg6"
"99"	"ASMM10LNC1A112941971V4"	"Mcmdc2"
"100"	"ASMM10LNC1A103654376V4"	"Snhg6"
"101"	"ASMM10LNC1A103654376V4"	"Mcmdc2"
"102"	"ASMM10LNC1A103654377V4"	"Snhg6"
"103"	"ASMM10LNC1A103654377V4"	"Mcmdc2"
"104"	"ASMM10LNC1A109154982V4"	"Snhg6"
"105"	"ASMM10LNC1A109154982V4"	"Mcmdc2"
"106"	"ASMM10LNC1A100052841V4"	"Snhg6"
"107"	"ASMM10P023592V4"	"Tcf24"
"108"	"ASMM10AP1B109092031V4"	"Tcf24"
"109"	"ASMM10P013058V4"	"E330040D14Rik"
"110"	"ASMM10P013058V4"	"Ppp1r42"
"111"	"ASMM10AP1B107709911V4"	"Ppp1r42"
"112"	"ASMM10LNC1A100026100V4"	"Gm15818"
"113"	"ASMM10LNC1A100026100V4"	"Ppp1r42"
"114"	"ASMM10AP1B111742206V4"	"Cops5"
"115"	"ASMM10LNC1A104819860V4"	"Cops5"
"116"	"ASMM10AP1B108172133V4"	"Cspp1"
"117"	"ASMM10AP1B107373385V4"	"Cspp1"
"118"	"ASMM10LNC1A100122434V4"	"Cspp1"
"119"	"ASMM10AP1B118647471V4"	"Cspp1"
"120"	"ASMM10AP1B107382896V4"	"Cspp1"
"121"	"ASMM10AP1B108992297V4"	"Cspp1"
"122"	"ASMM10AP1B106565600V4"	"Cspp1"
"123"	"ASMM10AP1B116276345V4"	"Arfgef1"
"124"	"ASMM10AP1B117733112V4"	"Cpa6"
"125"	"ASMM10LNC1A109034830V4"	"Cpa6"
"126"	"ASMM10AP1B104894972V4"	"Prex2"
"127"	"ASMM10P035813V4"	"Gm37410"
"128"	"ASMM10LNC1A107601158V4"	"A830018L16Rik"
"129"	"ASMM10LNC1A105608970V4"	"A830018L16Rik"
"130"	"ASMM10AP1B117836433V4"	"A830018L16Rik"
"131"	"ASMM10LNC1A100068816V4"	"Gm17644"
"132"	"ASMM10LNC1A100068816V4"	"Gm29663"
"133"	"ASMM10LNC1A100111254V4"	"Gm17644"
"134"	"ASMM10AP1B110794323V4"	"Sulf1"
"135"	"ASMM10AP1B114162442V4"	"Slco5a1"
"136"	"ASMM10LNC1A109796734V4"	"Slco5a1"
"137"	"ASMM10LNC1A108306478V4"	"Slco5a1"
"138"	"ASMM10LNC1A100090045V4"	"Gm29283"
"139"	"ASMM10AP1B100006068V4"	"Prdm14"
"140"	"ASMM10LNC1A100080121V4"	"Ncoa2"
"141"	"ASMM10LNC1A100080121V4"	"Ncoa2"
"142"	"ASMM10AP1B122942805V4"	"Ncoa2"
"143"	"ASMM10LNC1A100116689V4"	"Gm29570"
"144"	"ASMM10AP1B114150669V4"	"Tram1"
"145"	"ASMM10P044943V4"	"Lactb2"
"146"	"ASMM10AP1B105299806V4"	"Lactb2"
"147"	"ASMM10AP1B100058668V4"	"Xkr9"
"148"	"ASMM10P046075V4"	"Gm36947"
"149"	"ASMM10P013222V4"	"Gm37400"
"150"	"ASMM10AP1B112568145V4"	"Eya1"
"151"	"ASMM10AP1B111735231V4"	"Msc"
"152"	"ASMM10AP1B111735231V4"	"Gm9947"
"153"	"ASMM10LNC1A105586412V4"	"Gm9947"
"154"	"ASMM10LNC1A106072073V4"	"Gm9947"
"155"	"ASMM10P013230V4"	"Gm37412"
"156"	"ASMM10AP1B109524461V4"	"Trpa1"
"157"	"ASMM10P013241V4"	"Kcnb2"
"158"	"ASMM10AP1B100144322V4"	"Kcnb2"
"159"	"ASMM10LNC1A106807960V4"	"Terf1"
"160"	"ASMM10LNC1A107813989V4"	"Terf1"
"161"	"ASMM10AP1B100491625V4"	"Terf1"
"162"	"ASMM10AP1B100072568V4"	"Gm37509"
"163"	"ASMM10AP1B100072568V4"	"Sbspon"
"164"	"ASMM10P013274V4"	"Gm37509"
"165"	"ASMM10P013274V4"	"Sbspon"
"166"	"ASMM10AP1B113053183V4"	"4930444P10Rik"
"167"	"ASMM10P058244V4"	"Rpl7"
"168"	"ASMM10AP1B119364637V4"	"Rpl7"
"169"	"ASMM10AP1B101284300V4"	"Rdh10"
"170"	"ASMM10P047151V4"	"Gm38249"
"171"	"ASMM10AP1B114176222V4"	"Gm28095"
"172"	"ASMM10AP1B114176222V4"	"Stau2"
"173"	"ASMM10AP1B101285448V4"	"Gm28095"
"174"	"ASMM10AP1B101285448V4"	"Stau2"
"175"	"ASMM10LNC1A100106191V4"	"Gm28095"
"176"	"ASMM10LNC1A100106191V4"	"Stau2"
"177"	"ASMM10LNC1A102132039V4"	"Gm7568"
"178"	"ASMM10LNC1A102132039V4"	"Stau2"
"179"	"ASMM10LNC1A105149411V4"	"Gm7568"
"180"	"ASMM10LNC1A105149411V4"	"Stau2"
"181"	"ASMM10LNC1A109646694V4"	"Gm7568"
"182"	"ASMM10LNC1A109646694V4"	"Stau2"
"183"	"ASMM10LNC1A108797622V4"	"Stau2"
"184"	"ASMM10LNC1A105305221V4"	"Ube2w"
"185"	"ASMM10LNC1A117045793V4"	"Ube2w"
"186"	"ASMM10AP1B100246997V4"	"Gm38342"
"187"	"ASMM10AP1B100246997V4"	"Ube2w"
"188"	"ASMM10P013297V4"	"Gm38342"
"189"	"ASMM10AP1B122082835V4"	"Eloc"
"190"	"ASMM10LNC1A100031618V4"	"D030040B21Rik"
"191"	"ASMM10LNC1A101290502V4"	"Tmem70"
"192"	"ASMM10AP1B128213366V4"	"Tmem70"
"193"	"ASMM10LNC1A100049382V4"	"Tmem70"
"194"	"ASMM10AP1B117397850V4"	"Ly96"
"195"	"ASMM10AP1B106464023V4"	"Gm28376"
"196"	"ASMM10AP1B106464023V4"	"Jph1"
"197"	"ASMM10LNC1A100127243V4"	"Gm28376"
"198"	"ASMM10LNC1A100127243V4"	"Jph1"
"199"	"ASMM10LNC1A100068758V4"	"Gm28783"
"200"	"ASMM10AP1B114174726V4"	"Gdap1"
"201"	"ASMM10LNC1A100106136V4"	"Gm28784"
"202"	"ASMM10LNC1A100010525V4"	"Pi15"
"203"	"ASMM10LNC1A100010525V4"	"Gm28154"
"204"	"ASMM10AP1B100135423V4"	"Pi15"
"205"	"ASMM10AP1B100135423V4"	"Gm28154"
"206"	"ASMM10LNC1A101625500V4"	"Gm16070"
"207"	"ASMM10AP1B126002906V4"	"Crispld1"
"208"	"ASMM10AP1B126002906V4"	"Gm16070"
"209"	"ASMM10LNC1A100116641V4"	"Crispld1"
"210"	"ASMM10LNC1A100116641V4"	"Gm28153"
"211"	"ASMM10AP1B114979372V4"	"Crispld1"
"212"	"ASMM10AP1B114979372V4"	"Gm28153"
"213"	"ASMM10LNC1A110674385V4"	"Gm28756"
"214"	"ASMM10LNC1A100053113V4"	"Gm28756"
"215"	"ASMM10AP1B113351120V4"	"Crisp4"
"216"	"ASMM10AP1B100186011V4"	"Defb18"
"217"	"ASMM10AP1B105813305V4"	"Defb41"
"218"	"ASMM10LNC1A100079290V4"	"Gm15825"
"219"	"ASMM10LNC1A110514888V4"	"Tfap2d"
"220"	"ASMM10AP1B116125854V4"	"Tfap2d"
"221"	"ASMM10AP1B117399335V4"	"Tfap2b"
"222"	"ASMM10LNC1A100037012V4"	"Gm28340"
"223"	"ASMM10P013414V4"	"Gm38382"
"224"	"ASMM10AP1B102449628V4"	"Pkhd1"
"225"	"ASMM10LNC1A111544544V4"	"4930486I03Rik"
"226"	"ASMM10LNC1A111544544V4"	"Pkhd1"
"227"	"ASMM10LNC1A100052735V4"	"4930486I03Rik"
"228"	"ASMM10LNC1A100052735V4"	"Pkhd1"
"229"	"ASMM10LNC1A111045044V4"	"Pkhd1"
"230"	"ASMM10LNC1A104154594V4"	"Gm28653"
"231"	"ASMM10LNC1A100647031V4"	"Gm28653"
"232"	"ASMM10AP1B100197590V4"	"Il17a"
"233"	"ASMM10AP1B111307503V4"	"Il17f"
"234"	"ASMM10LNC1A100125610V4"	"Il17f"
"235"	"ASMM10LNC1A100079993V4"	"Mcm3"
"236"	"ASMM10AP1B102448221V4"	"Mcm3"
"237"	"ASMM10LNC1A100090111V4"	"Gm28065"
"238"	"ASMM10LNC1A100047489V4"	"6720483E21Rik"
"239"	"ASMM10AP1B110141439V4"	"Paqr8"
"240"	"ASMM10LNC1A103507209V4"	"Efhc1"
"241"	"ASMM10AP1B112061314V4"	"Efhc1"
"242"	"ASMM10P049830V4"	"Tram2"
"243"	"ASMM10AP1B112869552V4"	"Tram2"
"244"	"ASMM10LNC1A110518601V4"	"Tram2"
"245"	"ASMM10LNC1A100026378V4"	"Gm28287"
"246"	"ASMM10AP1B116570729V4"	"Tmem14a"
"247"	"ASMM10P013469V4"	"Gm38224"
"248"	"ASMM10AP1B101289340V4"	"Gsta3"
"249"	"ASMM10LNC1A100121808V4"	"Gsta3"
"250"	"ASMM10LNC1A100121808V4"	"Gm28836"
"251"	"ASMM10AP1B100169379V4"	"Khdc1b"
"252"	"ASMM10AP1B105395989V4"	"Kcnq5"
"253"	"ASMM10AP1B115840063V4"	"Kcnq5"
"254"	"ASMM10LNC1A100111252V4"	"Kcnq5"
"255"	"ASMM10AP1B102418718V4"	"Rims1"
"256"	"ASMM10LNC1A100031746V4"	"Gm29506"
"257"	"ASMM10AP1B100067340V4"	"4933415F23Rik"
"258"	"ASMM10AP1B100067340V4"	"Gm29506"
"259"	"ASMM10LNC1A100005003V4"	"Gm27028"
"260"	"ASMM10LNC1A100134952V4"	"Gm29107"
"261"	"ASMM10AP1B100036424V4"	"Ogfrl1"
"262"	"ASMM10LNC1A101789966V4"	"Ogfrl1"
"263"	"ASMM10LNC1A100095364V4"	"Gm28822"
"264"	"ASMM10AP1B117374056V4"	"B3gat2"
"265"	"ASMM10AP1B117374056V4"	"Smap1"
"266"	"ASMM10LNC1A106302429V4"	"B3gat2"
"267"	"ASMM10LNC1A106302429V4"	"Smap1"
"268"	"ASMM10AP1B111764214V4"	"B3gat2"
"269"	"ASMM10AP1B111764214V4"	"Smap1"
"270"	"ASMM10LNC1A100280720V4"	"B3gat2"
"271"	"ASMM10LNC1A100280720V4"	"Smap1"
"272"	"ASMM10LNC1A114775975V4"	"Smap1"
"273"	"ASMM10LNC1A105810560V4"	"Smap1"
"274"	"ASMM10AP1B109321695V4"	"Sdhaf4"
"275"	"ASMM10LNC1A100012352V4"	"Sdhaf4"
"276"	"ASMM10P013548V4"	"Fam135a"
"277"	"ASMM10AP1B106907413V4"	"Fam135a"
"278"	"ASMM10P013554V4"	"Gm37580"
"279"	"ASMM10AP1B117373925V4"	"Col9a1"
"280"	"ASMM10LNC1A102308359V4"	"Col9a1"
"281"	"ASMM10LNC1A100809076V4"	"Col9a1"
"282"	"ASMM10AP1B117377188V4"	"Col19a1"
"283"	"ASMM10LNC1A108801316V4"	"Col19a1"
"284"	"ASMM10P013608V4"	"Col19a1"
"285"	"ASMM10P013614V4"	"Gm28438"
"286"	"ASMM10P013616V4"	"Gm10925"
"287"	"ASMM10AP1B100110141V4"	"Gm10925"
"288"	"ASMM10P055830V4"	"Gm29216"
"289"	"ASMM10P013619V4"	"Gm29216"
"290"	"ASMM10AP1B120397084V4"	"Lmbrd1"
"291"	"ASMM10P057548V4"	"Lmbrd1"
"292"	"ASMM10LNC1A100116616V4"	"Gm28237"
"293"	"ASMM10LNC1A109657071V4"	"Gm28237"
"294"	"ASMM10LNC1A100084771V4"	"Gm29414"
"295"	"ASMM10LNC1A106946956V4"	"Adgrb3"
"296"	"ASMM10P013661V4"	"Adgrb3"
"297"	"ASMM10AP1B107116489V4"	"Adgrb3"
"298"	"ASMM10AP1B100177607V4"	"4931408C20Rik"
"299"	"ASMM10LNC1A100010581V4"	"Gm5524"
"300"	"ASMM10P010823V4"	"Gm38089"
"301"	"ASMM10AP1B100134350V4"	"Gm597"
"302"	"ASMM10LNC1A100073126V4"	"Gm9898"
"303"	"ASMM10AP1B104097300V4"	"Phf3"
"304"	"ASMM10LNC1A110044320V4"	"Phf3"
"305"	"ASMM10AP1B100209615V4"	"Ptp4a1"
"306"	"ASMM10AP1B100209615V4"	"Ptp4a1"
"307"	"ASMM10LNC1A101631320V4"	"4931428L18Rik"
"308"	"ASMM10LNC1A100127180V4"	"Gm28644"
"309"	"ASMM10LNC1A100127180V4"	"4931428L18Rik"
"310"	"ASMM10LNC1A100074218V4"	"Gm29128"
"311"	"ASMM10LNC1A100074218V4"	"4931428L18Rik"
"312"	"ASMM10AP1B113764639V4"	"4931428L18Rik"
"313"	"ASMM10AP1B113764639V4"	"Lgsn"
"314"	"ASMM10LNC1A109144302V4"	"4931428L18Rik"
"315"	"ASMM10AP1B100044929V4"	"Pih1d3"
"316"	"ASMM10LNC1A115832667V4"	"Khdrbs2"
"317"	"ASMM10AP1B100144352V4"	"Khdrbs2"
"318"	"ASMM10AP1B100144352V4"	"Gm5415"
"319"	"ASMM10AP1B100144352V4"	"Khdrbs2"
"320"	"ASMM10AP1B114150983V4"	"Khdrbs2"
"321"	"ASMM10P013724V4"	"Gm37426"
"322"	"ASMM10P011796V4"	"Gm37151"
"323"	"ASMM10LNC1A109566897V4"	"Gm7114"
"324"	"ASMM10LNC1A100047635V4"	"Gm37591"
"325"	"ASMM10AP1B106907403V4"	"Prim2"
"326"	"ASMM10P011990V4"	"Gm38173"
"327"	"ASMM10LNC1A101187642V4"	"Rab23"
"328"	"ASMM10AP1B100094294V4"	"Rab23"
"329"	"ASMM10AP1B104070638V4"	"Bag2"
"330"	"ASMM10AP1B109684348V4"	"Zfp451"
"331"	"ASMM10LNC1A104005161V4"	"Zfp451"
"332"	"ASMM10LNC1A114059173V4"	"Zfp451"
"333"	"ASMM10AP1B108072575V4"	"Bend6"
"334"	"ASMM10LNC1A101001770V4"	"Bend6"
"335"	"ASMM10LNC1A117099746V4"	"Bend6"
"336"	"ASMM10AP1B104509049V4"	"Dst"
"337"	"ASMM10AP1B127555746V4"	"Dst"
"338"	"ASMM10LNC1A100097133V4"	"Dst"
"339"	"ASMM10LNC1A108654590V4"	"Gm26788"
"340"	"ASMM10LNC1A108654590V4"	"Dst"
"341"	"ASMM10AP1B112552914V4"	"Dst"
"342"	"ASMM10P012717V4"	"A930005N03Rik"
"343"	"ASMM10P012717V4"	"Dst"
"344"	"ASMM10AP1B101295728V4"	"Dst"
"345"	"ASMM10LNC1A100063688V4"	"Gm37958"
"346"	"ASMM10LNC1A100079553V4"	"Gm37233"
"347"	"ASMM10AP1B100073968V4"	"Ccdc115"
"348"	"ASMM10LNC1A107826683V4"	"Gm28306"
"349"	"ASMM10LNC1A107826683V4"	"Imp4"
"350"	"ASMM10LNC1A104821482V4"	"Gm28306"
"351"	"ASMM10LNC1A104821482V4"	"Imp4"
"352"	"ASMM10AP1B114955941V4"	"Gm28306"
"353"	"ASMM10AP1B114955941V4"	"Imp4"
"354"	"ASMM10LNC1A108807162V4"	"Imp4"
"355"	"ASMM10LNC1A100644931V4"	"Ptpn18"
"356"	"ASMM10LNC1A100644931V4"	"Gm28417"
"357"	"ASMM10LNC1A108660400V4"	"Ptpn18"
"358"	"ASMM10LNC1A108660400V4"	"Gm28417"
"359"	"ASMM10AP1B106115925V4"	"Ptpn18"
"360"	"ASMM10AP1B114151124V4"	"Ptpn18"
"361"	"ASMM10LNC1A107309557V4"	"Ptpn18"
"362"	"ASMM10LNC1A100648690V4"	"4930568A12Rik"
"363"	"ASMM10LNC1A112167964V4"	"4930568A12Rik"
"364"	"ASMM10AP1B110934651V4"	"Prss39"
"365"	"ASMM10LNC1A109809468V4"	"Cfc1"
"366"	"ASMM10AP1B123623142V4"	"Cfc1"
"367"	"ASMM10AP1B104765426V4"	"Prss40"
"368"	"ASMM10LNC1A112057567V4"	"1700101I19Rik"
"369"	"ASMM10LNC1A100040937V4"	"1700101I19Rik"
"370"	"ASMM10AP1B100192830V4"	"Amer3"
"371"	"ASMM10LNC1A100005173V4"	"Gm38336"
"372"	"ASMM10LNC1A100005173V4"	"Arhgef4"
"373"	"ASMM10AP1B110423462V4"	"Arhgef4"
"374"	"ASMM10LNC1A114435970V4"	"Fam168b"
"375"	"ASMM10P013999V4"	"Gm37127"
"376"	"ASMM10P013999V4"	"Fam168b"
"377"	"ASMM10AP1B110943325V4"	"Plekhb2"
"378"	"ASMM10LNC1A105306830V4"	"Plekhb2"
"379"	"ASMM10LNC1A100015953V4"	"Gm37068"
"380"	"ASMM10LNC1A100111436V4"	"Gm28415"
"381"	"ASMM10LNC1A100127256V4"	"1110002O04Rik"
"382"	"ASMM10LNC1A100026433V4"	"Gm37146"
"383"	"ASMM10LNC1A107669983V4"	"Gm33222"
"384"	"ASMM10LNC1A112171246V4"	"Gm33222"
"385"	"ASMM10LNC1A100084935V4"	"4930535G08Rik"
"386"	"ASMM10P013174V4"	"Gm38049"
"387"	"ASMM10AP1B116151029V4"	"Hs6st1"
"388"	"ASMM10LNC1A100026462V4"	"Gm37335"
"389"	"ASMM10LNC1A100026462V4"	"Hs6st1"
"390"	"ASMM10LNC1A100005142V4"	"Gm33280"
"391"	"ASMM10AP1B106370137V4"	"Uggt1"
"392"	"ASMM10AP1B114548106V4"	"Neurl3"
"393"	"ASMM10AP1B107176329V4"	"Arid5a"
"394"	"ASMM10LNC1A100959912V4"	"Arid5a"
"395"	"ASMM10LNC1A100068824V4"	"4930403P22Rik"
"396"	"ASMM10AP1B113970545V4"	"Kansl3"
"397"	"ASMM10P014277V4"	"Fer1l5"
"398"	"ASMM10AP1B103972649V4"	"Fer1l5"
"399"	"ASMM10AP1B103972649V4"	"Lman2l"
"400"	"ASMM10AP1B113935724V4"	"Lman2l"
"401"	"ASMM10AP1B108793820V4"	"Cnnm4"
"402"	"ASMM10AP1B118762634V4"	"Cnnm3"
"403"	"ASMM10AP1B108296228V4"	"Cnnm3"
"404"	"ASMM10LNC1A100079585V4"	"Gm38033"
"405"	"ASMM10LNC1A100079585V4"	"Cnnm3"
"406"	"ASMM10AP1B101859958V4"	"Ankrd23"
"407"	"ASMM10AP1B101859958V4"	"Gm42417"
"408"	"ASMM10AP1B101792060V4"	"Ankrd23"
"409"	"ASMM10AP1B101792060V4"	"Gm42417"
"410"	"ASMM10LNC1A100121210V4"	"Ankrd23"
"411"	"ASMM10LNC1A100121210V4"	"Gm42417"
"412"	"ASMM10LNC1A112681600V4"	"Ankrd39"
"413"	"ASMM10AP1B100135840V4"	"Ankrd39"
"414"	"ASMM10AP1B120680201V4"	"Sema4c"
"415"	"ASMM10LNC1A105646492V4"	"D430040D24Rik"
"416"	"ASMM10LNC1A105646492V4"	"Fam178b"
"417"	"ASMM10LNC1A102528918V4"	"Fam178b"
"418"	"ASMM10LNC1A112913587V4"	"Fam178b"
"419"	"ASMM10LNC1A105043912V4"	"Fam178b"
"420"	"ASMM10LNC1A100035577V4"	"Fam178b"
"421"	"ASMM10AP1B106341634V4"	"Gm6428"
"422"	"ASMM10AP1B106341634V4"	"Fam178b"
"423"	"ASMM10AP1B100867698V4"	"Fam178b"
"424"	"ASMM10LNC1A100057424V4"	"Cox5b"
"425"	"ASMM10AP1B100151833V4"	"Cox5b"
"426"	"ASMM10AP1B108785268V4"	"Actr1b"
"427"	"ASMM10LNC1A103473196V4"	"Actr1b"
"428"	"ASMM10LNC1A100127287V4"	"Gm33533"
"429"	"ASMM10LNC1A100127287V4"	"4933424G06Rik"
"430"	"ASMM10LNC1A112812771V4"	"Gm33533"
"431"	"ASMM10LNC1A112812771V4"	"4933424G06Rik"
"432"	"ASMM10AP1B109093172V4"	"4933424G06Rik"
"433"	"ASMM10AP1B121941719V4"	"Zap70"
"434"	"ASMM10LNC1A100106239V4"	"Gm38115"
"435"	"ASMM10LNC1A100106239V4"	"Tmem131"
"436"	"ASMM10AP1B124256106V4"	"Tmem131"
"437"	"ASMM10AP1B129652021V4"	"Vwa3b"
"438"	"ASMM10LNC1A102553966V4"	"Vwa3b"
"439"	"ASMM10LNC1A100047640V4"	"Gm37020"
"440"	"ASMM10LNC1A100047640V4"	"Vwa3b"
"441"	"ASMM10LNC1A111081300V4"	"Vwa3b"
"442"	"ASMM10AP1B113361455V4"	"Cnga3"
"443"	"ASMM10P016244V4"	"1700074A21Rik"
"444"	"ASMM10LNC1A105642007V4"	"4930439A04Rik"
"445"	"ASMM10LNC1A105642007V4"	"Inpp4a"
"446"	"ASMM10LNC1A109641161V4"	"4930439A04Rik"
"447"	"ASMM10LNC1A109641161V4"	"Inpp4a"
"448"	"ASMM10LNC1A100044009V4"	"Inpp4a"
"449"	"ASMM10AP1B124043208V4"	"Inpp4a"
"450"	"ASMM10AP1B100061731V4"	"Inpp4a"
"451"	"ASMM10AP1B102890379V4"	"Coa5"
"452"	"ASMM10AP1B100053345V4"	"Unc50"
"453"	"ASMM10AP1B117401931V4"	"Mgat4a"
"454"	"ASMM10LNC1A100126965V4"	"4930556I23Rik"
"455"	"ASMM10LNC1A100126965V4"	"2010300C02Rik"
"456"	"ASMM10AP1B109330919V4"	"2010300C02Rik"
"457"	"ASMM10P014290V4"	"4930470B04Rik"
"458"	"ASMM10P014290V4"	"2010300C02Rik"
"459"	"ASMM10AP1B100024346V4"	"Tsga10"
"460"	"ASMM10AP1B113029525V4"	"Tsga10"
"461"	"ASMM10LNC1A100052813V4"	"Gm26805"
"462"	"ASMM10AP1B101574774V4"	"Lipt1"
"463"	"ASMM10AP1B101574774V4"	"Mitd1"
"464"	"ASMM10LNC1A100075989V4"	"Mitd1"
"465"	"ASMM10AP1B118177641V4"	"Mitd1"
"466"	"ASMM10LNC1A105324934V4"	"Mitd1"
"467"	"ASMM10AP1B108546987V4"	"Mrpl30"
"468"	"ASMM10AP1B100109942V4"	"Lyg2"
"469"	"ASMM10LNC1A109798114V4"	"Lyg1"
"470"	"ASMM10LNC1A109798114V4"	"Gm15457"
"471"	"ASMM10AP1B108520246V4"	"Lyg1"
"472"	"ASMM10AP1B108520246V4"	"Gm15457"
"473"	"ASMM10LNC1A100073881V4"	"Lyg1"
"474"	"ASMM10LNC1A100073881V4"	"Gm15457"
"475"	"ASMM10AP1B116247488V4"	"Txndc9"
