""	"probe_id"	"symbol"
"53"	"ASRNV20021129"	"Zc2hc1b"
"54"	"ASRNV20012456"	"Ltv1"
"55"	"ASRNV20026592"	"Phactr2"
"56"	"ASRNV20010578"	"Fuca2"
"57"	"ASRNV20023799"	"Pex3"
"58"	"ASRNV20018677"	"Adat2"
"59"	"ASRNV20019061"	"Aig1"
"60"	"ASRNV20001124"	"Aig1"
"61"	"ASRNV20000270"	"AABR07000292.1"
"62"	"ASRNV20002404"	"Adgrg6"
"63"	"ASRNV20013150"	"Vta1"
"64"	"ASRNV20020621"	"Gje1"
"65"	"ASRNV20027631"	"Gje1"
"66"	"ASRNV20010369"	"Olr905"
"67"	"ASRNV20015299"	"AABR07000382.1"
"68"	"ASRNV20028818"	"AABR07000398.2"
"69"	"ASRNV20006825"	"AABR07000398.1"
"70"	"ASRNV20007324"	"AABR07000398.1"
"71"	"ASRNV20008081"	"AABR07000398.1"
"72"	"ASRNV20012982"	"AABR07000398.1"
"73"	"ASRNV20026655"	"5_8S_rRNA"
"74"	"ASRNV20030111"	"AABR07000411.1"
"75"	"ASRNV20030111"	"Mcc"
"76"	"ASRNV20030412"	"AABR07000436.1"
"77"	"ASRNV20030419"	"AC128394.2"
"78"	"ASRNV20024587"	"Cited2"
"79"	"ASRNV20007683"	"AC128394.1"
"80"	"ASRNV20004430"	"AABR07071848.1"
"81"	"ASRNV20004430"	"Txlnb"
"82"	"ASRNV20019478"	"Txlnb"
"83"	"ASRNV20016476"	"Heca"
"84"	"ASRNV20014417"	"Abracl"
"85"	"ASRNV20015299"	"Reps1"
"86"	"ASRNV20005816"	"Ect2l"
"87"	"ASRNV20036520"	"Ect2l"
"88"	"ASRNV20036519"	"AABR07000452.1"
"89"	"ASRNV20013825"	"Ccdc28a"
"90"	"ASRNV20001205"	"Nhsl1"
"91"	"ASRNV20001268"	"Arfgef3"
"92"	"ASRNV20000333"	"RGD1560303"
"93"	"ASRNV20015300"	"Perp"
"94"	"ASRNV20008183"	"Tnfaip3"
"95"	"ASRNV20030423"	"LOC102550206"
"96"	"ASRNV20027640"	"LOC102550206"
"97"	"ASRNV20015304"	"Olig3"
"98"	"ASRNV20024661"	"Ifngr1"
"99"	"ASRNV20010489"	"Il22ra2"
"100"	"ASRNV20016483"	"Il20ra"
"101"	"ASRNV20016484"	"Slc35d3"
"102"	"ASRNV20013562"	"Pex7"
"103"	"ASRNV20036521"	"Map3k5"
"104"	"ASRNV20021301"	"Map3k5"
"105"	"ASRNV20015305"	"Map7"
"106"	"ASRNV20028861"	"Map7"
"107"	"ASRNV20020634"	"Map7"
"108"	"ASRNV20014072"	"Mtfr2"
"109"	"ASRNV20028862"	"Mtfr2"
"110"	"ASRNV20028860"	"Mtfr2"
"111"	"ASRNV20021338"	"Mtfr2"
"112"	"ASRNV20025022"	"Pde7b"
"113"	"ASRNV20010441"	"Ahi1"
"114"	"ASRNV20001498"	"Myb"
"115"	"ASRNV20001497"	"Myb"
"116"	"ASRNV20011601"	"Hbs1l"
"117"	"ASRNV20020100"	"Aldh8a1"
"118"	"ASRNV20003243"	"Themis"
"119"	"ASRNV20001570"	"Themis"
"120"	"ASRNV20008721"	"Ptprk"
"121"	"ASRNV20030428"	"Ptprk"
"122"	"ASRNV20007408"	"Ptprk"
"123"	"ASRNV20030425"	"Ptprk"
"124"	"ASRNV20030427"	"Ptprk"
"125"	"ASRNV20030426"	"Ptprk"
"126"	"ASRNV20013288"	"Ptprk"
"127"	"ASRNV20002284"	"AABR07000581.1"
"128"	"ASRNV20004200"	"AABR07000581.1"
"129"	"ASRNV20004200"	"AABR07000583.1"
"130"	"ASRNV20004200"	"Lama2"
"131"	"ASRNV20001186"	"Lama2"
"132"	"ASRNV20019905"	"Arhgap18"
"133"	"ASRNV20004200"	"AABR07000595.1"
"134"	"uc.13-_P1"	"LOC102554576"
"135"	"ASRNV20005773"	"L3mbtl3"
"136"	"ASRNV20001251"	"L3mbtl3"
"137"	"ASRNV20019945"	"Samd3"
"138"	"ASRNV20007000"	"AABR07000629.2"
"139"	"ASRNV20017978"	"Tmem200a"
"140"	"ASRNV20003013"	"RGD1559962"
"141"	"ASRNV20020614"	"Smlr1"
"142"	"ASRNV20001372"	"Epb41l2"
"143"	"ASRNV20001370"	"Epb41l2"
"144"	"ASRNV20001362"	"Epb41l2"
"145"	"ASRNV20005764"	"Epb41l2"
"146"	"ASRNV20011347"	"AABR07000658.2"
"147"	"ASRNV20011347"	"Akap7"
"148"	"ASRNV20007997"	"Akap7"
"149"	"ASRNV20010429"	"Akap7"
"150"	"ASRNV20022366"	"Arg1"
"151"	"ASRNV20021234"	"Med23"
"152"	"ASRNV20022815"	"Enpp3"
"153"	"ASRNV20024437"	"Enpp1"
"154"	"ASRNV20023108"	"Ccn2"
"155"	"ASRNV20005755"	"Moxd1"
"156"	"ASRNV20023018"	"Stx7"
"157"	"ASRNV20007477"	"Stx7"
"158"	"ASRNV20026030"	"Taar9"
"159"	"ASRNV20026027"	"Taar8a"
"160"	"ASRNV20026027"	"LOC108348200"
"161"	"ASRNV20005753"	"AC128759.1"
"162"	"ASRNV20026016"	"Taar7h"
"163"	"ASRNV20026017"	"Taar7g"
"164"	"ASRNV20026018"	"Taar7e"
"165"	"ASRNV20026019"	"Taar7d"
"166"	"ASRNV20011528"	"Taar7c"
"167"	"ASRNV20026015"	"Taar7b"
"168"	"ASRNV20026013"	"Taar6"
"169"	"ASRNV20011447"	"Taar5"
"170"	"ASRNV20026012"	"Taar4"
"171"	"ASRNV20011396"	"Taar3"
"172"	"ASRNV20011100"	"Taar2"
"173"	"ASRNV20025305"	"Taar1"
"174"	"ASRNV20013135"	"Vnn1"
"175"	"ASRNV20017979"	"Vnn3"
"176"	"ASRNV20001716"	"Slc18b1"
"177"	"ASRNV20026705"	"LOC100910237"
"178"	"ASRNV20023990"	"Rps12"
"179"	"ASRNV20004791"	"Rps12"
"180"	"ASRNV20002102"	"Rps12"
"181"	"ASRNV20023018"	"Eya4"
"182"	"ASRNV20007477"	"LOC100910446"
"183"	"ASRNV20007477"	"Eya4"
"184"	"ASRNV20026029"	"Eya4"
"185"	"ASRNV20021134"	"Eya4"
"186"	"ASRNV20013368"	"Tcf21"
"187"	"ASRNV20018779"	"Tbpl1"
"188"	"ASRNV20016419"	"Slc2a12"
"189"	"ASRNV20030441"	"AABR07000714.1"
"190"	"ASRNV20022688"	"Sgk1"
"191"	"ASRNV20020590"	"Sgk1"
"192"	"ASRNV20020590"	"Sgk1"
"193"	"ASRNV20020591"	"Sgk1"
"194"	"ASRNV20030442"	"1700020N01Rik"
"195"	"ASRNV20030443"	"1700020N01Rik"
"196"	"ASRNV20008631"	"AABR07000740.2"
"197"	"ASRNV20030219"	"AABR07000740.2"
"198"	"ASRNV20030233"	"AABR07000740.2"
"199"	"ASRNV20004492"	"AABR07000740.2"
"200"	"ASRNV20004685"	"AABR07000740.2"
"201"	"ASRNV20008048"	"AABR07000740.1"
"202"	"ASRNV20008048"	"AABR07000747.1"
"203"	"ASRNV20017341"	"Clvs2"
"204"	"ASRNV20004987"	"AABR07000765.1"
"205"	"ASRNV20004987"	"Clvs2"
"206"	"ASRNV20001327"	"AABR07000765.3"
"207"	"ASRNV20001327"	"Clvs2"
"208"	"ASRNV20022925"	"Trdn"
"209"	"ASRNV20008560"	"Nkain2"
"210"	"ASRNV20004440"	"Nkain2"
"211"	"ASRNV20004110"	"Nkain2"
"212"	"ASRNV20030448"	"Nkain2"
"213"	"ASRNV20030449"	"Nkain2"
"214"	"ASRNV20015241"	"Rnf217"
"215"	"ASRNV20014021"	"Tpd52l1"
"216"	"ASRNV20025057"	"Hey2"
"217"	"ASRNV20001467"	"Ncoa7"
"218"	"ASRNV20006211"	"Ncoa7"
"219"	"ASRNV20007271"	"Ncoa7"
"220"	"ASRNV20001468"	"Ncoa7"
"221"	"ASRNV20021212"	"Hint3"
"222"	"ASRNV20014623"	"Hint3"
"223"	"ASRNV20026243"	"Trmt11"
"224"	"ASRNV20020690"	"Cenpw"
"225"	"ASRNV20030450"	"AABR07000968.3"
"226"	"ASRNV20014694"	"Rspo3"
"227"	"ASRNV20001227"	"Rnf146"
"228"	"ASRNV20010953"	"Echdc1"
"229"	"ASRNV20019583"	"Kiaa0408L"
"230"	"ASRNV20017737"	"Mrpl36"
"231"	"ASRNV20002227"	"LOC679739"
"232"	"ASRNV20008992"	"LOC679739"
"233"	"ASRNV20008841"	"LOC679739"
"234"	"ASRNV20022680"	"LOC679739"
"235"	"ASRNV20001341"	"RGD1311933"
"236"	"ASRNV20003272"	"AC094217.2"
"237"	"ASRNV20021386"	"AC094217.1"
"238"	"ASRNV20005739"	"AC094217.1"
"239"	"ASRNV20018172"	"Lrrc14b"
"240"	"ASRNV20026291"	"Ccdc127"
"241"	"ASRNV20025067"	"Sdha"
"242"	"ASRNV20016420"	"Pdcd6"
"243"	"ASRNV20012751"	"Ahrr"
"244"	"ASRNV20012947"	"Exoc3"
"245"	"ASRNV20021695"	"Slc9a3"
"246"	"ASRNV20001626"	"Cep72"
"247"	"ASRNV20017343"	"Tppp"
"248"	"ASRNV20013911"	"Zdhhc11"
"249"	"ASRNV20016421"	"Brd9"
"250"	"ASRNV20011597"	"Trip13"
"251"	"ASRNV20016422"	"Nkd2"
"252"	"ASRNV20012052"	"Slc12a7"
"253"	"ASRNV20003111"	"Slc6a19"
"254"	"ASRNV20022392"	"Slc6a18"
"255"	"ASRNV20024340"	"Tert"
"256"	"ASRNV20030451"	"Tert"
"257"	"ASRNV20017138"	"Clptm1l"
"258"	"ASRNV20021731"	"Slc6a3"
"259"	"ASRNV20014582"	"Lpcat1"
"260"	"ASRNV20002633"	"AABR07001003.1"
"261"	"ASRNV20017737"	"LOC100910528"
"262"	"ASRNV20002227"	"LOC100912599"
"263"	"ASRNV20008992"	"LOC100912599"
"264"	"ASRNV20008841"	"LOC100912599"
"265"	"ASRNV20022680"	"LOC100912599"
"266"	"ASRNV20016305"	"Irx4"
"267"	"ASRNV20013920"	"Irx2"
"268"	"ASRNV20001769"	"Adamts16"
"269"	"ASRNV20001769"	"Adamts16"
"270"	"ASRNV20001777"	"Adamts16"
"271"	"ASRNV20005826"	"Ice1"
"272"	"ASRNV20001791"	"LOC679881"
"273"	"ASRNV20030459"	"AABR07001054.1"
"274"	"ASRNV20028864"	"AABR07001054.1"
"275"	"ASRNV20030458"	"AABR07001054.2"
"276"	"ASRNV20015136"	"Med10"
"277"	"ASRNV20019596"	"Ube2ql1"
"278"	"ASRNV20017290"	"Nsun2"
"279"	"ASRNV20030452"	"Nsun2"
"280"	"ASRNV20022304"	"Srd5a1"
"281"	"ASRNV20016307"	"Tent4a"
"282"	"ASRNV20001855"	"AABR07001064.1"
"283"	"ASRNV20023624"	"AABR07001068.1"
"284"	"ASRNV20030460"	"Adcy2"
"285"	"ASRNV20006967"	"RGD1308544"
"286"	"ASRNV20014314"	"Fastkd3"
"287"	"ASRNV20013857"	"Mtrr"
"288"	"ASRNV20019541"	"LOC680200"
"289"	"ASRNV20027652"	"AABR07001099.2"
"290"	"ASRNV20001883"	"AABR07001099.1"
"291"	"ASRNV20007811"	"AABR07001099.1"
"292"	"ASRNV20001756"	"LOC102549842"
"293"	"ASRNV20001756"	"LOC102547287"
"294"	"ASRNV20006994"	"LOC102549842"
"295"	"ASRNV20006701"	"LOC102551340"
"296"	"ASRNV20006923"	"LOC501406"
"297"	"ASRNV20006571"	"LOC501406"
"298"	"ASRNV20033371"	"AABR07001207.1"
"299"	"ASRNV20036801"	"AABR07001210.1"
"300"	"ASRNV20036801"	"AABR07001210.1"
"301"	"ASRNV20006949"	"AABR07001210.1"
"302"	"ASRNV20030463"	"AABR07001210.1"
"303"	"ASRNV20007455"	"AABR07001210.1"
"304"	"ASRNV20036799"	"AABR07001210.1"
"305"	"ASRNV20030463"	"AABR07001210.1"
"306"	"ASRNV20036798"	"AABR07001210.1"
"307"	"ASRNV20030250"	"AABR07001210.1"
"308"	"ASRNV20036800"	"AABR07001210.1"
"309"	"ASRNV20030147"	"AABR07001233.1"
"310"	"ASRNV20034116"	"AABR07001233.1"
"311"	"ASRNV20034114"	"AABR07001233.1"
"312"	"ASRNV20034117"	"AABR07001233.1"
"313"	"ASRNV20028865"	"AABR07001233.1"
"314"	"ASRNV20002501"	"AABR07001348.1"
"315"	"ASRNV20025193"	"Ppp1r14c"
"316"	"ASRNV20012980"	"Iyd"
"317"	"ASRNV20030467"	"Plekhg1"
"318"	"ASRNV20002312"	"Plekhg1"
"319"	"ASRNV20020071"	"Plekhg1"
"320"	"ASRNV20017344"	"Mthfd1l"
"321"	"ASRNV20024866"	"Akap12"
"322"	"ASRNV20013391"	"Akap12"
"323"	"ASRNV20016426"	"Zbtb2"
"324"	"ASRNV20013942"	"Rmnd1"
"325"	"ASRNV20012633"	"Armt1"
"326"	"ASRNV20002998"	"Ccdc170"
"327"	"ASRNV20021727"	"Esr1"
"328"	"ASRNV20004468"	"AABR07001382.1"
"329"	"ASRNV20002009"	"AABR07001382.1"
"330"	"ASRNV20005705"	"AABR07001382.1"
"331"	"ASRNV20015244"	"Myct1"
"332"	"ASRNV20024843"	"Vip"
"333"	"ASRNV20015243"	"Fbxo5"
"334"	"ASRNV20013229"	"Mtrf1l"
"335"	"ASRNV20016425"	"Rgs17"
"336"	"ASRNV20004152"	"AABR07001408.1"
"337"	"ASRNV20030472"	"AABR07001416.3"
"338"	"ASRNV20021391"	"Oprm1"
"339"	"ASRNV20021389"	"Oprm1"
"340"	"ASRNV20021392"	"Oprm1"
"341"	"ASRNV20021388"	"Oprm1"
"342"	"ASRNV20021390"	"Oprm1"
"343"	"ASRNV20021394"	"Oprm1"
"344"	"ASRNV20022092"	"Oprm1"
"345"	"ASRNV20013848"	"Oprm1"
"346"	"ASRNV20013849"	"Oprm1"
"347"	"ASRNV20019929"	"Ipcef1"
"348"	"ASRNV20019929"	"Oprm1"
"349"	"ASRNV20013850"	"Oprm1"
"350"	"ASRNV20013851"	"Oprm1"
"351"	"ASRNV20011724"	"Cnksr3"
"352"	"ASRNV20005500"	"AABR07001435.1"
"353"	"ASRNV20006049"	"Tiam2"
"354"	"ASRNV20026143"	"Tiam2"
"355"	"ASRNV20026143"	"Tfb1m"
"356"	"ASRNV20018232"	"Cldn20"
"357"	"ASRNV20018232"	"Tfb1m"
"358"	"ASRNV20010576"	"Nox3"
"359"	"ASRNV20028869"	"LOC102548472"
"360"	"ASRNV20030478"	"LOC102548472"
"361"	"ASRNV20030479"	"LOC102548472"
"362"	"ASRNV20030477"	"LOC102548472"
"363"	"ASRNV20001786"	"Arid1b"
"364"	"ASRNV20004312"	"Tmem242"
"365"	"ASRNV20026229"	"Tmem242"
"366"	"ASRNV20030480"	"Zdhhc14"
"367"	"ASRNV20013912"	"Zdhhc14"
"368"	"ASRNV20018899"	"Snx9"
"369"	"ASRNV20024144"	"Synj2"
"370"	"ASRNV20027658"	"Synj2"
"371"	"ASRNV20030481"	"Synj2"
"372"	"ASRNV20018612"	"Synj2"
"373"	"ASRNV20018613"	"Synj2"
"374"	"ASRNV20001891"	"Serac1"
"375"	"ASRNV20005691"	"Serac1"
"376"	"ASRNV20018722"	"Gtf2h5"
"377"	"ASRNV20017980"	"Tulp4"
"378"	"ASRNV20019037"	"Tmem181"
"379"	"ASRNV20023770"	"Dynlt1"
"380"	"ASRNV20018866"	"Sytl3"
"381"	"ASRNV20022804"	"Ezr"
"382"	"ASRNV20006372"	"Rsph3"
"383"	"ASRNV20001991"	"Rsph3"
"384"	"ASRNV20021493"	"Tagap"
"385"	"ASRNV20025442"	"RGD1560015"
"386"	"ASRNV20001999"	"RGD1560015"
"387"	"ASRNV20013852"	"Fndc1"
"388"	"ASRNV20030485"	"AABR07001497.2"
"389"	"ASRNV20030484"	"AABR07001497.2"
"390"	"ASRNV20022286"	"Sod2"
"391"	"ASRNV20018623"	"Wtap"
"392"	"ASRNV20018622"	"Wtap"
"393"	"ASRNV20018621"	"Wtap"
"394"	"ASRNV20027667"	"Acat2"
"395"	"ASRNV20010784"	"Acat2"
"396"	"ASRNV20001472"	"Acat2l1"
"397"	"ASRNV20009245"	"Tcp1"
"398"	"ASRNV20009245"	"Acat2l1"
"399"	"ASRNV20032397"	"Tcp1"
"400"	"ASRNV20021710"	"Tcp1"
"401"	"ASRNV20015242"	"Mrpl18"
"402"	"ASRNV20013230"	"Pnldc1"
"403"	"ASRNV20010445"	"Mas1l"
"404"	"ASRNV20030486"	"Mas1"
"405"	"ASRNV20021791"	"Mas1"
"406"	"ASRNV20021790"	"Igf2r"
"407"	"ASRNV20021733"	"Slc22a1"
"408"	"ASRNV20023886"	"Slc22a2"
"409"	"ASRNV20022686"	"Slc22a3"
"410"	"ASRNV20024397"	"Plg"
"411"	"ASRNV20001826"	"AABR07001512.1"
"412"	"ASRNV20016423"	"Map3k4"
"413"	"ASRNV20025177"	"Agpat4"
"414"	"ASRNV20018670"	"LOC108348175"
"415"	"ASRNV20001817"	"LOC108348175"
"416"	"ASRNV20006978"	"LOC108348175"
"417"	"ASRNV20001817"	"LOC108348175"
"418"	"ASRNV20006978"	"LOC108348175"
"419"	"ASRNV20015245"	"Pabpc6"
"420"	"ASRNV20014003"	"MGC94891"
"421"	"ASRNV20023080"	"Pde10a"
"422"	"ASRNV20015246"	"Tbxt"
"423"	"ASRNV20019638"	"T2"
"424"	"ASRNV20027665"	"T2"
"425"	"ASRNV20017345"	"Prr18"
"426"	"ASRNV20011013"	"Sft2d1"
"427"	"ASRNV20025247"	"Mpc1"
"428"	"ASRNV20012053"	"Ccr6"
"429"	"ASRNV20014709"	"Fgfr1op"
"430"	"ASRNV20015247"	"Rnaset2"
"431"	"ASRNV20036528"	"Rps6ka2"
"432"	"ASRNV20024884"	"Rps6ka2"
"433"	"ASRNV20019802"	"Gpr31"
"434"	"ASRNV20016427"	"Tcp10b"
"435"	"ASRNV20019804"	"Ttll2"
"436"	"ASRNV20007760"	"Unc93a"
"437"	"ASRNV20030494"	"Unc93a"
"438"	"ASRNV20022212"	"Afdn"
"439"	"ASRNV20036531"	"Afdn"
"440"	"ASRNV20030495"	"AABR07001591.1"
"441"	"ASRNV20007451"	"RGD1560718"
"442"	"ASRNV20030489"	"AABR07001610.1"
"443"	"ASRNV20036530"	"AABR07001610.1"
"444"	"ASRNV20030502"	"AABR07001610.1"
"445"	"ASRNV20030506"	"AABR07001634.1"
"446"	"ASRNV20030507"	"AABR07001634.1"
"447"	"ASRNV20026311"	"LOC100911027"
"448"	"ASRNV20020200"	"Smok2a"
"449"	"ASRNV20030516"	"AABR07001662.1"
"450"	"ASRNV20003716"	"RGD1561667"
"451"	"ASRNV20027669"	"AABR07001700.1"
"452"	"ASRNV20028875"	"AABR07001700.1"
"453"	"ASRNV20030518"	"AABR07001700.1"
"454"	"ASRNV20030527"	"AABR07001734.1"
"455"	"ASRNV20028876"	"AABR07001734.1"
"456"	"ASRNV20036532"	"AABR07001734.1"
"457"	"ASRNV20030523"	"AABR07001734.1"
"458"	"ASRNV20014367"	"Vom2r9"
"459"	"ASRNV20016430"	"Dact2"
"460"	"ASRNV20015251"	"Smoc2"
"461"	"ASRNV20019806"	"Thbs2"
"462"	"ASRNV20030537"	"Wdr27"
"463"	"ASRNV20028802"	"Wdr27"
"464"	"ASRNV20001660"	"Wdr27"
"465"	"ASRNV20014741"	"LOC100125364"
"466"	"ASRNV20014741"	"Phf10"
"467"	"ASRNV20012843"	"Phf10"
"468"	"ASRNV20020141"	"Tcte3"
"469"	"ASRNV20005607"	"Ermard"
"470"	"ASRNV20003052"	"Ermard"
"471"	"ASRNV20024139"	"Dll1"
"472"	"ASRNV20016432"	"Fam120b"
"473"	"ASRNV20016432"	"Fam120b"
"474"	"ASRNV20024487"	"Psmb1"
"475"	"ASRNV20010558"	"Tbp"
"476"	"ASRNV20023931"	"Pdcd2"
"477"	"ASRNV20017758"	"Prdm9"
"478"	"ASRNV20016431"	"Chd1"
"479"	"ASRNV20008551"	"Rgmb"
"480"	"ASRNV20011482"	"Riok2"
"481"	"ASRNV20027679"	"Lix1"
"482"	"ASRNV20015250"	"Lix1"
"483"	"ASRNV20018615"	"Lnpep"
"484"	"ASRNV20025260"	"Lnpep"
"485"	"ASRNV20019431"	"Spaca6"
"486"	"ASRNV20025887"	"Has1"
"487"	"ASRNV20015252"	"Fpr1"
"488"	"ASRNV20003715"	"Fpr2"
"489"	"ASRNV20019808"	"Fpr-rs3"
"490"	"ASRNV20011376"	"Vom1r6"
"491"	"ASRNV20011246"	"Vom1r7"
"492"	"ASRNV20011244"	"Vom1r8"
"493"	"ASRNV20019743"	"Vom1r9"
"494"	"ASRNV20019744"	"Vom1r9"
"495"	"ASRNV20011293"	"Vom1r10"
"496"	"ASRNV20011290"	"Vom1r10"
"497"	"ASRNV20011287"	"Vom1r11"
"498"	"ASRNV20006728"	"Vom1r11"
"499"	"ASRNV20011294"	"Vom1r12"
"500"	"ASRNV20011287"	"LOC108348087"
"501"	"ASRNV20006728"	"LOC108348087"
"502"	"ASRNV20011292"	"Vom1r15"
"503"	"ASRNV20024896"	"Ppp2r1a"
"504"	"ASRNV20005585"	"Vom1r-ps112"
"505"	"ASRNV20006661"	"AABR07001880.1"
"506"	"ASRNV20006955"	"LOC100365363"
"507"	"ASRNV20011286"	"Vom1r19"
"508"	"ASRNV20011371"	"Vom1r20"
"509"	"ASRNV20011386"	"AABR07001888.1"
"510"	"ASRNV20007858"	"LOC102552527"
"511"	"ASRNV20016433"	"Zfp54"
"512"	"ASRNV20016434"	"AABR07001896.1"
"513"	"ASRNV20036536"	"Zfp52"
"514"	"ASRNV20012457"	"Zfp52"
"515"	"ASRNV20002249"	"Zfp51"
"516"	"ASRNV20011240"	"Vom1r22"
"517"	"ASRNV20011275"	"Vom1r23"
"518"	"ASRNV20005000"	"AABR07001905.1"
"519"	"ASRNV20007316"	"AABR07001923.1"
"520"	"ASRNV20002867"	"LOC102555377"
"521"	"ASRNV20002685"	"AABR07001926.1"
"522"	"ASRNV20003844"	"AABR07001942.1"
"523"	"ASRNV20030553"	"AABR07001942.1"
"524"	"ASRNV20019776"	"Zfp40"
"525"	"ASRNV20014389"	"Vom2r15"
"526"	"ASRNV20014420"	"Vom2r16"
"527"	"ASRNV20014420"	"LOC682419"
"528"	"ASRNV20008980"	"AABR07001967.1"
"529"	"ASRNV20008388"	"AABR07001967.1"
"530"	"ASRNV20011285"	"Vom1r110"
"531"	"ASRNV20011279"	"Vom1r29"
"532"	"ASRNV20006741"	"Vom1r109"
"533"	"ASRNV20011373"	"Vom1r109"
"534"	"ASRNV20011298"	"Vom1r109"
"535"	"ASRNV20007223"	"Zik1"
"536"	"ASRNV20011375"	"Vom1r30"
"537"	"ASRNV20002632"	"Vom2r26"
"538"	"ASRNV20014373"	"Vom2r26"
"539"	"ASRNV20014425"	"Lilrc2"
"540"	"ASRNV20023993"	"Lilrb2"
"541"	"ASRNV20004272"	"Lilrb3l"
"542"	"ASRNV20013727"	"Lilrb3l"
"543"	"ASRNV20004272"	"Lilrb3l"
"544"	"ASRNV20013727"	"Lilrb3l"
"545"	"ASRNV20004272"	"Lilrb3l"
"546"	"ASRNV20013727"	"Lilrb3l"
"547"	"ASRNV20013727"	"Lilrb3l"
"548"	"ASRNV20004272"	"AABR07002001.1"
"549"	"ASRNV20004272"	"Lilrb3l"
"550"	"ASRNV20013727"	"Lilrb3l"
"551"	"ASRNV20005549"	"Lilrb3l"
"552"	"ASRNV20021517"	"Lilrb3l"
"553"	"ASRNV20023716"	"Rps9"
"554"	"ASRNV20026772"	"Rps9"
"555"	"ASRNV20001289"	"Rps9"
"556"	"ASRNV20010757"	"Rps9"
"557"	"ASRNV20010757"	"Tsen34"
"558"	"ASRNV20021518"	"Rps9"
"559"	"ASRNV20021518"	"Tsen34"
"560"	"ASRNV20019342"	"Rps9"
"561"	"ASRNV20019342"	"Mboat7l1"
"562"	"ASRNV20007338"	"Rps9"
"563"	"ASRNV20007338"	"Tmc4"
"564"	"ASRNV20005549"	"Rps9"
"565"	"ASRNV20005549"	"Pirb"
"566"	"ASRNV20005549"	"Tmc4"
"567"	"ASRNV20021517"	"Rps9"
"568"	"ASRNV20021517"	"Pirb"
"569"	"ASRNV20021517"	"Tmc4"
"570"	"ASRNV20023716"	"Rps9"
"571"	"ASRNV20023716"	"Tmc4"
"572"	"ASRNV20026772"	"Rps9"
"573"	"ASRNV20026772"	"Tmc4"
"574"	"ASRNV20001289"	"Tmc4"
"575"	"ASRNV20001289"	"Tsen34l1"
"576"	"ASRNV20010757"	"Tmc4"
"577"	"ASRNV20010757"	"Tsen34l1"
"578"	"ASRNV20021518"	"Tmc4"
"579"	"ASRNV20021518"	"Tsen34l1"
"580"	"ASRNV20019342"	"Tmc4"
"581"	"ASRNV20007338"	"Tmc4"
"582"	"ASRNV20013532"	"Tmc4"
"583"	"ASRNV20015254"	"Leng1"
"584"	"ASRNV20016437"	"Cnot3"
"585"	"ASRNV20015255"	"Prpf31"
"586"	"ASRNV20025486"	"Tfpt"
"587"	"ASRNV20001488"	"Tfpt"
"588"	"ASRNV20020049"	"Oscar"
"589"	"ASRNV20005536"	"Tarm1"
"590"	"ASRNV20024989"	"Cacng6"
