""	"ID"	"symbol"
"135"	"1554089_3p_s_at"	"SBDS /// SBDSP"
"136"	"1554149_3p_at"	"CLDND1"
"137"	"1554151_3p_at"	"OGDH"
"138"	"1554176_3p_a_at"	"C3orf33"
"139"	"1554177_3p_a_at"	"ATP5S"
"140"	"1554222_3p_at"	"MGC45922"
"141"	"1554228_3p_a_at"	"C8orf56"
"142"	"1554240_3p_a_at"	"ITGAL"
"143"	"1554245_3p_x_at"	"ARL17 /// ARL17P1"
"144"	"1554246_3p_at"	"C1orf210"
"145"	"1554256_3p_a_at"	"PCNXL2"
"146"	"1554271_3p_a_at"	"CENPL"
"147"	"1554301_3p_at"	"LOC645591"
"148"	"1554306_3p_at"	"ITPKB"
"149"	"1554308_3p_s_at"	"GABRA2"
"150"	"1554321_3p_a_at"	"NFS1"
"151"	"1554328_3p_at"	"STXBP4"
"152"	"1554335_3p_at"	"CYTH4"
"153"	"1554340_3p_a_at"	"C1orf187"
"154"	"1554348_3p_s_at"	"CDKN2AIPNL"
"155"	"1554351_3p_a_at"	"TIPRL"
"156"	"1554356_3p_at"	"GINS4"
"157"	"1554368_3p_at"	"NT5C1B"
"158"	"1554376_3p_s_at"	"PTPLA"
"159"	"1554406_3p_a_at"	"CLEC7A"
"160"	"1554413_3p_s_at"	"RUNDC2B /// RUNDC2C"
"161"	"1554419_3p_x_at"	"GGNBP2"
"162"	"1554428_3p_s_at"	"NLGN2"
"163"	"1554432_3p_x_at"	"FAM165B"
"164"	"1554442_3p_at"	"BEST1"
"165"	"1554452_3p_a_at"	"HIG2"
"166"	"1554459_3p_s_at"	"CFHR3"
"167"	"1554462_3p_a_at"	"DNAJB9"
"168"	"1554465_3p_s_at"	"ZNF673 /// ZNF674"
"169"	"1554478_3p_a_at"	"HEATR3"
"170"	"1554487_3p_a_at"	"ATF6B"
"171"	"1554491_3p_a_at"	"SERPINC1"
"172"	"1554499_3p_s_at"	"PPA2"
"173"	"1554517_3p_x_at"	"LOC203274"
"174"	"1554533_3p_at"	"C2"
"175"	"1554543_3p_at"	"SPAG9"
"176"	"1554549_3p_a_at"	"WDR20"
"177"	"1554553_3p_s_at"	"YIF1B"
"178"	"1554564_3p_a_at"	"UNQ1887"
"179"	"1554566_3p_at"	"KCTD17"
"180"	"1554574_3p_a_at"	"CYB5R3"
"181"	"1554619_3p_at"	"LOC153364"
"182"	"1554640_3p_at"	"PALM2"
"183"	"1554643_3p_at"	"RGS11"
"184"	"1554655_3p_a_at"	"RPRML"
"185"	"1554664_3p_at"	"NAIF1"
"186"	"1554675_3p_a_at"	"SYCE1"
"187"	"1554708_3p_s_at"	"C9orf68"
"188"	"1554719_3p_at"	"NDUFA10"
"189"	"1554723_3p_x_at"	""
"190"	"1554726_3p_at"	"ZNF655"
"191"	"1554733_3p_at"	"MGC24125"
"192"	"1554752_3p_a_at"	""
"193"	"1554757_3p_a_at"	"INPP5A"
"194"	"1554761_3p_a_at"	"HEATR2"
"195"	"1554767_3p_s_at"	"CRYZL1"
"196"	"1554822_3p_at"	"PHTF2"
"197"	"1554842_3p_at"	"SLC12A1"
"198"	"1554860_3p_at"	"PTPN7"
"199"	"1554894_3p_a_at"	"PCBD2"
"200"	"1554895_3p_a_at"	"RHBDL2"
"201"	"1554903_3p_at"	"FRMD8"
"202"	"1554918_3p_a_at"	"ABCC4"
"203"	"1554946_3p_at"	""
"204"	"1554948_3p_at"	""
"205"	"1554971_3p_at"	"OK/SW-CL.58"
"206"	"1554972_3p_at"	""
"207"	"1555014_3p_x_at"	""
"208"	"1555082_3p_a_at"	"NEK11"
"209"	"1555086_3p_at"	"STAT5B"
"210"	"1555110_3p_a_at"	"KLHL3"
"211"	"1555116_3p_s_at"	"SLC11A1"
"212"	"1555127_3p_at"	"MOCS1"
"213"	"1555133_3p_at"	"FAM9A"
"214"	"1555153_3p_s_at"	"FCHO2"
"215"	"1555194_3p_at"	""
"216"	"1555201_3p_a_at"	"RMND1"
"217"	"1555257_3p_a_at"	"MYO3B"
"218"	"1555279_3p_at"	"ARMC8"
"219"	"1555282_3p_a_at"	"PPARGC1B"
"220"	"1555291_3p_at"	"TRPV3"
"221"	"1555299_3p_s_at"	"ERVWE1"
"222"	"1555307_3p_at"	"TTF2"
"223"	"1555314_3p_at"	"WDR19"
"224"	"1555317_3p_at"	"POLK"
"225"	"1555321_3p_at"	"ACOT11"
"226"	"1555323_3p_at"	"ABCB9"
"227"	"1555334_3p_s_at"	"SLC30A5"
"228"	"1555364_3p_at"	""
"229"	"1555379_3p_at"	"FAM159A"
"230"	"1555410_3p_at"	"LOC100131642"
"231"	"1555423_3p_at"	"SSH2"
"232"	"1555450_3p_a_at"	"NARG1L"
"233"	"1555452_3p_at"	"RALGPS1"
"234"	"1555454_3p_at"	"LITAF"
"235"	"1555460_3p_a_at"	"SLC39A6"
"236"	"1555468_3p_at"	"NRP2"
"237"	"1555474_3p_at"	"TTLL3"
"238"	"1555485_3p_s_at"	"FAM153B"
"239"	"1555536_3p_at"	"ANTXR2"
"240"	"1555539_3p_at"	"SDS"
"241"	"1555547_3p_at"	"BPA-1"
"242"	"1555553_3p_a_at"	"SLC22A7"
"243"	"1555580_3p_at"	""
"244"	"1555590_3p_a_at"	"GATA1"
"245"	"1555594_3p_a_at"	"MBNL1"
"246"	"1555612_3p_s_at"	"G6PC"
"247"	"1555616_3p_at"	""
"248"	"1555620_3p_a_at"	"PTGIR"
"249"	"1555664_3p_at"	""
"250"	"1555677_3p_s_at"	"SMC1A"
"251"	"1555682_3p_at"	"OTUB2"
"252"	"1555702_3p_a_at"	"ST3GAL3"
"253"	"1555703_3p_at"	"ST3GAL3"
"254"	"1555710_3p_at"	"IGH@"
"255"	"1555717_3p_at"	""
"256"	"1555754_3p_s_at"	"ATN1"
"257"	"1555780_3p_a_at"	"RHEB"
"258"	"1555783_3p_x_at"	"PQLC2"
"259"	"1555787_3p_at"	"C11orf63"
"260"	"1555800_3p_at"	"ZNF385B"
"261"	"1555821_3p_a_at"	"AKT1S1"
"262"	"1555851_3p_s_at"	"SEPW1"
"263"	"1555874_3p_x_at"	"MGC21881"
"264"	"1555876_3p_at"	""
"265"	"1555878_3p_at"	"RPS24"
"266"	"1555892_3p_s_at"	"LOC253039"
"267"	"1555922_3p_at"	"C10orf114"
"268"	"1555950_3p_a_at"	"CD55"
"269"	"1555964_3p_at"	"ARL17 /// ARL17P1"
"270"	"1555988_3p_a_at"	"LOC126536"
"271"	"1556006_3p_s_at"	"CSNK1A1"
"272"	"1556014_3p_at"	"MESP2"
"273"	"1556042_3p_s_at"	"LOC338799"
"274"	"1556046_3p_a_at"	"LOC157627"
"275"	"1556095_3p_at"	"UNC13C"
"276"	"1556102_3p_x_at"	"LOC286434"
"277"	"1556133_3p_s_at"	"LOC100169752"
"278"	"1556151_3p_at"	"ITFG1"
"279"	"1556166_3p_x_at"	""
"280"	"1556181_3p_at"	"hCG_20426"
"281"	"1556186_3p_s_at"	"KIAA0090"
"282"	"1556192_3p_x_at"	""
"283"	"1556210_3p_at"	""
"284"	"1556253_3p_s_at"	""
"285"	"1556277_3p_a_at"	"PAPD4"
"286"	"1556284_3p_at"	"PPA2"
"287"	"1556316_3p_s_at"	"LOC284889 /// MIF"
"288"	"1556318_3p_s_at"	""
"289"	"1556339_3p_a_at"	""
"290"	"1556348_3p_at"	"HEATR1"
"291"	"1556404_3p_a_at"	"LOC441208"
"292"	"1556409_3p_a_at"	"LOC100129932"
"293"	"1556416_3p_s_at"	""
"294"	"1556427_3p_s_at"	"LRRN4CL"
"295"	"1556442_3p_x_at"	""
"296"	"1556494_3p_at"	""
"297"	"1556514_3p_at"	"LOC338809"
"298"	"1556533_3p_at"	"C17orf52"
"299"	"1556540_3p_a_at"	""
"300"	"1556541_3p_s_at"	""
"301"	"1556558_3p_s_at"	"FLJ36665"
"302"	"1556597_3p_a_at"	"LOC284513"
"303"	"1556648_3p_a_at"	"C10orf40"
"304"	"1556651_3p_at"	""
"305"	"1556661_3p_at"	"CN5H6.4"
"306"	"1556689_3p_a_at"	"WNT4"
"307"	"1556713_3p_at"	""
"308"	"1556721_3p_at"	"FLJ33706"
"309"	"1556739_3p_at"	"GOLGA9P"
"310"	"1556753_3p_s_at"	""
"311"	"1556766_3p_at"	"ERICH1"
"312"	"1556821_3p_x_at"	"DLEU2"
"313"	"1556828_3p_at"	""
"314"	"1556831_3p_at"	"DYNC1H1"
"315"	"1556832_3p_at"	""
"316"	"1556849_3p_at"	""
"317"	"1556864_3p_at"	"TCTN1"
"318"	"1556865_3p_at"	""
"319"	"1556950_3p_s_at"	"SERPINB6"
"320"	"1556976_3p_s_at"	""
"321"	"1556983_3p_a_at"	""
"322"	"1556990_3p_at"	""
"323"	"1557021_3p_s_at"	""
"324"	"1557027_3p_at"	"LOC651721"
"325"	"1557031_3p_at"	"RNF212"
"326"	"1557044_3p_at"	"LOC100127980"
"327"	"1557064_3p_s_at"	"HGSNAT"
"328"	"1557066_3p_at"	"LUC7L"
"329"	"1557073_3p_s_at"	"TTBK2"
"330"	"1557099_3p_at"	""
"331"	"1557107_3p_at"	""
"332"	"1557112_3p_a_at"	"VPS53"
"333"	"1557124_3p_at"	"LOC440104"
"334"	"1557137_3p_at"	"TMEM17"
"335"	"1557158_3p_s_at"	"MLL3"
"336"	"1557169_3p_x_at"	"HCG11"
"337"	"1557176_3p_a_at"	"C14orf37"
"338"	"1557197_3p_a_at"	"LGALS3"
"339"	"1557211_3p_a_at"	"C14orf86"
"340"	"1557236_3p_at"	"APOL6"
"341"	"1557246_3p_at"	"KIDINS220"
"342"	"1557267_3p_s_at"	"LOC284952"
"343"	"1557270_3p_at"	""
"344"	"1557275_3p_a_at"	""
"345"	"1557285_3p_at"	"AREGB"
"346"	"1557293_3p_at"	"LOC440993"
"347"	"1557316_3p_at"	""
"348"	"1557322_3p_at"	"ZNF230"
"349"	"1557331_3p_at"	"POLR1B"
"350"	"1557334_3p_a_at"	""
"351"	"1557335_3p_at"	""
"352"	"1557339_3p_at"	""
"353"	"1557366_3p_at"	"CCDC144A /// CCDC144B /// CCDC144C /// LOC100134159"
"354"	"1557380_3p_at"	"AGAP11"
"355"	"1557403_3p_s_at"	""
"356"	"1557413_3p_a_at"	""
"357"	"1557437_3p_a_at"	""
"358"	"1557438_3p_at"	""
"359"	"1557448_3p_a_at"	""
"360"	"1557450_3p_s_at"	"WHDC1L2"
"361"	"1557455_3p_s_at"	"MOSPD1"
"362"	"1557491_3p_at"	""
"363"	"1557498_3p_a_at"	""
"364"	"1557502_3p_at"	"PCCB"
"365"	"1557505_3p_a_at"	""
"366"	"1557517_3p_a_at"	""
"367"	"1557521_3p_a_at"	""
"368"	"1557527_3p_at"	""
"369"	"1557531_3p_a_at"	"C10orf55"
"370"	"1557533_3p_at"	""
"371"	"1557536_3p_at"	"WNK2"
"372"	"1557538_3p_at"	""
"373"	"1557545_3p_s_at"	"RNF165"
"374"	"1557551_3p_at"	""
"375"	"1557555_3p_at"	""
"376"	"1557571_3p_at"	"VPS13D"
"377"	"1557580_3p_at"	""
"378"	"1557582_3p_at"	"BIN3"
"379"	"1557644_3p_at"	""
"380"	"1557651_3p_x_at"	"GALE"
"381"	"1557661_3p_at"	""
"382"	"1557709_3p_at"	""
"383"	"1557712_3p_x_at"	""
"384"	"1557751_3p_at"	""
"385"	"1557774_3p_at"	""
"386"	"1557776_3p_at"	""
"387"	"1557782_3p_s_at"	"C21orf49"
"388"	"1557788_3p_a_at"	"C9orf130"
"389"	"1557807_3p_a_at"	"LOC100132987"
"390"	"1557838_3p_at"	""
"391"	"1557841_3p_at"	""
"392"	"1557863_3p_at"	"LOC100129266"
"393"	"1557866_3p_at"	"C9orf117"
"394"	"1557871_3p_at"	"LOC253573"
"395"	"1557891_3p_s_at"	"LOC729178"
"396"	"1557905_3p_s_at"	"CD44"
"397"	"1557915_3p_s_at"	"GSTO1"
"398"	"1557944_3p_s_at"	"CTNND1"
"399"	"1557953_3p_at"	"ZKSCAN1"
"400"	"1557981_3p_at"	"RPS9"
"401"	"1557998_3p_at"	"NAALADL2"
"402"	"1558044_3p_s_at"	"EXOSC6"
"403"	"1558045_3p_a_at"	""
"404"	"1558048_3p_x_at"	""
"405"	"1558078_3p_at"	""
"406"	"1558088_3p_a_at"	"UBE2I"
"407"	"1558109_3p_x_at"	""
"408"	"1558123_3p_at"	"FLJ35390"
"409"	"1558124_3p_at"	"NUDCD2"
"410"	"1558148_3p_x_at"	"FLJ90757"
"411"	"1558154_3p_at"	""
"412"	"1558163_3p_at"	"PEX13"
"413"	"1558170_3p_at"	""
"414"	"1558176_3p_at"	"IGL@ /// IGLC2 /// IGLV2-14 /// IGLV7-43 /// IGLV7-46"
"415"	"1558208_3p_at"	""
"416"	"1558220_3p_at"	"MUC20"
"417"	"1558273_3p_a_at"	""
"418"	"1558275_3p_at"	""
"419"	"1558279_3p_a_at"	"KDSR"
"420"	"1558281_3p_a_at"	"TMEM184A"
"421"	"1558306_3p_at"	"THADA"
"422"	"1558308_3p_at"	"FLJ33297"
"423"	"1558315_3p_s_at"	""
"424"	"1558329_3p_at"	"NFKBIL2"
"425"	"1558331_3p_at"	"SIRT2"
"426"	"1558340_3p_at"	"DIXDC1"
"427"	"1558378_3p_a_at"	"AHNAK2"
"428"	"1558398_3p_at"	"ANKRD24"
"429"	"1558402_3p_at"	""
"430"	"1558406_3p_a_at"	""
"431"	"1558411_3p_at"	"C3orf50"
"432"	"1558418_3p_at"	""
"433"	"1558420_3p_at"	"C14orf180"
"434"	"1558426_3p_x_at"	"ORAI2"
"435"	"1558437_3p_at"	"IGHE"
"436"	"1558445_3p_at"	""
"437"	"1558474_3p_at"	""
"438"	"1558515_3p_at"	""
"439"	"1558517_3p_s_at"	"LRRC8C"
"440"	"1558529_3p_s_at"	""
"441"	"1558533_3p_at"	"KRBA2"
"442"	"1558537_3p_x_at"	"ZNF844"
"443"	"1558540_3p_s_at"	"SLC2A11"
"444"	"1558549_3p_s_at"	"VNN1"
"445"	"1558557_3p_at"	"C16orf62"
"446"	"1558561_3p_at"	"HM13"
"447"	"1558569_3p_at"	"UNQ6228"
"448"	"1558589_3p_at"	""
"449"	"1558613_3p_at"	""
"450"	"1558652_3p_at"	"KIAA1310"
"451"	"1558654_3p_at"	"PPM1H"
"452"	"1558673_3p_s_at"	"ZNF77"
"453"	"1558692_3p_at"	"C1orf85"
"454"	"1558698_3p_at"	"ZNF264"
"455"	"1558699_3p_a_at"	"HERPUD2"
"456"	"1558710_3p_at"	""
"457"	"1558712_3p_at"	"TMEM134"
"458"	"1558719_3p_s_at"	""
"459"	"1558725_3p_at"	""
"460"	"1558728_3p_at"	"LOC100128862"
"461"	"1558732_3p_at"	"MAP4K4"
"462"	"1558739_3p_at"	""
"463"	"1558745_3p_at"	"SNX29"
"464"	"1558761_3p_a_at"	"FAM120AOS"
"465"	"1558775_3p_s_at"	"NSMAF"
"466"	"1558783_3p_at"	""
"467"	"1558792_3p_x_at"	"AP2A1"
"468"	"1558793_3p_at"	""
"469"	"1558806_3p_at"	""
"470"	"1558825_3p_s_at"	"NBPF3"
"471"	"1558832_3p_at"	"FLJ32224"
"472"	"1558842_3p_at"	""
"473"	"1558882_3p_at"	"LOC401233"
"474"	"1558897_3p_at"	"PLK5P"
"475"	"1558906_3p_a_at"	""
"476"	"1558922_3p_at"	""
"477"	"1558953_3p_s_at"	"CEP164"
"478"	"1558954_3p_at"	"SNORA78"
"479"	"1558965_3p_at"	""
"480"	"1558967_3p_s_at"	"TRIM26"
"481"	"1558975_3p_at"	"FAM100A"
"482"	"1558999_3p_x_at"	""
"483"	"1559005_3p_s_at"	"CNTLN"
"484"	"1559018_3p_at"	"PTPRE"
"485"	"1559025_3p_at"	""
"486"	"1559026_3p_at"	""
"487"	"1559034_3p_at"	"SIRPB2"
"488"	"1559042_3p_at"	"NDUFB6"
"489"	"1559045_3p_at"	"LOC100128288"
"490"	"1559051_3p_s_at"	"C6orf150"
"491"	"1559053_3p_at"	""
"492"	"1559083_3p_x_at"	"LOC284600"
"493"	"1559091_3p_s_at"	"FGD2"
"494"	"1559092_3p_at"	"SLC9A5"
"495"	"1559101_3p_at"	"FYN"
"496"	"1559126_3p_at"	"RRP12"
"497"	"1559128_3p_at"	"HSDL2"
"498"	"1559139_3p_at"	"NOC2L"
"499"	"1559142_3p_at"	"MYST3"
"500"	"1559144_3p_x_at"	""
"501"	"1559154_3p_at"	""
"502"	"1559167_3p_x_at"	"MPV17L"
"503"	"1559172_3p_at"	""
"504"	"1559174_3p_at"	"RAB6A"
"505"	"1559190_3p_s_at"	"RDH13"
"506"	"1559203_3p_s_at"	"KRAS"
"507"	"1559210_3p_at"	""
"508"	"1559214_3p_at"	""
"509"	"1559229_3p_at"	""
"510"	"1559235_3p_a_at"	"SOX30"
"511"	"1559237_3p_a_at"	""
"512"	"1559252_3p_a_at"	"C20orf29"
"513"	"1559261_3p_a_at"	"PKD1L2"
"514"	"1559315_3p_s_at"	"LOC144481"
"515"	"1559324_3p_at"	"LOC220594"
"516"	"1559331_3p_x_at"	""
"517"	"1559347_3p_at"	""
"518"	"1559351_3p_at"	""
"519"	"1559388_3p_a_at"	"LYNX1"
"520"	"1559390_3p_a_at"	"LOC149643"
"521"	"1559397_3p_s_at"	"PRR14"
"522"	"1559413_3p_at"	"TCP11L2"
"523"	"1559419_3p_at"	"CACNB2"
"524"	"1559443_3p_s_at"	"LOC283888"
"525"	"1559492_3p_at"	""
"526"	"1559494_3p_at"	""
"527"	"1559500_3p_at"	"VPS8"
"528"	"1559502_3p_s_at"	"LRRC25"
"529"	"1559513_3p_a_at"	"FANCC"
"530"	"1559514_3p_at"	"LOC100132077"
"531"	"1559517_3p_a_at"	"SPIRE1"
"532"	"1559528_3p_at"	"LOC100129917"
"533"	"1559563_3p_at"	""
"534"	"1559566_3p_at"	"FBXO42"
"535"	"1559575_3p_a_at"	"AQP12A /// AQP12B"
"536"	"1559597_3p_at"	""
"537"	"1559598_3p_at"	""
"538"	"1559600_3p_at"	""
"539"	"1559616_3p_x_at"	"ZNF626"
"540"	"1559622_3p_at"	""
"541"	"1559623_3p_at"	"C11orf54"
"542"	"1559638_3p_at"	"C1orf200"
"543"	"1559663_3p_at"	""
"544"	"1559665_3p_at"	""
"545"	"1559667_3p_at"	""
"546"	"1559678_3p_s_at"	""
"547"	"1559691_3p_at"	""
"548"	"1559731_3p_x_at"	""
"549"	"1559735_3p_at"	""
"550"	"1559747_3p_at"	""
"551"	"1559748_3p_at"	"ADAMTSL3"
"552"	"1559754_3p_at"	"LTB"
"553"	"1559755_3p_at"	"C21orf49"
"554"	"1559762_3p_at"	""
"555"	"1559765_3p_a_at"	"LOC286254"
"556"	"1559788_3p_at"	""
"557"	"1559795_3p_at"	""
"558"	"1559808_3p_at"	""
"559"	"1559812_3p_at"	""
"560"	"1559821_3p_at"	""
"561"	"1559848_3p_at"	"NSUN4"
"562"	"1559856_3p_s_at"	"MLL"
"563"	"1559861_3p_at"	""
"564"	"1559895_3p_x_at"	""
"565"	"1559930_3p_at"	""
"566"	"1559960_3p_x_at"	"LOC100130958"
"567"	"1559965_3p_at"	"LOC100192378"
"568"	"1559982_3p_s_at"	"AKR1CL2"
"569"	"1560007_3p_at"	"LOC645984"
"570"	"1560012_3p_at"	""
"571"	"1560013_3p_at"	"PDXDC1"
"572"	"1560026_3p_at"	""
"573"	"1560028_3p_at"	"C11orf57"
"574"	"1560035_3p_at"	"FLJ33590"
"575"	"1560047_3p_s_at"	""
"576"	"1560063_3p_a_at"	""
"577"	"1560066_3p_at"	""
"578"	"1560075_3p_at"	"ZNF622"
"579"	"1560080_3p_at"	""
"580"	"1560094_3p_at"	""
"581"	"1560101_3p_at"	"SYDE2"
"582"	"1560112_3p_at"	"WDFY2"
"583"	"1560119_3p_at"	"LOC389634"
"584"	"1560128_3p_x_at"	""
"585"	"1560130_3p_at"	"C1orf145"
"586"	"1560141_3p_at"	"LOC100133039"
"587"	"1560144_3p_at"	""
"588"	"1560145_3p_at"	"MKLN1"
"589"	"1560147_3p_at"	"LOC100131176"
"590"	"1560154_3p_a_at"	""
"591"	"1560182_3p_at"	""
"592"	"1560201_3p_at"	"ZNF713"
"593"	"1560202_3p_at"	"LOC338739"
"594"	"1560209_3p_at"	""
"595"	"1560212_3p_a_at"	""
"596"	"1560230_3p_at"	""
"597"	"1560238_3p_at"	"LOC100127980"
"598"	"1560265_3p_at"	"GRIK2"
"599"	"1560275_3p_at"	"TMEM44"
"600"	"1560288_3p_at"	""
"601"	"1560296_3p_at"	""
"602"	"1560297_3p_at"	""
"603"	"1560300_3p_a_at"	"DMRTC1 /// DMRTC1B"
"604"	"1560318_3p_at"	"ARHGAP29"
"605"	"1560322_3p_at"	""
"606"	"1560332_3p_at"	""
"607"	"1560347_3p_at"	""
"608"	"1560349_3p_at"	""
"609"	"1560353_3p_at"	""
"610"	"1560371_3p_at"	"LOC401321"
"611"	"1560386_3p_at"	""
"612"	"1560411_3p_at"	""
"613"	"1560418_3p_at"	"C6orf182"
"614"	"1560439_3p_at"	"LINGO3"
"615"	"1560443_3p_at"	""
"616"	"1560456_3p_at"	"LSDP5"
"617"	"1560509_3p_at"	""
"618"	"1560516_3p_at"	""
"619"	"1560528_3p_at"	""
"620"	"1560540_3p_x_at"	""
"621"	"1560547_3p_at"	""
"622"	"1560552_3p_a_at"	""
