""	"ID"	"symbol"
"173"	16659428	"PRAMEF20"
"174"	16659434	"PRAMEF15"
"175"	16659440	NA
"176"	16659443	"PRAMEF17"
"177"	16659449	"PRAMEF20"
"178"	16659455	NA
"179"	16659459	"PDPN"
"180"	16659475	NA
"181"	16659478	"PRDM2"
"182"	16659501	"C1orf196"
"183"	16659505	NA
"184"	16659508	"KAZN"
"185"	16659537	"TMEM51"
"186"	16659545	"FHAD1"
"187"	16659605	"EFHD2"
"188"	16659612	"CTRC"
"189"	16659623	"CELA2A"
"190"	16659637	"CELA2B"
"191"	16659650	"DNAJC16"
"192"	16659684	NA
"193"	16659686	"DDI2"
"194"	16659704	"PLEKHM2"
"195"	16659727	"SLC25A34"
"196"	16659737	"TMEM82"
"197"	16659746	"FBLIM1"
"198"	16659765	"SPEN"
"199"	16659786	NA
"200"	16659788	"C1orf64"
"201"	16659794	"CLCNKA"
"202"	16659825	"CLCNKB"
"203"	16659853	"LOC100506484"
"204"	16659856	NA
"205"	16659859	NA
"206"	16659862	"ARHGEF19-AS1"
"207"	16659865	"C1orf144"
"208"	16659881	"NECAP2"
"209"	16659904	NA
"210"	16659907	NA
"211"	16659911	"LOC100133616"
"212"	16659916	"MIR3675"
"213"	16659918	NA
"214"	16659921	"MST1P2"
"215"	16659936	"LOC729587"
"216"	16659938	"MIR3675"
"217"	16659944	"LOC440570"
"218"	16659951	"CROCC"
"219"	16660006	NA
"220"	16660008	"LOC400743"
"221"	16660014	"PADI1"
"222"	16660038	"PADI3"
"223"	16660057	"MIR3972"
"224"	16660059	"PADI4"
"225"	16660081	"PADI6"
"226"	16660101	NA
"227"	16660103	"ARHGEF10L"
"228"	16660145	NA
"229"	16660151	"ACTL8"
"230"	16660156	"IGSF21"
"231"	16660172	NA
"232"	16660175	"KLHDC7A"
"233"	16660182	"PAX7"
"234"	16660196	"LOC284513"
"235"	16660199	"MRTO4"
"236"	16660212	"PQLC2"
"237"	16660228	"PQLC2"
"238"	16660231	NA
"239"	16660233	NA
"240"	16660236	"MINOS1"
"241"	16660260	"HTR6"
"242"	16660269	"OTUD3"
"243"	16660282	"PLA2G5"
"244"	16660299	"PLA2G2F"
"245"	16660309	NA
"246"	16660313	"UBXN10"
"247"	16660317	NA
"248"	16660321	NA
"249"	16660324	"VWA5B1"
"250"	16660356	"FAM43B"
"251"	16660360	"CDA"
"252"	16660367	"PINK1"
"253"	16660381	NA
"254"	16660384	NA
"255"	16660386	NA
"256"	16660388	"LOC100506824"
"257"	16660392	"LOC100506801"
"258"	16660396	NA
"259"	16660401	NA
"260"	16660403	"NBPF3"
"261"	16660436	"ALPL"
"262"	16660455	NA
"263"	16660458	"LDLRAD2"
"264"	16660468	"CELA3B"
"265"	16660481	NA
"266"	16660483	"CELA3A"
"267"	16660495	NA
"268"	16660497	"LINC00339"
"269"	16660503	"CDC42"
"270"	16660518	NA
"271"	16660521	NA
"272"	16660527	"ZBTB40"
"273"	16660552	"ZBTB40-IT1"
"274"	16660555	"EPHA8"
"275"	16660575	"C1QA"
"276"	16660581	"C1QC"
"277"	16660587	"C1QB"
"278"	16660594	NA
"279"	16660596	"EPHB2"
"280"	16660620	"MIR4684"
"281"	16660624	"KDM1A"
"282"	16660648	"MIR3115"
"283"	16660650	NA
"284"	16660652	NA
"285"	16660654	"C1orf213"
"286"	16660664	"MDS2"
"287"	16660673	"RPL11"
"288"	16660685	"TCEB3"
"289"	16660700	"PITHD1"
"290"	16660713	"LYPLA2"
"291"	16660732	NA
"292"	16660734	"MIR378F"
"293"	16660736	"PNRC2"
"294"	16660742	NA
"295"	16660745	"MYOM3"
"296"	16660749	"MYOM3"
"297"	16660753	"LOC284632"
"298"	16660757	"GRHL3"
"299"	16660785	"NIPAL3"
"300"	16660810	"RCAN3"
"301"	16660822	"C1orf130"
"302"	16660828	"SRRM1"
"303"	16660863	"CLIC4"
"304"	16660876	NA
"305"	16660878	NA
"306"	16660882	"MIR4425"
"307"	16660884	NA
"308"	16660888	NA
"309"	16660891	"RHD"
"310"	16660906	"TMEM50A"
"311"	16660917	NA
"312"	16660919	"TMEM57"
"313"	16660933	"LDLRAP1"
"314"	16660950	NA
"315"	16660953	"MAN1C1"
"316"	16660976	"SEPN1"
"317"	16660992	"FAM54B"
"318"	16661023	NA
"319"	16661025	NA
"320"	16661027	NA
"321"	16661029	NA
"322"	16661031	"EXTL1"
"323"	16661048	NA
"324"	16661051	"PDIK1L"
"325"	16661058	"FAM110D"
"326"	16661063	"ZNF593"
"327"	16661071	"CNKSR1"
"328"	16661102	"CATSPER4"
"329"	16661117	"CEP85"
"330"	16661138	NA
"331"	16661141	"SH3BGRL3"
"332"	16661149	"CD52"
"333"	16661155	"LIN28A"
"334"	16661164	"DHDDS"
"335"	16661192	"HMGN2"
"336"	16661206	"RPS6KA1"
"337"	16661253	"MIR1976"
"338"	16661255	"ARID1A"
"339"	16661284	"PIGV"
"340"	16661298	"ZDHHC18"
"341"	16661314	"SFN"
"342"	16661320	NA
"343"	16661323	"NUDC"
"344"	16661342	"TRNP1"
"345"	16661347	NA
"346"	16661351	"WDTC1"
"347"	16661377	"TMEM222"
"348"	16661396	"LOC644961"
"349"	16661398	"SYTL1"
"350"	16661429	"GPR3"
"351"	16661432	NA
"352"	16661435	NA
"353"	16661438	NA
"354"	16661443	"FAM76A"
"355"	16661459	"STX12"
"356"	16661475	NA
"357"	16661477	"PPP1R8"
"358"	16661495	"SCARNA1"
"359"	16661497	"C1orf38"
"360"	16661508	"SMPDL3B"
"361"	16661527	"XKR8"
"362"	16661533	"ATPIF1"
"363"	16661544	"SESN2"
"364"	16661556	"MED18"
"365"	16661567	"PHACTR4"
"366"	16661587	NA
"367"	16661589	"RCC1"
"368"	16661615	NA
"369"	16661617	"TRNAU1AP"
"370"	16661636	"RAB42"
"371"	16661642	NA
"372"	16661646	"RNU11"
"373"	16661648	"GMEB1"
"374"	16661661	NA
"375"	16661663	"YTHDF2"
"376"	16661676	"OPRD1"
"377"	16661684	NA
"378"	16661687	"EPB41"
"379"	16661717	NA
"380"	16661719	NA
"381"	16661723	NA
"382"	16661726	NA
"383"	16661730	"PTPRU"
"384"	16661770	NA
"385"	16661773	NA
"386"	16661776	NA
"387"	16661778	NA
"388"	16661782	NA
"389"	16661785	NA
"390"	16661788	NA
"391"	16661792	"MATN1-AS1"
"392"	16661800	NA
"393"	16661806	NA
"394"	16661808	NA
"395"	16661811	NA
"396"	16661815	NA
"397"	16661817	"ZCCHC17"
"398"	16661832	"SERINC2"
"399"	16661852	"LOC149086"
"400"	16661856	"LOC284551"
"401"	16661862	"TINAGL1"
"402"	16661890	"HCRTR1"
"403"	16661904	NA
"404"	16661907	NA
"405"	16661910	NA
"406"	16661914	NA
"407"	16661917	"KHDRBS1"
"408"	16661934	"TMEM39B"
"409"	16661956	"KPNA6"
"410"	16661978	"TXLNA"
"411"	16661995	"CCDC28B"
"412"	16662009	"IQCC"
"413"	16662018	"DCDC2B"
"414"	16662031	"EIF3I"
"415"	16662047	"FAM167B"
"416"	16662052	"LCK"
"417"	16662077	"HDAC1"
"418"	16662098	NA
"419"	16662105	"TSSK3"
"420"	16662108	"TSSK3"
"421"	16662113	"ZBTB8B"
"422"	16662123	"ZBTB8A"
"423"	16662132	NA
"424"	16662134	"RBBP4"
"425"	16662159	"KIAA1522"
"426"	16662171	"S100PBP"
"427"	16662193	"HPCA"
"428"	16662201	NA
"429"	16662203	NA
"430"	16662209	"ADC"
"431"	16662234	"ZNF362"
"432"	16662251	NA
"433"	16662255	"ZSCAN20"
"434"	16662270	"HMGB4"
"435"	16662280	"HMGB4"
"436"	16662282	"LOC402779"
"437"	16662296	"RN5S42"
"438"	16662298	"C1orf94"
"439"	16662310	NA
"440"	16662313	"GJB5"
"441"	16662317	"GJB4"
"442"	16662322	"GJB3"
"443"	16662329	"GJA4"
"444"	16662336	NA
"445"	16662338	"ZMYM1"
"446"	16662357	NA
"447"	16662359	"ZMYM4"
"448"	16662394	NA
"449"	16662396	"NCDN"
"450"	16662412	"TFAP2E"
"451"	16662422	NA
"452"	16662424	NA
"453"	16662427	NA
"454"	16662430	"EIF2C4"
"455"	16662453	"EIF2C1"
"456"	16662475	"EIF2C3"
"457"	16662510	"TEKT2"
"458"	16662525	"ADPRHL2"
"459"	16662537	"MAP7D1"
"460"	16662566	"THRAP3"
"461"	16662584	"SH3D21"
"462"	16662613	NA
"463"	16662615	NA
"464"	16662619	"MIR4255"
"465"	16662621	NA
"466"	16662623	"ZC3H12A"
"467"	16662636	"DNALI1"
"468"	16662648	"CDCA8"
"469"	16662662	NA
"470"	16662664	"MANEAL"
"471"	16662676	"C1orf122"
"472"	16662685	"INPP5B"
"473"	16662688	NA
"474"	16662690	NA
"475"	16662692	"UTP11L"
"476"	16662705	NA
"477"	16662710	"MIR3659"
"478"	16662712	NA
"479"	16662715	NA
"480"	16662719	NA
"481"	16662722	NA
"482"	16662724	NA
"483"	16662728	NA
"484"	16662735	NA
"485"	16662737	"AKIRIN1"
"486"	16662744	"NDUFS5"
"487"	16662749	NA
"488"	16662752	NA
"489"	16662755	"MACF1"
"490"	16662885	"KIAA0754"
"491"	16662890	"BMP8A"
"492"	16662900	"LOC100506950"
"493"	16662905	NA
"494"	16662908	"PPIE"
"495"	16662936	NA
"496"	16662942	NA
"497"	16662945	"MFSD2A"
"498"	16662968	"CAP1"
"499"	16662993	"RLF"
"500"	16663005	NA
"501"	16663007	"TMCO2"
"502"	16663014	"ZMPSTE24"
"503"	16663030	NA
"504"	16663033	"SMAP2"
"505"	16663051	"ZNF643"
"506"	16663064	"ZNF642"
"507"	16663075	"DEM1"
"508"	16663085	"ZNF684"
"509"	16663094	"NFYC"
"510"	16663129	"MIR30E"
"511"	16663131	"MIR30C1"
"512"	16663133	"KCNQ4"
"513"	16663151	NA
"514"	16663155	"CTPS1"
"515"	16663193	NA
"516"	16663199	"FOXO6"
"517"	16663212	NA
"518"	16663215	NA
"519"	16663218	"GUCA2B"
"520"	16663223	"RIMKLA"
"521"	16663231	"PPCS"
"522"	16663242	"CCDC30"
"523"	16663282	"CCDC30"
"524"	16663284	"CCDC30"
"525"	16663286	"CCDC30"
"526"	16663288	"CCDC30"
"527"	16663291	"CCDC30"
"528"	16663294	"PPIH"
"529"	16663314	NA
"530"	16663317	"YBX1"
"531"	16663329	NA
"532"	16663332	"C1orf50"
"533"	16663345	"LOC100129924"
"534"	16663347	"LOC100129924"
"535"	16663358	"ERMAP"
"536"	16663376	"ZNF691"
"537"	16663390	"SLC2A1-AS1"
"538"	16663396	NA
"539"	16663398	"FAM183A"
"540"	16663413	"WDR65"
"541"	16663446	"RN5S46"
"542"	16663448	"TMEM125"
"543"	16663457	"TIE1"
"544"	16663498	"MPL"
"545"	16663514	"CDC20"
"546"	16663533	NA
"547"	16663537	"SZT2"
"548"	16663621	"PTPRF"
"549"	16663665	"KDM4A"
"550"	16663694	"ST3GAL3"
"551"	16663728	NA
"552"	16663730	"ARTN"
"553"	16663743	"IPO13"
"554"	16663773	"DPH2"
"555"	16663792	"ATP6V0B"
"556"	16663812	"B4GALT2"
"557"	16663828	"CCDC24"
"558"	16663851	NA
"559"	16663863	"KLF17"
"560"	16663871	"DMAP1"
"561"	16663897	NA
"562"	16663899	"RNF220"
"563"	16663931	"C1orf228"
"564"	16663958	"KIF2C"
"565"	16663989	"SNORD38B"
"566"	16664003	"SNORD46"
"567"	16664005	"PLK3"
"568"	16664028	"BTBD19"
"569"	16664044	NA
"570"	16664046	"RN5S47"
"571"	16664048	"UROD"
"572"	16664069	NA
"573"	16664072	"LOC400752"
"574"	16664074	"HPDL"
"575"	16664078	"TOE1"
"576"	16664091	"MMACHC"
"577"	16664100	"AKR1A1"
"578"	16664118	"NASP"
"579"	16664150	"TMEM69"
"580"	16664156	"MAST2"
"581"	16664210	NA
"582"	16664213	"LOC100133124"
"583"	16664215	NA
"584"	16664218	"TSPAN1"
"585"	16664235	"LURAP1"
"586"	16664240	NA
"587"	16664243	"RAD54L"
"588"	16664272	"UQCRHL"
"589"	16664281	"NSUN4"
"590"	16664299	"FAAH"
"591"	16664322	"LOC729041"
"592"	16664332	NA
"593"	16664335	"DMBX1"
"594"	16664341	"MKNK1-AS1"
"595"	16664350	"ATPAF1-AS1"
"596"	16664354	"KIAA0494-AS1"
"597"	16664359	"CYP4B1"
"598"	16664388	"CYP4X1"
"599"	16664406	"CYP4Z1"
"600"	16664421	"CYP4A22"
"601"	16664438	"PDZK1IP1-AS1"
"602"	16664442	NA
"603"	16664445	"CMPK1"
"604"	16664456	"FOXE3"
"605"	16664460	"FOXD2"
"606"	16664464	NA
"607"	16664466	NA
"608"	16664470	NA
"609"	16664473	NA
"610"	16664476	NA
"611"	16664482	NA
"612"	16664486	"SLC5A9"
"613"	16664512	NA
"614"	16664514	NA
"615"	16664516	NA
"616"	16664520	NA
"617"	16664522	NA
"618"	16664527	NA
"619"	16664529	NA
"620"	16664533	"ELAVL4"
"621"	16664550	NA
"622"	16664553	NA
"623"	16664556	NA
"624"	16664559	NA
"625"	16664565	NA
"626"	16664567	NA
"627"	16664569	"CDKN2C"
"628"	16664576	NA
"629"	16664579	"MIR4421"
"630"	16664581	"C1orf185"
"631"	16664589	NA
"632"	16664591	NA
"633"	16664595	NA
"634"	16664597	NA
"635"	16664599	"RNF11"
"636"	16664605	NA
"637"	16664608	NA
"638"	16664610	NA
"639"	16664615	NA
"640"	16664617	NA
"641"	16664620	NA
"642"	16664624	"OSBPL9"
"643"	16664683	NA
"644"	16664685	"RN5S48"
"645"	16664687	NA
"646"	16664690	NA
"647"	16664694	"BTF3L4"
"648"	16664708	"ZFYVE9"
"649"	16664731	"PRPF38A"
"650"	16664746	NA
"651"	16664748	"GPX7"
"652"	16664754	"FAM159A"
"653"	16664765	"ZYG11B"
"654"	16664782	"ZYG11A"
"655"	16664802	"SCP2"
"656"	16664828	"PODN"
"657"	16664846	NA
"658"	16664849	NA
"659"	16664852	"CPT2"
"660"	16664861	"LOC100507564"
"661"	16664871	NA
"662"	16664878	NA
"663"	16664883	NA
"664"	16664887	"DMRTB1"
"665"	16664897	"DIO1"
"666"	16664912	"LRRC42"
"667"	16664928	NA
"668"	16664932	"TCEANC2"
"669"	16664943	NA
"670"	16664947	"MRPL37"
"671"	16664963	"C1orf191"
"672"	16664967	"LOC100653134"
"673"	16664970	NA
"674"	16664973	NA
"675"	16664976	NA
"676"	16664978	"ACOT11"
"677"	16665006	"HEATR8-TTC4"
"678"	16665066	NA
"679"	16665069	"C1orf177"
"680"	16665086	NA
"681"	16665094	"TMEM61"
"682"	16665099	NA
"683"	16665102	"BSND"
"684"	16665109	"PCSK9"
"685"	16665132	"LOC100507634"
"686"	16665136	NA
"687"	16665139	"MIR4422"
"688"	16665141	NA
"689"	16665143	NA
"690"	16665147	NA
"691"	16665154	NA
"692"	16665159	NA
"693"	16665162	NA
"694"	16665168	NA
"695"	16665172	NA
"696"	16665176	NA
"697"	16665182	"PRKAA2"
"698"	16665193	"C8A"
"699"	16665207	NA
"700"	16665214	NA
"701"	16665219	NA
"702"	16665222	NA
"703"	16665224	NA
"704"	16665232	NA
"705"	16665235	NA
"706"	16665240	NA
"707"	16665245	NA
"708"	16665247	"LOC100131060"
"709"	16665254	NA
"710"	16665261	NA
"711"	16665263	NA
"712"	16665266	"FGGY"
"713"	16665298	NA
"714"	16665302	"HOOK1"
"715"	16665332	NA
"716"	16665335	NA
"717"	16665340	NA
"718"	16665343	NA
"719"	16665346	"NFIA"
"720"	16665370	NA
"721"	16665373	"INADL"
"722"	16665433	NA
"723"	16665435	NA
"724"	16665437	"MIR3116-1"
"725"	16665439	"L1TD1"
"726"	16665447	"USP1"
"727"	16665461	"ANGPTL3"
"728"	16665472	NA
"729"	16665475	"ATG4C"
"730"	16665492	NA
"731"	16665494	NA
"732"	16665497	NA
"733"	16665501	NA
"734"	16665504	NA
"735"	16665507	"FOXD3"
"736"	16665510	NA
"737"	16665512	"ALG6"
"738"	16665536	"EFCAB7"
"739"	16665558	"DLEU2L"
"740"	16665566	"PGM1"
"741"	16665588	"ROR1"
"742"	16665603	NA
"743"	16665606	"UBE2U"
"744"	16665621	"CACHD1"
"745"	16665654	"MIR4794"
"746"	16665656	"RAVER2"
"747"	16665674	"AK4"
"748"	16665687	"DNAJC6"
"749"	16665717	"LEPR"
"750"	16665752	NA
"751"	16665755	NA
"752"	16665757	"PDE4B"
"753"	16665796	"SGIP1"
"754"	16665833	"MIR3117"
"755"	16665835	"TCTEX1D1"
"756"	16665850	NA
"757"	16665853	"MIER1"
"758"	16665878	"IL23R"
"759"	16665899	NA
"760"	16665901	"IL12RB2"
"761"	16665923	NA
"762"	16665925	NA
"763"	16665930	NA
"764"	16665932	"GADD45A"
"765"	16665941	"GNG12-AS1"
"766"	16665963	NA
"767"	16665967	NA
"768"	16665973	NA
"769"	16665976	"LRRC7"
"770"	16666007	"PIN1P1"
"771"	16666009	NA
"772"	16666013	"SRSF11"
"773"	16666055	"CTH"
"774"	16666071	NA
"775"	16666079	NA
"776"	16666082	NA
"777"	16666086	"ZRANB2-AS1"
"778"	16666091	"ZRANB2-AS2"
"779"	16666102	NA
"780"	16666109	NA
"781"	16666112	NA
"782"	16666115	NA
"783"	16666123	NA
"784"	16666126	NA
"785"	16666141	NA
"786"	16666143	"FPGT-TNNI3K"
"787"	16666196	NA
"788"	16666200	NA
"789"	16666204	"TYW3"
"790"	16666221	NA
"791"	16666224	"LHX8"
"792"	16666237	NA
"793"	16666239	"ACADM"
"794"	16666266	"ACADM"
"795"	16666268	"RABGGTB"
"796"	16666296	"MSH4"
"797"	16666319	NA
"798"	16666323	NA
"799"	16666326	"ST6GALNAC3"
"800"	16666334	NA
"801"	16666336	"ST6GALNAC5"
"802"	16666348	NA
"803"	16666353	NA
"804"	16666357	"AK5"
"805"	16666388	NA
"806"	16666390	"RN5S20"
"807"	16666392	"FAM73A"
"808"	16666416	"NEXN"
"809"	16666437	"DNAJB4"
"810"	16666448	"GIPC2"
"811"	16666458	NA
"812"	16666471	"PTGFR"
"813"	16666483	NA
"814"	16666485	"IFI44L"
"815"	16666509	"IFI44"
"816"	16666525	NA
"817"	16666527	NA
"818"	16666534	NA
"819"	16666537	NA
"820"	16666543	NA
"821"	16666545	"LPHN2"
"822"	16666587	NA
"823"	16666590	NA
"824"	16666603	NA
"825"	16666606	NA
"826"	16666610	NA
"827"	16666614	NA
"828"	16666616	"PRKACB"
"829"	16666638	NA
"830"	16666640	"SAMD13"
"831"	16666657	"DNASE2B"
"832"	16666668	"RPF1"
"833"	16666681	"SPATA1"
"834"	16666692	NA
"835"	16666694	"WDR63"
"836"	16666723	"MIR4423"
"837"	16666725	NA
"838"	16666728	NA
"839"	16666730	"LOC646626"
"840"	16666738	"CYR61"
"841"	16666747	NA
"842"	16666749	NA
"843"	16666752	NA
"844"	16666755	"CLCA2"
"845"	16666775	"CLCA1"
"846"	16666799	"CLCA4"
"847"	16666819	"CLCA3P"
"848"	16666835	"SH3GLB1"
"849"	16666851	"HS2ST1"
"850"	16666862	"LOC339524"
"851"	16666865	"LOC339524"
"852"	16666879	NA
"853"	16666881	"LMO4"
"854"	16666890	NA
"855"	16666892	NA
"856"	16666896	"PKN2"
"857"	16666929	NA
"858"	16666931	NA
"859"	16666940	NA
"860"	16666943	"GBP6"
"861"	16666959	"GBP1P1"
"862"	16666965	"LRRC8B"
"863"	16666977	NA
"864"	16666982	"LRRC8C"
"865"	16666995	NA
"866"	16666997	NA
"867"	16667000	"LRRC8D"
"868"	16667011	"ZNF326"
"869"	16667028	NA
"870"	16667030	NA
"871"	16667035	NA
"872"	16667037	"CDC7"
"873"	16667056	"HSP90B3P"
"874"	16667060	"BRDT"
"875"	16667094	"EPHX4"
"876"	16667105	"BTBD8"
"877"	16667119	"KIAA1107"
"878"	16667130	"C1orf146"
"879"	16667140	"RPAP2"
"880"	16667155	"RPL5"
"881"	16667173	NA
"882"	16667175	"SNORA66"
"883"	16667177	NA
"884"	16667179	NA
"885"	16667181	NA
"886"	16667183	"MTF2"
"887"	16667206	"CCDC18"
"888"	16667242	NA
"889"	16667247	"DR1"
"890"	16667256	NA
"891"	16667258	"FNBP1L"
"892"	16667277	"LOC100129046"
"893"	16667286	"MIR760"
"894"	16667288	NA
"895"	16667291	NA
"896"	16667293	NA
"897"	16667303	"ABCD3"
"898"	16667337	NA
"899"	16667340	NA
"900"	16667346	"SLC44A3"
"901"	16667368	"LOC729970"
"902"	16667379	NA
"903"	16667382	NA
"904"	16667385	"RWDD3"
"905"	16667413	NA
"906"	16667416	NA
"907"	16667419	NA
"908"	16667422	"FLJ31662"
"909"	16667427	NA
"910"	16667435	NA
"911"	16667440	NA
"912"	16667450	NA
"913"	16667452	NA
"914"	16667456	"PTBP2"
"915"	16667479	NA
"916"	16667481	"DPYD-AS1"
"917"	16667487	"DPYD-AS2"
"918"	16667492	"LOC729987"
"919"	16667496	NA
"920"	16667498	"SNX7"
"921"	16667512	"LOC100129620"
"922"	16667516	"LPPR4"
"923"	16667530	"PALMD"
"924"	16667542	NA
"925"	16667544	NA
"926"	16667546	"AGL"
"927"	16667590	"SLC35A3"
"928"	16667606	NA
"929"	16667608	"HIAT1"
"930"	16667625	"TRMT13"
"931"	16667644	"RTCA"
"932"	16667660	"MIR553"
"933"	16667662	"CDC14A"
"934"	16667694	"GPR88"
"935"	16667699	NA
"936"	16667702	"VCAM1"
"937"	16667715	"SLC30A7"
"938"	16667733	NA
"939"	16667736	NA
"940"	16667750	NA
"941"	16667752	NA
"942"	16667760	"S1PR1"
"943"	16667770	NA
"944"	16667778	NA
"945"	16667781	NA
"946"	16667783	"DNAJA1P5"
"947"	16667786	NA
"948"	16667789	NA
"949"	16667793	NA
"950"	16667796	NA
"951"	16667799	NA
"952"	16667801	"RNPC3"
"953"	16667830	"AMY2B"
"954"	16667850	"AMY2A"
"955"	16667863	"AMY1A"
"956"	16667881	"AMY1A"
"957"	16667895	"LOC100129138"
"958"	16667898	NA
"959"	16667901	NA
"960"	16667903	NA
"961"	16667908	NA
"962"	16667914	NA
"963"	16667918	"PRMT6"
"964"	16667925	"NTNG1"
"965"	16667948	"VAV3-AS1"
"966"	16667952	NA
"967"	16667955	NA
"968"	16667960	NA
"969"	16667999	"LOC400768"
"970"	16668002	"FAM102B"
"971"	16668020	"PRPF38B"
"972"	16668033	"FNDC7"
"973"	16668047	"STXBP3"
"974"	16668074	"SRG7"
"975"	16668079	"GPSM2"
"976"	16668102	"TMEM167B"
"977"	16668109	"SCARNA2"
"978"	16668111	"KIAA1324"
"979"	16668147	NA
"980"	16668150	"SARS"
"981"	16668170	"CELSR2"
"982"	16668217	NA
