""	"ID"	"symbol"
"109"	"ILMN_2234710"	"C12orf60"
"110"	"ILMN_2234709"	"C12orf60"
"111"	"ILMN_2388965"	"GEFT"
"112"	"ILMN_1665887"	"WDR61"
"113"	"ILMN_3245659"	"ERI1"
"114"	"ILMN_2057836"	"RNU2-1"
"115"	"ILMN_1797975"	"CXCR3"
"116"	"ILMN_2154053"	"FVT1"
"117"	"ILMN_2154052"	"FVT1"
"118"	"ILMN_2127007"	"TRPC2"
"119"	"ILMN_2184109"	"SLC34A2"
"120"	"ILMN_1660541"	"PCNXL2"
"121"	"ILMN_2085760"	"ARPC1B"
"122"	"ILMN_1653496"	"GLUL"
"123"	"ILMN_1765208"	"GLUL"
"124"	"ILMN_1656913"	"MDH1"
"125"	"ILMN_3259153"	"ASFMR1"
"126"	"ILMN_1656837"	"RBP1"
"127"	"ILMN_1656196"	"E2F6"
"128"	"ILMN_1700923"	"ATG4C"
"129"	"ILMN_2383727"	"ATG4C"
"130"	"ILMN_3239223"	"UBE2DNL"
"131"	"ILMN_1673605"	"PRSSL1"
"132"	"ILMN_2285708"	"C6orf48"
"133"	"ILMN_2391765"	"C6orf48"
"134"	"ILMN_2408968"	"UEVLD"
"135"	"ILMN_1657627"	"CBFA2T3"
"136"	"ILMN_2097997"	"IFNE1"
"137"	"ILMN_1734781"	"IFNE1"
"138"	"ILMN_2143011"	"DLEU2L"
"139"	"ILMN_1743784"	"SHMT1"
"140"	"ILMN_1811933"	"SHMT1"
"141"	"ILMN_1732575"	"SEC14L1"
"142"	"ILMN_2176755"	"KIAA0895L"
"143"	"ILMN_3244987"	"KIAA0895L"
"144"	"ILMN_1797102"	"ST6GAL2"
"145"	"ILMN_1685002"	"RCE1"
"146"	"ILMN_2337492"	"RCE1"
"147"	"ILMN_1668914"	"C14orf48"
"148"	"ILMN_3232080"	"FAM178A"
"149"	"ILMN_2357770"	"TCEA1"
"150"	"ILMN_1751607"	"FOSB"
"151"	"ILMN_3239643"	"LOC389332"
"152"	"ILMN_2166524"	"CCNYL1"
"153"	"ILMN_2095789"	"ZNF678"
"154"	"ILMN_1706960"	"KIAA1217"
"155"	"ILMN_2135527"	"DEPDC4"
"156"	"ILMN_2311761"	"AP3S1"
"157"	"ILMN_1711269"	"ASB5"
"158"	"ILMN_2126055"	"ASB5"
"159"	"ILMN_3237884"	"LOC285548"
"160"	"ILMN_1811592"	"ARHGAP21"
"161"	"ILMN_1688034"	"COIL"
"162"	"ILMN_1690035"	"FLYWCH1"
"163"	"ILMN_2215639"	"TUBA3D"
"164"	"ILMN_1752213"	"TMEM60"
"165"	"ILMN_1695246"	"KLHDC8B"
"166"	"ILMN_1738589"	"MGLL"
"167"	"ILMN_1657708"	"MGLL"
"168"	"ILMN_1708890"	"RASSF4"
"169"	"ILMN_1690566"	"RASSF4"
"170"	"ILMN_1728301"	"GAD2"
"171"	"ILMN_1731397"	"STMN4"
"172"	"ILMN_1744887"	"RLN2"
"173"	"ILMN_1775646"	"L3MBTL4"
"174"	"ILMN_2396903"	"KCNJ15"
"175"	"ILMN_3247405"	"CXADRP2"
"176"	"ILMN_1661939"	"SGSM1"
"177"	"ILMN_1812474"	"TFG"
"178"	"ILMN_1747192"	"RNF125"
"179"	"ILMN_2260833"	"CCNB1IP1"
"180"	"ILMN_2347349"	"CCNB1IP1"
"181"	"ILMN_1737715"	"OSR2"
"182"	"ILMN_2389528"	"MTL5"
"183"	"ILMN_1785297"	"RAB19"
"184"	"ILMN_1801776"	"PSG9"
"185"	"ILMN_1669281"	"CLN3"
"186"	"ILMN_1699520"	"SLC8A1"
"187"	"ILMN_1758392"	"ANKS1B"
"188"	"ILMN_1723113"	"WFDC13"
"189"	"ILMN_1668847"	"WWP2"
"190"	"ILMN_1777340"	"DDX6"
"191"	"ILMN_1652940"	"MGC16703"
"192"	"ILMN_1785202"	"STAT4"
"193"	"ILMN_1697872"	"C21orf121"
"194"	"ILMN_2403458"	"SMARCB1"
"195"	"ILMN_1758823"	"SMARCB1"
"196"	"ILMN_1689004"	"TNFRSF12A"
"197"	"ILMN_1710280"	"TUBB1"
"198"	"ILMN_2157843"	"ZNF829"
"199"	"ILMN_1712605"	"ZNF829"
"200"	"ILMN_2170625"	"LOC389286"
"201"	"ILMN_2233279"	"C19orf31"
"202"	"ILMN_1764754"	"RAMP1"
"203"	"ILMN_1719344"	"LOC730820"
"204"	"ILMN_1685763"	"WDR45L"
"205"	"ILMN_1688413"	"SNW1"
"206"	"ILMN_1694502"	"PRIM1"
"207"	"ILMN_2067708"	"TFB2M"
"208"	"ILMN_2067709"	"TFB2M"
"209"	"ILMN_1803528"	"LRRC31"
"210"	"ILMN_1662306"	"RABL3"
"211"	"ILMN_2221768"	"PRAMEF4"
"212"	"ILMN_1753729"	"KNG1"
"213"	"ILMN_1714586"	"VGLL3"
"214"	"ILMN_1696087"	"PHB2"
"215"	"ILMN_1811387"	"TFF3"
"216"	"ILMN_1665696"	"EFNA4"
"217"	"ILMN_1683909"	"TRPC7"
"218"	"ILMN_1729874"	"OR7C1"
"219"	"ILMN_1769116"	"LCN12"
"220"	"ILMN_1740586"	"PLA2G2A"
"221"	"ILMN_3238814"	"LOC100170939"
"222"	"ILMN_1742197"	"PIKFYVE"
"223"	"ILMN_2113049"	"QPCT"
"224"	"ILMN_1741727"	"QPCT"
"225"	"ILMN_2045800"	"C11orf65"
"226"	"ILMN_1686283"	"CECR1"
"227"	"ILMN_1784040"	"NAPSA"
"228"	"ILMN_1704353"	"IGSF3"
"229"	"ILMN_2262930"	"MAPK8IP2"
"230"	"ILMN_2351262"	"MAPK8IP2"
"231"	"ILMN_1785324"	"MTHFD1"
"232"	"ILMN_1776850"	"ITGB1BP3"
"233"	"ILMN_1656812"	"ITGB1BP3"
"234"	"ILMN_1747655"	"CCDC74B"
"235"	"ILMN_3251383"	"CCDC74B"
"236"	"ILMN_3235467"	"DAD1L"
"237"	"ILMN_3251610"	"CD177"
"238"	"ILMN_1774071"	"CD177"
"239"	"ILMN_2195892"	"SPATA4"
"240"	"ILMN_1782247"	"KAT2A"
"241"	"ILMN_1718832"	"SPHAR"
"242"	"ILMN_3309001"	"MIR1-2"
"243"	"ILMN_2068202"	"MEF2B"
"244"	"ILMN_1728799"	"FBP1"
"245"	"ILMN_1689518"	"PECAM1"
"246"	"ILMN_1729212"	"GRM8"
"247"	"ILMN_1751069"	"C9orf11"
"248"	"ILMN_1772369"	"PDHA1"
"249"	"ILMN_1778756"	"SULT1A1"
"250"	"ILMN_1657302"	"SULT1A1"
"251"	"ILMN_2388155"	"CASP3"
"252"	"ILMN_2215355"	"LOC400499"
"253"	"ILMN_1728338"	"LOC400499"
"254"	"ILMN_1804150"	"HIBADH"
"255"	"ILMN_3308168"	"FAM41AY2"
"256"	"ILMN_1772712"	"UBE2J2"
"257"	"ILMN_2151281"	"GABARAPL1"
"258"	"ILMN_1727001"	"DDX46"
"259"	"ILMN_1657750"	"CNNM1"
"260"	"ILMN_1674243"	"TFRC"
"261"	"ILMN_1752117"	"TMEM55A"
"262"	"ILMN_1730504"	"AGPAT4"
"263"	"ILMN_2409720"	"SLA2"
"264"	"ILMN_1813836"	"DARS"
"265"	"ILMN_1677955"	"ENTPD6"
"266"	"ILMN_2091792"	"ENTPD6"
"267"	"ILMN_2206009"	"FCAMR"
"268"	"ILMN_2359907"	"CD68"
"269"	"ILMN_2267914"	"CD68"
"270"	"ILMN_1742889"	"WDR77"
"271"	"ILMN_1673757"	"CASP8"
"272"	"ILMN_2404589"	"KCNRG"
"273"	"ILMN_1772123"	"ACACA"
"274"	"ILMN_1667641"	"ACACA"
"275"	"ILMN_1765641"	"SEMA3A"
"276"	"ILMN_1706839"	"TCERG1"
"277"	"ILMN_2289301"	"TCERG1"
"278"	"ILMN_2398039"	"TCERG1"
"279"	"ILMN_3242144"	"SNORD97"
"280"	"ILMN_2156250"	"SOCS3"
"281"	"ILMN_1706553"	"SMG7"
"282"	"ILMN_1690469"	"SMG7"
"283"	"ILMN_1685952"	"ACSM3"
"284"	"ILMN_1771084"	"ACSM3"
"285"	"ILMN_1783448"	"DYNC1LI2"
"286"	"ILMN_1776480"	"HINFP"
"287"	"ILMN_1727101"	"LUZP2"
"288"	"ILMN_1669227"	"ADRA1A"
"289"	"ILMN_1715416"	"NUP188"
"290"	"ILMN_1794597"	"ZNF167"
"291"	"ILMN_1733366"	"MAST1"
"292"	"ILMN_3248562"	"SNORD49A"
"293"	"ILMN_1733851"	"DACT3"
"294"	"ILMN_2372011"	"SCAND1"
"295"	"ILMN_3308158"	"MIR330"
"296"	"ILMN_1812256"	"GANC"
"297"	"ILMN_1667125"	"RPS6KL1"
"298"	"ILMN_1757129"	"TMEM88"
"299"	"ILMN_1686906"	"TP53INP2"
"300"	"ILMN_3308118"	"MIR125B1"
"301"	"ILMN_1809676"	"CACNG6"
"302"	"ILMN_1807972"	"MICAL1"
"303"	"ILMN_1655625"	"GPATCH1"
"304"	"ILMN_1797753"	"ARHGAP28"
"305"	"ILMN_1731178"	"ARHGAP28"
"306"	"ILMN_2071598"	"CFHR3"
"307"	"ILMN_1728957"	"ANKRD5"
"308"	"ILMN_1662964"	"PRMT3"
"309"	"ILMN_1666653"	"BTBD3"
"310"	"ILMN_3247159"	"SCARNA8"
"311"	"ILMN_1668592"	"STON1"
"312"	"ILMN_2412281"	"PDLIM5"
"313"	"ILMN_2329773"	"RAB27A"
"314"	"ILMN_1797875"	"ALOX5AP"
"315"	"ILMN_2286570"	"ADAMTS13"
"316"	"ILMN_3246209"	"SCARNA10"
"317"	"ILMN_2359500"	"NCDN"
"318"	"ILMN_2088673"	"CHR415SYT"
"319"	"ILMN_1765532"	"RDBP"
"320"	"ILMN_1781691"	"TRAK2"
"321"	"ILMN_1670318"	"RIOK1"
"322"	"ILMN_1672443"	"QDPR"
"323"	"ILMN_2388547"	"EPSTI1"
"324"	"ILMN_1681591"	"PTPN1"
"325"	"ILMN_1731941"	"APOM"
"326"	"ILMN_2172933"	"LCN12"
"327"	"ILMN_1742044"	"GNAI1"
"328"	"ILMN_2131467"	"GNAI1"
"329"	"ILMN_1652938"	"PRRG3"
"330"	"ILMN_1804834"	"C6orf130"
"331"	"ILMN_1756070"	"INSC"
"332"	"ILMN_2340643"	"INSC"
"333"	"ILMN_1795285"	"PHF15"
"334"	"ILMN_2343677"	"SOX5"
"335"	"ILMN_1760051"	"SOX5"
"336"	"ILMN_1655261"	"ERP27"
"337"	"ILMN_1691487"	"TRAF2"
"338"	"ILMN_2092943"	"SSX6"
"339"	"ILMN_1672759"	"CCDC109A"
"340"	"ILMN_1694100"	"PRIM2"
"341"	"ILMN_1674924"	"PRR17"
"342"	"ILMN_1670707"	"C17orf46"
"343"	"ILMN_1713533"	"TKTL2"
"344"	"ILMN_1766981"	"UNC50"
"345"	"ILMN_1684534"	"EPB41L1"
"346"	"ILMN_2361695"	"BAG5"
"347"	"ILMN_1788728"	"LGI1"
"348"	"ILMN_2171023"	"LGI1"
"349"	"ILMN_1730995"	"AFAP1L2"
"350"	"ILMN_2412807"	"DCTN1"
"351"	"ILMN_3251634"	"SENP5"
"352"	"ILMN_1730696"	"ZNF167"
"353"	"ILMN_1761409"	"ZNF167"
"354"	"ILMN_1687403"	"MRPL40"
"355"	"ILMN_2364901"	"FSCN2"
"356"	"ILMN_1702817"	"B3GNTL1"
"357"	"ILMN_1776925"	"PRSS22"
"358"	"ILMN_2188333"	"CD69"
"359"	"ILMN_1779109"	"AGPAT1"
"360"	"ILMN_1676413"	"VSNL1"
"361"	"ILMN_1691228"	"C20orf197"
"362"	"ILMN_1673376"	"TBCD"
"363"	"ILMN_1795400"	"TBCD"
"364"	"ILMN_1733846"	"XKR9"
"365"	"ILMN_1792383"	"PFN4"
"366"	"ILMN_2347068"	"MKNK2"
"367"	"ILMN_2406313"	"RBCK1"
"368"	"ILMN_1678998"	"LRRC14"
"369"	"ILMN_2115553"	"THAP2"
"370"	"ILMN_1731349"	"HOXA13"
"371"	"ILMN_2370862"	"PLA2G4E"
"372"	"ILMN_1774074"	"RXRB"
"373"	"ILMN_1771261"	"SYNC1"
"374"	"ILMN_2291538"	"HSFY2"
"375"	"ILMN_2401946"	"HSFY2"
"376"	"ILMN_1815570"	"HOXA6"
"377"	"ILMN_1729294"	"RNF130"
"378"	"ILMN_2278686"	"HISPPD2A"
"379"	"ILMN_1773885"	"DMAP1"
"380"	"ILMN_1737298"	"MAT2A"
"381"	"ILMN_1651438"	"ZFPM1"
"382"	"ILMN_1709042"	"RBM4"
"383"	"ILMN_1712455"	"RBM4"
"384"	"ILMN_1753353"	"SLBP"
"385"	"ILMN_2055700"	"SLBP"
"386"	"ILMN_1803183"	"ARPC4"
"387"	"ILMN_1709085"	"GSG2"
"388"	"ILMN_1786211"	"HERC1"
"389"	"ILMN_2361862"	"VLDLR"
"390"	"ILMN_3236821"	"HSPBL2"
"391"	"ILMN_1733627"	"NEDD4L"
"392"	"ILMN_1669624"	"LINS1"
"393"	"ILMN_1696591"	"RB1"
"394"	"ILMN_1759679"	"FAM81B"
"395"	"ILMN_1711346"	"EGFLAM"
"396"	"ILMN_2043126"	"CSAG3A"
"397"	"ILMN_3245599"	"SNORD109A"
"398"	"ILMN_1674640"	"CXCR6"
"399"	"ILMN_1813400"	"CBR4"
"400"	"ILMN_2186137"	"RRAD"
"401"	"ILMN_1683179"	"RRAD"
"402"	"ILMN_1747207"	"EYA1"
"403"	"ILMN_2301955"	"THAP1"
"404"	"ILMN_2166812"	"KIR2DS1"
"405"	"ILMN_2074880"	"GTF3C6"
"406"	"ILMN_1807689"	"PKNOX2"
"407"	"ILMN_1795170"	"SLITRK2"
"408"	"ILMN_3248078"	"FAM27A"
"409"	"ILMN_1801516"	"GPC1"
"410"	"ILMN_2161166"	"OR5K4"
"411"	"ILMN_2328986"	"SREBF1"
"412"	"ILMN_1790202"	"C1orf35"
"413"	"ILMN_2211546"	"HAO1"
"414"	"ILMN_1674588"	"HAO1"
"415"	"ILMN_2215382"	"DDX51"
"416"	"ILMN_1660111"	"UCHL3"
"417"	"ILMN_3245301"	"BRD7P3"
"418"	"ILMN_1725833"	"IFLTD1"
"419"	"ILMN_1756455"	"IL5RA"
"420"	"ILMN_1701911"	"C5orf20"
"421"	"ILMN_1754558"	"LRRC10"
"422"	"ILMN_1731516"	"GJA3"
"423"	"ILMN_1693896"	"ATP8A2"
"424"	"ILMN_1712390"	"CUTA"
"425"	"ILMN_1691550"	"SNORD26"
"426"	"ILMN_1653324"	"IL22RA2"
"427"	"ILMN_1805385"	"IL22RA2"
"428"	"ILMN_3239168"	"LOC645332"
"429"	"ILMN_1697916"	"GYLTL1B"
"430"	"ILMN_1792207"	"MLX"
"431"	"ILMN_1685928"	"WDR34"
"432"	"ILMN_1683149"	"LOC388882"
"433"	"ILMN_1811264"	"C15orf57"
"434"	"ILMN_1775743"	"BTG1"
"435"	"ILMN_1701386"	"STRADB"
"436"	"ILMN_1678404"	"FBXO11"
"437"	"ILMN_1733164"	"FBXO11"
"438"	"ILMN_1655283"	"INPP4A"
"439"	"ILMN_1695763"	"PDIA5"
"440"	"ILMN_2136133"	"PABPC1"
"441"	"ILMN_1740559"	"F7"
"442"	"ILMN_2358265"	"F7"
"443"	"ILMN_2267025"	"F7"
"444"	"ILMN_2356672"	"EIF2B4"
"445"	"ILMN_1710740"	"C2"
"446"	"ILMN_1756204"	"RPS6KA4"
"447"	"ILMN_1660882"	"CHRM4"
"448"	"ILMN_1737036"	"GGT7"
"449"	"ILMN_1792777"	"GAS2L1"
"450"	"ILMN_1668442"	"C21orf42"
"451"	"ILMN_1763537"	"LCTL"
"452"	"ILMN_2091375"	"KRCC1"
"453"	"ILMN_1745620"	"KRCC1"
"454"	"ILMN_2161746"	"TRIP10"
"455"	"ILMN_1653826"	"FGF13"
"456"	"ILMN_1700432"	"ITPKB"
"457"	"ILMN_2311548"	"PTRH2"
"458"	"ILMN_1801040"	"SPN"
"459"	"ILMN_1658017"	"SPN"
"460"	"ILMN_3242710"	"LOC157627"
"461"	"ILMN_2330806"	"MYO18A"
"462"	"ILMN_1780560"	"MYO18A"
"463"	"ILMN_2352580"	"MBD1"
"464"	"ILMN_3310885"	"MIR376C"
"465"	"ILMN_1741157"	"FLJ43980"
"466"	"ILMN_1681008"	"CGRRF1"
"467"	"ILMN_1799836"	"HOXA2"
"468"	"ILMN_2107068"	"HOXA2"
"469"	"ILMN_1759252"	"ADD1"
"470"	"ILMN_2245627"	"DRGX"
"471"	"ILMN_1800270"	"GABRG2"
"472"	"ILMN_1710758"	"RNF20"
"473"	"ILMN_1775114"	"ENTPD3"
"474"	"ILMN_2087941"	"ENTPD3"
"475"	"ILMN_1676294"	"BVES"
"476"	"ILMN_1734306"	"OR52E4"
"477"	"ILMN_1757440"	"FAM69B"
"478"	"ILMN_1718446"	"FAM69B"
"479"	"ILMN_1798870"	"RBPJL"
"480"	"ILMN_1679797"	"ADARB1"
"481"	"ILMN_1697628"	"ADARB1"
"482"	"ILMN_1731165"	"SLC16A8"
"483"	"ILMN_1788625"	"EXOC5"
"484"	"ILMN_2206282"	"GEN1"
"485"	"ILMN_1680220"	"GEN1"
"486"	"ILMN_1705737"	"IMPDH2"
"487"	"ILMN_1814600"	"DEPDC1B"
"488"	"ILMN_2103685"	"DEPDC1B"
"489"	"ILMN_1708632"	"ZNF771"
"490"	"ILMN_2049766"	"NFE2L3"
"491"	"ILMN_2380850"	"SDCCAG3"
"492"	"ILMN_1803997"	"SDCCAG3"
"493"	"ILMN_1698849"	"CHRNA2"
"494"	"ILMN_2183216"	"TTRAP"
"495"	"ILMN_1785821"	"TTRAP"
"496"	"ILMN_2171102"	"MSL2"
"497"	"ILMN_1722634"	"NUCB1"
"498"	"ILMN_1787815"	"TRIB3"
"499"	"ILMN_2342851"	"ARHGAP8"
"500"	"ILMN_1777031"	"PKLR"
"501"	"ILMN_1725172"	"PKLR"
"502"	"ILMN_1703487"	"LMO4"
"503"	"ILMN_2117171"	"LMO4"
"504"	"ILMN_1697810"	"TSPAN11"
"505"	"ILMN_2341524"	"TSPAN11"
"506"	"ILMN_1695187"	"GYPE"
"507"	"ILMN_1812163"	"GYPE"
"508"	"ILMN_3237488"	"AKR1C2"
"509"	"ILMN_1713369"	"RPL13A"
"510"	"ILMN_1698735"	"HSP90AB2P"
"511"	"ILMN_1701603"	"ALPL"
"512"	"ILMN_1713249"	"PHF19"
"513"	"ILMN_2258471"	"SLC30A5"
"514"	"ILMN_1709728"	"SLC30A5"
"515"	"ILMN_1664153"	"SLC30A5"
"516"	"ILMN_1801842"	"PTX3"
"517"	"ILMN_2413527"	"VCL"
"518"	"ILMN_1748150"	"SAMD7"
"519"	"ILMN_1724427"	"OR6N2"
"520"	"ILMN_3242688"	"GTF2H2D"
"521"	"ILMN_1803728"	"SLC35E4"
"522"	"ILMN_1803825"	"CXCL12"
"523"	"ILMN_1689111"	"CXCL12"
"524"	"ILMN_2242309"	"CACNG5"
"525"	"ILMN_1749402"	"CACNG5"
"526"	"ILMN_1655713"	"OR2M7"
"527"	"ILMN_1691127"	"VTN"
"528"	"ILMN_1754272"	"GINS3"
"529"	"ILMN_3239689"	"LOC100093631"
"530"	"ILMN_1697493"	"WDFY3"
"531"	"ILMN_1691395"	"ZBTB11"
"532"	"ILMN_1712513"	"DDX11"
"533"	"ILMN_1660978"	"OR11G2"
"534"	"ILMN_1662619"	"TFPI"
"535"	"ILMN_1707124"	"TFPI"
"536"	"ILMN_2131926"	"ZNF718"
"537"	"ILMN_2376313"	"MSMB"
"538"	"ILMN_1809964"	"OR10J1"
"539"	"ILMN_1679482"	"TUBA3C"
"540"	"ILMN_1754009"	"KRTAP10-12"
"541"	"ILMN_1687265"	"NXF5"
"542"	"ILMN_1659991"	"SLC34A1"
"543"	"ILMN_2150187"	"KCTD18"
"544"	"ILMN_1798690"	"ADAMTSL3"
"545"	"ILMN_1677636"	"COMP"
"546"	"ILMN_1731804"	"LOC606724"
"547"	"ILMN_2125747"	"LOC606724"
"548"	"ILMN_1751045"	"C20orf86"
"549"	"ILMN_2389155"	"UGP2"
"550"	"ILMN_2284181"	"UGP2"
"551"	"ILMN_2389151"	"UGP2"
"552"	"ILMN_1692199"	"RNF103"
"553"	"ILMN_2131493"	"VISA"
"554"	"ILMN_1693519"	"PRKG1"
"555"	"ILMN_1654653"	"KLC1"
"556"	"ILMN_1726901"	"KLC1"
"557"	"ILMN_1718253"	"TAS2R3"
"558"	"ILMN_1715715"	"CEBPA"
"559"	"ILMN_2278335"	"AKR1B15"
"560"	"ILMN_1658206"	"C1orf102"
"561"	"ILMN_1677840"	"CNOT1"
"562"	"ILMN_1682501"	"CNOT1"
"563"	"ILMN_1792660"	"CAMSAP1L1"
"564"	"ILMN_1689257"	"MAEA"
"565"	"ILMN_2344373"	"MVP"
"566"	"ILMN_1670901"	"COX10"
"567"	"ILMN_1651544"	"HDAC8"
"568"	"ILMN_1785345"	"GPR84"
"569"	"ILMN_1783656"	"ODF4"
"570"	"ILMN_1774813"	"GPR173"
"571"	"ILMN_1676447"	"GPR173"
"572"	"ILMN_2298028"	"GPR173"
"573"	"ILMN_1684439"	"MLF1"
"574"	"ILMN_1776846"	"OR52B4"
"575"	"ILMN_1722527"	"LECT1"
"576"	"ILMN_1697373"	"LOC388910"
"577"	"ILMN_3237256"	"BEND4"
"578"	"ILMN_1740094"	"BEND4"
"579"	"ILMN_3234751"	"SNORD103A"
"580"	"ILMN_3245893"	"SNORA1"
"581"	"ILMN_1740772"	"APBB3"
"582"	"ILMN_2139125"	"LRFN5"
"583"	"ILMN_1662962"	"COLEC10"
"584"	"ILMN_1691789"	"SMNDC1"
"585"	"ILMN_3301818"	"ST20"
"586"	"ILMN_3234831"	"LOC645296"
"587"	"ILMN_1681467"	"RAB11FIP4"
"588"	"ILMN_1697088"	"ARMC5"
"589"	"ILMN_1689635"	"FSCN3"
"590"	"ILMN_1810593"	"LRRC7"
"591"	"ILMN_1727740"	"SYNCRIP"
"592"	"ILMN_1711189"	"EXOSC10"
"593"	"ILMN_1670796"	"EXOSC10"
"594"	"ILMN_2405324"	"IL28RA"
"595"	"ILMN_1791889"	"C6orf25"
"596"	"ILMN_1727287"	"PHF20L1"
"597"	"ILMN_1717854"	"TRMT11"
"598"	"ILMN_1805481"	"TRMT11"
"599"	"ILMN_1761148"	"TRMT11"
"600"	"ILMN_1775011"	"NOL10"
"601"	"ILMN_2364110"	"GBA"
"602"	"ILMN_1712803"	"CCNB1"
"603"	"ILMN_2343332"	"TAF9"
"604"	"ILMN_1690454"	"C3orf54"
"605"	"ILMN_1774547"	"MPRIP"
"606"	"ILMN_2166506"	"XRCC6"
