""	"ID"	"symbol"
"64"	"128845_at"	"Zfp595"
"65"	"128848_r_at"	"Tmem47"
"66"	"128849_at"	""
"67"	"128850_at"	""
"68"	"128851_at"	""
"69"	"128862_f_at"	"Pycard"
"70"	"128872_f_at"	""
"71"	"128876_at"	"Pcgf3"
"72"	"128879_f_at"	"Mief2"
"73"	"128880_at"	"6330409D20Rik"
"74"	"128883_r_at"	""
"75"	"128886_at"	"Gm13446"
"76"	"128915_at"	"Rgs7bp"
"77"	"128924_at"	""
"78"	"128972_r_at"	"Pecr"
"79"	"128987_at"	"4930520O04Rik /// 9030411K21Rik"
"80"	"129000_at"	"Hsd17b7"
"81"	"129001_f_at"	"Wfdc3"
"82"	"129002_r_at"	"Fchsd2"
"83"	"129003_at"	""
"84"	"129004_at"	"Setd4"
"85"	"129005_at"	"Xaf1"
"86"	"129006_at"	"AU042950"
"87"	"129007_at"	""
"88"	"129008_at"	"D4Ertd669e"
"89"	"129009_at"	""
"90"	"129010_at"	""
"91"	"129011_i_at"	"Slc19a3"
"92"	"129012_r_at"	"Slc19a3"
"93"	"129013_at"	"C030048H21Rik"
"94"	"129015_i_at"	"Osbpl6"
"95"	"129016_f_at"	"Osbpl6"
"96"	"129017_at"	"Alg10b"
"97"	"129018_at"	"Zbtb42"
"98"	"129019_at"	"Tmem41b"
"99"	"129021_at"	"9530010C24Rik"
"100"	"129022_at"	"Tbx19"
"101"	"129023_at"	"Rhbdf1"
"102"	"129024_at"	""
"103"	"129025_at"	"Atrn"
"104"	"129028_at"	""
"105"	"129029_at"	"AU021933"
"106"	"129030_at"	"AU022052"
"107"	"129031_at"	"AU022434"
"108"	"129033_f_at"	"Fbxw15"
"109"	"129034_at"	""
"110"	"129035_at"	""
"111"	"129036_r_at"	"AU023762"
"112"	"129038_at"	"Thsd7a"
"113"	"129039_at"	""
"114"	"129040_g_at"	""
"115"	"129041_at"	""
"116"	"129042_at"	"Ipmk"
"117"	"129043_at"	""
"118"	"129045_at"	""
"119"	"129046_f_at"	"Igf1r"
"120"	"129047_at"	"Bclaf1"
"121"	"129048_at"	"LOC102636185"
"122"	"129049_at"	""
"123"	"129053_at"	"Mcur1"
"124"	"129054_i_at"	"Aurkc /// Gm7789"
"125"	"129055_at"	"Taf5"
"126"	"129056_at"	""
"127"	"129057_at"	"Als2"
"128"	"129058_at"	""
"129"	"129059_at"	"Kif23"
"130"	"129060_at"	"E330010L02Rik"
"131"	"129062_at"	"Peg13"
"132"	"129063_s_at"	"Peg13"
"133"	"129064_at"	"5930433N17Rik"
"134"	"129065_at"	"D7Ertd602e"
"135"	"129066_at"	"Dnah9"
"136"	"129067_at"	"Ube2j2"
"137"	"129068_at"	""
"138"	"129069_at"	"D3Ertd547e"
"139"	"129070_at"	"D3Ertd568e"
"140"	"129071_at"	"Dhx40"
"141"	"129072_at"	"Gabarapl2"
"142"	"129074_at"	"LOC675947"
"143"	"129075_at"	"Fam160b2"
"144"	"129076_at"	""
"145"	"129077_r_at"	""
"146"	"129078_at"	"AU040958"
"147"	"129079_at"	""
"148"	"129081_at"	"BC030307"
"149"	"129082_at"	"Plk5"
"150"	"129083_at"	"Med14"
"151"	"129085_at"	""
"152"	"129086_at"	""
"153"	"129087_at"	""
"154"	"129088_at"	"Smim20"
"155"	"129089_at"	"Ccdc146"
"156"	"129090_at"	""
"157"	"129091_at"	"Ap2b1"
"158"	"129092_at"	"2900052L18Rik"
"159"	"129093_at"	"Mlph"
"160"	"129094_r_at"	"Plekha6"
"161"	"129095_at"	""
"162"	"129096_at"	""
"163"	"129098_at"	""
"164"	"129099_at"	"LOC102642479 /// Pdzd2"
"165"	"129100_at"	"6430548M08Rik"
"166"	"129101_r_at"	"AU043415"
"167"	"129102_at"	"A330093E20Rik"
"168"	"129103_at"	"Prss44"
"169"	"129104_at"	""
"170"	"129105_at"	""
"171"	"129106_at"	""
"172"	"129107_at"	""
"173"	"129108_at"	"LOC102634159"
"174"	"129109_at"	"Med12l"
"175"	"129110_r_at"	""
"176"	"129111_at"	""
"177"	"129112_at"	""
"178"	"129113_at"	"Ica1l"
"179"	"129114_at"	"AU045220"
"180"	"129117_at"	""
"181"	"129118_at"	"Tal2"
"182"	"129119_at"	""
"183"	"129121_at"	""
"184"	"129125_at"	"Npc2"
"185"	"129126_at"	"Pdlim1"
"186"	"129127_at"	""
"187"	"129128_at"	"2210016H18Rik"
"188"	"129129_at"	"Ccdc53"
"189"	"129130_at"	"AA960008"
"190"	"129131_at"	"Tdrd3"
"191"	"129132_at"	"E330011O21Rik"
"192"	"129133_at"	""
"193"	"129134_s_at"	"Ebna1bp2"
"194"	"129135_r_at"	"Ebna1bp2"
"195"	"129136_at"	""
"196"	"129137_i_at"	"Ddx59"
"197"	"129138_f_at"	"Ddx59"
"198"	"129140_at"	"Slc2a5"
"199"	"129141_at"	"Zfp113"
"200"	"129142_at"	""
"201"	"129144_at"	""
"202"	"129147_r_at"	"Igsf9"
"203"	"129148_at"	"Rab44"
"204"	"129149_at"	"Gm10034"
"205"	"129150_at"	"LOC102634241"
"206"	"129151_s_at"	"Tmsb15b1 /// Tmsb15b2 /// Tmsb15l"
"207"	"129152_at"	"Zfp667"
"208"	"129153_at"	"Agl"
"209"	"129154_at"	"Zfp825"
"210"	"129155_at"	""
"211"	"129156_at"	"Tgfbr3"
"212"	"129158_at"	"Gm20485 /// Gm20485"
"213"	"129159_at"	"Gm6910 /// Rybp"
"214"	"129161_at"	"Epm2aip1"
"215"	"129165_at"	"Abca8b"
"216"	"129166_at"	"Pirt"
"217"	"129168_at"	"Trak1"
"218"	"129169_at"	"Prpf4"
"219"	"129170_at"	""
"220"	"129171_at"	"Amigo3"
"221"	"129176_at"	"Cnksr1"
"222"	"129177_at"	"Snai3"
"223"	"129180_f_at"	"Ptpn14"
"224"	"129181_at"	"Ube4b"
"225"	"129184_at"	"March6"
"226"	"129186_at"	"Zfp324"
"227"	"129187_at"	"5830473C10Rik"
"228"	"129191_at"	"Msantd1"
"229"	"129194_f_at"	"Filip1"
"230"	"129195_at"	"Cask"
"231"	"129196_at"	"Fam124a"
"232"	"129198_at"	""
"233"	"129199_at"	"Sco1"
"234"	"129200_at"	"Gm13558"
"235"	"129201_at"	"AI429388"
"236"	"129202_r_at"	"Rian"
"237"	"129203_at"	""
"238"	"129205_at"	"Dbx1"
"239"	"129207_at"	"Prickle4"
"240"	"129208_at"	""
"241"	"129209_r_at"	""
"242"	"129210_at"	"AU018552"
"243"	"129211_at"	"Mon2"
"244"	"129212_at"	"Tinag"
"245"	"129214_at"	"Tnks2"
"246"	"129215_i_at"	"Hcar2"
"247"	"129216_f_at"	"Hcar2"
"248"	"129217_at"	"BC059841"
"249"	"129219_f_at"	"Trim71"
"250"	"129221_at"	"Sprn"
"251"	"129222_at"	""
"252"	"129223_at"	"Eno1 /// Eno1b"
"253"	"129224_at"	""
"254"	"129225_at"	"Dab1"
"255"	"129228_f_at"	"Prtg"
"256"	"129229_f_at"	"Rnf165"
"257"	"129230_r_at"	"Rnf165"
"258"	"129231_at"	"Tmem52"
"259"	"129232_at"	"Tnfsf10"
"260"	"129236_at"	"Tnfrsf22"
"261"	"129237_at"	"4930548H24Rik"
"262"	"129238_at"	"Lmln"
"263"	"129240_at"	"AI839979"
"264"	"129243_at"	"Spef2"
"265"	"129244_at"	""
"266"	"129245_at"	""
"267"	"129246_at"	""
"268"	"129247_at"	"Ccdc109b"
"269"	"129249_r_at"	"Invs"
"270"	"129251_r_at"	"Sipa1l3"
"271"	"129252_at"	""
"272"	"129253_r_at"	"AI428898"
"273"	"129254_at"	"2900056L01Rik"
"274"	"129258_at"	"Nol4l"
"275"	"129260_at"	"Ep400"
"276"	"129261_at"	"Ttc9"
"277"	"129262_at"	"Ankrd27"
"278"	"129263_at"	""
"279"	"129265_at"	"Wdr96"
"280"	"129266_at"	"Tor3a"
"281"	"129267_at"	"Uchl3"
"282"	"129268_at"	"Ssh1"
"283"	"129269_at"	"Nol9"
"284"	"129270_at"	"AI646519"
"285"	"129273_at"	"Arhgap8"
"286"	"129274_at"	"Ston2"
"287"	"129275_at"	"AW047730"
"288"	"129276_at"	""
"289"	"129277_at"	"Plekhd1"
"290"	"129278_at"	""
"291"	"129279_at"	""
"292"	"129280_at"	"Iqce"
"293"	"129281_at"	"Pak2"
"294"	"129282_at"	"Tspan5"
"295"	"129283_at"	"Gpatch2"
"296"	"129284_at"	"9630023C09Rik"
"297"	"129285_at"	"Gal3st2 /// Gm9994"
"298"	"129286_at"	"Marf1"
"299"	"129287_at"	"D930015E06Rik"
"300"	"129288_at"	""
"301"	"129289_at"	"LOC102638402"
"302"	"129290_at"	""
"303"	"129293_at"	"Pilra"
"304"	"129294_at"	"Slc25a51"
"305"	"129295_at"	"Mettl23"
"306"	"129296_at"	"Nipbl"
"307"	"129297_at"	""
"308"	"129298_at"	"Rfx5"
"309"	"129299_at"	"Ciita"
"310"	"129300_at"	"Gm4285"
"311"	"129301_at"	"Thumpd3"
"312"	"129302_at"	""
"313"	"129303_at"	"Mks1"
"314"	"129304_at"	"Sall1"
"315"	"129305_at"	"Rwdd4a"
"316"	"129306_r_at"	""
"317"	"129307_i_at"	"Wnt10b"
"318"	"129308_f_at"	"Wnt10b"
"319"	"129309_at"	"3425401B19Rik"
"320"	"129310_at"	""
"321"	"129311_at"	"Lin7c"
"322"	"129312_i_at"	""
"323"	"129313_f_at"	""
"324"	"129314_r_at"	"Pxmp4"
"325"	"129315_at"	"Setd1b"
"326"	"129316_at"	"Syde2"
"327"	"129317_at"	""
"328"	"129318_at"	"Ankhd1"
"329"	"129319_f_at"	""
"330"	"129320_at"	""
"331"	"129321_at"	"Upk1b"
"332"	"129322_at"	""
"333"	"129323_at"	""
"334"	"129324_at"	""
"335"	"129325_at"	""
"336"	"129326_at"	"Mid1"
"337"	"129327_at"	""
"338"	"129328_f_at"	""
"339"	"129329_r_at"	""
"340"	"129330_at"	"Hoxb13"
"341"	"129331_at"	"Ppt1"
"342"	"129332_at"	""
"343"	"129334_at"	""
"344"	"129335_at"	""
"345"	"129336_at"	"Mcm8"
"346"	"129337_at"	""
"347"	"129338_at"	"Usp26"
"348"	"129339_at"	"Crip3"
"349"	"129340_at"	""
"350"	"129341_at"	""
"351"	"129342_r_at"	"Sh3pxd2b"
"352"	"129343_at"	"Galnt7"
"353"	"129344_at"	""
"354"	"129345_at"	""
"355"	"129346_at"	"Tmtc2"
"356"	"129347_at"	"Rc3h2"
"357"	"129348_at"	"Mgat4c"
"358"	"129351_at"	"C85129"
"359"	"129352_at"	""
"360"	"129353_r_at"	"Zfp735"
"361"	"129357_at"	"Gm20052"
"362"	"129371_at"	""
"363"	"129372_at"	""
"364"	"129373_at"	""
"365"	"129378_at"	""
"366"	"129379_at"	""
"367"	"129385_r_at"	""
"368"	"129386_at"	""
"369"	"129387_r_at"	""
"370"	"129388_at"	""
"371"	"129389_at"	"Gm19818"
"372"	"129395_at"	"4430402I18Rik"
"373"	"129396_at"	"AB341951 /// AB341958"
"374"	"129397_at"	"Rtf1"
"375"	"129398_at"	"abParts /// Gm20730 /// IgK /// Igkv2-137"
"376"	"129399_at"	"C130033p17rik"
"377"	"129400_at"	"C86695"
"378"	"129401_at"	""
"379"	"129403_at"	""
"380"	"129404_at"	""
"381"	"129405_at"	"Bnc2"
"382"	"129406_at"	"Slc22a30"
"383"	"129407_at"	"Gm13058 /// Gm13058"
"384"	"129408_at"	""
"385"	"129409_at"	""
"386"	"129410_at"	"C87102"
"387"	"129411_at"	""
"388"	"129412_s_at"	"Upk1a"
"389"	"129413_at"	"Ltn1"
"390"	"129414_at"	""
"391"	"129415_at"	"9530059O14Rik"
"392"	"129416_at"	"Zkscan1"
"393"	"129417_s_at"	"Nlrp9b"
"394"	"129418_at"	"Cc2d2b"
"395"	"129419_at"	""
"396"	"129420_at"	""
"397"	"129421_s_at"	"Astl"
"398"	"129422_at"	""
"399"	"129423_at"	""
"400"	"129424_at"	"Maats1"
"401"	"129425_at"	"C87882"
"402"	"129426_at"	"C87926"
"403"	"129427_at"	"Tbc1d10b"
"404"	"129428_at"	""
"405"	"129429_at"	""
"406"	"129430_g_at"	""
"407"	"129431_at"	""
"408"	"129432_at"	"Tk2"
"409"	"129433_at"	"Fam160a2"
"410"	"129434_at"	""
"411"	"129435_at"	""
"412"	"129436_at"	"Appl1"
"413"	"129437_r_at"	""
"414"	"129438_f_at"	""
"415"	"129439_at"	"Zfp607"
"416"	"129440_r_at"	""
"417"	"129441_at"	""
"418"	"129442_at"	""
"419"	"129443_at"	"Gm21960 /// Gm21960"
"420"	"129444_f_at"	""
"421"	"129445_at"	"Siglec1"
"422"	"129446_at"	""
"423"	"129464_at"	"Tdrd3"
"424"	"129465_at"	"Akap17b"
"425"	"129475_at"	""
"426"	"129476_at"	""
"427"	"129477_at"	"1300002E11Rik"
"428"	"129503_at"	"Akr1b10"
"429"	"129540_at"	""
"430"	"129541_at"	"Rufy3"
"431"	"129542_at"	""
"432"	"129543_at"	""
"433"	"129544_at"	"Clic5"
"434"	"129555_r_at"	"Slc9a2"
"435"	"129570_f_at"	"Synrg"
"436"	"129574_at"	""
"437"	"129580_at"	""
"438"	"129581_at"	""
"439"	"129582_at"	"LOC102636154"
"440"	"129584_at"	""
"441"	"129585_r_at"	""
"442"	"129626_at"	""
"443"	"129627_at"	"Slc3a2"
"444"	"129628_at"	""
"445"	"129638_at"	""
"446"	"129639_at"	""
"447"	"129640_at"	"Thoc1"
"448"	"129641_i_at"	"Stx7"
"449"	"129642_f_at"	"Stx7"
"450"	"129643_f_at"	""
"451"	"129644_at"	""
"452"	"129645_at"	"Upk1b"
"453"	"129646_at"	""
"454"	"129661_at"	"Htra4"
"455"	"129689_f_at"	""
"456"	"129690_r_at"	""
"457"	"129691_f_at"	"Lao1"
"458"	"129692_at"	""
"459"	"129693_at"	""
"460"	"129740_at"	"1700030J22Rik"
"461"	"129759_at"	"Cgrrf1"
"462"	"129774_f_at"	"Rbm8a"
"463"	"129778_at"	"Nmt2"
"464"	"129808_at"	"2610034M16Rik"
"465"	"129827_f_at"	"Col4a2"
"466"	"129828_f_at"	"9530053H05Rik"
"467"	"129829_at"	"Sytl1"
"468"	"129830_g_at"	"Sytl1"
"469"	"129831_at"	"Ptafr"
"470"	"129832_at"	""
"471"	"129833_at"	"Rgs6"
"472"	"129834_f_at"	"Uhrf1"
"473"	"129835_at"	"Notch4"
"474"	"129836_at"	""
"475"	"129841_at"	"AA939960"
"476"	"129842_at"	""
"477"	"129843_at"	""
"478"	"129853_at"	"Pik3r1"
"479"	"129854_at"	"6820408C15Rik"
"480"	"129855_g_at"	"6820408C15Rik"
"481"	"129856_at"	"Adcyap1r1"
"482"	"129857_at"	""
"483"	"129858_at"	""
"484"	"129859_at"	""
"485"	"129860_at"	""
"486"	"129861_at"	""
"487"	"129862_at"	"LOC102640507"
"488"	"129863_at"	""
"489"	"129864_at"	"Gm5602"
"490"	"129865_at"	""
"491"	"129866_at"	"Tmem52b"
"492"	"129867_at"	"Caskin1"
"493"	"129868_at"	""
"494"	"129869_at"	""
"495"	"129870_at"	"Slc25a12"
"496"	"129871_at"	""
"497"	"129872_at"	""
"498"	"129873_at"	""
"499"	"129874_at"	""
"500"	"129875_at"	""
"501"	"129876_at"	""
"502"	"129877_at"	""
"503"	"129878_at"	""
"504"	"129879_at"	"Stxbp5l"
"505"	"129880_s_at"	"Bhlhe22"
"506"	"129881_r_at"	"Bhlhe22"
"507"	"129882_at"	"4931406C07Rik"
"508"	"129883_at"	"Cacna1i"
"509"	"129884_at"	"4930412C18Rik"
"510"	"129885_at"	""
"511"	"129886_at"	""
"512"	"129887_at"	"Ttll4"
"513"	"129888_r_at"	""
"514"	"129889_at"	""
"515"	"129890_at"	""
"516"	"129891_at"	""
"517"	"129892_at"	"LOC102636220"
"518"	"129893_at"	""
"519"	"129894_f_at"	""
"520"	"129895_at"	"4933407L21Rik"
"521"	"129896_at"	"Pcdh17"
"522"	"129897_at"	""
"523"	"129898_at"	"Zscan30"
"524"	"129899_f_at"	"Itsn1"
"525"	"129900_at"	""
"526"	"129901_at"	""
"527"	"129902_r_at"	"Snrpb2"
"528"	"129903_at"	"Vwa3b"
"529"	"129906_at"	"Prkaa2"
"530"	"129921_at"	""
"531"	"129922_at"	""
"532"	"129923_f_at"	"Cbx5"
"533"	"129924_at"	"Gnb1l"
"534"	"129925_at"	"Cdk17"
"535"	"129926_r_at"	""
"536"	"129927_i_at"	"Cldn7"
"537"	"129928_f_at"	"Cldn7"
"538"	"129952_at"	"2210408F21Rik"
"539"	"129955_at"	"Gm15545"
"540"	"129968_at"	"Dock9"
"541"	"129981_at"	""
"542"	"129983_at"	"Ndc80"
"543"	"130002_at"	"Tmem184a"
"544"	"130033_at"	"Lyrm9"
"545"	"130058_f_at"	"Gm15417"
"546"	"130067_at"	"Rnf165"
"547"	"130068_f_at"	"Atad5"
"548"	"130069_r_at"	"Atad5"
"549"	"130070_at"	""
"550"	"130071_at"	"Slfn9"
"551"	"130072_at"	"Fam63a"
"552"	"130073_at"	"Slc17a1"
"553"	"130119_f_at"	"Lrp2bp"
"554"	"130120_r_at"	"Lrp2bp"
"555"	"130121_at"	"Fam115c"
"556"	"130122_f_at"	"Irx1"
"557"	"130123_at"	""
"558"	"130124_at"	"Sult1e1"
"559"	"130125_at"	"Cep135"
"560"	"130130_at"	""
"561"	"130131_f_at"	""
"562"	"130132_at"	""
"563"	"130135_at"	""
"564"	"130136_at"	""
"565"	"130137_at"	""
"566"	"130138_at"	"Abca6"
"567"	"130139_at"	""
"568"	"130140_at"	"AA986715"
"569"	"130141_at"	"E430024P14Rik"
"570"	"130142_at"	""
"571"	"130143_at"	""
"572"	"130144_at"	""
"573"	"130145_i_at"	"Phex"
"574"	"130146_f_at"	"Phex"
"575"	"130147_at"	"AI036347"
"576"	"130148_at"	""
"577"	"130149_i_at"	"Gm973"
"578"	"130150_f_at"	"Gm973"
"579"	"130157_at"	"LOC102638143"
"580"	"130159_at"	""
"581"	"130160_at"	""
"582"	"130161_at"	""
"583"	"130162_at"	""
"584"	"130163_at"	""
"585"	"130164_at"	""
"586"	"130165_at"	""
"587"	"130166_at"	""
"588"	"130167_at"	""
"589"	"130168_at"	""
"590"	"130172_at"	""
"591"	"130173_at"	""
"592"	"130174_at"	"Gm11166"
"593"	"130175_at"	"4933409L14Rik"
"594"	"130176_at"	""
"595"	"130177_at"	"Simc1"
"596"	"130178_at"	"Tpd52"
"597"	"130179_at"	""
"598"	"130180_at"	""
"599"	"130181_at"	""
"600"	"130182_at"	"Gcsam"
"601"	"130183_at"	"Ripk1"
"602"	"130184_at"	""
"603"	"130185_r_at"	""
"604"	"130186_f_at"	"Tcirg1"
"605"	"130263_at"	""
"606"	"130269_r_at"	"Cep83"
"607"	"130290_at"	"Nav3"
"608"	"130292_at"	"2310030G06Rik"
"609"	"130300_r_at"	"Ercc6l2"
"610"	"130304_r_at"	""
"611"	"130307_f_at"	"Fbn2"
"612"	"130308_f_at"	""
"613"	"130309_f_at"	"Cacul1"
"614"	"130310_at"	""
"615"	"130311_at"	"Adamts18"
"616"	"130312_at"	"Gm608"
"617"	"130313_i_at"	"Lipm"
"618"	"130314_r_at"	"Lipm"
"619"	"130315_at"	"Cast"
"620"	"130316_f_at"	"Gata3"
"621"	"130317_at"	""
"622"	"130318_at"	""
"623"	"130319_at"	"Hddc3"
"624"	"130326_at"	"Airn"
"625"	"130327_at"	"AU015449"
"626"	"130329_at"	""
"627"	"130330_at"	""
"628"	"130331_at"	""
"629"	"130332_at"	""
"630"	"130333_at"	""
"631"	"130334_at"	""
"632"	"130335_at"	""
"633"	"130336_at"	"Srcap"
"634"	"130337_f_at"	""
"635"	"130338_at"	""
"636"	"130339_at"	""
"637"	"130340_at"	"Speer8-ps1"
"638"	"130341_at"	""
"639"	"130342_at"	""
"640"	"130343_at"	"Cxadr"
"641"	"130344_at"	""
"642"	"130371_at"	""
"643"	"130381_at"	""
"644"	"130382_at"	""
"645"	"130383_at"	""
"646"	"130384_at"	""
"647"	"130385_at"	""
"648"	"130386_at"	""
"649"	"130387_at"	""
"650"	"130388_at"	""
"651"	"130389_at"	""
"652"	"130390_at"	""
"653"	"130391_at"	"AI042932"
"654"	"130392_at"	"Kctd4"
"655"	"130393_at"	""
"656"	"130394_at"	"AU017193"
"657"	"130395_at"	"AU017263"
"658"	"130396_at"	"Slco2b1"
"659"	"130397_at"	"Zfp217"
"660"	"130398_at"	"Becn2"
"661"	"130399_at"	""
"662"	"130401_at"	"Gm7827"
"663"	"130402_at"	""
"664"	"130403_at"	"AU017834"
"665"	"130404_at"	""
"666"	"130405_at"	""
"667"	"130406_at"	""
"668"	"130407_at"	""
"669"	"130408_at"	"E330013P04Rik"
"670"	"130409_at"	""
"671"	"130410_at"	"AU014756"
"672"	"130412_at"	""
"673"	"130413_at"	"Dzip3"
"674"	"130414_at"	"Mtmr7"
"675"	"130415_at"	""
"676"	"130416_at"	"Prpf4b"
"677"	"130417_at"	"D17Ertd657e"
"678"	"130418_f_at"	""
"679"	"130419_at"	"D7Ertd661e"
"680"	"130420_at"	""
"681"	"130421_at"	"AU015558"
"682"	"130422_at"	"D5Ertd683e"
"683"	"130423_at"	""
"684"	"130424_at"	"Tnpo1"
"685"	"130425_at"	""
"686"	"130426_r_at"	"C1d"
"687"	"130439_at"	"Zfp414"
"688"	"130441_at"	"Nbeal2"
"689"	"130442_at"	"Elovl4"
"690"	"130444_at"	"Slc35b2"
"691"	"130455_f_at"	"Ldlrad4"
"692"	"130456_at"	"Lemd3"
"693"	"130457_g_at"	"Lemd3"
"694"	"130459_at"	"Cx3cr1"
"695"	"130460_at"	"Fndc5"
"696"	"130461_at"	"Nfia"
"697"	"130465_at"	"Klhl3"
"698"	"130469_s_at"	"Rbm5"
"699"	"130472_at"	"Mtmr2"
"700"	"130473_at"	"Spata2l"
"701"	"130474_at"	"Spata2l"
"702"	"130476_at"	"Ablim2"
"703"	"130477_at"	"Mink1"
"704"	"130478_at"	"Fmnl1"
"705"	"130479_at"	""
"706"	"130483_at"	"Napa"
"707"	"130491_at"	"Amn"
"708"	"130492_at"	"Cyp46a1"
"709"	"130494_f_at"	"Pdhb"
"710"	"130498_f_at"	"Sdhaf2"
"711"	"130499_at"	""
"712"	"130500_at"	"Nrsn2"
"713"	"130507_at"	"Chst11"
"714"	"130509_at"	"Ms4a6c"
"715"	"130510_at"	"Paqr5"
"716"	"130512_at"	"Synpo2"
"717"	"130518_at"	""
"718"	"130526_at"	"Fam168a"
"719"	"130527_g_at"	"Fam168a"
"720"	"130530_at"	"Lrp12"
"721"	"130531_at"	"4933434E20Rik /// Gm7664"
"722"	"130532_at"	"Sox11"
"723"	"130534_i_at"	"Lingo1"
"724"	"130540_at"	"Rab6b"
"725"	"130545_at"	"Obox5"
"726"	"130546_at"	"AU015723"
"727"	"130547_at"	"AU015734"
"728"	"130548_at"	"AU018829 /// Gm3183 /// LOC100038995 /// LOC100041712 /// LOC100862245"
"729"	"130549_f_at"	"Baz1a"
"730"	"130550_f_at"	"Fbxw21"
"731"	"130551_at"	"AU015881"
"732"	"130555_at"	"D3Ertd740e"
"733"	"130556_at"	""
"734"	"130557_at"	"Slc35e2"
"735"	"130558_at"	"AU016102"
"736"	"130559_at"	""
"737"	"130560_at"	"Chpt1"
"738"	"130561_at"	""
"739"	"130562_g_at"	"Gm4850"
"740"	"130563_at"	""
"741"	"130564_at"	""
"742"	"130565_at"	"Cdk13"
"743"	"130570_i_at"	"Cdk12"
"744"	"130571_f_at"	"Cdk12"
"745"	"130572_at"	"Fam206a"
"746"	"130573_at"	"8430419K02Rik"
"747"	"130574_at"	""
"748"	"130575_at"	""
"749"	"130576_at"	"E030046B03Rik"
"750"	"130577_at"	""
"751"	"130578_at"	"Baz2b"
"752"	"130579_at"	""
"753"	"130580_at"	""
"754"	"130581_at"	""
"755"	"130582_at"	"Aak1"
"756"	"130583_at"	""
"757"	"130584_at"	"Zfp873"
"758"	"130585_at"	"AU016938"
"759"	"130586_at"	"BC061212 /// BC080696 /// Gm7978"
"760"	"130587_at"	"Speer7-ps1"
"761"	"130588_at"	"AA419673"
"762"	"130589_at"	""
"763"	"130590_at"	""
"764"	"130591_at"	"Dio3"
"765"	"130592_at"	""
"766"	"130593_at"	""
"767"	"130594_at"	"LOC102642552"
"768"	"130595_at"	"Calr4"
"769"	"130596_at"	"Gm12594 /// Gm12594"
"770"	"130597_r_at"	"Ubtfl1"
"771"	"130598_at"	"Ube3a"
"772"	"130599_at"	"Ano5"
"773"	"130600_at"	""
"774"	"130602_at"	"2810403D21Rik /// 2810403D21Rik"
"775"	"130603_at"	""
"776"	"130604_at"	""
"777"	"130605_r_at"	"Kcnq1ot1"
"778"	"130606_at"	""
"779"	"130607_at"	""
"780"	"130608_at"	""
"781"	"130609_at"	"Cdhr4"
"782"	"130610_at"	"Mms22l"
"783"	"130611_at"	"AA517446"
"784"	"130612_r_at"	"Pigg"
"785"	"130613_at"	""
"786"	"130614_at"	"Vti1a"
"787"	"130615_at"	""
"788"	"130616_at"	"LOC102639571"
"789"	"130617_at"	""
"790"	"130618_at"	""
"791"	"130619_at"	""
"792"	"130620_r_at"	""
"793"	"130621_at"	""
"794"	"130622_at"	"C230072F16Rik"
"795"	"130623_at"	"C130026I21Rik"
"796"	"130625_at"	""
"797"	"130626_at"	"D1Ertd704e"
