""	"ID"	"symbol"
"83"	"A_23_P10091"	""
"84"	"A_23_P100912"	"GIT1"
"85"	"A_23_P100925"	"EIF5A"
"86"	"A_23_P100935"	"AIPL1"
"87"	"A_23_P100942"	""
"88"	"A_23_P100959"	"ZFP3"
"89"	"A_23_P100963"	"SPNS3"
"90"	"A_23_P100974"	"CRHR1"
"91"	"A_23_P100990"	"KRT38"
"92"	"A_23_P101007"	"NOTUM"
"93"	"A_23_P101013"	"TMC6"
"94"	"A_23_P101025"	"LGALS9C"
"95"	"A_23_P101038"	"KRTAP9-3"
"96"	"A_23_P10104"	""
"97"	"A_23_P101048"	"KRTAP3-2"
"98"	"A_23_P101054"	"KRT34"
"99"	"A_23_P101073"	"OR1E1"
"100"	"A_23_P101084"	"SPATA22"
"101"	"A_23_P101093"	"COPZ2"
"102"	"A_23_P101111"	"CTDP1"
"103"	"A_23_P101121"	""
"104"	"A_23_P101131"	"GRP"
"105"	"A_23_P101141"	"RNF125"
"106"	"A_23_P101166"	"USP14"
"107"	"A_23_P101185"	"NARS"
"108"	"A_23_P101208"	"CYB5A"
"109"	"A_23_P10121"	"SFRP1"
"110"	"A_23_P101237"	"C18orf21"
"111"	"A_23_P101246"	"LOC147645"
"112"	"A_23_P101253"	"ZNF614"
"113"	"A_23_P101277"	"ZNF446"
"114"	"A_23_P101281"	"ZNF587"
"115"	"A_23_P101297"	"EML2"
"116"	"A_23_P101300"	""
"117"	"A_23_P101312"	"ZNF285A"
"118"	"A_23_P101321"	"ARHGEF1"
"119"	"A_23_P101332"	"KRI1"
"120"	"A_23_P101342"	"ATG4D"
"121"	"A_23_P10135"	"NKIRAS2"
"122"	"A_23_P101351"	"ZNF426"
"123"	"A_23_P101374"	"CYP2S1"
"124"	"A_23_P101380"	"B3GNT8"
"125"	"A_23_P101392"	"TMEM38A"
"126"	"A_23_P1014"	"C1orf97"
"127"	"A_23_P101400"	"C3"
"128"	"A_23_P101410"	"PEX11G"
"129"	"A_23_P101434"	"NLRP12"
"130"	"A_23_P101443"	"ZNF665"
"131"	"A_23_P101465"	"CCDC130"
"132"	"A_23_P101476"	"ZNF442"
"133"	"A_23_P101480"	"MAST1"
"134"	"A_23_P101494"	""
"135"	"A_23_P101500"	"KLK11"
"136"	"A_23_P101516"	"KCNC3"
"137"	"A_23_P101521"	"C19orf41"
"138"	"A_23_P101532"	"RPS11"
"139"	"A_23_P101551"	"BCAT2"
"140"	"A_23_P10156"	"CHMP6"
"141"	"A_23_P101564"	"FGF21"
"142"	"A_23_P101573"	"SPACA4"
"143"	"A_23_P101580"	"ZC3H4"
"144"	"A_23_P101595"	""
"145"	"A_23_P101609"	"NOVA2"
"146"	"A_23_P101615"	"ZNF565"
"147"	"A_23_P101623"	"ZNF667"
"148"	"A_23_P101636"	"KIR3DL2"
"149"	"A_23_P101642"	"PTPRH"
"150"	"A_23_P101655"	"ACTN4"
"151"	"A_23_P101673"	"ATCAY"
"152"	"A_23_P101684"	"CLC"
"153"	"A_23_P101699"	"HDGF2"
"154"	"A_23_P101707"	"M6PRBP1"
"155"	"A_23_P101716"	"ZNF155"
"156"	"A_23_P10172"	"TSP50"
"157"	"A_23_P101721"	"ZNF45"
"158"	"A_23_P101737"	"DOT1L"
"159"	"A_23_P101742"	"MRPL54"
"160"	"A_23_P101759"	"FUT5"
"161"	"A_23_P101761"	"KISS1R"
"162"	"A_23_P101774"	"SLC5A5"
"163"	"A_23_P101783"	"IL12RB1"
"164"	"A_23_P101790"	"SYDE1"
"165"	"A_23_P101801"	"HPN"
"166"	"A_23_P101811"	"ZNF14"
"167"	"A_23_P10182"	"ACOX2"
"168"	"A_23_P101829"	"LPAR2"
"169"	"A_23_P101831"	"ETV2"
"170"	"A_23_P101857"	""
"171"	"A_23_P101869"	"CYP4F22"
"172"	"A_23_P101875"	"FBXO17"
"173"	"A_23_P101893"	"FBN3"
"174"	"A_23_P101908"	"APC2"
"175"	"A_23_P101915"	"MYO9B"
"176"	"A_23_P101932"	"ZNF527"
"177"	"A_23_P10194"	"SEZ6L2"
"178"	"A_23_P101949"	"ARL5A"
"179"	"A_23_P101950"	"MDH1"
"180"	"A_23_P101960"	"ZFP36L2"
"181"	"A_23_P101972"	"CAPN13"
"182"	"A_23_P101983"	"KCNE4"
"183"	"A_23_P101992"	"MARCO"
"184"	"A_23_P102000"	"CXCR4"
"185"	"A_23_P102017"	"ERMN"
"186"	"A_23_P102034"	"COQ10B"
"187"	"A_23_P102048"	"RHBDD1"
"188"	"A_23_P10205"	"HAS2"
"189"	"A_23_P102058"	"MATN3"
"190"	"A_23_P102060"	"SSFA2"
"191"	"A_23_P102084"	"BOLL"
"192"	"A_23_P1021"	"MFAP2"
"193"	"A_23_P102109"	"TUBA4A"
"194"	"A_23_P10211"	"SLC2A13"
"195"	"A_23_P102113"	"WNT10A"
"196"	"A_23_P102122"	"ARPC2"
"197"	"A_23_P102136"	"REG1B"
"198"	"A_23_P102150"	""
"199"	"A_23_P102160"	"FAM82A1"
"200"	"A_23_P102172"	"CPO"
"201"	"A_23_P102183"	""
"202"	"A_23_P102202"	"MSH6"
"203"	"A_23_P102224"	""
"204"	"A_23_P102231"	"SNRPG"
"205"	"A_23_P102242"	"MARCH7"
"206"	"A_23_P102258"	"MRPL53"
"207"	"A_23_P102262"	"MRPL19"
"208"	"A_23_P102278"	"DPP10"
"209"	"A_23_P102286"	"LHCGR"
"210"	"A_23_P102292"	"GGCX"
"211"	"A_23_P10232"	"BANK1"
"212"	"A_23_P102320"	"NUP35"
"213"	"A_23_P102331"	"SCN7A"
"214"	"A_23_P102351"	"CHST10"
"215"	"A_23_P102364"	"NGEF"
"216"	"A_23_P102384"	""
"217"	"A_23_P102391"	"SLC40A1"
"218"	"A_23_P102401"	"CCT7"
"219"	"A_23_P102419"	"PLEKHA3"
"220"	"A_23_P102420"	"CCT4"
"221"	"A_23_P102439"	"ASTL"
"222"	"A_23_P102454"	"INSIG2"
"223"	"A_23_P102462"	"FBLN7"
"224"	"A_23_P102471"	"MSH2"
"225"	"A_23_P102481"	"CTLA4"
"226"	"A_23_P102494"	"C2orf18"
"227"	"A_23_P102508"	"SLC5A6"
"228"	"A_23_P10251"	"SPINK5"
"229"	"A_23_P102517"	"PDE6D"
"230"	"A_23_P102521"	"SPTBN1"
"231"	"A_23_P102536"	""
"232"	"A_23_P102542"	"AFTPH"
"233"	"A_23_P102551"	"MALL"
"234"	"A_23_P102571"	"SLC2A4RG"
"235"	"A_23_P102582"	"C20orf24"
"236"	"A_23_P102591"	"BLCAP"
"237"	"A_23_P102607"	""
"238"	"A_23_P102611"	"WISP2"
"239"	"A_23_P102622"	"MATN4"
"240"	"A_23_P102634"	"WFDC6"
"241"	"A_23_P102658"	"B4GALT5"
"242"	"A_23_P102664"	"ATP9A"
"243"	"A_23_P102681"	"MGC4294"
"244"	"A_23_P102694"	"DEFB129"
"245"	"A_23_P102706"	"SNPH"
"246"	"A_23_P102710"	"SIRPB1"
"247"	"A_23_P102731"	"SMOX"
"248"	"A_23_P102759"	"BTBD3"
"249"	"A_23_P10276"	"ERBB4"
"250"	"A_23_P102769"	"C20orf72"
"251"	"A_23_P102770"	"NAT5"
"252"	"A_23_P102801"	"HCK"
"253"	"A_23_P10281"	"EDIL3"
"254"	"A_23_P102812"	""
"255"	"A_23_P102822"	""
"256"	"A_23_P102832"	"CEP250"
"257"	"A_23_P102842"	"NFS1"
"258"	"A_23_P102855"	"HRH3"
"259"	"A_23_P102864"	"PRSS7"
"260"	"A_23_P102870"	"CCT8"
"261"	"A_23_P102884"	"SYNJ1"
"262"	"A_23_P102890"	"MRPS6"
"263"	"A_23_P10291"	"CTSE"
"264"	"A_23_P102919"	"B3GALT5"
"265"	"A_23_P102927"	"PWP2"
"266"	"A_23_P102937"	"SUMO3"
"267"	"A_23_P102940"	"C21orf56"
"268"	"A_23_P102950"	"RSPH1"
"269"	"A_23_P102965"	"BCL2L13"
"270"	"A_23_P102973"	"DGCR14"
"271"	"A_23_P102988"	"TXNRD2"
"272"	"A_23_P102994"	"PI4KA"
"273"	"A_23_P103008"	""
"274"	"A_23_P103011"	"RAB36"
"275"	"A_23_P103034"	"CRYBA4"
"276"	"A_23_P103044"	"GAS2L1"
"277"	"A_23_P10305"	"CTPS2"
"278"	"A_23_P103051"	""
"279"	"A_23_P103062"	"RNF185"
"280"	"A_23_P103070"	"YWHAH"
"281"	"A_23_P103082"	"TOM1"
"282"	"A_23_P103091"	"RBM9"
"283"	"A_23_P103100"	"MFNG"
"284"	"A_23_P103110"	"MAFF"
"285"	"A_23_P103126"	"GTPBP1"
"286"	"A_23_P103135"	"SMCR7L"
"287"	"A_23_P103149"	"ACO2"
"288"	"A_23_P103159"	"CENPM"
"289"	"A_23_P103163"	"BIK"
"290"	"A_23_P103180"	"TYW3"
"291"	"A_23_P103199"	"EPHA8"
"292"	"A_23_P103201"	"PNRC2"
"293"	"A_23_P10322"	"CLK3"
"294"	"A_23_P103223"	"FAAH"
"295"	"A_23_P103232"	"DUSP23"
"296"	"A_23_P103248"	"PIGM"
"297"	"A_23_P103256"	"CFHR3"
"298"	"A_23_P103269"	"LOC51336"
"299"	"A_23_P103273"	"KTI12"
"300"	"A_23_P103282"	"TMEM59"
"301"	"A_23_P103304"	"S100A7"
"302"	"A_23_P10331"	""
"303"	"A_23_P103315"	"LCE1A"
"304"	"A_23_P103328"	"PTGER3"
"305"	"A_23_P103334"	"RC3H1"
"306"	"A_23_P103349"	"OCLM"
"307"	"A_23_P103357"	"TNFRSF8"
"308"	"A_23_P103361"	"LCK"
"309"	"A_23_P103371"	"ADC"
"310"	"A_23_P103386"	"PBXIP1"
"311"	"A_23_P103398"	"PSEN2"
"312"	"A_23_P103405"	""
"313"	"A_23_P103414"	"YTHDF2"
"314"	"A_23_P103424"	"RGS8"
"315"	"A_23_P103433"	"C1orf102"
"316"	"A_23_P103442"	"C1orf149"
"317"	"A_23_P103454"	"NBPF3"
"318"	"A_23_P10346"	"MRPL12"
"319"	"A_23_P103465"	"PLA2G5"
"320"	"A_23_P103476"	"UBIAD1"
"321"	"A_23_P103486"	"CYP2J2"
"322"	"A_23_P103496"	"GBP4"
"323"	"A_23_P103502"	"MDM4"
"324"	"A_23_P103511"	"C1orf226"
"325"	"A_23_P103532"	"GPR161"
"326"	"A_23_P103554"	"RGS13"
"327"	"A_23_P10356"	"ADAM28"
"328"	"A_23_P103561"	"NAV1"
"329"	"A_23_P103571"	"MAN1A2"
"330"	"A_23_P103588"	"HMGCS2"
"331"	"A_23_P103601"	"MAN1C1"
"332"	"A_23_P103614"	"ANXA9"
"333"	"A_23_P103628"	"HEATR1"
"334"	"A_23_P10363"	"FAM65A"
"335"	"A_23_P103631"	"EBNA1BP2"
"336"	"A_23_P103648"	"ARTN"
"337"	"A_23_P103651"	""
"338"	"A_23_P103662"	"YY1AP1"
"339"	"A_23_P103675"	"NES"
"340"	"A_23_P103690"	"C1orf2"
"341"	"A_23_P103698"	"ROBLD3"
"342"	"A_23_P103703"	"HSPB7"
"343"	"A_23_P103720"	"AGMAT"
"344"	"A_23_P103725"	"HPCAL4"
"345"	"A_23_P103734"	"OBSCN"
"346"	"A_23_P10374"	"R3HDM2"
"347"	"A_23_P103743"	""
"348"	"A_23_P103756"	"OVGP1"
"349"	"A_23_P103765"	"FCER1A"
"350"	"A_23_P103773"	"LRRC8C"
"351"	"A_23_P103787"	"HIPK1"
"352"	"A_23_P103795"	"VANGL1"
"353"	"A_23_P103803"	"FCRL3"
"354"	"A_23_P103812"	"FAM5C"
"355"	"A_23_P103824"	""
"356"	"A_23_P103833"	"UBAP2L"
"357"	"A_23_P10385"	"DTL"
"358"	"A_23_P103864"	"TTC13"
"359"	"A_23_P103877"	"LRRC38"
"360"	"A_23_P103885"	"AURKAIP1"
"361"	"A_23_P103897"	"SPATA1"
"362"	"A_23_P103905"	"UFC1"
"363"	"A_23_P10391"	"COL5A2"
"364"	"A_23_P103912"	"B4GALT3"
"365"	"A_23_P103923"	"FAM20B"
"366"	"A_23_P103932"	"FGR"
"367"	"A_23_P103942"	"DNAJC11"
"368"	"A_23_P103951"	""
"369"	"A_23_P103968"	"AKR7A3"
"370"	"A_23_P103971"	"CYP4Z1"
"371"	"A_23_P103981"	"HIST2H2AA4"
"372"	"A_23_P103996"	"GCLM"
"373"	"A_23_P104005"	"TMEM167B"
"374"	"A_23_P10401"	"PPP2R3A"
"375"	"A_23_P104012"	""
"376"	"A_23_P104022"	"TSEN15"
"377"	"A_23_P104039"	"OR2M7"
"378"	"A_23_P104046"	"BPNT1"
"379"	"A_23_P104054"	"C1orf9"
"380"	"A_23_P104062"	"ICMT"
"381"	"A_23_P104071"	"S100A3"
"382"	"A_23_P104086"	"CROCC"
"383"	"A_23_P104098"	"SYT2"
"384"	"A_23_P104105"	"RPS6KC1"
"385"	"A_23_P104116"	"RBM8A"
"386"	"A_23_P104124"	"LCE3E"
"387"	"A_23_P104138"	"MGC15634"
"388"	"A_23_P10414"	"BANP"
"389"	"A_23_P104145"	"ZMYM4"
"390"	"A_23_P104151"	"TMEM69"
"391"	"A_23_P104170"	""
"392"	"A_23_P104177"	"ZNF496"
"393"	"A_23_P104188"	"ELF3"
"394"	"A_23_P104193"	"ITGB1"
"395"	"A_23_P104201"	"YME1L1"
"396"	"A_23_P104224"	"A1CF"
"397"	"A_23_P104237"	"GPAM"
"398"	"A_23_P104250"	""
"399"	"A_23_P104252"	"ITIH5"
"400"	"A_23_P104275"	"SLC16A12"
"401"	"A_23_P104282"	"FAM178A"
"402"	"A_23_P104295"	"FBXW4"
"403"	"A_23_P1043"	"C1orf106"
"404"	"A_23_P104301"	"PITX3"
"405"	"A_23_P104318"	"DDIT4"
"406"	"A_23_P104323"	"MGMT"
"407"	"A_23_P10433"	"INTS1"
"408"	"A_23_P104335"	"FAM13C1"
"409"	"A_23_P104344"	"PIP4K2A"
"410"	"A_23_P104351"	"FAM45A"
"411"	"A_23_P104362"	"ECHS1"
"412"	"A_23_P104372"	"DNAJC9"
"413"	"A_23_P104382"	"GHITM"
"414"	"A_23_P104393"	""
"415"	"A_23_P104413"	"DUX4"
"416"	"A_23_P10442"	"OSBPL1A"
"417"	"A_23_P104438"	"MYPN"
"418"	"A_23_P104445"	"PIK3AP1"
"419"	"A_23_P104451"	"DDX50"
"420"	"A_23_P104464"	"ALOX5"
"421"	"A_23_P104471"	"DUSP13"
"422"	"A_23_P104484"	"GPR120"
"423"	"A_23_P104492"	"PAPSS2"
"424"	"A_23_P104509"	"FAM53B"
"425"	"A_23_P104522"	"NEBL"
"426"	"A_23_P104540"	""
"427"	"A_23_P104541"	"VAX1"
"428"	"A_23_P104555"	"ANKRD2"
"429"	"A_23_P104563"	"CPT1A"
"430"	"A_23_P104579"	"CDK2AP2"
"431"	"A_23_P10458"	"C22orf26"
"432"	"A_23_P104589"	"CORO1B"
"433"	"A_23_P104594"	"SCT"
"434"	"A_23_P104605"	"PSMC3"
"435"	"A_23_P104617"	"GYLTL1B"
"436"	"A_23_P104624"	"ENDOD1"
"437"	"A_23_P10463"	"NDUFS5"
"438"	"A_23_P104635"	""
"439"	"A_23_P104641"	"C11orf2"
"440"	"A_23_P104651"	"CDCA5"
"441"	"A_23_P104668"	"SNX15"
"442"	"A_23_P104680"	"SF3A1"
"443"	"A_23_P104689"	"RELA"
"444"	"A_23_P104694"	"PELI3"
"445"	"A_23_P104732"	"STT3A"
"446"	"A_23_P104741"	"KIRREL3"
"447"	"A_23_P104762"	"YAP1"
"448"	"A_23_P104781"	""
"449"	"A_23_P104798"	"IL18"
"450"	"A_23_P104804"	"ZBTB16"
"451"	"A_23_P104811"	"TREH"
"452"	"A_23_P104833"	"KIAA0999"
"453"	"A_23_P104845"	"CHRM4"
"454"	"A_23_P104851"	"TECTA"
"455"	"A_23_P104867"	""
"456"	"A_23_P104876"	"SPA17"
"457"	"A_23_P10488"	""
"458"	"A_23_P104881"	"ROBO4"
"459"	"A_23_P104892"	"EIF4G2"
"460"	"A_23_P104902"	"OR8J3"
"461"	"A_23_P104918"	"OR8H2"
"462"	"A_23_P104925"	"OR4S2"
"463"	"A_23_P104939"	"OR5M9"
"464"	"A_23_P104942"	"TXNDC14"
"465"	"A_23_P104954"	"OR5B2"
"466"	"A_23_P10497"	"ATP9B"
"467"	"A_23_P104970"	""
"468"	"A_23_P104972"	"MS4A5"
"469"	"A_23_P104989"	"CD5"
"470"	"A_23_P104992"	"BEST1"
"471"	"A_23_P105002"	"ROM1"
"472"	"A_23_P105012"	"HRASLS2"
"473"	"A_23_P105028"	"ATL3"
"474"	"A_23_P105044"	"MRPL23"
"475"	"A_23_P105058"	"TPP1"
"476"	"A_23_P10506"	"PGDS"
"477"	"A_23_P105063"	"ILK"
"478"	"A_23_P105071"	"OR52N2"
"479"	"A_23_P105088"	"ASCL2"
"480"	"A_23_P105100"	"IFITM2"
"481"	"A_23_P105105"	""
"482"	"A_23_P105119"	"OR51G1"
"483"	"A_23_P105122"	"RAG1"
"484"	"A_23_P10513"	"TFDP3"
"485"	"A_23_P105138"	"CAT"
"486"	"A_23_P105144"	"SCUBE2"
"487"	"A_23_P105160"	""
"488"	"A_23_P105167"	"CHRNA10"
"489"	"A_23_P105179"	"LRTOMT"
"490"	"A_23_P105197"	"CAPN5"
"491"	"A_23_P105206"	""
"492"	"A_23_P105212"	"THRSP"
"493"	"A_23_P105245"	"OR52H1"
"494"	"A_23_P10525"	""
"495"	"A_23_P105251"	"GLI1"
"496"	"A_23_P105264"	"ETV6"
"497"	"A_23_P105276"	"ZNF84"
"498"	"A_23_P105294"	""
"499"	"A_23_P105307"	"DGKA"
"500"	"A_23_P105313"	"EIF2B1"
"501"	"A_23_P105334"	"TSPAN11"
"502"	"A_23_P105361"	"MGC16384"
"503"	"A_23_P105372"	"C12orf41"
"504"	"A_23_P105382"	"THAP2"
"505"	"A_23_P105392"	"CCT2"
"506"	"A_23_P105405"	"MAP3K12"
"507"	"A_23_P105423"	"KIAA0748"
"508"	"A_23_P105442"	"GRASP"
"509"	"A_23_P105453"	"KRT73"
"510"	"A_23_P105461"	"CMKLR1"
"511"	"A_23_P105475"	"SLCO1B3"
"512"	"A_23_P10548"	"HTRA3"
"513"	"A_23_P105495"	"TAS2R14"
"514"	"A_23_P105519"	"WBP11"
"515"	"A_23_P105524"	"PLCZ1"
"516"	"A_23_P105535"	"WDR51B"
"517"	"A_23_P105545"	"VAMP1"
"518"	"A_23_P105553"	"CD4"
"519"	"A_23_P105562"	"VWF"
"520"	"A_23_P105571"	"CHPT1"
"521"	"A_23_P105583"	"C12orf32"
"522"	"A_23_P105592"	"MVK"
"523"	"A_23_P1056"	"GPR89B"
"524"	"A_23_P105609"	"ARPC3"
"525"	"A_23_P105619"	"TMEM116"
"526"	"A_23_P105625"	"COQ5"
"527"	"A_23_P105636"	""
"528"	"A_23_P10564"	""
"529"	"A_23_P105644"	"ATF1"
"530"	"A_23_P105651"	"PDZRN4"
"531"	"A_23_P105664"	"CCDC59"
"532"	"A_23_P105685"	"CLEC9A"
"533"	"A_23_P105691"	"GPRC5D"
"534"	"A_23_P105705"	"FGF6"
"535"	"A_23_P10571"	""
"536"	"A_23_P105738"	"CSAD"
"537"	"A_23_P105747"	"APPL2"
"538"	"A_23_P105753"	"PWP1"
"539"	"A_23_P105768"	"NUDT15"
"540"	"A_23_P105794"	"EPSTI1"
"541"	"A_23_P105803"	"FGF9"
"542"	"A_23_P105818"	"KDELC2"
"543"	"A_23_P105833"	"BIVM"
"544"	"A_23_P105845"	"ARHGEF7"
"545"	"A_23_P105862"	"FRY"
"546"	"A_23_P105873"	"TRPC4"
"547"	"A_23_P105890"	"C1QTNF9"
"548"	"A_23_P105900"	""
"549"	"A_23_P105908"	"ATP11A"
"550"	"A_23_P10591"	"METRNL"
"551"	"A_23_P105915"	""
"552"	"A_23_P105926"	"DIO3"
"553"	"A_23_P105939"	"C14orf73"
"554"	"A_23_P105942"	"EIF2S1"
"555"	"A_23_P105957"	"ACTN1"
"556"	"A_23_P105963"	"AK7"
"557"	"A_23_P105974"	"SERPINA11"
"558"	"A_23_P106"	"USP33"
"559"	"A_23_P106002"	"NFKBIA"
"560"	"A_23_P106016"	"PRKD1"
"561"	"A_23_P106024"	"JAG2"
"562"	"A_23_P106042"	"CMTM5"
"563"	"A_23_P10605"	""
"564"	"A_23_P106056"	"DAD1"
"565"	"A_23_P106061"	"TRA@"
"566"	"A_23_P106080"	"RNASE7"
"567"	"A_23_P106084"	"OR4K14"
"568"	"A_23_P106097"	"OR4N2"
"569"	"A_23_P106103"	"AKAP5"
"570"	"A_23_P106117"	"SIX6"
"571"	"A_23_P106131"	"KTN1"
"572"	"A_23_P10614"	"PDK1"
"573"	"A_23_P106145"	"ERO1L"
"574"	"A_23_P106158"	"L2HGDH"
"575"	"A_23_P106162"	"C14orf106"
"576"	"A_23_P106174"	"PSEN1"
"577"	"A_23_P106184"	"C14orf43"
"578"	"A_23_P106192"	"FOS"
"579"	"A_23_P106204"	"GSTZ1"
"580"	"A_23_P106226"	"CHMP4A"
"581"	"A_23_P106236"	"PRO1768"
"582"	"A_23_P106241"	"TRIP11"
"583"	"A_23_P106258"	"C14orf68"
"584"	"A_23_P106275"	"FLJ10038"
"585"	"A_23_P10629"	"GPC6"
"586"	"A_23_P106294"	"SERF2"
"587"	"A_23_P106312"	""
"588"	"A_23_P106322"	"CPEB1"
"589"	"A_23_P106362"	"AQP9"
"590"	"A_23_P106389"	"SEMA7A"
"591"	"A_23_P106391"	"THAP10"
"592"	"A_23_P10640"	"ENPP7"
"593"	"A_23_P106405"	"NDN"
"594"	"A_23_P106412"	""
"595"	"A_23_P106433"	"RCCD1"
"596"	"A_23_P106441"	"PAK2"
"597"	"A_23_P106451"	"SCAMP2"
"598"	"A_23_P106462"	"OAZ2"
"599"	"A_23_P10647"	"CYTL1"
"600"	"A_23_P106472"	"DNM1P35"
"601"	"A_23_P106481"	"TMEM85"
"602"	"A_23_P106497"	"IREB2"
"603"	"A_23_P106505"	"LCMT2"
"604"	"A_23_P106512"	"PLA2G4F"
"605"	"A_23_P106522"	"INO80"
"606"	"A_23_P106532"	"CHST14"
"607"	"A_23_P106544"	"C16orf61"
"608"	"A_23_P106559"	""
"609"	"A_23_P10656"	""
"610"	"A_23_P106562"	"GALNS"
"611"	"A_23_P106575"	"GOT2"
"612"	"A_23_P106600"	"PRM2"
"613"	"A_23_P106602"	"CRISPLD2"
"614"	"A_23_P106611"	"WFDC1"
"615"	"A_23_P106629"	"IGSF6"
"616"	"A_23_P10663"	""
"617"	"A_23_P106633"	"DDX28"
"618"	"A_23_P106641"	"EDC4"
"619"	"A_23_P106656"	"CA7"
"620"	"A_23_P106663"	"CMTM1"
"621"	"A_23_P106675"	"PLCG2"
"622"	"A_23_P106682"	"EMP2"
"623"	"A_23_P106694"	"CHMP1A"
"624"	"A_23_P106702"	"RPS2"
"625"	"A_23_P106717"	"TBL3"
"626"	"A_23_P106727"	"RAB11FIP3"
"627"	"A_23_P106737"	"LUC7L"
"628"	"A_23_P106741"	"PSMD7"
"629"	"A_23_P106753"	"FTSJD1"
"630"	"A_23_P106761"	"CORO1A"
"631"	"A_23_P106778"	"SULT1A2"
"632"	"A_23_P106798"	"SIAH1"
"633"	"A_23_P106806"	"PRSS27"
"634"	"A_23_P106814"	""
"635"	"A_23_P106822"	"NOB1"
"636"	"A_23_P106835"	"BBS2"
"637"	"A_23_P106844"	"MT2A"
"638"	"A_23_P106859"	"COX4NB"
"639"	"A_23_P106874"	"PMFBP1"
"640"	"A_23_P106887"	"FUS"
"641"	"A_23_P106898"	"ORAI3"
"642"	"A_23_P106901"	"PPL"
"643"	"A_23_P106913"	"UNQ3118"
"644"	"A_23_P106925"	"CHST6"
"645"	"A_23_P106933"	"ACSM1"
"646"	"A_23_P106949"	"ADCY7"
"647"	"A_23_P106952"	"MYO15B"
"648"	"A_23_P106963"	"EVPL"
"649"	"A_23_P106973"	"SEPT9"
"650"	"A_23_P106985"	"MLLT6"
"651"	"A_23_P10699"	"SNX12"
"652"	"A_23_P106998"	"MRPS23"
"653"	"A_23_P107007"	""
"654"	"A_23_P10701"	"APBB2"
