""	"ID"	"symbol"
"272"	"p13157"	""
"273"	"A_32_P45009"	"IDH1"
"274"	"RNA95769|RNS_851_114"	""
"275"	"A_23_P37514"	"C15orf39"
"276"	"p16056"	""
"277"	"p27250"	""
"278"	"p10938"	""
"279"	"p12976"	""
"280"	"p20035"	""
"281"	"A_33_P3406861"	"SORBS2"
"282"	"A_23_P103226"	"FAAH"
"283"	"p18230"	""
"284"	"A_33_P3292739"	"USP17L2"
"285"	"A_33_P3221859"	"SHOX2"
"286"	"p37387_v4"	""
"287"	"p28684"	""
"288"	"A_23_P107653"	"ETFB"
"289"	"p4213"	""
"290"	"p11294"	""
"291"	"p33963_v4"	""
"292"	"RNA95833|RNS_915_108"	""
"293"	"A_23_P99515"	"C13orf33"
"294"	"p676"	""
"295"	"p35647_v4"	""
"296"	"p35542_v4"	""
"297"	"A_33_P3295098"	"ESYT3"
"298"	"A_23_P322625"	"GPR55"
"299"	"p10794"	""
"300"	"p18038"	""
"301"	"A_23_P161331"	"PCDH15"
"302"	"A_24_P104407"	"SYNM"
"303"	"A_21_P0013954"	"LOC100292922"
"304"	"p35861_v4"	""
"305"	"p27274"	""
"306"	"p36194_v4"	""
"307"	"p23514"	""
"308"	"A_33_P3257015"	""
"309"	"A_23_P366682"	"C19orf20"
"310"	"A_21_P0007268"	"XLOC_009258"
"311"	"p7055"	""
"312"	"p3187"	""
"313"	"A_33_P3388070"	""
"314"	"A_33_P3503408"	"LOC221946"
"315"	"A_23_P23006"	"NRD1"
"316"	"A_21_P0013784"	"XLOC_l2_015585"
"317"	"p4132"	""
"318"	"p36464_v4"	""
"319"	"A_21_P0013982"	"LOC100506571"
"320"	"p9505"	""
"321"	"p7635"	""
"322"	"p13521"	""
"323"	"A_21_P0005282"	"XLOC_006341"
"324"	"p5273"	""
"325"	"p3893"	""
"326"	"A_33_P3320079"	"NFIB"
"327"	"RNA95331|RNS_413_170"	""
"328"	"p36352_v4"	""
"329"	"p10648"	""
"330"	"ETG02_36680"	""
"331"	"p4580"	""
"332"	"p12613"	""
"333"	"A_33_P3257708"	"APOA1BP"
"334"	"A_23_P92281"	"GTPBP8"
"335"	"A_23_P217228"	"TRO"
"336"	"p26237"	""
"337"	"RNA147176|p0280_imsncRNA523"	""
"338"	"p8445"	""
"339"	"A_23_P211227"	"POFUT2"
"340"	"p5691"	""
"341"	"A_23_P127095"	"USMG5"
"342"	"p1488"	""
"343"	"p29795"	""
"344"	"p30055"	""
"345"	"A_23_P166826"	"DCP1A"
"346"	"A_23_P76159"	"EEA1"
"347"	"p24355"	""
"348"	"p21497"	""
"349"	"A_24_P193592"	"CCNF"
"350"	"A_23_P210015"	"PTPN18"
"351"	"A_33_P3304759"	""
"352"	"A_24_P80338"	"NEK4"
"353"	"p10920"	""
"354"	"RNA96033|RNS_1115_81"	""
"355"	"p15488"	""
"356"	"p2806"	""
"357"	"A_33_P3360142"	"OR5AN1"
"358"	"p6929"	""
"359"	"A_23_P107465"	"KRT31"
"360"	"A_23_P44684"	"ECT2"
"361"	"p4148"	""
"362"	"p4630"	""
"363"	"p26496"	""
"364"	"A_23_P428842"	"TMEM44"
"365"	"p24537"	""
"366"	"p34265_v4"	""
"367"	"A_21_P0012895"	"XLOC_l2_011967"
"368"	"A_23_P300826"	"C6orf136"
"369"	"A_33_P3254535"	"LOC100130642"
"370"	"A_23_P251505"	"NSUN5"
"371"	"A_23_P207600"	"PSMD11"
"372"	"A_23_P156017"	"GOLPH3"
"373"	"p15129"	""
"374"	"A_33_P3239879"	"LSMD1"
"375"	"p40759_v4"	""
"376"	"A_33_P3297642"	"FAM204A"
"377"	"p42672_v4"	""
"378"	"p42112_v4"	""
"379"	"A_24_P927325"	"C2CD3"
"380"	"p25686"	""
"381"	"A_23_P212447"	"IFT122"
"382"	"p30108"	""
"383"	"A_21_P0012016"	"XLOC_l2_007468"
"384"	"A_33_P3246703"	""
"385"	"A_33_P3347147"	"SUPT3H"
"386"	"RNA94924|RNS_6_200"	""
"387"	"A_33_P3385957"	"TTLL1"
"388"	"p4354"	""
"389"	"p17955"	""
"390"	"A_33_P3372397"	""
"391"	"p9368"	""
"392"	"A_23_P2317"	"DDN"
"393"	"p15116"	""
"394"	"A_24_P57047"	"DLL3"
"395"	"A_23_P30315"	"TRIM7"
"396"	"p16461"	""
"397"	"A_33_P3399634"	"RASSF10"
"398"	"RNA145628|snRNA_1581_69"	""
"399"	"p13321"	""
"400"	"p11935"	""
"401"	"p8014"	""
"402"	"A_21_P0013865"	"XLOC_l2_015752"
"403"	"p27790"	""
"404"	"A_33_P3388865"	"LRRC10"
"405"	"A_23_P109055"	"TP53RK"
"406"	"A_32_P109036"	"ZNF493"
"407"	"A_33_P3254012"	"REXO1L1"
"408"	"A_33_P3327290"	"DCAF4L1"
"409"	"p11748"	""
"410"	"p28264"	""
"411"	"A_24_P163920"	"FAR1"
"412"	"p3021"	""
"413"	"ERCC-00028_121"	""
"414"	"p2684"	""
"415"	"p20466"	""
"416"	"A_21_P0014559"	"LOC100507007"
"417"	"p6987"	""
"418"	"A_32_P54242"	"LCORL"
"419"	"RNA95604|RNS_686_137"	""
"420"	"A_24_P343233"	"HLA-DRB1"
"421"	"p9117"	""
"422"	"p40068_v4"	""
"423"	"A_33_P3390773"	"TRIM66"
"424"	"p24863"	""
"425"	"p35978_v4"	""
"426"	"A_23_P301247"	"HIST2H2AC"
"427"	"p4525"	""
"428"	"p24628"	""
"429"	"p11568"	""
"430"	"p37919_v4"	""
"431"	"A_33_P3229067"	"HIST1H2BN"
"432"	"p6258"	""
"433"	"A_33_P3250133"	"VSIG10"
"434"	"p23195"	""
"435"	"p12812"	""
"436"	"p12676"	""
"437"	"p10705"	""
"438"	"A_33_P3339066"	"RNPC3"
"439"	"p30105"	""
"440"	"p5979"	""
"441"	"A_24_P336853"	"PNO1"
"442"	"A_23_P150092"	"SEPHS1"
"443"	"p29353"	""
"444"	"A_33_P3407350"	"DBX1"
"445"	"A_33_P3231110"	"USP3"
"446"	"p8489"	""
"447"	"p21528"	""
"448"	"p6744"	""
"449"	"p13393"	""
"450"	"p18167"	""
"451"	"A_33_P3570223"	"LOC644961"
"452"	"A_33_P3305749"	"RARB"
"453"	"p13094"	""
"454"	"A_21_P0011893"	"XLOC_l2_007834"
"455"	"A_23_P122532"	"C6orf47"
"456"	"A_23_P23296"	"PKP1"
"457"	"p12960"	""
"458"	"A_33_P3351416"	"SMOC2"
"459"	"p39582_v4"	""
"460"	"p27605"	""
"461"	"p43575_v4"	""
"462"	"A_33_P3355464"	"LOC647983"
"463"	"A_33_P3423854"	"C8B"
"464"	"A_23_P53957"	"COX16"
"465"	"A_23_P16275"	"TSKS"
"466"	"A_21_P0006388"	"XLOC_007813"
"467"	"RNA144608|snRNA_561_110"	""
"468"	"A_21_P0003942"	"XLOC_005005"
"469"	"A_33_P3284925"	"VLDLR"
"470"	"A_33_P3325018"	"ERLEC1"
"471"	"A_33_P3406196"	"KLRD1"
"472"	"p14890"	""
"473"	"p4376"	""
"474"	"RNA96078|RNS_1160_75"	""
"475"	"p5349"	""
"476"	"p4564"	""
"477"	"A_23_P72059"	"VSIG10"
"478"	"p4355"	""
"479"	"p15209"	""
"480"	"p35121_v4"	""
"481"	"p36607_v4"	""
"482"	"p24414"	""
"483"	"RNA95775|RNS_857_114"	""
"484"	"p3905"	""
"485"	"p23872"	""
"486"	"p17327"	""
"487"	"p8940"	""
"488"	"A_33_P3285260"	"C21orf33"
"489"	"p6564"	""
"490"	"A_33_P3351735"	"CCDC87"
"491"	"p15577"	""
"492"	"p16454"	""
"493"	"RNA147213|p0317_imsncRNA698"	""
"494"	"A_33_P3299254"	"VPREB3"
"495"	"p37760_v4"	""
"496"	"p14205"	""
"497"	"p34905_v4"	""
"498"	"A_24_P103060"	"MCFD2"
"499"	"A_24_P680908"	"ZNF708"
"500"	"A_21_P0005332"	"XLOC_006593"
"501"	"p17188"	""
"502"	"A_24_P276628"	"PPT1"
"503"	"p817"	""
"504"	"p1459"	""
"505"	"A_23_P357881"	"CD8B"
"506"	"RNA95508|RNS_590_150"	""
"507"	"p5863"	""
"508"	"p14173"	""
"509"	"p37102_v4"	""
"510"	"p3593"	""
"511"	"p38094_v4"	""
"512"	"A_33_P3687198"	"LOC283454"
"513"	"p26587"	""
"514"	"p1335"	""
"515"	"A_24_P882732"	""
"516"	"RNA147646|p0750_imsncRNA532"	""
"517"	"p9913"	""
"518"	"p23218"	""
"519"	"A_21_P0012760"	"XLOC_l2_010976"
"520"	"A_23_P251974"	"ZFYVE9"
"521"	"p28159"	""
"522"	"p7208"	""
"523"	"p35863_v4"	""
"524"	"p4031"	""
"525"	"p1251"	""
"526"	"p42837_v4"	""
"527"	"RNA94965|RNS_47_198"	""
"528"	"p40292_v4"	""
"529"	"A_24_P158468"	"C10orf91"
"530"	"p18532"	""
"531"	"p36417_v4"	""
"532"	"A_33_P3336720"	"HAMP"
"533"	"p12936"	""
"534"	"A_33_P3234118"	"FAM122B"
"535"	"p17378"	""
"536"	"p19521"	""
"537"	"p29929"	""
"538"	"p478"	""
"539"	"p14666"	""
"540"	"p29217"	""
"541"	"p2213"	""
"542"	"p4311"	""
"543"	"A_24_P280901"	"RPL21"
"544"	"RNA33412|snoRNA_scaRNA_5_330"	""
"545"	"p3554"	""
"546"	"p4173"	""
"547"	"A_33_P3263170"	"SNRPG"
"548"	"A_23_P369471"	"LCE3A"
"549"	"p35881_v4"	""
"550"	"p1378"	""
"551"	"p19182"	""
"552"	"p13866"	""
"553"	"A_21_P0003208"	"XLOC_003405"
"554"	"p6659"	""
"555"	"A_23_P19482"	"DDAH2"
"556"	"p33637"	""
"557"	"A_23_P26928"	""
"558"	"p8194"	""
"559"	"A_23_P347777"	"SYCP2L"
"560"	"A_21_P0012425"	"XLOC_l2_010061"
"561"	"A_33_P3417880"	"NKAPL"
"562"	"A_23_P39542"	"C2orf76"
"563"	"p4435"	""
"564"	"A_33_P3226039"	"TGFBRAP1"
"565"	"p4690"	""
"566"	"RNA95793|RNS_875_112"	""
"567"	"p2318"	""
"568"	"p36029_v4"	""
"569"	"p34117_v4"	""
"570"	"p27807"	""
"571"	"p7777"	""
"572"	"p15699"	""
"573"	"p36292_v4"	""
"574"	"p6203"	""
"575"	"A_23_P363647"	"DDX26B"
"576"	"p4497"	""
"577"	"A_23_P69326"	"CADPS"
"578"	"A_23_P201951"	"ARID4B"
"579"	"p34121_v4"	""
"580"	"A_23_P398530"	"WHSC1"
"581"	"A_24_P127748"	"CLASP2"
"582"	"A_24_P116909"	"MALT1"
"583"	"p15076"	""
"584"	"p21694"	""
"585"	"p28137"	""
"586"	"A_23_P51085"	"SPC25"
"587"	"A_24_P589855"	""
"588"	"p42151_v4"	""
"589"	"p21242"	""
"590"	"A_19_P00804489"	"Q25LE9"
"591"	"p369"	""
"592"	"p26617"	""
"593"	"A_33_P3334275"	""
"594"	"p29381"	""
"595"	"p29270"	""
"596"	"A_23_P332246"	"ATOH1"
"597"	"p12505"	""
"598"	"A_24_P216765"	"TOMM20"
"599"	"p92"	""
"600"	"A_33_P3311992"	"MAGI2"
"601"	"p30147"	""
"602"	"p41782_v4"	""
"603"	"p26042"	""
"604"	"A_24_P218587"	"MED17"
"605"	"p35724_v4"	""
"606"	"RNA146936|p0040_imsncRNA87"	""
"607"	"p40122_v4"	""
"608"	"A_33_P3246543"	"MAT2B"
"609"	"p35297_v4"	""
"610"	"p4439"	""
"611"	"A_32_P177097"	"ZNF557"
"612"	"p39102_v4"	""
"613"	"p26065"	""
"614"	"A_24_P175783"	"ARHGEF12"
"615"	"A_33_P3295650"	"APBA1"
"616"	"A_33_P3238415"	"GSG1"
"617"	"p19753"	""
"618"	"A_33_P3219755"	"C6orf132"
"619"	"p1182"	""
"620"	"A_33_P3394494"	"C17orf81"
"621"	"p35077_v4"	""
"622"	"A_23_P61637"	"HAL"
"623"	"p37132_v4"	""
"624"	"p40374_v4"	""
"625"	"A_23_P635"	"PMF1"
"626"	"p11979"	""
"627"	"A_33_P3559060"	"PNPLA5"
"628"	"p34384_v4"	""
"629"	"A_24_P555473"	""
"630"	"p27664"	""
"631"	"A_23_P92057"	"PIK3CA"
"632"	"p34696_v4"	""
"633"	"p24353"	""
"634"	"p41131_v4"	""
"635"	"A_33_P3260684"	"OR2T6"
"636"	"p30368"	""
"637"	"p6175"	""
"638"	"A_24_P942441"	"NRXN1"
"639"	"A_24_P286054"	"ZFYVE16"
"640"	"A_24_P362540"	"ASAP2"
"641"	"A_23_P77714"	"CLUAP1"
"642"	"p4405"	""
"643"	"p23925"	""
"644"	"A_33_P3368328"	"PHB2"
"645"	"p22318"	""
"646"	"p21399"	""
"647"	"p21258"	""
"648"	"A_33_P3263935"	"KRTAP22-2"
"649"	"p13995"	""
"650"	"A_21_P0003408"	"XLOC_003705"
"651"	"A_23_P5342"	"LRP1B"
"652"	"p26897"	""
"653"	"A_23_P97892"	"LDB1"
"654"	"p24624"	""
"655"	"A_33_P3502640"	"DTX2"
"656"	"p9085"	""
"657"	"A_32_P210252"	"RPL22"
"658"	"A_21_P0014208"	"MATN2"
"659"	"A_33_P3283713"	"ABHD14A"
"660"	"A_33_P3328772"	"PLEKHA5"
"661"	"p16646"	""
"662"	"p21136"	""
"663"	"p15630"	""
"664"	"p23216"	""
"665"	"RNA33532|snoRNA_scaRNA_128_128"	""
"666"	"p29870"	""
"667"	"p20376"	""
"668"	"p43766_v4"	""
"669"	"A_32_P163739"	"KIAA1257"
"670"	"p23278"	""
"671"	"p19512"	""
"672"	"p38032_v4"	""
"673"	"A_24_P9671"	"DNAJA1"
"674"	"p8861"	""
"675"	"A_33_P3277198"	"CHST10"
"676"	"p11055"	""
"677"	"A_33_P3270197"	"DIS3L2"
"678"	"A_33_P3264910"	"NKX6-2"
"679"	"p23074"	""
"680"	"p903"	""
"681"	"A_21_P0013060"	"XLOC_l2_012870"
"682"	"A_23_P363331"	"GUCA1C"
"683"	"p17024"	""
"684"	"A_23_P111621"	"GTF2IRD1"
"685"	"A_33_P3419314"	"CHD5"
"686"	"p22883"	""
"687"	"p37857_v4"	""
"688"	"A_23_P352870"	"PVRL2"
"689"	"p41668_v4"	""
"690"	"A_24_P76740"	"CC2D1B"
"691"	"p1192"	""
"692"	"p13249"	""
"693"	"A_21_P0001603"	"XLOC_001126"
"694"	"p4027"	""
"695"	"p3180"	""
"696"	"p2292"	""
"697"	"A_33_P3316661"	"C12orf42"
"698"	"A_33_P3359157"	"FAM189B"
"699"	"A_32_P153773"	"CACNA1B"
"700"	"A_33_P3216803"	""
"701"	"p38807_v4"	""
"702"	"RNA147034|p0138_imsncRNA220"	""
"703"	"p25428"	""
"704"	"A_32_P67259"	"SDHA"
"705"	"p2232"	""
"706"	"A_23_P73420"	"TRAPPC9"
"707"	"p35363_v4"	""
"708"	"p23953"	""
"709"	"p5439"	""
"710"	"p6842"	""
"711"	"A_33_P3364389"	"SYT8"
"712"	"p10206"	""
"713"	"RNA95963|RNS_1045_90"	""
"714"	"A_33_P3264974"	""
"715"	"A_32_P62997"	"PBK"
"716"	"(+)E1A_r60_n11"	""
"717"	"p4441"	""
"718"	"p43201_v4"	""
"719"	"A_21_P0012505"	"XLOC_l2_009940"
"720"	"RNA147012|p0116_imsncRNA189"	""
"721"	"A_21_P0012727"	"XLOC_l2_010687"
"722"	"A_33_P3213086"	""
"723"	"p8277"	""
"724"	"p27031"	""
"725"	"p5602"	""
"726"	"p14776"	""
"727"	"p21768"	""
"728"	"A_33_P3357421"	""
"729"	"A_23_P252471"	"PECAM1"
"730"	"p18479"	""
"731"	"p17262"	""
"732"	"A_19_P00804215"	"LOC375190"
"733"	"A_21_P0004162"	"XLOC_004942"
"734"	"p28974"	""
"735"	"A_33_P3413791"	"LOC100130314"
"736"	"p4284"	""
"737"	"A_23_P254079"	"STBD1"
"738"	"p17976"	""
"739"	"p26037"	""
"740"	"RNA147492|p0596_imsncRNA304"	""
"741"	"RNA95148|RNS_230_188"	""
"742"	"p14236"	""
"743"	"A_24_P34031"	"EPHA7"
"744"	"A_33_P3630780"	"LOC286058"
"745"	"A_33_P3257609"	"PPP1R12B"
"746"	"p1394"	""
"747"	"p30245"	""
"748"	"A_23_P372660"	"GAPVD1"
"749"	"p8253"	""
"750"	"p24336"	""
"751"	"p9744"	""
"752"	"A_33_P3230219"	"TMEM54"
"753"	"A_23_P251412"	"SCGN"
"754"	"A_33_P3257554"	"CNTRL"
"755"	"p10657"	""
"756"	"A_33_P3228718"	"CLEC19A"
"757"	"p42201_v4"	""
"758"	"p28419"	""
"759"	"p27787"	""
"760"	"p20479"	""
"761"	"p27132"	""
"762"	"A_24_P33444"	"YWHAE"
"763"	"RNA147685|p0789_imsncRNA580"	""
"764"	"p4611"	""
"765"	"A_24_P230916"	"MIER1"
"766"	"A_33_P3221034"	"LOC147670"
"767"	"A_33_P3359344"	"C1orf86"
"768"	"p11399"	""
"769"	"A_23_P319874"	"C3orf23"
"770"	"p24371"	""
"771"	"p15648"	""
"772"	"A_24_P329635"	"TSC1"
"773"	"ETG10_234183"	""
"774"	"p37452_v4"	""
"775"	"p36225_v4"	""
"776"	"p11635"	""
"777"	"A_23_P421423"	"TNFAIP2"
"778"	"p3516"	""
"779"	"A_23_P72462"	"ATP2A1"
"780"	"p40339_v4"	""
"781"	"p23465"	""
"782"	"A_33_P3384695"	"NCALD"
"783"	"A_32_P204381"	"CIAPIN1"
"784"	"p13310"	""
"785"	"p27048"	""
"786"	"p24814"	""
"787"	"RNA147212|p0316_imsncRNA688"	""
"788"	"A_33_P3274560"	"SLC19A3"
"789"	"p1607"	""
"790"	"ETG09_35454"	""
"791"	"A_33_P3334102"	"ARHGAP27"
"792"	"A_32_P16258"	"EXOC6B"
"793"	"A_24_P349466"	"PRR13"
"794"	"p40587_v4"	""
"795"	"A_21_P0003551"	"XLOC_004219"
"796"	"p18189"	""
"797"	"p26588"	""
"798"	"p26179"	""
"799"	"ERCC-00171_229"	""
"800"	"p37724_v4"	""
"801"	"A_33_P3377391"	""
"802"	"A_33_P3250830"	"C1orf110"
"803"	"A_33_P3408042"	"OR2K2"
"804"	"A_32_P117313"	"C8orf83"
"805"	"A_33_P3365924"	""
"806"	"A_33_P3373259"	"CACNA2D3"
"807"	"p37053_v4"	""
"808"	"A_23_P29638"	"NCKIPSD"
"809"	"A_23_P56146"	"RAX2"
"810"	"p19352"	""
"811"	"p8742"	""
"812"	"RNA143570|rRNA_9_954"	""
"813"	"A_21_P0004126"	"XLOC_004814"
"814"	"RNA94946|RNS_28_199"	""
"815"	"p35671_v4"	""
"816"	"(+)E1A_r60_n9"	""
"817"	"A_33_P3326807"	"LOC100130152"
"818"	"RNA147775|p0879_imsncRNA691"	""
"819"	"A_23_P47616"	"FOLH1"
