""	"ID"	"symbol"
"68"	"ILMN_2827780"	"D14Ertd668e"
"69"	"ILMN_2684848"	"D14Ertd668e"
"70"	"ILMN_1245063"	"Mrgprb1"
"71"	"ILMN_1223735"	"Myh8"
"72"	"ILMN_1253876"	"Seh1l"
"73"	"ILMN_2870295"	"Cldn1"
"74"	"ILMN_1241965"	"Mitf"
"75"	"ILMN_2610771"	"Net1"
"76"	"ILMN_1238317"	"A830094I09Rik"
"77"	"ILMN_2663780"	"Cnbp1"
"78"	"ILMN_2732092"	"Grpel2"
"79"	"ILMN_2927643"	"1700067K01Rik"
"80"	"ILMN_2605423"	"D7Ertd462e"
"81"	"ILMN_2971011"	"Cutl2"
"82"	"ILMN_1234471"	"Cutl2"
"83"	"ILMN_1248236"	"Cutl2"
"84"	"ILMN_1236299"	"Lyzl6"
"85"	"ILMN_2611906"	"Apln"
"86"	"ILMN_2516844"	"V1ri9"
"87"	"ILMN_3093375"	"Ssxb2"
"88"	"ILMN_3021016"	"Ssxb2"
"89"	"ILMN_1238794"	"Sval1"
"90"	"ILMN_1244377"	"MGC30332"
"91"	"ILMN_2651715"	"Axl"
"92"	"ILMN_2636143"	"Ifnk"
"93"	"ILMN_2621882"	"0910001L09Rik"
"94"	"ILMN_2736360"	"2610002J02Rik"
"95"	"ILMN_2534526"	"LOC238011"
"96"	"ILMN_2591570"	"Stk11"
"97"	"ILMN_1254663"	"Igsf4b"
"98"	"ILMN_1255691"	"Slco1a5"
"99"	"ILMN_3096982"	"Gpr161"
"100"	"ILMN_2612125"	"Arhgef18"
"101"	"ILMN_2598788"	"Fshb"
"102"	"ILMN_2680635"	"Agtr2"
"103"	"ILMN_3154279"	"Npnt"
"104"	"ILMN_2750789"	"4732497O03Rik"
"105"	"ILMN_3161438"	"Olfr1028"
"106"	"ILMN_2634564"	"0610007P22Rik"
"107"	"ILMN_1215157"	"0610007P22Rik"
"108"	"ILMN_1216623"	"0610007P22Rik"
"109"	"ILMN_2772117"	"Itln2"
"110"	"ILMN_1235072"	"Gmeb2"
"111"	"ILMN_1242331"	"Gpr151"
"112"	"ILMN_2629227"	"Olfr109"
"113"	"ILMN_2994788"	"Ggtla1"
"114"	"ILMN_2801974"	"Tatdn1"
"115"	"ILMN_2930242"	"Magea4"
"116"	"ILMN_2819679"	"Tmem50a"
"117"	"ILMN_2729503"	"Cnot2"
"118"	"ILMN_2704360"	"Cnot2"
"119"	"ILMN_1241657"	"Cnot2"
"120"	"ILMN_1226731"	"Adprtl2"
"121"	"ILMN_2598576"	"Adprtl2"
"122"	"ILMN_2650106"	"1700001A24Rik"
"123"	"ILMN_2746576"	"Defcr-rs10"
"124"	"ILMN_1258977"	"1600019D15Rik"
"125"	"ILMN_1234558"	"1600019D15Rik"
"126"	"ILMN_1258943"	"4930562C03Rik"
"127"	"ILMN_3160208"	"Cpb1"
"128"	"ILMN_2811562"	"Olfr99"
"129"	"ILMN_3162081"	"Wdr6"
"130"	"ILMN_1252512"	"Magea9"
"131"	"ILMN_1216308"	"Zfp574"
"132"	"ILMN_2707099"	"Mgl2"
"133"	"ILMN_1234415"	"Prima1"
"134"	"ILMN_2773201"	"Rnase2"
"135"	"ILMN_2693176"	"Obscn"
"136"	"ILMN_2913913"	"Unc13d"
"137"	"ILMN_2833786"	"Chchd2"
"138"	"ILMN_2793616"	"Lin54"
"139"	"ILMN_2951995"	"9930021D14Rik"
"140"	"ILMN_1217009"	"Rab15"
"141"	"ILMN_2752830"	"Pcp4"
"142"	"ILMN_2737237"	"Slc25a22"
"143"	"ILMN_3133448"	"Mfge8"
"144"	"ILMN_2623393"	"Apoa1"
"145"	"ILMN_2895862"	"Psmb6"
"146"	"ILMN_2736774"	"Stfa2"
"147"	"ILMN_2727163"	"Pla2g2a"
"148"	"ILMN_2741066"	"E430004F17Rik"
"149"	"ILMN_2898403"	"Coq6"
"150"	"ILMN_2766720"	"Coq6"
"151"	"ILMN_1229589"	"Coq6"
"152"	"ILMN_1242663"	"Olfr347"
"153"	"ILMN_2871535"	"LOC626299"
"154"	"ILMN_2833163"	"BC064033"
"155"	"ILMN_2732851"	"Gucy2e"
"156"	"ILMN_2714222"	"Elovl2"
"157"	"ILMN_2857679"	"Dedd"
"158"	"ILMN_2645074"	"Dedd"
"159"	"ILMN_2680026"	"Prlpb"
"160"	"ILMN_2630120"	"Mkl1"
"161"	"ILMN_2712196"	"Ggn"
"162"	"ILMN_1236734"	"Slc24a5"
"163"	"ILMN_3163144"	"Orc2l"
"164"	"ILMN_2461345"	"Zfp41"
"165"	"ILMN_2760810"	"2810457I06Rik"
"166"	"ILMN_2792601"	"P2ry5"
"167"	"ILMN_2664858"	"2300003C06Rik"
"168"	"ILMN_2621667"	"Gpr20"
"169"	"ILMN_3043469"	"Ret"
"170"	"ILMN_3131225"	"Cd209c"
"171"	"ILMN_3054469"	"Cd209c"
"172"	"ILMN_2646926"	"Cd209c"
"173"	"ILMN_2605268"	"AI663987"
"174"	"ILMN_1244756"	"1810034K20Rik"
"175"	"ILMN_1247833"	"Ube2q"
"176"	"ILMN_1259048"	"Ube2q"
"177"	"ILMN_2721571"	"Slamf1"
"178"	"ILMN_1249863"	"Slamf1"
"179"	"ILMN_2766559"	"Sncaip"
"180"	"ILMN_2711267"	"Krt1-18"
"181"	"ILMN_2759398"	"Adam22"
"182"	"ILMN_2611621"	"Olfr1512"
"183"	"ILMN_2965773"	"Tifp39"
"184"	"ILMN_2823195"	"Mcoln1"
"185"	"ILMN_1252013"	"Arx"
"186"	"ILMN_2786469"	"Lrrc34"
"187"	"ILMN_1213681"	"0610009O20Rik"
"188"	"ILMN_2650775"	"C78541"
"189"	"ILMN_2908874"	"Ccdc132"
"190"	"ILMN_1256834"	"Gpr66"
"191"	"ILMN_2963700"	"Sfxn3"
"192"	"ILMN_1217021"	"Sfxn3"
"193"	"ILMN_2963704"	"Sfxn3"
"194"	"ILMN_2607563"	"Arnt"
"195"	"ILMN_2728802"	"Arnt"
"196"	"ILMN_2720846"	"Olfr136"
"197"	"ILMN_2713396"	"BC067068"
"198"	"ILMN_3063340"	"Ibsp"
"199"	"ILMN_3141106"	"Ibsp"
"200"	"ILMN_2613938"	"Krt1-c29"
"201"	"ILMN_2845312"	"LOC384100"
"202"	"ILMN_1240188"	"Apex2"
"203"	"ILMN_2764057"	"Adrb3"
"204"	"ILMN_2719803"	"AI586015"
"205"	"ILMN_2725964"	"AI586015"
"206"	"ILMN_2673233"	"Pfkp"
"207"	"ILMN_1237695"	"Pfkp"
"208"	"ILMN_2822915"	"Lnpep"
"209"	"ILMN_1217725"	"Lnpep"
"210"	"ILMN_2682845"	"Lnpep"
"211"	"ILMN_1242150"	"Lnpep"
"212"	"ILMN_2614728"	"Acadsb"
"213"	"ILMN_2605109"	"Olfr1212"
"214"	"ILMN_1246800"	"Serpina3n"
"215"	"ILMN_2917386"	"Gstp2"
"216"	"ILMN_2743818"	"1600022A19Rik"
"217"	"ILMN_2691317"	"1600022A19Rik"
"218"	"ILMN_1243225"	"1600022A19Rik"
"219"	"ILMN_1255085"	"1600022A19Rik"
"220"	"ILMN_2732301"	"1600022A19Rik"
"221"	"ILMN_2936165"	"Bcl2a1c"
"222"	"ILMN_2416670"	"Ttn"
"223"	"ILMN_1257284"	"Blvra"
"224"	"ILMN_1239181"	"1110025F24Rik"
"225"	"ILMN_2688213"	"Atp2b2"
"226"	"ILMN_1247257"	"Gpd2"
"227"	"ILMN_1215797"	"Gpd2"
"228"	"ILMN_1239397"	"Hk2"
"229"	"ILMN_1220393"	"4933428A15Rik"
"230"	"ILMN_1212619"	"4933428A15Rik"
"231"	"ILMN_2641069"	"Plekhj1"
"232"	"ILMN_2625352"	"2510048O06Rik"
"233"	"ILMN_2715664"	"Atf1"
"234"	"ILMN_2663186"	"Cct4"
"235"	"ILMN_2611510"	"Surb7"
"236"	"ILMN_2732401"	"C130068O12Rik"
"237"	"ILMN_2657583"	"Cntnap1"
"238"	"ILMN_2647119"	"2700038L12Rik"
"239"	"ILMN_3124364"	"2700038L12Rik"
"240"	"ILMN_2825898"	"A3galt2"
"241"	"ILMN_2740432"	"Rpl10"
"242"	"ILMN_2664739"	"Adam28"
"243"	"ILMN_2786973"	"Adprhl1"
"244"	"ILMN_1247158"	"Adprhl1"
"245"	"ILMN_1257998"	"Adprhl1"
"246"	"ILMN_1252185"	"Rbp4"
"247"	"ILMN_1234604"	"2610036D13Rik"
"248"	"ILMN_3161049"	"Hmx2"
"249"	"ILMN_2618597"	"Chn1"
"250"	"ILMN_2722556"	"Olfr955"
"251"	"ILMN_2603742"	"Olfr1165"
"252"	"ILMN_2455830"	"Trim23"
"253"	"ILMN_2879221"	"Trim23"
"254"	"ILMN_2879225"	"Trim23"
"255"	"ILMN_2685478"	"Rdh14"
"256"	"ILMN_2685477"	"Rdh14"
"257"	"ILMN_2954714"	"Cldn16"
"258"	"ILMN_2675033"	"Slc9a7"
"259"	"ILMN_2670713"	"Cyfip2"
"260"	"ILMN_2733651"	"Minpp1"
"261"	"ILMN_1253545"	"Minpp1"
"262"	"ILMN_1237235"	"Minpp1"
"263"	"ILMN_2617971"	"Minpp1"
"264"	"ILMN_2703704"	"Minpp1"
"265"	"ILMN_2703702"	"Minpp1"
"266"	"ILMN_2701855"	"B430104H02Rik"
"267"	"ILMN_1245115"	"B430104H02Rik"
"268"	"ILMN_2677270"	"Peg3"
"269"	"ILMN_3001415"	"Cypt8"
"270"	"ILMN_1244292"	"Sox13"
"271"	"ILMN_2999158"	"2310009E04Rik"
"272"	"ILMN_2719246"	"Tas2r124"
"273"	"ILMN_2755578"	"Nnat"
"274"	"ILMN_1232456"	"Nnat"
"275"	"ILMN_1255735"	"Ccl1"
"276"	"ILMN_2719522"	"Stk38"
"277"	"ILMN_2636395"	"Olfr1467"
"278"	"ILMN_2729834"	"Clybl"
"279"	"ILMN_1259577"	"Cftr"
"280"	"ILMN_2641111"	"Dpagt1"
"281"	"ILMN_2825866"	"Dnm3os"
"282"	"ILMN_3083227"	"Xmr"
"283"	"ILMN_3008642"	"Ssxb5"
"284"	"ILMN_2635801"	"2310079N02Rik"
"285"	"ILMN_1215862"	"Cxcl9"
"286"	"ILMN_2759932"	"4933415L06Rik"
"287"	"ILMN_2792036"	"Clec2g"
"288"	"ILMN_2896857"	"4932412H11Rik"
"289"	"ILMN_2711966"	"Mrpl1"
"290"	"ILMN_2747281"	"Mrpl1"
"291"	"ILMN_1235592"	"Tcfeb"
"292"	"ILMN_2939434"	"Tcfeb"
"293"	"ILMN_2592010"	"9530058B02Rik"
"294"	"ILMN_2904819"	"9530058B02Rik"
"295"	"ILMN_2741445"	"AA960436"
"296"	"ILMN_3008733"	"AA960436"
"297"	"ILMN_2722383"	"Lhx2"
"298"	"ILMN_3161105"	"AI450948"
"299"	"ILMN_2621086"	"Fli1"
"300"	"ILMN_2752867"	"Synj2bp"
"301"	"ILMN_1252068"	"Synj2bp"
"302"	"ILMN_2693760"	"Synj2bp"
"303"	"ILMN_2715234"	"4833420N02Rik"
"304"	"ILMN_2485044"	"Tubb2"
"305"	"ILMN_2871441"	"Lgals7"
"306"	"ILMN_2616382"	"4921521N14Rik"
"307"	"ILMN_2711608"	"Marveld3"
"308"	"ILMN_2632585"	"Marveld3"
"309"	"ILMN_2850048"	"V1ri4"
"310"	"ILMN_1248895"	"B430218L07Rik"
"311"	"ILMN_1241872"	"B430218L07Rik"
"312"	"ILMN_2460745"	"Wdr21"
"313"	"ILMN_2903972"	"Pdgfrb"
"314"	"ILMN_3160842"	"BC087945"
"315"	"ILMN_2708006"	"Ascl1"
"316"	"ILMN_2800183"	"Hoxd9"
"317"	"ILMN_3006729"	"Olfr1052"
"318"	"ILMN_2981818"	"Mrps7"
"319"	"ILMN_2981821"	"Mrps7"
"320"	"ILMN_2846792"	"Dcpp3"
"321"	"ILMN_2792560"	"Ndufa3"
"322"	"ILMN_1222602"	"2410014A08Rik"
"323"	"ILMN_2596230"	"2410014A08Rik"
"324"	"ILMN_2744036"	"2410014A08Rik"
"325"	"ILMN_2997796"	"2410014A08Rik"
"326"	"ILMN_2808472"	"Hcn3"
"327"	"ILMN_2667921"	"Olfr926"
"328"	"ILMN_2656854"	"Myo6"
"329"	"ILMN_1240266"	"Ankrd25"
"330"	"ILMN_2919850"	"Lrmp"
"331"	"ILMN_2870913"	"EG432743"
"332"	"ILMN_2946899"	"2310033K02Rik"
"333"	"ILMN_2941805"	"Olfr209"
"334"	"ILMN_2724785"	"Kcnab2"
"335"	"ILMN_2527490"	"LOC381375"
"336"	"ILMN_3161563"	"Panx2"
"337"	"ILMN_2662036"	"1700113I22Rik"
"338"	"ILMN_2596569"	"1700113I22Rik"
"339"	"ILMN_2795410"	"Tmem176a"
"340"	"ILMN_2795412"	"Tmem176a"
"341"	"ILMN_2809247"	"Tmem85"
"342"	"ILMN_2809239"	"Tmem85"
"343"	"ILMN_2629610"	"2610022G08Rik"
"344"	"ILMN_3161452"	"4933422H20Rik"
"345"	"ILMN_2457892"	"Trib1"
"346"	"ILMN_1250696"	"Tpbg"
"347"	"ILMN_1255779"	"Tbc1d8"
"348"	"ILMN_1249158"	"Nfs1"
"349"	"ILMN_2978163"	"Nfs1"
"350"	"ILMN_2648867"	"Nfs1"
"351"	"ILMN_2980157"	"Galntl2"
"352"	"ILMN_2634656"	"Slc31a2"
"353"	"ILMN_3154007"	"Copg"
"354"	"ILMN_3074952"	"Copg"
"355"	"ILMN_2617920"	"1110017D15Rik"
"356"	"ILMN_2985602"	"Olfr51"
"357"	"ILMN_2950270"	"D5Ertd135e"
"358"	"ILMN_2927215"	"Ctsm"
"359"	"ILMN_1235814"	"Ctsm"
"360"	"ILMN_2634140"	"2310042E22Rik"
"361"	"ILMN_2793442"	"Ssx2ip"
"362"	"ILMN_2627090"	"Crb1"
"363"	"ILMN_2609998"	"Fxyd6"
"364"	"ILMN_2704873"	"Hist1h2ab"
"365"	"ILMN_2985484"	"Sclt1"
"366"	"ILMN_2757526"	"Ian1"
"367"	"ILMN_2942097"	"Lrp5"
"368"	"ILMN_2638865"	"Sftpc"
"369"	"ILMN_3162184"	"AU014645"
"370"	"ILMN_2729015"	"BC049816"
"371"	"ILMN_2489903"	"V1rc15"
"372"	"ILMN_1246541"	"Il2rb"
"373"	"ILMN_2699540"	"Smr2"
"374"	"ILMN_2657728"	"Stxbp2"
"375"	"ILMN_1233130"	"D930036B08Rik"
"376"	"ILMN_2666155"	"D930036B08Rik"
"377"	"ILMN_1214945"	"D930036B08Rik"
"378"	"ILMN_2628522"	"D930036B08Rik"
"379"	"ILMN_1228600"	"D930036B08Rik"
"380"	"ILMN_2491654"	"Ubap2"
"381"	"ILMN_1225086"	"0610030H11Rik"
"382"	"ILMN_2428061"	"Tmprss4"
"383"	"ILMN_2428060"	"Tmprss4"
"384"	"ILMN_2459260"	"Tmprss4"
"385"	"ILMN_2795174"	"Ftsj2"
"386"	"ILMN_1231111"	"Butr1"
"387"	"ILMN_2594550"	"Satb2"
"388"	"ILMN_1226372"	"1700051E09Rik"
"389"	"ILMN_2687071"	"1700051E09Rik"
"390"	"ILMN_1251074"	"1700051E09Rik"
"391"	"ILMN_2820948"	"Dbt"
"392"	"ILMN_2873510"	"Ppp4r1"
"393"	"ILMN_2659108"	"Ppp4r1"
"394"	"ILMN_1240892"	"Ppp4r1"
"395"	"ILMN_3136523"	"Aurkc"
"396"	"ILMN_2639900"	"Cyp24a1"
"397"	"ILMN_2606841"	"Lipg"
"398"	"ILMN_1220763"	"Rnase1"
"399"	"ILMN_2603781"	"D17Wsu104e"
"400"	"ILMN_3160305"	"Olfr1024"
"401"	"ILMN_1220409"	"Cetn2"
"402"	"ILMN_1233172"	"Pou3f1"
"403"	"ILMN_1237729"	"Nefh"
"404"	"ILMN_2798400"	"Lcat"
"405"	"ILMN_2798402"	"Lcat"
"406"	"ILMN_2659224"	"Cspg4"
"407"	"ILMN_2725484"	"Padi4"
"408"	"ILMN_2887619"	"Rps25"
"409"	"ILMN_2633002"	"Slc23a1"
"410"	"ILMN_1226280"	"Nola1"
"411"	"ILMN_1238688"	"Pspc1"
"412"	"ILMN_2681814"	"2410018I08Rik"
"413"	"ILMN_2482390"	"Usp2"
"414"	"ILMN_1240264"	"Usp2"
"415"	"ILMN_2466316"	"Usp2"
"416"	"ILMN_3142573"	"Mapk1ip1"
"417"	"ILMN_3064669"	"Mapk1ip1"
"418"	"ILMN_2732642"	"Kptn"
"419"	"ILMN_2619156"	"Kcna7"
"420"	"ILMN_2858399"	"D930001I22Rik"
"421"	"ILMN_1224619"	"Siat4a"
"422"	"ILMN_2749178"	"Siat4a"
"423"	"ILMN_2727251"	"Slc4a9"
"424"	"ILMN_2668001"	"Bxdc2"
"425"	"ILMN_2853744"	"Bxdc2"
"426"	"ILMN_1226186"	"Birc2"
"427"	"ILMN_2741621"	"Birc2"
"428"	"ILMN_1215606"	"Skiv2l"
"429"	"ILMN_3162403"	"St6galnac3"
"430"	"ILMN_2598805"	"Rhbdl4"
"431"	"ILMN_2978009"	"B3bp"
"432"	"ILMN_2715903"	"Ptger4"
"433"	"ILMN_1248891"	"BC011210"
"434"	"ILMN_2595232"	"AA986860"
"435"	"ILMN_2698334"	"4930486L24Rik"
"436"	"ILMN_2749169"	"S100a5"
"437"	"ILMN_1234590"	"Rps8"
"438"	"ILMN_2839762"	"Gm1631"
"439"	"ILMN_3160958"	"Olfr1016"
"440"	"ILMN_2495367"	"V1ri7"
"441"	"ILMN_2639777"	"Sphk2"
"442"	"ILMN_2658878"	"Tgn"
"443"	"ILMN_1230409"	"Olfr1320"
"444"	"ILMN_2993661"	"Trim59"
"445"	"ILMN_2931384"	"Lrrc59"
"446"	"ILMN_1214753"	"1700073K01Rik"
"447"	"ILMN_2684084"	"1700073K01Rik"
"448"	"ILMN_3082271"	"Rims1"
"449"	"ILMN_3123909"	"Cxxc4"
"450"	"ILMN_3048058"	"Cxxc4"
"451"	"ILMN_1239380"	"Leprel2"
"452"	"ILMN_2715289"	"Exosc7"
"453"	"ILMN_2443470"	"Zfp469"
"454"	"ILMN_3003152"	"Zfp469"
"455"	"ILMN_2495393"	"Zfp469"
"456"	"ILMN_1214375"	"AI838661"
"457"	"ILMN_1231625"	"Cyp4f14"
"458"	"ILMN_2862316"	"Gpr33"
"459"	"ILMN_2751102"	"Hist1h2ae"
"460"	"ILMN_1224129"	"E030003N15Rik"
"461"	"ILMN_3076219"	"Espn"
"462"	"ILMN_2731578"	"Espn"
"463"	"ILMN_2619211"	"Rln3"
"464"	"ILMN_2652608"	"Spic"
"465"	"ILMN_2854004"	"Spic"
"466"	"ILMN_2692853"	"C030006K11Rik"
"467"	"ILMN_2919263"	"Slc25a1"
"468"	"ILMN_2619846"	"Slc25a1"
"469"	"ILMN_1245376"	"4933406A14Rik"
"470"	"ILMN_1215184"	"1700049L16Rik"
"471"	"ILMN_2837447"	"Sec14l4"
"472"	"ILMN_2605013"	"Sec14l4"
"473"	"ILMN_2508745"	"Zfyve21"
"474"	"ILMN_2677157"	"Npff"
"475"	"ILMN_2629856"	"2810430M08Rik"
"476"	"ILMN_2760399"	"Omp"
"477"	"ILMN_2776034"	"Gal"
"478"	"ILMN_1244169"	"Sftpd"
"479"	"ILMN_2638491"	"Slamf7"
"480"	"ILMN_2684250"	"Hhip"
"481"	"ILMN_2590638"	"Bcl2l11"
"482"	"ILMN_3162445"	"Trcg1"
"483"	"ILMN_2815450"	"Serpina4-ps1"
"484"	"ILMN_3162658"	"2410193C02Rik"
"485"	"ILMN_2707645"	"Rhbg"
"486"	"ILMN_2599748"	"Map2k6"
"487"	"ILMN_2623856"	"Map2k6"
"488"	"ILMN_1215521"	"Map2k6"
"489"	"ILMN_2895819"	"V1rc3"
"490"	"ILMN_2429059"	"Zfp467"
"491"	"ILMN_1218368"	"Bicd1"
"492"	"ILMN_2745876"	"BC020535"
"493"	"ILMN_3162439"	"Olfr566"
"494"	"ILMN_1240038"	"BC046331"
"495"	"ILMN_2776139"	"2210010B09Rik"
"496"	"ILMN_3064134"	"Thnsl1"
"497"	"ILMN_2867212"	"C1ql4"
"498"	"ILMN_1249417"	"Pdrg1"
"499"	"ILMN_2600463"	"Mtus1"
"500"	"ILMN_2714522"	"Olfr1243"
"501"	"ILMN_2939080"	"Mrpl45"
"502"	"ILMN_2668369"	"Mrpl45"
"503"	"ILMN_2933488"	"Taar7e"
"504"	"ILMN_2498183"	"V1rd4"
"505"	"ILMN_1227062"	"V1rd4"
"506"	"ILMN_1240230"	"Mlze"
"507"	"ILMN_2730216"	"Mlze"
"508"	"ILMN_1257797"	"Mlze"
"509"	"ILMN_2784446"	"Sox17"
"510"	"ILMN_2747986"	"Sox17"
"511"	"ILMN_2675765"	"2700063G02Rik"
"512"	"ILMN_3052726"	"2700063G02Rik"
"513"	"ILMN_1216915"	"2700063G02Rik"
"514"	"ILMN_2720930"	"1810057E01Rik"
"515"	"ILMN_1251371"	"2010001J22Rik"
"516"	"ILMN_2759088"	"2010001J22Rik"
"517"	"ILMN_2661458"	"Supt5h"
"518"	"ILMN_2950441"	"Supt5h"
"519"	"ILMN_1249688"	"Tnfaip8l2"
"520"	"ILMN_2878979"	"Tnfaip8l2"
"521"	"ILMN_1218413"	"Rnf19"
"522"	"ILMN_1241957"	"Ttc5"
"523"	"ILMN_2672104"	"Olfr513"
"524"	"ILMN_1217309"	"Tax1bp3"
"525"	"ILMN_2746086"	"Tax1bp3"
"526"	"ILMN_2686036"	"Tax1bp3"
"527"	"ILMN_2706251"	"Cxxc1"
"528"	"ILMN_2620959"	"Cxxc1"
"529"	"ILMN_2898135"	"Cxxc1"
"530"	"ILMN_2588362"	"Cdca8"
"531"	"ILMN_2503329"	"Zcchc9"
"532"	"ILMN_1237404"	"Bok"
"533"	"ILMN_2772077"	"Bok"
"534"	"ILMN_1240551"	"Psg19"
"535"	"ILMN_2931800"	"Psg19"
"536"	"ILMN_1227375"	"Psg19"
"537"	"ILMN_3154640"	"Aff1"
"538"	"ILMN_2710524"	"Cntn4"
"539"	"ILMN_2968538"	"Cntn4"
"540"	"ILMN_2676515"	"Cntn4"
"541"	"ILMN_2741899"	"Ascc3l1"
"542"	"ILMN_3009243"	"Dusp2"
"543"	"ILMN_1242406"	"Dusp2"
"544"	"ILMN_1245622"	"Cldn15"
"545"	"ILMN_2793817"	"Cldn15"
"546"	"ILMN_2674906"	"Cldn15"
"547"	"ILMN_2458587"	"Zfp592"
"548"	"ILMN_2721603"	"Olfr497"
"549"	"ILMN_2999447"	"1700123O20Rik"
"550"	"ILMN_2597332"	"1700123O20Rik"
"551"	"ILMN_1235857"	"Ear10"
"552"	"ILMN_2600268"	"Akap9"
"553"	"ILMN_2627299"	"Akap9"
"554"	"ILMN_2678495"	"Akap9"
"555"	"ILMN_2627300"	"Akap9"
"556"	"ILMN_3083372"	"Zfp748"
"557"	"ILMN_2637808"	"Icam4"
"558"	"ILMN_1250747"	"Pex12"
"559"	"ILMN_3060369"	"Pbx1"
"560"	"ILMN_3137804"	"Pbx1"
"561"	"ILMN_2976129"	"Tinagl"
"562"	"ILMN_1230020"	"Fmod"
"563"	"ILMN_2999762"	"Fmod"
"564"	"ILMN_2666574"	"1700001J03Rik"
"565"	"ILMN_1215910"	"Foxn2"
"566"	"ILMN_1215004"	"Osbpl9"
"567"	"ILMN_2671366"	"6330577E15Rik"
"568"	"ILMN_2917074"	"Ptf1a"
"569"	"ILMN_2750042"	"Ppid"
"570"	"ILMN_2800687"	"Hr"
"571"	"ILMN_1220617"	"Hr"
"572"	"ILMN_2683856"	"Noxo1"
"573"	"ILMN_1240610"	"Noxo1"
"574"	"ILMN_1229904"	"V1rh5"
"575"	"ILMN_2682887"	"Htf9c"
"576"	"ILMN_1221469"	"Paqr6"
"577"	"ILMN_2727184"	"Paqr6"
"578"	"ILMN_2943561"	"Olfr815"
"579"	"ILMN_2838965"	"4930455C21Rik"
"580"	"ILMN_2763674"	"Fto"
"581"	"ILMN_2715270"	"Slc5a1"
"582"	"ILMN_2622856"	"2310016F22Rik"
"583"	"ILMN_3151642"	"Myocd"
"584"	"ILMN_3072880"	"Myocd"
"585"	"ILMN_2740372"	"Pigo"
"586"	"ILMN_2997002"	"Pigo"
"587"	"ILMN_1229551"	"Pigo"
"588"	"ILMN_3034034"	"1700047I17Rik"
"589"	"ILMN_3107690"	"1700047I17Rik"
"590"	"ILMN_2646606"	"Siat8f"
"591"	"ILMN_2894040"	"BC031781"
"592"	"ILMN_2679477"	"1200011O22Rik"
