""	"probe_id"	"symbol"
"116"	7307	"5_8S_rRNA"
"117"	43920	"AABR07000398.1"
"118"	26807	"AABR07000411.1"
"119"	26807	"Mcc"
"120"	16291	"AABR07000411.1"
"121"	32941	"AABR07000411.1"
"122"	5439	"AC128394.2"
"123"	51597	"AC128394.2"
"124"	42418	"AC128394.3"
"125"	3311	"Cited2"
"126"	52258	"Cited2"
"127"	22992	"Txlnb"
"128"	21858	"Txlnb"
"129"	5978	"Heca"
"130"	35140	"Heca"
"131"	39370	"Abracl"
"132"	11083	"Abracl"
"133"	17626	"Abracl"
"134"	48333	"Abracl"
"135"	59444	"Reps1"
"136"	9166	"Reps1"
"137"	26088	"Ccdc28a"
"138"	22165	"Ccdc28a"
"139"	12322	"Arfgef3"
"140"	35729	"Arfgef3"
"141"	28625	"Perp"
"142"	50674	"AABR07000484.1"
"143"	42259	"Olig3"
"144"	7512	"Olig3"
"145"	19476	"Olig3"
"146"	21889	"Ifngr1"
"147"	48134	"Ifngr1"
"148"	50639	"Ifngr1"
"149"	17283	"Il22ra2"
"150"	51957	"Il20ra"
"151"	7203	"Slc35d3"
"152"	55776	"Slc35d3"
"153"	46727	"Pex7"
"154"	22059	"Map3k5"
"155"	62788	"Map7"
"156"	577	"Map7"
"157"	48439	"Map7"
"158"	42027	"Map7"
"159"	62544	"Map7"
"160"	4951	"Map7"
"161"	24688	"Map7"
"162"	16223	"Map7"
"163"	33386	"Mtfr2"
"164"	25721	"Mtfr2"
"165"	24939	"Mtfr2"
"166"	55811	"Mtfr2"
"167"	18033	"Mtfr2"
"168"	7166	"Mtfr2"
"169"	13158	"Mtfr2"
"170"	16518	"Mtfr2"
"171"	41215	"Mtfr2"
"172"	23887	"Mtfr2"
"173"	35515	"Mtfr2"
"174"	31794	"Mtfr2"
"175"	15316	"Mtfr2"
"176"	35630	"Mtfr2"
"177"	23046	"Mtfr2"
"178"	262	"Pde7b"
"179"	30838	"Pde7b"
"180"	44885	"Ahi1"
"181"	10384	"Myb"
"182"	31382	"Myb"
"183"	32266	"Myb"
"184"	16874	"Myb"
"185"	19383	"Myb"
"186"	11837	"Hbs1l"
"187"	25579	"Hbs1l"
"188"	8707	"Hbs1l"
"189"	10979	"Hbs1l"
"190"	50781	"Hbs1l"
"191"	62318	"Hbs1l"
"192"	54291	"Hbs1l"
"193"	29797	"Hbs1l"
"194"	56700	"Hbs1l"
"195"	37781	"Aldh8a1"
"196"	14678	"Themis"
"197"	23295	"Ptprk"
"198"	29033	"Ptprk"
"199"	16580	"Ptprk"
"200"	45904	"Ptprk"
"201"	44885	"LOC103690149"
"202"	44885	"Ptprk"
"203"	47379	"Ptprk"
"204"	10001	"Ptprk"
"205"	10001	"Ptprk"
"206"	16503	"Ptprk"
"207"	61512	"Ptprk"
"208"	59344	"Lama2"
"209"	16954	"Lama2"
"210"	36315	"Lama2"
"211"	61215	"Arhgap18"
"212"	22822	"Arhgap18"
"213"	50954	"Arhgap18"
"214"	10738	"Arhgap18"
"215"	31264	"Tmem200a"
"216"	31264	"AABR07000629.1"
"217"	25727	"Tmem200a"
"218"	45480	"Tmem200a"
"219"	2922	"Smlr1"
"220"	9236	"Smlr1"
"221"	49456	"Smlr1"
"222"	50438	"Epb41l2"
"223"	52641	"Epb41l2"
"224"	59744	"Epb41l2"
"225"	36441	"Epb41l2"
"226"	54088	"Epb41l2"
"227"	33020	"AABR07000658.2"
"228"	33020	"Akap7"
"229"	30611	"AABR07000658.2"
"230"	30611	"Akap7"
"231"	43167	"AABR07000658.2"
"232"	43167	"Akap7"
"233"	50747	"Akap7"
"234"	1964	"Akap7"
"235"	58477	"Akap7"
"236"	38955	"Akap7"
"237"	21897	"Akap7"
"238"	23914	"Arg1"
"239"	50435	"Arg1"
"240"	3001	"Med23"
"241"	6169	"Med23"
"242"	15089	"Med23"
"243"	21004	"Enpp3"
"244"	48990	"Enpp3"
"245"	61703	"Enpp3"
"246"	57515	"Enpp1"
"247"	19142	"Ccn2"
"248"	29199	"Ccn2"
"249"	54082	"Ccn2"
"250"	50219	"Ccn2"
"251"	55138	"Ccn2"
"252"	40223	"Stx7"
"253"	50723	"Stx7"
"254"	37098	"Stx7"
"255"	39604	"Stx7"
"256"	3351	"Taar9"
"257"	41807	"Taar9"
"258"	23998	"AABR07000663.1"
"259"	27289	"AABR07000663.1"
"260"	33462	"Taar8a"
"261"	33462	"LOC108348200"
"262"	3477	"Taar7h"
"263"	54496	"Taar7g"
"264"	60772	"Taar7g"
"265"	48972	"Taar7e"
"266"	54658	"Taar7e"
"267"	24110	"Taar7d"
"268"	34415	"Taar7d"
"269"	6681	"Taar7c"
"270"	29008	"Taar7c"
"271"	16610	"Taar7b"
"272"	41957	"Taar7b"
"273"	23468	"Taar7a"
"274"	19806	"Taar6"
"275"	18689	"Taar5"
"276"	30196	"Taar4"
"277"	8483	"Taar3"
"278"	40703	"Taar2"
"279"	25407	"Taar2"
"280"	55900	"Taar1"
"281"	51332	"Vnn1"
"282"	54668	"Vnn3"
"283"	53361	"Slc18b1"
"284"	55264	"LOC100910237"
"285"	5006	"Rps12"
"286"	7823	"Rps12"
"287"	13130	"Rps12"
"288"	13130	"Snord100"
"289"	50736	"Rps12"
"290"	50736	"Snord100"
"291"	40223	"Eya4"
"292"	50723	"Eya4"
"293"	54591	"Eya4"
"294"	13412	"Eya4"
"295"	60229	"Eya4"
"296"	15590	"Tcf21"
"297"	60492	"Tcf21"
"298"	24698	"Tbpl1"
"299"	26441	"Tbpl1"
"300"	48220	"Tbpl1"
"301"	9553	"Tbpl1"
"302"	3143	"Slc2a12"
"303"	36424	"Slc2a12"
"304"	29736	"Slc2a12"
"305"	52592	"Slc2a12"
"306"	33166	"Sgk1"
"307"	29055	"Sgk1"
"308"	26903	"Sgk1"
"309"	55642	"Sgk1"
"310"	27496	"1700020N01Rik"
"311"	48728	"LOC102546868"
"312"	37324	"AABR07000725.1"
"313"	37324	"AABR07000740.2"
"314"	37611	"Clvs2"
"315"	53943	"Clvs2"
"316"	838	"Clvs2"
"317"	40073	"Trdn"
"318"	50512	"Trdn"
"319"	33617	"Nkain2"
"320"	48372	"Nkain2"
"321"	25936	"Tpd52l1"
"322"	36143	"Tpd52l1"
"323"	35800	"Tpd52l1"
"324"	52143	"Tpd52l1"
"325"	36526	"Hddc2"
"326"	43953	"Hddc2"
"327"	39685	"Hddc2"
"328"	47997	"Hey2"
"329"	47370	"Ncoa7"
"330"	61987	"Hint3"
"331"	18038	"Trmt11"
"332"	36154	"Cenpw"
"333"	48724	"AABR07000968.1"
"334"	8571	"Rspo3"
"335"	3804	"Rspo3"
"336"	1652	"Rspo3"
"337"	18982	"Rnf146"
"338"	9134	"Rnf146"
"339"	10960	"Echdc1"
"340"	33249	"Kiaa0408L"
"341"	4291	"Kiaa0408L"
"342"	15072	"Kiaa0408L"
"343"	44454	"Kiaa0408L"
"344"	15874	"Kiaa0408L"
"345"	42284	"Kiaa0408L"
"346"	56981	"Kiaa0408L"
"347"	14347	"Soga3"
"348"	59960	"Soga3"
"349"	7530	"Mrpl36"
"350"	40362	"RGD1311933"
"351"	39692	"RGD1311933"
"352"	40623	"RGD1311933"
"353"	45473	"Lrrc14b"
"354"	33137	"Lrrc14b"
"355"	60718	"Lrrc14b"
"356"	40065	"Ccdc127"
"357"	44718	"Ccdc127"
"358"	41069	"Sdha"
"359"	60645	"Sdha"
"360"	14042	"Sdha"
"361"	6298	"Sdha"
"362"	7511	"Pdcd6"
"363"	42165	"Pdcd6"
"364"	23051	"Ahrr"
"365"	18891	"Exoc3"
"366"	46614	"Slc9a3"
"367"	25762	"Tppp"
"368"	53402	"Tppp"
"369"	62579	"Zdhhc11"
"370"	39455	"Zdhhc11"
"371"	45384	"Zdhhc11"
"372"	11771	"Brd9"
"373"	41715	"Brd9"
"374"	46754	"Brd9"
"375"	55266	"Brd9"
"376"	43648	"Brd9"
"377"	35572	"Trip13"
"378"	49831	"Nkd2"
"379"	8119	"Slc12a7"
"380"	11055	"Slc12a7"
"381"	41356	"Slc12a7"
"382"	58924	"Slc12a7"
"383"	33900	"Slc12a7"
"384"	61874	"Slc12a7"
"385"	16107	"Slc6a19"
"386"	14979	"Slc6a19"
"387"	48922	"Slc6a18"
"388"	45491	"Tert"
"389"	36624	"Clptm1l"
"390"	22436	"Clptm1l"
"391"	18096	"Clptm1l"
"392"	18741	"Slc6a3"
"393"	46047	"Lpcat1"
"394"	8381	"Lpcat1"
"395"	46330	"Lpcat1"
"396"	6917	"Irx4"
"397"	48318	"Irx4"
"398"	24731	"Irx4"
"399"	28541	"Irx4"
"400"	62717	"Irx4"
"401"	35558	"AABR07001018.3"
"402"	50052	"AABR07001018.3"
"403"	3440	"AABR07001018.1"
"404"	27530	"Irx1"
"405"	56168	"Irx1"
"406"	24050	"Irx1"
"407"	5365	"Adamts16"
"408"	34305	"Ice1"
"409"	47796	"Ice1"
"410"	32538	"Ice1"
"411"	59075	"AABR07001054.2"
"412"	44758	"Med10"
"413"	42316	"Ube2ql1"
"414"	8377	"Nsun2"
"415"	21178	"Nsun2"
"416"	26301	"Nsun2"
"417"	2681	"Nsun2"
"418"	5887	"Srd5a1"
"419"	4792	"Tent4a"
"420"	18397	"Adcy2"
"421"	33421	"Adcy2"
"422"	12420	"Adcy2"
"423"	11617	"Adcy2"
"424"	49692	"Fastkd3"
"425"	34482	"Fastkd3"
"426"	51522	"Fastkd3"
"427"	11034	"Fastkd3"
"428"	62752	"Fastkd3"
"429"	2795	"Fastkd3"
"430"	62551	"Mtrr"
"431"	37118	"Mtrr"
"432"	19345	"LOC680200"
"433"	42386	"LOC680200"
"434"	61413	"LOC680200"
"435"	9866	"AABR07001099.2"
"436"	7518	"AABR07001099.2"
"437"	52623	"AABR07001099.2"
"438"	36633	"AABR07001099.1"
"439"	52938	"LOC102549842"
"440"	42459	"LOC102549842"
"441"	37052	"AABR07001100.1"
"442"	26646	"Mir29b-3"
"443"	50305	"Mir29b-3"
"444"	37358	"Mir29b-3"
"445"	2213	"Mir3556b-2"
"446"	24980	"Mir3556b-2"
"447"	14327	"Mir3556b-2"
"448"	26173	"Mir3556b-2"
"449"	57337	"LOC102551340"
"450"	29508	"LOC102551340"
"451"	58524	"LOC102551340"
"452"	5441	"AABR07001233.1"
"453"	34533	"AABR07001233.1"
"454"	36994	"AABR07001233.1"
"455"	8862	"Ppp1r14c"
"456"	39718	"Iyd"
"457"	16350	"Plekhg1"
"458"	30717	"Plekhg1"
"459"	60901	"Plekhg1"
"460"	6085	"Mthfd1l"
"461"	60095	"Mthfd1l"
"462"	50056	"Akap12"
"463"	62622	"Akap12"
"464"	54804	"Zbtb2"
"465"	9470	"Rmnd1"
"466"	47541	"Rmnd1"
"467"	25085	"Rmnd1"
"468"	18984	"Armt1"
"469"	39554	"Armt1"
"470"	37045	"Ccdc170"
"471"	14058	"Esr1"
"472"	49628	"Esr1"
"473"	54038	"Esr1"
"474"	61113	"AABR07001382.1"
"475"	39907	"AABR07001382.1"
"476"	34610	"AABR07001382.1"
"477"	41266	"AABR07001382.1"
"478"	44120	"AABR07001382.1"
"479"	15883	"AABR07001382.1"
"480"	18620	"AABR07001382.1"
"481"	54663	"AABR07001382.1"
"482"	7493	"AABR07001382.1"
"483"	20867	"AABR07001382.1"
"484"	11606	"Vip"
"485"	61713	"Fbxo5"
"486"	28707	"Fbxo5"
"487"	51756	"Fbxo5"
"488"	20270	"Mtrf1l"
"489"	25724	"Mtrf1l"
"490"	58168	"Mtrf1l"
"491"	21900	"Mtrf1l"
"492"	32639	"Mtrf1l"
"493"	11002	"Mtrf1l"
"494"	33296	"Mtrf1l"
"495"	23637	"Rgs17"
"496"	50753	"Rgs17"
"497"	26512	"Rgs17"
"498"	44408	"Oprm1"
"499"	33895	"Ipcef1"
"500"	33895	"Oprm1"
"501"	6930	"Oprm1"
"502"	10246	"Cnksr3"
"503"	34082	"Cnksr3"
"504"	34347	"Cnksr3"
"505"	43860	"AABR07001435.1"
"506"	2120	"Scaf8"
"507"	62480	"Scaf8"
"508"	43434	"Tiam2"
"509"	23229	"Tiam2"
"510"	1003	"Tiam2"
"511"	1003	"Tfb1m"
"512"	26316	"Tfb1m"
"513"	57001	"Cldn20"
"514"	57001	"Tfb1m"
"515"	53312	"Cldn20"
"516"	53312	"Tfb1m"
"517"	48109	"Nox3"
"518"	11147	"Nox3"
"519"	1730	"LOC102548472"
"520"	21862	"LOC102548472"
"521"	10867	"LOC102548472"
"522"	27411	"LOC102548472"
"523"	2047	"Arid1b"
"524"	15532	"Arid1b"
"525"	32049	"Arid1b"
"526"	36555	"Arid1b"
"527"	40364	"Arid1b"
"528"	18572	"Arid1b"
"529"	42322	"Arid1b"
"530"	6248	"Arid1b"
"531"	34237	"Arid1b"
"532"	4888	"Tmem242"
"533"	60021	"Tmem242"
"534"	56479	"Tmem242"
"535"	36452	"Zdhhc14"
"536"	44548	"Zdhhc14"
"537"	12059	"Zdhhc14"
"538"	37673	"Zdhhc14"
"539"	30444	"Synj2"
"540"	30444	"Synj2"
"541"	34236	"Synj2"
"542"	5283	"Serac1"
"543"	10482	"Serac1"
"544"	5876	"Serac1"
"545"	33967	"Gtf2h5"
"546"	6475	"Gtf2h5"
"547"	38958	"Gtf2h5"
"548"	13741	"Gtf2h5"
"549"	14947	"Tulp4"
"550"	24309	"Tulp4"
"551"	7862	"Tulp4"
"552"	4012	"Tmem181"
"553"	24547	"Tmem181"
"554"	37808	"Dynlt1"
"555"	24946	"Sytl3"
"556"	18453	"Sytl3"
"557"	31756	"Sytl3"
"558"	7423	"Ezr"
"559"	62605	"Ezr"
"560"	48831	"Rsph3"
"561"	2075	"Rsph3"
"562"	44667	"Tagap"
"563"	62265	"Fndc1"
"564"	16504	"Sod2"
"565"	40027	"Sod2"
"566"	45595	"Wtap"
"567"	53379	"Wtap"
"568"	56266	"Wtap"
"569"	3196	"Wtap"
"570"	8166	"Wtap"
"571"	40658	"Wtap"
"572"	10378	"Acat2"
"573"	254	"Acat2"
"574"	32503	"Acat2"
"575"	37409	"Acat2"
"576"	32723	"Acat2l1"
"577"	61352	"Acat2l1"
"578"	59613	"Acat2l1"
"579"	16496	"Tcp1"
"580"	16496	"Acat2l1"
"581"	25409	"Tcp1"
"582"	25409	"Acat2l1"
"583"	13171	"Tcp1"
"584"	13171	"Acat2l1"
"585"	60250	"Tcp1"
"586"	60250	"Acat2l1"
"587"	37398	"Tcp1"
"588"	60579	"Tcp1"
"589"	9778	"Mrpl18"
"590"	23563	"Pnldc1"
"591"	36101	"Pnldc1"
"592"	23548	"Pnldc1"
"593"	12912	"Mas1l"
"594"	18531	"Mas1l"
"595"	37828	"Mas1"
"596"	51026	"Mas1"
"597"	13474	"Mas1"
"598"	10368	"Igf2r"
"599"	29372	"Igf2r"
"600"	36274	"Igf2r"
"601"	2888	"Igf2r"
"602"	51182	"Igf2r"
"603"	54356	"Igf2r"
"604"	61562	"Slc22a1"
"605"	33870	"Slc22a1"
"606"	16088	"Slc22a1"
"607"	36375	"Slc22a1"
"608"	53667	"Slc22a1"
"609"	50114	"Slc22a2"
"610"	56619	"Slc22a2"
"611"	39980	"Slc22a3"
"612"	16572	"Plg"
"613"	43001	"Plg"
"614"	13995	"Map3k4"
"615"	40449	"Agpat4"
"616"	29430	"Agpat4"
"617"	59126	"Agpat4"
"618"	6858	"Agpat4"
"619"	36560	"Agpat4"
"620"	12575	"Agpat4"
"621"	2861	"AABR07001519.1"
"622"	53727	"AABR07001519.1"
"623"	20083	"LOC108348175"
"624"	20083	"LOC108348175"
"625"	3257	"Pabpc6"
"626"	45299	"Pabpc6"
"627"	28420	"AABR07001561.1"
"628"	40037	"MGC94891"
"629"	47443	"Pde10a"
"630"	42226	"Pde10a"
"631"	37503	"Pde10a"
"632"	6468	"Pde10a"
"633"	5735	"Pde10a"
"634"	62840	"Pde10a"
"635"	60597	"Tbxt"
"636"	3880	"T2"
"637"	16723	"T2"
"638"	39129	"T2"
"639"	11529	"T2"
"640"	35834	"Prr18"
"641"	62614	"Prr18"
"642"	17301	"Sft2d1"
"643"	17572	"Sft2d1"
"644"	23839	"Sft2d1"
"645"	18011	"Sft2d1"
"646"	18830	"Sft2d1"
"647"	25265	"Sft2d1"
"648"	23524	"Mpc1"
"649"	44344	"Mpc1"
"650"	14814	"Mpc1"
"651"	60511	"Mpc1"
"652"	16751	"Ccr6"
"653"	50856	"Ccr6"
"654"	30958	"Fgfr1op"
"655"	49039	"Fgfr1op"
"656"	45202	"Fgfr1op"
"657"	21504	"Rnaset2"
"658"	11526	"Rps6ka2"
"659"	45478	"Rps6ka2"
"660"	53081	"Rps6ka2"
"661"	16097	"Rps6ka2"
"662"	41167	"Rps6ka2"
"663"	1494	"Gpr31"
"664"	28570	"Gpr31"
"665"	7783	"Tcp10b"
"666"	14638	"Tcp10b"
"667"	21086	"Ttll2"
"668"	6197	"Afdn"
"669"	45992	"Afdn"
"670"	14805	"Afdn"
"671"	52025	"Afdn"
"672"	8025	"AABR07001591.1"
"673"	16805	"AABR07001610.1"
"674"	43616	"Smok2a"
"675"	45834	"AABR07001662.1"
"676"	47015	"AABR07001700.1"
"677"	61850	"AABR07001700.1"
"678"	43909	"AABR07001700.1"
"679"	48541	"AABR07001700.1"
"680"	47015	"AABR07001700.1"
"681"	61850	"AABR07001700.1"
"682"	30819	"AABR07001734.1"
"683"	61343	"AABR07001734.1"
"684"	34967	"Vom2r9"
"685"	12788	"Dact2"
"686"	536	"Smoc2"
"687"	58121	"Smoc2"
"688"	22201	"Thbs2"
"689"	50093	"Thbs2"
"690"	32355	"Thbs2"
"691"	17317	"Thbs2"
"692"	11937	"Wdr27"
"693"	16453	"Wdr27"
"694"	41665	"Wdr27"
"695"	27388	"Wdr27"
"696"	34215	"LOC100125364"
"697"	34215	"Phf10"
"698"	21592	"LOC100125364"
"699"	21592	"Phf10"
"700"	56116	"LOC100125364"
"701"	56116	"Phf10"
"702"	9572	"LOC100125364"
"703"	9572	"Phf10"
"704"	11566	"LOC100125364"
"705"	11566	"Phf10"
"706"	19694	"LOC100125364"
"707"	19694	"Phf10"
"708"	4058	"Phf10"
"709"	19199	"Phf10"
"710"	44449	"Phf10"
"711"	57037	"Phf10"
"712"	19324	"Phf10"
"713"	37293	"Tcte3"
"714"	56040	"Tcte3"
"715"	14736	"Tcte3"
"716"	62270	"Tcte3"
"717"	16121	"Ermard"
"718"	13415	"Ermard"
"719"	3678	"Ermard"
"720"	59823	"Ermard"
"721"	43670	"Ermard"
"722"	44647	"Ermard"
"723"	46845	"Ermard"
"724"	61925	"Ermard"
"725"	10718	"Dll1"
"726"	32104	"Dll1"
"727"	56844	"Dll1"
"728"	3959	"Fam120b"
"729"	21534	"Fam120b"
"730"	43734	"Fam120b"
"731"	2827	"Fam120b"
"732"	55556	"Fam120b"
"733"	37448	"Psmb1"
"734"	15304	"Tbp"
"735"	33645	"Tbp"
"736"	53531	"Tbp"
"737"	16790	"Tbp"
"738"	40972	"Tbp"
"739"	10419	"Pdcd2"
"740"	14323	"Pdcd2"
"741"	46078	"Prdm9"
"742"	58801	"Prdm9"
"743"	1175	"AABR07001799.1"
"744"	44160	"Riok2"
"745"	49572	"Riok2"
"746"	42280	"Riok2"
"747"	36510	"Lix1"
"748"	1399	"Lnpep"
"749"	19232	"Mir99b"
"750"	50364	"Mir99b"
"751"	34477	"Mir3596c"
"752"	55571	"Mir3596c"
"753"	25537	"Mir125a"
"754"	53928	"Spaca6"
"755"	17280	"Spaca6"
"756"	33710	"Spaca6"
"757"	42631	"Spaca6"
"758"	10290	"Has1"
"759"	44703	"Has1"
"760"	33943	"Fpr1"
"761"	32949	"Fpr-rs3"
"762"	5723	"Vom1r6"
"763"	37335	"Vom1r6"
"764"	11343	"Vom1r7"
"765"	21563	"Vom1r7"
"766"	22787	"Vom1r8"
"767"	14296	"Vom1r9"
"768"	4446	"Vom1r9"
"769"	33175	"Vom1r9"
"770"	7255	"Vom1r10"
"771"	10200	"Vom1r10"
"772"	40433	"Vom1r10"
"773"	42777	"Vom1r10"
"774"	19511	"Vom1r11"
"775"	20382	"Vom1r12"
"776"	48607	"Vom1r12"
"777"	19511	"LOC108348087"
"778"	26416	"Vom1r15"
"779"	45592	"Ppp2r1a"
"780"	25410	"LOC100365363"
"781"	53937	"Vom1r19"
"782"	57660	"Vom1r19"
"783"	30637	"Vom1r20"
"784"	35841	"Vom1r20"
"785"	17266	"AABR07001888.1"
"786"	11661	"Zfp54"
"787"	34409	"AABR07001896.1"
"788"	61151	"Zfp52"
"789"	39037	"LOC108348215"
"790"	8023	"LOC108348215"
"791"	31657	"LOC108348215"
"792"	17312	"LOC108348215"
"793"	5562	"LOC108348215"
"794"	33908	"Zfp51"
"795"	51218	"Zfp51"
"796"	26892	"AABR07001902.1"
"797"	52694	"AABR07001902.1"
"798"	44054	"Vom1r22"
"799"	41607	"Vom1r23"
"800"	41355	"AABR07001905.2"
"801"	375	"AABR07001905.1"
"802"	27791	"AABR07001905.1"
"803"	39932	"AABR07001905.1"
"804"	45694	"AABR07001905.1"
"805"	23072	"LOC102555377"
"806"	11766	"AABR07001942.1"
"807"	29507	"AABR07001942.1"
"808"	8941	"Zfp40"
"809"	24156	"Zfp40"
"810"	17943	"Zfp40"
"811"	47919	"Zfp40"
"812"	25035	"Vom2r15"
"813"	12483	"Vom2r16"
"814"	12483	"LOC682419"
"815"	62297	"Vom2r16"
"816"	62297	"LOC682419"
"817"	16594	"Vom1r110"
"818"	10277	"Vom1r28"
"819"	42874	"Vom1r29"
"820"	6831	"Vom1r109"
"821"	11359	"Vom1r109"
"822"	10277	"Vom1r109"
"823"	41772	"Vom1r109"
"824"	39631	"Vom1r30"
"825"	34903	"Vom2r26"
"826"	53603	"Vom2r26"
"827"	6192	"Lilrc2"
"828"	30521	"Lilrc2"
"829"	36373	"Lilrb2"
"830"	45691	"Lilrb2"
"831"	3661	"Lilrb3l"
"832"	19924	"Lilrb3l"
"833"	59419	"Lilrb3l"
"834"	44138	"Lilrb3l"
"835"	642	"Lilrb3l"
"836"	42965	"Lilrb3l"
"837"	42965	"Lilrb3l"
"838"	34852	"Rps9"
"839"	20973	"Rps9"
"840"	52172	"Rps9"
"841"	40437	"Rps9"
"842"	40437	"Mboat7l1"
"843"	59577	"Rps9"
"844"	59577	"Mboat7l1"
"845"	34852	"Rps9"
"846"	34852	"Tmc4"
"847"	20973	"Tmc4"
"848"	20973	"Tsen34l1"
"849"	52172	"Tmc4"
"850"	52172	"Tsen34l1"
"851"	40437	"Tmc4"
"852"	59577	"Tmc4"
"853"	61476	"Tmc4"
"854"	5775	"Leng1"
"855"	5775	"Cnot3"
"856"	51033	"Leng1"
"857"	51033	"Cnot3"
"858"	13251	"Cnot3"
"859"	13275	"Cnot3"
"860"	1905	"Mir3572"
"861"	1905	"Cnot3"
"862"	7794	"Mir3572"
"863"	7794	"Cnot3"
"864"	39389	"Cnot3"
"865"	41456	"Cnot3"
"866"	57067	"Prpf31"
"867"	14351	"Tfpt"
"868"	26708	"Tfpt"
"869"	17043	"Tfpt"
"870"	6380	"Tfpt"
"871"	20634	"Tfpt"
"872"	24207	"Tfpt"
"873"	61939	"Tfpt"
"874"	26954	"Tfpt"
"875"	26954	"Ndufa3"
"876"	19097	"Oscar"
"877"	9632	"Cacng6"
"878"	36239	"Cacng6"
"879"	45399	"Mir935"
"880"	45399	"Cacng8"
"881"	59424	"Cacng8"
"882"	19786	"Cacng7"
"883"	54903	"Prkcg"
"884"	16479	"Prkcg"
"885"	55235	"Prkcg"
"886"	23854	"Myadm"
"887"	8692	"Olr1l"
"888"	17792	"Olr1l"
"889"	8692	"LOC103689958"
"890"	17792	"LOC103689958"
"891"	62786	"Olr386"
"892"	35829	"Nlrp12"
"893"	10440	"Nlrp12"
"894"	31784	"Nlrp12"
"895"	42420	"Mir295-1"
"896"	25418	"Mir295-1"
"897"	25418	"Mir294"
"898"	16116	"Mir293"
"899"	17732	"Mir291b"
"900"	48571	"Mir291b"
"901"	22898	"Mir292"
"902"	40913	"Mir291a"
"903"	43801	"Mir291a"
"904"	41418	"LOC292543"
"905"	21158	"Vom2r27"
"906"	60055	"LOC103691005"
"907"	42665	"Vom2r13"
"908"	11011	"Vom2r13"
