""	"ID"	"symbol"
"62"	"A_51_P102860"	"Herpud2"
"63"	"A_51_P102883"	"Muc5ac"
"64"	"A_51_P102911"	"Hoxa11"
"65"	"A_51_P102987"	"Penk"
"66"	"A_51_P103054"	"Adamts19"
"67"	"A_51_P103209"	"Ttc7"
"68"	"A_51_P103222"	"Slc39a4"
"69"	"A_51_P103229"	"Rest"
"70"	"A_51_P103298"	"Zkscan2"
"71"	"A_51_P103328"	"Svs1"
"72"	"A_51_P103397"	"Vwf"
"73"	"A_51_P103435"	"Rsph4a"
"74"	"A_51_P103499"	"Spesp1"
"75"	"A_51_P103509"	"Cyb561d2"
"76"	"A_51_P103541"	"Cacna1s"
"77"	"A_51_P103560"	"Gm16486"
"78"	"A_51_P103594"	"Fam162b"
"79"	"A_51_P103650"	"Trim8"
"80"	"A_51_P103706"	"Cyp2c29"
"81"	"A_51_P103718"	"Ip6k1"
"82"	"A_51_P103745"	"Dpp6"
"83"	"A_51_P103757"	"Kat8"
"84"	"A_51_P103780"	"Sft2d2"
"85"	"A_51_P103850"	"Fbn2"
"86"	"A_51_P103865"	"Ppp1r35"
"87"	"A_51_P103951"	""
"88"	"A_51_P103975"	"Mpc2"
"89"	"A_51_P104012"	"Tmem158"
"90"	"A_51_P104077"	"Usp13"
"91"	"A_51_P104125"	"Fam76b"
"92"	"A_51_P104162"	"Gfod1"
"93"	"A_51_P104187"	"Sumo1"
"94"	"A_51_P104361"	"Gm36633"
"95"	"A_51_P104392"	"Rpp25"
"96"	"A_51_P104418"	"Dusp10"
"97"	"A_51_P104527"	"Atrip"
"98"	"A_51_P104565"	""
"99"	"A_51_P104569"	"Olfr148"
"100"	"A_51_P104608"	"Rnase6"
"101"	"A_51_P104681"	"Krtap6-5"
"102"	"A_51_P104687"	"Gh"
"103"	"A_51_P104710"	"Sspo"
"104"	"A_51_P104718"	"Gpr12"
"105"	"A_51_P104747"	"Gtf2h4"
"106"	"A_51_P104768"	""
"107"	"A_51_P104783"	"Rsph6a"
"108"	"A_51_P104802"	"Lingo1"
"109"	"A_51_P104897"	"Itpr3"
"110"	"A_51_P104933"	"Trub2"
"111"	"A_51_P105000"	"Olfr212"
"112"	"A_51_P105017"	"Rad52"
"113"	"A_51_P105068"	"Lypd6b"
"114"	"A_51_P105078"	"S100a4"
"115"	"A_51_P105263"	"Nat14"
"116"	"A_51_P105292"	"Aasdh"
"117"	"A_51_P105380"	"2010005H15Rik"
"118"	"A_51_P105408"	"Alg14"
"119"	"A_51_P105520"	"Nomo1"
"120"	"A_51_P105554"	"Crp"
"121"	"A_51_P105589"	"Eci1"
"122"	"A_51_P105604"	"Atp6v1h"
"123"	"A_51_P105709"	"Trip13"
"124"	"A_51_P105725"	"Ece1"
"125"	"A_51_P105766"	""
"126"	"A_51_P105810"	"Gtf3c5"
"127"	"A_51_P105837"	"Cited2"
"128"	"A_51_P105847"	"Col6a6"
"129"	"A_51_P105887"	"Lax1"
"130"	"A_51_P105927"	"Rasl12"
"131"	"A_51_P105986"	"Syngr2"
"132"	"A_51_P105991"	"Tbx6"
"133"	"A_51_P106047"	"Tnfrsf1a"
"134"	"A_51_P106059"	"Traf4"
"135"	"A_51_P106144"	"Zfp64"
"136"	"A_51_P106249"	"Cmtm2b"
"137"	"A_51_P106259"	"Camk1"
"138"	"A_51_P106269"	"Tnfrsf13b"
"139"	"A_51_P106428"	"Nsmce4a"
"140"	"A_51_P106429"	"Nsmce4a"
"141"	"A_51_P106455"	"Nr0b1"
"142"	"A_51_P106488"	"Speg"
"143"	"A_51_P106527"	"Fam195a"
"144"	"A_51_P106538"	"Htra3"
"145"	"A_51_P106591"	"Celf3"
"146"	"A_51_P106779"	"Cttnbp2"
"147"	"A_51_P106799"	"Pparg"
"148"	"A_51_P106815"	"Kif21b"
"149"	"A_51_P106859"	"Lsm10"
"150"	"A_51_P106952"	"Rbm26"
"151"	"A_51_P106968"	"9330178D15Rik"
"152"	"A_51_P107020"	"Kif5a"
"153"	"A_51_P107039"	"4930555G01Rik"
"154"	"A_51_P107053"	"Ubqln3"
"155"	"A_51_P107090"	"BC031181"
"156"	"A_51_P107140"	"Krt35"
"157"	"A_51_P107176"	"Slc25a54"
"158"	"A_51_P107234"	"Abcf1"
"159"	"A_51_P107265"	"Arl3"
"160"	"A_51_P107315"	"Slc5a8"
"161"	"A_51_P107326"	"Oxct1"
"162"	"A_51_P107362"	"Socs2"
"163"	"A_51_P107433"	"Mrpl34"
"164"	"A_51_P107438"	"Ccdc50"
"165"	"A_51_P107463"	"Bhlha9"
"166"	"A_51_P107547"	"Olfr571"
"167"	"A_51_P107652"	"Slc44a4"
"168"	"A_51_P107658"	"Mcf2l"
"169"	"A_51_P107722"	"2610303G11Rik"
"170"	"A_51_P107752"	"Nav2"
"171"	"A_51_P107782"	"Kdsr"
"172"	"A_51_P107938"	"Ubr1"
"173"	"A_51_P108020"	"Zmynd15"
"174"	"A_51_P108031"	"Plb1"
"175"	"A_51_P108038"	"Vmn2r1"
"176"	"A_51_P108108"	"Lrrc25"
"177"	"A_51_P108131"	"Zbtb4"
"178"	"A_51_P108173"	""
"179"	"A_51_P108183"	"Tnmd"
"180"	"A_51_P108226"	"Wfdc21"
"181"	"A_51_P108228"	"Chrna7"
"182"	"A_51_P108252"	"Gpsm2"
"183"	"A_51_P108266"	"Actn2"
"184"	"A_51_P108269"	"Msantd4"
"185"	"A_51_P108334"	"Slc25a4"
"186"	"A_51_P108428"	"Ghrh"
"187"	"A_51_P108459"	"Gpr65"
"188"	"A_51_P108478"	"Mrps18c"
"189"	"A_51_P108489"	"Cfap20"
"190"	"A_51_P108581"	"Adrbk2"
"191"	"A_51_P108629"	"Prl3b1"
"192"	"A_51_P108659"	"Pon1"
"193"	"A_51_P108731"	"Polr2h"
"194"	"A_51_P108741"	"4931409K22Rik"
"195"	"A_51_P108812"	"S100a5"
"196"	"A_51_P108853"	"Lyplal1"
"197"	"A_51_P108891"	"Nufip1"
"198"	"A_51_P108901"	"Ccdc86"
"199"	"A_51_P108935"	"Iars2"
"200"	"A_51_P108973"	"4931414P19Rik"
"201"	"A_51_P109050"	"Paqr4"
"202"	"A_51_P109097"	"Olfr109"
"203"	"A_51_P109119"	"Erich2"
"204"	"A_51_P109171"	"Os9"
"205"	"A_51_P109258"	"Cys1"
"206"	"A_51_P109274"	"Vmn1r233"
"207"	"A_51_P109295"	"Pcdhb3"
"208"	"A_51_P109335"	"Copa"
"209"	"A_51_P109421"	"Eif2d"
"210"	"A_51_P109449"	"Ltb4r1"
"211"	"A_51_P109508"	"Havcr2"
"212"	"A_51_P109541"	"E130308A19Rik"
"213"	"A_51_P109708"	"Olfr687"
"214"	"A_51_P109741"	"Neil1"
"215"	"A_51_P109742"	"Neil1"
"216"	"A_51_P109766"	"Vcp"
"217"	"A_51_P109828"	"Uqcrc1"
"218"	"A_51_P109840"	"Vtn"
"219"	"A_51_P109881"	""
"220"	"A_51_P109888"	"Coro1b"
"221"	"A_51_P109923"	"Rabgef1"
"222"	"A_51_P109933"	"Tekt2"
"223"	"A_51_P109939"	"Apoa1bp"
"224"	"A_51_P110035"	"Pik3r4"
"225"	"A_51_P110081"	"Dmrta2"
"226"	"A_51_P110108"	"Vmn1r25"
"227"	"A_51_P110165"	"Gm9777"
"228"	"A_51_P110173"	"Ing5"
"229"	"A_51_P110189"	"Ttyh2"
"230"	"A_51_P110199"	"Qsox2"
"231"	"A_51_P110262"	"Sf3b2"
"232"	"A_51_P110289"	"Lingo2"
"233"	"A_51_P110301"	"C3"
"234"	"A_51_P110329"	"Vsig1"
"235"	"A_51_P110341"	"Scgb3a1"
"236"	"A_51_P110381"	"Cd207"
"237"	"A_51_P110409"	"Hes5"
"238"	"A_51_P110471"	"Ddah1"
"239"	"A_51_P110629"	"Rab3a"
"240"	"A_51_P110640"	"Klk1b11"
"241"	"A_51_P110651"	"Zfp13"
"242"	"A_51_P110672"	"Mst1r"
"243"	"A_51_P110759"	"Slc1a1"
"244"	"A_51_P110814"	"Nudt9"
"245"	"A_51_P110841"	"Mrps35"
"246"	"A_51_P110863"	"Olfr926"
"247"	"A_51_P110873"	"Olfr1404"
"248"	"A_51_P110914"	"1700010D01Rik"
"249"	"A_51_P110931"	"Znrd1as"
"250"	"A_51_P110938"	"Dock4"
"251"	"A_51_P111003"	"4921524J17Rik"
"252"	"A_51_P111018"	"Heatr5b"
"253"	"A_51_P111068"	"Olfr478"
"254"	"A_51_P111094"	"Skint2"
"255"	"A_51_P111143"	""
"256"	"A_51_P111164"	"Rnd1"
"257"	"A_51_P111192"	"Cyp2d10"
"258"	"A_51_P111210"	"Smc4"
"259"	"A_51_P111223"	"Olfr606"
"260"	"A_51_P111259"	"Cdk2ap2"
"261"	"A_51_P111293"	"Il1f8"
"262"	"A_51_P111304"	"Tmem87a"
"263"	"A_51_P111315"	"Loxl3"
"264"	"A_51_P111325"	"C030040A22Rik"
"265"	"A_51_P111335"	"Akr1c19"
"266"	"A_51_P111455"	"Wdr77"
"267"	"A_51_P111462"	"Arl15"
"268"	"A_51_P111488"	"Gfod2"
"269"	"A_51_P111532"	"Ubash3a"
"270"	"A_51_P111544"	"Srp14"
"271"	"A_51_P111554"	"Sucla2"
"272"	"A_51_P111562"	"Rin3"
"273"	"A_51_P111595"	"Dstyk"
"274"	"A_51_P111669"	"Gpr149"
"275"	"A_51_P111796"	"Gcfc2"
"276"	"A_51_P111902"	"Slc22a17"
"277"	"A_51_P111950"	"Zic5"
"278"	"A_51_P111952"	"Nudt19"
"279"	"A_51_P111962"	"Bean1"
"280"	"A_51_P112066"	"Apopt1"
"281"	"A_51_P112100"	"B230217C12Rik"
"282"	"A_51_P112174"	"Ahi1"
"283"	"A_51_P112223"	"Gsta4"
"284"	"A_51_P112237"	"Angel1"
"285"	"A_51_P112308"	"1810011O10Rik"
"286"	"A_51_P112319"	"Hoxd11"
"287"	"A_51_P112355"	"Igtp"
"288"	"A_51_P112445"	"Wdr3"
"289"	"A_51_P112465"	"Piezo2"
"290"	"A_51_P112529"	"Pitpnm2"
"291"	"A_51_P112557"	"Polr1c"
"292"	"A_51_P112592"	"Spire2"
"293"	"A_51_P112627"	"St6galnac2"
"294"	"A_51_P112662"	"Sp3"
"295"	"A_51_P112682"	"Olfr159"
"296"	"A_51_P112734"	"Slc7a8"
"297"	"A_51_P112762"	"Slc5a3"
"298"	"A_51_P112796"	"Il1f5"
"299"	"A_51_P112817"	"Cyp27a1"
"300"	"A_51_P112854"	"Ttc27"
"301"	"A_51_P112966"	"Ch25h"
"302"	"A_51_P113003"	"Cenpq"
"303"	"A_51_P113026"	"Cryba1"
"304"	"A_51_P113058"	"Olfr1131"
"305"	"A_51_P113129"	"Atp1b4"
"306"	"A_51_P113144"	"Ap1s2"
"307"	"A_51_P113195"	"Upk1b"
"308"	"A_51_P113205"	"F13b"
"309"	"A_51_P113213"	""
"310"	"A_51_P113274"	"Hps6"
"311"	"A_51_P113321"	"Olfr421-ps1"
"312"	"A_51_P113403"	"Slc26a11"
"313"	"A_51_P113430"	"Uaca"
"314"	"A_51_P113518"	"Myt1l"
"315"	"A_51_P113773"	"Slx1b"
"316"	"A_51_P113784"	"Prpf19"
"317"	"A_51_P113865"	"Jakmip1"
"318"	"A_51_P113906"	"Gkn2"
"319"	"A_51_P113973"	"Olfr348"
"320"	"A_51_P114028"	"Bcl7c"
"321"	"A_51_P114049"	"Tmem109"
"322"	"A_51_P114094"	"Clstn3"
"323"	"A_51_P114148"	"Foxn1"
"324"	"A_51_P114177"	"Eci3"
"325"	"A_51_P114222"	"Il2"
"326"	"A_51_P114274"	"Ccdc57"
"327"	"A_51_P114287"	"Cpsf6"
"328"	"A_51_P114297"	"Kifc3"
"329"	"A_51_P114307"	"Ppt1"
"330"	"A_51_P114314"	"Dusp8"
"331"	"A_51_P114353"	"Ctu1"
"332"	"A_51_P114385"	"Rbbp7"
"333"	"A_51_P114462"	"Ccl17"
"334"	"A_51_P114616"	"Batf"
"335"	"A_51_P114634"	"Amz1"
"336"	"A_51_P114693"	"Parm1"
"337"	"A_51_P114714"	"Trim13"
"338"	"A_51_P114722"	"Hao2"
"339"	"A_51_P114772"	"Cpne1"
"340"	"A_51_P114817"	"Ccna1"
"341"	"A_51_P114826"	"Cdh13"
"342"	"A_51_P114843"	"H1fx"
"343"	"A_51_P114854"	"Clns1a"
"344"	"A_51_P114878"	"Ikbkap"
"345"	"A_51_P114900"	"Defb12"
"346"	"A_51_P114910"	"Cstb"
"347"	"A_51_P114966"	"Prss37"
"348"	"A_51_P115005"	"Edn1"
"349"	"A_51_P115085"	"Nup153"
"350"	"A_51_P115159"	"Fam162a"
"351"	"A_51_P115178"	"Scara3"
"352"	"A_51_P115229"	"Vmn1r81"
"353"	"A_51_P115248"	"Rif1"
"354"	"A_51_P115268"	"Ankrd26"
"355"	"A_51_P115326"	"Surf4"
"356"	"A_51_P115335"	"Trim63"
"357"	"A_51_P115346"	"P2rx6"
"358"	"A_51_P115374"	"Pot1b"
"359"	"A_51_P115441"	"Dpysl3"
"360"	"A_51_P115471"	"Apol8"
"361"	"A_51_P115535"	"Olfr339"
"362"	"A_51_P115547"	"Scamp2"
"363"	"A_51_P115601"	""
"364"	"A_51_P115626"	"Shank3"
"365"	"A_51_P115655"	"Iqcd"
"366"	"A_51_P115666"	"Fam83h"
"367"	"A_51_P115715"	"Asb2"
"368"	"A_51_P115738"	"Slc5a5"
"369"	"A_51_P115749"	"Usp42"
"370"	"A_51_P115768"	"Rragd"
"371"	"A_51_P115817"	"Ralgps2"
"372"	"A_51_P115829"	"Tbcb"
"373"	"A_51_P115905"	"Disp2"
"374"	"A_51_P115940"	"L3mbtl3"
"375"	"A_51_P115953"	"Ctxn3"
"376"	"A_51_P116007"	"Hdac2"
"377"	"A_51_P116027"	"Med27"
"378"	"A_51_P116064"	"4921513I03Rik"
"379"	"A_51_P116088"	"Rexo2"
"380"	"A_51_P116137"	"Lrig1"
"381"	"A_51_P116326"	"P2rx3"
"382"	"A_51_P116343"	"Gm19665"
"383"	"A_51_P116377"	""
"384"	"A_51_P116395"	"Dhrs7b"
"385"	"A_51_P116421"	"Abcc5"
"386"	"A_51_P116447"	"Xpo6"
"387"	"A_51_P116479"	"Coq6"
"388"	"A_51_P116487"	"Lsm4"
"389"	"A_51_P116581"	"Ccdc22"
"390"	"A_51_P116601"	"Cfap69"
"391"	"A_51_P116609"	"Tex12"
"392"	"A_51_P116616"	"Rbm14"
"393"	"A_51_P116636"	"4933411K16Rik"
"394"	"A_51_P116651"	"Dpt"
"395"	"A_51_P116665"	""
"396"	"A_51_P116687"	"1700010I14Rik"
"397"	"A_51_P116725"	"Olfr1240"
"398"	"A_51_P116813"	"Cyp17a1"
"399"	"A_51_P116889"	"Olfr92"
"400"	"A_51_P116906"	"Rapgef3"
"401"	"A_51_P116932"	"Lad1"
"402"	"A_51_P116940"	"Ephx2"
"403"	"A_51_P117109"	"Ilvbl"
"404"	"A_51_P117115"	"Olfr53"
"405"	"A_51_P117130"	"Naga"
"406"	"A_51_P117165"	"6330409D20Rik"
"407"	"A_51_P117226"	"Zdhhc2"
"408"	"A_51_P117236"	"Zfp354a"
"409"	"A_51_P117378"	"Bpifa3"
"410"	"A_51_P117477"	"Slc27a1"
"411"	"A_51_P117567"	""
"412"	"A_51_P117581"	"Cables1"
"413"	"A_51_P117604"	"Rab5a"
"414"	"A_51_P117618"	"Ethe1"
"415"	"A_51_P117640"	"5830468F06Rik"
"416"	"A_51_P117664"	"Camsap2"
"417"	"A_51_P117739"	"Figf"
"418"	"A_51_P117777"	"Galt"
"419"	"A_51_P117794"	"Bik"
"420"	"A_51_P117835"	"Olfr933"
"421"	"A_51_P117865"	"Fam20c"
"422"	"A_51_P117881"	"Leap2"
"423"	"A_51_P117903"	""
"424"	"A_51_P117995"	"Pfkm"
"425"	"A_51_P118061"	"Elmod1"
"426"	"A_51_P118168"	"Zbtb43"
"427"	"A_51_P118188"	"Lmo3"
"428"	"A_51_P118237"	"Sgk1"
"429"	"A_51_P118300"	"Sncg"
"430"	"A_51_P118400"	"Themis3"
"431"	"A_51_P118415"	"Scpep1"
"432"	"A_51_P118433"	"Zxda"
"433"	"A_51_P118443"	"Ppp1r18"
"434"	"A_51_P118506"	"Spag16"
"435"	"A_51_P118527"	"Pitpnm3"
"436"	"A_51_P118539"	"2700049A03Rik"
"437"	"A_51_P118545"	"S100g"
"438"	"A_51_P118603"	"Wdr82"
"439"	"A_51_P118650"	"Wdr6"
"440"	"A_51_P118712"	"Dgcr6"
"441"	"A_51_P118742"	"Drg2"
"442"	"A_51_P118763"	"Ahctf1"
"443"	"A_51_P118765"	"Eef1a1"
"444"	"A_51_P118822"	"Zfp644"
"445"	"A_51_P118868"	"Olfr1055"
"446"	"A_51_P118885"	"Amacr"
"447"	"A_51_P119016"	"Usp36"
"448"	"A_51_P119031"	"Naa30"
"449"	"A_51_P119077"	"Sqstm1"
"450"	"A_51_P119161"	"Ofcc1"
"451"	"A_51_P119255"	"Olfr1462"
"452"	"A_51_P119315"	"Mettl5os"
"453"	"A_51_P119358"	"1700003F12Rik"
"454"	"A_51_P119429"	"Nckap1l"
"455"	"A_51_P119460"	"Cstf2"
"456"	"A_51_P119544"	"Aga"
"457"	"A_51_P119588"	"Toporsos"
"458"	"A_51_P119597"	"Ap3b1"
"459"	"A_51_P119715"	"Deb1"
"460"	"A_51_P119771"	"Il17re"
"461"	"A_51_P119776"	"Synpo2"
"462"	"A_51_P119857"	"Spred1"
"463"	"A_51_P119882"	"Fam26d"
"464"	"A_51_P119900"	"Chadl"
"465"	"A_51_P119923"	"Pa2g4"
"466"	"A_51_P119947"	""
"467"	"A_51_P119986"	"Kif16b"
"468"	"A_51_P120008"	"Wdr44"
"469"	"A_51_P120027"	"Adh6-ps1"
"470"	"A_51_P120066"	"9330151L19Rik"
"471"	"A_51_P120093"	"Snx10"
"472"	"A_51_P120137"	"Rmdn2"
"473"	"A_51_P120254"	"Fbxl8"
"474"	"A_51_P120295"	"Cyp2d26"
"475"	"A_51_P120388"	"Snx31"
"476"	"A_51_P120398"	"Asb17"
"477"	"A_51_P120448"	"Echdc1"
"478"	"A_51_P120461"	"Mina"
"479"	"A_51_P120470"	"Cd68"
"480"	"A_51_P120589"	"Olfr181"
"481"	"A_51_P120608"	"Taf13"
"482"	"A_51_P120615"	"Rabl3"
"483"	"A_51_P120717"	"Lmnb1"
"484"	"A_51_P120729"	"Polr2f"
"485"	"A_51_P120738"	"P2ry14"
"486"	"A_51_P120785"	""
"487"	"A_51_P120823"	"Olfr868"
"488"	"A_51_P120830"	"Mmp10"
"489"	"A_51_P120875"	"Olfr713"
"490"	"A_51_P120948"	"Cul4b"
"491"	"A_51_P120990"	"Pde4d"
"492"	"A_51_P121134"	"Dnah6"
"493"	"A_51_P121179"	"Fam132b"
"494"	"A_51_P121198"	"Arl10"
"495"	"A_51_P121206"	"Zeb2"
"496"	"A_51_P121228"	"Ascc2"
"497"	"A_51_P121252"	"Ints4"
"498"	"A_51_P121266"	"Pex5l"
"499"	"A_51_P121275"	"Cenpo"
"500"	"A_51_P121302"	"Them4"
"501"	"A_51_P121359"	"Zc3h18"
"502"	"A_51_P121390"	"Anapc11"
"503"	"A_51_P121397"	"Mrps17"
"504"	"A_51_P121412"	"Slc35a4"
"505"	"A_51_P121447"	"1110038F14Rik"
"506"	"A_51_P121455"	"Slc25a39"
"507"	"A_51_P121466"	"Tab1"
"508"	"A_51_P121485"	"Olfr355"
"509"	"A_51_P121547"	"Bmi1"
"510"	"A_51_P121607"	"4930546C10Rik"
"511"	"A_51_P121724"	"4933401B06Rik"
"512"	"A_51_P121891"	"Rac2"
"513"	"A_51_P121915"	"BC089597"
"514"	"A_51_P121962"	"Adgrl3"
"515"	"A_51_P122017"	"Kdm6b"
"516"	"A_51_P122033"	"Olfr154"
"517"	"A_51_P122035"	"Nipa1"
"518"	"A_51_P122055"	"Vwa7"
"519"	"A_51_P122071"	"Muc5b"
"520"	"A_51_P122075"	""
"521"	"A_51_P122085"	"Usp20"
"522"	"A_51_P122141"	"Mamstr"
"523"	"A_51_P122170"	"Rdh7"
"524"	"A_51_P122180"	"Zfp451"
"525"	"A_51_P122238"	"Uchl5"
"526"	"A_51_P122246"	"Creld2"
"527"	"A_51_P122373"	"Cbr4"
"528"	"A_51_P122425"	"Ctf1"
"529"	"A_51_P122521"	"Nup50"
"530"	"A_51_P122582"	"Daglb"
"531"	"A_51_P122649"	"Degs2"
"532"	"A_51_P122660"	"Liph"
"533"	"A_51_P122723"	"Grpel1"
"534"	"A_51_P122740"	"Slc37a3"
"535"	"A_51_P122845"	"Naa50"
"536"	"A_51_P122964"	"Gpbp1"
"537"	"A_51_P122972"	"4930512B01Rik"
"538"	"A_51_P123017"	"Gmcl1"
"539"	"A_51_P123039"	"Klk4"
"540"	"A_51_P123047"	"Smc1a"
"541"	"A_51_P123066"	"4930555K19Rik"
"542"	"A_51_P123077"	"Nubp1"
"543"	"A_51_P123134"	"Ercc6l"
"544"	"A_51_P123262"	"Lamp5"
"545"	"A_51_P123314"	"Olfr74"
"546"	"A_51_P123320"	""
"547"	"A_51_P123345"	"Arf2"
"548"	"A_51_P123373"	"Fshr"
"549"	"A_51_P123385"	"Olfr503"
"550"	"A_51_P123405"	"Bub1"
"551"	"A_51_P123475"	"Olfr1209"
"552"	"A_51_P123494"	"Ttll5"
"553"	"A_51_P123510"	"Vmn1r58"
"554"	"A_51_P123613"	"Nup98"
"555"	"A_51_P123625"	"Irg1"
"556"	"A_51_P123655"	"Kera"
"557"	"A_51_P123676"	"Synpo"
"558"	"A_51_P123705"	"Dus3l"
"559"	"A_51_P123795"	"Zfp637"
"560"	"A_51_P123879"	"Tecrl"
"561"	"A_51_P123920"	"Mydgf"
"562"	"A_51_P124089"	"Gtpbp2"
"563"	"A_51_P124132"	"Cyp2d26"
"564"	"A_51_P124236"	"Olfr381"
"565"	"A_51_P124254"	"Col4a1"
"566"	"A_51_P124313"	"Olfr414"
"567"	"A_51_P124315"	""
"568"	"A_51_P124345"	"Cpne5"
"569"	"A_51_P124477"	"Rfxap"
"570"	"A_51_P124485"	""
"571"	"A_51_P124568"	"Mpp1"
"572"	"A_51_P124606"	"Nat2"
"573"	"A_51_P124647"	"Anapc15"
"574"	"A_51_P124719"	"Ccdc93"
"575"	"A_51_P124741"	"Ppp1r14c"
"576"	"A_51_P124748"	"Tgfb3"
"577"	"A_51_P124798"	"Tmem192"
"578"	"A_51_P124993"	"Unc45a"
"579"	"A_51_P125050"	"Wdr74"
"580"	"A_51_P125056"	"Oxct2a"
"581"	"A_51_P125067"	"Nmi"
"582"	"A_51_P125135"	"Cdca5"
"583"	"A_51_P125183"	"Coq5"
"584"	"A_51_P125205"	"Aqp1"
"585"	"A_51_P125260"	"Acaa2"
"586"	"A_51_P125345"	"Lce1b"
"587"	"A_51_P125368"	"Hars"
"588"	"A_51_P125446"	"Lzic"
"589"	"A_51_P125467"	"Igf2r"
"590"	"A_51_P125567"	"Mettl13"
"591"	"A_51_P125602"	"Gm31825"
"592"	"A_51_P125648"	"Vwce"
"593"	"A_51_P125663"	"Dkk4"
"594"	"A_51_P125679"	"Rec114"
"595"	"A_51_P125691"	"Cdca4"
"596"	"A_51_P125714"	"Dcun1d2"
"597"	"A_51_P125779"	"Serpina3a"
"598"	"A_51_P125825"	"Dzip1"
"599"	"A_51_P125842"	"Tmem51"
"600"	"A_51_P125866"	"Sptan1"
"601"	"A_51_P125882"	"Glp2r"
"602"	"A_51_P125986"	"Gan"
"603"	"A_51_P126005"	"Dgat2l6"
"604"	"A_51_P126089"	"Olfr1241"
"605"	"A_51_P126102"	"Cdx4"
"606"	"A_51_P126198"	"Dapk2"
"607"	"A_51_P126236"	"Gm14461"
"608"	"A_51_P126302"	"Rbmx2"
"609"	"A_51_P126327"	"Otud7a"
"610"	"A_51_P126337"	"Fgf12"
"611"	"A_51_P126365"	"Gzmn"
"612"	"A_51_P126437"	"Enc1"
"613"	"A_51_P126525"	"D230025D16Rik"
"614"	"A_51_P126620"	"Olfr624"
"615"	"A_51_P126626"	"Zfp503"
"616"	"A_51_P126817"	"Nelfcd"
"617"	"A_51_P126831"	"Sec61a2"
"618"	"A_51_P126835"	"Arl14ep"
"619"	"A_51_P126864"	"Chst11"
"620"	"A_51_P126959"	"Vmn1r47"
"621"	"A_51_P127094"	"Olfr829"
"622"	"A_51_P127186"	"Drosha"
"623"	"A_51_P127215"	"Sesn3"
"624"	"A_51_P127297"	"Hsd11b1"
"625"	"A_51_P127320"	"Cabs1"
"626"	"A_51_P127334"	"Zfp91"
"627"	"A_51_P127367"	"Irf9"
"628"	"A_51_P127412"	"Kif15"
"629"	"A_51_P127425"	"Prpf4b"
"630"	"A_51_P127435"	"Ptch1"
"631"	"A_51_P127456"	"Ppp1r37"
"632"	"A_51_P127464"	"Ppp1r37"
"633"	"A_51_P127469"	"Hagh"
"634"	"A_51_P127507"	"Ccdc38"
"635"	"A_51_P127527"	"Slc22a8"
