""	"ID"	"symbol"
"139"	"ILMN_1796982"	"OR6C6"
"140"	"ILMN_1726225"	"SERPINI2"
"141"	"ILMN_1758146"	"SIRPA"
"142"	"ILMN_1802389"	"CXorf48"
"143"	"ILMN_1656802"	"LOXL2"
"144"	"ILMN_1676443"	"LOC401398"
"145"	"ILMN_1804339"	"CAMK1G"
"146"	"ILMN_1746378"	"GHDC"
"147"	"ILMN_1665403"	"ELA3B"
"148"	"ILMN_1770811"	"PELO"
"149"	"ILMN_1813796"	"TMEM169"
"150"	"ILMN_1761613"	"RASL10A"
"151"	"ILMN_1702279"	"KIF3B"
"152"	"ILMN_1761348"	"ZNF530"
"153"	"ILMN_1763136"	"C12orf60"
"154"	"ILMN_1749011"	"NECAP2"
"155"	"ILMN_1714108"	"TP53INP1"
"156"	"ILMN_1762561"	"PLA2G10"
"157"	"ILMN_1672635"	"GEFT"
"158"	"ILMN_1741027"	"GEFT"
"159"	"ILMN_1780663"	"KLHL30"
"160"	"ILMN_1665887"	"WDR61"
"161"	"ILMN_1797975"	"CXCR3"
"162"	"ILMN_1791078"	"SPRY3"
"163"	"ILMN_1720027"	"ZNF23"
"164"	"ILMN_1764187"	"FVT1"
"165"	"ILMN_1733221"	"C9orf164"
"166"	"ILMN_1808011"	"FAM46B"
"167"	"ILMN_1694472"	"GCK"
"168"	"ILMN_1751793"	"PCNXL2"
"169"	"ILMN_1660541"	"PCNXL2"
"170"	"ILMN_1765208"	"GLUL"
"171"	"ILMN_1656913"	"MDH1"
"172"	"ILMN_1665572"	"TSPAN12"
"173"	"ILMN_1707630"	"USH3A"
"174"	"ILMN_1681798"	"Septin 6"
"175"	"ILMN_1656837"	"RBP1"
"176"	"ILMN_1656196"	"E2F6"
"177"	"ILMN_1780834"	"TUBA4B"
"178"	"ILMN_1748916"	"C18orf55"
"179"	"ILMN_1748147"	"MTO1"
"180"	"ILMN_1701837"	"KLHL2"
"181"	"ILMN_1804332"	"GPR137"
"182"	"ILMN_1734827"	"MKI67"
"183"	"ILMN_1697519"	"ARNT"
"184"	"ILMN_1652143"	"E2F3"
"185"	"ILMN_1734781"	"IFNE1"
"186"	"ILMN_1665033"	"NPR3"
"187"	"ILMN_1811933"	"SHMT1"
"188"	"ILMN_1743784"	"SHMT1"
"189"	"ILMN_1659772"	"CNGA2"
"190"	"ILMN_1749544"	"RYR3"
"191"	"ILMN_1674285"	"LOC401233"
"192"	"ILMN_1705337"	"SPATA21"
"193"	"ILMN_1732575"	"SEC14L1"
"194"	"ILMN_1757132"	"SMC5"
"195"	"ILMN_1797102"	"ST6GAL2"
"196"	"ILMN_1734445"	"LOC91461"
"197"	"ILMN_1778420"	"APOL2"
"198"	"ILMN_1692798"	"APOL2"
"199"	"ILMN_1662800"	"C14orf48"
"200"	"ILMN_1685591"	"RFX3"
"201"	"ILMN_1680465"	"ARL5B"
"202"	"ILMN_1730304"	"ALG10"
"203"	"ILMN_1815673"	"DKK3"
"204"	"ILMN_1732193"	"CD44"
"205"	"ILMN_1771835"	"NUP54"
"206"	"ILMN_1730706"	"FOSB"
"207"	"ILMN_1667022"	"PASK"
"208"	"ILMN_1809285"	"DCP1A"
"209"	"ILMN_1807652"	"STRA6"
"210"	"ILMN_1810069"	"CCNYL1"
"211"	"ILMN_1665463"	"ZNF678"
"212"	"ILMN_1679782"	"BLOC1S2"
"213"	"ILMN_1755620"	"IER5L"
"214"	"ILMN_1733402"	"CSF1"
"215"	"ILMN_1768975"	"GLIPR1L1"
"216"	"ILMN_1777720"	"LOC730303"
"217"	"ILMN_1785109"	"LOC730303"
"218"	"ILMN_1715051"	"GGTL3"
"219"	"ILMN_1712799"	"BCORL2"
"220"	"ILMN_1711269"	"ASB5"
"221"	"ILMN_1670490"	"PDPN"
"222"	"ILMN_1764158"	"NLGN2"
"223"	"ILMN_1735172"	"LOC151121"
"224"	"ILMN_1811592"	"ARHGAP21"
"225"	"ILMN_1688034"	"COIL"
"226"	"ILMN_1706957"	"LOC283155"
"227"	"ILMN_1666208"	"C14orf106"
"228"	"ILMN_1752213"	"TMEM60"
"229"	"ILMN_1734021"	"CLSTN3"
"230"	"ILMN_1690566"	"RASSF4"
"231"	"ILMN_1708890"	"RASSF4"
"232"	"ILMN_1660816"	"P2RX2"
"233"	"ILMN_1738589"	"MGLL"
"234"	"ILMN_1815168"	"HVCN1"
"235"	"ILMN_1728301"	"GAD2"
"236"	"ILMN_1694479"	"WDR18"
"237"	"ILMN_1786823"	"ICAM2"
"238"	"ILMN_1731397"	"STMN4"
"239"	"ILMN_1744887"	"RLN2"
"240"	"ILMN_1812474"	"TFG"
"241"	"ILMN_1755120"	"MAN1A2"
"242"	"ILMN_1781526"	"PPP1R8"
"243"	"ILMN_1747192"	"RNF125"
"244"	"ILMN_1675100"	"EDNRB"
"245"	"ILMN_1785297"	"RAB19B"
"246"	"ILMN_1801776"	"PSG9"
"247"	"ILMN_1769014"	"GTPBP5"
"248"	"ILMN_1669281"	"CLN3"
"249"	"ILMN_1781472"	"CDC42BPA"
"250"	"ILMN_1699520"	"SLC8A1"
"251"	"ILMN_1758392"	"ANKS1B"
"252"	"ILMN_1778684"	"BRE"
"253"	"ILMN_1747184"	"PUS7L"
"254"	"ILMN_1753912"	"ABHD11"
"255"	"ILMN_1690833"	"KCNQ5"
"256"	"ILMN_1723113"	"WFDC13"
"257"	"ILMN_1783881"	"ZIC5"
"258"	"ILMN_1743499"	"POLDIP2"
"259"	"ILMN_1668847"	"WWP2"
"260"	"ILMN_1652694"	"KIAA0773"
"261"	"ILMN_1667361"	"COPZ2"
"262"	"ILMN_1713031"	"PGCP"
"263"	"ILMN_1695879"	"ELA1"
"264"	"ILMN_1692177"	"TSC22D1"
"265"	"ILMN_1785202"	"STAT4"
"266"	"ILMN_1802702"	"C10orf91"
"267"	"ILMN_1771185"	"EME2"
"268"	"ILMN_1670899"	"FBN2"
"269"	"ILMN_1697872"	"C21orf121"
"270"	"ILMN_1692026"	"SUV420H1"
"271"	"ILMN_1689004"	"TNFRSF12A"
"272"	"ILMN_1812041"	"UPK1B"
"273"	"ILMN_1669826"	"LUZP5"
"274"	"ILMN_1782782"	"C19orf31"
"275"	"ILMN_1673591"	"CYP3A43"
"276"	"ILMN_1764754"	"RAMP1"
"277"	"ILMN_1721415"	"CDYL"
"278"	"ILMN_1678075"	"CDYL"
"279"	"ILMN_1747279"	"ZNF648"
"280"	"ILMN_1688413"	"SNW1"
"281"	"ILMN_1654241"	"HAP1"
"282"	"ILMN_1776861"	"HAP1"
"283"	"ILMN_1753101"	"VTCN1"
"284"	"ILMN_1779998"	"TFB2M"
"285"	"ILMN_1752764"	"RIMBP2"
"286"	"ILMN_1759840"	"PTGER3"
"287"	"ILMN_1803528"	"LRRC31"
"288"	"ILMN_1681154"	"ZBTB39"
"289"	"ILMN_1688861"	"PCDH11Y"
"290"	"ILMN_1742460"	"PCDH11Y"
"291"	"ILMN_1692326"	"PRAMEF4"
"292"	"ILMN_1662306"	"RABL3"
"293"	"ILMN_1766085"	"REL"
"294"	"ILMN_1787576"	"CLCNKA"
"295"	"ILMN_1696087"	"PHB2"
"296"	"ILMN_1811387"	"TFF3"
"297"	"ILMN_1665696"	"EFNA4"
"298"	"ILMN_1799725"	"DOCK2"
"299"	"ILMN_1724306"	"CACNG1"
"300"	"ILMN_1724826"	"DNM1L"
"301"	"ILMN_1729874"	"OR7C1"
"302"	"ILMN_1772091"	"TAS2R49"
"303"	"ILMN_1687440"	"HIPK2"
"304"	"ILMN_1705627"	"USP2"
"305"	"ILMN_1755502"	"USP2"
"306"	"ILMN_1662019"	"SNRPN"
"307"	"ILMN_1756352"	"MAPBPIP"
"308"	"ILMN_1764494"	"ATP5A1"
"309"	"ILMN_1810233"	"UGT2B11"
"310"	"ILMN_1734452"	"GLYATL2"
"311"	"ILMN_1769116"	"LCN12"
"312"	"ILMN_1740586"	"PLA2G2A"
"313"	"ILMN_1684435"	"P2RX5"
"314"	"ILMN_1677793"	"P2RX5"
"315"	"ILMN_1779399"	"SNRPA"
"316"	"ILMN_1780952"	"OR5AP2"
"317"	"ILMN_1742197"	"PIP5K3"
"318"	"ILMN_1780349"	"PRG4"
"319"	"ILMN_1741727"	"QPCT"
"320"	"ILMN_1769941"	"UBE2F"
"321"	"ILMN_1762170"	"LOC441956"
"322"	"ILMN_1683752"	"LHX6"
"323"	"ILMN_1796673"	"RIT2"
"324"	"ILMN_1784040"	"NAPSA"
"325"	"ILMN_1813091"	"ARL1"
"326"	"ILMN_1781966"	"OSBP2"
"327"	"ILMN_1657016"	"ANK3"
"328"	"ILMN_1651943"	"ANK3"
"329"	"ILMN_1732612"	"SHB"
"330"	"ILMN_1716555"	"MGC42630"
"331"	"ILMN_1727271"	"WARS"
"332"	"ILMN_1777214"	"FLJ23861"
"333"	"ILMN_1758128"	"CYGB"
"334"	"ILMN_1699574"	"NRP1"
"335"	"ILMN_1663575"	"STEAP1"
"336"	"ILMN_1733094"	"STEAP1"
"337"	"ILMN_1761016"	"SPZ1"
"338"	"ILMN_1785324"	"MTHFD1"
"339"	"ILMN_1763843"	"CAPSL"
"340"	"ILMN_1657857"	"TMEM14C"
"341"	"ILMN_1685803"	"AKR1CL1"
"342"	"ILMN_1813607"	"ANKRD30A"
"343"	"ILMN_1766457"	"FLJ21865"
"344"	"ILMN_1728979"	"CCDC74B"
"345"	"ILMN_1688642"	"LAMC3"
"346"	"ILMN_1744220"	"KLF17"
"347"	"ILMN_1669663"	"BCR"
"348"	"ILMN_1686731"	"PTPN2"
"349"	"ILMN_1792472"	"PCDH17"
"350"	"ILMN_1699960"	"TRPV4"
"351"	"ILMN_1751963"	"ZCWPW1"
"352"	"ILMN_1722440"	"CATSPER4"
"353"	"ILMN_1739103"	"MPZL1"
"354"	"ILMN_1744513"	"MPZL1"
"355"	"ILMN_1760529"	"SPATA4"
"356"	"ILMN_1774071"	"CD177"
"357"	"ILMN_1709247"	"PPP2R1B"
"358"	"ILMN_1737612"	"ANXA13"
"359"	"ILMN_1799243"	"ANXA13"
"360"	"ILMN_1789283"	"PPP2R5C"
"361"	"ILMN_1723846"	"FAM119B"
"362"	"ILMN_1718832"	"SPHAR"
"363"	"ILMN_1742221"	"MEF2B"
"364"	"ILMN_1745813"	"KIAA1279"
"365"	"ILMN_1726575"	"CHODL"
"366"	"ILMN_1751133"	"NCR3"
"367"	"ILMN_1728799"	"FBP1"
"368"	"ILMN_1725912"	"KLK12"
"369"	"ILMN_1687171"	"CLTA"
"370"	"ILMN_1675359"	"NKAP"
"371"	"ILMN_1779144"	"CLEC2A"
"372"	"ILMN_1687073"	"C20orf117"
"373"	"ILMN_1693004"	"C20orf117"
"374"	"ILMN_1730363"	"STAU1"
"375"	"ILMN_1743646"	"VASP"
"376"	"ILMN_1689518"	"PECAM1"
"377"	"ILMN_1671565"	"RNASET2"
"378"	"ILMN_1729212"	"GRM8"
"379"	"ILMN_1751069"	"C9orf11"
"380"	"ILMN_1772369"	"PDHA1"
"381"	"ILMN_1730906"	"DOC1"
"382"	"ILMN_1657302"	"SULT1A1"
"383"	"ILMN_1705763"	"SCT"
"384"	"ILMN_1653278"	"MUC20"
"385"	"ILMN_1766270"	"OR51M1"
"386"	"ILMN_1691418"	"CDRT4"
"387"	"ILMN_1728338"	"LOC400499"
"388"	"ILMN_1804150"	"HIBADH"
"389"	"ILMN_1786116"	"LOC200261"
"390"	"ILMN_1667846"	"GABARAPL1"
"391"	"ILMN_1698666"	"CST6"
"392"	"ILMN_1697733"	"CST6"
"393"	"ILMN_1722178"	"LOC727849"
"394"	"ILMN_1653571"	"LOC727849"
"395"	"ILMN_1803850"	"TSPAN15"
"396"	"ILMN_1727001"	"DDX46"
"397"	"ILMN_1657750"	"CNNM1"
"398"	"ILMN_1674243"	"TFRC"
"399"	"ILMN_1686380"	"SYPL1"
"400"	"ILMN_1752117"	"TMEM55A"
"401"	"ILMN_1706805"	"TRPM5"
"402"	"ILMN_1730504"	"AGPAT4"
"403"	"ILMN_1800341"	"WDR66"
"404"	"ILMN_1750180"	"HIST1H2BB"
"405"	"ILMN_1677955"	"ENTPD6"
"406"	"ILMN_1686989"	"INSIG1"
"407"	"ILMN_1667675"	"BRDG1"
"408"	"ILMN_1674838"	"ZAP70"
"409"	"ILMN_1663646"	"DMXL1"
"410"	"ILMN_1712628"	"GTF2IRD1"
"411"	"ILMN_1738742"	"PLAT"
"412"	"ILMN_1692742"	"DENND3"
"413"	"ILMN_1667641"	"ACACA"
"414"	"ILMN_1713428"	"WBSCR23"
"415"	"ILMN_1765641"	"SEMA3A"
"416"	"ILMN_1735055"	"TEAD1"
"417"	"ILMN_1719518"	"ARF4"
"418"	"ILMN_1723884"	"ARF4"
"419"	"ILMN_1699331"	"IFIT1"
"420"	"ILMN_1684461"	"CADPS2"
"421"	"ILMN_1749044"	"PVRL4"
"422"	"ILMN_1781001"	"SOCS3"
"423"	"ILMN_1659985"	"C6orf206"
"424"	"ILMN_1661170"	"NDUFB8"
"425"	"ILMN_1771084"	"ACSM3"
"426"	"ILMN_1809379"	"POLG"
"427"	"ILMN_1808789"	"MYO5C"
"428"	"ILMN_1783448"	"DYNC1LI2"
"429"	"ILMN_1808907"	"HIST1H2BN"
"430"	"ILMN_1750234"	"PRSS2"
"431"	"ILMN_1672357"	"MIZF"
"432"	"ILMN_1776480"	"MIZF"
"433"	"ILMN_1791423"	"LOC401052"
"434"	"ILMN_1774557"	"CDC14A"
"435"	"ILMN_1788655"	"CRLF2"
"436"	"ILMN_1668963"	"MARVELD1"
"437"	"ILMN_1746924"	"ZNF610"
"438"	"ILMN_1798395"	"PIGH"
"439"	"ILMN_1794597"	"ZNF167"
"440"	"ILMN_1730696"	"ZNF167"
"441"	"ILMN_1733366"	"MAST1"
"442"	"ILMN_1667468"	"DACT3"
"443"	"ILMN_1674759"	"AGPAT7"
"444"	"ILMN_1714386"	"CCNB1IP1"
"445"	"ILMN_1775658"	"PRNT"
"446"	"ILMN_1812256"	"GANC"
"447"	"ILMN_1667125"	"RPS6KL1"
"448"	"ILMN_1757129"	"TMEM88"
"449"	"ILMN_1703538"	"AIF1"
"450"	"ILMN_1781996"	"NUDT16"
"451"	"ILMN_1686906"	"TP53INP2"
"452"	"ILMN_1797204"	"WDR64"
"453"	"ILMN_1724437"	"GCAT"
"454"	"ILMN_1709800"	"POMZP3"
"455"	"ILMN_1770247"	"HOXA10"
"456"	"ILMN_1809676"	"CACNG6"
"457"	"ILMN_1807972"	"MICAL1"
"458"	"ILMN_1808463"	"SPANXN4"
"459"	"ILMN_1657295"	"CPA6"
"460"	"ILMN_1699610"	"CCT6B"
"461"	"ILMN_1779406"	"OR2Z1"
"462"	"ILMN_1791202"	"SMOC1"
"463"	"ILMN_1705384"	"PPFIBP1"
"464"	"ILMN_1806320"	"PPFIBP1"
"465"	"ILMN_1792748"	"CPS1"
"466"	"ILMN_1797375"	"KLF12"
"467"	"ILMN_1662839"	"PLEKHA1"
"468"	"ILMN_1797753"	"ARHGAP28"
"469"	"ILMN_1731178"	"ARHGAP28"
"470"	"ILMN_1727644"	"PRMT3"
"471"	"ILMN_1663827"	"SMYD5"
"472"	"ILMN_1709681"	"GABRB3"
"473"	"ILMN_1657682"	"GFM1"
"474"	"ILMN_1810928"	"BTBD3"
"475"	"ILMN_1737681"	"NEK10"
"476"	"ILMN_1808677"	"UGT2B17"
"477"	"ILMN_1775587"	"STX19"
"478"	"ILMN_1788061"	"Septin 12"
"479"	"ILMN_1714554"	"SNX5"
"480"	"ILMN_1797875"	"ALOX5AP"
"481"	"ILMN_1662590"	"ADAMTS13"
"482"	"ILMN_1722826"	"GIPC3"
"483"	"ILMN_1727156"	"ARSI"
"484"	"ILMN_1705070"	"LOC91661"
"485"	"ILMN_1810554"	"PDPK1"
"486"	"ILMN_1653793"	"PDPK1"
"487"	"ILMN_1653035"	"CHR415SYT"
"488"	"ILMN_1765532"	"RDBP"
"489"	"ILMN_1722239"	"TIMM8A"
"490"	"ILMN_1683082"	"RPUSD1"
"491"	"ILMN_1785644"	"C20orf29"
"492"	"ILMN_1797534"	"RIOK1"
"493"	"ILMN_1670318"	"RIOK1"
"494"	"ILMN_1654684"	"C6orf105"
"495"	"ILMN_1728742"	"C5orf4"
"496"	"ILMN_1716154"	"C5orf4"
"497"	"ILMN_1713438"	"APOM"
"498"	"ILMN_1681591"	"PTPN1"
"499"	"ILMN_1815225"	"GYG2"
"500"	"ILMN_1752070"	"OR1K1"
"501"	"ILMN_1810782"	"SH3KBP1"
"502"	"ILMN_1703919"	"RAB40C"
"503"	"ILMN_1680740"	"HOXA1"
"504"	"ILMN_1652938"	"PRRG3"
"505"	"ILMN_1724181"	"IL15"
"506"	"ILMN_1742044"	"GNAI1"
"507"	"ILMN_1737043"	"LTB"
"508"	"ILMN_1765165"	"VPS13B"
"509"	"ILMN_1682147"	"HOOK2"
"510"	"ILMN_1804834"	"C6orf130"
"511"	"ILMN_1687703"	"TRIM37"
"512"	"ILMN_1795285"	"PHF15"
"513"	"ILMN_1673522"	"MOCOS"
"514"	"ILMN_1655261"	"C12orf46"
"515"	"ILMN_1691487"	"TRAF2"
"516"	"ILMN_1732696"	"SSX6"
"517"	"ILMN_1813246"	"LOC728554"
"518"	"ILMN_1672759"	"CCDC109A"
"519"	"ILMN_1674924"	"PRR17"
"520"	"ILMN_1810915"	"FAAH"
"521"	"ILMN_1697179"	"NDRG4"
"522"	"ILMN_1766981"	"UNC50"
"523"	"ILMN_1755769"	"MFSD8"
"524"	"ILMN_1684534"	"EPB41L1"
"525"	"ILMN_1741801"	"CDC7"
"526"	"ILMN_1795949"	"CORO7"
"527"	"ILMN_1663145"	"NOMO3"
"528"	"ILMN_1730897"	"GDAP1"
"529"	"ILMN_1788728"	"LGI1"
"530"	"ILMN_1730995"	"AFAP1L2"
"531"	"ILMN_1771746"	"C6orf165"
"532"	"ILMN_1761409"	"ZNF167"
"533"	"ILMN_1710571"	"PAPD5"
"534"	"ILMN_1725666"	"GTF2H3"
"535"	"ILMN_1687403"	"MRPL40"
"536"	"ILMN_1702817"	"B3GNTL1"
"537"	"ILMN_1776925"	"PRSS22"
"538"	"ILMN_1651316"	"CD69"
"539"	"ILMN_1779109"	"AGPAT1"
"540"	"ILMN_1691228"	"C20orf197"
"541"	"ILMN_1795400"	"TBCD"
"542"	"ILMN_1673376"	"TBCD"
"543"	"ILMN_1733846"	"XKR9"
"544"	"ILMN_1792383"	"PFN4"
"545"	"ILMN_1716805"	"IQSEC3"
"546"	"ILMN_1763875"	"ABCF1"
"547"	"ILMN_1679898"	"ALAD"
"548"	"ILMN_1747577"	"ALAD"
"549"	"ILMN_1678998"	"LRRC14"
"550"	"ILMN_1686461"	"THAP2"
"551"	"ILMN_1799443"	"CNTN4"
"552"	"ILMN_1785340"	"BARD1"
"553"	"ILMN_1786328"	"WDR40A"
"554"	"ILMN_1655474"	"RNASE9"
"555"	"ILMN_1767848"	"PCMTD2"
"556"	"ILMN_1774074"	"RXRB"
"557"	"ILMN_1771261"	"SYNC1"
"558"	"ILMN_1775883"	"IVL"
"559"	"ILMN_1729294"	"RNF130"
"560"	"ILMN_1815570"	"HOXA6"
"561"	"ILMN_1655856"	"HISPPD2A"
"562"	"ILMN_1658376"	"CCDC114"
"563"	"ILMN_1748354"	"FSD1L"
"564"	"ILMN_1651438"	"ZFPM1"
"565"	"ILMN_1709042"	"RBM4"
"566"	"ILMN_1719881"	"RBM4"
"567"	"ILMN_1753353"	"SLBP"
"568"	"ILMN_1814113"	"ZFR"
"569"	"ILMN_1802248"	"RNF152"
"570"	"ILMN_1760051"	"SOX5"
"571"	"ILMN_1709085"	"GSG2"
"572"	"ILMN_1786211"	"HERC1"
"573"	"ILMN_1796969"	"POU4F3"
"574"	"ILMN_1801766"	"CCDC109B"
"575"	"ILMN_1706990"	"ZNF271"
"576"	"ILMN_1775797"	"ASB1"
"577"	"ILMN_1696591"	"RB1"
"578"	"ILMN_1711346"	"EGFLAM"
"579"	"ILMN_1654109"	"EGFLAM"
"580"	"ILMN_1671808"	"CSAG3A"
"581"	"ILMN_1674640"	"CXCR6"
"582"	"ILMN_1770400"	"LOC201181"
"583"	"ILMN_1767811"	"ZNF416"
"584"	"ILMN_1813400"	"CBR4"
"585"	"ILMN_1683179"	"RRAD"
"586"	"ILMN_1806603"	"MESP1"
"587"	"ILMN_1757272"	"THAP1"
"588"	"ILMN_1662383"	"ZRANB2"
"589"	"ILMN_1669928"	"ARHGEF16"
"590"	"ILMN_1807689"	"PKNOX2"
"591"	"ILMN_1676679"	"KIF25"
"592"	"ILMN_1795170"	"SLITRK2"
"593"	"ILMN_1784238"	"SEC22B"
"594"	"ILMN_1722726"	"RICS"
"595"	"ILMN_1801516"	"GPC1"
"596"	"ILMN_1727522"	"OR5K4"
"597"	"ILMN_1662458"	"NDUFA6"
"598"	"ILMN_1790202"	"C1orf35"
"599"	"ILMN_1674588"	"HAO1"
"600"	"ILMN_1732311"	"CEP152"
"601"	"ILMN_1682323"	"DDX51"
"602"	"ILMN_1660111"	"UCHL3"
"603"	"ILMN_1725833"	"IFLTD1"
"604"	"ILMN_1701911"	"C5orf20"
"605"	"ILMN_1793655"	"RANBP2L1"
"606"	"ILMN_1731516"	"GJA3"
"607"	"ILMN_1693896"	"ATP8A2"
"608"	"ILMN_1709799"	"C6orf25"
