""	"ID"	"symbol"
"171"	"A_42_P488758"	"Alg14"
"172"	"A_42_P488904"	"Slc25a44"
"173"	"A_42_P489478"	"Cox7b"
"174"	"A_42_P489710"	"Polm"
"175"	"A_42_P489764"	"Gjb2"
"176"	"A_42_P489817"	"Ppm1l"
"177"	"A_42_P490612"	"Zc3h7a"
"178"	"A_42_P491366"	"Tmem19"
"179"	"A_42_P491376"	"Srgap2"
"180"	"A_42_P491454"	"Gnat1"
"181"	"A_42_P491486"	"Pllp"
"182"	"A_42_P491505"	"Purb"
"183"	"A_42_P492082"	"Pex16"
"184"	"A_42_P492130"	"Tbcd"
"185"	"A_42_P492195"	"Fibp"
"186"	"A_42_P492454"	"Psme4"
"187"	"A_42_P492882"	"Nckipsd"
"188"	"A_42_P492976"	"Triap1"
"189"	"A_42_P493008"	"Nrbp"
"190"	"A_42_P493380"	"Myc"
"191"	"A_42_P493567"	"Ctbs"
"192"	"A_42_P493824"	"Dok1"
"193"	"A_42_P493849"	"Ctnna2"
"194"	"A_42_P493900"	"Hdac11"
"195"	"A_42_P493925"	"Usp48"
"196"	"A_42_P494276"	"Armc9"
"197"	"A_42_P495001"	"Slc17a5"
"198"	"A_42_P495579"	"Ano1"
"199"	"A_42_P495598"	"Clrn3"
"200"	"A_42_P495691"	"Bcl7c"
"201"	"A_42_P495895"	"Dbn1"
"202"	"A_42_P495923"	"Tmem205"
"203"	"A_42_P495969"	"Apoc1"
"204"	"A_42_P496322"	"Ncoa7"
"205"	"A_42_P496375"	"Brk1"
"206"	"A_42_P496411"	"Trappc6a"
"207"	"A_42_P496581"	"Ppp1r26"
"208"	"A_42_P496739"	"Stap2"
"209"	"A_42_P497225"	"Mfge8"
"210"	"A_42_P497323"	"Ppp1r10"
"211"	"A_42_P498066"	"Tmsb4x"
"212"	"A_42_P498273"	"Pgm1"
"213"	"A_42_P499158"	"Vcam1"
"214"	"A_42_P499221"	"Fgd5"
"215"	"A_42_P499273"	"Ankrd13a"
"216"	"A_42_P499282"	"Msrb2"
"217"	"A_42_P499684"	"Tamm41"
"218"	"A_42_P499899"	"Prg2"
"219"	"A_42_P500080"	"Nkg7"
"220"	"A_42_P500280"	"Naglu"
"221"	"A_42_P500675"	"Hcrt"
"222"	"A_42_P500802"	"Nxt1"
"223"	"A_42_P500847"	"Dhrs7c"
"224"	"A_42_P501233"	"Adra1d"
"225"	"A_42_P501679"	""
"226"	"A_42_P501877"	"Gls"
"227"	"A_42_P501972"	"Ppp2r1b"
"228"	"A_42_P502440"	"Gata5"
"229"	"A_42_P502582"	"Cela3b"
"230"	"A_42_P502590"	"Slc7a6"
"231"	"A_42_P502621"	"Avil"
"232"	"A_42_P502759"	"Aplp2"
"233"	"A_42_P503626"	"Asb5"
"234"	"A_42_P503739"	""
"235"	"A_42_P503768"	"Gemin6"
"236"	"A_42_P504124"	"Psmd12"
"237"	"A_42_P504250"	"Eapp"
"238"	"A_42_P504358"	"RGD1305347"
"239"	"A_42_P504523"	"Wrnip1"
"240"	"A_42_P504549"	"Tmem38b"
"241"	"A_42_P504653"	"F10"
"242"	"A_42_P505029"	"LOC684035"
"243"	"A_42_P505070"	""
"244"	"A_42_P505241"	"Qprt"
"245"	"A_42_P505320"	"RGD1309492"
"246"	"A_42_P505393"	"Serpinb6"
"247"	"A_42_P506076"	"Ptpn5"
"248"	"A_42_P506198"	"Itga8"
"249"	"A_42_P506273"	"Csad"
"250"	"A_42_P506345"	"Bag6"
"251"	"A_42_P506402"	"Slc25a25"
"252"	"A_42_P506685"	"Fxyd2"
"253"	"A_42_P506830"	"Mrpl53"
"254"	"A_42_P506956"	"Pcsk4"
"255"	"A_42_P506968"	"Ltbr"
"256"	"A_42_P507035"	"Nod1"
"257"	"A_42_P507072"	"LOC680017"
"258"	"A_42_P507314"	"Kdm5a"
"259"	"A_42_P507566"	"Tnfaip2"
"260"	"A_42_P508085"	"Tmem204"
"261"	"A_42_P508185"	"Gimap5"
"262"	"A_42_P508273"	"Ccndbp1"
"263"	"A_42_P508415"	"LOC100910827"
"264"	"A_42_P508471"	"Rgn"
"265"	"A_42_P508921"	"Aqp3"
"266"	"A_42_P508950"	"Aqr"
"267"	"A_42_P508984"	"Pf4"
"268"	"A_42_P509365"	"Vim"
"269"	"A_42_P509457"	"Arl6ip4"
"270"	"A_42_P509843"	"Tradd"
"271"	"A_42_P509967"	"Slc7a9"
"272"	"A_42_P510135"	"Chst10"
"273"	"A_42_P510203"	"Pex5"
"274"	"A_42_P510241"	"Brms1"
"275"	"A_42_P510565"	""
"276"	"A_42_P511015"	"Nup133"
"277"	"A_42_P511118"	"Slc17a6"
"278"	"A_42_P511187"	"Hgfac"
"279"	"A_42_P511410"	"Gripap1"
"280"	"A_42_P512385"	"RGD1562952"
"281"	"A_42_P512417"	"Dpm2"
"282"	"A_42_P512460"	"Aimp2"
"283"	"A_42_P512838"	"Trem2"
"284"	"A_42_P512860"	"Tinag"
"285"	"A_42_P513025"	"Scaper"
"286"	"A_42_P513050"	"Papss2"
"287"	"A_42_P513145"	"Flnb"
"288"	"A_42_P513294"	"Ndn"
"289"	"A_42_P513461"	"Armc10"
"290"	"A_42_P513580"	"Pdf"
"291"	"A_42_P513939"	"RGD1565685"
"292"	"A_42_P514027"	"Plekha1"
"293"	"A_42_P514057"	"Cyp2c23"
"294"	"A_42_P514244"	"Dyrk1a"
"295"	"A_42_P514419"	"Clp1"
"296"	"A_42_P514585"	"Tpt1"
"297"	"A_42_P514798"	"Zcchc11"
"298"	"A_42_P515346"	"Map1a"
"299"	"A_42_P515405"	"Ier3"
"300"	"A_42_P515454"	"Csnk1e"
"301"	"A_42_P515797"	"Dclk2"
"302"	"A_42_P515876"	"Rnpep"
"303"	"A_42_P516640"	"Rabep1"
"304"	"A_42_P516658"	"Gatad2b"
"305"	"A_42_P516693"	"Irx4"
"306"	"A_42_P516860"	""
"307"	"A_42_P517083"	"Inadl"
"308"	"A_42_P517253"	"Arih2"
"309"	"A_42_P517399"	"Emp3"
"310"	"A_42_P517515"	"Fam96a"
"311"	"A_42_P517554"	"Polg2"
"312"	"A_42_P517897"	"Foxp4"
"313"	"A_42_P518033"	"Hsd17b1"
"314"	"A_42_P518462"	"Hmgn3"
"315"	"A_42_P518855"	"Bcl2a1"
"316"	"A_42_P519024"	"Mtmr9"
"317"	"A_42_P519138"	"LOC686326"
"318"	"A_42_P519807"	""
"319"	"A_42_P519868"	"Gsr"
"320"	"A_42_P519910"	"Eif3f"
"321"	"A_42_P520349"	"Clec10a"
"322"	"A_42_P520891"	"Prc1"
"323"	"A_42_P521086"	"RGD1310587"
"324"	"A_42_P521242"	"Fam183b"
"325"	"A_42_P522194"	"Atp2a3"
"326"	"A_42_P522285"	"Rfxap"
"327"	"A_42_P522488"	"Zfp644"
"328"	"A_42_P522582"	"Usp43"
"329"	"A_42_P522638"	"Pqlc3"
"330"	"A_42_P522682"	"Rbm18"
"331"	"A_42_P522899"	"Tgfb1"
"332"	"A_42_P523070"	"Kif18b"
"333"	"A_42_P523517"	"Ttyh2"
"334"	"A_42_P523551"	"Ccdc67"
"335"	"A_42_P523612"	"Mef2c"
"336"	"A_42_P524308"	"Jtb"
"337"	"A_42_P524312"	"Fastkd1"
"338"	"A_42_P524525"	"Otp"
"339"	"A_42_P524536"	"Dmd"
"340"	"A_42_P524610"	"Pphln1"
"341"	"A_42_P524633"	"Fam134b"
"342"	"A_42_P524851"	"Trmt44"
"343"	"A_42_P525098"	"Lsg1"
"344"	"A_42_P525886"	"Crabp1"
"345"	"A_42_P525962"	"Ptrhd1"
"346"	"A_42_P526030"	"Decr1"
"347"	"A_42_P526293"	"Sssca1"
"348"	"A_42_P526712"	"Eif4e3"
"349"	"A_42_P526728"	"Bbs9"
"350"	"A_42_P527070"	"Gchfr"
"351"	"A_42_P527141"	"Foxm1"
"352"	"A_42_P527724"	"Fcnb"
"353"	"A_42_P527961"	"Pmch"
"354"	"A_42_P528007"	"Srp54"
"355"	"A_42_P528106"	"Glce"
"356"	"A_42_P528374"	"Pnmt"
"357"	"A_42_P528537"	"Cdkn2b"
"358"	"A_42_P528580"	"Hddc3"
"359"	"A_42_P528844"	"Acsl5"
"360"	"A_42_P528851"	""
"361"	"A_42_P528891"	""
"362"	"A_42_P529193"	"Sdhc"
"363"	"A_42_P529445"	"Prorsd1"
"364"	"A_42_P529514"	"Zufsp"
"365"	"A_42_P529550"	"Gng8"
"366"	"A_42_P529690"	"Ahcyl2"
"367"	"A_42_P529780"	"Spdya"
"368"	"A_42_P530071"	"Usp30"
"369"	"A_42_P530396"	"Ube2l3"
"370"	"A_42_P530662"	"Nos1ap"
"371"	"A_42_P531684"	"Cenpq"
"372"	"A_42_P531971"	"Hist3h2a"
"373"	"A_42_P533792"	"Srpk2"
"374"	"A_42_P533865"	"Anks4b"
"375"	"A_42_P534021"	"Snx18"
"376"	"A_42_P534172"	"Cd52"
"377"	"A_42_P534263"	"Trpc4ap"
"378"	"A_42_P534679"	"Trim27"
"379"	"A_42_P534882"	"Vsnl1"
"380"	"A_42_P535085"	"Ndufv3"
"381"	"A_42_P535152"	"LOC684122"
"382"	"A_42_P535608"	"Asf1b"
"383"	"A_42_P535644"	"Adamts1"
"384"	"A_42_P535743"	"Galnt11"
"385"	"A_42_P536292"	"Ngb"
"386"	"A_42_P536403"	"Dnajc6"
"387"	"A_42_P536525"	""
"388"	"A_42_P536536"	"RGD1308139"
"389"	"A_42_P536564"	"Etf1"
"390"	"A_42_P536702"	"Sftpc"
"391"	"A_42_P536741"	"Derl3"
"392"	"A_42_P537516"	"Erlec1"
"393"	"A_42_P537715"	"Wdr61"
"394"	"A_42_P537971"	"Pard6b"
"395"	"A_42_P538084"	"Crim1"
"396"	"A_42_P538135"	"Lhb"
"397"	"A_42_P538268"	"Chsy1"
"398"	"A_42_P538334"	"Snhg8"
"399"	"A_42_P538400"	"Ntrk2"
"400"	"A_42_P538527"	"Klhl14"
"401"	"A_42_P538555"	""
"402"	"A_42_P538617"	"Ift172"
"403"	"A_42_P538670"	"Cybb"
"404"	"A_42_P538868"	"Dvl1"
"405"	"A_42_P538928"	"Clu"
"406"	"A_42_P539095"	"LOC688311"
"407"	"A_42_P539248"	"Abp10"
"408"	"A_42_P539352"	"Adrm1"
"409"	"A_42_P539787"	"Kcnd2"
"410"	"A_42_P540438"	"Acyp1"
"411"	"A_42_P540518"	"Gpr108"
"412"	"A_42_P540609"	"LOC680711"
"413"	"A_42_P540687"	"Hook3"
"414"	"A_42_P540711"	"Rasd2"
"415"	"A_42_P540774"	"Acadm"
"416"	"A_42_P540908"	"Asna1"
"417"	"A_42_P540920"	"Arpp21"
"418"	"A_42_P540933"	"Csk"
"419"	"A_42_P540950"	"Ier2"
"420"	"A_42_P540972"	"Rasl11b"
"421"	"A_42_P541025"	"Hspa1l"
"422"	"A_42_P541625"	"Shfm1"
"423"	"A_42_P541669"	"Plxnb1"
"424"	"A_42_P541784"	"RGD1566099"
"425"	"A_42_P541872"	"B3galnt1"
"426"	"A_42_P541884"	"Irak2"
"427"	"A_42_P541962"	"C1qtnf4"
"428"	"A_42_P542638"	"Ppp2r3a"
"429"	"A_42_P542727"	"Ano4"
"430"	"A_42_P542744"	"Dchs1"
"431"	"A_42_P542773"	"Slc25a16"
"432"	"A_42_P542809"	"Tmem33"
"433"	"A_42_P542824"	"Rfx1"
"434"	"A_42_P542960"	"Rerg"
"435"	"A_42_P542985"	"Cbln2"
"436"	"A_42_P543004"	"Socs2"
"437"	"A_42_P543226"	"RGD1563365"
"438"	"A_42_P543654"	"Eva1a"
"439"	"A_42_P543670"	"Grik4"
"440"	"A_42_P544328"	"Cd99l2"
"441"	"A_42_P544569"	"Mrfap1"
"442"	"A_42_P544601"	"Tspo"
"443"	"A_42_P544898"	"Bcl6b"
"444"	"A_42_P545059"	"Zfp532"
"445"	"A_42_P545100"	"Aspdh"
"446"	"A_42_P545129"	"Vapb"
"447"	"A_42_P545928"	"Klhl12"
"448"	"A_42_P545943"	"Ca2"
"449"	"A_42_P545966"	"Stag1"
"450"	"A_42_P546008"	"Sftpd"
"451"	"A_42_P546054"	"Desi2"
"452"	"A_42_P546058"	"Crcp"
"453"	"A_42_P546179"	"Tbc1d1"
"454"	"A_42_P546539"	"Ddx27"
"455"	"A_42_P546857"	"Coprs"
"456"	"A_42_P547027"	"Fuca2"
"457"	"A_42_P547036"	"Pak4"
"458"	"A_42_P547213"	"Fbxo30"
"459"	"A_42_P547246"	"Myoc"
"460"	"A_42_P547629"	"Fam49a"
"461"	"A_42_P547785"	"Phyhip"
"462"	"A_42_P547976"	"Gpc4"
"463"	"A_42_P548007"	"Sec61g"
"464"	"A_42_P548118"	"Aco1"
"465"	"A_42_P548410"	"Acot1"
"466"	"A_42_P548520"	"Ppa1"
"467"	"A_42_P548763"	"Slc39a1"
"468"	"A_42_P548796"	"Tsn"
"469"	"A_42_P548800"	"mrpl9"
"470"	"A_42_P549271"	"Mrpl43"
"471"	"A_42_P549380"	"Ilkap"
"472"	"A_42_P549513"	"Ccnk"
"473"	"A_42_P549632"	""
"474"	"A_42_P549675"	"Nploc4"
"475"	"A_42_P549786"	"B3gat2"
"476"	"A_42_P550241"	"Fat2"
"477"	"A_42_P550264"	"Taf1d"
"478"	"A_42_P550344"	"Tle3"
"479"	"A_42_P550360"	"Klk1c8"
"480"	"A_42_P550624"	"Gspt2"
"481"	"A_42_P550702"	"Znhit2"
"482"	"A_42_P550914"	"Ltb"
"483"	"A_42_P551055"	""
"484"	"A_42_P551104"	"Ccdc80"
"485"	"A_42_P552341"	"Sorl1"
"486"	"A_42_P552441"	"Gas5"
"487"	"A_42_P552640"	"Mmp16"
"488"	"A_42_P552906"	"Tram1"
"489"	"A_42_P553201"	"Acp5"
"490"	"A_42_P553319"	""
"491"	"A_42_P553342"	"Scrib"
"492"	"A_42_P553444"	"Pcsk5"
"493"	"A_42_P553611"	""
"494"	"A_42_P553706"	"Ccdc8"
"495"	"A_42_P553885"	"Synpo"
"496"	"A_42_P553918"	"Prx"
"497"	"A_42_P553960"	"Uck1"
"498"	"A_42_P554066"	"Tasp1"
"499"	"A_42_P554157"	"Dnajb11"
"500"	"A_42_P554373"	"Tmprss2"
"501"	"A_42_P554610"	"Eid2"
"502"	"A_42_P554712"	"Mkks"
"503"	"A_42_P554722"	"Pigp"
"504"	"A_42_P555125"	"Atp1b3"
"505"	"A_42_P555131"	"RGD1306626"
"506"	"A_42_P555140"	"Izumo4"
"507"	"A_42_P555365"	"Slc17a3"
"508"	"A_42_P555426"	"Fgfbp3"
"509"	"A_42_P555701"	"Inpp5f"
"510"	"A_42_P555725"	"Epb41l2"
"511"	"A_42_P555753"	"Fam172a"
"512"	"A_42_P555780"	"C5"
"513"	"A_42_P555795"	"Nfat5"
"514"	"A_42_P555884"	"Usp12"
"515"	"A_42_P556457"	"Gmcl1"
"516"	"A_42_P556491"	"Suv420h1"
"517"	"A_42_P556574"	"Uba6"
"518"	"A_42_P556707"	"Suv420h1"
"519"	"A_42_P556829"	"Wif1"
"520"	"A_42_P557272"	"Svs3a"
"521"	"A_42_P557293"	"Rfesd"
"522"	"A_42_P557315"	"Tmem126b"
"523"	"A_42_P557394"	"Isg20"
"524"	"A_42_P558144"	"Prodh2"
"525"	"A_42_P558354"	"Cln8"
"526"	"A_42_P558445"	"Surf1"
"527"	"A_42_P558503"	"Brd2"
"528"	"A_42_P558703"	"Adamts15"
"529"	"A_42_P559038"	"Plekhg2"
"530"	"A_42_P559343"	"Desi2"
"531"	"A_42_P559414"	"Wnt4"
"532"	"A_42_P559737"	"Srgn"
"533"	"A_42_P559831"	"Ces1c"
"534"	"A_42_P559979"	""
"535"	"A_42_P560288"	"Sdhd"
"536"	"A_42_P560655"	"Efr3a"
"537"	"A_42_P560781"	"Vamp1"
"538"	"A_42_P560894"	"Cyp7b1"
"539"	"A_42_P560954"	"Paxbp1"
"540"	"A_42_P560984"	"RGD1565641"
"541"	"A_42_P561329"	"Anapc1"
"542"	"A_42_P561597"	"Dnajc10"
"543"	"A_42_P561616"	"Mapk8"
"544"	"A_42_P561644"	"Timm10"
"545"	"A_42_P561835"	""
"546"	"A_42_P561946"	"Pex12"
"547"	"A_42_P562010"	"Fam198b"
"548"	"A_42_P562202"	"Atpaf1"
"549"	"A_42_P562435"	"Gtl3"
"550"	"A_42_P562617"	"Irf5"
"551"	"A_42_P562625"	"Xpnpep1"
"552"	"A_42_P562635"	"Tmem115"
"553"	"A_42_P562711"	"Ndufb9"
"554"	"A_42_P562984"	"Pik3ca"
"555"	"A_42_P563276"	"Nkx2-1"
"556"	"A_42_P563382"	""
"557"	"A_42_P563564"	""
"558"	"A_42_P563843"	"Cabs1"
"559"	"A_42_P564492"	"Anapc13"
"560"	"A_42_P565275"	"Aspm"
"561"	"A_42_P565301"	"B4galt5"
"562"	"A_42_P565621"	"Slamf9"
"563"	"A_42_P566264"	"Mfng"
"564"	"A_42_P566906"	"Eci2"
"565"	"A_42_P567105"	"Bin3"
"566"	"A_42_P567268"	"Mt2A"
"567"	"A_42_P567527"	"Traf4"
"568"	"A_42_P567793"	"Dcun1d1"
"569"	"A_42_P568172"	"Abcc5"
"570"	"A_42_P568419"	"Psme3"
"571"	"A_42_P568897"	"Fbxl6"
"572"	"A_42_P568916"	"Gatad2a"
"573"	"A_42_P568930"	"Gk2"
"574"	"A_42_P569708"	"Gpsm3"
"575"	"A_42_P569711"	"Epha2"
"576"	"A_42_P569822"	"Il11ra1"
"577"	"A_42_P569832"	"Rab6b"
"578"	"A_42_P570241"	"Nampt"
"579"	"A_42_P570635"	""
"580"	"A_42_P570756"	"Cox8a"
"581"	"A_42_P570919"	"Akr1a1"
"582"	"A_42_P571235"	"Iqcb1"
"583"	"A_42_P571433"	"Msx1"
"584"	"A_42_P571463"	"Rabl2a"
"585"	"A_42_P571955"	"Phf5a"
"586"	"A_42_P572123"	"Fxyd1"
"587"	"A_42_P572521"	"C5ar1"
"588"	"A_42_P572848"	"Scarf2"
"589"	"A_42_P573118"	"RGD1309594"
"590"	"A_42_P573191"	"Rab33b"
"591"	"A_42_P573232"	"Ube2k"
"592"	"A_42_P573312"	"Ccdc125"
"593"	"A_42_P573412"	"Spink8"
"594"	"A_42_P573441"	"Klf3"
"595"	"A_42_P573766"	"Wdr20a"
"596"	"A_42_P574099"	"Proc"
"597"	"A_42_P574345"	"Hand1"
"598"	"A_42_P574588"	"Mier1"
"599"	"A_42_P574731"	"Emd"
"600"	"A_42_P574859"	"Hamp"
"601"	"A_42_P574960"	""
"602"	"A_42_P575104"	"Sostdc1"
"603"	"A_42_P575398"	"Aadac"
"604"	"A_42_P575864"	"Tjp1"
"605"	"A_42_P576202"	"Bbs5"
"606"	"A_42_P576446"	"Slc7a11"
"607"	"A_42_P576454"	"Nrm"
"608"	"A_42_P576549"	"Mybpc3"
"609"	"A_42_P576823"	"Mki67"
"610"	"A_42_P576953"	"Pla1a"
"611"	"A_42_P577061"	"Vps13c"
"612"	"A_42_P577129"	"Hnf1a"
"613"	"A_42_P577353"	"Sars"
"614"	"A_42_P577421"	"Nnmt"
"615"	"A_42_P577431"	"Bcl3"
"616"	"A_42_P577458"	"Psmb2"
"617"	"A_42_P577677"	"Tnni1"
"618"	"A_42_P577751"	"Ppp6r1"
"619"	"A_42_P578386"	"Tssk2"
"620"	"A_42_P579174"	"Cd3d"
"621"	"A_42_P579305"	"Unc45b"
"622"	"A_42_P579376"	"Nbl1"
"623"	"A_42_P579577"	"Sec14l3"
"624"	"A_42_P580248"	""
"625"	"A_42_P580618"	"Cep78"
"626"	"A_42_P580733"	"Dlst"
"627"	"A_42_P580844"	"Cdk1"
"628"	"A_42_P580973"	"Car4"
"629"	"A_42_P581001"	"S100a6"
"630"	"A_42_P581043"	"Senp5"
"631"	"A_42_P581060"	"Glrx5"
"632"	"A_42_P581135"	"Ist1"
"633"	"A_42_P581567"	"Gart"
"634"	"A_42_P581863"	"Pfn2"
"635"	"A_42_P582004"	"Tmem222"
"636"	"A_42_P582467"	"Podxl"
"637"	"A_42_P582777"	"Mapk1ip1"
"638"	"A_42_P582859"	"Rps18"
"639"	"A_42_P583245"	"Slc25a12"
"640"	"A_42_P583409"	"Agbl5"
"641"	"A_42_P583487"	"Mbd2"
"642"	"A_42_P583546"	"Lims2"
"643"	"A_42_P583690"	"Eif2b4"
