""	"probe_id"	"symbol"
"647182"	"A_23_P369701"	"ABHD17C"
"647183"	"A_23_P36972"	"ZIC2"
"647184"	"A_23_P369733"	"RANBP10"
"647185"	"A_23_P369815"	"FASLG"
"647186"	"A_23_P36985"	"PCDH8"
"647187"	"A_23_P369899"	"TMEM158"
"647188"	"A_23_P369983"	"FAM98C"
"647189"	"A_23_P369987"	"AREL1"
"647190"	"A_23_P369994"	"DCLK1"
"647191"	"A_23_P37005"	"MTRF1"
"647192"	"A_23_P370054"	"MAGEB18"
"647193"	"A_23_P370097"	"TMEM237"
"647194"	"A_23_P370142"	"PAFAH1B2"
"647195"	"A_23_P370162"	"XRRA1"
"647196"	"A_23_P370434"	"C1QBP"
"647197"	"A_23_P370454"	"KCNAB3"
"647198"	"A_23_P370479"	"POFUT1"
"647199"	"A_23_P370494"	"PCDHGB7"
"647200"	"A_23_P370544"	"ANKAR"
"647201"	"A_23_P370569"	"C12orf66"
"647202"	"A_23_P370574"	"KIR3DL3"
"647203"	"A_23_P370588"	"HOXB8"
"647204"	"A_23_P370625"	"SELENON"
"647205"	"A_23_P370666"	"GLYATL1"
"647206"	"A_23_P37068"	"TRAF3"
"647207"	"A_23_P370682"	"BATF2"
"647208"	"A_23_P370684"	"TIGD4"
"647209"	"A_23_P370733"	"AKR1C6P"
"647210"	"A_23_P370786"	"OR2L13"
"647211"	"A_23_P370830"	"KLHL14"
"647212"	"A_23_P37088"	"RDH12"
"647213"	"A_23_P370924"	"SMIM4"
"647214"	"A_23_P370989"	"MCM4"
"647215"	"A_23_P371011"	"ZNF227"
"647216"	"A_23_P371039"	"NTSR1"
"647217"	"A_23_P371076"	"KLF12"
"647218"	"A_23_P371129"	"SLX4"
"647219"	"A_23_P371145"	"ADPRHL1"
"647220"	"A_23_P371168"	"TRIM60"
"647221"	"A_23_P371215"	"ICOS"
"647222"	"A_23_P371239"	"CMIP"
"647223"	"A_23_P371254"	"TAS2R43"
"647224"	"A_23_P371266"	"DNM3"
"647225"	"A_23_P37127"	"FOXA1"
"647226"	"A_23_P371410"	"PRKACB"
"647227"	"A_23_P37144"	"DTD2"
"647228"	"A_23_P371613"	"CHCHD1"
"647229"	"A_23_P37167"	"MYH6"
"647230"	"A_23_P371682"	"GPC6"
"647231"	"A_23_P371729"	"GJA5"
"647232"	"A_23_P371758"	"SDR9C7"
"647233"	"A_23_P371765"	"SPATC1L"
"647234"	"A_23_P371787"	"SUSD6"
"647235"	"A_23_P371824"	"TUFT1"
"647236"	"A_23_P371835"	"GATA5"
"647237"	"A_23_P371861"	"CNBD1"
"647238"	"A_23_P371865"	"CDYL2"
"647239"	"A_23_P371876"	"ALKBH8"
"647240"	"A_23_P371885"	"ARL17A"
"647241"	"A_23_P37191"	"PSMB5"
"647242"	"A_23_P372096"	"NOL4L"
"647243"	"A_23_P372144"	"CACTIN"
"647244"	"A_23_P372255"	"ITPKB"
"647245"	"A_23_P372308"	"RGMA"
"647246"	"A_23_P37231"	"OR11G2"
"647247"	"A_23_P372331"	"TRNT1"
"647248"	"A_23_P372334"	"CCDC12"
"647249"	"A_23_P372356"	"C15orf32"
"647250"	"A_23_P372467"	"AHSA2P"
"647251"	"A_23_P372478"	"SERPINA9"
"647252"	"A_23_P372638"	"CHD9"
"647253"	"A_23_P37265"	"AP5M1"
"647254"	"A_23_P372660"	"GAPVD1"
"647255"	"A_23_P372771"	"FAM219B"
"647256"	"A_23_P37283"	"CGRRF1"
"647257"	"A_23_P372834"	"AQP1"
"647258"	"A_23_P372848"	"P2RX1"
"647259"	"A_23_P372860"	"HIST1H2AC"
"647260"	"A_23_P372874"	"S100A13"
"647261"	"A_23_P372923"	"FGFR1"
"647262"	"A_23_P372925"	"CIPC"
"647263"	"A_23_P372946"	"TM4SF19"
"647264"	"A_23_P372988"	"PRR22"
"647265"	"A_23_P372994"	"H1FOO"
"647266"	"A_23_P373031"	"CACNA1C"
"647267"	"A_23_P373054"	"TCAIM"
"647268"	"A_23_P373079"	"PATL1"
"647269"	"A_23_P373109"	"CNTNAP5"
"647270"	"A_23_P373119"	"HMGB3P1"
"647271"	"A_23_P37327"	"ABCD4"
"647272"	"A_23_P373464"	"AFF3"
"647273"	"A_23_P37347"	"SNW1"
"647274"	"A_23_P373521"	"HAND2"
"647275"	"A_23_P373541"	"DSPP"
"647276"	"A_23_P373568"	"FUZ"
"647277"	"A_23_P373584"	"SGCZ"
"647278"	"A_23_P37359"	"CIDEB"
"647279"	"A_23_P373598"	"MAFK"
"647280"	"A_23_P373619"	"IFNL3"
"647281"	"A_23_P373649"	"TIMM23"
"647282"	"A_23_P373687"	"PUS10"
"647283"	"A_23_P373708"	"KRT18P55"
"647284"	"A_23_P373724"	"PPFIBP1"
"647285"	"A_23_P373742"	"TRIML1"
"647286"	"A_23_P37375"	"RPS6KA5"
"647287"	"A_23_P373799"	"CWC22"
"647288"	"A_23_P37391"	"CCDC85C"
"647289"	"A_23_P373927"	"ERP44"
"647290"	"A_23_P374082"	"ADAM19"
"647291"	"A_23_P37410"	"CYP19A1"
"647292"	"A_23_P374149"	"CMTR1"
"647293"	"A_23_P37415"	"SECISBP2L"
"647294"	"A_23_P374216"	"WFDC11"
"647295"	"A_23_P374226"	"SSX7"
"647296"	"A_23_P37424"	"SPATA5L1"
"647297"	"A_23_P374281"	"CDC20B"
"647298"	"A_23_P374288"	"CASC3"
"647299"	"A_23_P374294"	"CCDC7"
"647300"	"A_23_P374322"	"LACC1"
"647301"	"A_23_P374351"	"KCTD20"
"647302"	"A_23_P374389"	"PWWP2B"
"647303"	"A_23_P37441"	"B2M"
"647304"	"A_23_P374559"	"ZNRF4"
"647305"	"A_23_P374689"	"GAD1"
"647306"	"A_23_P374695"	"TEK"
"647307"	"A_23_P374767"	"UBE2D4"
"647308"	"A_23_P374782"	"SH3KBP1"
"647309"	"A_23_P37484"	"CHSY1"
"647310"	"A_23_P374844"	"GAL"
"647311"	"A_23_P374892"	"CES1P1"
"647312"	"A_23_P374902"	"CLDND2"
"647313"	"A_23_P374919"	"LRRC71"
"647314"	"A_23_P375"	"CDCA8"
"647315"	"A_23_P37514"	"C15orf39"
"647316"	"A_23_P375147"	"RC3H2"
"647317"	"A_23_P375165"	"TEX19"
"647318"	"A_23_P375281"	"TRPV1"
"647319"	"A_23_P375354"	"TECTA"
"647320"	"A_23_P375372"	"FGA"
"647321"	"A_23_P375419"	"TTC16"
"647322"	"A_23_P37545"	"AAGAB"
"647323"	"A_23_P375524"	"LCE1D"
"647324"	"A_23_P375549"	"FUNDC1"
"647325"	"A_23_P375566"	"STXBP4"
"647326"	"A_23_P37560"	"PEX11A"
"647327"	"A_23_P37569"	"MAN2A2"
"647328"	"A_23_P375922"	"COL19A1"
"647329"	"A_23_P37598"	"NPTN"
"647330"	"A_23_P376036"	"EXD1"
"647331"	"A_23_P376060"	"IKZF3"
"647332"	"A_23_P376088"	"LIME1"
"647333"	"A_23_P376096"	"TICAM1"
"647334"	"A_23_P376114"	"TAS2R46"
"647335"	"A_23_P376124"	"RNASE8"
"647336"	"A_23_P376172"	"SRARP"
"647337"	"A_23_P376188"	"BEND7"
"647338"	"A_23_P37623"	"GOLGA8A"
"647339"	"A_23_P376239"	"PAPOLA"
"647340"	"A_23_P376372"	"MARVELD3"
"647341"	"A_23_P376488"	"TNF"
"647342"	"A_23_P37654"	"MGA"
"647343"	"A_23_P376557"	"MMP25"
"647344"	"A_23_P376591"	"CLYBL"
"647345"	"A_23_P376599"	"RALBP1"
"647346"	"A_23_P376627"	"D2HGDH"
"647347"	"A_23_P376661"	"NIT1"
"647348"	"A_23_P376686"	"BTNL2"
"647349"	"A_23_P376727"	"ACMSD"
"647350"	"A_23_P376735"	"ZNF524"
"647351"	"A_23_P376759"	"DUSP11"
"647352"	"A_23_P37676"	"GPR176"
"647353"	"A_23_P376799"	"WASHC2C"
"647354"	"A_23_P376870"	"CLBA1"
"647355"	"A_23_P37702"	"TPSAB1"
"647356"	"A_23_P377094"	"PNMA3"
"647357"	"A_23_P377141"	"VPS13A"
"647358"	"A_23_P37718"	"CNGB1"
"647359"	"A_23_P377212"	"COPS9"
"647360"	"A_23_P377214"	"HEXIM2"
"647361"	"A_23_P377291"	"TGFA"
"647362"	"A_23_P377299"	"ECE2"
"647363"	"A_23_P377339"	"C4orf36"
"647364"	"A_23_P37736"	"TNFRSF17"
"647365"	"A_23_P377376"	"ACTR2"
"647366"	"A_23_P377411"	"PARGP1"
"647367"	"A_23_P377434"	"TNRC18"
"647368"	"A_23_P3775"	"OGFOD1"
"647369"	"A_23_P377616"	"CIRBP"
"647370"	"A_23_P377629"	"SPATA31C2"
"647371"	"A_23_P377664"	"ALS2"
"647372"	"A_23_P377750"	"FGF10"
"647373"	"A_23_P37778"	"FHOD1"
"647374"	"A_23_P377819"	"SRSF5"
"647375"	"A_23_P377839"	"LINC00161"
"647376"	"A_23_P377860"	"UMODL1-AS1"
"647377"	"A_23_P377882"	"KCNH2"
"647378"	"A_23_P377888"	"FAN1"
"647379"	"A_23_P377965"	"LINC00526"
"647380"	"A_23_P377996"	"RNF180"
"647381"	"A_23_P378288"	"IKZF4"
"647382"	"A_23_P378416"	"GPM6B"
"647383"	"A_23_P378427"	"STARD6"
"647384"	"A_23_P378450"	"MBD3L2"
"647385"	"A_23_P378526"	"RTEL1"
"647386"	"A_23_P378690"	"TMEM64"
"647387"	"A_23_P37870"	"STUB1"
"647388"	"A_23_P37877"	"NARFL"
"647389"	"A_23_P37892"	"GPT2"
"647390"	"A_23_P378926"	"ADRA2B"
"647391"	"A_23_P379020"	"GNRHR2"
"647392"	"A_23_P379026"	"GTPBP2"
"647393"	"A_23_P379034"	"BAIAP2L2"
"647394"	"A_23_P379054"	"CLDN19"
"647395"	"A_23_P379071"	"FBXL13"
"647396"	"A_23_P37910"	"MAPK3"
"647397"	"A_23_P37914"	"SLC5A11"
"647398"	"A_23_P379200"	"FMNL3"
"647399"	"A_23_P379327"	"MINDY2"
"647400"	"A_23_P37942"	"CLDN6"
"647401"	"A_23_P379475"	"DHCR24"
"647402"	"A_23_P37949"	"THOC6"
"647403"	"A_23_P379550"	"YARS"
"647404"	"A_23_P379601"	"KCNJ9"
"647405"	"A_23_P379614"	"OIP5"
"647406"	"A_23_P379630"	"SLC38A10"
"647407"	"A_23_P379649"	"BMF"
"647408"	"A_23_P379657"	"UBE2U"
"647409"	"A_23_P379692"	"C14orf178"
"647410"	"A_23_P379746"	"DENND5B"
"647411"	"A_23_P379789"	"ST8SIA5"
"647412"	"A_23_P379794"	"PIGW"
"647413"	"A_23_P37983"	"MT1B"
"647414"	"A_23_P37988"	"CPNE2"
"647415"	"A_23_P37994"	"TP53TG3"
"647416"	"A_23_P379945"	"CCDC88C"
"647417"	"A_23_P380010"	"STARD9"
"647418"	"A_23_P38011"	"DHX38"
"647419"	"A_23_P38015"	"FBRS"
"647420"	"A_23_P380181"	"LMO4"
"647421"	"A_23_P380208"	"VEPH1"
"647422"	"A_23_P380240"	"CEACAM8"
"647423"	"A_23_P380298"	"LZTS3"
"647424"	"A_23_P380309"	"DYNAP"
"647425"	"A_23_P380318"	"EGR4"
"647426"	"A_23_P380326"	"SLC39A9"
"647427"	"A_23_P380371"	"IPMK"
"647428"	"A_23_P380379"	"CAPS2"
"647429"	"A_23_P38041"	"NAGPA"
"647430"	"A_23_P380526"	"DPPA4"
"647431"	"A_23_P380614"	"ATP9A"
"647432"	"A_23_P380724"	"FASTKD5"
"647433"	"A_23_P380754"	"PRSS1"
"647434"	"A_23_P380766"	"CDC42BPB"
"647435"	"A_23_P380815"	"KIF1BP"
"647436"	"A_23_P380857"	"APOL4"
"647437"	"A_23_P380871"	"DEFB105B"
"647438"	"A_23_P380881"	"ANKRD13B"
"647439"	"A_23_P380901"	"PTH2R"
"647440"	"A_23_P380917"	"SEC11A"
"647441"	"A_23_P380928"	"TTLL3"
"647442"	"A_23_P380951"	"ZNF420"
"647443"	"A_23_P380965"	"JKAMP"
"647444"	"A_23_P380990"	"CLEC4F"
"647445"	"A_23_P380998"	"R3HDM1"
"647446"	"A_23_P381017"	"METTL27"
"647447"	"A_23_P381102"	"CCDC74B"
"647448"	"A_23_P381172"	"MRAP"
"647449"	"A_23_P381203"	"KIAA0556"
"647450"	"A_23_P381261"	"ADCY4"
"647451"	"A_23_P381351"	"CSH1"
"647452"	"A_23_P381368"	"HOXD10"
"647453"	"A_23_P381449"	"SP2"
"647454"	"A_23_P381461"	"LRRC45"
"647455"	"A_23_P381478"	"CCDC27"
"647456"	"A_23_P381489"	"LINC00313"
"647457"	"A_23_P381505"	"VWDE"
"647458"	"A_23_P38154"	"FDXR"
"647459"	"A_23_P381577"	"ZNF25"
"647460"	"A_23_P38167"	"GPRC5C"
"647461"	"A_23_P381714"	"CA13"
"647462"	"A_23_P381746"	"ASXL3"
"647463"	"A_23_P38181"	"GGA3"
"647464"	"A_23_P3819"	"ZNF747"
"647465"	"A_23_P38190"	"ORMDL3"
"647466"	"A_23_P382000"	"AKR1D1"
"647467"	"A_23_P382043"	"NT5DC1"
"647468"	"A_23_P382045"	"TULP4"
"647469"	"A_23_P38206"	"NAA38"
"647470"	"A_23_P382065"	"EMCN"
"647471"	"A_23_P382094"	"LINC00052"
"647472"	"A_23_P382188"	"STAP2"
"647473"	"A_23_P38219"	"PRPF8"
"647474"	"A_23_P382199"	"VAPA"
"647475"	"A_23_P382240"	"TMEM26"
"647476"	"A_23_P3823"	"BCKDK"
"647477"	"A_23_P38244"	"APOH"
"647478"	"A_23_P382488"	"CARMIL3"
"647479"	"A_23_P382506"	"OR1F2P"
"647480"	"A_23_P38254"	"ELAC2"
"647481"	"A_23_P382602"	"BCL9"
"647482"	"A_23_P382682"	"NOXRED1"
"647483"	"A_23_P382705"	"TMTC2"
"647484"	"A_23_P38271"	"MYH2"
"647485"	"A_23_P382775"	"BBC3"
"647486"	"A_23_P382794"	"TAS2R20"
"647487"	"A_23_P382811"	"SNX31"
"647488"	"A_23_P382835"	"P2RY1"
"647489"	"A_23_P383009"	"IGFBP5"
"647490"	"A_23_P383031"	"CC2D1B"
"647491"	"A_23_P38304"	"CD300LG"
"647492"	"A_23_P383118"	"ZSWIM5"
"647493"	"A_23_P383132"	"HIC2"
"647494"	"A_23_P383227"	"S100A1"
"647495"	"A_23_P383258"	"GDA"
"647496"	"A_23_P383278"	"PYCR3"
"647497"	"A_23_P38328"	"DBF4B"
"647498"	"A_23_P383325"	"CCDC110"
"647499"	"A_23_P383422"	"NFKBID"
"647500"	"A_23_P383435"	"ZNHIT3"
"647501"	"A_23_P38346"	"DHX58"
"647502"	"A_23_P383590"	"LINC01140"
"647503"	"A_23_P383601"	"PSMA3-AS1"
"647504"	"A_23_P38365"	"TLK2"
"647505"	"A_23_P383679"	"HYDIN"
"647506"	"A_23_P383688"	"AARS2"
"647507"	"A_23_P383819"	"TBX3"
"647508"	"A_23_P383915"	"BTBD16"
"647509"	"A_23_P383977"	"SNAPC5"
"647510"	"A_23_P383986"	"CHST15"
"647511"	"A_23_P384023"	"GLIS3"
"647512"	"A_23_P384044"	"CNIH3"
"647513"	"A_23_P384056"	"CCDC14"
"647514"	"A_23_P38408"	"GGNBP2"
"647515"	"A_23_P38427"	"RAB11FIP4"
"647516"	"A_23_P384329"	"DENND4A"
"647517"	"A_23_P38446"	"TNFAIP1"
"647518"	"A_23_P384499"	"RPTOR"
"647519"	"A_23_P384517"	"GYG1"
"647520"	"A_23_P384532"	"CFAP53"
"647521"	"A_23_P38457"	"TAOK1"
"647522"	"A_23_P384635"	"DZIP1L"
"647523"	"A_23_P384650"	"NXNL1"
"647524"	"A_23_P38468"	"TAX1BP3"
"647525"	"A_23_P384748"	"PLEKHH2"
"647526"	"A_23_P384761"	"GATA4"
"647527"	"A_23_P38482"	"PHF23"
"647528"	"A_23_P3849"	"TRAP1"
"647529"	"A_23_P38497"	"SLC25A11"
"647530"	"A_23_P385017"	"G6PC"
"647531"	"A_23_P385034"	"E2F3"
"647532"	"A_23_P38505"	"CXCL16"
"647533"	"A_23_P385063"	"DNAJB6"
"647534"	"A_23_P385067"	"CLIC6"
"647535"	"A_23_P385081"	"SCAMP2"
"647536"	"A_23_P385105"	"PLCD4"
"647537"	"A_23_P385126"	"DEPDC7"
"647538"	"A_23_P385199"	"EPHA10"
"647539"	"A_23_P385206"	"STX12"
"647540"	"A_23_P385217"	"ARL8B"
"647541"	"A_23_P385246"	"KCTD6"
"647542"	"A_23_P385263"	"CHD5"
"647543"	"A_23_P385322"	"STAMBPL1"
"647544"	"A_23_P38537"	"KRT16"
"647545"	"A_23_P385500"	"RNF166"
"647546"	"A_23_P3856"	"ZFP1"
"647547"	"A_23_P38567"	"SPECC1"
"647548"	"A_23_P385690"	"WNT3A"
"647549"	"A_23_P385766"	"ANKS4B"
"647550"	"A_23_P385771"	"PAOX"
"647551"	"A_23_P385790"	"FAM9C"
"647552"	"A_23_P385835"	"GPR27"
"647553"	"A_23_P38584"	"KRT27"
"647554"	"A_23_P385843"	"DEFB127"
"647555"	"A_23_P385861"	"CDCA2"
"647556"	"A_23_P385911"	"CEP44"
"647557"	"A_23_P385938"	"PAN3"
"647558"	"A_23_P38603"	"KRTAP4-4"
"647559"	"A_23_P386168"	"INAFM1"
"647560"	"A_23_P38618"	"PIGL"
"647561"	"A_23_P386241"	"FAM110A"
"647562"	"A_23_P386254"	"NKX3-2"
"647563"	"A_23_P386268"	"ODAPH"
"647564"	"A_23_P386310"	"HRH4"
"647565"	"A_23_P386320"	"MELTF"
"647566"	"A_23_P38634"	"OR1G1"
"647567"	"A_23_P386356"	"KIF12"
"647568"	"A_23_P386364"	"HDX"
"647569"	"A_23_P386384"	"C1orf87"
"647570"	"A_23_P386411"	"PPID"
"647571"	"A_23_P386420"	"GTF2H3"
"647572"	"A_23_P386442"	"KIAA0087"
"647573"	"A_23_P386450"	"POLK"
"647574"	"A_23_P386478"	"TNIP3"
"647575"	"A_23_P38649"	"MC2R"
"647576"	"A_23_P386561"	"TWISTNB"
"647577"	"A_23_P386764"	"DOLPP1"
"647578"	"A_23_P38677"	"PRELID3A"
"647579"	"A_23_P386888"	"LPA"
"647580"	"A_23_P386905"	"UBXN6"
"647581"	"A_23_P386912"	"UGT2B4"
"647582"	"A_23_P386942"	"DIRAS1"
"647583"	"A_23_P38696"	"DSC1"
"647584"	"A_23_P386964"	"C4orf45"
"647585"	"A_23_P386973"	"TFAP2D"
"647586"	"A_23_P387000"	"XKR6"
"647587"	"A_23_P387031"	"COL23A1"
"647588"	"A_23_P387045"	"CCDC107"
"647589"	"A_23_P387057"	"TUBB"
"647590"	"A_23_P387071"	"ZNF830"
"647591"	"A_23_P387184"	"NHSL1"
"647592"	"A_23_P38723"	"SMCHD1"
"647593"	"A_23_P38732"	"CDH2"
"647594"	"A_23_P38735"	"CDH19"
"647595"	"A_23_P387471"	"MICB"
"647596"	"A_23_P387523"	"ZBTB40"
"647597"	"A_23_P387537"	"PRRG3"
"647598"	"A_23_P387552"	"RARG"
"647599"	"A_23_P387585"	"FAM226A"
"647600"	"A_23_P387630"	"STARD8"
"647601"	"A_23_P387656"	"EPB41L4B"
"647602"	"A_23_P38784"	"SIGLEC7"
"647603"	"A_23_P387943"	"CASP2"
"647604"	"A_23_P38795"	"FPR1"
"647605"	"A_23_P388061"	"DRD1"
"647606"	"A_23_P388124"	"ABCD2"
"647607"	"A_23_P38813"	"ZNF320"
"647608"	"A_23_P388150"	"PLA2G12B"
"647609"	"A_23_P388168"	"RAB3B"
"647610"	"A_23_P388190"	"DIDO1"
"647611"	"A_23_P388220"	"RALYL"
"647612"	"A_23_P38830"	"ZNF552"
"647613"	"A_23_P388331"	"BAGE"
"647614"	"A_23_P388379"	"ATRNL1"
"647615"	"A_23_P388433"	"C4orf3"
"647616"	"A_23_P38864"	"RABAC1"
"647617"	"A_23_P388670"	"LTA4H"
"647618"	"A_23_P388681"	"ELAVL1"
"647619"	"A_23_P388780"	"DMAP1"
"647620"	"A_23_P388812"	"CKAP2L"
"647621"	"A_23_P388855"	"KAT6B"
"647622"	"A_23_P388871"	"HIST4H4"
"647623"	"A_23_P388900"	"SLC22A15"
"647624"	"A_23_P388921"	"CCER1"
"647625"	"A_23_P388993"	"ZC3H12C"
"647626"	"A_23_P389102"	"MYO1D"
"647627"	"A_23_P389118"	"ANO6"
"647628"	"A_23_P389141"	"SLFNL1"
"647629"	"A_23_P389250"	"SMCO2"
"647630"	"A_23_P389281"	"HOXA13"
"647631"	"A_23_P389371"	"MRGPRX3"
"647632"	"A_23_P389391"	"SLC12A4"
"647633"	"A_23_P389465"	"KSR2"
"647634"	"A_23_P389500"	"REG1B"
"647635"	"A_23_P38952"	"ACER1"
"647636"	"A_23_P389525"	"COMMD1"
"647637"	"A_23_P389532"	"SLC35G3"
"647638"	"A_23_P389588"	"TCF7L2"
"647639"	"A_23_P38959"	"VAV1"
"647640"	"A_23_P389692"	"KIAA1328"
"647641"	"A_23_P389897"	"NGFR"
"647642"	"A_23_P389907"	"ATXN2"
"647643"	"A_23_P389919"	"NSD2"
"647644"	"A_23_P389987"	"TLX2"
"647645"	"A_23_P390032"	"SLC35G1"
"647646"	"A_23_P390068"	"MISP"
"647647"	"A_23_P390097"	"TTC39B"
"647648"	"A_23_P390116"	"SPATA13"
"647649"	"A_23_P390139"	"TMEM74"
"647650"	"A_23_P390148"	"RALGPS1"
"647651"	"A_23_P390172"	"RNASEL"
"647652"	"A_23_P390190"	"NUP58"
"647653"	"A_23_P39024"	"WDR83"
"647654"	"A_23_P39034"	"SMARCA4"
"647655"	"A_23_P390384"	"ZNF630"
"647656"	"A_23_P390443"	"SHISA7"
"647657"	"A_23_P39050"	"ZNF823"
"647658"	"A_23_P390518"	"TNFRSF11A"
"647659"	"A_23_P390545"	"PCDHGA8"
"647660"	"A_23_P39056"	"KLK7"
"647661"	"A_23_P390596"	"PSKH1"
"647662"	"A_23_P390621"	"PACRGL"
"647663"	"A_23_P390665"	"VWA3A"
"647664"	"A_23_P39067"	"SPIB"
"647665"	"A_23_P390700"	"CNTN1"
"647666"	"A_23_P390704"	"STK38"
"647667"	"A_23_P390722"	"TOR1AIP2"
"647668"	"A_23_P390726"	"TTC23L"
"647669"	"A_23_P390734"	"FGFR1OP2"
"647670"	"A_23_P390744"	"FOPNL"
"647671"	"A_23_P39076"	"RRAS"
"647672"	"A_23_P39088"	"PRMT1"
"647673"	"A_23_P390958"	"PCDHB18P"
"647674"	"A_23_P3911"	"PLXDC1"
"647675"	"A_23_P39110"	"RUVBL2"
"647676"	"A_23_P39116"	"LIG1"
"647677"	"A_23_P391164"	"ZNF512"
"647678"	"A_23_P391228"	"MANEAL"
"647679"	"A_23_P391255"	"FAM9A"
"647680"	"A_23_P391275"	"RCAN3"
"647681"	"A_23_P39131"	"NOP53"
"647682"	"A_23_P391396"	"EBF3"
"647683"	"A_23_P391443"	"PPM1H"
"647684"	"A_23_P391506"	"IVNS1ABP"
"647685"	"A_23_P391607"	"ARRDC1"
"647686"	"A_23_P391637"	"TBC1D24"
"647687"	"A_23_P391689"	"PET100"
"647688"	"A_23_P39171"	"GALP"
"647689"	"A_23_P391711"	"FABP2"
"647690"	"A_23_P391725"	"DR1"
"647691"	"A_23_P391764"	"RAPGEF1"
"647692"	"A_23_P391778"	"MACF1"
"647693"	"A_23_P391844"	"CFAP47"
"647694"	"A_23_P39185"	"RDH13"
"647695"	"A_23_P391857"	"ESRRB"
"647696"	"A_23_P391926"	"ADGRL1"
"647697"	"A_23_P392076"	"STRN3"
"647698"	"A_23_P392126"	"LYRM9"
"647699"	"A_23_P392222"	"SWI5"
"647700"	"A_23_P39223"	"ZNF2"
"647701"	"A_23_P392317"	"DLGAP2"
"647702"	"A_23_P39237"	"ZFP36"
"647703"	"A_23_P392384"	"AIF1L"
"647704"	"A_23_P392402"	"GLP1R"
"647705"	"A_23_P392429"	"ZNF396"
"647706"	"A_23_P392470"	"NR3C2"
"647707"	"A_23_P392476"	"AK9"
"647708"	"A_23_P39251"	"PLIN5"
"647709"	"A_23_P39263"	"ZNF57"
"647710"	"A_23_P392738"	"DAZ2"
"647711"	"A_23_P392942"	"MSR1"
"647712"	"A_23_P392962"	"GRAP"
"647713"	"A_23_P393015"	"MYL10"
"647714"	"A_23_P393025"	"SPATA4"
"647715"	"A_23_P393034"	"HAS3"
"647716"	"A_23_P39304"	"PSG9"
"647717"	"A_23_P393051"	"KDF1"
"647718"	"A_23_P393080"	"CALML3"
"647719"	"A_23_P393099"	"TFF3"
"647720"	"A_23_P39315"	"CYP4F11"
"647721"	"A_23_P393163"	"XIRP2"
"647722"	"A_23_P393172"	"ENAM"
"647723"	"A_23_P393401"	"PDXDC2P-NPIPB14P"
"647724"	"A_23_P393425"	"PAPD4"
"647725"	"A_23_P393531"	"INPP4A"
"647726"	"A_23_P39356"	"FFAR1"
"647727"	"A_23_P393607"	"SNAP47"
"647728"	"A_23_P393620"	"TFPI2"
"647729"	"A_23_P39364"	"HOMER3"
"647730"	"A_23_P393645"	"ADAMTS13"
"647731"	"A_23_P393686"	"TDRP"
"647732"	"A_23_P393713"	"IGHMBP2"
"647733"	"A_23_P393727"	"NRP2"
"647734"	"A_23_P393749"	"CATSPER3"
"647735"	"A_23_P39375"	"KLHL26"
"647736"	"A_23_P393758"	"MVB12A"
"647737"	"A_23_P393766"	"WDR62"
"647738"	"A_23_P393777"	"PTGDR"
"647739"	"A_23_P39386"	"HCST"
"647740"	"A_23_P393880"	"ARFGEF3"
"647741"	"A_23_P393955"	"NUTM1"
"647742"	"A_23_P39402"	"ALKBH6"
"647743"	"A_23_P394043"	"CAMSAP3"
"647744"	"A_23_P394064"	"CAVIN1"
"647745"	"A_23_P394166"	"CNOT7"
"647746"	"A_23_P394259"	"MPP2"
"647747"	"A_23_P394377"	"KCNRG"
"647748"	"A_23_P394395"	"JPH2"
"647749"	"A_23_P394448"	"DPY19L1"
"647750"	"A_23_P39453"	"MEX3D"
"647751"	"A_23_P39454"	"ZNF556"
"647752"	"A_23_P394545"	"WASHC4"
"647753"	"A_23_P394567"	"FAM234B"
"647754"	"A_23_P394605"	"SEC24A"
"647755"	"A_23_P39465"	"BST2"
"647756"	"A_23_P394836"	"INF2"
"647757"	"A_23_P394917"	"SRCAP"
"647758"	"A_23_P394972"	"TSPEAR"
"647759"	"A_23_P394986"	"CREG2"
"647760"	"A_23_P395075"	"KDM3A"
"647761"	"A_23_P39517"	"SRBD1"
"647762"	"A_23_P395172"	"ABHD2"
"647763"	"A_23_P39525"	"FAM124B"
"647764"	"A_23_P395374"	"HIST1H4D"
"647765"	"A_23_P395404"	"FGF20"
"647766"	"A_23_P395418"	"PCDHGB3"
"647767"	"A_23_P39542"	"C2orf76"
"647768"	"A_23_P395426"	"DIDO1"
"647769"	"A_23_P395464"	"ZNF582"
"647770"	"A_23_P39550"	"TMEM163"
"647771"	"A_23_P395524"	"PWP1"
"647772"	"A_23_P395534"	"RSC1A1"
"647773"	"A_23_P395555"	"ZNF226"
"647774"	"A_23_P395566"	"FBXO31"
"647775"	"A_23_P395582"	"ZFP42"
"647776"	"A_23_P395585"	"C3orf22"
"647777"	"A_23_P395595"	"FNBP4"
"647778"	"A_23_P3956"	"C1QTNF1"
"647779"	"A_23_P39561"	"UBE2F"
"647780"	"A_23_P395632"	"R3HDML"
"647781"	"A_23_P395954"	"SSH2"
"647782"	"A_23_P39602"	"NCOA1"
"647783"	"A_23_P39605"	"SULT1C4"
"647784"	"A_23_P396062"	"RAB40C"
"647785"	"A_23_P396115"	"SSX9"
"647786"	"A_23_P39616"	"ORC2"
"647787"	"A_23_P396299"	"MRVI1-AS1"
"647788"	"A_23_P3963"	"CDR2L"
