""	"probe_id"	"symbol"
"148"	"MOUSELNCRNA_35334"	"Adhfe1"
"149"	"MOUSELNCRNA_35334"	"2610203C22Rik"
"150"	"MOUSELNCRNA_10449"	"Adhfe1"
"151"	"MOUSELNCRNA_10449"	"2610203C22Rik"
"152"	"MOUSELNCRNA_65746"	"Adhfe1"
"153"	"MOUSELNCRNA_65746"	"2610203C22Rik"
"154"	"MOUSELNCRNA_15687"	"2610203C22Rik"
"155"	"MOUSELNCRNA_20879"	"2610203C22Rik"
"156"	"MOUSELNCRNA_47433"	"Vxn"
"157"	"MOUSELNCRNA_47433"	"2610203C22Rik"
"158"	"MOUSELNCRNA_29580"	"Vxn"
"159"	"MOUSELNCRNA_29580"	"2610203C22Rik"
"160"	"MOUSELNCRNA_61596"	"Gm29520"
"161"	"MOUSELNCRNA_52663"	"Gm29520"
"162"	"MOUSELNCRNA_34922"	"Mybl1"
"163"	"MOUSELNCRNA_57935"	"Mybl1"
"164"	"MOUSELNCRNA_4050"	"Vcpip1"
"165"	"MOUSELNCRNA_63172"	"Vcpip1"
"166"	"MOUSELNCRNA_78932"	"1700034P13Rik"
"167"	"MOUSELNCRNA_23355"	"1700034P13Rik"
"168"	"MOUSELNCRNA_28561"	"1700034P13Rik"
"169"	"MOUSELNCRNA_73659"	"1700034P13Rik"
"170"	"MOUSELNCRNA_16547"	"1700034P13Rik"
"171"	"MOUSELNCRNA_48440"	"1700034P13Rik"
"172"	"MOUSELNCRNA_68415"	"1700034P13Rik"
"173"	"MOUSELNCRNA_33906"	"Sgk3"
"174"	"MOUSELNCRNA_14848"	"Sgk3"
"175"	"MOUSELNCRNA_60428"	"Sgk3"
"176"	"MOUSELNCRNA_65703"	"Sgk3"
"177"	"MOUSELNCRNA_70946"	"Sgk3"
"178"	"MOUSELNCRNA_35057"	"Mcmdc2"
"179"	"MOUSELNCRNA_81452"	"Mcmdc2"
"180"	"MOUSELNCRNA_74670"	"Snhg6"
"181"	"MOUSELNCRNA_74670"	"Mcmdc2"
"182"	"MOUSELNCRNA_34457"	"Snhg6"
"183"	"MOUSELNCRNA_34457"	"Mcmdc2"
"184"	"MOUSELNCRNA_6466"	"Snhg6"
"185"	"MOUSELNCRNA_11702"	"Snhg6"
"186"	"MOUSELNCRNA_39080"	"Snhg6"
"187"	"MOUSELNCRNA_16451"	"Snhg6"
"188"	"MOUSELNCRNA_15785"	"Tcf24"
"189"	"MOUSELNCRNA_16943"	"E330040D14Rik"
"190"	"MOUSELNCRNA_16943"	"Tcf24"
"191"	"MOUSELNCRNA_43516"	"E330040D14Rik"
"192"	"MOUSELNCRNA_16423"	"E330040D14Rik"
"193"	"MOUSELNCRNA_16423"	"Ppp1r42"
"194"	"MOUSELNCRNA_85154"	"Gm15818"
"195"	"MOUSELNCRNA_85154"	"Ppp1r42"
"196"	"MOUSELNCRNA_22902"	"Cops5"
"197"	"MOUSELNCRNA_83931"	"Cspp1"
"198"	"MOUSELNCRNA_90367"	"1700047N06Rik"
"199"	"MOUSELNCRNA_90367"	"Cspp1"
"200"	"MOUSELNCRNA_89222"	"1700047N06Rik"
"201"	"MOUSELNCRNA_89222"	"Cspp1"
"202"	"MOUSELNCRNA_3758"	"Cspp1"
"203"	"MOUSELNCRNA_26095"	"Cspp1"
"204"	"MOUSELNCRNA_8958"	"Cspp1"
"205"	"MOUSELNCRNA_19419"	"Cspp1"
"206"	"MOUSELNCRNA_14177"	"Cspp1"
"207"	"MOUSELNCRNA_24683"	"Cspp1"
"208"	"MOUSELNCRNA_29929"	"Cspp1"
"209"	"MOUSELNCRNA_56493"	"Cspp1"
"210"	"MOUSELNCRNA_61678"	"Cspp1"
"211"	"MOUSELNCRNA_54111"	"Cspp1"
"212"	"MOUSELNCRNA_36738"	"Arfgef1"
"213"	"MOUSELNCRNA_66950"	"Arfgef1"
"214"	"MOUSELNCRNA_72268"	"Arfgef1"
"215"	"MOUSELNCRNA_77567"	"Arfgef1"
"216"	"MOUSELNCRNA_37955"	"Arfgef1"
"217"	"MOUSELNCRNA_82784"	"Arfgef1"
"218"	"MOUSELNCRNA_31406"	"Gm37569"
"219"	"MOUSELNCRNA_31406"	"Arfgef1"
"220"	"MOUSELNCRNA_73299"	"Cpa6"
"221"	"MOUSELNCRNA_5152"	"Cpa6"
"222"	"MOUSELNCRNA_2510"	"Gm38005"
"223"	"MOUSELNCRNA_2510"	"Cpa6"
"224"	"MOUSELNCRNA_37652"	"Cpa6"
"225"	"MOUSELNCRNA_51076"	"Gm15604"
"226"	"MOUSELNCRNA_51076"	"Cpa6"
"227"	"MOUSELNCRNA_42922"	"Cpa6"
"228"	"MOUSELNCRNA_69464"	"Gm15603"
"229"	"MOUSELNCRNA_69464"	"Cpa6"
"230"	"MOUSELNCRNA_74786"	"Gm37133"
"231"	"MOUSELNCRNA_45549"	"Prex2"
"232"	"MOUSELNCRNA_90464"	"Prex2"
"233"	"MOUSELNCRNA_52212"	"Prex2"
"234"	"MOUSELNCRNA_10293"	"Gm37410"
"235"	"MOUSELNCRNA_20745"	"A830018L16Rik"
"236"	"MOUSELNCRNA_82421"	"Gm38178"
"237"	"MOUSELNCRNA_82421"	"A830018L16Rik"
"238"	"MOUSELNCRNA_25932"	"A830018L16Rik"
"239"	"MOUSELNCRNA_27159"	"A830018L16Rik"
"240"	"MOUSELNCRNA_87620"	"Gm38069"
"241"	"MOUSELNCRNA_87620"	"A830018L16Rik"
"242"	"MOUSELNCRNA_2117"	"Gm17644"
"243"	"MOUSELNCRNA_2117"	"Gm29663"
"244"	"MOUSELNCRNA_52516"	"Gm17644"
"245"	"MOUSELNCRNA_52516"	"Gm29663"
"246"	"MOUSELNCRNA_81990"	"Gm17644"
"247"	"MOUSELNCRNA_63028"	"Sulf1"
"248"	"MOUSELNCRNA_57780"	"Sulf1"
"249"	"MOUSELNCRNA_7487"	"Sulf1"
"250"	"MOUSELNCRNA_25692"	"Sulf1"
"251"	"MOUSELNCRNA_79287"	"Slco5a1"
"252"	"MOUSELNCRNA_7363"	"Gm37162"
"253"	"MOUSELNCRNA_8680"	"Gm5250"
"254"	"MOUSELNCRNA_12673"	"Gm29283"
"255"	"MOUSELNCRNA_18005"	"Gm29283"
"256"	"MOUSELNCRNA_7191"	"Prdm14"
"257"	"MOUSELNCRNA_44326"	"Ncoa2"
"258"	"MOUSELNCRNA_23200"	"Ncoa2"
"259"	"MOUSELNCRNA_23200"	"Ncoa2"
"260"	"MOUSELNCRNA_28397"	"Ncoa2"
"261"	"MOUSELNCRNA_33724"	"Ncoa2"
"262"	"MOUSELNCRNA_38984"	"Gm38376"
"263"	"MOUSELNCRNA_38984"	"Ncoa2"
"264"	"MOUSELNCRNA_44478"	"Gm37409"
"265"	"MOUSELNCRNA_44478"	"Ncoa2"
"266"	"MOUSELNCRNA_13356"	"Ncoa2"
"267"	"MOUSELNCRNA_49685"	"Gm38223"
"268"	"MOUSELNCRNA_49685"	"Ncoa2"
"269"	"MOUSELNCRNA_65558"	"Gm38223"
"270"	"MOUSELNCRNA_65558"	"Ncoa2"
"271"	"MOUSELNCRNA_54907"	"Gm37702"
"272"	"MOUSELNCRNA_54907"	"Ncoa2"
"273"	"MOUSELNCRNA_18894"	"Ncoa2"
"274"	"MOUSELNCRNA_70811"	"Gm38120"
"275"	"MOUSELNCRNA_70811"	"Ncoa2"
"276"	"MOUSELNCRNA_76058"	"Gm38120"
"277"	"MOUSELNCRNA_76058"	"Ncoa2"
"278"	"MOUSELNCRNA_65449"	"Gm38380"
"279"	"MOUSELNCRNA_65449"	"Ncoa2"
"280"	"MOUSELNCRNA_81289"	"Gm38380"
"281"	"MOUSELNCRNA_81289"	"Ncoa2"
"282"	"MOUSELNCRNA_1097"	"Ncoa2"
"283"	"MOUSELNCRNA_86546"	"Ncoa2"
"284"	"MOUSELNCRNA_70710"	"Gm29570"
"285"	"MOUSELNCRNA_55096"	"Tram1"
"286"	"MOUSELNCRNA_70385"	"Tram1"
"287"	"MOUSELNCRNA_16777"	"Lactb2"
"288"	"MOUSELNCRNA_22349"	"Lactb2"
"289"	"MOUSELNCRNA_75960"	"Gm38319"
"290"	"MOUSELNCRNA_75960"	"Lactb2"
"291"	"MOUSELNCRNA_10808"	"Xkr9"
"292"	"MOUSELNCRNA_83761"	"Gm36947"
"293"	"MOUSELNCRNA_25544"	"Gm37400"
"294"	"MOUSELNCRNA_3600"	"Gm37400"
"295"	"MOUSELNCRNA_47789"	"Eya1"
"296"	"MOUSELNCRNA_58292"	"Eya1"
"297"	"MOUSELNCRNA_55840"	"Gm37444"
"298"	"MOUSELNCRNA_55840"	"Eya1"
"299"	"MOUSELNCRNA_8810"	"Eya1"
"300"	"MOUSELNCRNA_7364"	"Msc"
"301"	"MOUSELNCRNA_7364"	"Gm9947"
"302"	"MOUSELNCRNA_66289"	"Gm9947"
"303"	"MOUSELNCRNA_24506"	"Gm9947"
"304"	"MOUSELNCRNA_29770"	"Gm37412"
"305"	"MOUSELNCRNA_76014"	"Smt3h2-ps4"
"306"	"MOUSELNCRNA_9161"	"Trpa1"
"307"	"MOUSELNCRNA_4396"	"Gm38116"
"308"	"MOUSELNCRNA_4396"	"Kcnb2"
"309"	"MOUSELNCRNA_76843"	"Gm38116"
"310"	"MOUSELNCRNA_76843"	"Kcnb2"
"311"	"MOUSELNCRNA_9650"	"Kcnb2"
"312"	"MOUSELNCRNA_14918"	"Kcnb2"
"313"	"MOUSELNCRNA_20156"	"Gm37138"
"314"	"MOUSELNCRNA_20156"	"Kcnb2"
"315"	"MOUSELNCRNA_25363"	"Kcnb2"
"316"	"MOUSELNCRNA_30588"	"Kcnb2"
"317"	"MOUSELNCRNA_67193"	"Kcnb2"
"318"	"MOUSELNCRNA_56940"	"Kcnb2"
"319"	"MOUSELNCRNA_35852"	"Kcnb2"
"320"	"MOUSELNCRNA_41152"	"Kcnb2"
"321"	"MOUSELNCRNA_27874"	"Terf1"
"322"	"MOUSELNCRNA_33382"	"Gm37509"
"323"	"MOUSELNCRNA_33382"	"Sbspon"
"324"	"MOUSELNCRNA_83458"	"Gm37509"
"325"	"MOUSELNCRNA_83458"	"Sbspon"
"326"	"MOUSELNCRNA_33758"	"Sbspon"
"327"	"MOUSELNCRNA_33573"	"4930444P10Rik"
"328"	"MOUSELNCRNA_44951"	"4930444P10Rik"
"329"	"MOUSELNCRNA_17709"	"Rpl7"
"330"	"MOUSELNCRNA_88724"	"Rpl7"
"331"	"MOUSELNCRNA_13502"	"Rdh10"
"332"	"MOUSELNCRNA_8523"	"Rdh10"
"333"	"MOUSELNCRNA_8523"	"Rdh10"
"334"	"MOUSELNCRNA_13737"	"Gm38249"
"335"	"MOUSELNCRNA_32489"	"Gm28095"
"336"	"MOUSELNCRNA_32489"	"Stau2"
"337"	"MOUSELNCRNA_7047"	"Gm28095"
"338"	"MOUSELNCRNA_7047"	"Stau2"
"339"	"MOUSELNCRNA_74018"	"Gm7568"
"340"	"MOUSELNCRNA_74018"	"Stau2"
"341"	"MOUSELNCRNA_68744"	"Gm7568"
"342"	"MOUSELNCRNA_68744"	"Stau2"
"343"	"MOUSELNCRNA_64586"	"Gm7568"
"344"	"MOUSELNCRNA_64586"	"Stau2"
"345"	"MOUSELNCRNA_18918"	"Gm7568"
"346"	"MOUSELNCRNA_18918"	"Stau2"
"347"	"MOUSELNCRNA_12343"	"Gm7568"
"348"	"MOUSELNCRNA_12343"	"Stau2"
"349"	"MOUSELNCRNA_54158"	"Gm7568"
"350"	"MOUSELNCRNA_54158"	"Stau2"
"351"	"MOUSELNCRNA_457"	"Gm7568"
"352"	"MOUSELNCRNA_457"	"Stau2"
"353"	"MOUSELNCRNA_10997"	"Gm7568"
"354"	"MOUSELNCRNA_10997"	"Stau2"
"355"	"MOUSELNCRNA_5743"	"Gm7568"
"356"	"MOUSELNCRNA_5743"	"Stau2"
"357"	"MOUSELNCRNA_16186"	"Stau2"
"358"	"MOUSELNCRNA_21408"	"Stau2"
"359"	"MOUSELNCRNA_26636"	"Ube2w"
"360"	"MOUSELNCRNA_31974"	"Ube2w"
"361"	"MOUSELNCRNA_37206"	"Ube2w"
"362"	"MOUSELNCRNA_42448"	"Ube2w"
"363"	"MOUSELNCRNA_83220"	"Ube2w"
"364"	"MOUSELNCRNA_74268"	"Ube2w"
"365"	"MOUSELNCRNA_79572"	"Ube2w"
"366"	"MOUSELNCRNA_15466"	"Ube2w"
"367"	"MOUSELNCRNA_23862"	"Ube2w"
"368"	"MOUSELNCRNA_29116"	"Ube2w"
"369"	"MOUSELNCRNA_79311"	"Gm38342"
"370"	"MOUSELNCRNA_34459"	"Gm38342"
"371"	"MOUSELNCRNA_70485"	"Eloc"
"372"	"MOUSELNCRNA_35737"	"D030040B21Rik"
"373"	"MOUSELNCRNA_50174"	"Tmem70"
"374"	"MOUSELNCRNA_90326"	"Tmem70"
"375"	"MOUSELNCRNA_759"	"Ly96"
"376"	"MOUSELNCRNA_17523"	"Gm28376"
"377"	"MOUSELNCRNA_22760"	"4921511E07Rik"
"378"	"MOUSELNCRNA_22760"	"Gm28376"
"379"	"MOUSELNCRNA_89800"	"4921511E07Rik"
"380"	"MOUSELNCRNA_89800"	"Gm28376"
"381"	"MOUSELNCRNA_30914"	"Gm28376"
"382"	"MOUSELNCRNA_30914"	"Jph1"
"383"	"MOUSELNCRNA_27944"	"Gm28376"
"384"	"MOUSELNCRNA_27944"	"Jph1"
"385"	"MOUSELNCRNA_84564"	"Gm28376"
"386"	"MOUSELNCRNA_84564"	"Jph1"
"387"	"MOUSELNCRNA_33214"	"Gm28376"
"388"	"MOUSELNCRNA_33214"	"Jph1"
"389"	"MOUSELNCRNA_4294"	"Gm28783"
"390"	"MOUSELNCRNA_26119"	"Gdap1"
"391"	"MOUSELNCRNA_9475"	"Gm28784"
"392"	"MOUSELNCRNA_73650"	"Gm28784"
"393"	"MOUSELNCRNA_18745"	"Rbm6-ps1"
"394"	"MOUSELNCRNA_19991"	"Pi15"
"395"	"MOUSELNCRNA_19991"	"Gm28154"
"396"	"MOUSELNCRNA_89296"	"Pi15"
"397"	"MOUSELNCRNA_89296"	"Gm28154"
"398"	"MOUSELNCRNA_20056"	"Gm16070"
"399"	"MOUSELNCRNA_25257"	"Gm16070"
"400"	"MOUSELNCRNA_25196"	"Gm16070"
"401"	"MOUSELNCRNA_57069"	"Crispld1"
"402"	"MOUSELNCRNA_57069"	"Gm28153"
"403"	"MOUSELNCRNA_36199"	"Crispld1"
"404"	"MOUSELNCRNA_36199"	"Gm28153"
"405"	"MOUSELNCRNA_35669"	"Gm28756"
"406"	"MOUSELNCRNA_35669"	"Gm28755"
"407"	"MOUSELNCRNA_33516"	"Crisp4"
"408"	"MOUSELNCRNA_46301"	"Crisp4"
"409"	"MOUSELNCRNA_40966"	"Crisp4"
"410"	"MOUSELNCRNA_51508"	"Defb44-ps"
"411"	"MOUSELNCRNA_30194"	"Defb18"
"412"	"MOUSELNCRNA_33764"	"Defb41"
"413"	"MOUSELNCRNA_85905"	"Defb41"
"414"	"MOUSELNCRNA_83274"	"Gm15825"
"415"	"MOUSELNCRNA_51302"	"Tfap2d"
"416"	"MOUSELNCRNA_3100"	"Tfap2b"
"417"	"MOUSELNCRNA_72895"	"Gm28340"
"418"	"MOUSELNCRNA_48803"	"Gm38382"
"419"	"MOUSELNCRNA_65209"	"Pkhd1"
"420"	"MOUSELNCRNA_5552"	"Gm37315"
"421"	"MOUSELNCRNA_5552"	"Pkhd1"
"422"	"MOUSELNCRNA_10821"	"4930486I03Rik"
"423"	"MOUSELNCRNA_10821"	"Pkhd1"
"424"	"MOUSELNCRNA_26449"	"4930486I03Rik"
"425"	"MOUSELNCRNA_26449"	"Pkhd1"
"426"	"MOUSELNCRNA_31785"	"4930486I03Rik"
"427"	"MOUSELNCRNA_31785"	"Pkhd1"
"428"	"MOUSELNCRNA_68173"	"Gm15795"
"429"	"MOUSELNCRNA_68173"	"Pkhd1"
"430"	"MOUSELNCRNA_90222"	"Gm28653"
"431"	"MOUSELNCRNA_42291"	"Gm28653"
"432"	"MOUSELNCRNA_41196"	"Gm28653"
"433"	"MOUSELNCRNA_37038"	"Gm28653"
"434"	"MOUSELNCRNA_90425"	"Il17a"
"435"	"MOUSELNCRNA_85214"	"Il17f"
"436"	"MOUSELNCRNA_64691"	"Mcm3"
"437"	"MOUSELNCRNA_38247"	"Gm28065"
"438"	"MOUSELNCRNA_18479"	"6720483E21Rik"
"439"	"MOUSELNCRNA_23694"	"Paqr8"
"440"	"MOUSELNCRNA_39108"	"Paqr8"
"441"	"MOUSELNCRNA_70365"	"Paqr8"
"442"	"MOUSELNCRNA_28946"	"Paqr8"
"443"	"MOUSELNCRNA_34295"	"Efhc1"
"444"	"MOUSELNCRNA_35292"	"Efhc1"
"445"	"MOUSELNCRNA_39536"	"Tram2"
"446"	"MOUSELNCRNA_20903"	"Tram2"
"447"	"MOUSELNCRNA_64812"	"Gm28287"
"448"	"MOUSELNCRNA_36274"	"Tmem14a"
"449"	"MOUSELNCRNA_50012"	"Gm38224"
"450"	"MOUSELNCRNA_75391"	"Gsta3"
"451"	"MOUSELNCRNA_75391"	"Gm28836"
"452"	"MOUSELNCRNA_55272"	"Gsta3"
"453"	"MOUSELNCRNA_55272"	"Gm28836"
"454"	"MOUSELNCRNA_24492"	"Gsta3"
"455"	"MOUSELNCRNA_24492"	"Gm28836"
"456"	"MOUSELNCRNA_25433"	"Gm4956"
"457"	"MOUSELNCRNA_60533"	"Gm4956"
"458"	"MOUSELNCRNA_35599"	"Khdc1a"
"459"	"MOUSELNCRNA_31372"	"Khdc1a"
"460"	"MOUSELNCRNA_6811"	"Gm16329"
"461"	"MOUSELNCRNA_17333"	"Gm16327"
"462"	"MOUSELNCRNA_35599"	"Khdc1c"
"463"	"MOUSELNCRNA_17333"	"Gm16533"
"464"	"MOUSELNCRNA_30358"	"Khdc1b"
"465"	"MOUSELNCRNA_52510"	"Gm16328"
"466"	"MOUSELNCRNA_83790"	"Kcnq5"
"467"	"MOUSELNCRNA_57776"	"Kcnq5"
"468"	"MOUSELNCRNA_63020"	"Gm36949"
"469"	"MOUSELNCRNA_63020"	"Kcnq5"
"470"	"MOUSELNCRNA_68282"	"Kcnq5"
"471"	"MOUSELNCRNA_19129"	"Gm7658"
"472"	"MOUSELNCRNA_19129"	"Kcnq5"
"473"	"MOUSELNCRNA_73516"	"Kcnq5"
"474"	"MOUSELNCRNA_78788"	"Kcnq5"
"475"	"MOUSELNCRNA_18267"	"Kcnq5"
"476"	"MOUSELNCRNA_85793"	"Gm38243"
"477"	"MOUSELNCRNA_85793"	"Kcnq5"
"478"	"MOUSELNCRNA_23458"	"Kcnq5"
"479"	"MOUSELNCRNA_28680"	"Kcnq5"
"480"	"MOUSELNCRNA_34025"	"Kcnq5"
"481"	"MOUSELNCRNA_39286"	"Kcnq5"
"482"	"MOUSELNCRNA_44571"	"Kcnq5"
"483"	"MOUSELNCRNA_49776"	"Kcnq5"
"484"	"MOUSELNCRNA_55001"	"Kcnq5"
"485"	"MOUSELNCRNA_48867"	"Rims1"
"486"	"MOUSELNCRNA_90174"	"Rims1"
"487"	"MOUSELNCRNA_4682"	"Rims1"
"488"	"MOUSELNCRNA_31217"	"Rims1"
"489"	"MOUSELNCRNA_36512"	"Rims1"
"490"	"MOUSELNCRNA_41799"	"Rims1"
"491"	"MOUSELNCRNA_5618"	"Gm29506"
"492"	"MOUSELNCRNA_52247"	"Gm29506"
