""	"probe_id"	"symbol"
"915"	1849	"AC106795.3"
"916"	1849	"AC106795.2"
"917"	161	"AC109479.3"
"918"	161	"AC109479.1"
"919"	1434	"CANX"
"920"	2055	"SQSTM1"
"921"	252	"AC034213.1"
"922"	1982	"AC008443.1"
"923"	700	"AC138035.1"
"924"	414	"HULC"
"925"	414	"AL355499.2"
"926"	1462	"HULC"
"927"	1462	"AL355499.2"
"928"	976	"HULC"
"929"	46	"HULC"
"930"	47	"HULC"
"931"	49	"AL157373.2"
"932"	1574	"MCUR1"
"933"	693	"AL353152.1"
"934"	1103	"AL138720.1"
"935"	1061	"AL137003.1"
"936"	750	"AL137003.2"
"937"	255	"AL022068.1"
"938"	1067	"AL022068.1"
"939"	419	"LINC00581"
"940"	521	"LINC00581"
"941"	520	"LINC00581"
"942"	1992	"CARMIL1"
"943"	1992	"CMAHP"
"944"	1594	"SLC17A4"
"945"	1486	"HIST1H4H"
"946"	1384	"AL513548.3"
"947"	640	"AL513548.4"
"948"	682	"HCG17"
"949"	2273	"HCG18"
"950"	2273	"HCG17"
"951"	1423	"LST1"
"952"	1444	"C4A"
"953"	1444	"STK19"
"954"	1444	"C4B"
"955"	1525	"HLA-DPB2"
"956"	2415	"GRM4"
"957"	2364	"AL354740.1"
"958"	2364	"NUDT3"
"959"	2364	"RPS10-NUDT3"
"960"	1480	"ANKS1A"
"961"	2064	"SRPK1"
"962"	432	"PANDAR"
"963"	432	"LAP3P2"
"964"	1483	"FGD2"
"965"	2330	"CMTR1"
"966"	1110	"MDGA1"
"967"	1762	"BTBD9"
"968"	945	"AL590999.1"
"969"	945	"DAAM2"
"970"	2060	"CNPY3"
"971"	1706	"VEGFA"
"972"	1156	"RUNX2"
"973"	1175	"AL035670.1"
"974"	50	"AL138826.1"
"975"	440	"RN7SK"
"976"	2207	"GCM1"
"977"	51	"LINC01564"
"978"	481	"KRASP1"
"979"	2195	"DST"
"980"	1901	"FKBP1C"
"981"	258	"AL365226.2"
"982"	930	"AL356277.3"
"983"	930	"AL357507.1"
"984"	1546	"AL591135.2"
"985"	54	"LINC02535"
"986"	467	"SNHG5"
"987"	2084	"ASCC3"
"988"	1669	"AL133406.2"
"989"	1669	"PREP"
"990"	166	"CRYBG1"
"991"	52	"LINC02532"
"992"	1487	"LINC02532"
"993"	1611	"FOXO3"
"994"	1660	"FYN"
"995"	1274	"LINC02518"
"996"	2032	"RNF217"
"997"	2250	"HEY2"
"998"	972	"TRMT11"
"999"	899	"PTPRK"
"1000"	1168	"PTPRK"
"1001"	1722	"ARHGAP18"
"1002"	738	"VNN2"
"1003"	512	"PDE7B"
"1004"	261	"WAKMAR2"
"1005"	2276	"HEBP2"
"1006"	167	"AL592429.2"
"1007"	167	"LINC01625"
"1008"	1297	"AL355596.1"
"1009"	2314	"HIVEP2"
"1010"	2212	"PHACTR2"
"1011"	572	"PHACTR2-AS1"
"1012"	572	"PHACTR2"
"1013"	2335	"SASH1"
"1014"	1673	"AL357075.5"
"1015"	1673	"CNKSR3"
"1016"	163	"SNX9"
"1017"	2309	"TULP4"
"1018"	2309	"AL360169.2"
"1019"	904	"EZR"
"1020"	1860	"IGF2R"
"1021"	1889	"IGF2R"
"1022"	357	"AL139393.1"
"1023"	744	"AL139393.3"
"1024"	746	"AL078602.1"
"1025"	1180	"RPS6KA2-IT1"
"1026"	1180	"RPS6KA2"
"1027"	1315	"LINC01615"
"1028"	168	"AL596442.4"
"1029"	164	"AL596442.4"
"1030"	262	"AC093627.6"
"1031"	262	"AC093627.1"
"1032"	982	"AC102953.1"
"1033"	2199	"MAFK"
"1034"	2305	"TNRC18"
"1035"	1200	"AC092171.2"
"1036"	1200	"FBXL18"
"1037"	1141	"AC073343.2"
"1038"	2337	"ZNF12"
"1039"	2337	"AC073343.2"
"1040"	1271	"AC005532.1"
"1041"	1589	"PHF14"
"1042"	2171	"THSD7A"
"1043"	169	"LINC02587"
"1044"	995	"CRPPA"
"1045"	995	"CRPPA-AS1"
"1046"	690	"AC002480.1"
"1047"	690	"STEAP1B"
"1048"	1088	"AC002480.1"
"1049"	1088	"STEAP1B"
"1050"	361	"AC004947.3"
"1051"	776	"HOXA1"
"1052"	776	"HOTAIRM1"
"1053"	429	"HOTAIRM1"
"1054"	415	"HOXA3"
"1055"	415	"HOXA-AS2"
"1056"	409	"HOXA6"
"1057"	409	"HOXA3"
"1058"	409	"AC004080.6"
"1059"	409	"HOXA-AS3"
"1060"	359	"HOXA11-AS"
"1061"	359	"AC004080.2"
"1062"	464	"HOXA11-AS"
"1063"	464	"AC004080.2"
"1064"	431	"HOTTIP"
"1065"	1127	"HIBADH"
"1066"	2267	"JAZF1"
"1067"	1192	"AC005162.3"
"1068"	1192	"CPVL"
"1069"	1807	"GGCT"
"1070"	900	"GARS-DT"
"1071"	1868	"NT5C3A"
"1072"	1566	"AOAH"
"1073"	1890	"TRGC2"
"1074"	1558	"POLR2J4"
"1075"	1558	"POLR2J4"
"1076"	1558	"AC004951.4"
"1077"	1558	"AC017116.2"
"1078"	1814	"AC017116.2"
"1079"	1814	"RASA4CP"
"1080"	557	"RASA4CP"
"1081"	557	"LINC00957"
"1082"	677	"RASA4CP"
"1083"	677	"LINC00957"
"1084"	2116	"NUDCD3"
"1085"	1408	"IGFBP3"
"1086"	888	"LINC00525"
"1087"	888	"PKD1L1"
"1088"	573	"AC020743.2"
"1089"	2067	"IKZF1"
"1090"	2143	"GRB10"
"1091"	1169	"EGFR"
"1092"	1169	"EGFR-AS1"
"1093"	1621	"CCT6P3"
"1094"	2153	"AC073107.1"
"1095"	1621	"CCT6P1"
"1096"	1621	"AC073107.1"
"1097"	56	"AC068533.4"
"1098"	1836	"AC211476.4"
"1099"	1649	"GTF2IP4"
"1100"	1161	"BUD23"
"1101"	1649	"GTF2I"
"1102"	1649	"GTF2IP1"
"1103"	1836	"AC211486.3"
"1104"	947	"SRRM3"
"1105"	1836	"SPDYE16"
"1106"	1836	"AC004980.3"
"1107"	968	"AC004990.1"
"1108"	1681	"AC003991.1"
"1109"	1681	"STEAP4"
"1110"	967	"AC002456.1"
"1111"	967	"CDK14"
"1112"	2071	"CDK14"
"1113"	1828	"PON2"
"1114"	1600	"SEM1"
"1115"	401	"DLX6-AS1"
"1116"	1598	"AC004967.2"
"1117"	1598	"AC004967.1"
"1118"	1598	"AC079781.5"
"1119"	2385	"TRRAP"
"1120"	611	"MYH16"
"1121"	611	"AC004834.1"
"1122"	916	"MYH16"
"1123"	916	"AC004834.1"
"1124"	2294	"PDAP1"
"1125"	1596	"PCOLCE"
"1126"	1016	"TRIM56"
"1127"	938	"SERPINE1"
"1128"	1558	"POLR2J"
"1129"	1836	"POLR2J3"
"1130"	1836	"AC093668.1"
"1131"	1836	"POLR2J3"
"1132"	1558	"POLR2J3"
"1133"	1558	"AC093668.1"
"1134"	1558	"POLR2J3"
"1135"	1836	"AC105052.3"
"1136"	1836	"AC105052.4"
"1137"	1063	"DPY19L2P2"
"1138"	1782	"AC007384.1"
"1139"	1782	"LINC01004"
"1140"	721	"AC007384.1"
"1141"	721	"LINC01004"
"1142"	841	"AC007384.1"
"1143"	841	"LINC01004"
"1144"	1242	"AC004917.1"
"1145"	171	"AC005050.2"
"1146"	171	"AC004917.1"
"1147"	1718	"DLD"
"1148"	1077	"AC073130.3"
"1149"	1679	"CAPZA2"
"1150"	533	"ST7-AS1"
"1151"	533	"ST7"
"1152"	536	"ST7"
"1153"	536	"ST7-OT4"
"1154"	534	"ST7-AS2"
"1155"	534	"ST7"
"1156"	535	"ST7"
"1157"	479	"MESTIT1"
"1158"	479	"MEST"
"1159"	491	"AUXG01000058.1"
"1160"	491	"COPG2"
"1161"	1166	"LINC00513"
"1162"	1166	"AC016831.1"
"1163"	1166	"AC016831.7"
"1164"	1855	"LINC00513"
"1165"	1855	"AC016831.7"
"1166"	1355	"LINC00513"
"1167"	1355	"AC016831.7"
"1168"	726	"AC016831.7"
"1169"	726	"LINC-PINT"
"1170"	1797	"AC016831.7"
"1171"	1797	"LINC-PINT"
"1172"	2117	"CHCHD3"
"1173"	1328	"AC009542.2"
"1174"	1419	"MTPN"
"1175"	1419	"AC015987.1"
"1176"	1003	"AC009264.1"
"1177"	1003	"CHRM2"
"1178"	1790	"TBXAS1"
"1179"	1332	"WEE2-AS1"
"1180"	1332	"WEE2"
"1181"	1477	"TRBC2"
"1182"	1170	"CLCN1"
"1183"	1202	"AC004889.1"
"1184"	1202	"OR2A42"
"1185"	1202	"AC074386.1"
"1186"	1202	"OR2A1-AS1"
"1187"	1577	"CDK5"
"1188"	2252	"AGAP3"
"1189"	798	"AC006357.1"
"1190"	2097	"PTPRN2"
"1191"	1643	"NCAPG2"
"1192"	2278	"ESYT2"
"1193"	1191	"LINC00689"
"1194"	1091	"AC245123.1"
"1195"	1232	"AC246817.2"
"1196"	362	"AC246817.1"
"1197"	2094	"CSMD1"
"1198"	681	"FAM86B3P"
"1199"	681	"ALG1L13P"
"1200"	871	"FAM86B3P"
"1201"	871	"ALG1L13P"
"1202"	58	"AC022784.1"
"1203"	624	"AC021242.2"
"1204"	624	"AC022784.1"
"1205"	493	"LINC00599"
"1206"	1578	"MSRA"
"1207"	1204	"AC104964.1"
"1208"	869	"SOX7"
"1209"	869	"PINX1"
"1210"	869	"AC105001.1"
"1211"	1776	"XKR6"
"1212"	1084	"AF131216.3"
"1213"	1084	"TDH"
"1214"	1475	"CTSB"
"1215"	350	"AC145124.1"
"1216"	1645	"MTUS1"
"1217"	635	"AC027117.1"
"1218"	635	"AC027117.2"
"1219"	1317	"AC100800.1"
"1220"	1317	"PSD3"
"1221"	2020	"CSGALNACT1"
"1222"	1758	"AC105206.1"
"1223"	1758	"BMP1"
"1224"	1245	"AC105046.1"
"1225"	1085	"AC055854.1"
"1226"	1085	"PEBP4"
"1227"	2077	"PPP2R2A"
"1228"	59	"AC090150.1"
"1229"	1709	"ZNF395"
"1230"	1709	"FBXO16"
"1231"	827	"HMBOX1"
"1232"	857	"AC108449.3"
"1233"	857	"KIF13B"
"1234"	1396	"RBPMS"
"1235"	2253	"RBPMS"
"1236"	660	"AC068672.3"
"1237"	660	"AC068672.2"
"1238"	595	"NRG1"
"1239"	1407	"FGFR1"
"1240"	817	"AC007991.2"
"1241"	817	"IDO1"
"1242"	817	"AC007991.3"
"1243"	266	"AC022733.2"
"1244"	1344	"SIRLNT"
"1245"	970	"GPAT4"
"1246"	970	"AC009630.3"
"1247"	2264	"SLC20A2"
"1248"	562	"AC120036.4"
"1249"	562	"AC120036.1"
"1250"	2401	"PRKDC"
"1251"	730	"AC044893.1"
"1252"	2299	"PCMTD1"
"1253"	1562	"TCEA1"
"1254"	1283	"LINC00968"
"1255"	1283	"AC012349.1"
"1256"	784	"AC104051.2"
"1257"	784	"AC104051.1"
"1258"	1068	"AC090152.1"
"1259"	1068	"TOX"
"1260"	1078	"LINC01301"
"1261"	2240	"ASPH"
"1262"	2088	"ASPH"
"1263"	364	"AC069133.1"
"1264"	364	"LINC01414"
"1265"	453	"SNHG6"
"1266"	1993	"NCOA2"
"1267"	1075	"AC022905.1"
"1268"	1164	"AC011131.1"
"1269"	174	"AC034114.2"
"1270"	1557	"RBIS"
"1271"	2022	"WWP1"
"1272"	1056	"AF117829.1"
"1273"	1834	"RAD54B"
"1274"	1834	"FSBP"
"1275"	1463	"COX6C"
"1276"	268	"AP003469.1"
"1277"	2156	"GRHL2"
"1278"	1595	"AP002907.1"
"1279"	1595	"UBR5"
"1280"	1507	"KLF10"
"1281"	2090	"CTHRC1"
"1282"	1520	"ENY2"
"1283"	1502	"EXT1"
"1284"	1720	"EXT1"
"1285"	1777	"EXT1"
"1286"	1754	"EXT1"
"1287"	2063	"ENPP2"
"1288"	1194	"AC068413.1"
"1289"	513	"LINC01151"
"1290"	1636	"ATAD2"
"1291"	2341	"FBXO32"
"1292"	1050	"AC090192.2"
"1293"	662	"AC100858.3"
"1294"	1098	"AC100858.3"
"1295"	1098	"LINC00964"
"1296"	597	"AC024681.2"
"1297"	597	"LINC00861"
"1298"	597	"AC016074.2"
"1299"	542	"PRNCR1"
"1300"	542	"CASC19"
"1301"	542	"PCAT1"
"1302"	774	"CASC19"
"1303"	774	"PCAT1"
"1304"	62	"PCAT1"
"1305"	1097	"PVT1"
"1306"	2057	"PVT1"
"1307"	1872	"TG"
"1308"	1872	"SLA"
"1309"	406	"AF305872.2"
"1310"	406	"TG"
"1311"	406	"SLA"
"1312"	1970	"NDRG1"
"1313"	851	"AC110741.1"
"1314"	60	"AC087045.2"
"1315"	922	"AC023781.1"
"1316"	922	"LINC02055"
"1317"	1452	"DENND3"
"1318"	759	"AC103758.1"
"1319"	1962	"ADGRB1"
"1320"	1670	"AC234917.1"
"1321"	1670	"NRBP2"
"1322"	553	"DDX11L5"
"1323"	1109	"AL928970.1"
"1324"	1109	"WASHC1"
"1325"	336	"FAM138C"
"1326"	336	"WASHC1"
"1327"	175	"LINC01230"
"1328"	2332	"SMARCA2"
"1329"	1684	"SMARCA2"
"1330"	1472	"RCL1"
"1331"	1753	"RCL1"
"1332"	2008	"ADAMTSL1"
"1333"	1353	"AL158206.1"
"1334"	473	"CDKN2B-AS1"
"1335"	962	"CDKN2B-AS1"
"1336"	489	"PTENP1"
"1337"	2268	"ZCCHC7"
"1338"	1575	"AL513165.1"
"1339"	1160	"AL138752.2"
"1340"	1334	"AL953883.1"
"1341"	583	"FGF7P3"
"1342"	1526	"AQP7P5"
"1343"	1526	"FP885919.1"
"1344"	815	"BMS1P14"
"1345"	815	"AMYH02020865.1"
"1346"	1752	"FRG1HP"
"1347"	1752	"PGM5P2"
"1348"	1122	"FRG1HP"
"1349"	1122	"PGM5P2"
"1350"	1231	"FRG1HP"
"1351"	1231	"PGM5P2"
"1352"	1858	"FRG1HP"
"1353"	1858	"CBWD6"
"1354"	1616	"FRG1HP"
"1355"	2053	"AL354718.3"
"1356"	368	"AL591926.2"
"1357"	792	"BX088651.2"
"1358"	792	"FGF7P6"
"1359"	792	"AL590399.5"
"1360"	583	"LINC01189"
"1361"	815	"AL591379.1"
"1362"	181	"AL591379.1"
"1363"	179	"AL591379.1"
"1364"	1526	"AQP7P4"
"1365"	1693	"BMS1P10"
"1366"	1451	"BMS1P10"
"1367"	178	"BMS1P10"
"1368"	1580	"BMS1P10"
"1369"	1526	"AQP7P1"
"1370"	1526	"BMS1P10"
"1371"	179	"BMS1P10"
"1372"	1740	"AL163540.1"
"1373"	1526	"AQP7P2"
"1374"	179	"AL445665.1"
"1375"	815	"AL445665.1"
"1376"	1858	"CBWD4P"
"1377"	1710	"CBWD4P"
"1378"	1740	"CBWD4P"
"1379"	1616	"FRG1KP"
"1380"	1740	"CBWD5"
"1381"	1710	"CBWD5"
"1382"	1858	"CBWD5"
"1383"	1526	"AQP7P3"
"1384"	1858	"CBWD3"
"1385"	1231	"AL161457.2"
"1386"	1231	"PGM5"
"1387"	1394	"FXN"
"1388"	1394	"AL358113.1"
"1389"	1730	"AL358113.1"
"1390"	1730	"TJP2"
"1391"	742	"LINC01474"
"1392"	755	"RORB"
"1393"	484	"PRUNE2"
"1394"	484	"PCA3"
"1395"	2319	"PRUNE2"
"1396"	2319	"PCA3"
"1397"	1413	"VPS13A"
"1398"	1945	"GNAQ"
"1399"	2145	"CEP78"
"1400"	1788	"TLE1"
"1401"	2123	"DAPK1"
"1402"	1683	"CTSLP8"
"1403"	632	"LINC01508"
"1404"	1218	"LINC01508"
"1405"	369	"AL355607.1"
"1406"	901	"LINC00475"
"1407"	890	"LINC00475"
"1408"	908	"LINC00475"
"1409"	955	"LINC00475"
"1410"	825	"AL442224.1"
"1411"	1465	"PTCH1"
"1412"	366	"AL354861.3"
"1413"	366	"LINC00476"
"1414"	1950	"CCDC180"
"1415"	942	"NAMA"
"1416"	942	"AL137067.3"
"1417"	1862	"NAMA"
"1418"	1862	"AL137067.3"
"1419"	1747	"SMC2"
"1420"	1772	"ABCA1"
"1421"	180	"AL591506.1"
"1422"	2232	"LINC01505"
"1423"	2137	"PTPN3"
"1424"	2408	"UGCG"
"1425"	2334	"SLC31A2"
"1426"	1474	"SLC31A2"
"1427"	1474	"FKBP15"
"1428"	1134	"AL355601.1"
"1429"	1134	"DEC1"
"1430"	1093	"AL441989.1"
"1431"	1039	"AL513122.2"
"1432"	1039	"GSN"
"1433"	2052	"STRBP"
"1434"	834	"MIR181A2HG"
"1435"	834	"NR6A1"
"1436"	829	"MIR181A2HG"
"1437"	829	"NR6A1"
"1438"	855	"MIR181A2HG"
"1439"	855	"NR6A1"
"1440"	2248	"MIR181A2HG"
"1441"	2248	"NR6A1"
"1442"	509	"MVB12B"
"1443"	2158	"NIBAN2"
"1444"	1647	"AL162586.1"
"1445"	1647	"ENG"
"1446"	1809	"LRRC8A"
"1447"	1662	"PHYHD1"
"1448"	1662	"AL672142.1"
"1449"	1230	"LINC00963"
"1450"	2359	"PRRC2B"
"1451"	2049	"MED27"
"1452"	1488	"ADAMTS13"
"1453"	1165	"PPP1R26-AS1"
"1454"	1635	"MRPS2"
"1455"	1635	"AL161452.1"
"1456"	565	"CCDC187"
"1457"	1280	"NALT1"
"1458"	65	"AL590226.2"
"1459"	1794	"ARRDC1"
"1460"	1794	"AL590627.2"
"1461"	1744	"ARRDC1-AS1"
"1462"	1744	"ARRDC1"
"1463"	1744	"AL590627.2"
"1464"	270	"AL954642.1"
"1465"	212	"AC215217.1"
"1466"	2015	"LARP4B"
"1467"	185	"LINC02669"
"1468"	556	"AL450322.2"
"1469"	1000	"AL450322.2"
"1470"	1817	"KLF6"
"1471"	72	"AKR1C8P"
"1472"	1137	"ASB13"
"1473"	1894	"PFKFB3"
"1474"	668	"GATA3-AS1"
"1475"	668	"GATA3"
"1476"	276	"SFTA1P"
"1477"	1438	"CELF2"
"1478"	1417	"CELF2"
"1479"	1955	"CAMK1D"
"1480"	1367	"AL158168.1"
"1481"	1367	"FAM107B"
"1482"	1599	"ST8SIA6"
"1483"	1599	"ST8SIA6-AS1"
"1484"	2310	"CACNB2"
"1485"	371	"AL139815.1"
"1486"	487	"KIAA1217"
"1487"	1046	"ARMC4P1"
"1488"	1750	"SVIL"
"1489"	1805	"ARHGAP12"
"1490"	2285	"ARHGAP12"
"1491"	909	"ITGB1-DT"
"1492"	2214	"ANKRD30A"
"1493"	186	"LINC00840"
"1494"	186	"C10orf142"
"1495"	186	"AL137026.1"
"1496"	1128	"AC244230.2"
"1497"	1128	"LINC00842"
"1498"	74	"FAM245B"
"1499"	1865	"CTSLP3"
"1500"	1865	"GLUD1P2"
"1501"	1426	"CTSLP3"
"1502"	1426	"GLUD1P2"
"1503"	74	"LINC02675"
"1504"	1426	"CTSLP4"
"1505"	1290	"LINC02672"
"1506"	873	"AC013287.1"
"1507"	1513	"CCAR1"
"1508"	1456	"CCAR1"
"1509"	1883	"CCAR1"
"1510"	1410	"CCAR1"
"1511"	2228	"UNC5B"
"1512"	914	"VCL"
"1513"	1022	"ZNF503-AS1"
"1514"	1022	"AC010997.3"
"1515"	1366	"AC010997.2"
"1516"	618	"KCNMA1-AS2"
"1517"	618	"KCNMA1"
"1518"	410	"RPS24"
"1519"	616	"ZMIZ1-AS1"
"1520"	2386	"ZMIZ1"
"1521"	1426	"CTSLP6"
"1522"	2180	"NRG3"
"1523"	1426	"CTSLP1"
"1524"	497	"AL157394.3"
"1525"	497	"FAS"
"1526"	544	"AL353751.1"
"1527"	544	"IFIT2"
"1528"	544	"LIPA"
"1529"	673	"LINC01374"
"1530"	1105	"AL391704.1"
"1531"	1105	"LINC02653"
"1532"	188	"LINC00502"
"1533"	1490	"PCGF5"
"1534"	1850	"SORBS1"
"1535"	1567	"SORBS1"
"1536"	1064	"SLIT1"
"1537"	1064	"ARHGAP19-SLIT1"
"1538"	1069	"LBX1-AS1"
"1539"	1069	"LINC02681"
"1540"	1938	"GBF1"
"1541"	1409	"WBP1L"
"1542"	1318	"SH3PXD2A-AS1"
"1543"	1318	"SH3PXD2A"
"1544"	2234	"AL158212.5"
"1545"	184	"AL158212.1"
"1546"	1764	"TCF7L2"
"1547"	1473	"TCF7L2"
"1548"	189	"AL133482.1"
"1549"	2383	"NHLRC2"
"1550"	1025	"AC012470.1"
"1551"	1095	"AC016825.1"
"1552"	1095	"HSPA12A"
"1553"	1699	"ENO4"
"1554"	1699	"SHTN1"
"1555"	770	"EMX2OS"
"1556"	770	"AC005871.2"
"1557"	463	"EMX2OS"
"1558"	463	"AC005871.2"
"1559"	578	"CASC2"
"1560"	604	"AL354863.1"
"1561"	2164	"ATE1"
"1562"	1338	"AL731577.1"
"1563"	1338	"ZRANB1"
"1564"	522	"ADAM12"
"1565"	1916	"ADAM12"
"1566"	2038	"MGMT"
"1567"	872	"TCERG1L-AS1"
"1568"	872	"TCERG1L"
"1569"	895	"PPP2R2D"
"1570"	2183	"INPP5A"
"1571"	1719	"SCART1"
"1572"	735	"AC136475.3"
"1573"	1203	"AP006284.1"
"1574"	1203	"LMNTD2"
"1575"	639	"AP006621.3"
"1576"	639	"AP006621.2"
"1577"	1587	"FAM99A"
"1578"	1478	"FAM99A"
"1579"	1587	"FAM99B"
"1580"	450	"H19"
"1581"	277	"RPL26P30"
"1582"	277	"CD81-AS1"
"1583"	75	"CD81"
"1584"	75	"CD81-AS1"
"1585"	457	"KCNQ1"
"1586"	457	"KCNQ1OT1"
"1587"	458	"KCNQ1"
"1588"	458	"KCNQ1OT1"
"1589"	278	"AC127526.2"
"1590"	1420	"HPX"
"1591"	279	"AC091564.5"
"1592"	1816	"TUB"
"1593"	977	"LMO1"
"1594"	281	"SCUBE2"
"1595"	1603	"IPO7"
"1596"	610	"LINC02709"
"1597"	1876	"CTR9"
"1598"	1876	"EIF4G2"
"1599"	1035	"LINC02682"
"1600"	866	"PLEKHA7"
"1601"	866	"OR7E14P"
"1602"	853	"OR7E14P"
"1603"	1743	"NUCB2"
"1604"	1416	"NUCB2"
"1605"	1564	"NUCB2"
"1606"	824	"AC124301.1"
"1607"	824	"LINC02729"
"1608"	80	"SAA3P"
"1609"	1623	"SLC25A51P4"
"1610"	1308	"AC100771.2"
"1611"	1312	"BDNF-AS"
"1612"	1312	"BDNF"
"1613"	373	"METTL15"
"1614"	1038	"LINC02742"
"1615"	1226	"THEM7P"
"1616"	771	"WT1-AS"
"1617"	490	"WT1-AS"
"1618"	780	"WT1-AS"
"1619"	2132	"CD44"
"1620"	2227	"TRIM44"
"1621"	282	"LINC02489"
"1622"	2001	"C11orf49"
"1623"	2269	"AP001931.1"
"1624"	2269	"CTNND1"
"1625"	1882	"ZFP91"
"1626"	1882	"ZFP91-CNTF"
"1627"	1870	"MS4A4E"
"1628"	1870	"MS4A4A"
"1629"	2136	"FTH1"
"1630"	468	"SNHG1"
"1631"	1540	"SLC22A10"
"1632"	2002	"MARK2"
"1633"	1893	"ATG2A"
"1634"	1905	"NEAT1"
"1635"	430	"NEAT1"
"1636"	496	"NEAT1"
"1637"	404	"NEAT1"
"1638"	1638	"MALAT1"
"1639"	1786	"MALAT1"
"1640"	426	"MALAT1"
"1641"	466	"MALAT1"
"1642"	1923	"RBM14"
"1643"	1923	"RBM14-RBM4"
"1644"	2027	"RAD9A"
"1645"	2027	"AP003419.1"
"1646"	2027	"CLCF1"
"1647"	77	"LINC02754"
"1648"	1877	"TPCN2"
"1649"	1877	"AP003071.5"
"1650"	939	"AP005233.2"
"1651"	78	"LINC01488"
"1652"	2410	"CTTN"
"1653"	1147	"AP002387.1"
"1654"	341	"ENPP7P8"
"1655"	341	"ALG1L9P"
"1656"	350	"ALG1L9P"
"1657"	731	"LINC01537"
"1658"	1583	"PDE2A"
"1659"	1207	"AP001992.1"
"1660"	1207	"XRRA1"
"1661"	1980	"ARRB1"
"1662"	1143	"AP002815.1"
"1663"	1143	"GDPD5"
"1664"	554	"AP003031.1"
"1665"	554	"UVRAG-DT"
"1666"	2073	"UVRAG"
"1667"	620	"LINC02761"
"1668"	1152	"AP003119.3"
"1669"	1856	"ALG8"
"1670"	1613	"KCTD21-AS1"
"1671"	1750	"AP000873.3"
"1672"	1750	"ANKRD42"
"1673"	2398	"DLG2"
"1674"	442	"PICALM"
"1675"	1101	"FOLH1B"
"1676"	1278	"LINC02700"
"1677"	1278	"AP000943.2"
"1678"	1184	"LINC02713"
"1679"	1275	"AP001527.1"
"1680"	191	"AP002989.1"
"1681"	192	"AP002989.1"
"1682"	767	"AP002989.1"
"1683"	2093	"RAB39A"
"1684"	81	"AP006216.2"
"1685"	420	"BACE1-AS"
"1686"	420	"BACE1"
"1687"	519	"BACE1-AS"
"1688"	519	"BACE1"
"1689"	1823	"IL10RA"
"1690"	2405	"MPZL3"
"1691"	374	"AP001994.3"
"1692"	1090	"MIR100HG"
"1693"	1395	"AP003040.1"
"1694"	1952	"CLMP"
"1695"	1198	"AP002765.1"
"1696"	839	"AP000866.2"
"1697"	679	"AP000821.1"
"1698"	2167	"KIRREL3"
"1699"	2129	"OPCML"
"1700"	708	"LINC02730"
"1701"	699	"AP000911.1"
"1702"	699	"LINC02731"
"1703"	1113	"AP004550.1"
"1704"	553	"DDX11L8"
"1705"	1109	"WASH8P"
"1706"	336	"FAM138D"
"1707"	937	"AC026369.2"
"1708"	937	"IQSEC3"
"1709"	1325	"CACNA1C-AS1"
"1710"	1325	"CACNA1C"
"1711"	1912	"AC125807.2"
"1712"	378	"AC005833.1"
"1713"	378	"GAU1"
"1714"	286	"ANO2"
"1715"	2009	"VWF"
"1716"	2416	"AC006064.4"
"1717"	2416	"GAPDH"
"1718"	1731	"CD4"
"1719"	1601	"U47924.1"
"1720"	1601	"PHB2"
"1721"	1888	"RIMKLB"
"1722"	1888	"A2ML1-AS1"
"1723"	1453	"A2M-AS1"
"1724"	1453	"A2M"
"1725"	807	"LINC02366"
"1726"	728	"LINC01252"
"1727"	2407	"BORCS5"
"1728"	1798	"DUSP16"
"1729"	2079	"GPRC5A"
"1730"	1117	"AEBP2"
"1731"	1573	"GOLT1B"
"1732"	1213	"AC010185.1"
"1733"	1213	"AC010197.1"
"1734"	1585	"SOX5"
"1735"	1997	"ITPR2"
"1736"	1026	"AC092747.1"
"1737"	1026	"AC092747.2"
"1738"	1959	"ARNTL2-AS1"
"1739"	1026	"PPFIBP1"
"1740"	1243	"AC023511.1"
"1741"	1337	"LINC02422"
"1742"	1618	"FGD4"
"1743"	1563	"DNM1L"
"1744"	1563	"YARS2"
"1745"	287	"LINC02471"
"1746"	283	"LINC02471"
"1747"	288	"LINC02471"
"1748"	288	"AC079630.1"
"1749"	1107	"AC107023.1"
"1750"	1107	"MUC19"
"1751"	1362	"AC079950.1"
"1752"	552	"PCED1B-AS1"
"1753"	552	"PCED1B"
"1754"	932	"AC008083.2"
"1755"	1927	"AC073610.2"
"1756"	1927	"CCDC65"
"1757"	720	"DDN"
"1758"	720	"DDN-AS1"
"1759"	1655	"TUBA1B"
"1760"	1655	"AC011603.2"
"1761"	2323	"FMNL3"
"1762"	2371	"DIP2B"
"1763"	2098	"ACVR1B"
"1764"	1716	"GRASP"
"1765"	893	"SMIM41"
"1766"	893	"OR7E47P"
"1767"	893	"AC078864.1"
"1768"	1082	"EIF4B"
"1769"	1082	"AC068888.1"
"1770"	478	"HOTAIR"
"1771"	773	"HOTAIR"
"1772"	1738	"ZNF385A"
"1773"	1738	"AC079313.2"
"1774"	1738	"AC079313.1"
"1775"	1149	"AC079313.2"
"1776"	1149	"AC079313.1"
"1777"	2391	"GDF11"
"1778"	2391	"SARNP"
"1779"	1723	"PRIM1"
"1780"	2263	"DCTN2"
"1781"	2404	"KIF5A"
"1782"	586	"AC048341.1"
"1783"	1357	"AC012158.1"
"1784"	547	"AC026124.1"
"1785"	547	"MSRB3"
