""	"probe_id"	"symbol"
"65"	"ASMM10P011989"	"Gm16284"
"66"	"ASMM10P011989"	"Sntg1"
"67"	"ASMM10P012941"	"Gm38259"
"68"	"ASMM10P012941"	"Sntg1"
"69"	"ASMM10P052751"	"Gm15452"
"70"	"ASMM10P052751"	"Sntg1"
"71"	"ASMM10P014383"	"Gm6152"
"72"	"ASMM10P014383"	"Sntg1"
"73"	"ASMM10P012947"	"Sntg1"
"74"	"ASMM10P012956"	"Gm37143"
"75"	"ASMM10P012956"	"Sntg1"
"76"	"ASMM10P015774"	"Sntg1"
"77"	"ASMM10P015895"	"Sntg1"
"78"	"ASMM10P012957"	"Rrs1"
"79"	"ASMM10P009860"	"Adhfe1"
"80"	"ASMM10P009299"	"Adhfe1"
"81"	"ASMM10P015988"	"Adhfe1"
"82"	"ASMM10P015988"	"2610203C22Rik"
"83"	"ASMM10P016049"	"Adhfe1"
"84"	"ASMM10P016049"	"2610203C22Rik"
"85"	"ASMM10P016323"	"2610203C22Rik"
"86"	"ASMM10P002923"	"Vxn"
"87"	"ASMM10P002923"	"2610203C22Rik"
"88"	"ASMM10P002658"	"Vxn"
"89"	"ASMM10P002658"	"2610203C22Rik"
"90"	"ASMM10P012981"	"Vxn"
"91"	"ASMM10P012981"	"2610203C22Rik"
"92"	"ASMM10P017475"	"Mybl1"
"93"	"ASMM10P017957"	"Mybl1"
"94"	"ASMM10P019298"	"Mybl1"
"95"	"ASMM10P020227"	"Vcpip1"
"96"	"ASMM10P020388"	"Vcpip1"
"97"	"ASMM10P012985"	"1700034P13Rik"
"98"	"ASMM10P012987"	"1700034P13Rik"
"99"	"ASMM10P012993"	"1700034P13Rik"
"100"	"ASMM10P020702"	"Gm6195"
"101"	"ASMM10P020702"	"Sgk3"
"102"	"ASMM10P012995"	"Sgk3"
"103"	"ASMM10P055634"	"Sgk3"
"104"	"ASMM10P013039"	"Mcmdc2"
"105"	"ASMM10P013043"	"Snhg6"
"106"	"ASMM10P013043"	"Mcmdc2"
"107"	"ASMM10P055639"	"Snhg6"
"108"	"ASMM10P023592"	"Tcf24"
"109"	"ASMM10P013058"	"E330040D14Rik"
"110"	"ASMM10P013058"	"Ppp1r42"
"111"	"ASMM10P001201"	"Ppp1r42"
"112"	"ASMM10P055643"	"Ppp1r42"
"113"	"ASMM10P013059"	"Gm15818"
"114"	"ASMM10P013059"	"Ppp1r42"
"115"	"ASMM10P024702"	"Ppp1r42"
"116"	"ASMM10P002116"	"Cops5"
"117"	"ASMM10P006526"	"Cops5"
"118"	"ASMM10P010186"	"Cops5"
"119"	"ASMM10P027483"	"Cspp1"
"120"	"ASMM10P013070"	"Cspp1"
"121"	"ASMM10P013089"	"Cspp1"
"122"	"ASMM10P027827"	"Arfgef1"
"123"	"ASMM10P029327"	"Arfgef1"
"124"	"ASMM10P013102"	"Arfgef1"
"125"	"ASMM10P033688"	"Cpa6"
"126"	"ASMM10P034211"	"Cpa6"
"127"	"ASMM10P034342"	"Gm15604"
"128"	"ASMM10P034342"	"Cpa6"
"129"	"ASMM10P013103"	"Gm15603"
"130"	"ASMM10P013103"	"Cpa6"
"131"	"ASMM10P013151"	"Prex2"
"132"	"ASMM10P013158"	"Prex2"
"133"	"ASMM10P022774"	"Prex2"
"134"	"ASMM10P035813"	"Gm37410"
"135"	"ASMM10P055654"	"A830018L16Rik"
"136"	"ASMM10P013177"	"A830018L16Rik"
"137"	"ASMM10P005206"	"A830018L16Rik"
"138"	"ASMM10P013185"	"A830018L16Rik"
"139"	"ASMM10P013193"	"Gm17644"
"140"	"ASMM10P005944"	"Sulf1"
"141"	"ASMM10P036324"	"Slco5a1"
"142"	"ASMM10P036431"	"Slco5a1"
"143"	"ASMM10P057830"	"Gm29283"
"144"	"ASMM10P038119"	"Prdm14"
"145"	"ASMM10P000387"	"Ncoa2"
"146"	"ASMM10P006750"	"Ncoa2"
"147"	"ASMM10P040995"	"Ncoa2"
"148"	"ASMM10P042957"	"Gm38120"
"149"	"ASMM10P042957"	"Ncoa2"
"150"	"ASMM10P043414"	"Tram1"
"151"	"ASMM10P044943"	"Lactb2"
"152"	"ASMM10P045218"	"Lactb2"
"153"	"ASMM10P045493"	"Lactb2"
"154"	"ASMM10P013216"	"Xkr9"
"155"	"ASMM10P055661"	"Gm5523"
"156"	"ASMM10P046075"	"Gm36947"
"157"	"ASMM10P013222"	"Gm37400"
"158"	"ASMM10P007004"	"Eya1"
"159"	"ASMM10P006133"	"Eya1"
"160"	"ASMM10P046345"	"Msc"
"161"	"ASMM10P046345"	"Gm9947"
"162"	"ASMM10P013226"	"Gm9947"
"163"	"ASMM10P013230"	"Gm37412"
"164"	"ASMM10P046406"	"Trpa1"
"165"	"ASMM10P013233"	"Kcnb2"
"166"	"ASMM10P013241"	"Kcnb2"
"167"	"ASMM10P013259"	"Terf1"
"168"	"ASMM10P013274"	"Gm37509"
"169"	"ASMM10P013274"	"Sbspon"
"170"	"ASMM10P046817"	"Sbspon"
"171"	"ASMM10P013275"	"Sbspon"
"172"	"ASMM10P006099"	"4930444P10Rik"
"173"	"ASMM10P058244"	"Rpl7"
"174"	"ASMM10P046949"	"Rpl7"
"175"	"ASMM10P055668"	"Rpl7"
"176"	"ASMM10P013278"	"Rdh10"
"177"	"ASMM10P013280"	"Rdh10"
"178"	"ASMM10P047151"	"Gm38249"
"179"	"ASMM10P047204"	"Gm28095"
"180"	"ASMM10P047204"	"Stau2"
"181"	"ASMM10P047217"	"Gm28095"
"182"	"ASMM10P047217"	"Stau2"
"183"	"ASMM10P003168"	"Gm7568"
"184"	"ASMM10P003168"	"Stau2"
"185"	"ASMM10P013292"	"Gm7568"
"186"	"ASMM10P013292"	"Stau2"
"187"	"ASMM10P013294"	"Gm7568"
"188"	"ASMM10P013294"	"Stau2"
"189"	"ASMM10P047404"	"Stau2"
"190"	"ASMM10P047670"	"Ube2w"
"191"	"ASMM10P006335"	"Ube2w"
"192"	"ASMM10P010158"	"Ube2w"
"193"	"ASMM10P055676"	"Gm38342"
"194"	"ASMM10P055676"	"Ube2w"
"195"	"ASMM10P013297"	"Gm38342"
"196"	"ASMM10P008033"	"Eloc"
"197"	"ASMM10P013299"	"D030040B21Rik"
"198"	"ASMM10P003861"	"Tmem70"
"199"	"ASMM10P008017"	"Tmem70"
"200"	"ASMM10P008173"	"Tmem70"
"201"	"ASMM10P005160"	"Ly96"
"202"	"ASMM10P055678"	"Ly96"
"203"	"ASMM10P013323"	"4921511E07Rik"
"204"	"ASMM10P013323"	"Gm28376"
"205"	"ASMM10P048012"	"Gm28376"
"206"	"ASMM10P048012"	"Jph1"
"207"	"ASMM10P013336"	"Gdap1"
"208"	"ASMM10P013337"	"Gdap1"
"209"	"ASMM10P013341"	"Gm28784"
"210"	"ASMM10P042169"	"Rbm6-ps1"
"211"	"ASMM10P048084"	"Pi15"
"212"	"ASMM10P048084"	"Gm28154"
"213"	"ASMM10P013353"	"Pi15"
"214"	"ASMM10P013353"	"Gm28154"
"215"	"ASMM10P048136"	"Gm16070"
"216"	"ASMM10P048162"	"Gm16070"
"217"	"ASMM10P048252"	"Gm16070"
"218"	"ASMM10P013375"	"Crispld1"
"219"	"ASMM10P013375"	"Gm28153"
"220"	"ASMM10P048308"	"Gm18775"
"221"	"ASMM10P048308"	"Gm17969"
"222"	"ASMM10P048308"	"Gm28756"
"223"	"ASMM10P048337"	"Gm28756"
"224"	"ASMM10P048337"	"Gm28755"
"225"	"ASMM10P055684"	"Crisp4"
"226"	"ASMM10P048450"	"Crisp4"
"227"	"ASMM10P009787"	"Defb44-ps"
"228"	"ASMM10P048567"	"Defb18"
"229"	"ASMM10P048599"	"Defb41"
"230"	"ASMM10P048616"	"Defb41"
"231"	"ASMM10P048653"	"Gm15825"
"232"	"ASMM10P013376"	"Gm15825"
"233"	"ASMM10P013376"	"Tfap2d"
"234"	"ASMM10P013377"	"Tfap2d"
"235"	"ASMM10P013394"	"Tfap2b"
"236"	"ASMM10P013397"	"Tfap2b"
"237"	"ASMM10P013414"	"Gm38382"
"238"	"ASMM10P048765"	"Pkhd1"
"239"	"ASMM10P013416"	"4930486I03Rik"
"240"	"ASMM10P013416"	"Pkhd1"
"241"	"ASMM10P013423"	"4930486I03Rik"
"242"	"ASMM10P013423"	"Pkhd1"
"243"	"ASMM10P049431"	"Pkhd1"
"244"	"ASMM10P013429"	"Gm28653"
"245"	"ASMM10P013438"	"Il17a"
"246"	"ASMM10P008920"	"Il17f"
"247"	"ASMM10P013439"	"Mcm3"
"248"	"ASMM10P049620"	"Mcm3"
"249"	"ASMM10P049761"	"6720483E21Rik"
"250"	"ASMM10P013440"	"Paqr8"
"251"	"ASMM10P003255"	"Efhc1"
"252"	"ASMM10P013458"	"Efhc1"
"253"	"ASMM10P049830"	"Tram2"
"254"	"ASMM10P049863"	"Tram2"
"255"	"ASMM10P008424"	"Tmem14a"
"256"	"ASMM10P013469"	"Gm38224"
"257"	"ASMM10P013474"	"Gsta3"
"258"	"ASMM10P013476"	"Gsta3"
"259"	"ASMM10P013476"	"Gm28836"
"260"	"ASMM10P050010"	"Gm4956"
"261"	"ASMM10P050154"	"Gm21909"
"262"	"ASMM10P013505"	"Khdc1a"
"263"	"ASMM10P013489"	"Khdc1a"
"264"	"ASMM10P013496"	"Gm16329"
"265"	"ASMM10P013505"	"Khdc1c"
"266"	"ASMM10P013513"	"Gm2709"
"267"	"ASMM10P004831"	"Khdc1b"
"268"	"ASMM10P013519"	"Gm16328"
"269"	"ASMM10P007793"	"Kcnq5"
"270"	"ASMM10P005188"	"Kcnq5"
"271"	"ASMM10P050438"	"Gm7658"
"272"	"ASMM10P050438"	"Kcnq5"
"273"	"ASMM10P050588"	"Rims1"
"274"	"ASMM10P000475"	"Rims1"
"275"	"ASMM10P050617"	"Rims1"
"276"	"ASMM10P013523"	"Gm26866"
"277"	"ASMM10P013523"	"Rims1"
"278"	"ASMM10P051021"	"4933415F23Rik"
"279"	"ASMM10P051021"	"Gm29506"
"280"	"ASMM10P051045"	"Ogfrl1"
"281"	"ASMM10P051146"	"Ogfrl1"
"282"	"ASMM10P013529"	"Gm7784"
"283"	"ASMM10P051191"	"B3gat2"
"284"	"ASMM10P051191"	"Smap1"
"285"	"ASMM10P009101"	"B3gat2"
"286"	"ASMM10P009101"	"Smap1"
"287"	"ASMM10P051467"	"Smap1"
"288"	"ASMM10P051504"	"Sdhaf4"
"289"	"ASMM10P051525"	"Sdhaf4"
"290"	"ASMM10P013548"	"Fam135a"
"291"	"ASMM10P055699"	"Fam135a"
"292"	"ASMM10P051730"	"Fam135a"
"293"	"ASMM10P013554"	"Gm37580"
"294"	"ASMM10P013555"	"Gm26607"
"295"	"ASMM10P013562"	"Col9a1"
"296"	"ASMM10P013569"	"Col9a1"
"297"	"ASMM10P052365"	"Col19a1"
"298"	"ASMM10P013608"	"Col19a1"
"299"	"ASMM10P013614"	"Gm28438"
"300"	"ASMM10P052688"	"Gm28437"
"301"	"ASMM10P052688"	"Gm10925"
"302"	"ASMM10P013616"	"Gm10925"
"303"	"ASMM10P043569"	"Gm10925"
"304"	"ASMM10P043568"	"Gm28661"
"305"	"ASMM10P055830"	"Gm29216"
"306"	"ASMM10P043567"	"Gm29216"
"307"	"ASMM10P013619"	"Gm29216"
"308"	"ASMM10P013621"	"Lmbrd1"
"309"	"ASMM10P057548"	"Lmbrd1"
"310"	"ASMM10P052738"	"Gm28237"
"311"	"ASMM10P057800"	"Gm29414"
"312"	"ASMM10P010248"	"Adgrb3"
"313"	"ASMM10P013659"	"Gm15702"
"314"	"ASMM10P013659"	"Adgrb3"
"315"	"ASMM10P013661"	"Adgrb3"
"316"	"ASMM10P010545"	"Gm20172"
"317"	"ASMM10P010545"	"Adgrb3"
"318"	"ASMM10P009348"	"Adgrb3"
"319"	"ASMM10P010798"	"4931408C20Rik"
"320"	"ASMM10P013666"	"Gm5524"
"321"	"ASMM10P010823"	"Gm38089"
"322"	"ASMM10P052858"	"Gm7846"
"323"	"ASMM10P010861"	"Gm597"
"324"	"ASMM10P013668"	"Gm6462"
"325"	"ASMM10P013675"	"Gm6473"
"326"	"ASMM10P011055"	"Phf3"
"327"	"ASMM10P011237"	"Ptp4a1"
"328"	"ASMM10P011237"	"Ptp4a1"
"329"	"ASMM10P019202"	"Ptp4a1"
"330"	"ASMM10P019202"	"Ptp4a1"
"331"	"ASMM10P011364"	"Ptp4a1"
"332"	"ASMM10P011364"	"Ptp4a1"
"333"	"ASMM10P011567"	"Gm9458"
"334"	"ASMM10P011598"	"4931428L18Rik"
"335"	"ASMM10P011681"	"Gm29128"
"336"	"ASMM10P011681"	"4931428L18Rik"
"337"	"ASMM10P013684"	"Gm29128"
"338"	"ASMM10P013684"	"4931428L18Rik"
"339"	"ASMM10P003304"	"4931428L18Rik"
"340"	"ASMM10P003304"	"Lgsn"
"341"	"ASMM10P013695"	"4931428L18Rik"
"342"	"ASMM10P013695"	"Lgsn"
"343"	"ASMM10P013697"	"Pih1d3"
"344"	"ASMM10P013705"	"Gm4850"
"345"	"ASMM10P057363"	"Gm19680"
"346"	"ASMM10P013710"	"Gm7910"
"347"	"ASMM10P011758"	"Gm9839"
"348"	"ASMM10P011758"	"Khdrbs2"
"349"	"ASMM10P011774"	"Khdrbs2"
"350"	"ASMM10P013717"	"Khdrbs2"
"351"	"ASMM10P013724"	"Gm37426"
"352"	"ASMM10P011796"	"Gm37151"
"353"	"ASMM10P011802"	"Prim2"
"354"	"ASMM10P011990"	"Gm38173"
"355"	"ASMM10P002014"	"Rab23"
"356"	"ASMM10P013752"	"Rab23"
"357"	"ASMM10P011993"	"Bag2"
"358"	"ASMM10P012026"	"Gm37905"
"359"	"ASMM10P012026"	"Bag2"
"360"	"ASMM10P012079"	"Zfp451"
"361"	"ASMM10P002086"	"Zfp451"
"362"	"ASMM10P055740"	"Gm15455"
"363"	"ASMM10P001500"	"Bend6"
"364"	"ASMM10P012535"	"Bend6"
"365"	"ASMM10P012675"	"Gm26788"
"366"	"ASMM10P012675"	"Dst"
"367"	"ASMM10P013806"	"Dst"
"368"	"ASMM10P013808"	"Dst"
"369"	"ASMM10P008714"	"Dst"
"370"	"ASMM10P013845"	"Dst"
"371"	"ASMM10P012717"	"A930005N03Rik"
"372"	"ASMM10P012717"	"Dst"
"373"	"ASMM10P008715"	"Dst"
"374"	"ASMM10P012768"	"Ccdc115"
"375"	"ASMM10P001928"	"Gm28306"
"376"	"ASMM10P001928"	"Imp4"
"377"	"ASMM10P013927"	"Imp4"
"378"	"ASMM10P013928"	"Imp4"
"379"	"ASMM10P012824"	"Ptpn18"
"380"	"ASMM10P012824"	"Gm28417"
"381"	"ASMM10P013937"	"Ptpn18"
"382"	"ASMM10P013937"	"Gm28417"
"383"	"ASMM10P012840"	"4930568A12Rik"
"384"	"ASMM10P013952"	"Prss39"
"385"	"ASMM10P013956"	"Cfc1"
"386"	"ASMM10P012904"	"Prss40"
"387"	"ASMM10P013960"	"Amer3"
"388"	"ASMM10P013993"	"Arhgef4"
"389"	"ASMM10P013020"	"Gm38336"
"390"	"ASMM10P013020"	"Arhgef4"
"391"	"ASMM10P013997"	"Arhgef4"
"392"	"ASMM10P005195"	"Fam168b"
"393"	"ASMM10P005197"	"Fam168b"
"394"	"ASMM10P005196"	"Fam168b"
"395"	"ASMM10P013999"	"Gm37127"
"396"	"ASMM10P013999"	"Fam168b"
"397"	"ASMM10P013090"	"Fam168b"
"398"	"ASMM10P055760"	"Plekhb2"
"399"	"ASMM10P008888"	"Plekhb2"
"400"	"ASMM10P014015"	"1110002O04Rik"
"401"	"ASMM10P055811"	"Gm37146"
"402"	"ASMM10P055812"	"Gm37146"
"403"	"ASMM10P013146"	"Gm33222"
"404"	"ASMM10P014022"	"4930535G08Rik"
"405"	"ASMM10P013174"	"Gm38049"
"406"	"ASMM10P014023"	"Hs6st1"
"407"	"ASMM10P014027"	"Gm33280"
"408"	"ASMM10P003720"	"Uggt1"
"409"	"ASMM10P009701"	"Uggt1"
"410"	"ASMM10P013883"	"Neurl3"
"411"	"ASMM10P000846"	"Arid5a"
"412"	"ASMM10P002783"	"Arid5a"
"413"	"ASMM10P014035"	"Arid5a"
"414"	"ASMM10P014049"	"Arid5a"
"415"	"ASMM10P014051"	"4930403P22Rik"
"416"	"ASMM10P009168"	"Kansl3"
"417"	"ASMM10P014277"	"Fer1l5"
"418"	"ASMM10P003891"	"Fer1l5"
"419"	"ASMM10P006524"	"Fer1l5"
"420"	"ASMM10P014433"	"Lman2l"
"421"	"ASMM10P055773"	"Lman2l"
"422"	"ASMM10P014129"	"Cnnm4"
"423"	"ASMM10P057111"	"Cnnm3"
"424"	"ASMM10P014135"	"Cnnm3"
"425"	"ASMM10P014141"	"Cnnm3"
"426"	"ASMM10P009060"	"Ankrd23"
"427"	"ASMM10P009060"	"Gm42417"
"428"	"ASMM10P007990"	"Ankrd39"
"429"	"ASMM10P014768"	"Ankrd39"
"430"	"ASMM10P014839"	"Sema4c"
"431"	"ASMM10P004922"	"Sema4c"
"432"	"ASMM10P014144"	"D430040D24Rik"
"433"	"ASMM10P014144"	"Fam178b"
"434"	"ASMM10P008243"	"Fam178b"
"435"	"ASMM10P015120"	"Fam178b"
"436"	"ASMM10P015136"	"Fam178b"
"437"	"ASMM10P015170"	"Fam178b"
"438"	"ASMM10P014149"	"Cox5b"
"439"	"ASMM10P015266"	"Actr1b"
"440"	"ASMM10P015444"	"Actr1b"
"441"	"ASMM10P015652"	"4933424G06Rik"
"442"	"ASMM10P055784"	"4933424G06Rik"
"443"	"ASMM10P055785"	"Gm33533"
"444"	"ASMM10P055785"	"4933424G06Rik"
"445"	"ASMM10P014167"	"4933424G06Rik"
"446"	"ASMM10P015746"	"Zap70"
"447"	"ASMM10P015746"	"Gm18828"
"448"	"ASMM10P015756"	"Zap70"
"449"	"ASMM10P015756"	"Gm18828"
"450"	"ASMM10P014171"	"Zap70"
"451"	"ASMM10P015896"	"Tmem131"
"452"	"ASMM10P014185"	"Vwa3b"
"453"	"ASMM10P016224"	"Vwa3b"
"454"	"ASMM10P014189"	"Vwa3b"
"455"	"ASMM10P014192"	"Vwa3b"
"456"	"ASMM10P014205"	"Cnga3"
"457"	"ASMM10P016244"	"1700074A21Rik"
"458"	"ASMM10P014208"	"Inpp4a"
"459"	"ASMM10P016258"	"4930439A04Rik"
"460"	"ASMM10P016258"	"Inpp4a"
"461"	"ASMM10P016270"	"4930439A04Rik"
"462"	"ASMM10P016270"	"Inpp4a"
"463"	"ASMM10P014209"	"Inpp4a"
"464"	"ASMM10P014220"	"Inpp4a"
"465"	"ASMM10P014249"	"Inpp4a"
"466"	"ASMM10P016314"	"Coa5"
"467"	"ASMM10P014275"	"Unc50"
"468"	"ASMM10P014278"	"Unc50"
"469"	"ASMM10P002733"	"Mgat4a"
"470"	"ASMM10P016533"	"Mgat4a"
"471"	"ASMM10P016533"	"4930594C11Rik"
"472"	"ASMM10P055799"	"Mgat4a"
"473"	"ASMM10P014285"	"4930556I23Rik"
"474"	"ASMM10P014285"	"2010300C02Rik"
"475"	"ASMM10P016805"	"2010300C02Rik"
"476"	"ASMM10P014290"	"4930470B04Rik"
"477"	"ASMM10P014290"	"2010300C02Rik"
"478"	"ASMM10P016881"	"Tsga10"
"479"	"ASMM10P017207"	"Tsga10"
"480"	"ASMM10P014297"	"Gm26805"
"481"	"ASMM10P055801"	"Lipt1"
"482"	"ASMM10P055801"	"Mitd1"
"483"	"ASMM10P017369"	"Mitd1"
"484"	"ASMM10P017408"	"Mitd1"
"485"	"ASMM10P014311"	"Mrpl30"
"486"	"ASMM10P055803"	"Mrpl30"
"487"	"ASMM10P017432"	"Lyg2"
"488"	"ASMM10P000112"	"Lyg1"
"489"	"ASMM10P000112"	"Gm15457"
"490"	"ASMM10P017516"	"Lyg1"
"491"	"ASMM10P017516"	"Gm15457"
"492"	"ASMM10P014320"	"Lyg1"
"493"	"ASMM10P014320"	"Gm15457"
"494"	"ASMM10P055804"	"Txndc9"
"495"	"ASMM10P014353"	"Eif5b"
"496"	"ASMM10P018065"	"Rev1"
"497"	"ASMM10P014360"	"Gm5099"
"498"	"ASMM10P002300"	"Aff3"
"499"	"ASMM10P018297"	"Aff3"
"500"	"ASMM10P014363"	"Gm16150"
"501"	"ASMM10P014363"	"Aff3"
"502"	"ASMM10P014377"	"Gm16150"
"503"	"ASMM10P014377"	"Aff3"
"504"	"ASMM10P014380"	"Gm16151"
"505"	"ASMM10P014380"	"Aff3"
"506"	"ASMM10P014385"	"Gm16152"
"507"	"ASMM10P014385"	"Aff3"
"508"	"ASMM10P014392"	"Gm16152"
"509"	"ASMM10P014392"	"Aff3"
"510"	"ASMM10P014394"	"2610300A13Rik"
"511"	"ASMM10P018634"	"Lonrf2"
"512"	"ASMM10P008853"	"Chst10"
"513"	"ASMM10P004090"	"Nms"
"514"	"ASMM10P018847"	"Pdcl3"
"515"	"ASMM10P014427"	"Pdcl3"
"516"	"ASMM10P018853"	"Gm37821"
"517"	"ASMM10P018878"	"Gm20428"
"518"	"ASMM10P018878"	"Npas2"
"519"	"ASMM10P014442"	"Npas2"
"520"	"ASMM10P014448"	"Npas2"
"521"	"ASMM10P052789"	"Rpl31"
"522"	"ASMM10P007486"	"Tbc1d8"
"523"	"ASMM10P014465"	"Cnot11"
"524"	"ASMM10P052790"	"Cnot11"
"525"	"ASMM10P019155"	"Gm15832"
"526"	"ASMM10P019225"	"Gm15832"
"527"	"ASMM10P019225"	"Rnf149"
"528"	"ASMM10P019261"	"Rnf149"
"529"	"ASMM10P019338"	"Creg2"
"530"	"ASMM10P014483"	"D930019O06Rik"
"531"	"ASMM10P019380"	"Rfx8"
"532"	"ASMM10P019522"	"Rfx8"
"533"	"ASMM10P019554"	"Gm3646"
"534"	"ASMM10P056623"	"1700066B17Rik"
"535"	"ASMM10P019584"	"1700066B17Rik"
"536"	"ASMM10P006134"	"Map4k4"
"537"	"ASMM10P006755"	"Map4k4"
"538"	"ASMM10P003390"	"Map4k4"
"539"	"ASMM10P006135"	"Map4k4"
"540"	"ASMM10P019621"	"4930456G14Rik"
"541"	"ASMM10P019635"	"Gm16894"
"542"	"ASMM10P019635"	"Il1r2"
"543"	"ASMM10P019718"	"Gm37347"
"544"	"ASMM10P019718"	"Il1r2"
"545"	"ASMM10P014534"	"Il1r2"
"546"	"ASMM10P014551"	"Il1r1"
"547"	"ASMM10P014555"	"Il1r1"
"548"	"ASMM10P014576"	"Il1rl2"
"549"	"ASMM10P052797"	"Il1rl1"
"550"	"ASMM10P014622"	"Il1rl1"
"551"	"ASMM10P014629"	"Il18r1"
"552"	"ASMM10P014651"	"Il18r1"
"553"	"ASMM10P014683"	"Il18rap"
"554"	"ASMM10P014690"	"Il18rap"
"555"	"ASMM10P019795"	"Slc9a4"
"556"	"ASMM10P019795"	"Gm37435"
"557"	"ASMM10P014698"	"Slc9a4"
"558"	"ASMM10P019841"	"Slc9a2"
"559"	"ASMM10P014715"	"Slc9a2"
"560"	"ASMM10P014718"	"Gm37915"
"561"	"ASMM10P014718"	"Mfsd9"
"562"	"ASMM10P052799"	"Gm37915"
"563"	"ASMM10P052799"	"Mfsd9"
"564"	"ASMM10P019949"	"Mfsd9"
"565"	"ASMM10P014730"	"Tmem182"
"566"	"ASMM10P019988"	"Gm5973"
"567"	"ASMM10P020012"	"4930448I06Rik"
"568"	"ASMM10P020037"	"Gm28634"
"569"	"ASMM10P014740"	"Gm29260"
"570"	"ASMM10P020064"	"Pantr1"
"571"	"ASMM10P052801"	"Pantr1"
"572"	"ASMM10P000372"	"Pantr1"
"573"	"ASMM10P003785"	"Pantr1"
"574"	"ASMM10P020149"	"Pantr1"
"575"	"ASMM10P003987"	"Pantr1"
"576"	"ASMM10P020228"	"Pantr1"
"577"	"ASMM10P052803"	"Pantr1"
"578"	"ASMM10P020261"	"Pantr1"
"579"	"ASMM10P014761"	"Pou3f3"
"580"	"ASMM10P014761"	"Gm20646"
"581"	"ASMM10P014764"	"Pou3f3"
"582"	"ASMM10P014764"	"Gm20646"
"583"	"ASMM10P003930"	"Pantr2"
"584"	"ASMM10P003930"	"Gm20646"
"585"	"ASMM10P020312"	"Pantr2"
"586"	"ASMM10P020312"	"Gm20646"
"587"	"ASMM10P014774"	"Gm20646"
"588"	"ASMM10P014775"	"Dalir"
"589"	"ASMM10P014783"	"Mrps9"
"590"	"ASMM10P014784"	"Gpr45"
"591"	"ASMM10P014788"	"Gpr45"
"592"	"ASMM10P004105"	"Tgfbrap1"
"593"	"ASMM10P014790"	"AI597479"
"594"	"ASMM10P007012"	"Fhl2"
"595"	"ASMM10P020684"	"Gm29040"
"596"	"ASMM10P014804"	"Nck2"
"597"	"ASMM10P014807"	"Nck2"
"598"	"ASMM10P014816"	"Ecrg4"
