""	"probe_id"	"symbol"
"380294"	"A_23_P310560"	"NUDT16"
"380295"	"A_23_P310582"	"ST7L"
"380296"	"A_23_P310590"	"OAF"
"380297"	"A_23_P31064"	"MOXD1"
"380298"	"A_23_P310701"	"MAP10"
"380299"	"A_23_P31073"	"MYB"
"380300"	"A_23_P31085"	"CCDC28A"
"380301"	"A_23_P310911"	"BLMH"
"380302"	"A_23_P310921"	"PCDH7"
"380303"	"A_23_P310931"	"CNR2"
"380304"	"A_23_P310949"	"KIF1A"
"380305"	"A_23_P310956"	"COL6A2"
"380306"	"A_23_P31097"	"OSTM1"
"380307"	"A_23_P310972"	"PCDHGB1"
"380308"	"A_23_P311010"	"SPRY3"
"380309"	"A_23_P311020"	"MITD1"
"380310"	"A_23_P311050"	"LMNTD1"
"380311"	"A_23_P311087"	"ZNF281"
"380312"	"A_23_P31109"	"GINM1"
"380313"	"A_23_P3111"	"ACOT2"
"380314"	"A_23_P311144"	"CCDC138"
"380315"	"A_23_P311150"	"SPTSSA"
"380316"	"A_23_P31116"	"ACOT13"
"380317"	"A_23_P311192"	"SPTLC1"
"380318"	"A_23_P311232"	"CLASP1"
"380319"	"A_23_P31124"	"COL21A1"
"380320"	"A_23_P311346"	"DENND2D"
"380321"	"A_23_P31135"	"ACAT2"
"380322"	"A_23_P311358"	"ZNF282"
"380323"	"A_23_P311410"	"FLCN"
"380324"	"A_23_P31143"	"TPD52L1"
"380325"	"A_23_P311468"	"ZNF428"
"380326"	"A_23_P311585"	"KRTAP9-9"
"380327"	"A_23_P311608"	"GOSR2"
"380328"	"A_23_P31161"	"CPA2"
"380329"	"A_23_P311616"	"JMJD6"
"380330"	"A_23_P311632"	"NLRP6"
"380331"	"A_23_P311640"	"AGFG2"
"380332"	"A_23_P311670"	"CCDC197"
"380333"	"A_23_P311713"	"CFAP46"
"380334"	"A_23_P311732"	"GNG12"
"380335"	"A_23_P311740"	"CUL9"
"380336"	"A_23_P31177"	"TMEM140"
"380337"	"A_23_P311780"	"LYPD4"
"380338"	"A_23_P311818"	"GHRH"
"380339"	"A_23_P311834"	"MLLT10"
"380340"	"A_23_P311847"	"WASHC2C"
"380341"	"A_23_P311869"	"ST3GAL5"
"380342"	"A_23_P311875"	"CD6"
"380343"	"A_23_P31188"	"GIMAP1"
"380344"	"A_23_P311885"	"L3MBTL3"
"380345"	"A_23_P311895"	"CLIC5"
"380346"	"A_23_P311901"	"ATP10B"
"380347"	"A_23_P311912"	"AHNAK2"
"380348"	"A_23_P31195"	"TMUB1"
"380349"	"A_23_P312008"	"CD55"
"380350"	"A_23_P312132"	"ITGAX"
"380351"	"A_23_P312150"	"EDN2"
"380352"	"A_23_P312174"	"ALMS1"
"380353"	"A_23_P312179"	"ALMS1"
"380354"	"A_23_P31218"	"C7orf13"
"380355"	"A_23_P312181"	"ELOB"
"380356"	"A_23_P312217"	"CAPN10"
"380357"	"A_23_P312224"	"TMX3"
"380358"	"A_23_P31224"	"PILRA"
"380359"	"A_23_P312246"	"CCDC82"
"380360"	"A_23_P312252"	"C15orf40"
"380361"	"A_23_P312271"	"TEX26"
"380362"	"A_23_P312300"	"SCGB2A1"
"380363"	"A_23_P312344"	"RBM19"
"380364"	"A_23_P312358"	"BEND7"
"380365"	"A_23_P312383"	"C5orf64"
"380366"	"A_23_P31240"	"GAL3ST4"
"380367"	"A_23_P312415"	"ADAMTSL1"
"380368"	"A_23_P312505"	"TYR"
"380369"	"A_23_P312536"	"ARSK"
"380370"	"A_23_P312565"	"ANKRD19P"
"380371"	"A_23_P312610"	"DNAJC4"
"380372"	"A_23_P312646"	"PAXX"
"380373"	"A_23_P312652"	"CIRBP"
"380374"	"A_23_P312718"	"PNPLA8"
"380375"	"A_23_P31273"	"AMPH"
"380376"	"A_23_P312752"	"KCNJ13"
"380377"	"A_23_P3128"	"YLPM1"
"380378"	"A_23_P312837"	"GLIS3-AS1"
"380379"	"A_23_P312840"	"SEMA6A"
"380380"	"A_23_P312851"	"PMEL"
"380381"	"A_23_P312863"	"TUBB4B"
"380382"	"A_23_P31287"	"BMPER"
"380383"	"A_23_P312874"	"SPATS1"
"380384"	"A_23_P312901"	"ADGRG4"
"380385"	"A_23_P312920"	"POU2AF1"
"380386"	"A_23_P312932"	"KRTAP8-1"
"380387"	"A_23_P312999"	"CFAP299"
"380388"	"A_23_P313"	"PEF1"
"380389"	"A_23_P313031"	"LOC285097"
"380390"	"A_23_P31306"	"HOXA13"
"380391"	"A_23_P3131"	"NEK9"
"380392"	"A_23_P31315"	"CBX3"
"380393"	"A_23_P313223"	"SPINDOC"
"380394"	"A_23_P31323"	"ACTB"
"380395"	"A_23_P31335"	"ZNF12"
"380396"	"A_23_P313389"	"UGCG"
"380397"	"A_23_P313428"	"CBLN4"
"380398"	"A_23_P313476"	"FAM120B"
"380399"	"A_23_P313482"	"ABRA"
"380400"	"A_23_P313512"	"DCP1B"
"380401"	"A_23_P313542"	"GRK1"
"380402"	"A_23_P313550"	"SLC25A41"
"380403"	"A_23_P313560"	"NCOA3"
"380404"	"A_23_P313568"	"NCOA3"
"380405"	"A_23_P313588"	"TMPRSS6"
"380406"	"A_23_P313623"	"COBL"
"380407"	"A_23_P313632"	"FUT8"
"380408"	"A_23_P313640"	"MAP3K2"
"380409"	"A_23_P313645"	"MAP3K2"
"380410"	"A_23_P313652"	"AKAP14"
"380411"	"A_23_P31372"	"MDH2"
"380412"	"A_23_P313728"	"FAM98A"
"380413"	"A_23_P313734"	"CEP295"
"380414"	"A_23_P31376"	"LRRN3"
"380415"	"A_23_P313828"	"CENPV"
"380416"	"A_23_P31389"	"TRA2A"
"380417"	"A_23_P313938"	"PPIF"
"380418"	"A_23_P313961"	"NME6"
"380419"	"A_23_P313981"	"SERPINB10"
"380420"	"A_23_P31399"	"PON2"
"380421"	"A_23_P313993"	"PAX2"
"380422"	"A_23_P314024"	"HLA-F"
"380423"	"A_23_P314052"	"TRIM58"
"380424"	"A_23_P31407"	"AGR2"
"380425"	"A_23_P314070"	"ARHGAP1"
"380426"	"A_23_P314086"	"RNF126"
"380427"	"A_23_P314101"	"SUSD2"
"380428"	"A_23_P314115"	"BMI1"
"380429"	"A_23_P314120"	"CHKB"
"380430"	"A_23_P31414"	"ORC5"
"380431"	"A_23_P314145"	"UST"
"380432"	"A_23_P314151"	"NOLC1"
"380433"	"A_23_P314191"	"ZDHHC17"
"380434"	"A_23_P314202"	"PAPD4"
"380435"	"A_23_P314216"	"HOOK3"
"380436"	"A_23_P314222"	"LEO1"
"380437"	"A_23_P314250"	"FAM78A"
"380438"	"A_23_P314276"	"ZMIZ1"
"380439"	"A_23_P31437"	"CYP2W1"
"380440"	"A_23_P31443"	"ERVW-1"
"380441"	"A_23_P31444"	"ERVW-1"
"380442"	"A_23_P314526"	"FLOT1"
"380443"	"A_23_P31453"	"STEAP1"
"380444"	"A_23_P314584"	"MAPKAPK3"
"380445"	"A_23_P314591"	"NFYB"
"380446"	"A_23_P3146"	"SPTLC2"
"380447"	"A_23_P314642"	"ZNF280C"
"380448"	"A_23_P314666"	"SMIM12"
"380449"	"A_23_P314672"	"C11orf40"
"380450"	"A_23_P314691"	"TYW5"
"380451"	"A_23_P314712"	"CABYR"
"380452"	"A_23_P314726"	"PI4KB"
"380453"	"A_23_P314755"	"STC1"
"380454"	"A_23_P314760"	"PRKAG2"
"380455"	"A_23_P31477"	"NUDCD3"
"380456"	"A_23_P314789"	"ZDHHC19"
"380457"	"A_23_P314798"	"DCST2"
"380458"	"A_23_P314805"	"TMEM56"
"380459"	"A_23_P314811"	"SLC10A4"
"380460"	"A_23_P314835"	"C20orf85"
"380461"	"A_23_P31489"	"URGCP"
"380462"	"A_23_P315122"	"EMX1"
"380463"	"A_23_P315131"	"FGFR1"
"380464"	"A_23_P315206"	"KYAT1"
"380465"	"A_23_P315212"	"NTSR2"
"380466"	"A_23_P315241"	"ACTN4"
"380467"	"A_23_P315273"	"MT3"
"380468"	"A_23_P315286"	"R3HDM4"
"380469"	"A_23_P31532"	"ZC3HAV1L"
"380470"	"A_23_P315320"	"IL27"
"380471"	"A_23_P315336"	"TAPBP"
"380472"	"A_23_P315345"	"PIN4"
"380473"	"A_23_P315354"	"BASP1-AS1"
"380474"	"A_23_P31536"	"SSBP1"
"380475"	"A_23_P315364"	"CXCL2"
"380476"	"A_23_P315378"	"ATG16L1"
"380477"	"A_23_P315386"	"RHPN1"
"380478"	"A_23_P315451"	"KIRREL2"
"380479"	"A_23_P315571"	"RFTN1"
"380480"	"A_23_P315589"	"KIAA0930"
"380481"	"A_23_P315602"	"ARPP21"
"380482"	"A_23_P315651"	"CYBA"
"380483"	"A_23_P315772"	"KCND1"
"380484"	"A_23_P315789"	"RFXAP"
"380485"	"A_23_P315815"	"NRG1"
"380486"	"A_23_P315836"	"BAIAP2"
"380487"	"A_23_P31584"	"IFT22"
"380488"	"A_23_P315843"	"NCOA5"
"380489"	"A_23_P315872"	"RBSN"
"380490"	"A_23_P315892"	"ST6GALNAC6"
"380491"	"A_23_P3159"	"CBLN3"
"380492"	"A_23_P315910"	"ELOA3"
"380493"	"A_23_P315964"	"UMODL1"
"380494"	"A_23_P315991"	"OR10A5"
"380495"	"A_23_P316012"	"RHOJ"
"380496"	"A_23_P31602"	"BUD31"
"380497"	"A_23_P316064"	"ZACN"
"380498"	"A_23_P316121"	"NXPH2"
"380499"	"A_23_P31615"	"PMP2"
"380500"	"A_23_P316150"	"IFT80"
"380501"	"A_23_P316239"	"CXorf40B"
"380502"	"A_23_P31626"	"ODF1"
"380503"	"A_23_P316381"	"ACOX3"
"380504"	"A_23_P316410"	"NOX1"
"380505"	"A_23_P316447"	"FGFR1"
"380506"	"A_23_P316460"	"ZBED6CL"
"380507"	"A_23_P316472"	"DNHD1"
"380508"	"A_23_P316501"	"NKAIN2"
"380509"	"A_23_P316511"	"HOXB3"
"380510"	"A_23_P316531"	"GPR25"
"380511"	"A_23_P31654"	"RPL8"
"380512"	"A_23_P316543"	"TPH2"
"380513"	"A_23_P316582"	"ZNF441"
"380514"	"A_23_P316601"	"RIT1"
"380515"	"A_23_P316612"	"GLIS1"
"380516"	"A_23_P316637"	"MIR1-1HG"
"380517"	"A_23_P31671"	"UQCRB"
"380518"	"A_23_P316741"	"TSPAN4"
"380519"	"A_23_P316812"	"AKR7A2P1"
"380520"	"A_23_P316850"	"ODF3L2"
"380521"	"A_23_P31686"	"CCAR2"
"380522"	"A_23_P3169"	"GMPR2"
"380523"	"A_23_P316960"	"GRINA"
"380524"	"A_23_P316974"	"SYNJ2"
"380525"	"A_23_P317001"	"BNIP2"
"380526"	"A_23_P31702"	"PEX2"
"380527"	"A_23_P317082"	"SYTL5"
"380528"	"A_23_P317098"	"KLC3"
"380529"	"A_23_P317105"	"AKAP10"
"380530"	"A_23_P317184"	"LRRFIP2"
"380531"	"A_23_P317200"	"ATXN7L2"
"380532"	"A_23_P317207"	"ATXN7L2"
"380533"	"A_23_P31721"	"E2F5"
"380534"	"A_23_P317244"	"SPACA3"
"380535"	"A_23_P31725"	"BLK"
"380536"	"A_23_P317324"	"MECOM"
"380537"	"A_23_P317347"	"ESCO1"
"380538"	"A_23_P317359"	"ANKRD20A12P"
"380539"	"A_23_P31739"	"STMN4"
"380540"	"A_23_P317450"	"DNAJB3"
"380541"	"A_23_P317465"	"RAB8B"
"380542"	"A_23_P31747"	"C8orf76"
"380543"	"A_23_P31755"	"CRH"
"380544"	"A_23_P317591"	"SEMA3A"
"380545"	"A_23_P317620"	"ARL4C"
"380546"	"A_23_P317636"	"ADD2"
"380547"	"A_23_P31765"	"PKIA"
"380548"	"A_23_P317654"	"DDX3X"
"380549"	"A_23_P317657"	"DDX3X"
"380550"	"A_23_P317667"	"ICOSLG"
"380551"	"A_23_P317683"	"TRAPPC10"
"380552"	"A_23_P317691"	"UIMC1"
"380553"	"A_23_P3177"	"KCNK13"
"380554"	"A_23_P317729"	"SP7"
"380555"	"A_23_P317756"	"ACSM3"
"380556"	"A_23_P317760"	"FAM217A"
"380557"	"A_23_P317796"	"MOGAT3"
"380558"	"A_23_P317800"	"ANAPC4"
"380559"	"A_23_P317820"	"OOSP2"
"380560"	"A_23_P317839"	"GLIPR1L1"
"380561"	"A_23_P317854"	"MED26"
"380562"	"A_23_P317919"	"ZNF273"
"380563"	"A_23_P31798"	"NAT2"
"380564"	"A_23_P318039"	"CNOT9"
"380565"	"A_23_P31810"	"CEBPD"
"380566"	"A_23_P318115"	"SMAGP"
"380567"	"A_23_P31816"	"DEFA3"
"380568"	"A_23_P318208"	"AP1G1"
"380569"	"A_23_P318262"	"DLX5"
"380570"	"A_23_P318284"	"GPD1L"
"380571"	"A_23_P318296"	"PLEKHA8"
"380572"	"A_23_P318300"	"MAP3K20"
"380573"	"A_23_P31833"	"EEF1D"
"380574"	"A_23_P318348"	"CSNK1G2-AS1"
"380575"	"A_23_P318380"	"ZNF683"
"380576"	"A_23_P318396"	"CELF1"
"380577"	"A_23_P31840"	"EEF1D"
"380578"	"A_23_P318420"	"CTTNBP2NL"
"380579"	"A_23_P318432"	"PKD1L1"
"380580"	"A_23_P31844"	"ATP6V1B2"
"380581"	"A_23_P318464"	"EPHA8"
"380582"	"A_23_P318486"	"ATAD3C"
"380583"	"A_23_P31858"	"ST18"
"380584"	"A_23_P318581"	"CFAP97"
"380585"	"A_23_P3186"	"CCNK"
"380586"	"A_23_P318604"	"CYHR1"
"380587"	"A_23_P318616"	"LRTM2"
"380588"	"A_23_P318646"	"RPS10"
"380589"	"A_23_P31866"	"MED30"
"380590"	"A_23_P31873"	"RAB11FIP1"
"380591"	"A_23_P318800"	"SSTR2"
"380592"	"A_23_P318860"	"APLNR"
"380593"	"A_23_P318881"	"SIAE"
"380594"	"A_23_P318890"	"OR1F1"
"380595"	"A_23_P318904"	"SERTAD4"
"380596"	"A_23_P31893"	"ST3GAL1"
"380597"	"A_23_P318938"	"TMEM52B"
"380598"	"A_23_P31896"	"ST3GAL1"
"380599"	"A_23_P318989"	"FANCD2OS"
"380600"	"A_23_P319005"	"NSG2"
"380601"	"A_23_P319013"	"ZNF383"
"380602"	"A_23_P319027"	"HECW1"
"380603"	"A_23_P31903"	"VPS28"
"380604"	"A_23_P319083"	"SLC30A2"
"380605"	"A_23_P319133"	"DNAJC10"
"380606"	"A_23_P319153"	"NADSYN1"
"380607"	"A_23_P31921"	"ASS1"
"380608"	"A_23_P319232"	"PHF24"
"380609"	"A_23_P319270"	"CEP131"
"380610"	"A_23_P3193"	"GOLGA5"
"380611"	"A_23_P31938"	"ZNF658B"
"380612"	"A_23_P319423"	"KCNK5"
"380613"	"A_23_P31945"	"IL33"
"380614"	"A_23_P319466"	"CYSLTR2"
"380615"	"A_23_P319492"	"FAM118B"
"380616"	"A_23_P319512"	"KLF11"
"380617"	"A_23_P319520"	"TSNARE1"
"380618"	"A_23_P319543"	"CFAP57"
"380619"	"A_23_P319549"	"CFAP57"
"380620"	"A_23_P319557"	"LINC00334"
"380621"	"A_23_P319565"	"PGBD3"
"380622"	"A_23_P319572"	"NR1I3"
"380623"	"A_23_P319583"	"RIMS3"
"380624"	"A_23_P319598"	"C4BPB"
"380625"	"A_23_P319617"	"CHST7"
"380626"	"A_23_P319626"	"ELAVL3"
"380627"	"A_23_P319633"	"ZDHHC15"
"380628"	"A_23_P319640"	"LBX2-AS1"
"380629"	"A_23_P319682"	"ACTL9"
"380630"	"A_23_P319719"	"PGAM5"
"380631"	"A_23_P319783"	"SPAG17"
"380632"	"A_23_P319792"	"XRN1"
"380633"	"A_23_P319808"	"UHRF1BP1L"
"380634"	"A_23_P31984"	"ACTL7A"
"380635"	"A_23_P319859"	"EYA2"
"380636"	"A_23_P319874"	"TCAIM"
"380637"	"A_23_P31996"	"SLC46A2"
"380638"	"A_23_P320021"	"TULP1"
"380639"	"A_23_P320054"	"WNT7B"
"380640"	"A_23_P32006"	"OR13D1"
"380641"	"A_23_P320070"	"CARD14"
"380642"	"A_23_P320095"	"CSDC2"
"380643"	"A_23_P320113"	"SRXN1"
"380644"	"A_23_P320185"	"NDUFA11"
"380645"	"A_23_P320200"	"RNF5"
"380646"	"A_23_P32021"	"FANCC"
"380647"	"A_23_P320216"	"NXPE4"
"380648"	"A_23_P320225"	"EVC2"
"380649"	"A_23_P320242"	"KIAA1324L"
"380650"	"A_23_P320250"	"MYO19"
"380651"	"A_23_P320261"	"DMKN"
"380652"	"A_23_P320278"	"SEC14L3"
"380653"	"A_23_P32029"	"SLC35D2"
"380654"	"A_23_P320290"	"ZNF827"
"380655"	"A_23_P320304"	"AKR7L"
"380656"	"A_23_P32036"	"NMRK1"
"380657"	"A_23_P320371"	"LPIN1"
"380658"	"A_23_P3204"	"MAPK6"
"380659"	"A_23_P320457"	"STRIP1"
"380660"	"A_23_P320478"	"GOLGA2P10"
"380661"	"A_23_P32052"	"SURF4"
"380662"	"A_23_P320530"	"ZNF780A"
"380663"	"A_23_P32054"	"CAMSAP1"
"380664"	"A_23_P320553"	"PPFIA3"
"380665"	"A_23_P320578"	"RGS16"
"380666"	"A_23_P320622"	"TTTY10"
"380667"	"A_23_P32064"	"NSMF"
"380668"	"A_23_P320658"	"BUB3"
"380669"	"A_23_P320684"	"VPS41"
"380670"	"A_23_P320705"	"CRYGD"
"380671"	"A_23_P320717"	"COG4"
"380672"	"A_23_P320739"	"MEF2C"
"380673"	"A_23_P32078"	"SLC28A3"
"380674"	"A_23_P320829"	"CEP128"
"380675"	"A_23_P32083"	"KCNV2"
"380676"	"A_23_P320837"	"STAG3L3"
"380677"	"A_23_P320846"	"DEFB125"
"380678"	"A_23_P320862"	"C9orf43"
"380679"	"A_23_P320878"	"EEF1AKMT3"
"380680"	"A_23_P320883"	"CDC42SE1"
"380681"	"A_23_P320887"	"CDC42SE1"
"380682"	"A_23_P320897"	"DENND1B"
"380683"	"A_23_P321034"	"PATJ"
"380684"	"A_23_P321052"	"MROH8"
"380685"	"A_23_P32115"	"LCN12"
"380686"	"A_23_P321160"	"ZNF594"
"380687"	"A_23_P3212"	"DTWD1"
"380688"	"A_23_P321201"	"DENND5A"
"380689"	"A_23_P321223"	"PMCH"
"380690"	"A_23_P32125"	"PMPCA"
"380691"	"A_23_P321261"	"ME2"
"380692"	"A_23_P321307"	"ADAMTS2"
"380693"	"A_23_P321320"	"STK11IP"
"380694"	"A_23_P321349"	"SAAL1"
"380695"	"A_23_P32135"	"SPACA9"
"380696"	"A_23_P321354"	"TMEM71"
"380697"	"A_23_P321361"	"DHX30"
"380698"	"A_23_P321377"	"C1orf216"
"380699"	"A_23_P321388"	"RNF19B"
"380700"	"A_23_P32143"	"ALDOB"
"380701"	"A_23_P321452"	"PDZD8"
"380702"	"A_23_P321466"	"PEX11G"
"380703"	"A_23_P321473"	"FAM76A"
"380704"	"A_23_P321485"	"COX18"
"380705"	"A_23_P3215"	"DTWD1"
"380706"	"A_23_P321501"	"DHRS2"
"380707"	"A_23_P321511"	"MARCH3"
"380708"	"A_23_P321630"	"TRMT5"
"380709"	"A_23_P32165"	"LHX2"
"380710"	"A_23_P321703"	"BCL2A1"
"380711"	"A_23_P32175"	"LHX6"
"380712"	"A_23_P32177"	"LHX6"
"380713"	"A_23_P321846"	"KCNS1"
"380714"	"A_23_P321855"	"ARHGEF7"
"380715"	"A_23_P321860"	"DMD"
"380716"	"A_23_P321892"	"HRG"
"380717"	"A_23_P321913"	"DEF6"
"380718"	"A_23_P321920"	"CCL3L3"
"380719"	"A_23_P321935"	"OSBP2"
"380720"	"A_23_P321949"	"PLA2G2A"
"380721"	"A_23_P321959"	"SFT2D1"
"380722"	"A_23_P321972"	"FGD5"
"380723"	"A_23_P321984"	"CLECL1"
"380724"	"A_23_P32199"	"CRAT"
"380725"	"A_23_P322"	"EFNA4"
"380726"	"A_23_P322008"	"TRHR"
"380727"	"A_23_P322013"	"FER1L6-AS1"
"380728"	"A_23_P322043"	"SMG5"
"380729"	"A_23_P322076"	"ZNF697"
"380730"	"A_23_P322086"	"SPX"
"380731"	"A_23_P3221"	"SQOR"
"380732"	"A_23_P322116"	"TFAP2E"
"380733"	"A_23_P32217"	"TOPORS"
"380734"	"A_23_P322196"	"NOM1"
"380735"	"A_23_P32223"	"CIZ1"
"380736"	"A_23_P32229"	"CIZ1"
"380737"	"A_23_P32233"	"KLF4"
"380738"	"A_23_P322367"	"PTOV1-AS2"
"380739"	"A_23_P322395"	"ZSCAN1"
"380740"	"A_23_P322519"	"FOSL1"
"380741"	"A_23_P32253"	"NFIL3"
"380742"	"A_23_P322530"	"TMCC2"
"380743"	"A_23_P322562"	"NEURL1"
"380744"	"A_23_P322593"	"TAPT1-AS1"
"380745"	"A_23_P322625"	"GPR55"
"380746"	"A_23_P322704"	"FAM177A1"
"380747"	"A_23_P322735"	"TMC1"
"380748"	"A_23_P32279"	"BARX1"
"380749"	"A_23_P322845"	"PLPP5"
"380750"	"A_23_P32294"	"FAM120A"
"380751"	"A_23_P32308"	"ATP4B"
"380752"	"A_23_P323094"	"PHC1"
"380753"	"A_23_P323102"	"PCDHA9"
"380754"	"A_23_P323143"	"ZNF767P"
"380755"	"A_23_P323154"	"GLIS2"
"380756"	"A_23_P323166"	"SRRM2"
"380757"	"A_23_P323180"	"HOXD3"
"380758"	"A_23_P323196"	"MDS2"
"380759"	"A_23_P32320"	"ASPSCR1"
"380760"	"A_23_P323227"	"PPP1CA"
"380761"	"A_23_P323243"	"PNLDC1"
"380762"	"A_23_P323252"	"TNKS"
"380763"	"A_23_P323272"	"OSR1"
"380764"	"A_23_P32328"	"LYRM4"
"380765"	"A_23_P323488"	"ERCC6L2"
"380766"	"A_23_P323563"	"PLEKHG2"
"380767"	"A_23_P323685"	"HIST1H4H"
"380768"	"A_23_P3237"	"ELL3"
"380769"	"A_23_P323743"	"PIF1"
"380770"	"A_23_P323749"	"PIF1"
"380771"	"A_23_P323751"	"FAM83D"
"380772"	"A_23_P323761"	"TRAF3IP3"
"380773"	"A_23_P323774"	"PTER"
"380774"	"A_23_P323783"	"LSM14B"
"380775"	"A_23_P323801"	"BEST3"
"380776"	"A_23_P323823"	"HIST1H2BA"
"380777"	"A_23_P323836"	"TPRN"
"380778"	"A_23_P323872"	"IKZF2"
"380779"	"A_23_P323898"	"ZSCAN12"
"380780"	"A_23_P323924"	"ZFYVE27"
"380781"	"A_23_P323930"	"TSPAN5"
"380782"	"A_23_P32404"	"ISG20"
"380783"	"A_23_P324107"	"RORC"
"380784"	"A_23_P32414"	"STK26"
"380785"	"A_23_P3242"	"ANP32A"
"380786"	"A_23_P32426"	"RPF1"
"380787"	"A_23_P324278"	"ALAD"
"380788"	"A_23_P324304"	"ALK"
"380789"	"A_23_P324319"	"SPAG11B"
"380790"	"A_23_P324327"	"GPRC5B"
"380791"	"A_23_P324340"	"DISP2"
"380792"	"A_23_P324384"	"RPS4Y2"
"380793"	"A_23_P324419"	"TEX44"
"380794"	"A_23_P32444"	"MXRA8"
"380795"	"A_23_P324453"	"ZNF254"
"380796"	"A_23_P324461"	"MIDN"
"380797"	"A_23_P324482"	"WNK3"
"380798"	"A_23_P324490"	"KIAA0355"
"380799"	"A_23_P324523"	"IQCK"
"380800"	"A_23_P324538"	"LCE3B"
"380801"	"A_23_P32454"	"TG"
"380802"	"A_23_P324554"	"ANO4"
"380803"	"A_23_P324605"	"DNAH6"
"380804"	"A_23_P32463"	"EXOSC4"
"380805"	"A_23_P324633"	"C9orf72"
"380806"	"A_23_P324679"	"PTK2"
"380807"	"A_23_P324706"	"LOC100507387"
"380808"	"A_23_P324718"	"SYNJ1"
"380809"	"A_23_P32474"	"CDCP1"
"380810"	"A_23_P324754"	"CEMIP"
"380811"	"A_23_P324807"	"VARS2"
"380812"	"A_23_P324813"	"BCL6B"
"380813"	"A_23_P324873"	"SNORA70"
"380814"	"A_23_P324916"	"PAX8"
"380815"	"A_23_P324989"	"RECQL5"
"380816"	"A_23_P324994"	"KLHL7"
"380817"	"A_23_P32500"	"STAB1"
"380818"	"A_23_P325017"	"ZNRF2"
"380819"	"A_23_P325040"	"TMPO"
"380820"	"A_23_P325075"	"RNGTT"
"380821"	"A_23_P325080"	"PTOV1"
"380822"	"A_23_P325093"	"GGT7"
"380823"	"A_23_P325100"	"DMRT3"
"380824"	"A_23_P325119"	"SNHG11"
"380825"	"A_23_P325122"	"BCORP1"
"380826"	"A_23_P325155"	"CD200R1"
"380827"	"A_23_P32536"	"GNG2"
"380828"	"A_23_P325438"	"XPO6"
"380829"	"A_23_P325498"	"PCDHA8"
"380830"	"A_23_P325501"	"MORC3"
"380831"	"A_23_P325547"	"DUS3L"
"380832"	"A_23_P325562"	"SLC1A7"
"380833"	"A_23_P325572"	"PP2D1"
"380834"	"A_23_P32558"	"WDR5"
"380835"	"A_23_P325593"	"TERB2"
"380836"	"A_23_P325606"	"ESX1"
"380837"	"A_23_P325625"	"SCAI"
"380838"	"A_23_P325631"	"SKI"
"380839"	"A_23_P325642"	"PDIA2"
"380840"	"A_23_P325654"	"TRIM42"
"380841"	"A_23_P325661"	"ZNF134"
"380842"	"A_23_P325676"	"ZNF653"
"380843"	"A_23_P325690"	"ANKRD35"
"380844"	"A_23_P325700"	"C10orf126"
"380845"	"A_23_P325726"	"ACOT11"
"380846"	"A_23_P325737"	"CCDC60"
"380847"	"A_23_P32577"	"DACH1"
"380848"	"A_23_P325802"	"USP15"
"380849"	"A_23_P325887"	"TBC1D8B"
"380850"	"A_23_P325891"	"GAPVD1"
"380851"	"A_23_P325932"	"COPA"
"380852"	"A_23_P325991"	"NF2"
"380853"	"A_23_P326009"	"ZNF471"
"380854"	"A_23_P326020"	"CSMD3"
"380855"	"A_23_P326080"	"DEFA4"
"380856"	"A_23_P326142"	"SND1-IT1"
"380857"	"A_23_P32615"	"MNAT1"
"380858"	"A_23_P326157"	"GAL3ST2"
"380859"	"A_23_P326160"	"ZC3H12A"
"380860"	"A_23_P326170"	"CALM2"
"380861"	"A_23_P326204"	"SGMS2"
"380862"	"A_23_P32629"	"HS6ST3"
"380863"	"A_23_P326296"	"U2AF1L4"
"380864"	"A_23_P326303"	"GPR61"
"380865"	"A_23_P326319"	"C16orf45"
"380866"	"A_23_P326325"	"TBC1D32"
"380867"	"A_23_P326414"	"LINC00602"
"380868"	"A_23_P326691"	"RBBP4"
"380869"	"A_23_P326700"	"OVOL1"
"380870"	"A_23_P326739"	"KMT5B"
"380871"	"A_23_P326760"	"MYRIP"
"380872"	"A_23_P326785"	"TNP2"
"380873"	"A_23_P326844"	"NOP9"
"380874"	"A_23_P326852"	"CACNB2"
"380875"	"A_23_P326885"	"SIX4"
"380876"	"A_23_P326893"	"CCDC151"
"380877"	"A_23_P326913"	"PRUNE2"
"380878"	"A_23_P326931"	"CFAP70"
"380879"	"A_23_P326963"	"MB21D2"
"380880"	"A_23_P326987"	"TPT1-AS1"
"380881"	"A_23_P327022"	"MDFIC"
"380882"	"A_23_P327069"	"KIAA0232"
"380883"	"A_23_P32707"	"ESPL1"
"380884"	"A_23_P327140"	"RNF213"
"380885"	"A_23_P327156"	"FUT8-AS1"
"380886"	"A_23_P32722"	"ZNF408"
"380887"	"A_23_P327307"	"PAK2"
"380888"	"A_23_P327361"	"DMXL2"
"380889"	"A_23_P327370"	"PGPEP1"
"380890"	"A_23_P327380"	"TP63"
"380891"	"A_23_P3274"	"IGDCC3"
"380892"	"A_23_P327426"	"TIPRL"
"380893"	"A_23_P327451"	"NPR3"
"380894"	"A_23_P327462"	"RFX6"
"380895"	"A_23_P327483"	"SPATA6"
"380896"	"A_23_P327499"	"LHFPL1"
"380897"	"A_23_P327519"	"STARD4"
"380898"	"A_23_P327551"	"CPNE4"
"380899"	"A_23_P327562"	"LHX9"
