""	"ID"	"symbol"
"534"	10705606	"RGD1310133"
"535"	10705618	"Hnrnpl"
"536"	10705631	"Ech1"
"537"	10705642	"Lgals4"
"538"	10705654	"Lgals7"
"539"	10705658	"Capn12"
"540"	10705679	"Map4k1"
"541"	10705712	"Rasgrp4"
"542"	10705729	NA
"543"	10705731	"Ggn"
"544"	10705739	"Yif1b"
"545"	10705751	NA
"546"	10705753	"Ppp1r14a"
"547"	10705758	"Dpf1"
"548"	10705772	"Zfp84"
"549"	10705789	NA
"550"	10705791	"LOC499120"
"551"	10705793	"LOC499120"
"552"	10705797	NA
"553"	10705806	"LOC499120"
"554"	10705808	"LOC499120"
"555"	10705813	NA
"556"	10705815	"Zfp568"
"557"	10705822	"Zfp260"
"558"	10705825	"Zfp382"
"559"	10705831	NA
"560"	10705835	"Clip3"
"561"	10705849	"Alkbh6"
"562"	10705859	"RGD1304580"
"563"	10705870	NA
"564"	10705872	"Actg1"
"565"	10705874	"Tyrobp"
"566"	10705880	"Nfkbid"
"567"	10705892	"Nphs1"
"568"	10705928	"Wdr62"
"569"	10705937	"Wdr62"
"570"	10705960	"Ovol3"
"571"	10705971	"Tbcb"
"572"	10705978	"Capns1"
"573"	10705987	"Prodh2"
"574"	10706000	"RGD1560986"
"575"	10706009	"Hspb6"
"576"	10706013	"U2af1l4"
"577"	10706026	"RGD1563574"
"578"	10706031	NA
"579"	10706033	"LOC688924"
"580"	10706036	"Atp4a"
"581"	10706059	"Sbsn"
"582"	10706065	"Dmkn"
"583"	10706083	"Tmem162"
"584"	10706088	"Lgi4"
"585"	10706101	NA
"586"	10706105	"LOC494527"
"587"	10706108	"LOC292801"
"588"	10706112	"Abpa"
"589"	10706115	"RGD1560088"
"590"	10706117	"Pepd"
"591"	10706131	"Cebpa"
"592"	10706134	"Slc7a10"
"593"	10706146	"Rhpn2"
"594"	10706162	"RGD1311730"
"595"	10706181	"Slc7a9"
"596"	10706197	"Rps2"
"597"	10706201	"Ankrd27"
"598"	10706216	"Tshz3"
"599"	10706219	"Rpl27a"
"600"	10706221	"LOC690000"
"601"	10706224	"LOC365237"
"602"	10706226	NA
"603"	10706228	"LOC361559"
"604"	10706236	"Uqcrb"
"605"	10706238	NA
"606"	10706240	"LOC687769"
"607"	10706242	NA
"608"	10706246	"rCG_35143"
"609"	10706249	"Vstm2b"
"610"	10706258	"MGC114499"
"611"	10706263	"LOC687792"
"612"	10706270	"LOC308536"
"613"	10706272	"RGD1562094"
"614"	10706276	"Vom2r38"
"615"	10706289	"RGD1564800"
"616"	10706291	NA
"617"	10706293	NA
"618"	10706295	NA
"619"	10706297	"Siglec5"
"620"	10706308	"Siglecg"
"621"	10706320	"Lim2"
"622"	10706326	"Nkg7"
"623"	10706333	"Cldnd2"
"624"	10706339	"Etfb"
"625"	10706346	"RGD1564982"
"626"	10706358	NA
"627"	10706363	"LOC499144"
"628"	10706367	"Zfp819"
"629"	10706374	"Ceacam18"
"630"	10706381	"Atpbd3"
"631"	10706385	"Klk14"
"632"	10706391	"Klk13"
"633"	10706399	"Klk12"
"634"	10706404	"Klk11"
"635"	10706412	"Klk10"
"636"	10706418	"Klk9"
"637"	10706424	"Klk8"
"638"	10706431	"Klk7"
"639"	10706437	"Klk6"
"640"	10706447	"Klk5"
"641"	10706454	"Klk4"
"642"	10706461	NA
"643"	10706465	NA
"644"	10706468	"Klk1b21"
"645"	10706474	"Klk5l"
"646"	10706479	NA
"647"	10706483	"Klks3"
"648"	10706488	"Klk1l"
"649"	10706492	"LOC292872"
"650"	10706498	"Klk15"
"651"	10706503	"Klk1b3"
"652"	10706509	"RGD1309326"
"653"	10706515	"Shank1"
"654"	10706545	"Syt3"
"655"	10706559	"Lrrc4b"
"656"	10706563	"RGD1310111"
"657"	10706571	"Josd2"
"658"	10706577	"RGD1311142"
"659"	10706586	"Napsa"
"660"	10706597	"Kcnc3"
"661"	10706612	"RGD1562619"
"662"	10706619	"Vrk3"
"663"	10706635	"Nup62"
"664"	10706637	NA
"665"	10706644	"Akt1s1"
"666"	10706650	"Pnkp"
"667"	10706668	"Fuz"
"668"	10706684	"Stk22s1"
"669"	10706696	"Irf3"
"670"	10706705	"Rras"
"671"	10706712	"Nosip"
"672"	10706722	NA
"673"	10706724	"Pih1d1"
"674"	10706734	"Slc17a7"
"675"	10706747	"Pth2"
"676"	10706750	"Tead2"
"677"	10706759	"Slc6a16"
"678"	10706775	"RGD1562492"
"679"	10706792	"Hrc"
"680"	10706801	NA
"681"	10706804	"Kcna7"
"682"	10706807	"Ntf4"
"683"	10706810	"Lhb"
"684"	10706820	"Gys1"
"685"	10706836	"LOC685941"
"686"	10706838	"Tulp2"
"687"	10706852	"Plekha4"
"688"	10706875	"Hsd17b14"
"689"	10706884	"Bcat2"
"690"	10706895	"Fut1"
"691"	10706898	"Izumo1"
"692"	10706909	"Rasip1"
"693"	10706922	NA
"694"	10706933	"RGD1565197"
"695"	10706941	"Car11"
"696"	10706953	"Dbp"
"697"	10706963	"Rpl18"
"698"	10706968	"Fam83e"
"699"	10706974	NA
"700"	10706988	"Kdelr1"
"701"	10706994	"Tmem143"
"702"	10707003	"Ccdc114"
"703"	10707019	"Nomo1"
"704"	10707051	"Otog"
"705"	10707109	"Myod1"
"706"	10707113	"Kcnc1"
"707"	10707118	NA
"708"	10707121	"Gtf2h1"
"709"	10707137	"Ldha"
"710"	10707142	"Ldhc"
"711"	10707151	"Tmem86a"
"712"	10707154	"Mrgprb5"
"713"	10707156	"Zdhhc13"
"714"	10707175	"LOC365253"
"715"	10707177	"Nav2"
"716"	10707225	NA
"717"	10707228	NA
"718"	10707230	"Htatip2"
"719"	10707237	"Prmt3"
"720"	10707254	NA
"721"	10707256	"Slc6a5"
"722"	10707275	"Nell1"
"723"	10707297	"rCG_53642"
"724"	10707299	NA
"725"	10707301	NA
"726"	10707303	"RGD1564265"
"727"	10707325	"Slc17a6"
"728"	10707338	"Gas2"
"729"	10707348	"LOC691367"
"730"	10707350	NA
"731"	10707352	NA
"732"	10707355	NA
"733"	10707357	"RGD1563838"
"734"	10707368	NA
"735"	10707370	"LOC298314"
"736"	10707374	"LOC502339"
"737"	10707376	NA
"738"	10707378	"Siglech"
"739"	10707386	NA
"740"	10707388	"Tubgcp5"
"741"	10707416	NA
"742"	10707418	"Cyfip1"
"743"	10707453	NA
"744"	10707455	"Herc2"
"745"	10707548	"LOC308670"
"746"	10707572	NA
"747"	10707575	NA
"748"	10707580	NA
"749"	10707582	"Gabrb3"
"750"	10707595	NA
"751"	10707597	"Atp10a"
"752"	10707620	NA
"753"	10707626	"Ube3a"
"754"	10707639	NA
"755"	10707641	NA
"756"	10707643	NA
"757"	10707645	NA
"758"	10707647	NA
"759"	10707649	"Ndn"
"760"	10707651	"Magel2"
"761"	10707656	"Magel2"
"762"	10707658	"Nsbp1"
"763"	10707662	"Otud7a"
"764"	10707675	"Trpm1"
"765"	10707705	NA
"766"	10707707	"Mtmr10"
"767"	10707721	"Mcee"
"768"	10707725	"Apba2"
"769"	10707740	NA
"770"	10707749	"Matr3"
"771"	10707751	NA
"772"	10707756	"Tarsl2"
"773"	10707779	"Tm2d3"
"774"	10707788	NA
"775"	10707790	"Pcsk6"
"776"	10707812	NA
"777"	10707824	"Sels"
"778"	10707832	"Chsy1"
"779"	10707837	"Lins1"
"780"	10707846	NA
"781"	10707848	"Lass3"
"782"	10707862	"Adamts17"
"783"	10707873	"Ttc23"
"784"	10707887	NA
"785"	10707889	"Igf1r"
"786"	10707912	"LOC680906"
"787"	10707922	NA
"788"	10707925	NA
"789"	10707927	"LOC499176"
"790"	10707933	NA
"791"	10707935	"Rgma"
"792"	10707939	"Top1"
"793"	10707942	NA
"794"	10707945	"St8sia2"
"795"	10707951	NA
"796"	10707953	"Akap13"
"797"	10707961	"Akap13"
"798"	10707992	"Klhl25"
"799"	10707995	"RGD1564029"
"800"	10707997	NA
"801"	10708002	NA
"802"	10708004	"Mrps11"
"803"	10708009	NA
"804"	10708011	"Aen"
"805"	10708015	"Isg20"
"806"	10708021	"Acan"
"807"	10708053	"Abhd2"
"808"	10708065	"LOC683179"
"809"	10708091	NA
"810"	10708093	"Uqcrb"
"811"	10708095	"LOC691427"
"812"	10708097	NA
"813"	10708099	"RGD1308541"
"814"	10708122	NA
"815"	10708125	"RGD1559862"
"816"	10708143	"Mesp2"
"817"	10708146	"Znf710"
"818"	10708152	NA
"819"	10708154	"Sema4b"
"820"	10708167	"RGD1560277"
"821"	10708170	"Ttll13"
"822"	10708172	"Ttll13"
"823"	10708184	"Ngrn"
"824"	10708188	"Vps33b"
"825"	10708214	"Prc1"
"826"	10708230	"Hddc3"
"827"	10708235	"Zfp29"
"828"	10708237	"Znf592"
"829"	10708247	"Alpk3"
"830"	10708262	"Slc28a1"
"831"	10708281	"Pde8a"
"832"	10708304	NA
"833"	10708306	"Whdc1"
"834"	10708322	"Fam103a1"
"835"	10708327	"Tm6sf1"
"836"	10708338	"Sh3gl3"
"837"	10708349	"Adamtsl3"
"838"	10708379	"Eftud1"
"839"	10708399	"Mex3b"
"840"	10708402	NA
"841"	10708407	"Tmc3"
"842"	10708432	"Stard5"
"843"	10708439	"Mesdc2"
"844"	10708443	"Olr10"
"845"	10708445	"Olr11"
"846"	10708447	"RGD1565278"
"847"	10708449	NA
"848"	10708451	"LOC502349"
"849"	10708455	"Olr20"
"850"	10708457	NA
"851"	10708460	NA
"852"	10708462	"Olr23"
"853"	10708464	"Olr25"
"854"	10708466	"LOC502350"
"855"	10708469	"Olr30"
"856"	10708471	"Olr34"
"857"	10708473	NA
"858"	10708476	"LOC682236"
"859"	10708482	NA
"860"	10708485	"Nox4"
"861"	10708508	"Grm5"
"862"	10708521	"Ctsc"
"863"	10708531	"Rab38"
"864"	10708535	"Fzd4"
"865"	10708538	"RGD1562517"
"866"	10708541	NA
"867"	10708544	"Me3"
"868"	10708560	"LOC680217"
"869"	10708563	NA
"870"	10708565	"Picalm"
"871"	10708587	NA
"872"	10708589	NA
"873"	10708591	"Sytl2"
"874"	10708614	"Ccdc89"
"875"	10708616	"RGD1565584"
"876"	10708618	"Dlg2"
"877"	10708649	NA
"878"	10708651	"LOC293116"
"879"	10708654	"Ccdc90b"
"880"	10708665	"Rab30"
"881"	10708672	"Prcp"
"882"	10708682	"RGD1560663"
"883"	10708687	"RGD1564695"
"884"	10708689	"LOC365309"
"885"	10708691	NA
"886"	10708693	NA
"887"	10708695	"Odz4"
"888"	10708727	"Nars2"
"889"	10708743	NA
"890"	10708745	"Gab2"
"891"	10708756	"RGD1559529"
"892"	10708760	"Alg8"
"893"	10708775	"Ndufc2"
"894"	10708779	"Ndufc2"
"895"	10708782	"Kctd14"
"896"	10708785	"Ints4"
"897"	10708809	"Rsf1"
"898"	10708824	"Clns1a"
"899"	10708832	NA
"900"	10708834	"Pak1"
"901"	10708852	NA
"902"	10708854	"Gdpd4"
"903"	10708874	"Gucy2d"
"904"	10708896	"Garp"
"905"	10708901	NA
"906"	10708903	"Prkrir"
"907"	10708908	"Wnt11"
"908"	10708921	"Map6"
"909"	10708929	"Gdpd5"
"910"	10708947	"Klhl35"
"911"	10708954	"Arrb1"
"912"	10708970	NA
"913"	10708972	NA
"914"	10708974	"Olr35"
"915"	10708980	"Olr36"
"916"	10708982	"Olr37"
"917"	10708984	"LOC681191"
"918"	10708986	"Xrra1"
"919"	10709003	NA
"920"	10709005	"Chrdl2"
"921"	10709013	"RGD1305211"
"922"	10709016	"Kcne3"
"923"	10709020	"Pgm2l1"
