""	"probe_id"	"symbol"
"78"	40320	"Sntg1"
"79"	29265	"Gm37143"
"80"	29265	"Sntg1"
"81"	60397	"Rrs1"
"82"	41937	"Adhfe1"
"83"	27301	"Adhfe1"
"84"	58448	"Adhfe1"
"85"	58448	"2610203C22Rik"
"86"	13584	"Adhfe1"
"87"	13584	"2610203C22Rik"
"88"	29234	"Gm6161"
"89"	29234	"Adhfe1"
"90"	29234	"2610203C22Rik"
"91"	51376	"Gm6161"
"92"	51376	"Adhfe1"
"93"	51376	"2610203C22Rik"
"94"	45704	"2610203C22Rik"
"95"	53363	"Vxn"
"96"	53363	"2610203C22Rik"
"97"	36082	"Gm29520"
"98"	6318	"Mybl1"
"99"	11641	"Mybl1"
"100"	26536	"Vcpip1"
"101"	31343	"Vcpip1"
"102"	17688	"Vcpip1"
"103"	17688	"1700034P13Rik"
"104"	31240	"1700034P13Rik"
"105"	39542	"1700034P13Rik"
"106"	2721	"Sgk3"
"107"	9720	"Gm6195"
"108"	9720	"Sgk3"
"109"	12361	"Sgk3"
"110"	36073	"Sgk3"
"111"	4554	"Mcmdc2"
"112"	37750	"Snhg6"
"113"	3841	"E330040D14Rik"
"114"	3841	"Ppp1r42"
"115"	46338	"Ppp1r42"
"116"	61462	"Ppp1r42"
"117"	57149	"Gm15818"
"118"	57149	"Ppp1r42"
"119"	6618	"Ppp1r42"
"120"	14740	"Cops5"
"121"	8628	"Cspp1"
"122"	19137	"Cspp1"
"123"	19642	"1700047N06Rik"
"124"	19642	"Cspp1"
"125"	413	"Arfgef1"
"126"	5768	"Arfgef1"
"127"	2525	"Cpa6"
"128"	61694	"Gm15604"
"129"	61694	"Cpa6"
"130"	55403	"Gm15603"
"131"	55403	"Cpa6"
"132"	29149	"Gm37133"
"133"	42529	"Prex2"
"134"	45363	"Prex2"
"135"	13285	"Gm37410"
"136"	39108	"A830018L16Rik"
"137"	18820	"A830018L16Rik"
"138"	4628	"A830018L16Rik"
"139"	5053	"A830018L16Rik"
"140"	33433	"Gm17644"
"141"	18961	"Sulf1"
"142"	37549	"Sulf1"
"143"	15470	"Sulf1"
"144"	33773	"Slco5a1"
"145"	33162	"Prdm14"
"146"	7080	"Ncoa2"
"147"	59379	"Ncoa2"
"148"	13462	"Gm38120"
"149"	13462	"Ncoa2"
"150"	44203	"Tram1"
"151"	26182	"Lactb2"
"152"	56746	"Lactb2"
"153"	42337	"Xkr9"
"154"	58931	"Gm36947"
"155"	27289	"Gm37400"
"156"	8789	"Eya1"
"157"	48033	"Msc"
"158"	48033	"Gm9947"
"159"	51062	"Gm9947"
"160"	1755	"Gm37412"
"161"	54130	"Smt3h2-ps4"
"162"	58207	"Smt3h2-ps4"
"163"	8697	"Rpl5-ps1"
"164"	26251	"Trpa1"
"165"	21244	"Kcnb2"
"166"	18746	"Kcnb2"
"167"	32106	"Kcnb2"
"168"	16927	"Terf1"
"169"	37378	"Gm37509"
"170"	37378	"Sbspon"
"171"	15464	"Gm37509"
"172"	15464	"Sbspon"
"173"	62184	"Sbspon"
"174"	49256	"4930444P10Rik"
"175"	55733	"Rpl7"
"176"	52429	"Rpl7"
"177"	6204	"Rdh10"
"178"	58951	"Gm38249"
"179"	134	"Gm7568"
"180"	134	"Stau2"
"181"	39945	"Gm7568"
"182"	39945	"Stau2"
"183"	48406	"Gm7568"
"184"	48406	"Stau2"
"185"	36355	"Stau2"
"186"	3193	"Stau2"
"187"	1760	"Ube2w"
"188"	29273	"Ube2w"
"189"	14239	"Ube2w"
"190"	42160	"Ube2w"
"191"	46452	"Gm38342"
"192"	30584	"Eloc"
"193"	7665	"D030040B21Rik"
"194"	31645	"Tmem70"
"195"	49275	"Tmem70"
"196"	16173	"Ly96"
"197"	51147	"Ly96"
"198"	59250	"Ly96"
"199"	1153	"4921511E07Rik"
"200"	1153	"Gm28376"
"201"	48888	"Gm28376"
"202"	48888	"Jph1"
"203"	55264	"Gdap1"
"204"	26646	"Gm28784"
"205"	36922	"Pi15"
"206"	36922	"Gm28154"
"207"	47119	"Pi15"
"208"	47119	"Gm28154"
"209"	52737	"Gm16070"
"210"	41182	"Gm16070"
"211"	35253	"Gm16070"
"212"	52811	"Crispld1"
"213"	52811	"Gm16070"
"214"	49073	"Crispld1"
"215"	49073	"Gm28153"
"216"	440	"Gm28756"
"217"	440	"Gm28755"
"218"	42720	"Crisp4"
"219"	61580	"Defb44-ps"
"220"	62290	"Defb18"
"221"	24240	"Defb41"
"222"	59921	"Defb41"
"223"	27510	"Gm15825"
"224"	38198	"Gm15825"
"225"	38198	"Tfap2d"
"226"	14590	"Tfap2b"
"227"	61260	"Tfap2b"
"228"	18262	"Gm38382"
"229"	32131	"Pkhd1"
"230"	7852	"4930486I03Rik"
"231"	7852	"Pkhd1"
"232"	21106	"Gm15795"
"233"	21106	"Pkhd1"
"234"	5848	"Gm28653"
"235"	62376	"Gm28653"
"236"	54234	"Il17a"
"237"	38561	"Il17f"
"238"	14637	"Mcm3"
"239"	29551	"Mcm3"
"240"	11891	"6720483E21Rik"
"241"	59430	"Paqr8"
"242"	20219	"Efhc1"
"243"	5651	"Tram2"
"244"	26757	"Tram2"
"245"	52277	"Tram2"
"246"	2338	"Tram2"
"247"	18181	"Tram2"
"248"	21088	"Tmem14a"
"249"	15238	"Gm38224"
"250"	14433	"Gsta3"
"251"	17260	"Gsta3"
"252"	13586	"Gm7094"
"253"	16	"Gm4956"
"254"	29357	"Khdc1a"
"255"	54556	"Gm16329"
"256"	13926	"Gm16327"
"257"	27099	"Gm16327"
"258"	32670	"Khdc1c"
"259"	29357	"Khdc1c"
"260"	11585	"Gm2709"
"261"	13926	"Gm16533"
"262"	27099	"Gm16533"
"263"	36091	"Khdc1b"
"264"	15951	"Kcnq5"
"265"	28728	"Kcnq5"
"266"	45780	"Gm7658"
"267"	45780	"Kcnq5"
"268"	58307	"Kcnq5"
"269"	36679	"Rims1"
"270"	49566	"Rims1"
"271"	57066	"Rims1"
"272"	28025	"Rims1"
"273"	31625	"Rims1"
"274"	60261	"4933415F23Rik"
"275"	60261	"Gm29506"
"276"	13918	"Gm6420"
"277"	853	"Gm6420"
"278"	51812	"Gm6420"
"279"	16382	"Ogfrl1"
"280"	13230	"Ogfrl1"
"281"	15212	"B3gat2"
"282"	57224	"B3gat2"
"283"	57224	"Smap1"
"284"	45929	"B3gat2"
"285"	45929	"Smap1"
"286"	9425	"Sdhaf4"
"287"	2057	"Gm26524"
"288"	20469	"Fam135a"
"289"	4588	"Fam135a"
"290"	60947	"Gm37580"
"291"	7576	"Col9a1"
"292"	60592	"Col19a1"
"293"	27231	"Col19a1"
"294"	32230	"Gm28438"
"295"	10142	"Gm28437"
"296"	10142	"Gm10925"
"297"	48184	"Gm28437"
"298"	48184	"Gm10925"
"299"	29134	"Gm10925"
"300"	5696	"Gm28661"
"301"	4159	"Gm29216"
"302"	25864	"Gm29216"
"303"	50933	"Lmbrd1"
"304"	55331	"Gm29414"
"305"	2514	"Gm15702"
"306"	2514	"Adgrb3"
"307"	11533	"Adgrb3"
"308"	29961	"Adgrb3"
"309"	15652	"Gm9884"
"310"	32474	"4931408C20Rik"
"311"	45360	"Gm5524"
"312"	20641	"Gm38089"
"313"	17225	"Gm7846"
"314"	48090	"Gm597"
"315"	50148	"Gm5697"
"316"	59173	"Gm6462"
"317"	37609	"Gm9898"
"318"	34697	"Phf3"
"319"	52482	"Phf3"
"320"	22567	"Phf3"
"321"	22567	"Gm37906"
"322"	18147	"Ptp4a1"
"323"	18147	"Ptp4a1"
"324"	14365	"Ptp4a1"
"325"	14365	"Ptp4a1"
"326"	33067	"Ptp4a1"
"327"	33067	"Ptp4a1"
"328"	35060	"Ptp4a1"
"329"	35060	"Ptp4a1"
"330"	17512	"Ptp4a1"
"331"	17512	"Ptp4a1"
"332"	20934	"Ptp4a1"
"333"	20934	"Ptp4a1"
"334"	46489	"Ptp4a1"
"335"	46489	"Ptp4a1"
"336"	4793	"Ptp4a1"
"337"	4793	"Ptp4a1"
"338"	36991	"Gm9458"
"339"	60886	"4931428L18Rik"
"340"	9483	"4931428L18Rik"
"341"	39126	"4931428L18Rik"
"342"	39126	"Lgsn"
"343"	59954	"4931428L18Rik"
"344"	59954	"Lgsn"
"345"	46954	"Pih1d3"
"346"	39179	"Gm7910"
"347"	39551	"Khdrbs2"
"348"	56100	"Gm9839"
"349"	56100	"Khdrbs2"
"350"	57314	"Khdrbs2"
"351"	41509	"Gm37426"
"352"	1737	"Gm37151"
"353"	30670	"Prim2"
"354"	14287	"1700001G17Rik"
"355"	44376	"Gm38173"
"356"	17751	"Rab23"
"357"	58026	"Rab23"
"358"	8376	"Gm37905"
"359"	8376	"Bag2"
"360"	28425	"Zfp451"
"361"	25112	"Gm15455"
"362"	53602	"Bend6"
"363"	52141	"Gm37354"
"364"	52141	"Dst"
"365"	16575	"Dst"
"366"	1765	"Dst"
"367"	41201	"Gm26788"
"368"	41201	"Dst"
"369"	15326	"Dst"
"370"	7975	"Dst"
"371"	23302	"A930005N03Rik"
"372"	23302	"Dst"
"373"	56225	"Gm37233"
"374"	39975	"Ccdc115"
"375"	47038	"Gm28306"
"376"	47038	"Imp4"
"377"	29677	"Imp4"
"378"	5527	"Ptpn18"
"379"	5527	"Gm28417"
"380"	37637	"Ptpn18"
"381"	28418	"4930568A12Rik"
"382"	14538	"Prss39"
"383"	39463	"Cfc1"
"384"	32389	"Prss40"
"385"	36137	"1700101I19Rik"
"386"	44978	"Amer3"
"387"	6842	"Arhgef4"
"388"	15352	"Arhgef4"
"389"	22116	"Arhgef4"
"390"	30203	"Arhgef4"
"391"	16828	"Arhgef4"
"392"	25612	"Gm38336"
"393"	25612	"Arhgef4"
"394"	31294	"Gm38336"
"395"	31294	"Arhgef4"
"396"	31225	"Fam168b"
"397"	18113	"Fam168b"
"398"	35577	"Fam168b"
"399"	10363	"Gm37127"
"400"	10363	"Fam168b"
"401"	54997	"Plekhb2"
"402"	18028	"1110002O04Rik"
"403"	46828	"4930535G08Rik"
"404"	59373	"Gm38049"
"405"	9932	"Gm37335"
"406"	9932	"Hs6st1"
"407"	852	"Gm33280"
"408"	1910	"Uggt1"
"409"	62283	"Neurl3"
"410"	38978	"Arid5a"
"411"	34297	"Arid5a"
"412"	4570	"Arid5a"
"413"	44431	"Arid5a"
"414"	26688	"Arid5a"
"415"	44822	"4930403P22Rik"
"416"	16467	"Kansl3"
"417"	56056	"Fer1l5"
"418"	46323	"Fer1l5"
"419"	19287	"Lman2l"
"420"	6990	"Cnnm4"
"421"	22298	"Cnnm4"
"422"	56512	"Cnnm3"
"423"	4815	"Cnnm3"
"424"	53450	"Ankrd23"
"425"	53450	"Gm42417"
"426"	8485	"Ankrd39"
"427"	20887	"Ankrd39"
"428"	41091	"Sema4c"
"429"	32282	"Sema4c"
"430"	36201	"D430040D24Rik"
"431"	36201	"Fam178b"
"432"	5794	"Fam178b"
"433"	45420	"Fam178b"
"434"	55323	"Fam178b"
"435"	21171	"Gm6428"
"436"	21171	"Fam178b"
"437"	57658	"Gm6428"
"438"	57658	"Fam178b"
"439"	56943	"Cox5b"
"440"	50730	"Actr1b"
"441"	51323	"4933424G06Rik"
"442"	56343	"Gm33533"
"443"	56343	"4933424G06Rik"
"444"	12815	"Zap70"
"445"	13046	"Tmem131"
"446"	18263	"F830112A20Rik"
"447"	18263	"Tmem131"
"448"	52508	"Vwa3b"
"449"	13543	"Cnga3"
"450"	378	"1700074A21Rik"
"451"	50738	"Inpp4a"
"452"	33173	"4930439A04Rik"
"453"	33173	"Inpp4a"
"454"	60787	"4930439A04Rik"
"455"	60787	"Inpp4a"
"456"	52740	"4930439A04Rik"
"457"	52740	"Inpp4a"
"458"	20236	"Inpp4a"
"459"	49983	"Inpp4a"
"460"	25421	"Coa5"
"461"	32782	"Unc50"
"462"	4818	"Mgat4a"
"463"	32199	"Mgat4a"
"464"	32199	"4930594C11Rik"
"465"	36573	"Gm43213"
"466"	36573	"Mgat4a"
"467"	36573	"4930594C11Rik"
"468"	61867	"Mgat4a"
"469"	19689	"2010300C02Rik"
"470"	19228	"4930556I23Rik"
"471"	19228	"2010300C02Rik"
"472"	57646	"4930470B04Rik"
"473"	57646	"2010300C02Rik"
"474"	18846	"2010300C02Rik"
"475"	10879	"Tsga10"
"476"	10697	"Gm26805"
"477"	10697	"Tsga10"
"478"	22929	"Gm26805"
"479"	15875	"Lipt1"
"480"	31537	"Mitd1"
"481"	8562	"Mrpl30"
"482"	58930	"Lyg2"
"483"	8332	"Lyg1"
"484"	8332	"Gm15457"
"485"	44901	"Lyg1"
"486"	44901	"Gm15457"
"487"	46763	"Txndc9"
"488"	35721	"Eif5b"
"489"	10867	"Rev1"
"490"	51797	"Gm5099"
"491"	16357	"Aff3"
"492"	59181	"Gm16150"
"493"	59181	"Aff3"
"494"	61405	"Gm16150"
"495"	61405	"Aff3"
"496"	19740	"Gm16151"
"497"	19740	"Aff3"
"498"	5717	"Gm16152"
"499"	5717	"Aff3"
"500"	15421	"Gm16152"
"501"	15421	"Aff3"
"502"	42287	"Gm16152"
"503"	42287	"Aff3"
"504"	24490	"2610300A13Rik"
"505"	33036	"Lonrf2"
"506"	58722	"Lonrf2"
"507"	39422	"Chst10"
"508"	15511	"Nms"
"509"	7302	"Pdcl3"
"510"	60880	"Pdcl3"
"511"	41798	"Gm37821"
"512"	47910	"Npas2"
"513"	61246	"Rpl31"
"514"	61246	"Tbc1d8"
"515"	28557	"Tbc1d8"
"516"	19882	"Cnot11"
"517"	20964	"Gm15832"
"518"	15895	"Gm15832"
"519"	41074	"Rnf149"
"520"	26996	"Gm5100"
"521"	42881	"Creg2"
"522"	55526	"D930019O06Rik"
"523"	55526	"Creg2"
"524"	15484	"Rfx8"
"525"	43625	"Gm3646"
"526"	39841	"1700066B17Rik"
"527"	2505	"1700066B17Rik"
"528"	21190	"Map4k4"
"529"	44424	"4930456G14Rik"
"530"	7509	"Gm16894"
"531"	7509	"Il1r2"
"532"	33595	"Gm16894"
"533"	33595	"Il1r2"
"534"	36787	"Gm37347"
"535"	36787	"Il1r2"
"536"	13284	"Il1r2"
"537"	19294	"Il1r1"
"538"	37991	"Il1r1"
"539"	5435	"Il1rl2"
"540"	58816	"Il1rl1"
"541"	53748	"Il1rl1"
"542"	16176	"Il18r1"
"543"	22788	"Il18r1"
"544"	10841	"Il18r1"
"545"	33445	"Il18rap"
"546"	48	"Slc9a4"
"547"	48	"Gm37435"
"548"	13061	"Slc9a4"
"549"	13061	"Gm37435"
"550"	19328	"Slc9a2"
"551"	48495	"Slc9a2"
"552"	6260	"Gm37915"
"553"	6260	"Mfsd9"
"554"	30200	"Gm37915"
"555"	30200	"Mfsd9"
"556"	43851	"Tmem182"
"557"	52542	"4930448I06Rik"
"558"	29362	"Gm28634"
"559"	20806	"Pantr1"
"560"	43928	"Pantr1"
"561"	44146	"Pantr1"
"562"	14716	"4930420N18Rik"
"563"	14716	"Pantr1"
"564"	54735	"Pantr1"
"565"	19447	"Pantr1"
"566"	5563	"Pantr1"
"567"	24682	"Pantr1"
"568"	36098	"Pantr1"
"569"	47415	"Pantr1"
"570"	25295	"Pantr1"
"571"	278	"Pantr1"
"572"	56857	"Pantr1"
"573"	17172	"Pantr1"
"574"	27280	"Pantr1"
"575"	25465	"Pantr1"
"576"	59474	"Pantr1"
"577"	60104	"Pantr1"
"578"	11219	"Pou3f3"
"579"	11219	"Gm20646"
"580"	40304	"Pou3f3"
"581"	40304	"Gm20646"
"582"	24926	"Pou3f3"
"583"	24926	"Gm20646"
"584"	24886	"Pou3f3"
"585"	24886	"Gm20646"
"586"	17410	"Pou3f3"
"587"	17410	"Gm20646"
"588"	13146	"Pou3f3"
"589"	13146	"Gm20646"
"590"	36899	"Pou3f3"
"591"	36899	"Gm20646"
"592"	22618	"Pou3f3"
"593"	22618	"Gm20646"
"594"	47014	"Pou3f3"
"595"	47014	"Gm20646"
"596"	16736	"Gm20646"
"597"	37239	"Pantr2"
"598"	37239	"Gm20646"
"599"	19588	"Pantr2"
"600"	19588	"Gm20646"
"601"	10413	"Pantr2"
"602"	10413	"Gm20646"
"603"	58857	"Pantr2"
"604"	58857	"Gm20646"
"605"	43813	"Pantr2"
"606"	43813	"Gm20646"
"607"	9240	"Pantr2"
"608"	9240	"Gm20646"
"609"	9061	"Gm20646"
"610"	19380	"Dalir"
"611"	33044	"Mrps9"
"612"	19119	"Gpr45"
"613"	44375	"Gpr45"
"614"	4126	"Tgfbrap1"
"615"	28443	"8430432A02Rik"
"616"	28443	"Tgfbrap1"
"617"	20573	"AI597479"
"618"	10743	"Fhl2"
"619"	43007	"Gm8210"
"620"	43007	"Fhl2"
"621"	58176	"Gm8210"
"622"	58176	"Fhl2"
"623"	16783	"Gm29040"
"624"	21182	"Nck2"
"625"	47084	"Nck2"
"626"	52517	"Ecrg4"
"627"	52517	"Gm29155"
"628"	47907	"Uxs1"
"629"	15163	"Gm16103"
"630"	15163	"Uxs1"
"631"	57982	"Tpp2"
"632"	2745	"Mettl21c"
"633"	2660	"Tex30"
"634"	4772	"Poglut2"
"635"	58528	"Bivm"
"636"	19537	"Ercc5"
"637"	992	"Ercc5"
"638"	26721	"Mettl21e"
"639"	50813	"Mettl21e"
"640"	50813	"Gm15833"
"641"	62227	"Gm28893"
"642"	21556	"Gm16102"
"643"	21556	"Gulp1"
"644"	11111	"4930521E06Rik"
"645"	11111	"Gulp1"
"646"	50031	"Gulp1"
"647"	6126	"Col3a1"
"648"	2893	"Col5a2"
"649"	10734	"Wdr75"
"650"	5278	"Gm5526"
"651"	8698	"Gm5269"
"652"	35746	"Slc40a1"
"653"	52082	"Stk-ps2"
"654"	54144	"Stk-ps2"
"655"	25228	"Dnah7b"
"656"	48517	"Dnah7b"
"657"	9616	"Dnah7b"
"658"	48517	"Dnah7c"
"659"	19272	"Slc39a10"
"660"	41004	"Gm37393"
"661"	41004	"Slc39a10"
"662"	1171	"Gm28825"
"663"	19071	"Gm4852"
"664"	43519	"Gm38090"
"665"	26700	"C230029F24Rik"
"666"	31932	"4933411E06Rik"
"667"	50488	"Tmeff2"
"668"	30628	"Tmeff2"
"669"	33710	"Tmeff2"
"670"	27408	"Gm29325"
"671"	56662	"9330175M20Rik"
"672"	48779	"Cavin2"
"673"	48779	"9330175M20Rik"
"674"	40209	"1700072G22Rik"
"675"	32991	"Nabp1"
"676"	45891	"Nabp1"
"677"	40516	"Gm17767"
"678"	315	"Gm28055"
"679"	37782	"Gm28055"
"680"	11028	"Gm28055"
"681"	35240	"Myo1b"
"682"	13520	"Myo1b"
"683"	21505	"Myo1b"
"684"	54628	"Gm3940"
"685"	54628	"Gm28177"
"686"	54628	"Stat4"
"687"	3460	"Gm28177"
"688"	3460	"Stat4"
"689"	55466	"Gm28177"
"690"	55466	"Stat4"
"691"	29827	"Gm28177"
"692"	29827	"Stat1"
"693"	26188	"Stat1"
"694"	51703	"Stat1"
"695"	1514	"Gls"
"696"	23365	"Gls"
"697"	38498	"Gls"
"698"	20269	"Nab1"
"699"	33704	"Gm553"
"700"	4639	"Gm28178"
"701"	4639	"Gm553"
"702"	30998	"Gm5527"
"703"	61706	"Gm5527"
"704"	13218	"Gm5527"
"705"	47176	"Nemp2"
"706"	56977	"Nemp2"
"707"	61181	"Nemp2"
"708"	38358	"Gm37242"
"709"	40343	"Mfsd6"
"710"	23997	"Mfsd6"
"711"	19920	"Inpp1"
"712"	54433	"Inpp1"
"713"	39500	"Inpp1"
"714"	37972	"Gm16107"
"715"	37972	"Hibch"
"716"	61740	"Hibch"
"717"	39278	"1700019D03Rik"
"718"	27379	"1700019D03Rik"
"719"	2038	"Mstn"
"720"	27162	"1700019A02Rik"
"721"	5898	"Gm28777"
"722"	5898	"Pms1"
"723"	52761	"Pms1"
"724"	58197	"Ormdl1"
"725"	58197	"Gm28778"
"726"	41819	"Osgepl1"
"727"	31686	"Osgepl1"
"728"	31686	"Gm28551"
"729"	51059	"Gm18800"
"730"	51059	"Gm28551"
"731"	52190	"Gm28551"
"732"	52190	"Asnsd1"
"733"	39653	"Gm28551"
"734"	39653	"Asnsd1"
"735"	48517	"Dnah7a"
"736"	35515	"Dnah7a"
"737"	44457	"Stk17b"
"738"	51810	"Gm37863"
"739"	24999	"Hecw2"
"740"	54186	"Hecw2"
"741"	21491	"Ccdc150"
"742"	59314	"Gtf3c3"
"743"	61794	"Pgap1"
"744"	38599	"Pgap1"
"745"	32184	"Pgap1"
"746"	13940	"Pgap1"
"747"	46683	"4930444A19Rik"
"748"	46683	"Ankrd44"
"749"	49487	"4930444A19Rik"
"750"	49487	"Ankrd44"
"751"	29744	"Sf3b1"
"752"	3303	"E330011M16Rik"
"753"	3303	"Coq10b"
"754"	39919	"Coq10b"
"755"	39901	"Hspd1"
"756"	55168	"Hspe1"
"757"	33155	"Hspe1"
"758"	10527	"Gm16581"
"759"	19889	"Mob4"
"760"	50115	"Mob4"
"761"	54686	"Rftn2"
"762"	4841	"Rftn2"
"763"	3435	"Gm10561"
"764"	27864	"Gm10561"
"765"	35133	"Mars2"
"766"	47577	"Mars2"
"767"	10074	"Mars2"
"768"	5202	"Boll"
"769"	61730	"Gm8292"
"770"	61730	"Boll"
"771"	2984	"Gm8292"
"772"	2984	"Boll"
"773"	53429	"Boll"
"774"	60935	"Boll"
"775"	33358	"Gm38056"
"776"	33358	"Plcl1"
"777"	14610	"Gm38056"
"778"	14610	"Plcl1"
"779"	46988	"Gm38056"
"780"	46988	"Plcl1"
"781"	34350	"Gm6644"
"782"	34350	"Gm38056"
"783"	34350	"Plcl1"
"784"	28630	"Plcl1"
"785"	10118	"9130227L01Rik"
"786"	5580	"9130227L01Rik"
"787"	44262	"1700003I22Rik"
"788"	57065	"Gm28900"
"789"	10128	"Gm28240"
"790"	11660	"Hsfy2"
"791"	48721	"Satb2"
"792"	54513	"Satb2"
"793"	54513	"9130024F11Rik"
"794"	8576	"Satb2"
"795"	8576	"9130024F11Rik"
"796"	22999	"Satb2"
"797"	22999	"9130024F11Rik"
"798"	61719	"9130024F11Rik"
"799"	6299	"9130024F11Rik"
"800"	36802	"1700126A01Rik"
"801"	4652	"1700126A01Rik"
"802"	18211	"BC055402"
"803"	2570	"4930558J18Rik"
"804"	38577	"4930558J18Rik"
"805"	55963	"4930558J18Rik"
"806"	53149	"1700066M21Rik"
"807"	24114	"Tyw5"
"808"	5695	"Tyw5"
"809"	13323	"Tyw5"
"810"	45903	"Maip1"
"811"	32923	"Gm37373"
"812"	49857	"Spats2l"
"813"	6901	"Spats2l"
"814"	39766	"Gm17234"
"815"	39766	"Spats2l"
"816"	42483	"Kctd18"
"817"	40431	"Kctd18"
"818"	52156	"Kctd18"
"819"	31999	"Kctd18"
"820"	13405	"Kctd18"
"821"	8446	"Kctd18"
"822"	8446	"Sgo2a"
"823"	41670	"Aox1"
"824"	12444	"Aox3"
"825"	47245	"Aox4"
"826"	47245	"Gm15759"
"827"	61460	"Gm15759"
"828"	61460	"Aox2"
"829"	24799	"Aox2"
"830"	11923	"Gm37607"
"831"	32854	"Bzw1"
"832"	45252	"Clk1"
"833"	18358	"Clk1"
"834"	38639	"Clk1"
"835"	8926	"Ppil3"
"836"	389	"Ppil3"
"837"	44570	"Nif3l1"
"838"	7820	"Orc2"
"839"	15127	"Orc2"
"840"	39154	"Gm15834"
"841"	3917	"Gm15834"
"842"	683	"Gm15834"
"843"	2249	"Gm15834"
"844"	55727	"Gm15834"
"845"	55727	"Fam126b"
"846"	51348	"Fam126b"
"847"	11490	"Ndufb3"
"848"	61133	"Flacc1"
"849"	23745	"Flacc1"
"850"	23745	"Gm20257"
"851"	6894	"Flacc1"
"852"	29639	"Cflar"
"853"	43443	"Cflar"
"854"	52987	"Cflar"
"855"	45237	"Cflar"
"856"	54754	"Cflar"
"857"	46299	"Casp8"
"858"	37751	"Casp8"
"859"	34500	"Trak2"
"860"	14414	"Stradb"
"861"	39674	"Stradb"
"862"	13832	"C2cd6"
"863"	13832	"AC169382.1"
"864"	40676	"C2cd6"
"865"	468	"Tmem237"
"866"	25227	"G730003C15Rik"
"867"	25227	"Tmem237"
"868"	31042	"Mpp4"
"869"	31042	"Gm29017"
"870"	24430	"Mpp4"
"871"	24430	"Gm29017"
"872"	4150	"Mpp4"
"873"	4150	"Gm29017"
"874"	18726	"Als2"
"875"	53056	"Als2"
"876"	7735	"Als2"
"877"	52048	"Cdk15"
"878"	45840	"Cdk15"
"879"	9154	"Cdk15"
"880"	24978	"Cdk15"
"881"	37390	"Gm37737"
"882"	16453	"Fzd7"
"883"	42804	"Gm26813"
"884"	49931	"Gm973"
"885"	49931	"Gm28411"
"886"	28905	"Gm973"
"887"	45336	"Sumo1"
"888"	34233	"Sumo1"
"889"	56807	"Sumo1"
"890"	53383	"Nop58"
"891"	22119	"Nop58"
"892"	43155	"Bmpr2"
"893"	23279	"Bmpr2"
"894"	30738	"Bmpr2"
"895"	114	"Bmpr2"
"896"	61780	"Bmpr2"
"897"	6816	"Gm37977"
"898"	47957	"Fam117b"
"899"	22963	"Ica1l"
"900"	18432	"Wdr12"
"901"	46948	"Wdr12"
"902"	21710	"Wdr12"
"903"	36965	"Wdr12"
"904"	36965	"Carf"
"905"	54412	"Gm15464"
"906"	54412	"Carf"
"907"	47986	"Gm15464"
"908"	47986	"Carf"
"909"	28634	"Carf"
"910"	8932	"Carf"
"911"	40325	"Nbeal1"
