""	"ID"	"symbol"
"516"	"ILMN_1255276"	"Mbd1"
"517"	"ILMN_1250874"	"LOC383308"
"518"	"ILMN_1246023"	"D730004N08Rik"
"519"	"ILMN_2616274"	"Dot1l"
"520"	"ILMN_1239262"	"LOC432945"
"521"	"ILMN_1223580"	"1810008A18Rik"
"522"	"ILMN_1246259"	"A530095A18Rik"
"523"	"ILMN_1217407"	"Socs1"
"524"	"ILMN_1250361"	"Olfr943"
"525"	"ILMN_1254055"	"EG331392"
"526"	"ILMN_1220578"	"Zfp42"
"527"	"ILMN_1246946"	"LOC385906"
"528"	"ILMN_2433124"	"Zfp28"
"529"	"ILMN_1230986"	"Zfp28"
"530"	"ILMN_2690551"	"Nfkbie"
"531"	"ILMN_1238752"	"Nfkbie"
"532"	"ILMN_2477629"	"Ndufa10"
"533"	"ILMN_2560640"	"A630052K13Rik"
"534"	"ILMN_2524046"	"4930521A18Rik"
"535"	"ILMN_2645001"	"4930521A18Rik"
"536"	"ILMN_2652615"	"Otor"
"537"	"ILMN_1243381"	"C230066G23Rik"
"538"	"ILMN_1247947"	"Sqrdl"
"539"	"ILMN_2730026"	"Irx2"
"540"	"ILMN_1259284"	"Irx2"
"541"	"ILMN_1219110"	"LOC384980"
"542"	"ILMN_3160369"	"Atg9b"
"543"	"ILMN_2601020"	"Cnot10"
"544"	"ILMN_2502308"	"IGKV11-114_AJ231253_Ig_kappa_variable_11-114_138"
"545"	"ILMN_2484627"	"Zfr"
"546"	"ILMN_2605489"	"Rfpl4"
"547"	"ILMN_2689785"	"Cd68"
"548"	"ILMN_2614563"	"2210421G13Rik"
"549"	"ILMN_2451699"	"Zmym1"
"550"	"ILMN_1227630"	"Zmym1"
"551"	"ILMN_1240049"	"LOC213454"
"552"	"ILMN_2759933"	"Gna15"
"553"	"ILMN_1253065"	"C330009J20Rik"
"554"	"ILMN_1248787"	"LOC381029"
"555"	"ILMN_1259083"	"LOC674005"
"556"	"ILMN_2539794"	"LOC674005"
"557"	"ILMN_1230657"	"Lemd3"
"558"	"ILMN_1256936"	"D030065B14Rik"
"559"	"ILMN_2559365"	"9630035P19Rik"
"560"	"ILMN_2687794"	"Tbx15"
"561"	"ILMN_2598420"	"Rbm16"
"562"	"ILMN_1233392"	"LOC382012"
"563"	"ILMN_2596896"	"Hrh3"
"564"	"ILMN_2437383"	"A230108M10Rik"
"565"	"ILMN_1250766"	"Pvrl3"
"566"	"ILMN_1243524"	"4930550G17Rik"
"567"	"ILMN_2680781"	"Arl8a"
"568"	"ILMN_1230858"	"9430065F12Rik"
"569"	"ILMN_2635248"	"Dopey2"
"570"	"ILMN_2621766"	"Pip"
"571"	"ILMN_1223207"	"Oprd1"
"572"	"ILMN_1235062"	"BC030183"
"573"	"ILMN_1220424"	"B230316E19Rik"
"574"	"ILMN_2464827"	"A930037H05Rik"
"575"	"ILMN_1259447"	"C430049K18Rik"
"576"	"ILMN_2707798"	"Tmem132a"
"577"	"ILMN_2750588"	"Tmem132a"
"578"	"ILMN_1226606"	"Tmem132a"
"579"	"ILMN_2432774"	"Fbxo43"
"580"	"ILMN_2734262"	"Fbxo43"
