""	"ID"	"symbol"
"89"	10345228	"1700001G17Rik"
"90"	10345230	"Rab23"
"91"	10345241	"Dst"
"92"	10345352	NA
"93"	10345357	"Imp4"
"94"	10345368	"D1Ertd448e"
"95"	10345370	"Ptpn18"
"96"	10345387	"Prss39"
"97"	10345393	"Cfc1"
"98"	10345401	"Fam123c"
"99"	10345404	"C230030N03Rik"
"100"	10345406	NA
"101"	10345409	NA
"102"	10345411	"Arhgef4"
"103"	10345423	"Plekhb2"
"104"	10345436	"Gm4671"
"105"	10345438	NA
"106"	10345440	NA
"107"	10345442	"Hs6st1"
"108"	10345445	"Arid5a"
"109"	10345457	NA
"110"	10345482	"Cnnm4"
"111"	10345492	"Cnnm3"
"112"	10345504	"Cox5b"
"113"	10345509	"Zap70"
"114"	10345527	NA
"115"	10345529	"Vwa3b"
"116"	10345546	"Vwa3b"
"117"	10345548	"Vwa3b"
"118"	10345550	"Vwa3b"
"119"	10345552	"Vwa3b"
"120"	10345554	"Vwa3b"
"121"	10345556	"Vwa3b"
"122"	10345558	"Vwa3b"
"123"	10345571	"Cnga3"
"124"	10345580	"Inpp4a"
"125"	10345608	"Unc50"
"126"	10345616	"Lipt1"
"127"	10345620	"Mrpl30"
"128"	10345626	"Eif5b"
"129"	10345656	"Nms"
"130"	10345666	"Pdcl3"
"131"	10345675	"Npas2"
"132"	10345698	"Rpl31"
"133"	10345704	NA
"134"	10345706	"D1Bwg0212e"
"135"	10345715	"Map4k4"
"136"	10345752	"Il1r2"
"137"	10345762	"Il1r1"
"138"	10345777	"Il1rl2"
"139"	10345791	"Il1rl1"
"140"	10345807	"Il18r1"
"141"	10345824	"Il18rap"
"142"	10345840	"Slc9a4"
"143"	10345855	"Slc9a2"
"144"	10345869	"Tmem182"
"145"	10345875	NA
"146"	10345877	"Gm9915"
"147"	10345879	"Pou3f3"
"148"	10345882	"Mrps9"
"149"	10345895	"Gpr45"
"150"	10345902	"8430432A02Rik"
"151"	10345904	"AI597479"
"152"	10345909	"Gm8580"
"153"	10345911	"Gm8211"
"154"	10345913	"Nck2"
"155"	10345921	"1500015O10Rik"
"156"	10345926	"1500015O10Rik"
"157"	10345928	NA
"158"	10345930	"Tpp2"
"159"	10345967	"Bivm"
"160"	10345981	"Ercc5"
"161"	10346000	"Gulp1"
"162"	10346015	"Col3a1"
"163"	10346067	NA
"164"	10346069	"Gm8304"
"165"	10346072	NA
"166"	10346074	"Wdr75"
"167"	10346098	NA
"168"	10346105	"Rpl23a"
"169"	10346107	"Dnahc7b"
"170"	10346109	"Dnahc7b"
"171"	10346114	NA
"172"	10346116	NA
"173"	10346137	"Gm8357"
"174"	10346139	NA
"175"	10346141	"C230029F24Rik"
"176"	10346146	"Gm8384"
"177"	10346150	"Tmeff2"
"178"	10346164	"Sdpr"
"179"	10346168	"Stat4"
"180"	10346191	"Stat1"
"181"	10346222	"Gm4671"
"182"	10346224	"Tmem194b"
"183"	10346235	"Hibch"
"184"	10346250	"Mstn"
"185"	10346255	"Ormdl1"
"186"	10346260	"Osgepl1"
"187"	10346269	"Ccdc150"
"188"	10346298	"Coq10b"
"189"	10346303	"Hspe1"
"190"	10346310	"Mobkl3"
"191"	10346321	"Gm10561"
"192"	10346323	"Mars2"
"193"	10346328	"Mars2"
"194"	10346330	"Plcl1"
"195"	10346337	"1700066M21Rik"
"196"	10346340	"9430016H08Rik"
"197"	10346348	"Spats2l"
"198"	10346365	"Sgol2"
"199"	10346374	"Aox1"
"200"	10346410	"Aox3"
"201"	10346448	"Aox4"
"202"	10346485	"Aox3l1"
"203"	10346523	"Bzw1"
"204"	10346533	"Nif3l1"
"205"	10346544	"Ndufb3"
"206"	10346549	"Cbx3"
"207"	10346551	"Cflar"
"208"	10346562	"Cflar"
"209"	10346564	"Casp8"
"210"	10346576	"Stradb"
"211"	10346592	"Als2cr4"
"212"	10346594	"Cdk15"
"213"	10346607	"Fzd7"
"214"	10346611	"Gm973"
"215"	10346634	"Nop58"
"216"	10346651	"Bmpr2"
"217"	10346668	"Fam117b"
"218"	10346678	"Carf"
"219"	10346695	"Nbeal1"
"220"	10346722	"Nbeal1"
"221"	10346747	"Cyp20a1"
"222"	10346762	NA
"223"	10346764	"Abi2"
"224"	10346780	"Eif4a1"
"225"	10346783	"Cd28"
"226"	10346790	"Ctla4"
"227"	10346799	"Icos"
"228"	10346808	"Rpl17"
"229"	10346810	"Pard3b"
"230"	10346838	"Pard3b"
"231"	10346840	"Gm11599"
"232"	10346843	"Nrp2"
"233"	10346867	"Eef1b2"
"234"	10346874	NA
"235"	10346876	"Snora41"
"236"	10346878	"Zdbf2"
"237"	10346882	"Adam23"
"238"	10346914	"Fastkd2"
"239"	10346928	NA
"240"	10346938	"Gm13749"
"241"	10346941	NA
"242"	10346943	"Creb1"
"243"	10346960	"Ccnyl1"
"244"	10346970	"Pikfyve"
"245"	10347018	"Pth2r"
"246"	10347033	"Crygf"
"247"	10347036	"Mtap2"
"248"	10347058	NA
"249"	10347060	"Unc80"
"250"	10347073	"Unc80"
"251"	10347106	"Rpe"
"252"	10347117	"Cps1"
"253"	10347158	NA
"254"	10347163	"Spag16"
"255"	10347186	NA
"256"	10347188	"Vwc2l"
"257"	10347193	"Atic"
"258"	10347210	"Gm15456"
"259"	10347214	NA
"260"	10347216	"Rpl21"
"261"	10347218	NA
"262"	10347220	NA
"263"	10347222	NA
"264"	10347224	NA
"265"	10347226	"Tmem169"
"266"	10347232	"Xrcc5"
"267"	10347254	"Smarcal1"
"268"	10347273	"Rpl37a"
"269"	10347277	"Igfbp2"
"270"	10347282	"Rufy4"
"271"	10347291	"Cxcr2"
"272"	10347295	NA
"273"	10347297	"Arpc2"
"274"	10347307	"Gpbar1"
"275"	10347310	"Pnkd"
"276"	10347324	"Gm216"
"277"	10347335	"Slc11a1"
"278"	10347351	"Ctdsp1"
"279"	10347362	"Mir26b"
"280"	10347364	"Vil1"
"281"	10347386	"Rqcd1"
"282"	10347398	"Plcd4"
"283"	10347417	"Bcs1l"
"284"	10347427	"Stk36"
"285"	10347460	"Ttll4"
"286"	10347481	"Cyp27a1"
"287"	10347491	"Wnt6"
"288"	10347497	"Wnt10a"
"289"	10347503	"Cdk5r2"
"290"	10347508	"Fam134a"
"291"	10347521	"Zfand2b"
"292"	10347531	"Ankzf1"
"293"	10347552	"Stk16"
"294"	10347564	"Dnajb2"
"295"	10347583	"Des"
"296"	10347593	"Speg"
"297"	10347639	"Gmppa"
"298"	10347650	"Accn4"
"299"	10347662	"Tmem198"
"300"	10347669	"Inha"
"301"	10347672	"Stk11ip"
"302"	10347697	"Slc4a3"
"303"	10347724	"Slc4a3"
"304"	10347726	"Gm5257"
"305"	10347728	"Gm2060"
"306"	10347730	NA
"307"	10347734	"Sgpp2"
"308"	10347741	"Mogat1"
"309"	10347748	"Acsl3"
"310"	10347767	"Kcne4"
"311"	10347772	"Gm10555"
"312"	10347774	"Mrpl44"
"313"	10347779	"9830004L10Rik"
"314"	10347781	"9430031J16Rik"
"315"	10347790	NA
"316"	10347792	NA
"317"	10347796	"Rhbdd1"
"318"	10347807	"Col4a3"
"319"	10347860	NA
"320"	10347862	"Mff"
"321"	10347873	"Agfg1"
"322"	10347888	"Ccl20"
"323"	10347895	"Wdr69"
"324"	10347910	"Fbxo36"
"325"	10347915	"Gm7609"
"326"	10347917	"Rpl19"
"327"	10347919	"A530040E14Rik"
"328"	10347921	"A530040E14Rik"
"329"	10347925	"Gm7609"
"330"	10347928	"Sp110"
"331"	10347931	"G530012D18Rik"
"332"	10347933	"Sp140"
"333"	10347948	"Sp100"
"334"	10347968	NA
"335"	10347970	"Cab39"
"336"	10347980	"Itm2c"
"337"	10347988	"4933407L21Rik"
"338"	10347992	"Spata3"
"339"	10348000	"2810459M11Rik"
"340"	10348004	"Psmd1"
"341"	10348032	"Armc9"
"342"	10348062	"B3gnt7"
"343"	10348070	"Ncl"
"344"	10348072	"C130036L24Rik"
"345"	10348074	"1700019O17Rik"
"346"	10348076	"Rpl30-ps6"
"347"	10348078	"Ptma"
"348"	10348087	"Cops7b"
"349"	10348096	"Dis3l2"
"350"	10348119	NA
"351"	10348131	"Akp3"
"352"	10348144	"1700027L20Rik"
"353"	10348150	"Chrnd"
"354"	10348166	"Chrng"
"355"	10348180	"Eif4e2"
"356"	10348194	"Efhd1"
"357"	10348201	"Gigyf2"
"358"	10348234	"Neu2"
"359"	10348240	"3110079O15Rik"
"360"	10348244	"Inpp5d"
"361"	10348277	"Atg16l1"
"362"	10348299	"5830472F04Rik"
"363"	10348301	"Sag"
"364"	10348321	"Dgkd"
"365"	10348354	"Ugt1a9"
"366"	10348376	"Heatr7b1"
"367"	10348378	"Trpm8"
"368"	10348410	"Spp2"
"369"	10348420	NA
"370"	10348424	"Sh3bp4"
"371"	10348432	"Agap1"
"372"	10348451	"Cxcr7"
"373"	10348456	"Cops8"
"374"	10348468	"Gm9991"
"375"	10348471	"Mlph"
"376"	10348489	"Prlh"
"377"	10348493	"Lrrfip1"
"378"	10348521	"Rbm44"
"379"	10348537	"Ramp1"
"380"	10348547	"Ube2f"
"381"	10348556	"Ube2f"
"382"	10348558	"Scly"
"383"	10348570	"Espnl"
"384"	10348580	"Klhl30"
"385"	10348590	"Fam132b"
"386"	10348600	"Traf3ip1"
"387"	10348618	"Asb1"
"388"	10348632	"Twist2"
"389"	10348635	"Olfr1413"
"390"	10348637	"Olfr1412"
"391"	10348639	"Olfr1411"
"392"	10348641	"Olfr1410"
"393"	10348643	"Olfr12"
"394"	10348645	"Gpr35"
"395"	10348653	"Gpc1"
"396"	10348664	"Mir149"
"397"	10348666	"Dusp28"
"398"	10348670	"Rnpepl1"
"399"	10348682	"Capn10"
"400"	10348697	"Aqp12"
"401"	10348702	"Agxt"
"402"	10348713	NA
"403"	10348739	"Sned1"
"404"	10348775	"Ppp1r7"
"405"	10348789	NA
"406"	10348791	"Ano7"
"407"	10348817	"Sept2"
"408"	10348829	"Farp2"
"409"	10348858	"Bok"
"410"	10348864	"Thap4"
"411"	10348866	"Atg4b"
"412"	10348879	"Ing5"
"413"	10348889	"D2hgdh"
"414"	10348896	"Gal3st2"
"415"	10348902	"Gal3st2"
"416"	10348906	"Gm6086"
"417"	10348910	"Neu4"
"418"	10348917	"Fam174a"
"419"	10348924	"Gm15427"
"420"	10348927	NA
"421"	10348929	"Hnrnpf"
"422"	10348932	"Gin1"
"423"	10348943	NA
"424"	10348945	NA
"425"	10348947	"Slco6d1"
"426"	10348963	"Cntnap5b"
"427"	10348983	NA
"428"	10348994	NA
"429"	10348996	NA
"430"	10348999	"Cdh20"
"431"	10349014	"Capza1"
"432"	10349016	"2310035C23Rik"
"433"	10349049	"Zfp706"
"434"	10349051	"Tnfrsf11a"
"435"	10349065	"Zcchc2"
"436"	10349081	"Phlpp1"
"437"	10349100	"Gm6651"
"438"	10349102	"Bcl2"
"439"	10349108	"Serpinb5"
"440"	10349118	"Serpinb12"
"441"	10349129	"Serpinb13"
"442"	10349138	"Serpinb11"
"443"	10349147	"Serpinb7"
"444"	10349157	"Serpinb2"
"445"	10349166	"Serpinb10"
"446"	10349174	"Serpinb8"
"447"	10349184	"Cdh7"
"448"	10349208	"Cntnap5a"
"449"	10349233	NA
"450"	10349237	NA
"451"	10349239	"Mki67ip"
"452"	10349249	"Clasp1"
"453"	10349295	"Tcfcp2l1"
"454"	10349314	NA
"455"	10349316	"Tmem185b"
"456"	10349319	"Sctr"
"457"	10349333	"3110009E18Rik"
"458"	10349340	"C1ql2"
"459"	10349345	"En1"
"460"	10349348	"Ccdc93"
"461"	10349378	"Dpp10"
"462"	10349383	"Slc35f5"
"463"	10349401	"Gpr39"
"464"	10349404	"Mgat5"
"465"	10349427	NA
"466"	10349429	NA
"467"	10349431	"Acmsd"
"468"	10349442	"Ccnt2"
"469"	10349453	"Rab3gap1"
"470"	10349478	"Rpl28"
"471"	10349480	"R3hdm1"
"472"	10349510	"Mir128-1"
"473"	10349512	"Ubxn4"
"474"	10349529	"Thsd7b"
"475"	10349559	"Yod1"
"476"	10349562	"AA986860"
"477"	10349571	"Fcamr"
"478"	10349580	"Pigr"
"479"	10349593	"Faim3"
"480"	10349603	"Il10"
"481"	10349610	"Lgtn"
"482"	10349634	NA
"483"	10349637	"Fam72a"
"484"	10349644	"Avpr1b"
"485"	10349648	"Ctse"
"486"	10349661	"5430435G22Rik"
"487"	10349671	"Slc26a9"
"488"	10349694	"Pm20d1"
"489"	10349711	"Slc41a1"
"490"	10349724	"Rab7l1"
"491"	10349733	"Nucks1"
"492"	10349744	"Slc45a3"
"493"	10349752	"Elk4"
"494"	10349761	"Lemd1"
"495"	10349769	"Mir135b"
"496"	10349771	"Gm7241"
"497"	10349773	"Klhdc8a"
"498"	10349782	"Nuak2"
"499"	10349793	"Dstyk"
"500"	10349809	"Rbbp5"
"501"	10349821	"Tmem81"
"502"	10349826	"Gm10538"
"503"	10349828	"Lrrn2"
"504"	10349832	"Gm7246"
"505"	10349834	"Pik3c2b"
"506"	10349868	"Ppp1r15b"
"507"	10349872	NA
"508"	10349876	"Plekha6"
"509"	10349904	"Golt1a"
"510"	10349913	"Kiss1"
"511"	10349922	"Ren1"
"512"	10349932	"Etnk2"
"513"	10349943	NA
"514"	10349945	"Gm10537"
"515"	10349947	"Fmod"
"516"	10349951	"Gm8618"
"517"	10349953	"Chit1"
"518"	10349968	"Chi3l1"
"519"	10349980	"Mybph"
"520"	10349993	"Myog"
"521"	10349997	"4933406M09Rik"
"522"	10350003	"Cyb5r1"
"523"	10350015	"Adipor1"
"524"	10350024	"Klhl12"
"525"	10350039	"Rabif"
"526"	10350044	"Rabif"
"527"	10350046	"Kdm5b"
"528"	10350077	"Syt2"
"529"	10350090	"Ube2t"
"530"	10350099	"Ptprv"
"531"	10350102	"Ptpn7"
"532"	10350113	"Arl8a"
"533"	10350123	"Lmod1"
"534"	10350128	"Nav1"
"535"	10350136	"Csrp1"
"536"	10350146	"Phlda3"
"537"	10350149	"Tnni1"
"538"	10350159	"Lad1"
"539"	10350173	"Tnnt2"
"540"	10350188	"Tmem9"
"541"	10350197	NA
"542"	10350199	"Cacna1s"
"543"	10350247	"Kif21b"
"544"	10350286	"Ddx59"
"545"	10350297	"Kif14"
"546"	10350329	"Kif14"
"547"	10350331	"Zfp281"
"548"	10350335	"Hmbs"
"549"	10350337	"A130050O07Rik"
"550"	10350339	"Mir181a-1"
"551"	10350341	"Mir181b-1"
"552"	10350343	"Atp6v1g3"
"553"	10350349	"Dennd1b"
"554"	10350377	"Zbtb41"
"555"	10350392	"Aspm"
"556"	10350425	"F13b"
"557"	10350438	"Kcnt2"
"558"	10350473	"B3galt2"
"559"	10350478	"Glrx2"
"560"	10350489	"Uchl5"
"561"	10350502	NA
"562"	10350504	"Gm5263"
"563"	10350506	"Fam5c"
"564"	10350516	"Ptgs2"
"565"	10350530	"Pdc"
"566"	10350535	"Tpr"
"567"	10350590	"Ska2l"
"568"	10350592	"3110040M04Rik"
"569"	10350594	"Ivns1abp"
"570"	10350614	"1190005F20Rik"
"571"	10350630	"Fam129a"
"572"	10350646	"Edem3"
"573"	10350668	"Glt25d2"
"574"	10350681	"Apobec4"
"575"	10350684	"Arpc5"
"576"	10350689	"Ncf2"
"577"	10350697	"Nmnat2"
"578"	10350710	"1700012A16Rik"
"579"	10350723	NA
"580"	10350725	"Rgs8"
"581"	10350733	"Rgs16"
"582"	10350742	"Rnasel"
"583"	10350749	"Gm5531"
"584"	10350751	"Teddm1"
"585"	10350753	"Glul"
"586"	10350758	"A930039A15Rik"
"587"	10350760	NA
"588"	10350766	"Stx6"
"589"	10350777	"Acbd6"
"590"	10350790	"Tor1aip2"
"591"	10350792	"Tor1aip2"
"592"	10350800	"Tor1aip2"
"593"	10350806	"Nphs2"
"594"	10350816	"Rpl35"
"595"	10350819	"Csnk2a1"
"596"	10350823	"Abl2"
"597"	10350838	"2810417H13Rik"
"598"	10350840	"Angptl1"
"599"	10350846	"Gm10531"
"600"	10350848	"2810025M15Rik"
"601"	10350853	"BC026585"
"602"	10350864	"Sec16b"
"603"	10350894	NA
"604"	10350896	"Astn1"
"605"	10350921	"Mir488"
"606"	10350923	"Rfwd2"
"607"	10350951	"Tnr"
"608"	10350975	"Gm10530"
"609"	10350977	"4930523C07Rik"
"610"	10350985	"Mrps14"
"611"	10350990	"Rpl23a"
"612"	10350992	"Rc3h1"
"613"	10351013	"Rc3h1"
"614"	10351015	"Serpinc1"
"615"	10351026	"Gas5"
"616"	10351035	"Gas5"
"617"	10351037	"Gas5"
"618"	10351039	"Gas5"
"619"	10351041	NA
"620"	10351043	"Snord47"
"621"	10351045	NA
"622"	10351047	"Cenpl"
"623"	10351056	"Ankrd45"
"624"	10351063	NA
"625"	10351065	NA
"626"	10351095	"Tnfsf4"
"627"	10351099	"Tnfsf18"
"628"	10351107	"Pigc"
"629"	10351111	"Dnm3os"
"630"	10351117	"Dnm3"
"631"	10351119	"Vamp4"
"632"	10351131	"Myoc"
"633"	10351138	"Rpsa-ps1"
"634"	10351140	"Kifap3"
"635"	10351163	"Scyl3"
"636"	10351179	"2810422O20Rik"
"637"	10351182	"Sele"
"638"	10351197	"Sell"
"639"	10351206	"Selp"
"640"	10351224	"F5"
"641"	10351259	"Slc19a2"
"642"	10351269	"4930455F23Rik"
"643"	10351277	"Nme7"
"644"	10351293	"Dpt"
"645"	10351298	"Gpr161"
"646"	10351304	"Brp44"
"647"	10351310	"Adcy10"
"648"	10351345	NA
"649"	10351347	"Creg1"
"650"	10351353	"Cd247"
"651"	10351368	"Gpa33"
"652"	10351380	"Ildr2"
"653"	10351390	"Tada1"
"654"	10351400	"Fam78b"
"655"	10351404	"Tmco1"
"656"	10351414	"Aldh9a1"
"657"	10351430	"Rxrg"
"658"	10351443	"Lmx1a"
"659"	10351455	"Rgs5"
"660"	10351463	"Rgs5"
"661"	10351465	"1700084C01Rik"
"662"	10351471	"Uhmk1"
"663"	10351473	"Sh2d1b2"
"664"	10351477	"Sh2d1b1"
"665"	10351482	"1700015E13Rik"
"666"	10351487	"Nos1ap"
"667"	10351489	"Gm7299"
"668"	10351491	"Olfml2b"
"669"	10351500	NA
"670"	10351502	"Dusp12"
"671"	10351504	NA
"672"	10351507	"Gm10522"
"673"	10351509	"Fcgr4"
"674"	10351515	"Rnu1b1"
"675"	10351517	"1700009P17Rik"
"676"	10351525	"Mpz"
"677"	10351533	"Nr1i3"
"678"	10351546	"Apoa2"
"679"	10351551	"Adamts4"
"680"	10351563	"B4galt3"
"681"	10351574	"Dedd"
"682"	10351583	"Pfdn2"
"683"	10351588	"Pvrl4"
"684"	10351603	"Arhgap30"
"685"	10351616	"Usf1"
"686"	10351623	"F11r"
"687"	10351636	"Refbp2"
"688"	10351640	"Refbp2"
"689"	10351644	"Cd244"
"690"	10351658	"Cd48"
"691"	10351665	"Ccdc72"
"692"	10351667	"Slamf1"
"693"	10351679	"Cd84"
"694"	10351689	"Gm10521"
"695"	10351691	"Slamf6"
"696"	10351703	"Copa"
"697"	10351738	"Pex19"
"698"	10351749	"Dcaf8"
"699"	10351769	"Igsf8"
"700"	10351781	"Kcnj10"
"701"	10351788	"Pigm"
"702"	10351792	"Slamf9"
"703"	10351801	"Igsf9"
"704"	10351825	"Tagln2"
"705"	10351832	"Ccdc19"
"706"	10351843	"Vsig8"
"707"	10351852	"Crp"
"708"	10351857	"Olfr16"
"709"	10351859	NA
"710"	10351861	"Olfr218"
"711"	10351863	"Olfr1404"
"712"	10351865	"Olfr418-ps1"
"713"	10351867	"Aim2"
"714"	10351873	"Pyhin1"
"715"	10351880	"E430029J22Rik"
"716"	10351884	"Olfr433"
"717"	10351886	"Olfr432"
"718"	10351888	"Olfr430"
"719"	10351891	"Olfr429"
"720"	10351893	"Olfr427"
"721"	10351895	"Olfr424"
"722"	10351897	NA
"723"	10351899	"Olfr421"
"724"	10351903	"Olfr420"
"725"	10351905	"Spna1"
"726"	10351959	"1810030J14Rik"
"727"	10351961	"Olfr417"
"728"	10351963	"Olfr248"
"729"	10351966	"Olfr414"
"730"	10351968	"Olfr220"
"731"	10351971	"Fmn2"
"732"	10351998	NA
"733"	10352000	"Kmo"
"734"	10352020	"Wdr64"
"735"	10352048	"Exo1"
"736"	10352066	"Sdccag8"
"737"	10352092	"Zfp238"
"738"	10352097	"1700016C15Rik"
"739"	10352104	"Gm16432"
"740"	10352110	"Gm16432"
"741"	10352119	"Pppde1"
"742"	10352125	"Gm9982"
"743"	10352127	"Fam36a"
"744"	10352131	NA
"745"	10352133	"Efcab2"
"746"	10352143	"Kif26b"
"747"	10352150	NA
"748"	10352152	"Kif26b"
"749"	10352166	"Cnst"
"750"	10352178	"Sccpdh"
"751"	10352192	"Ahctf1"
"752"	10352194	"Cdc42bpa"
"753"	10352234	"Itpkb"
"754"	10352242	"Parp1"
"755"	10352267	"Lin9"
"756"	10352281	"Acbd3"
"757"	10352292	"G370120E05Rik"
"758"	10352294	"BC031781"
"759"	10352302	"Lefty2"
"760"	10352306	"Pycr2"
"761"	10352314	"Lefty1"
"762"	10352320	"Tmem63a"
"763"	10352344	"9130409I23Rik"
"764"	10352348	"Cnih4"
"765"	10352354	"A430110L20Rik"
"766"	10352356	"Haus5"
"767"	10352358	"Cnih3"
"768"	10352369	NA
"769"	10352377	"Dnahc14"
"770"	10352393	"Srp9"
"771"	10352396	"Trp53bp2"
"772"	10352416	"Capn8"
"773"	10352439	"Susd4"
"774"	10352448	"Dusp10"
"775"	10352457	"Gm10240"
"776"	10352459	"Rab3gap2"
"777"	10352497	"Snora36b"
"778"	10352499	"Mir194-1"
"779"	10352501	"Mir215"
"780"	10352503	"Bpnt1"
"781"	10352514	"Eprs"
"782"	10352548	"Slc30a10"
"783"	10352556	"Gm3809"
"784"	10352558	"D1Pas1"
"785"	10352562	"Gpatch2"
"786"	10352576	"Esrrg"
"787"	10352586	"Ush2a"
"788"	10352661	"Ptpn14"
"789"	10352690	"Angel2"
"790"	10352703	"Mfsd7b"
"791"	10352705	"1700022P22Rik"
"792"	10352709	"Nsl1"
"793"	10352717	"Batf3"
"794"	10352722	"D730003I15Rik"
"795"	10352725	"Tmem206"
"796"	10352735	"Ints7"
"797"	10352756	"Lpgat1"
"798"	10352767	"Nek2"
"799"	10352777	"Slc30a1"
"800"	10352781	"Rd3"
"801"	10352792	"Gm10124"
"802"	10352794	"Gm10516"
"803"	10352798	"Kcnh1"
"804"	10352813	NA
"805"	10352815	"Irf6"
"806"	10352827	NA
"807"	10352829	"A130010J15Rik"
"808"	10352838	"Lamb3"
"809"	10352864	NA
"810"	10352867	"Plxna2"
"811"	10352905	"Cd34"
"812"	10352914	"A330023F24Rik"
"813"	10352916	"Mir29b-2"
"814"	10352918	"Mir29c"
"815"	10352920	"Xkr4"
"816"	10352928	"Rp1"
"817"	10352936	"Sox17"
"818"	10352945	NA
"819"	10352947	"Mrpl15"
"820"	10352954	"Hmgb3"
"821"	10352957	"Rgs20"
"822"	10352969	"Npbwr1"
"823"	10352971	"Rb1cc1"
"824"	10352973	NA
"825"	10352980	"Sntg1"
"826"	10353002	NA
"827"	10353004	"Cks2"
"828"	10353008	NA
"829"	10353010	"Mybl1"
"830"	10353028	"Vcpip1"
"831"	10353032	"Vcpip1"
"832"	10353034	"Snord87"
"833"	10353036	"Gm10567"
"834"	10353038	"Lrrc67"
"835"	10353048	NA
"836"	10353050	"Cops5"
"837"	10353061	NA
"838"	10353064	"Arfgef1"
"839"	10353102	"Cpa6"
"840"	10353115	NA
"841"	10353117	"Slco5a1"
"842"	10353127	"Prdm14"
"843"	10353135	"Ncoa2"
"844"	10353165	NA
"845"	10353167	"Tram1"
"846"	10353181	"Lactb2"
"847"	10353189	"Gm5523"
"848"	10353192	"Eya1"
"849"	10353213	"Msc"
"850"	10353219	"Sumo2"
"851"	10353221	"Trpa1"
"852"	10353250	"Gapdh"
"853"	10353252	"Gm106"
"854"	10353258	"4930444P10Rik"
"855"	10353265	"Rpl7"
"856"	10353272	"Stau2"
"857"	10353288	"Ube2w"
"858"	10353296	"Tceb1"
"859"	10353303	NA
"860"	10353305	"Gm5828"
"861"	10353307	NA
"862"	10353309	"Jph1"
"863"	10353311	"Jph1"
"864"	10353317	NA
"865"	10353320	"Crisp4"
"866"	10353330	"Defb44"
"867"	10353333	"Defb18"
"868"	10353336	"Defb41"
"869"	10353341	"Hmgb1"
"870"	10353343	"Gm2657"
"871"	10353346	"Pkhd1"
"872"	10353413	NA
"873"	10353415	"Il17f"
"874"	10353420	"Mcm3"
"875"	10353438	"Tram2"
"876"	10353450	"Gm4956"
"877"	10353460	"Kcnq5"
"878"	10353475	"Eif3m"
"879"	10353477	NA
"880"	10353479	"Rims1"
"881"	10353519	"4933415F23Rik"
"882"	10353522	"Gm6420"
"883"	10353524	"Ogfrl1"
"884"	10353533	"Smap1"
"885"	10353545	"1110058L19Rik"
"886"	10353549	"Fam135a"
"887"	10353574	"Col19a1"
"888"	10353624	"ND4L"
