""	"probe_id"	"symbol"
"430526"	"ILMN_1691572"	"TST"
"430527"	"ILMN_1691575"	"SNX2"
"430528"	"ILMN_1691582"	"POM121L8P"
"430529"	"ILMN_1691584"	"F8"
"430530"	"ILMN_1691592"	"SUMF2"
"430531"	"ILMN_1691598"	"NLGN4Y"
"430532"	"ILMN_1691599"	"RPL36AL"
"430533"	"ILMN_1691606"	"LYG2"
"430534"	"ILMN_1691611"	"HNRNPA1P10"
"430535"	"ILMN_1691612"	"CRELD1"
"430536"	"ILMN_1691636"	"DAZL"
"430537"	"ILMN_1691641"	"CITED1"
"430538"	"ILMN_1691647"	"CGB5"
"430539"	"ILMN_1691648"	"TRO"
"430540"	"ILMN_1691662"	"HAVCR1P1"
"430541"	"ILMN_1691668"	"LRRC73"
"430542"	"ILMN_1691692"	"PDE9A"
"430543"	"ILMN_1691702"	"ZNF775"
"430544"	"ILMN_1691705"	"ZNF98"
"430545"	"ILMN_1691714"	"ACSL4"
"430546"	"ILMN_1691717"	"RHBDF2"
"430547"	"ILMN_1691719"	"GGN"
"430548"	"ILMN_1691731"	"PARP14"
"430549"	"ILMN_1691736"	"ST6GALNAC6"
"430550"	"ILMN_1691742"	"GFRAL"
"430551"	"ILMN_1691743"	"GJD3"
"430552"	"ILMN_1691747"	"KHDRBS3"
"430553"	"ILMN_1691757"	"C2CD3"
"430554"	"ILMN_1691760"	"FAM45A"
"430555"	"ILMN_1691772"	"ZSCAN29"
"430556"	"ILMN_1691776"	"HNRNPDL"
"430557"	"ILMN_1691787"	"RAPH1"
"430558"	"ILMN_1691789"	"SMNDC1"
"430559"	"ILMN_1691790"	"DACT2"
"430560"	"ILMN_1691795"	"TRIR"
"430561"	"ILMN_1691798"	"ZNF26"
"430562"	"ILMN_1691807"	"RPS15"
"430563"	"ILMN_1691809"	"PSMA1"
"430564"	"ILMN_1691811"	"OR4C16"
"430565"	"ILMN_1691837"	"SPDEF"
"430566"	"ILMN_1691843"	"RNPS1"
"430567"	"ILMN_1691846"	"G0S2"
"430568"	"ILMN_1691848"	"LIX1"
"430569"	"ILMN_1691849"	"LIN7C"
"430570"	"ILMN_1691855"	"CACNA1B"
"430571"	"ILMN_1691860"	"SPRY1"
"430572"	"ILMN_1691861"	"FASTK"
"430573"	"ILMN_1691862"	"RABIF"
"430574"	"ILMN_1691864"	"SEPT10"
"430575"	"ILMN_1691876"	"FAM19A2"
"430576"	"ILMN_1691881"	"IL4R"
"430577"	"ILMN_1691884"	"STC2"
"430578"	"ILMN_1691899"	"SMIM29"
"430579"	"ILMN_1691911"	"CDON"
"430580"	"ILMN_1691916"	"MFSD4B"
"430581"	"ILMN_1691927"	"BTBD1"
"430582"	"ILMN_1691930"	"CBX6"
"430583"	"ILMN_1691937"	"CSH2"
"430584"	"ILMN_1691942"	"CCNI"
"430585"	"ILMN_1691946"	"FAM173B"
"430586"	"ILMN_1691947"	"UTP20"
"430587"	"ILMN_1691953"	"SPANXN3"
"430588"	"ILMN_1691962"	"OR2H1"
"430589"	"ILMN_1691980"	"FAM126A"
"430590"	"ILMN_1692021"	"BPTF"
"430591"	"ILMN_1692023"	"SIPA1L1"
"430592"	"ILMN_1692026"	"KMT5B"
"430593"	"ILMN_1692041"	"POT1"
"430594"	"ILMN_1692056"	"HS3ST3A1"
"430595"	"ILMN_1692064"	"ERN1"
"430596"	"ILMN_1692072"	"CENPBD1"
"430597"	"ILMN_1692077"	"MXRA7"
"430598"	"ILMN_1692080"	"ANKH"
"430599"	"ILMN_1692092"	"WWP1"
"430600"	"ILMN_1692094"	"GRIA4"
"430601"	"ILMN_1692095"	"TBX6"
"430602"	"ILMN_1692100"	"ZNF35"
"430603"	"ILMN_1692107"	"KMT5B"
"430604"	"ILMN_1692113"	"TAL2"
"430605"	"ILMN_1692116"	"ZBTB8OS"
"430606"	"ILMN_1692119"	"SNX19"
"430607"	"ILMN_1692121"	"USO1"
"430608"	"ILMN_1692123"	"ELOVL3"
"430609"	"ILMN_1692133"	"ZNF226"
"430610"	"ILMN_1692135"	"XRN1"
"430611"	"ILMN_1692145"	"ZNF14"
"430612"	"ILMN_1692148"	"SYNDIG1"
"430613"	"ILMN_1692156"	"KCNC2"
"430614"	"ILMN_1692158"	"KAT6A"
"430615"	"ILMN_1692159"	"RFX2"
"430616"	"ILMN_1692160"	"GFOD1"
"430617"	"ILMN_1692163"	"NSDHL"
"430618"	"ILMN_1692164"	"ZNF738"
"430619"	"ILMN_1692168"	"UBE2Z"
"430620"	"ILMN_1692169"	"NAA20"
"430621"	"ILMN_1692177"	"TSC22D1"
"430622"	"ILMN_1692188"	"GGTLC1"
"430623"	"ILMN_1692191"	"GNA12"
"430624"	"ILMN_1692198"	"GTF2IRD1"
"430625"	"ILMN_1692200"	"ZNF300P1"
"430626"	"ILMN_1692223"	"LCN2"
"430627"	"ILMN_1692225"	"DOK3"
"430628"	"ILMN_1692247"	"TRIM7"
"430629"	"ILMN_1692249"	"RPL7"
"430630"	"ILMN_1692260"	"MAFG"
"430631"	"ILMN_1692261"	"EPHB1"
"430632"	"ILMN_1692267"	"B4GALT3"
"430633"	"ILMN_1692276"	"GGPS1"
"430634"	"ILMN_1692280"	"NKX2-2"
"430635"	"ILMN_1692281"	"DNAH10"
"430636"	"ILMN_1692295"	"MYO1G"
"430637"	"ILMN_1692306"	"ATG13"
"430638"	"ILMN_1692326"	"PRAMEF4"
"430639"	"ILMN_1692332"	"ALOX12B"
"430640"	"ILMN_1692335"	"ELK3"
"430641"	"ILMN_1692338"	"GABARAP"
"430642"	"ILMN_1692340"	"ZNF662"
"430643"	"ILMN_1692342"	"CDC42BPG"
"430644"	"ILMN_1692349"	"CARD18"
"430645"	"ILMN_1692352"	"IRAK4"
"430646"	"ILMN_1692365"	"KCTD1"
"430647"	"ILMN_1692368"	"DLX2"
"430648"	"ILMN_1692390"	"CCNT1"
"430649"	"ILMN_1692394"	"KIAA1024"
"430650"	"ILMN_1692396"	"CXorf58"
"430651"	"ILMN_1692398"	"CNTNAP1"
"430652"	"ILMN_1692429"	"PQBP1"
"430653"	"ILMN_1692433"	"RECQL5"
"430654"	"ILMN_1692437"	"USP32"
"430655"	"ILMN_1692439"	"OR5L1"
"430656"	"ILMN_1692456"	"QRFPR"
"430657"	"ILMN_1692461"	"SCYL1"
"430658"	"ILMN_1692464"	"TTC38"
"430659"	"ILMN_1692473"	"PRMT1"
"430660"	"ILMN_1692477"	"MGAT5B"
"430661"	"ILMN_1692478"	"GSN"
"430662"	"ILMN_1692481"	"LINC01003"
"430663"	"ILMN_1692486"	"ZNRD1"
"430664"	"ILMN_1692511"	"TMEM106C"
"430665"	"ILMN_1692517"	"SORD"
"430666"	"ILMN_1692527"	"GRK4"
"430667"	"ILMN_1692535"	"DPP4"
"430668"	"ILMN_1692539"	"SH3BP1"
"430669"	"ILMN_1692545"	"NPM1"
"430670"	"ILMN_1692546"	"VNN2"
"430671"	"ILMN_1692553"	"TMEM65"
"430672"	"ILMN_1692568"	"CFAP46"
"430673"	"ILMN_1692572"	"KIF27"
"430674"	"ILMN_1692575"	"SFSWAP"
"430675"	"ILMN_1692588"	"HEATR5A"
"430676"	"ILMN_1692589"	"ZBED3-AS1"
"430677"	"ILMN_1692591"	"RNF183"
"430678"	"ILMN_1692597"	"SUMO2"
"430679"	"ILMN_1692602"	"ZAN"
"430680"	"ILMN_1692617"	"CABS1"
"430681"	"ILMN_1692620"	"ZNF263"
"430682"	"ILMN_1692623"	"ADGRL3"
"430683"	"ILMN_1692638"	"MYH2"
"430684"	"ILMN_1692651"	"PHB"
"430685"	"ILMN_1692661"	"AKR1D1"
"430686"	"ILMN_1692664"	"PRR5"
"430687"	"ILMN_1692665"	"UNC5B"
"430688"	"ILMN_1692674"	"NKD1"
"430689"	"ILMN_1692678"	"FMNL3"
"430690"	"ILMN_1692696"	"MAPT-IT1"
"430691"	"ILMN_1692698"	"VASH2"
"430692"	"ILMN_1692700"	"WDR31"
"430693"	"ILMN_1692703"	"CYLC1"
"430694"	"ILMN_1692705"	"RECQL"
"430695"	"ILMN_1692706"	"DCUN1D2"
"430696"	"ILMN_1692707"	"PTRHD1"
"430697"	"ILMN_1692714"	"TBX21"
"430698"	"ILMN_1692715"	"H2AFB3"
"430699"	"ILMN_1692719"	"PTX3"
"430700"	"ILMN_1692731"	"TTYH3"
"430701"	"ILMN_1692733"	"NRARP"
"430702"	"ILMN_1692736"	"WDR17"
"430703"	"ILMN_1692739"	"ISLR2"
"430704"	"ILMN_1692742"	"DENND3"
"430705"	"ILMN_1692748"	"BNC1"
"430706"	"ILMN_1692758"	"PRDM12"
"430707"	"ILMN_1692760"	"DPAGT1"
"430708"	"ILMN_1692770"	"LARP1"
"430709"	"ILMN_1692773"	"BET1L"
"430710"	"ILMN_1692779"	"PRPF39"
"430711"	"ILMN_1692790"	"ITGB3BP"
"430712"	"ILMN_1692793"	"CCZ1B"
"430713"	"ILMN_1692798"	"APOL2"
"430714"	"ILMN_1692816"	"TIGD5"
"430715"	"ILMN_1692824"	"ASPA"
"430716"	"ILMN_1692826"	"UNKL"
"430717"	"ILMN_1692834"	"SWT1"
"430718"	"ILMN_1692844"	"TBC1D19"
"430719"	"ILMN_1692849"	"SOWAHD"
"430720"	"ILMN_1692858"	"FBXO25"
"430721"	"ILMN_1692861"	"UGT2A3"
"430722"	"ILMN_1692863"	"UBL5"
"430723"	"ILMN_1692864"	"PDLIM5"
"430724"	"ILMN_1692865"	"VPS37D"
"430725"	"ILMN_1692871"	"LINC01829"
"430726"	"ILMN_1692893"	"IL9R"
"430727"	"ILMN_1692895"	"PIK3R3"
"430728"	"ILMN_1692896"	"JMJD4"
"430729"	"ILMN_1692902"	"TENM4"
"430730"	"ILMN_1692924"	"MTHFD1L"
"430731"	"ILMN_1692927"	"NTN1"
"430732"	"ILMN_1692936"	"OVOL1"
"430733"	"ILMN_1692938"	"PSAT1"
"430734"	"ILMN_1692948"	"CCDC90B"
"430735"	"ILMN_1692956"	"RPLP2"
"430736"	"ILMN_1692960"	"CHRNA10"
"430737"	"ILMN_1692962"	"CTDSP2"
"430738"	"ILMN_1692967"	"AXIN1"
"430739"	"ILMN_1692973"	"BICD1"
"430740"	"ILMN_1692983"	"SULT2A1"
"430741"	"ILMN_1693004"	"SOGA1"
"430742"	"ILMN_1693014"	"CEBPB"
"430743"	"ILMN_1693026"	"GEMIN8P4"
"430744"	"ILMN_1693039"	"ZFPL1"
"430745"	"ILMN_1693042"	"WDR90"
"430746"	"ILMN_1693045"	"TMED1"
"430747"	"ILMN_1693055"	"ZDHHC3"
"430748"	"ILMN_1693060"	"VEGFA"
"430749"	"ILMN_1693071"	"FAM92B"
"430750"	"ILMN_1693088"	"SDC4P"
"430751"	"ILMN_1693090"	"CROT"
"430752"	"ILMN_1693092"	"SYNPO2"
"430753"	"ILMN_1693107"	"MLH3"
"430754"	"ILMN_1693108"	"RUVBL1"
"430755"	"ILMN_1693114"	"SPAG17"
"430756"	"ILMN_1693119"	"LYPD6B"
"430757"	"ILMN_1693124"	"SDHAF1"
"430758"	"ILMN_1693129"	"RNF165"
"430759"	"ILMN_1693136"	"VTI1B"
"430760"	"ILMN_1693145"	"BUB3"
"430761"	"ILMN_1693148"	"ACAN"
"430762"	"ILMN_1693183"	"SORBS2"
"430763"	"ILMN_1693191"	"LUZP2"
"430764"	"ILMN_1693192"	"PI3"
"430765"	"ILMN_1693195"	"HYDIN"
"430766"	"ILMN_1693207"	"KIR2DL4"
"430767"	"ILMN_1693210"	"NSMCE2"
"430768"	"ILMN_1693212"	"TPTEP1"
"430769"	"ILMN_1693218"	"ART3"
"430770"	"ILMN_1693220"	"AKAP11"
"430771"	"ILMN_1693221"	"CENPH"
"430772"	"ILMN_1693226"	"SMIM12"
"430773"	"ILMN_1693227"	"ZC3H7A"
"430774"	"ILMN_1693230"	"HYAL1"
"430775"	"ILMN_1693233"	"KIAA0513"
"430776"	"ILMN_1693242"	"ZNF296"
"430777"	"ILMN_1693244"	"SMARCD3"
"430778"	"ILMN_1693245"	"ZCCHC4"
"430779"	"ILMN_1693250"	"ACBD5"
"430780"	"ILMN_1693259"	"PDCD6IP"
"430781"	"ILMN_1693269"	"GNG8"
"430782"	"ILMN_1693287"	"POMP"
"430783"	"ILMN_1693290"	"METTL16"
"430784"	"ILMN_1693303"	"TAS2R41"
"430785"	"ILMN_1693310"	"ITFG1"
"430786"	"ILMN_1693311"	"TMBIM6"
"430787"	"ILMN_1693317"	"TRAPPC12"
"430788"	"ILMN_1693319"	"EYA4"
"430789"	"ILMN_1693323"	"SMIM8"
"430790"	"ILMN_1693333"	"TMEM19"
"430791"	"ILMN_1693334"	"P4HA1"
"430792"	"ILMN_1693338"	"CYP1B1"
"430793"	"ILMN_1693340"	"RAC3"
"430794"	"ILMN_1693345"	"CPEB1"
"430795"	"ILMN_1693352"	"MRPL20"
"430796"	"ILMN_1693362"	"ADK"
"430797"	"ILMN_1693367"	"TPD52"
"430798"	"ILMN_1693372"	"IPO7"
"430799"	"ILMN_1693388"	"NOXO1"
"430800"	"ILMN_1693392"	"RTL5"
"430801"	"ILMN_1693394"	"BCKDK"
"430802"	"ILMN_1693397"	"PSG4"
"430803"	"ILMN_1693401"	"KLHL28"
"430804"	"ILMN_1693404"	"DNAJB14"
"430805"	"ILMN_1693406"	"RELT"
"430806"	"ILMN_1693411"	"ZDHHC11"
"430807"	"ILMN_1693421"	"RPN2"
"430808"	"ILMN_1693425"	"STMN3"
"430809"	"ILMN_1693427"	"GLIS3"
"430810"	"ILMN_1693428"	"TNNC2"
"430811"	"ILMN_1693430"	"NME1-NME2"
"430812"	"ILMN_1693431"	"LACC1"
"430813"	"ILMN_1693438"	"FBXL12"
"430814"	"ILMN_1693452"	"GAL3ST4"
"430815"	"ILMN_1693454"	"ZBED9"
"430816"	"ILMN_1693459"	"LINC00894"
"430817"	"ILMN_1693466"	"RABEP2"
"430818"	"ILMN_1693471"	"KLHL35"
"430819"	"ILMN_1693479"	"KCNE5"
"430820"	"ILMN_1693481"	"ATP2B3"
"430821"	"ILMN_1693483"	"FGF18"
"430822"	"ILMN_1693487"	"OR2W1"
"430823"	"ILMN_1693490"	"SEC11A"
"430824"	"ILMN_1693514"	"ILK"
"430825"	"ILMN_1693515"	"EGFL8"
"430826"	"ILMN_1693519"	"PRKG1"
"430827"	"ILMN_1693523"	"GUSBP5"
"430828"	"ILMN_1693530"	"PSG3"
"430829"	"ILMN_1693538"	"STK36"
"430830"	"ILMN_1693552"	"CD300A"
"430831"	"ILMN_1693555"	"ZC3H14"
"430832"	"ILMN_1693559"	"DOT1L"
"430833"	"ILMN_1693560"	"HMGA1"
"430834"	"ILMN_1693587"	"TMEM191A"
"430835"	"ILMN_1693594"	"CYP4Z1"
"430836"	"ILMN_1693597"	"ZNF287"
"430837"	"ILMN_1693598"	"RTN4"
"430838"	"ILMN_1693604"	"GRM2"
"430839"	"ILMN_1693620"	"PGM3"
"430840"	"ILMN_1693622"	"FAM197Y1"
"430841"	"ILMN_1693629"	"LINC00670"
"430842"	"ILMN_1693630"	"VPS9D1"
"430843"	"ILMN_1693635"	"TSPYL2"
"430844"	"ILMN_1693650"	"FES"
"430845"	"ILMN_1693653"	"EMCN"
"430846"	"ILMN_1693655"	"TMEM30CP"
"430847"	"ILMN_1693664"	"POMGNT1"
"430848"	"ILMN_1693669"	"WRAP53"
"430849"	"ILMN_1693674"	"TRDN"
"430850"	"ILMN_1693675"	"ENPP4"
"430851"	"ILMN_1693679"	"STK16"
"430852"	"ILMN_1693683"	"PDAP1"
"430853"	"ILMN_1693685"	"SMIM37"
"430854"	"ILMN_1693687"	"UXT"
"430855"	"ILMN_1693693"	"OR5B3"
"430856"	"ILMN_1693702"	"MRFAP1L1"
"430857"	"ILMN_1693709"	"INPP4A"
"430858"	"ILMN_1693717"	"RPH3AL"
"430859"	"ILMN_1693726"	"TBC1D10A"
"430860"	"ILMN_1693727"	"SDCCAG3"
"430861"	"ILMN_1693738"	"CTSE"
"430862"	"ILMN_1693740"	"DNAJC3-DT"
"430863"	"ILMN_1693749"	"BMP4"
"430864"	"ILMN_1693758"	"LIG4"
"430865"	"ILMN_1693762"	"DRC3"
"430866"	"ILMN_1693766"	"CEP135"
"430867"	"ILMN_1693771"	"ASPH"
"430868"	"ILMN_1693781"	"CLEC2D"
"430869"	"ILMN_1693788"	"ZNF432"
"430870"	"ILMN_1693789"	"ALPP"
"430871"	"ILMN_1693807"	"PTCHD3"
"430872"	"ILMN_1693826"	"HAVCR2"
"430873"	"ILMN_1693827"	"GRIP2"
"430874"	"ILMN_1693830"	"LACTB"
"430875"	"ILMN_1693843"	"HELT"
"430876"	"ILMN_1693853"	"HHAT"
"430877"	"ILMN_1693862"	"C8orf82"
"430878"	"ILMN_1693878"	"GMPPA"
"430879"	"ILMN_1693879"	"RANBP3L"
"430880"	"ILMN_1693882"	"TAPT1"
"430881"	"ILMN_1693891"	"MOGAT2"
"430882"	"ILMN_1693896"	"ATP8A2"
"430883"	"ILMN_1693905"	"HAT1"
"430884"	"ILMN_1693912"	"SLC47A2"
"430885"	"ILMN_1693928"	"CDH24"
"430886"	"ILMN_1693932"	"SMLR1"
"430887"	"ILMN_1693939"	"OIT3"
"430888"	"ILMN_1693941"	"IGSF9"
"430889"	"ILMN_1693951"	"C14orf180"
"430890"	"ILMN_1693961"	"CATSPER3"
"430891"	"ILMN_1693966"	"ISG20L2"
"430892"	"ILMN_1693975"	"PPP2R5B"
"430893"	"ILMN_1693976"	"KRTAP9-3"
"430894"	"ILMN_1693981"	"SH3TC2"
"430895"	"ILMN_1693983"	"MUC5B"
"430896"	"ILMN_1693985"	"JPH1"
"430897"	"ILMN_1693987"	"MLXIP"
"430898"	"ILMN_1693998"	"SNX1"
"430899"	"ILMN_1694007"	"ADRB3"
"430900"	"ILMN_1694011"	"WNT2"
"430901"	"ILMN_1694012"	"NME2"
"430902"	"ILMN_1694027"	"SESN3"
"430903"	"ILMN_1694034"	"LGALS4"
"430904"	"ILMN_1694041"	"PDCL"
"430905"	"ILMN_1694043"	"DNAH14"
"430906"	"ILMN_1694048"	"LRRN2"
"430907"	"ILMN_1694051"	"OR7G2"
"430908"	"ILMN_1694057"	"EIF3K"
"430909"	"ILMN_1694061"	"TRAF3IP2"
"430910"	"ILMN_1694068"	"EFCAB2"
"430911"	"ILMN_1694070"	"FAM114A1"
"430912"	"ILMN_1694075"	"GADD45A"
"430913"	"ILMN_1694077"	"TAAR6"
"430914"	"ILMN_1694080"	"ZNF804B"
"430915"	"ILMN_1694085"	"UBA2"
"430916"	"ILMN_1694100"	"PRIM2"
"430917"	"ILMN_1694106"	"GPD1L"
"430918"	"ILMN_1694111"	"PNKP"
"430919"	"ILMN_1694121"	"KLK10"
"430920"	"ILMN_1694126"	"KIF24"
"430921"	"ILMN_1694130"	"CLDN11"
"430922"	"ILMN_1694131"	"C4orf45"
"430923"	"ILMN_1694133"	"ADD2"
"430924"	"ILMN_1694136"	"MIS12"
"430925"	"ILMN_1694140"	"AFAP1L1"
"430926"	"ILMN_1694147"	"PUS3"
"430927"	"ILMN_1694166"	"HIST1H2AA"
"430928"	"ILMN_1694168"	"MIR2052HG"
"430929"	"ILMN_1694174"	"TRIM68"
"430930"	"ILMN_1694177"	"PCNA"
"430931"	"ILMN_1694182"	"LINC00313"
"430932"	"ILMN_1694194"	"SCAF1"
"430933"	"ILMN_1694208"	"TRIM10"
"430934"	"ILMN_1694213"	"PLEKHO1"
"430935"	"ILMN_1694219"	"ARIH1"
"430936"	"ILMN_1694223"	"DGCR8"
"430937"	"ILMN_1694233"	"ACYP1"
"430938"	"ILMN_1694240"	"MAP2K1"
"430939"	"ILMN_1694243"	"LILRA6"
"430940"	"ILMN_1694249"	"CD34"
"430941"	"ILMN_1694259"	"NSA2"
"430942"	"ILMN_1694268"	"HES6"
"430943"	"ILMN_1694273"	"HRH3"
"430944"	"ILMN_1694274"	"NDUFC2"
"430945"	"ILMN_1694279"	"GLB1L"
"430946"	"ILMN_1694280"	"CHIAP2"
"430947"	"ILMN_1694293"	"LINC01559"
"430948"	"ILMN_1694303"	"ERBB2"
"430949"	"ILMN_1694305"	"SMS"
"430950"	"ILMN_1694311"	"NUDT6"
"430951"	"ILMN_1694313"	"STRC"
"430952"	"ILMN_1694323"	"GLE1"
"430953"	"ILMN_1694325"	"NFIX"
"430954"	"ILMN_1694339"	"TMEM89"
"430955"	"ILMN_1694344"	"NDOR1"
"430956"	"ILMN_1694346"	"CRHR2"
"430957"	"ILMN_1694367"	"SNORD35B"
"430958"	"ILMN_1694385"	"YWHAB"
"430959"	"ILMN_1694389"	"MYL10"
"430960"	"ILMN_1694398"	"EIF3F"
"430961"	"ILMN_1694404"	"RASA4"
"430962"	"ILMN_1694414"	"NANOS2"
"430963"	"ILMN_1694419"	"KRTAP8-1"
"430964"	"ILMN_1694426"	"ROR2"
"430965"	"ILMN_1694427"	"CALCB"
"430966"	"ILMN_1694432"	"CRIP2"
"430967"	"ILMN_1694450"	"OR1Q1"
"430968"	"ILMN_1694458"	"LINC01235"
"430969"	"ILMN_1694462"	"KIF26B"
"430970"	"ILMN_1694466"	"ZBED1"
"430971"	"ILMN_1694470"	"FOXL2NB"
"430972"	"ILMN_1694472"	"GCK"
"430973"	"ILMN_1694475"	"GTPBP2"
"430974"	"ILMN_1694476"	"HMBS"
"430975"	"ILMN_1694479"	"WDR18"
"430976"	"ILMN_1694482"	"CELSR1"
"430977"	"ILMN_1694483"	"GPR50"
"430978"	"ILMN_1694485"	"TAS2R19"
"430979"	"ILMN_1694486"	"TCIRG1"
"430980"	"ILMN_1694491"	"CCNG1"
"430981"	"ILMN_1694502"	"PRIM1"
"430982"	"ILMN_1694509"	"SERINC2"
"430983"	"ILMN_1694514"	"ZDHHC11"
"430984"	"ILMN_1694530"	"DDA1"
"430985"	"ILMN_1694533"	"RMND1"
"430986"	"ILMN_1694534"	"LINGO4"
"430987"	"ILMN_1694535"	"PDZK1"
"430988"	"ILMN_1694539"	"MAP3K6"
"430989"	"ILMN_1694548"	"ANXA3"
"430990"	"ILMN_1694556"	"ADAP1"
"430991"	"ILMN_1694562"	"ADAM18"
"430992"	"ILMN_1694564"	"NDUFAF3"
"430993"	"ILMN_1694569"	"TMEM242"
"430994"	"ILMN_1694571"	"SPDYE7P"
"430995"	"ILMN_1694582"	"LIG3"
"430996"	"ILMN_1694584"	"CLTCL1"
"430997"	"ILMN_1694588"	"C4BPB"
"430998"	"ILMN_1694589"	"PAQR8"
"430999"	"ILMN_1694593"	"FAHD1"
"431000"	"ILMN_1694596"	"FAR2"
"431001"	"ILMN_1694603"	"SMARCC1"
"431002"	"ILMN_1694608"	"C1QTNF1"
"431003"	"ILMN_1694634"	"MOGAT3"
"431004"	"ILMN_1694653"	"CNDP1"
"431005"	"ILMN_1694659"	"C8A"
"431006"	"ILMN_1694666"	"BCL2L15"
"431007"	"ILMN_1694671"	"ZFAND2A"
"431008"	"ILMN_1694686"	"HMGXB3"
"431009"	"ILMN_1694699"	"HIST1H2AK"
"431010"	"ILMN_1694708"	"LOC283788"
"431011"	"ILMN_1694711"	"MAD2L1BP"
"431012"	"ILMN_1694730"	"RNPEPL1"
"431013"	"ILMN_1694731"	"CLCN7"
"431014"	"ILMN_1694734"	"RUNX1T1"
"431015"	"ILMN_1694736"	"EBF2"
"431016"	"ILMN_1694742"	"RPS29"
"431017"	"ILMN_1694752"	"PARG"
"431018"	"ILMN_1694755"	"FSD1"
"431019"	"ILMN_1694757"	"CTSL"
"431020"	"ILMN_1694759"	"SMIM7"
"431021"	"ILMN_1694767"	"BNC1"
"431022"	"ILMN_1694772"	"EXD1"
"431023"	"ILMN_1694774"	"OR52J3"
"431024"	"ILMN_1694776"	"SCP2"
"431025"	"ILMN_1694778"	"KRT18"
"431026"	"ILMN_1694780"	"GCHFR"
"431027"	"ILMN_1694795"	"MDH2"
"431028"	"ILMN_1694798"	"TMEM267"
"431029"	"ILMN_1694799"	"PIAS2"
"431030"	"ILMN_1694801"	"SLC39A4"
"431031"	"ILMN_1694810"	"PANX2"
"431032"	"ILMN_1694817"	"TRH"
"431033"	"ILMN_1694823"	"PYDC1"
"431034"	"ILMN_1694837"	"GPATCH4"
"431035"	"ILMN_1694839"	"DSPP"
"431036"	"ILMN_1694840"	"MATN2"
"431037"	"ILMN_1694847"	"TERF1"
"431038"	"ILMN_1694849"	"MGST1"
"431039"	"ILMN_1694875"	"APPBP2"
"431040"	"ILMN_1694877"	"CASP6"
"431041"	"ILMN_1694882"	"AMY2B"
"431042"	"ILMN_1694888"	"TAF2"
"431043"	"ILMN_1694898"	"ACTR3C"
"431044"	"ILMN_1694906"	"SPEG"
"431045"	"ILMN_1694913"	"LMO3"
"431046"	"ILMN_1694917"	"SERPINB11"
"431047"	"ILMN_1694923"	"PTPN9"
"431048"	"ILMN_1694928"	"TBPL2"
"431049"	"ILMN_1694931"	"PSMA3"
"431050"	"ILMN_1694943"	"CAST"
"431051"	"ILMN_1694950"	"MRPL28"
"431052"	"ILMN_1694956"	"SCN5A"
"431053"	"ILMN_1694965"	"MAP6"
"431054"	"ILMN_1694966"	"ASGR2"
"431055"	"ILMN_1694973"	"DEFB127"
"431056"	"ILMN_1694979"	"TTC29"
"431057"	"ILMN_1694980"	"NAGLU"
"431058"	"ILMN_1694983"	"DDX20"
"431059"	"ILMN_1694985"	"AKR1E2"
"431060"	"ILMN_1694997"	"CAMK2B"
"431061"	"ILMN_1695000"	"TFIP11"
"431062"	"ILMN_1695002"	"PKIB"
"431063"	"ILMN_1695003"	"PCSK2"
"431064"	"ILMN_1695016"	"QRICH2"
"431065"	"ILMN_1695020"	"NEK3"
"431066"	"ILMN_1695025"	"CD2"
"431067"	"ILMN_1695036"	"TPPP3"
"431068"	"ILMN_1695041"	"GATA6"
"431069"	"ILMN_1695058"	"SLC38A5"
"431070"	"ILMN_1695061"	"UNC79"
"431071"	"ILMN_1695074"	"DIP2A"
"431072"	"ILMN_1695075"	"CCDC15"
"431073"	"ILMN_1695079"	"ZNF101"
"431074"	"ILMN_1695087"	"LNPK"
"431075"	"ILMN_1695092"	"WRB"
"431076"	"ILMN_1695093"	"SLC7A8"
"431077"	"ILMN_1695107"	"IL20RA"
"431078"	"ILMN_1695108"	"RSPO2"
"431079"	"ILMN_1695110"	"BCAT2"
"431080"	"ILMN_1695119"	"TAF1C"
"431081"	"ILMN_1695128"	"ZFYVE9"
"431082"	"ILMN_1695130"	"DNASE1L1"
"431083"	"ILMN_1695135"	"GCM1"
"431084"	"ILMN_1695157"	"CA4"
"431085"	"ILMN_1695181"	"SCRIB"
"431086"	"ILMN_1695184"	"ANXA6"
"431087"	"ILMN_1695187"	"GYPE"
"431088"	"ILMN_1695193"	"ANGPTL3"
"431089"	"ILMN_1695199"	"HIST1H4H"
"431090"	"ILMN_1695226"	"DIAPH3"
"431091"	"ILMN_1695261"	"RPL10"
"431092"	"ILMN_1695271"	"RPP25"
"431093"	"ILMN_1695276"	"MAPRE2"
"431094"	"ILMN_1695282"	"RAPGEF1"
"431095"	"ILMN_1695285"	"CAPN14"
"431096"	"ILMN_1695288"	"PDE5A"
"431097"	"ILMN_1695290"	"FERMT2"
"431098"	"ILMN_1695299"	"PDLIM3"
"431099"	"ILMN_1695301"	"C7orf69"
"431100"	"ILMN_1695311"	"HLA-DMA"
"431101"	"ILMN_1695316"	"SLC39A8"
"431102"	"ILMN_1695317"	"RCBTB1"
"431103"	"ILMN_1695339"	"RNASE1"
"431104"	"ILMN_1695341"	"KCNK10"
"431105"	"ILMN_1695353"	"ASCL3"
"431106"	"ILMN_1695354"	"BMF"
"431107"	"ILMN_1695355"	"FOXP2"
