""	"ID"	"symbol"
"231"	"A_19_P00316116"	""
"232"	"A_19_P00316125"	""
"233"	"A_19_P00316126"	"XLOC_012033"
"234"	"A_19_P00316131"	""
"235"	"A_19_P00316135"	""
"236"	"A_19_P00316142"	""
"237"	"A_19_P00316144"	""
"238"	"A_19_P00316149"	""
"239"	"A_19_P00316152"	""
"240"	"A_19_P00316156"	""
"241"	"A_19_P00316159"	""
"242"	"A_19_P00316160"	""
"243"	"A_19_P00316164"	""
"244"	"A_19_P00316166"	""
"245"	"A_19_P00316175"	""
"246"	"A_19_P00316177"	""
"247"	"A_19_P00316180"	""
"248"	"A_19_P00316183"	""
"249"	"A_19_P00316185"	"XLOC_005810"
"250"	"A_19_P00316187"	""
"251"	"A_19_P00316190"	""
"252"	"A_19_P00316194"	"XLOC_014192"
"253"	"A_19_P00316197"	""
"254"	"A_19_P00316198"	""
"255"	"A_19_P00316199"	""
"256"	"A_19_P00316200"	""
"257"	"A_19_P00316202"	""
"258"	"A_19_P00316205"	""
"259"	"A_19_P00316207"	""
"260"	"A_19_P00316210"	""
"261"	"A_19_P00316211"	""
"262"	"A_19_P00316212"	""
"263"	"A_19_P00316213"	""
"264"	"A_19_P00316218"	""
"265"	"A_19_P00316219"	""
"266"	"A_19_P00316225"	""
"267"	"A_19_P00316227"	""
"268"	"A_19_P00316231"	""
"269"	"A_19_P00316233"	""
"270"	"A_19_P00316235"	""
"271"	"A_19_P00316238"	""
"272"	"A_19_P00316241"	""
"273"	"A_19_P00316242"	""
"274"	"A_19_P00316244"	""
"275"	"A_19_P00316245"	""
"276"	"A_19_P00316248"	""
"277"	"A_19_P00316249"	""
"278"	"A_19_P00316255"	""
"279"	"A_19_P00316256"	""
"280"	"A_19_P00316257"	""
"281"	"A_19_P00316263"	""
"282"	"A_19_P00316268"	""
"283"	"A_19_P00316271"	""
"284"	"A_19_P00316275"	""
"285"	"A_19_P00316276"	""
"286"	"A_19_P00316281"	""
"287"	"A_19_P00316284"	"XLOC_004598"
"288"	"A_19_P00316286"	""
"289"	"A_19_P00316288"	"XLOC_011185"
"290"	"A_19_P00316296"	""
"291"	"A_19_P00316305"	""
"292"	"A_19_P00316306"	""
"293"	"A_19_P00316310"	""
"294"	"A_19_P00316314"	""
"295"	"A_19_P00316319"	""
"296"	"A_19_P00316321"	""
"297"	"A_19_P00316324"	"XLOC_000626"
"298"	"A_19_P00316325"	"XLOC_008174"
"299"	"A_19_P00316326"	""
"300"	"A_19_P00316328"	""
"301"	"A_19_P00316329"	""
"302"	"A_19_P00316333"	"XLOC_014394"
"303"	"A_19_P00316340"	"XLOC_006252"
"304"	"A_19_P00316341"	"XLOC_006252"
"305"	"A_19_P00316343"	""
"306"	"A_19_P00316344"	"XLOC_007894"
"307"	"A_19_P00316348"	""
"308"	"A_19_P00316349"	"XLOC_012034"
"309"	"A_19_P00316354"	""
"310"	"A_19_P00316358"	""
"311"	"A_19_P00316361"	"XLOC_004018"
"312"	"A_19_P00316362"	""
"313"	"A_19_P00316367"	""
"314"	"A_19_P00316370"	"XLOC_006009"
"315"	"A_19_P00316371"	"XLOC_006009"
"316"	"A_19_P00316372"	""
"317"	"A_19_P00316375"	"XLOC_006702"
"318"	"A_19_P00316376"	""
"319"	"A_19_P00316377"	""
"320"	"A_19_P00316380"	""
"321"	"A_19_P00316385"	""
"322"	"A_19_P00316387"	""
"323"	"A_19_P00316395"	""
"324"	"A_19_P00316396"	""
"325"	"A_19_P00316398"	""
"326"	"A_19_P00316401"	"XLOC_007052"
"327"	"A_19_P00316404"	""
"328"	"A_19_P00316405"	""
"329"	"A_19_P00316410"	""
"330"	"A_19_P00316415"	"XLOC_007808"
"331"	"A_19_P00316417"	""
"332"	"A_19_P00316419"	""
"333"	"A_19_P00316423"	""
"334"	"A_19_P00316427"	""
"335"	"A_19_P00316432"	""
"336"	"A_19_P00316437"	""
"337"	"A_19_P00316438"	""
"338"	"A_19_P00316439"	""
"339"	"A_19_P00316440"	""
"340"	"A_19_P00316448"	""
"341"	"A_19_P00316449"	""
"342"	"A_19_P00316450"	""
"343"	"A_19_P00316453"	""
"344"	"A_19_P00316454"	""
"345"	"A_19_P00316455"	""
"346"	"A_19_P00316458"	""
"347"	"A_19_P00316459"	""
"348"	"A_19_P00316462"	""
"349"	"A_19_P00316465"	""
"350"	"A_19_P00316467"	"XLOC_002736"
"351"	"A_19_P00316469"	""
"352"	"A_19_P00316470"	""
"353"	"A_19_P00316471"	""
"354"	"A_19_P00316473"	""
"355"	"A_19_P00316475"	""
"356"	"A_19_P00316479"	""
"357"	"A_19_P00316480"	""
"358"	"A_19_P00316483"	""
"359"	"A_19_P00316488"	""
"360"	"A_19_P00316493"	"XLOC_001946"
"361"	"A_19_P00316494"	""
"362"	"A_19_P00316497"	""
"363"	"A_19_P00316504"	""
"364"	"A_19_P00316505"	""
"365"	"A_19_P00316506"	""
"366"	"A_19_P00316507"	""
"367"	"A_19_P00316511"	""
"368"	"A_19_P00316512"	""
"369"	"A_19_P00316516"	"XLOC_006037"
"370"	"A_19_P00316518"	""
"371"	"A_19_P00316521"	""
"372"	"A_19_P00316525"	""
"373"	"A_19_P00316528"	"XLOC_012166"
"374"	"A_19_P00316529"	""
"375"	"A_19_P00316530"	""
"376"	"A_19_P00316533"	"XLOC_013732"
"377"	"A_19_P00316537"	""
"378"	"A_19_P00316538"	"XLOC_002141"
"379"	"A_19_P00316541"	""
"380"	"A_19_P00316543"	""
"381"	"A_19_P00316544"	"XLOC_004951"
"382"	"A_19_P00316547"	"XLOC_003429"
"383"	"A_19_P00316551"	""
"384"	"A_19_P00316552"	""
"385"	"A_19_P00316554"	""
"386"	"A_19_P00316557"	"XLOC_004016"
"387"	"A_19_P00316561"	""
"388"	"A_19_P00316562"	""
"389"	"A_19_P00316563"	""
"390"	"A_19_P00316564"	""
"391"	"A_19_P00316565"	""
"392"	"A_19_P00316567"	""
"393"	"A_19_P00316570"	""
"394"	"A_19_P00316573"	""
"395"	"A_19_P00316576"	""
"396"	"A_19_P00316577"	""
"397"	"A_19_P00316578"	""
"398"	"A_19_P00316579"	""
"399"	"A_19_P00316585"	""
"400"	"A_19_P00316590"	""
"401"	"A_19_P00316594"	""
"402"	"A_19_P00316595"	""
"403"	"A_19_P00316596"	""
"404"	"A_19_P00316597"	""
"405"	"A_19_P00316599"	""
"406"	"A_19_P00316601"	""
"407"	"A_19_P00316602"	""
"408"	"A_19_P00316605"	""
"409"	"A_19_P00316609"	""
"410"	"A_19_P00316612"	""
"411"	"A_19_P00316615"	""
"412"	"A_19_P00316622"	"XLOC_012727"
"413"	"A_19_P00316623"	""
"414"	"A_19_P00316624"	""
"415"	"A_19_P00316625"	""
"416"	"A_19_P00316628"	""
"417"	"A_19_P00316629"	""
"418"	"A_19_P00316631"	""
"419"	"A_19_P00316634"	""
"420"	"A_19_P00316641"	""
"421"	"A_19_P00316643"	""
"422"	"A_19_P00316649"	""
"423"	"A_19_P00316650"	""
"424"	"A_19_P00316652"	""
"425"	"A_19_P00316655"	""
"426"	"A_19_P00316657"	"XLOC_007215"
"427"	"A_19_P00316659"	""
"428"	"A_19_P00316663"	"XLOC_007868"
"429"	"A_19_P00316666"	"XLOC_001952"
"430"	"A_19_P00316667"	"XLOC_006756"
"431"	"A_19_P00316670"	"XLOC_003462"
"432"	"A_19_P00316675"	""
"433"	"A_19_P00316678"	""
"434"	"A_19_P00316682"	"XLOC_005010"
"435"	"A_19_P00316683"	""
"436"	"A_19_P00316684"	""
"437"	"A_19_P00316686"	""
"438"	"A_19_P00316690"	""
"439"	"A_19_P00316694"	"XLOC_005614"
"440"	"A_19_P00316697"	""
"441"	"A_19_P00316699"	""
"442"	"A_19_P00316700"	""
"443"	"A_19_P00316701"	""
"444"	"A_19_P00316705"	""
"445"	"A_19_P00316709"	""
"446"	"A_19_P00316714"	"XLOC_005285"
"447"	"A_19_P00316719"	""
"448"	"A_19_P00316720"	""
"449"	"A_19_P00316721"	""
"450"	"A_19_P00316722"	""
"451"	"A_19_P00316723"	""
"452"	"A_19_P00316726"	""
"453"	"A_19_P00316731"	""
"454"	"A_19_P00316734"	""
"455"	"A_19_P00316736"	""
"456"	"A_19_P00316738"	""
"457"	"A_19_P00316739"	""
"458"	"A_19_P00316743"	""
"459"	"A_19_P00316745"	""
"460"	"A_19_P00316753"	"XLOC_006925"
"461"	"A_19_P00316758"	""
"462"	"A_19_P00316770"	""
"463"	"A_19_P00316773"	""
"464"	"A_19_P00316774"	""
"465"	"A_19_P00316775"	""
"466"	"A_19_P00316778"	"XLOC_002286"
"467"	"A_19_P00316780"	""
"468"	"A_19_P00316781"	""
"469"	"A_19_P00316782"	""
"470"	"A_19_P00316786"	""
"471"	"A_19_P00316792"	""
"472"	"A_19_P00316799"	""
"473"	"A_19_P00316800"	""
"474"	"A_19_P00316801"	""
"475"	"A_19_P00316806"	""
"476"	"A_19_P00316808"	"XLOC_014327"
"477"	"A_19_P00316812"	""
"478"	"A_19_P00316815"	""
"479"	"A_19_P00316820"	"XLOC_005127"
"480"	"A_19_P00316828"	""
"481"	"A_19_P00316835"	""
"482"	"A_19_P00316836"	"XLOC_001537"
"483"	"A_19_P00316837"	""
"484"	"A_19_P00316838"	""
"485"	"A_19_P00316839"	""
"486"	"A_19_P00316840"	""
"487"	"A_19_P00316842"	""
"488"	"A_19_P00316844"	""
"489"	"A_19_P00316846"	"XLOC_008703"
"490"	"A_19_P00316848"	""
"491"	"A_19_P00316854"	""
"492"	"A_19_P00316855"	""
"493"	"A_19_P00316857"	""
"494"	"A_19_P00316859"	""
"495"	"A_19_P00316861"	""
"496"	"A_19_P00316864"	""
"497"	"A_19_P00316871"	"XLOC_008362"
"498"	"A_19_P00316874"	""
"499"	"A_19_P00316879"	""
"500"	"A_19_P00316880"	""
"501"	"A_19_P00316881"	""
"502"	"A_19_P00316882"	""
"503"	"A_19_P00316883"	""
"504"	"A_19_P00316884"	""
"505"	"A_19_P00316885"	""
"506"	"A_19_P00316888"	""
"507"	"A_19_P00316891"	""
"508"	"A_19_P00316895"	""
"509"	"A_19_P00316897"	""
"510"	"A_19_P00316901"	""
"511"	"A_19_P00316905"	""
"512"	"A_19_P00316911"	"XLOC_001688"
"513"	"A_19_P00316914"	"XLOC_000624"
"514"	"A_19_P00316919"	""
"515"	"A_19_P00316921"	""
"516"	"A_19_P00316925"	""
"517"	"A_19_P00316929"	""
"518"	"A_19_P00316931"	""
"519"	"A_19_P00316933"	"XLOC_006805"
"520"	"A_19_P00316934"	"XLOC_006805"
"521"	"A_19_P00316937"	"XLOC_012664"
"522"	"A_19_P00316946"	""
"523"	"A_19_P00316951"	""
"524"	"A_19_P00316952"	""
"525"	"A_19_P00316955"	""
"526"	"A_19_P00316958"	""
"527"	"A_19_P00316960"	""
"528"	"A_19_P00316961"	""
"529"	"A_19_P00316964"	""
"530"	"A_19_P00316965"	""
"531"	"A_19_P00316966"	""
"532"	"A_19_P00316967"	""
"533"	"A_19_P00316973"	""
"534"	"A_19_P00316977"	""
"535"	"A_19_P00316979"	""
"536"	"A_19_P00316981"	""
"537"	"A_19_P00316982"	""
"538"	"A_19_P00316985"	"XLOC_005764"
"539"	"A_19_P00316988"	""
"540"	"A_19_P00316989"	""
"541"	"A_19_P00316992"	""
"542"	"A_19_P00316993"	""
"543"	"A_19_P00316995"	""
"544"	"A_19_P00317000"	""
"545"	"A_19_P00317005"	""
"546"	"A_19_P00317006"	""
"547"	"A_19_P00317013"	"XLOC_003608"
"548"	"A_19_P00317016"	"XLOC_006037"
"549"	"A_19_P00317019"	""
"550"	"A_19_P00317023"	"XLOC_006924"
"551"	"A_19_P00317026"	""
"552"	"A_19_P00317028"	""
"553"	"A_19_P00317032"	""
"554"	"A_19_P00317034"	"XLOC_003457"
"555"	"A_19_P00317040"	"XLOC_002142"
"556"	"A_19_P00317042"	""
"557"	"A_19_P00317043"	""
"558"	"A_19_P00317045"	"XLOC_012227"
"559"	"A_19_P00317046"	"XLOC_012227"
"560"	"A_19_P00317052"	""
"561"	"A_19_P00317053"	"XLOC_005810"
"562"	"A_19_P00317054"	""
"563"	"A_19_P00317061"	""
"564"	"A_19_P00317066"	""
"565"	"A_19_P00317071"	""
"566"	"A_19_P00317076"	""
"567"	"A_19_P00317077"	""
"568"	"A_19_P00317078"	""
"569"	"A_19_P00317082"	""
"570"	"A_19_P00317087"	"XLOC_006756"
"571"	"A_19_P00317089"	""
"572"	"A_19_P00317094"	"XLOC_008213"
"573"	"A_19_P00317101"	""
"574"	"A_19_P00317108"	""
"575"	"A_19_P00317109"	""
"576"	"A_19_P00317112"	""
"577"	"A_19_P00317113"	""
"578"	"A_19_P00317120"	""
"579"	"A_19_P00317127"	"XLOC_005297"
"580"	"A_19_P00317128"	""
"581"	"A_19_P00317131"	""
"582"	"A_19_P00317132"	""
"583"	"A_19_P00317138"	""
"584"	"A_19_P00317141"	""
"585"	"A_19_P00317144"	"XLOC_005595"
"586"	"A_19_P00317146"	""
"587"	"A_19_P00317149"	""
"588"	"A_19_P00317152"	""
"589"	"A_19_P00317153"	""
"590"	"A_19_P00317159"	"XLOC_004366"
"591"	"A_19_P00317163"	""
"592"	"A_19_P00317164"	""
"593"	"A_19_P00317168"	""
"594"	"A_19_P00317169"	""
"595"	"A_19_P00317170"	""
"596"	"A_19_P00317171"	""
"597"	"A_19_P00317172"	""
"598"	"A_19_P00317173"	""
"599"	"A_19_P00317178"	""
"600"	"A_19_P00317180"	"XLOC_006925"
"601"	"A_19_P00317181"	""
"602"	"A_19_P00317182"	""
"603"	"A_19_P00317184"	""
"604"	"A_19_P00317187"	""
"605"	"A_19_P00317190"	""
"606"	"A_19_P00317193"	""
"607"	"A_19_P00317194"	""
"608"	"A_19_P00317195"	""
"609"	"A_19_P00317196"	""
"610"	"A_19_P00317199"	""
"611"	"A_19_P00317201"	"XLOC_014327"
"612"	"A_19_P00317204"	""
"613"	"A_19_P00317207"	""
"614"	"A_19_P00317209"	""
"615"	"A_19_P00317210"	"XLOC_010593"
"616"	"A_19_P00317217"	""
"617"	"A_19_P00317218"	""
"618"	"A_19_P00317220"	""
"619"	"A_19_P00317224"	""
"620"	"A_19_P00317237"	"XLOC_004366"
"621"	"A_19_P00317242"	""
"622"	"A_19_P00317247"	""
"623"	"A_19_P00317254"	""
"624"	"A_19_P00317256"	""
"625"	"A_19_P00317260"	""
"626"	"A_19_P00317266"	""
"627"	"A_19_P00317269"	"XLOC_011117"
"628"	"A_19_P00317270"	""
"629"	"A_19_P00317272"	""
"630"	"A_19_P00317276"	""
"631"	"A_19_P00317277"	""
"632"	"A_19_P00317278"	""
"633"	"A_19_P00317287"	"XLOC_004018"
"634"	"A_19_P00317289"	""
"635"	"A_19_P00317294"	""
"636"	"A_19_P00317296"	""
"637"	"A_19_P00317304"	""
"638"	"A_19_P00317307"	""
"639"	"A_19_P00317308"	""
"640"	"A_19_P00317309"	""
"641"	"A_19_P00317314"	""
"642"	"A_19_P00317316"	""
"643"	"A_19_P00317318"	""
"644"	"A_19_P00317324"	""
"645"	"A_19_P00317326"	""
"646"	"A_19_P00317331"	""
"647"	"A_19_P00317332"	""
"648"	"A_19_P00317337"	"XLOC_002070"
"649"	"A_19_P00317340"	""
"650"	"A_19_P00317342"	""
"651"	"A_19_P00317350"	""
"652"	"A_19_P00317351"	""
"653"	"A_19_P00317357"	""
"654"	"A_19_P00317360"	""
"655"	"A_19_P00317361"	""
"656"	"A_19_P00317364"	""
"657"	"A_19_P00317368"	"XLOC_002612"
"658"	"A_19_P00317376"	""
"659"	"A_19_P00317377"	""
"660"	"A_19_P00317380"	""
"661"	"A_19_P00317381"	""
"662"	"A_19_P00317383"	""
"663"	"A_19_P00317386"	""
"664"	"A_19_P00317389"	""
"665"	"A_19_P00317397"	""
"666"	"A_19_P00317398"	""
"667"	"A_19_P00317403"	""
"668"	"A_19_P00317406"	""
"669"	"A_19_P00317409"	""
"670"	"A_19_P00317411"	"XLOC_000787"
"671"	"A_19_P00317412"	"XLOC_000787"
"672"	"A_19_P00317416"	""
"673"	"A_19_P00317417"	""
"674"	"A_19_P00317418"	""
"675"	"A_19_P00317419"	""
"676"	"A_19_P00317420"	"XLOC_012227"
"677"	"A_19_P00317423"	""
"678"	"A_19_P00317425"	""
"679"	"A_19_P00317428"	""
"680"	"A_19_P00317431"	""
"681"	"A_19_P00317432"	""
"682"	"A_19_P00317435"	""
"683"	"A_19_P00317436"	""
"684"	"A_19_P00317441"	""
"685"	"A_19_P00317444"	""
"686"	"A_19_P00317447"	"XLOC_002736"
"687"	"A_19_P00317449"	""
"688"	"A_19_P00317451"	"XLOC_008185"
"689"	"A_19_P00317460"	""
"690"	"A_19_P00317462"	""
"691"	"A_19_P00317471"	""
"692"	"A_19_P00317472"	""
"693"	"A_19_P00317473"	""
"694"	"A_19_P00317477"	""
"695"	"A_19_P00317480"	""
"696"	"A_19_P00317481"	""
"697"	"A_19_P00317484"	""
"698"	"A_19_P00317487"	""
"699"	"A_19_P00317490"	""
"700"	"A_19_P00317491"	""
"701"	"A_19_P00317498"	""
"702"	"A_19_P00317500"	""
"703"	"A_19_P00317501"	"XLOC_003303"
"704"	"A_19_P00317504"	"XLOC_014327"
"705"	"A_19_P00317507"	""
"706"	"A_19_P00317508"	""
"707"	"A_19_P00317512"	""
"708"	"A_19_P00317516"	""
"709"	"A_19_P00317519"	""
"710"	"A_19_P00317520"	""
"711"	"A_19_P00317523"	""
"712"	"A_19_P00317524"	""
"713"	"A_19_P00317529"	""
"714"	"A_19_P00317532"	"XLOC_006237"
"715"	"A_19_P00317533"	"XLOC_006237"
"716"	"A_19_P00317534"	"XLOC_006237"
"717"	"A_19_P00317536"	""
"718"	"A_19_P00317541"	""
"719"	"A_19_P00317547"	"XLOC_005849"
"720"	"A_19_P00317550"	""
"721"	"A_19_P00317552"	""
"722"	"A_19_P00317553"	"XLOC_011803"
"723"	"A_19_P00317556"	""
"724"	"A_19_P00317558"	""
"725"	"A_19_P00317560"	""
"726"	"A_19_P00317562"	"XLOC_001512"
"727"	"A_19_P00317563"	"XLOC_001512"
"728"	"A_19_P00317564"	"XLOC_001512"
"729"	"A_19_P00317565"	""
"730"	"A_19_P00317566"	""
"731"	"A_19_P00317575"	""
"732"	"A_19_P00317576"	""
"733"	"A_19_P00317581"	""
"734"	"A_19_P00317582"	""
"735"	"A_19_P00317585"	""
"736"	"A_19_P00317586"	""
"737"	"A_19_P00317590"	""
"738"	"A_19_P00317591"	""
"739"	"A_19_P00317592"	""
"740"	"A_19_P00317597"	"XLOC_012826"
"741"	"A_19_P00317601"	""
"742"	"A_19_P00317604"	""
"743"	"A_19_P00317610"	""
"744"	"A_19_P00317612"	"XLOC_002049"
"745"	"A_19_P00317613"	""
"746"	"A_19_P00317616"	"XLOC_001849"
"747"	"A_19_P00317620"	""
"748"	"A_19_P00317621"	""
"749"	"A_19_P00317625"	""
"750"	"A_19_P00317628"	"XLOC_006529"
"751"	"A_19_P00317630"	""
"752"	"A_19_P00317631"	""
"753"	"A_19_P00317636"	""
"754"	"A_19_P00317639"	""
"755"	"A_19_P00317642"	""
"756"	"A_19_P00317643"	""
"757"	"A_19_P00317647"	"XLOC_008174"
"758"	"A_19_P00317648"	""
"759"	"A_19_P00317653"	"XLOC_002997"
"760"	"A_19_P00317656"	""
