""	"ID"	"symbol"
"140"	17212346	"AI597479"
"141"	17212353	"Rpl29"
"142"	17212355	"Nck2"
"143"	17212364	"1500015O10Rik"
"144"	17212371	NA
"145"	17212373	"Tpp2"
"146"	17212406	"Bivm"
"147"	17212423	"Ercc5"
"148"	17212442	"Gulp1"
"149"	17212461	"Col3a1"
"150"	17212514	NA
"151"	17212516	NA
"152"	17212518	"Wdr75"
"153"	17212546	NA
"154"	17212548	"Dnahc7b"
"155"	17212619	NA
"156"	17212686	NA
"157"	17212688	NA
"158"	17212694	NA
"159"	17212696	"Tmeff2"
"160"	17212719	"Sdpr"
"161"	17212724	"Stat4"
"162"	17212750	"Stat1"
"163"	17212778	"Tmem194b"
"164"	17212792	"Hibch"
"165"	17212813	"Mstn"
"166"	17212819	NA
"167"	17212821	"Ormdl1"
"168"	17212828	"Osgepl1"
"169"	17212840	"Ccdc150"
"170"	17212872	NA
"171"	17212874	"Coq10b"
"172"	17212882	"Hspe1"
"173"	17212888	"Mob4"
"174"	17212900	"Rftn2"
"175"	17212904	"Mars2"
"176"	17212908	"Plcl1"
"177"	17212916	"9130227L01Rik"
"178"	17212923	"9130024F11Rik"
"179"	17212931	"1700066M21Rik"
"180"	17212935	"9430016H08Rik"
"181"	17212945	NA
"182"	17212947	"Spats2l"
"183"	17212968	NA
"184"	17212970	"Sgol2"
"185"	17212982	"Aox1"
"186"	17213021	"Aox3"
"187"	17213060	"Aox4"
"188"	17213101	"Aox3l1"
"189"	17213139	"Bzw1"
"190"	17213153	"Nif3l1"
"191"	17213166	"Gm15834"
"192"	17213179	"Ndufb3"
"193"	17213185	"Cbx3"
"194"	17213189	"Gm20257"
"195"	17213192	"Cflar"
"196"	17213213	"Casp8"
"197"	17213226	"Stradb"
"198"	17213244	NA
"199"	17213246	"Cdk15"
"200"	17213265	"Fzd7"
"201"	17213270	"Gm973"
"202"	17213293	NA
"203"	17213295	"Nop58"
"204"	17213313	"Snord70"
"205"	17213315	NA
"206"	17213317	NA
"207"	17213319	"Snord11"
"208"	17213321	"Bmpr2"
"209"	17213336	"Bmpr2"
"210"	17213338	"Fam117b"
"211"	17213349	"Carf"
"212"	17213369	"Nbeal1"
"213"	17213428	"Cyp20a1"
"214"	17213446	"Abi2"
"215"	17213462	"Cd28"
"216"	17213473	NA
"217"	17213478	"Ctla4"
"218"	17213490	"Icos"
"219"	17213499	NA
"220"	17213503	"9530026F06Rik"
"221"	17213509	NA
"222"	17213513	NA
"223"	17213515	"Pard3b"
"224"	17213548	"Nrp2"
"225"	17213570	NA
"226"	17213572	"Ndufs1"
"227"	17213578	"Gm20342"
"228"	17213580	"Eef1b2"
"229"	17213591	NA
"230"	17213593	"Snora41"
"231"	17213595	NA
"232"	17213598	"Zdbf2"
"233"	17213608	"Adam23"
"234"	17213645	"Fastkd2"
"235"	17213663	"Gm13749"
"236"	17213666	"Klf7"
"237"	17213669	NA
"238"	17213674	NA
"239"	17213676	"Creb1"
"240"	17213687	"Ccnyl1"
"241"	17213702	"Pikfyve"
"242"	17213747	"Pth2r"
"243"	17213765	"Crygf"
"244"	17213770	"Mtap2"
"245"	17213804	NA
"246"	17213806	NA
"247"	17213808	"Unc80"
"248"	17213880	"Rpe"
"249"	17213890	NA
"250"	17213892	NA
"251"	17213894	"Cps1"
"252"	17213937	NA
"253"	17213943	NA
"254"	17213945	NA
"255"	17213948	NA
"256"	17213953	"Spag16"
"257"	17213976	NA
"258"	17213978	"Vwc2l"
"259"	17213990	"Atic"
"260"	17214009	"Apol7d"
"261"	17214018	"Gm8883"
"262"	17214023	"Gm5528"
"263"	17214025	NA
"264"	17214027	"B930094L07Rik"
"265"	17214039	NA
"266"	17214041	NA
"267"	17214043	NA
"268"	17214045	"Tmem169"
"269"	17214053	"Xrcc5"
"270"	17214075	"Smarcal1"
"271"	17214100	"Rpl37a"
"272"	17214106	"Igfbp2"
"273"	17214115	"1700027A15Rik"
"274"	17214120	"D530049I02Rik"
"275"	17214124	NA
"276"	17214126	"Rufy4"
"277"	17214142	"Cxcr2"
"278"	17214147	NA
"279"	17214149	"Arpc2"
"280"	17214162	"Gpbar1"
"281"	17214166	"Pnkd"
"282"	17214184	"Gm216"
"283"	17214197	"Slc11a1"
"284"	17214220	"Ctdsp1"
"285"	17214232	"Mir26b"
"286"	17214234	"Vil1"
"287"	17214257	"Rqcd1"
"288"	17214269	"Plcd4"
"289"	17214293	"Bcs1l"
"290"	17214307	"Stk36"
"291"	17214341	"Ttll4"
"292"	17214368	"Cyp27a1"
"293"	17214380	"Wnt6"
"294"	17214387	"Wnt10a"
"295"	17214395	NA
"296"	17214400	"Cdk5r2"
"297"	17214405	NA
"298"	17214409	"Fam134a"
"299"	17214421	"Zfand2b"
"300"	17214433	"Ankzf1"
"301"	17214449	"Stk16"
"302"	17214462	"Dnajb2"
"303"	17214476	"Des"
"304"	17214487	"Speg"
"305"	17214543	"Gmppa"
"306"	17214564	"Accn4"
"307"	17214578	"Tmem198"
"308"	17214588	"Inha"
"309"	17214593	"Stk11ip"
"310"	17214622	"Slc4a3"
"311"	17214650	"LOC100862333"
"312"	17214656	"Gm17751"
"313"	17214663	NA
"314"	17214665	"Sgpp2"
"315"	17214672	"Mogat1"
"316"	17214685	"Acsl3"
"317"	17214711	"Kcne4"
"318"	17214719	"LOC100862182"
"319"	17214722	"Mrpl44"
"320"	17214729	"LOC100862198"
"321"	17214731	"1700016L21Rik"
"322"	17214735	"9430031J16Rik"
"323"	17214753	"Irs1"
"324"	17214757	"Gm19537"
"325"	17214759	"Rhbdd1"
"326"	17214771	"Col4a3"
"327"	17214823	NA
"328"	17214825	"Mff"
"329"	17214841	"Agfg1"
"330"	17214857	"Ccl20"
"331"	17214865	"Wdr69"
"332"	17214881	NA
"333"	17214883	"Fbxo36"
"334"	17214892	NA
"335"	17214899	"Gm7609"
"336"	17214904	"C130026I21Rik"
"337"	17214907	"Csprs"
"338"	17214910	"Gm2427"
"339"	17214921	NA
"340"	17214924	"Sp140"
"341"	17214948	"Sp100"
"342"	17214979	"Sp100"
"343"	17214981	NA
"344"	17214983	"Cab39"
"345"	17214998	"Itm2c"
"346"	17215008	"4933407L21Rik"
"347"	17215016	"Spata3"
"348"	17215029	"2810459M11Rik"
"349"	17215035	"Psmd1"
"350"	17215065	NA
"351"	17215067	"Armc9"
"352"	17215097	"B3gnt7"
"353"	17215101	"Gm5258"
"354"	17215105	"C130036L24Rik"
"355"	17215111	"1700019O17Rik"
"356"	17215113	NA
"357"	17215115	"Ptma"
"358"	17215123	"Cops7b"
"359"	17215137	"Dis3l2"
"360"	17215166	"Akp3"
"361"	17215178	"Prss56"
"362"	17215192	"Chrnd"
"363"	17215208	"Chrng"
"364"	17215222	"Eif4e2"
"365"	17215238	NA
"366"	17215240	"Efhd1"
"367"	17215251	"Gigyf2"
"368"	17215291	"3110079O15Rik"
"369"	17215296	"A530079E22Rik"
"370"	17215298	"Neu2"
"371"	17215309	"Inpp5d"
"372"	17215345	"Atg16l1"
"373"	17215370	NA
"374"	17215372	"Scarna6"
"375"	17215374	NA
"376"	17215376	"Sag"
"377"	17215395	"Dgkd"
"378"	17215427	NA
"379"	17215429	"Ugt1a10"
"380"	17215462	"Heatr7b1"
"381"	17215507	"Trpm8"
"382"	17215539	"Spp2"
"383"	17215550	"Gm19589"
"384"	17215557	"2410088K16Rik"
"385"	17215561	"1700067G17Rik"
"386"	17215565	"Sh3bp4"
"387"	17215576	"Agap1"
"388"	17215597	NA
"389"	17215599	NA
"390"	17215601	"Gbx2"
"391"	17215605	"Cxcr7"
"392"	17215612	"Cops8"
"393"	17215623	NA
"394"	17215629	"Mlph"
"395"	17215647	"Prlh"
"396"	17215650	"Lrrfip1"
"397"	17215681	"Rbm44"
"398"	17215697	"Ramp1"
"399"	17215705	"Ube2f"
"400"	17215720	"Scly"
"401"	17215738	"Espnl"
"402"	17215750	"Klhl30"
"403"	17215762	"Fam132b"
"404"	17215773	"Traf3ip1"
"405"	17215788	"Asb1"
"406"	17215799	"Twist2"
"407"	17215807	"Olfr1413"
"408"	17215811	"Olfr1412"
"409"	17215813	"Olfr1411"
"410"	17215815	"Olfr1410"
"411"	17215817	"Olfr12"
"412"	17215820	"Gpc1"
"413"	17215832	"Mir149"
"414"	17215834	"Dusp28"
"415"	17215839	"Rnpepl1"
"416"	17215853	"Capn10"
"417"	17215873	"Gpr35"
"418"	17215879	"Aqp12"
"419"	17215885	"Agxt"
"420"	17215899	"E030010N08Rik"
"421"	17215932	"Sned1"
"422"	17215968	"Ppp1r7"
"423"	17215982	NA
"424"	17215984	"Ano7"
"425"	17216010	NA
"426"	17216012	"Sept2"
"427"	17216031	"Farp2"
"428"	17216061	NA
"429"	17216063	"Bok"
"430"	17216070	"Atg4b"
"431"	17216087	"Ing5"
"432"	17216096	"D2hgdh"
"433"	17216113	"Gal3st2"
"434"	17216120	"Gm9994"
"435"	17216127	"Gm7889"
"436"	17216133	"Gm6086"
"437"	17216144	"Neu4"
"438"	17216153	"4930440C22Rik"
"439"	17216158	"Fam174a"
"440"	17216165	NA
"441"	17216167	NA
"442"	17216169	NA
"443"	17216172	"Gm7133"
"444"	17216186	"Gm7135"
"445"	17216201	"Gin1"
"446"	17216215	NA
"447"	17216217	NA
"448"	17216219	"1810006J02Rik"
"449"	17216223	"Slco6d1"
"450"	17216240	NA
"451"	17216242	NA
"452"	17216244	"Gm20253"
"453"	17216246	"Cntnap5b"
"454"	17216272	NA
"455"	17216274	"Gm20268"
"456"	17216278	NA
"457"	17216280	"Cdh20"
"458"	17216296	"Rnf152"
"459"	17216301	NA
"460"	17216303	"2310035C23Rik"
"461"	17216339	"Tnfrsf11a"
"462"	17216351	NA
"463"	17216353	"Zcchc2"
"464"	17216373	"Phlpp1"
"465"	17216395	"Bcl2"
"466"	17216402	"Serpinb5"
"467"	17216412	"Serpinb12"
"468"	17216425	"Serpinb13"
"469"	17216436	"Serpinb11"
"470"	17216447	"Serpinb7"
"471"	17216458	"Serpinb2"
"472"	17216469	"Serpinb10"
"473"	17216478	"Serpinb8"
"474"	17216490	NA
"475"	17216494	NA
"476"	17216496	NA
"477"	17216498	"Cdh7"
"478"	17216525	NA
"479"	17216527	"Cntnap5a"
"480"	17216554	NA
"481"	17216556	"Gm7145"
"482"	17216563	"Mki67ip"
"483"	17216574	"Clasp1"
"484"	17216620	"Tfcp2l1"
"485"	17216638	"Tmem185b"
"486"	17216640	NA
"487"	17216642	"Sctr"
"488"	17216659	"3110009E18Rik"
"489"	17216671	"C1ql2"
"490"	17216676	"En1"
"491"	17216683	"B230209K01Rik"
"492"	17216690	"Ccdc93"
"493"	17216718	"Ddx18"
"494"	17216721	NA
"495"	17216723	NA
"496"	17216727	"Slc35f5"
"497"	17216745	"Gpr39"
"498"	17216753	"Mgat5"
"499"	17216775	NA
"500"	17216777	NA
"501"	17216779	"Acmsd"
"502"	17216792	"Ccnt2"
"503"	17216809	"Rab3gap1"
"504"	17216834	"Rpl28"
"505"	17216836	"R3hdm1"
"506"	17216868	"Mir128-1"
"507"	17216870	"Ubxn4"
"508"	17216886	NA
"509"	17216888	"Thsd7b"
"510"	17216926	NA
"511"	17216931	NA
"512"	17216937	"Yod1"
"513"	17216942	"AA986860"
"514"	17216949	"Fcamr"
"515"	17216960	"Pigr"
"516"	17216976	"Faim3"
"517"	17216990	"Il10"
"518"	17216998	"Eif2d"
"519"	17217022	"Fam72a"
"520"	17217030	"Avpr1b"
"521"	17217035	"Ctse"
"522"	17217048	"5430435G22Rik"
"523"	17217058	"Slc26a9"
"524"	17217083	"Pm20d1"
"525"	17217101	"Slc41a1"
"526"	17217116	"Rab7l1"
"527"	17217127	"Nucks1"
"528"	17217136	"Slc45a3"
"529"	17217145	"Elk4"
"530"	17217155	"Mfsd4"
"531"	17217158	NA
"532"	17217160	"Lemd1"
"533"	17217169	"Mir135b"
"534"	17217171	"Gm7241"
"535"	17217174	"Klhdc8a"
"536"	17217182	"Nuak2"
"537"	17217193	"Tmcc2"
"538"	17217197	"Dstyk"
"539"	17217216	"Rbbp5"
"540"	17217232	"Tmem81"
"541"	17217237	"Gm10538"
"542"	17217241	"Lrrn2"
"543"	17217247	"Pik3c2b"
"544"	17217283	"Ppp1r15b"
"545"	17217291	"Plekha6"
"546"	17217321	"Golt1a"
"547"	17217329	"Kiss1"
"548"	17217335	"Ren1"
"549"	17217350	"Etnk2"
"550"	17217364	NA
"551"	17217366	NA
"552"	17217369	"Prelp"
"553"	17217373	"Fmod"
"554"	17217380	"Gm8618"
"555"	17217383	"Chit1"
"556"	17217399	"Chi3l1"
"557"	17217415	"Mybph"
"558"	17217428	"Myog"
"559"	17217434	"4933406M09Rik"
"560"	17217440	"Cyb5r1"
"561"	17217455	"Adipor1"
"562"	17217469	"Klhl12"
"563"	17217487	"Rabif"
"564"	17217495	NA
"565"	17217497	"LOC100503055"
"566"	17217500	"Kdm5b"
"567"	17217536	"Syt2"
"568"	17217552	"Ube2t"
"569"	17217562	"Gm10535"
"570"	17217566	"Ptpn7"
"571"	17217580	"Arl8a"
"572"	17217590	NA
"573"	17217592	NA
"574"	17217596	"Lmod1"
"575"	17217602	"Nav1"
"576"	17217610	"Csrp1"
"577"	17217619	"Phlda3"
"578"	17217625	"Tnni1"
"579"	17217639	"Lad1"
"580"	17217651	"Tnnt2"
"581"	17217666	"Tmem9"
"582"	17217678	"Cacna1s"
"583"	17217728	"Kif21b"
"584"	17217768	NA
"585"	17217771	"Gm3878"
"586"	17217774	"Gpr25"
"587"	17217777	"Ddx59"
"588"	17217789	"Kif14"
"589"	17217821	"Zfp281"
"590"	17217825	"Gm19705"
"591"	17217830	"Gm16880"
"592"	17217836	NA
"593"	17217838	NA
"594"	17217840	NA
"595"	17217844	"Mir181a-1"
"596"	17217846	"Mir181b-1"
"597"	17217848	"Atp6v1g3"
"598"	17217854	"Dennd1b"
"599"	17217887	"4930596I21Rik"
"600"	17217891	"4933436E23Rik"
"601"	17217901	"Zbtb41"
"602"	17217914	"Aspm"
"603"	17217946	"F13b"
"604"	17217963	NA
"605"	17217965	NA
"606"	17217967	NA
"607"	17217969	"Kcnt2"
"608"	17218004	NA
"609"	17218006	"B3galt2"
"610"	17218013	"Glrx2"
"611"	17218027	"Uchl5"
"612"	17218040	NA
"613"	17218042	NA
"614"	17218044	"Fam5c"
"615"	17218058	NA
"616"	17218060	"Ptgs2"
"617"	17218073	"Pdc"
"618"	17218079	"Tpr"
"619"	17218139	"C730036E19Rik"
"620"	17218147	NA
"621"	17218149	"Ivns1abp"
"622"	17218168	"1190005F20Rik"
"623"	17218186	"Fam129a"
"624"	17218209	"Edem3"
"625"	17218233	"Glt25d2"
"626"	17218249	"Apobec4"
"627"	17218254	"Arpc5"
"628"	17218261	"Ncf2"
"629"	17218277	"Nmnat2"
"630"	17218290	"1700012A16Rik"
"631"	17218303	NA
"632"	17218305	"Rgs8"
"633"	17218321	"Rgs16"
"634"	17218328	"Rnasel"
"635"	17218341	"Gm5531"
"636"	17218345	"Teddm1"
"637"	17218349	"Glul"
"638"	17218361	NA
"639"	17218363	"Zfp648"
"640"	17218366	"Stx6"
"641"	17218377	"Acbd6"
"642"	17218391	NA
"643"	17218393	"Tor1aip2"
"644"	17218412	"Nphs2"
"645"	17218423	"Rpl35"
"646"	17218427	"LOC100047957"
"647"	17218430	"Abl2"
"648"	17218446	"Gm19918"
"649"	17218449	"Angptl1"
"650"	17218460	"2810025M15Rik"
"651"	17218465	"BC026585"
"652"	17218479	"Sec16b"
"653"	17218514	"Astn1"
"654"	17218541	"Mir488"
"655"	17218543	"Rfwd2"
"656"	17218565	"Scarna3a"
"657"	17218568	"Tnr"
"658"	17218594	NA
"659"	17218598	"4930562F07Rik"
"660"	17218607	"Mrps14"
"661"	17218616	NA
"662"	17218618	"Gm6177"
"663"	17218620	"Rc3h1"
"664"	17218643	"Serpinc1"
"665"	17218653	"Gas5"
"666"	17218680	"Snord47"
"667"	17218682	"Cenpl"
"668"	17218694	"Ankrd45"
"669"	17218701	"Tnfsf4"
"670"	17218707	"Tnfsf18"
"671"	17218713	"Pigc"
"672"	17218722	"2810442N19Rik"
"673"	17218727	"Dnm3os"
"674"	17218733	"Dnm3"
"675"	17218736	"Vamp4"
"676"	17218752	"Myoc"
"677"	17218758	NA
"678"	17218760	NA
"679"	17218763	NA
"680"	17218765	"Kifap3"
"681"	17218790	"Scyl3"
"682"	17218813	"2810422O20Rik"
"683"	17218820	"Sele"
"684"	17218835	"Sell"
"685"	17218845	"Selp"
"686"	17218861	"F5"
"687"	17218889	"Slc19a2"
"688"	17218899	"4930455F23Rik"
"689"	17218907	"Nme7"
"690"	17218923	NA
"691"	17218927	"Dpt"
"692"	17218933	"LOC433374"
"693"	17218939	"1700029M03Rik"
"694"	17218942	"Gpr161"
"695"	17218953	NA
"696"	17218955	"Brp44"
"697"	17218965	"Adcy10"
"698"	17219005	"Creg1"
"699"	17219011	"Pou2f1"
"700"	17219036	NA
"701"	17219039	"Gpa33"
"702"	17219053	"Ildr2"
"703"	17219067	"Tada1"
"704"	17219079	"Fam78b"
"705"	17219086	"Tmco1"
"706"	17219096	"Aldh9a1"
"707"	17219110	"Rxrg"
"708"	17219127	"Lmx1a"
"709"	17219139	"Rgs5"
"710"	17219148	"1700084C01Rik"
"711"	17219156	"3110045C21Rik"
"712"	17219160	"Uhmk1"
"713"	17219164	"Sh2d1b2"
"714"	17219171	"Sh2d1b1"
"715"	17219178	"1700015E13Rik"
"716"	17219182	"Nos1ap"
"717"	17219185	"Olfml2b"
"718"	17219196	"Dusp12"
"719"	17219199	"Fcgr4"
"720"	17219206	"Rnu1b1"
"721"	17219208	"1700009P17Rik"
"722"	17219222	"Mpz"
"723"	17219231	"Nr1i3"
"724"	17219242	"Apoa2"
"725"	17219248	"Adamts4"
"726"	17219264	"B4galt3"
"727"	17219282	"LOC100862110"
"728"	17219284	NA
"729"	17219286	"Dedd"
"730"	17219299	"Pfdn2"
"731"	17219308	"Pvrl4"
"732"	17219324	"Arhgap30"
"733"	17219339	"Usf1"
"734"	17219356	"Tstd1"
"735"	17219362	"F11r"
"736"	17219374	"Alyref2"
"737"	17219378	NA
"738"	17219382	"Cd244"
"739"	17219397	"Cd48"
"740"	17219407	"Slamf1"
"741"	17219418	"Cd84"
"742"	17219431	NA
"743"	17219435	"Slamf6"
"744"	17219448	"Copa"
"745"	17219489	"Pex19"
"746"	17219499	"Dcaf8"
"747"	17219516	NA
"748"	17219519	"Igsf8"
"749"	17219536	"Kcnj10"
"750"	17219542	"Pigm"
"751"	17219546	"Slamf9"
"752"	17219554	"Igsf9"
"753"	17219581	"Tagln2"
"754"	17219591	"Ccdc19"
"755"	17219612	"Vsig8"
"756"	17219623	"Crp"
"757"	17219629	"Olfr16"
"758"	17219633	"Olfr218"
"759"	17219635	"Olfr1404"
"760"	17219639	"Olfr418-ps1"
"761"	17219643	"Aim2"
"762"	17219662	"Pyhin1"
"763"	17219670	"Pydc3"
"764"	17219677	"Olfr433"
"765"	17219680	"Olfr432"
"766"	17219682	"Olfr430"
"767"	17219684	"Olfr429"
"768"	17219686	"Olfr427"
"769"	17219688	"Olfr424"
"770"	17219690	"Olfr421-ps1"
"771"	17219694	"Olfr420"
"772"	17219698	"Spna1"
"773"	17219751	"1810030J14Rik"
"774"	17219756	"Olfr417"
"775"	17219758	"Olfr248"
"776"	17219762	"Olfr414"
"777"	17219764	"Olfr220"
"778"	17219766	"Fmn2"
"779"	17219789	"Kmo"
"780"	17219811	"Wdr64"
"781"	17219846	NA
"782"	17219848	"Exo1"
"783"	17219865	NA
"784"	17219867	NA
"785"	17219869	"Sdccag8"
"786"	17219895	NA
"787"	17219897	"Zfp238"
"788"	17219902	"1700016C15Rik"
"789"	17219909	"Gm16432"
"790"	17219963	"Pppde1"
"791"	17219974	NA
"792"	17219978	"Fam36a"
"793"	17219983	NA
"794"	17219986	NA
"795"	17219988	"Efcab2"
"796"	17219997	"Kif26b"
"797"	17220016	NA
"798"	17220018	"Cnst"
"799"	17220034	"Sccpdh"
"800"	17220051	NA
"801"	17220054	"Gm19846"
"802"	17220059	"Cdc42bpa"
"803"	17220110	"Itpkb"
"804"	17220122	"Parp1"
"805"	17220148	"Lin9"
"806"	17220166	"Acbd3"
"807"	17220177	"H3f3a"
"808"	17220182	NA
"809"	17220186	NA
"810"	17220188	"BC031781"
"811"	17220197	"Lefty2"
"812"	17220204	"Pycr2"
"813"	17220214	"Lefty1"
"814"	17220221	"Tmem63a"
"815"	17220249	"9130409I23Rik"
"816"	17220255	"Cnih4"
"817"	17220264	NA
"818"	17220268	"Cnih3"
"819"	17220277	"Dnahc14"
"820"	17220364	"Srp9"
"821"	17220370	"1700047M11Rik"
"822"	17220373	"Trp53bp2"
"823"	17220394	"Capn8"
"824"	17220417	"Susd4"
"825"	17220432	"Tlr5"
"826"	17220439	"Aida"
"827"	17220452	"Taf1a"
"828"	17220464	"Hhipl2"
"829"	17220475	"Dusp10"
"830"	17220485	"4930488B22Rik"
"831"	17220489	"Rab3gap2"
"832"	17220526	"Snora36b"
"833"	17220529	"Mir194-1"
"834"	17220531	"Mir215"
"835"	17220533	"Bpnt1"
"836"	17220548	"Eprs"
"837"	17220584	"Slc30a10"
"838"	17220591	"5033404E19Rik"
"839"	17220593	NA
"840"	17220595	NA
"841"	17220597	"A430105J06Rik"
"842"	17220600	"D1Pas1"
"843"	17220604	"1700007P06Rik"
"844"	17220608	"Gpatch2"
"845"	17220627	"Esrrg"
"846"	17220644	"Ush2a"
"847"	17220719	NA
"848"	17220721	"A430027H14Rik"
"849"	17220724	"Ptpn14"
"850"	17220748	NA
"851"	17220751	"Angel2"
"852"	17220768	"Mfsd7b"
"853"	17220771	"1700022P22Rik"
"854"	17220776	"Nsl1"
"855"	17220787	"Batf3"
"856"	17220792	NA
"857"	17220794	"D730003I15Rik"
"858"	17220797	"Tmem206"
"859"	17220809	"Ints7"
"860"	17220833	"Lpgat1"
"861"	17220844	"Nek2"
"862"	17220861	"Slc30a1"
"863"	17220866	"Rd3"
"864"	17220872	"Rcor3"
"865"	17220877	"Gm10516"
"866"	17220882	"Kcnh1"
"867"	17220898	NA
"868"	17220900	"1700065J18Rik"
"869"	17220904	"Gm15867"
"870"	17220907	"Irf6"
"871"	17220919	"A130010J15Rik"
"872"	17220921	"A130010J15Rik"
"873"	17220931	NA
"874"	17220934	NA
"875"	17220937	NA
"876"	17220941	"G0s2"
"877"	17220944	"Lamb3"
"878"	17220974	"Plxna2"
"879"	17221010	"Mir3962"
"880"	17221012	NA
"881"	17221014	"Cd34"
"882"	17221026	"Mir29b-2"
"883"	17221045	"Xkr4"
"884"	17221054	"Gm19938"
"885"	17221057	NA
"886"	17221059	NA
"887"	17221061	"Rp1"
"888"	17221071	"Sox17"
"889"	17221079	NA
"890"	17221081	"Mrpl15"
"891"	17221093	NA
"892"	17221096	"Rgs20"
"893"	17221110	"Npbwr1"
"894"	17221114	"4732440D04Rik"
"895"	17221117	NA
"896"	17221119	NA
"897"	17221122	"Sntg1"
"898"	17221148	"2610203C22Rik"
"899"	17221158	"Mybl1"
"900"	17221177	"Vcpip1"
"901"	17221184	NA
"902"	17221186	"Snhg6"
"903"	17221191	"Snord87"
"904"	17221193	NA
"905"	17221197	"Tcf24"
"906"	17221200	"Ppp1r42"
"907"	17221213	NA
"908"	17221215	"Cops5"
"909"	17221228	"Arfgef1"
"910"	17221269	"Cpa6"
"911"	17221284	NA
"912"	17221286	NA
"913"	17221288	"Slco5a1"
"914"	17221307	"Prdm14"
"915"	17221317	"Ncoa2"
