""	"probe_id"	"symbol"
"17418"	"gi|755505374|ref|XR_867527.1|"	"Mab21l3"
"17419"	"gi|755505376|ref|XR_867529.1|"	"Mab21l3"
"17420"	"A_51_P473940"	"Slc22a15"
"17421"	"NONMMUT044492"	"Slc22a15"
"17422"	"A_55_P2179738"	"Slc22a15"
"17423"	"ri|C230055D07|PX00175L11|1891"	"Slc22a15"
"17424"	"A_55_P2123902"	"Nhlh2"
"17425"	"NONMMUT044496"	"Gm43244"
"17426"	"NONMMUT044496"	"Casq2"
"17427"	"ri|4632404M16|PX00012K15|2884"	"4632404M16Rik"
"17428"	"ri|4632404M16|PX00012K15|2884"	"Casq2"
"17429"	"A_51_P174696"	"Casq2"
"17430"	"NONMMUT044500"	"Vangl1"
"17431"	"A_52_P449417"	"Vangl1"
"17432"	"A_55_P1974587"	"Vangl1"
"17433"	"NONMMUT044506"	"A230001M10Rik"
"17434"	"NONMMUT044510"	"A230001M10Rik"
"17435"	"gi|339715221|ref|NR_040391.1|"	"A230001M10Rik"
"17436"	"A_55_P2374381"	"A230001M10Rik"
"17437"	"NONMMUT044509"	"A230001M10Rik"
"17438"	"NONMMUT044504"	"A230001M10Rik"
"17439"	"NONMMUT044511"	"A230001M10Rik"
"17440"	"NONMMUT044512"	"Gm43242"
"17441"	"NONMMUT044512"	"A230001M10Rik"
"17442"	"gi|755505382|ref|XR_867532.1|"	"A230001M10Rik"
"17443"	"NONMMUT044513"	"A230001M10Rik"
"17444"	"gi|755505381|ref|XR_867531.1|"	"A230001M10Rik"
"17445"	"A_55_P1986716"	"A230001M10Rik"
"17446"	"ri|A230001M10|PX00126J13|1309"	"A230001M10Rik"
"17447"	"ri|E230025C14|PX00210C01|2906"	"Gm42679"
"17448"	"ri|E230025C14|PX00210C01|2906"	"Ngf"
"17449"	"A_55_P2074337"	"Ngf"
"17450"	"NONMMUT044517"	"Gm42678"
"17451"	"ri|A630012A09|PX00144C22|1267"	"Gm42682"
"17452"	"ri|2410057H14|ZX00080E14|593"	"Tspan2os"
"17453"	"NONMMUT044519"	"Tspan2os"
"17454"	"gi|755474307|ref|XR_887116.1|"	"Tspan2"
"17455"	"A_55_P2028837"	"Tspan2"
"17456"	"A_51_P394394"	"Tspan2"
"17457"	"A_52_P146711"	"Tshb"
"17458"	"A_52_P146711"	"Tspan2"
"17459"	"NONMMUT044521"	"Tshb"
"17460"	"NONMMUT044521"	"Tspan2"
"17461"	"A_55_P2018403"	"Sycp1"
"17462"	"A_55_P2128606"	"Nr1h5"
"17463"	"ri|6030404E18|PX00738O24|2512"	"Sike1"
"17464"	"A_55_P2115192"	"Sike1"
"17465"	"A_51_P135357"	"Sike1"
"17466"	"ri|A730006P05|PX00660J18|2321"	"Sike1"
"17467"	"ri|E430032L05|PX00101K14|1803"	"Csde1"
"17468"	"ri|B130007F14|PX00157I07|4191"	"Csde1"
"17469"	"A_55_P2175615"	"Csde1"
"17470"	"A_52_P649296"	"Nras"
"17471"	"A_51_P396273"	"Nras"
"17472"	"A_52_P566348"	"Nras"
"17473"	"ri|8430415C15|PX00714H17|1319"	"Gm43062"
"17474"	"NONMMUT044530"	"Ampd1"
"17475"	"ri|D930008C23|PX00200L04|1083"	"Gm43063"
"17476"	"ri|D930008C23|PX00200L04|1083"	"Ampd1"
"17477"	"A_52_P880457"	"Ampd1"
"17478"	"A_52_P350950"	"Dennd2c"
"17479"	"ri|C130069N08|PX00170N15|3881"	"Bcas2"
"17480"	"A_52_P180408"	"Bcas2"
"17481"	"NONMMUT044532"	"Gm27024"
"17482"	"ri|D030017J24|PX00699I23|850"	"Trim33"
"17483"	"ri|D030065H12|PX00181M10|2235"	"Gm43061"
"17484"	"ri|D030065H12|PX00181M10|2235"	"Trim33"
"17485"	"A_55_P2091446"	"Trim33"
"17486"	"ri|4833442A19|PX00313P13|1260"	"Gm43066"
"17487"	"ri|4833442A19|PX00313P13|1260"	"Syt6"
"17488"	"A_55_P2121240"	"Syt6"
"17489"	"A_55_P1965219"	"Syt6"
"17490"	"NONMMUT044551"	"Gm15986"
"17491"	"A_55_P2009578"	"Olfml3"
"17492"	"A_55_P2213209"	"Olfml3"
"17493"	"A_51_P191782"	"Olfml3"
"17494"	"A_55_P2102540"	"Olfml3"
"17495"	"A_55_P2176802"	"Hipk1"
"17496"	"A_66_P125962"	"Hipk1"
"17497"	"A_55_P2087013"	"Hipk1"
"17498"	"NR_125731.1"	"Hipk1"
"17499"	"ri|B230358J15|PX00161C12|2951"	"Hipk1"
"17500"	"NONMMUT044556"	"Gm43149"
"17501"	"NONMMUT044556"	"Hipk1"
"17502"	"NONMMUT044557"	"Hipk1"
"17503"	"NONMMUT044557"	"Gm15886"
"17504"	"gi|755505389|ref|XR_375929.2|"	"Hipk1"
"17505"	"gi|755505389|ref|XR_375929.2|"	"Gm15886"
"17506"	"NONMMUT044560"	"Hipk1"
"17507"	"NONMMUT044560"	"Gm15886"
"17508"	"NONMMUT044561"	"Gm43387"
"17509"	"NONMMUT044561"	"Hipk1"
"17510"	"NONMMUT044561"	"Gm15886"
"17511"	"ri|4930557G23|PX00035F24|1251"	"Hipk1"
"17512"	"ri|4930557G23|PX00035F24|1251"	"Gm15886"
"17513"	"A_55_P1990849"	"Dclre1b"
"17514"	"NONMMUT044563"	"Gm15471"
"17515"	"NONMMUT044563"	"Dclre1b"
"17516"	"A_55_P2128556"	"Gm15471"
"17517"	"A_55_P2128556"	"Dclre1b"
"17518"	"gi|339895776|ref|NR_040412.1|"	"Gm15471"
"17519"	"gi|339895776|ref|NR_040412.1|"	"Dclre1b"
"17520"	"NONMMUT044565"	"Gm15471"
"17521"	"NONMMUT044565"	"Dclre1b"
"17522"	"NONMMUT044564"	"Ap4b1"
"17523"	"NONMMUT044564"	"Gm43064"
"17524"	"A_55_P2133280"	"Ap4b1"
"17525"	"A_55_P2133280"	"Gm43064"
"17526"	"A_51_P399889"	"Ap4b1"
"17527"	"A_51_P399889"	"Gm43064"
"17528"	"A_55_P1975873"	"Gm43064"
"17529"	"A_55_P1975873"	"Bcl2l15"
"17530"	"A_55_P1975874"	"Gm43064"
"17531"	"A_55_P1975874"	"Bcl2l15"
"17532"	"A_55_P1975877"	"Bcl2l15"
"17533"	"NONMMUT044568"	"Gm15472"
"17534"	"NONMMUT044568"	"Ptpn22"
"17535"	"ri|A630036H20|PX00145N05|2092"	"Gm43065"
"17536"	"ri|A630036H20|PX00145N05|2092"	"Ptpn22"
"17537"	"ri|B930059G07|PX00164L22|1833"	"Ptpn22"
"17538"	"ri|9230022I15|PX00324G23|2173"	"Ptpn22"
"17539"	"NONMMUT044571"	"Ptpn22"
"17540"	"NONMMUT044573"	"Gm15602"
"17541"	"NONMMUT044573"	"Ptpn22"
"17542"	"A_51_P483324"	"Ptpn22"
"17543"	"A_55_P2097972"	"Rsbn1"
"17544"	"NONMMUT044574"	"Rsbn1"
"17545"	"NONMMUT044575"	"Rsbn1"
"17546"	"gi|755505391|ref|XR_867538.1|"	"Rsbn1"
"17547"	"A_55_P2214408"	"Phtf1os"
"17548"	"A_55_P2214408"	"Rsbn1"
"17549"	"A_55_P2024689"	"Phtf1os"
"17550"	"A_55_P2024689"	"Rsbn1"
"17551"	"A_55_P2125223"	"Phtf1os"
"17552"	"NONMMUT044578"	"Phtf1"
"17553"	"NONMMUT044580"	"Phtf1"
"17554"	"A_55_P2049448"	"Phtf1"
"17555"	"A_66_P106133"	"Phtf1"
"17556"	"A_66_P106133"	"Magi3"
"17557"	"A_52_P518182"	"Phtf1"
"17558"	"A_52_P518182"	"Magi3"
"17559"	"ri|E430021M14|PX00099F06|1142"	"Gm42696"
"17560"	"ri|E430021M14|PX00099F06|1142"	"Magi3"
"17561"	"ri|C230007H05|PX00173B17|1808"	"Magi3"
"17562"	"A_55_P2243261"	"9530097N15Rik"
"17563"	"A_55_P2243261"	"Magi3"
"17564"	"NONMMUT044583"	"9530097N15Rik"
"17565"	"NONMMUT044583"	"Magi3"
"17566"	"ri|F830003E16|PL00004E24|2433"	"Gm42700"
"17567"	"ri|F830003E16|PL00004E24|2433"	"Magi3"
"17568"	"ri|D130065C08|PX00185I01|1662"	"Gm42699"
"17569"	"ri|D130065C08|PX00185I01|1662"	"Magi3"
"17570"	"NONMMUT044587"	"Gm42702"
"17571"	"NONMMUT044587"	"Magi3"
"17572"	"NONMMUT044588"	"Gm42701"
"17573"	"NONMMUT044588"	"Magi3"
"17574"	"ri|A630056E14|PX00146F05|1951"	"Gm43258"
"17575"	"ri|A630056E14|PX00146F05|1951"	"Magi3"
"17576"	"NONMMUT044590"	"C030032O16Rik"
"17577"	"NONMMUT044590"	"Magi3"
"17578"	"NONMMUT044591"	"Gm43260"
"17579"	"NONMMUT044591"	"Magi3"
"17580"	"ri|B130065G23|PX00158H11|3101"	"Gm43256"
"17581"	"ri|B130065G23|PX00158H11|3101"	"Magi3"
"17582"	"ENSMUST00000056145"	"Gm5546"
"17583"	"A_66_P116314"	"Gm5546"
"17584"	"ri|4631419I20|PX00102A17|3899"	"Gm38412"
"17585"	"ri|4631419I20|PX00102A17|3899"	"Lrig2"
"17586"	"A_55_P1975285"	"Lrig2"
"17587"	"ri|A430063E22|PX00137E18|2647"	"Lrig2"
"17588"	"NONMMUT044597"	"Gm43696"
"17589"	"NONMMUT044597"	"Lrig2"
"17590"	"ri|B130045N07|PX00316H12|3204"	"Gm43696"
"17591"	"ri|B130045N07|PX00316H12|3204"	"Lrig2"
"17592"	"A_55_P2227154"	"A530041M06Rik"
"17593"	"A_55_P2227154"	"Lrig2"
"17594"	"NONMMUT044600"	"A530041M06Rik"
"17595"	"NONMMUT044600"	"Lrig2"
"17596"	"ri|4930509H03|PX00033K01|1214"	"4930509H03Rik"
"17597"	"ri|4930509H03|PX00033K01|1214"	"Lrig2"
"17598"	"NONMMUT044605"	"Slc16a1"
"17599"	"NONMMUT044605"	"Gm43581"
"17600"	"ri|A530043G13|PX00141H05|1400"	"Gm43585"
"17601"	"ri|A530043G13|PX00141H05|1400"	"Slc16a1"
"17602"	"A_66_P137384"	"Slc16a1"
"17603"	"ENSMUST00000187838"	"Gm29561"
"17604"	"NONMMUT044607"	"Gm29560"
"17605"	"A_52_P57317"	"Gm43584"
"17606"	"A_52_P57317"	"Tafa3"
"17607"	"NONMMUT044612"	"Tafa3"
"17608"	"A_51_P399175"	"Ppm1j"
"17609"	"NONMMUT044613"	"Rhoc"
"17610"	"A_55_P1979684"	"Rhoc"
"17611"	"A_51_P282508"	"Rhoc"
"17612"	"A_55_P2060966"	"Mov10"
"17613"	"NONMMUT044614"	"Mov10"
"17614"	"ri|C130069F18|PX00170N19|1879"	"Mov10"
"17615"	"A_55_P2003004"	"Capza1"
"17616"	"A_55_P2003005"	"Capza1"
"17617"	"A_52_P401345"	"Capza1"
"17618"	"A_66_P117495"	"Capza1"
"17619"	"NONMMUT044616"	"Gm42659"
"17620"	"NONMMUT044616"	"Capza1"
"17621"	"NONMMUT044617"	"Capza1"
"17622"	"NONMMUT044618"	"St7l"
"17623"	"ri|D130094O22|PX00688I21|4082"	"St7l"
"17624"	"A_55_P2380890"	"St7l"
"17625"	"A_55_P2161818"	"St7l"
"17626"	"A_55_P2098683"	"St7l"
"17627"	"A_52_P403173"	"Wnt2b"
"17628"	"ri|A630091E02|PX00148D18|932"	"Gm43846"
"17629"	"ri|A630091E02|PX00148D18|932"	"Wnt2b"
"17630"	"NONMMUT044623"	"Wnt2b"
"17631"	"A_52_P481423"	"Gm40117"
"17632"	"A_52_P481423"	"Cttnbp2nl"
"17633"	"A_55_P1973046"	"Gm40117"
"17634"	"A_55_P1973046"	"Cttnbp2nl"
"17635"	"ri|D130026C18|PX00183M06|3768"	"Cttnbp2nl"
"17636"	"gi|755474328|ref|XR_887127.1|"	"Cttnbp2nl"
"17637"	"NONMMUT044626"	"Cttnbp2nl"
"17638"	"A_51_P503202"	"4930564D02Rik"
"17639"	"ri|1700095B22|ZX00077J23|717"	"Kcnd3os"
"17640"	"NR_040759.1"	"Kcnd3os"
"17641"	"A_55_P2055920"	"Kcnd3os"
"17642"	"gi|755505408|ref|XR_867549.1|"	"Kcnd3"
"17643"	"NONMMUT044636"	"Kcnd3"
"17644"	"gi|755505406|ref|XR_867547.1|"	"Kcnd3"
"17645"	"NONMMUT044638"	"Gm43847"
"17646"	"NONMMUT044638"	"Kcnd3"
"17647"	"NONMMUT044639"	"Kcnd3"
"17648"	"NONMMUT044640"	"Kcnd3"
"17649"	"A_55_P1965488"	"Kcnd3"
"17650"	"A_66_P122219"	"Kcnd3"
"17651"	"A_51_P127756"	"Ddx20"
"17652"	"A_65_P07038"	"Ddx20"
"17653"	"A_51_P113178"	"Inka2"
"17654"	"A_52_P29953"	"Inka2"
"17655"	"NONMMUT044643"	"Gm43848"
"17656"	"ri|A630017J04|PX00686F20|1434"	"Gm43328"
"17657"	"ri|A630017J04|PX00686F20|1434"	"Rap1a"
"17658"	"NONMMUT044645"	"Gm43329"
"17659"	"NONMMUT044645"	"Rap1a"
"17660"	"ri|C430031J20|PX00696J12|2154"	"Gm43330"
"17661"	"ri|C430031J20|PX00696J12|2154"	"Rap1a"
"17662"	"gi|371875194|ref|NR_045845.1|"	"Gm5547"
"17663"	"A_52_P708792"	"Gm5547"
"17664"	"ri|4930578J19|PX00036A16|525"	"Adora3"
"17665"	"ri|4930578J19|PX00036A16|525"	"Tmigd3"
"17666"	"A_55_P1972605"	"Adora3"
"17667"	"A_55_P1972605"	"Tmigd3"
"17668"	"A_55_P1972605"	"Tmigd3"
"17669"	"A_51_P382789"	"Tmigd3"
"17670"	"A_51_P382789"	"Tmigd3"
"17671"	"A_55_P2417224"	"I830077J02Rik"
"17672"	"A_66_P134453"	"I830077J02Rik"
"17673"	"NONMMUT044655"	"I830077J02Rik"
"17674"	"A_55_P2160032"	"Atp5f1"
"17675"	"ri|A130060G19|PX00123L11|2528"	"Atp5f1"
"17676"	"NONMMUT044657"	"Atp5f1"
"17677"	"ri|C030026E11|PX00665F18|410"	"Atp5f1"
"17678"	"A_51_P111455"	"Wdr77"
"17679"	"A_51_P111455"	"Gm42890"
"17680"	"NONMMUT044659"	"Wdr77"
"17681"	"NONMMUT044659"	"Gm42890"
"17682"	"A_52_P529486"	"Wdr77"
"17683"	"A_52_P529486"	"Gm42890"
"17684"	"ri|C230064P20|PX00176G03|1580"	"Ovgp1"
"17685"	"ri|C230064P20|PX00176G03|1580"	"Gm42890"
"17686"	"NONMMUT044660"	"Ovgp1"
"17687"	"NONMMUT044660"	"Gm42890"
"17688"	"A_51_P337708"	"Ovgp1"
"17689"	"A_55_P2142990"	"Pifo"
"17690"	"A_55_P2073345"	"Pifo"
"17691"	"A_55_P2073345"	"Gm42722"
"17692"	"ri|9230016M20|PX00324A17|1523"	"Gm42721"
"17693"	"ri|9230016M20|PX00324A17|1523"	"Pifo"
"17694"	"ri|9230016M20|PX00324A17|1523"	"Gm42722"
"17695"	"A_55_P2054008"	"Pifo"
"17696"	"A_55_P2054008"	"Gm42722"
"17697"	"A_55_P1962621"	"Gm42722"
"17698"	"A_55_P1962621"	"Chil5"
"17699"	"A_55_P1975505"	"Chil5"
"17700"	"NONMMUT044663"	"Chil5"
"17701"	"A_55_P2078271"	"Gm4540"
"17702"	"A_55_P1964078"	"Gm4248"
"17703"	"NONMMUT044665"	"Chia1"
"17704"	"A_52_P56636"	"Chia1"
"17705"	"A_51_P167292"	"Chil3"
"17706"	"NONMMUT044666"	"Chil3"
"17707"	"A_66_P133397"	"Chil4"
"17708"	"ri|F830017M06|PL00005D22|1321"	"Chil4"
"17709"	"A_55_P2114187"	"Gm6522"
"17710"	"A_55_P2004162"	"Chil6"
"17711"	"ri|A130043G07|PX00691C24|2584"	"Gm38244"
"17712"	"A_55_P2128443"	"Gm38244"
"17713"	"ri|B430311O19|PX00739A08|1560"	"2010016I18Rik"
"17714"	"A_55_P1989514"	"2010016I18Rik"
"17715"	"A_55_P1989514"	"Dennd2d"
"17716"	"NONMMUT044670"	"2010016I18Rik"
"17717"	"NONMMUT044670"	"Dennd2d"
"17718"	"NONMMUT044669"	"Dennd2d"
"17719"	"ri|A130035F04|PX00691F14|2126"	"Dennd2d"
"17720"	"A_51_P279232"	"Dennd2d"
"17721"	"A_55_P2033282"	"Dennd2d"
"17722"	"A_55_P2033282"	"Cept1"
"17723"	"NONMMUT044673"	"Cept1"
"17724"	"A_55_P2189461"	"Cept1"
"17725"	"ri|9930025M17|PX00120D13|1721"	"Cept1"
"17726"	"NONMMUT044677"	"Cept1"
"17727"	"ri|C130007L10|PX00167K02|2718"	"Cept1"
"17728"	"NONMMUT044679"	"Dram2"
"17729"	"ri|9930103K16|PX00062F20|2033"	"Gm43071"
"17730"	"ri|9930103K16|PX00062F20|2033"	"Dram2"
"17731"	"A_55_P1980746"	"Dram2"
"17732"	"A_55_P2071952"	"Gm38271"
"17733"	"ri|C430042N22|PX00697A10|4738"	"Gm38253"
"17734"	"ri|C430042N22|PX00697A10|4738"	"Lrif1"
"17735"	"NONMMUT044687"	"Gm38253"
"17736"	"NONMMUT044687"	"Lrif1"
"17737"	"A_55_P2036620"	"Lrif1"
"17738"	"NONMMUT044686"	"Lrif1"
"17739"	"A_55_P2036615"	"Lrif1"
"17740"	"A_51_P337675"	"Cd53"
"17741"	"A_52_P358720"	"Olfr266"
"17742"	"NONMMUT044690"	"Gm35507"
"17743"	"NONMMUT044692"	"Gm27008"
"17744"	"A_55_P2106926"	"Kcna3"
"17745"	"A_55_P2106926"	"Gm27008"
"17746"	"gi|755474347|ref|XR_887139.1|"	"AI504432"
"17747"	"gi|755474347|ref|XR_887139.1|"	"Gm27008"
"17748"	"A_55_P2109564"	"AI504432"
"17749"	"A_55_P2109564"	"Gm27008"
"17750"	"A_55_P2018176"	"AI504432"
"17751"	"A_55_P2018176"	"Gm27008"
"17752"	"NONMMUT044694"	"Gm27008"
"17753"	"A_51_P367916"	"A930002I21Rik"
"17754"	"ENSMUST00000060946"	"A930002I21Rik"
"17755"	"A_55_P2106931"	"Kcna2"
"17756"	"A_55_P2170643"	"Kcna2"
"17757"	"NONMMUT044702"	"Kcna10"
"17758"	"A_66_P107256"	"Kcna10"
"17759"	"A_55_P2122429"	"Cym"
"17760"	"A_55_P2046563"	"Cym"
"17761"	"NONMMUT044703"	"A630076J17Rik"
"17762"	"NONMMUT044703"	"Prok1"
"17763"	"A_52_P306357"	"A630076J17Rik"
"17764"	"A_52_P306357"	"Prok1"
"17765"	"A_66_P140525"	"A630076J17Rik"
"17766"	"A_66_P140525"	"Prok1"
"17767"	"A_55_P2163183"	"Prok1"
"17768"	"A_55_P2088416"	"Lamtor5"
"17769"	"ri|E230024K11|PX00689I23|4003"	"Slc16a4"
"17770"	"NONMMUT044704"	"Slc16a4"
"17771"	"A_55_P1991598"	"Slc16a4"
"17772"	"ri|B130020G16|PX00157B10|3257"	"Slc16a4"
"17773"	"A_51_P340653"	"Slc16a4"
"17774"	"A_52_P430262"	"Rbm15"
"17775"	"NONMMUT044708"	"Rbm15"
"17776"	"A_55_P2170515"	"Gm5279"
"17777"	"A_55_P2170514"	"Gm5279"
"17778"	"A_51_P228706"	"Kcnc4"
"17779"	"NONMMUT044714"	"Kcnc4"
"17780"	"ri|5730420E01|PX00643P08|4983"	"Kcnc4"
"17781"	"A_51_P215374"	"Slc6a17"
"17782"	"gi|755505425|ref|XR_375949.2|"	"Slc6a17"
"17783"	"A_55_P2107642"	"Ubl4b"
"17784"	"A_51_P194525"	"Alx3"
"17785"	"A_55_P2035554"	"Strip1"
"17786"	"A_55_P2035559"	"Strip1"
"17787"	"ri|D930024N12|PX00202H01|2610"	"Strip1"
"17788"	"A_51_P206251"	"Ahcyl1"
"17789"	"A_51_P296328"	"Ahcyl1"
"17790"	"NONMMUT044722"	"Ahcyl1"
"17791"	"ri|E130208G24|PX00675G17|2582"	"Ahcyl1"
"17792"	"A_51_P195506"	"Csf1"
"17793"	"A_55_P2169669"	"Csf1"
"17794"	"A_55_P2017914"	"Csf1"
"17795"	"A_55_P2017911"	"Csf1"
"17796"	"NONMMUT044725"	"Gm36211"
"17797"	"A_55_P2032559"	"Gm5075"
"17798"	"A_55_P2032558"	"Gm5075"
"17799"	"NONMMUT044726"	"4930554G22Rik"
"17800"	"ri|9330160J20|PX00652A06|1883"	"Gm43745"
"17801"	"ri|9330160J20|PX00652A06|1883"	"Eps8l3"
"17802"	"A_55_P2126667"	"Gm43745"
"17803"	"A_55_P2126667"	"Eps8l3"
"17804"	"A_51_P143031"	"4933431E20Rik"
"17805"	"A_51_P143031"	"Eps8l3"
"17806"	"ri|A830038O11|PX00155B02|1980"	"4933431E20Rik"
"17807"	"NONMMUT044742"	"4933431E20Rik"
"17808"	"NONMMUT044728"	"Gstm5"
"17809"	"A_51_P260169"	"Gstm5"
"17810"	"A_51_P114005"	"Gstm7"
"17811"	"A_55_P2016667"	"Gstm7"
"17812"	"A_55_P2016662"	"Gstm7"
"17813"	"A_55_P2031692"	"Gstm6"
"17814"	"A_55_P2031671"	"Gstm6"
"17815"	"A_55_P2031676"	"Gstm6"
"17816"	"A_52_P264405"	"Gstm6"
"17817"	"A_55_P2031681"	"Gstm6"
"17818"	"A_52_P264405"	"Gm12494"
"17819"	"A_55_P2102060"	"Gstm3"
"17820"	"A_55_P2114467"	"Gm12497"
"17821"	"A_51_P284486"	"Gstm2"
"17822"	"A_55_P1966438"	"Gstm2"
"17823"	"NONMMUT044746"	"Gstm2"
"17824"	"A_55_P1966432"	"Gstm1"
"17825"	"NONMMUT044747"	"Gm12498"
"17826"	"NONMMUT044748"	"Gm12499"
"17827"	"A_51_P327585"	"Gstm4"
"17828"	"A_65_P02177"	"Gstm4"
"17829"	"A_51_P479769"	"Ampd2"
"17830"	"A_55_P1963031"	"Ampd2"
"17831"	"A_55_P2019734"	"Gm12500"
"17832"	"A_55_P2101696"	"Gnat2"
"17833"	"A_51_P237695"	"Gnai3"
"17834"	"A_55_P2185618"	"Gpr61"
"17835"	"A_55_P2148624"	"Gpr61"
"17836"	"gi|755474356|ref|XR_887142.1|"	"Gm12524"
"17837"	"NONMMUT044753"	"Gm12524"
"17838"	"A_55_P2127204"	"Amigo1"
"17839"	"A_51_P352283"	"Cyb561d1"
"17840"	"A_55_P2071087"	"Cyb561d1"
"17841"	"NONMMUT044755"	"Cyb561d1"
"17842"	"A_66_P104340"	"Atxn7l2"
"17843"	"A_55_P2043261"	"Atxn7l2"
"17844"	"A_51_P206965"	"Sypl2"
"17845"	"A_55_P2155103"	"Sypl2"
"17846"	"ri|1700012K20|ZX00036N12|396"	"Sypl2"
"17847"	"NONMMUT044757"	"Gm40123"
"17848"	"gi|755505449|ref|XR_867567.1|"	"Gm40123"
"17849"	"A_55_P2056186"	"Gm12501"
"17850"	"A_55_P2056186"	"Gm40123"
"17851"	"A_55_P2090394"	"Gm12501"
"17852"	"A_55_P2090394"	"Gm40123"
"17853"	"NONMMUT044761"	"1700010K24Rik"
"17854"	"A_55_P2176345"	"Psma5"
"17855"	"NONMMUT044763"	"Gm12523"
"17856"	"NONMMUT044763"	"Sort1"
"17857"	"ri|F430001C13|PS00001O01|5246"	"Gm43099"
"17858"	"ri|F430001C13|PS00001O01|5246"	"Sort1"
"17859"	"ri|B930010A11|PX00725N11|3106"	"Sort1"
"17860"	"NONMMUT044764"	"Sort1"
"17861"	"A_51_P517145"	"Sort1"
"17862"	"A_55_P2076683"	"Sort1"
"17863"	"NONMMUT044765"	"Sort1"
"17864"	"A_52_P590396"	"Sort1"
"17865"	"NONMMUT044767"	"Gm12525"
"17866"	"A_55_P2039606"	"Gm12525"
"17867"	"A_51_P308912"	"Mybphl"
"17868"	"ri|G630030J05|PL00013G11|2441"	"Mybphl"
"17869"	"ri|G630030J05|PL00013G11|2441"	"Gm12522"
"17870"	"A_66_P100623"	"Mybphl"
"17871"	"A_66_P100623"	"Gm12522"
"17872"	"NONMMUT044770"	"Psrc1"
"17873"	"NONMMUT044768"	"Psrc1"
"17874"	"A_55_P2429225"	"Psrc1"
"17875"	"A_52_P360515"	"Celsr2"
"17876"	"NONMMUT044772"	"Celsr2"
"17877"	"NONMMUT044773"	"Celsr2"
"17878"	"A_52_P350148"	"Celsr2"
"17879"	"A_55_P1972257"	"Sars"
"17880"	"A_51_P182131"	"5330417C22Rik"
"17881"	"A_55_P2085835"	"5330417C22Rik"
"17882"	"NONMMUT044778"	"5330417C22Rik"
"17883"	"NONMMUT044779"	"5330417C22Rik"
"17884"	"NONMMUT044781"	"Gm37859"
"17885"	"NONMMUT044781"	"5330417C22Rik"
"17886"	"NONMMUT044782"	"1700013F07Rik"
"17887"	"NONMMUT044783"	"1700013F07Rik"
"17888"	"A_55_P2034550"	"1700013F07Rik"
"17889"	"NONMMUT044787"	"Gm43435"
"17890"	"A_55_P2072288"	"Gm43435"
"17891"	"A_55_P2072288"	"Tmem167b"
"17892"	"ri|C130014I04|PX00167M20|816"	"Taf13"
"17893"	"NONMMUT044791"	"Taf13"
"17894"	"NONMMUT044794"	"Wdr47"
"17895"	"A_51_P211573"	"Wdr47"
"17896"	"A_55_P2121215"	"Clcc1"
"17897"	"A_55_P2121222"	"Gpsm2"
"17898"	"A_55_P2121222"	"Clcc1"
"17899"	"A_51_P108252"	"Gpsm2"
"17900"	"NONMMUT044797"	"Gpsm2"
"17901"	"A_55_P2155776"	"Aknad1"
"17902"	"A_55_P2179691"	"Aknad1"
"17903"	"A_55_P2009910"	"Stxbp3"
"17904"	"A_55_P2078623"	"Stxbp3"
"17905"	"ri|A430058F15|PX00136F09|1378"	"Stxbp3"
"17906"	"NONMMUT044802"	"Stxbp3"
"17907"	"NONMMUT044803"	"Stxbp3"
"17908"	"A_55_P2009915"	"Stxbp3"
"17909"	"NONMMUT044804"	"Stxbp3"
"17910"	"A_55_P2078300"	"Fndc7"
"17911"	"NONMMUT044807"	"Fndc7"
"17912"	"A_55_P2029842"	"Fndc7"
"17913"	"A_66_P107973"	"Prpf38b"
"17914"	"A_51_P504314"	"Prpf38b"
"17915"	"A_55_P2161490"	"Gm9857"
"17916"	"A_55_P2161490"	"Henmt1"
"17917"	"A_55_P2079957"	"Henmt1"
"17918"	"A_55_P2079952"	"Henmt1"
"17919"	"A_51_P196629"	"Fam102b"
"17920"	"ri|D630017I12|PX00196O01|2073"	"Gm43221"
"17921"	"ri|D630017I12|PX00196O01|2073"	"Fam102b"
"17922"	"ri|4930408K08|PX00029F24|1437"	"4930408K08Rik"
"17923"	"A_51_P107176"	"Slc25a54"
"17924"	"NONMMUT044818"	"Gm19391"
"17925"	"A_52_P515057"	"Slc25a24"
"17926"	"ri|2610016M12|ZX00045E05|1035"	"Slc25a24"
"17927"	"NONMMUT044819"	"Gm13865"
"17928"	"NONMMUT044822"	"Vav3"
"17929"	"ri|C130083B21|PX00172G05|2939"	"Vav3"
"17930"	"ri|D130060I10|PX00185G06|2748"	"Vav3"
"17931"	"A_52_P613596"	"Vav3"
"17932"	"A_55_P1989341"	"Ntng1"
"17933"	"ri|A330008N02|PX00131K07|2302"	"Ntng1"
"17934"	"NONMMUT044827"	"Gm12535"
"17935"	"NONMMUT044827"	"Ntng1"
"17936"	"A_52_P305658"	"Ntng1"
"17937"	"NONMMUT044828"	"Ntng1"
"17938"	"NONMMUT044829"	"Ntng1"
"17939"	"NONMMUT044830"	"Ntng1"
"17940"	"A_51_P213099"	"Ntng1"
"17941"	"A_55_P2063462"	"Ntng1"
"17942"	"NONMMUT044831"	"Gm42516"
"17943"	"NR_024139.2"	"Prmt6"
"17944"	"A_52_P237048"	"Prmt6"
"17945"	"A_55_P2066076"	"Prmt6"
"17946"	"A_55_P2066081"	"Prmt6"
"17947"	"NONMMUT044832"	"C130013H08Rik"
