""	"ID"	"symbol"
"48"	"A_42_P461726"	"Hdgfl1"
"49"	"A_42_P461794"	"Clic3"
"50"	"A_42_P462015"	"Obfc1"
"51"	"A_42_P462239"	"Acad9"
"52"	"A_42_P462299"	"Dnase2a"
"53"	"A_42_P462317"	"Fam81b"
"54"	"A_42_P462354"	""
"55"	"A_42_P462379"	""
"56"	"A_42_P462469"	"Lrrc41"
"57"	"A_42_P462543"	"Ankib1"
"58"	"A_42_P462711"	"Use1"
"59"	"A_42_P462771"	"Cd9"
"60"	"A_42_P462987"	"Vangl1"
"61"	"A_42_P462992"	"Vangl1"
"62"	"A_42_P463675"	"Itga7"
"63"	"A_42_P463754"	"Itga1"
"64"	"A_42_P463880"	"Plbd1"
"65"	"A_42_P463998"	"Abcc6"
"66"	"A_42_P464055"	"Olig2"
"67"	"A_42_P464378"	"Itih3"
"68"	"A_42_P464434"	""
"69"	"A_42_P464489"	"Sema6b"
"70"	"A_42_P464974"	"Ly6d"
"71"	"A_42_P465144"	"Dennd2d"
"72"	"A_42_P465408"	"Sfmbt1"
"73"	"A_42_P465601"	"Myh10"
"74"	"A_42_P465664"	"Fam176b"
"75"	"A_42_P465696"	"Reg4"
"76"	"A_42_P465780"	"Rpl38"
"77"	"A_42_P465952"	""
"78"	"A_42_P466272"	"Psen2"
"79"	"A_42_P466283"	"Gzmk"
"80"	"A_42_P466321"	"Matk"
"81"	"A_42_P466362"	"Adcy8"
"82"	"A_42_P466548"	"Ttll7"
"83"	"A_42_P466997"	"Ccm2"
"84"	"A_42_P467037"	"Eif2ak2"
"85"	"A_42_P467277"	"Gabbr2"
"86"	"A_42_P467630"	"Slc22a1"
"87"	"A_42_P467928"	"Rnf138"
"88"	"A_42_P467956"	"Sestd1"
"89"	"A_42_P467994"	"Slc12a4"
"90"	"A_42_P468038"	"Rps25"
"91"	"A_42_P468216"	"Ifi30"
"92"	"A_42_P468231"	"Cpne9"
"93"	"A_42_P468632"	"Rps28"
"94"	"A_42_P468662"	"Polr2d"
"95"	"A_42_P468712"	"Tacstd2"
"96"	"A_42_P468805"	"Cdk5rap1"
"97"	"A_42_P468909"	"Wnk4"
"98"	"A_42_P469142"	"Lmo7"
"99"	"A_42_P469248"	"Tnfsf12"
"100"	"A_42_P469969"	"Igsf10"
"101"	"A_42_P470283"	"Agtr2"
"102"	"A_42_P470417"	"RGD1308106"
"103"	"A_42_P470649"	"Dio1"
"104"	"A_42_P470757"	"Rnf34"
"105"	"A_42_P470864"	"Acot13"
"106"	"A_42_P470966"	""
"107"	"A_42_P471271"	"Ptpn6"
"108"	"A_42_P471335"	"Zfp523"
"109"	"A_42_P471442"	"Slc12a1"
"110"	"A_42_P471507"	"Unc50"
"111"	"A_42_P471578"	"Tsc2"
"112"	"A_42_P471768"	"Eif4e2"
"113"	"A_42_P472077"	""
"114"	"A_42_P472133"	"Slc2a6"
"115"	"A_42_P472274"	"Slurp1"
"116"	"A_42_P472304"	"Phf15"
"117"	"A_42_P472341"	""
"118"	"A_42_P472375"	"Pdk2"
"119"	"A_42_P472509"	""
"120"	"A_42_P472520"	"RGD1561113"
"121"	"A_42_P472590"	"Mthfd1l"
"122"	"A_42_P472699"	"Amn"
"123"	"A_42_P473302"	""
"124"	"A_42_P473314"	"RT1-DMa"
"125"	"A_42_P473360"	"Vps13d"
"126"	"A_42_P473389"	"Bmyc"
"127"	"A_42_P473398"	"Cxcl1"
"128"	"A_42_P473425"	"Unc13d"
"129"	"A_42_P473467"	"Cd276"
"130"	"A_42_P473594"	"Egr2"
"131"	"A_42_P473812"	"Rbm20"
"132"	"A_42_P475151"	"Rogdi"
"133"	"A_42_P475214"	""
"134"	"A_42_P475233"	"Tekt2"
"135"	"A_42_P475340"	"Fbxw5"
"136"	"A_42_P475458"	"Pbx3"
"137"	"A_42_P475623"	"Klf5"
"138"	"A_42_P475656"	"Pip4k2b"
"139"	"A_42_P475681"	"Nol8"
"140"	"A_42_P475759"	""
"141"	"A_42_P475885"	"Ptprz1"
"142"	"A_42_P475982"	"Naglt1"
"143"	"A_42_P476224"	"Tox"
"144"	"A_42_P476269"	"Nus1"
"145"	"A_42_P476474"	"Fhl1"
"146"	"A_42_P476785"	""
"147"	"A_42_P477073"	"Ctbp1"
"148"	"A_42_P477222"	"Crygd"
"149"	"A_42_P477449"	""
"150"	"A_42_P477732"	"Slc10a1"
"151"	"A_42_P478101"	"Ephx4"
"152"	"A_42_P478138"	""
"153"	"A_42_P478500"	"Slc22a17"
"154"	"A_42_P478706"	"LOC361990"
"155"	"A_42_P479064"	""
"156"	"A_42_P479096"	"Tfb2m"
"157"	"A_42_P479160"	"Wnt2b"
"158"	"A_42_P479312"	"Rbm5"
"159"	"A_42_P479348"	"Hhipl1"
"160"	"A_42_P479422"	"Traf7"
"161"	"A_42_P479920"	"Srp14"
"162"	"A_42_P480082"	"Golga2"
"163"	"A_42_P480108"	"mrpl24"
"164"	"A_42_P480346"	"Ndufa13"
"165"	"A_42_P480723"	"Cd8b"
"166"	"A_42_P481167"	"Gucy1a3"
"167"	"A_42_P481176"	"Scamp4"
"168"	"A_42_P481516"	"Atp5b"
"169"	"A_42_P481696"	"Mthfd1"
"170"	"A_42_P481816"	"Esam"
"171"	"A_42_P482349"	"Rab3gap2"
"172"	"A_42_P482475"	"Kcnmb2"
"173"	"A_42_P482829"	"Vps11"
"174"	"A_42_P483286"	"Tceal8"
"175"	"A_42_P483419"	"Oaz1"
"176"	"A_42_P483463"	"Ap4s1"
"177"	"A_42_P483557"	""
"178"	"A_42_P484456"	"Bola3"
"179"	"A_42_P484663"	"Calcoco1"
"180"	"A_42_P484738"	"Ctgf"
"181"	"A_42_P485015"	""
"182"	"A_42_P485243"	"Plekha8"
"183"	"A_42_P485589"	"Map2k5"
"184"	"A_42_P485961"	"Chgb"
"185"	"A_42_P486131"	"RGD1308775"
"186"	"A_42_P486144"	"Gata4"
"187"	"A_42_P486203"	"Agtr1a"
"188"	"A_42_P486517"	"Cox7a2l"
"189"	"A_42_P486763"	"Ptma"
"190"	"A_42_P486847"	"Tmco3"
"191"	"A_42_P486964"	"Rph3al"
"192"	"A_42_P487031"	"B4galt3"
"193"	"A_42_P487432"	"Nup214"
"194"	"A_42_P487567"	"Dsp"
"195"	"A_42_P487686"	"Agr2"
"196"	"A_42_P487852"	"Plec"
"197"	"A_42_P488000"	"Vstm2b"
"198"	"A_42_P488012"	""
"199"	"A_42_P488076"	""
"200"	"A_42_P488554"	"Ctsj"
"201"	"A_42_P488840"	"Tiprl"
"202"	"A_42_P489167"	""
"203"	"A_42_P489223"	"Thada"
"204"	"A_42_P489232"	""
"205"	"A_42_P489478"	"Cox7b"
"206"	"A_42_P489613"	"RGD1562657"
"207"	"A_42_P489681"	""
"208"	"A_42_P489761"	"Acaca"
"209"	"A_42_P489764"	"Gjb2"
"210"	"A_42_P489817"	"Ppm1l"
"211"	"A_42_P490296"	"Itgb4"
"212"	"A_42_P490305"	""
"213"	"A_42_P490576"	""
"214"	"A_42_P490612"	"Zc3h7a"
"215"	"A_42_P490703"	"Slc25a11"
"216"	"A_42_P490804"	"Nop58"
"217"	"A_42_P491119"	"Lgals4"
"218"	"A_42_P491278"	"Alkbh7"
"219"	"A_42_P491318"	""
"220"	"A_42_P491366"	"Tmem19"
"221"	"A_42_P491376"	"Srgap2"
"222"	"A_42_P491486"	"Pllp"
"223"	"A_42_P491707"	""
"224"	"A_42_P492062"	""
"225"	"A_42_P492082"	"Pex16"
"226"	"A_42_P492130"	"Tbcd"
"227"	"A_42_P492135"	"Pcbp4"
"228"	"A_42_P492195"	"Fibp"
"229"	"A_42_P492542"	"Jak3"
"230"	"A_42_P492688"	"Zfp608"
"231"	"A_42_P492882"	"Nckipsd"
"232"	"A_42_P492976"	"Triap1"
"233"	"A_42_P493301"	"Pou3f1"
"234"	"A_42_P493380"	"Myc"
"235"	"A_42_P493567"	"Ctbs"
"236"	"A_42_P493785"	"Cdk2ap1"
"237"	"A_42_P494276"	"Armc9"
"238"	"A_42_P494612"	"Mrps21"
"239"	"A_42_P494979"	""
"240"	"A_42_P495128"	"Nrcam"
"241"	"A_42_P495397"	"Rpl21"
"242"	"A_42_P495428"	"Mlec"
"243"	"A_42_P495498"	"LOC100364718"
"244"	"A_42_P495691"	"Bcl7c"
"245"	"A_42_P495741"	"Lrrc27"
"246"	"A_42_P495895"	"Dbn1"
"247"	"A_42_P495923"	"Tmem205"
"248"	"A_42_P495969"	"Apoc1"
"249"	"A_42_P496291"	""
"250"	"A_42_P496411"	"Trappc6a"
"251"	"A_42_P496649"	"RGD1306839"
"252"	"A_42_P496714"	"Foxs1"
"253"	"A_42_P496725"	"Ssb"
"254"	"A_42_P496739"	"Stap2"
"255"	"A_42_P496786"	"Trap1"
"256"	"A_42_P497153"	"Zc3h8"
"257"	"A_42_P497225"	"Mfge8"
"258"	"A_42_P497323"	"Ppp1r10"
"259"	"A_42_P497393"	""
"260"	"A_42_P497429"	"Myadm"
"261"	"A_42_P498066"	"Tmsb4x"
"262"	"A_42_P498149"	"Lepre1"
"263"	"A_42_P498463"	"Pla2g10"
"264"	"A_42_P498506"	""
"265"	"A_42_P498708"	"Epha5"
"266"	"A_42_P498868"	"Fsd1"
"267"	"A_42_P499146"	"Osbpl6"
"268"	"A_42_P499158"	"Vcam1"
"269"	"A_42_P499282"	"Msrb2"
"270"	"A_42_P499472"	"Cfdp1"
"271"	"A_42_P499546"	"Hrasls5"
"272"	"A_42_P499767"	"Padi2"
"273"	"A_42_P499859"	"Pard6a"
"274"	"A_42_P499899"	"Prg2"
"275"	"A_42_P500080"	"Nkg7"
"276"	"A_42_P500675"	"Hcrt"
"277"	"A_42_P500802"	"Nxt1"
"278"	"A_42_P500847"	"Dhrs7c"
"279"	"A_42_P501057"	"Gls2"
"280"	"A_42_P501233"	"Adra1d"
"281"	"A_42_P501479"	""
"282"	"A_42_P501877"	"Gls"
"283"	"A_42_P501972"	"Ppp2r1b"
"284"	"A_42_P502271"	"Fam81a"
"285"	"A_42_P502363"	"Zfp575"
"286"	"A_42_P502582"	"Cela3b"
"287"	"A_42_P502621"	"Avil"
"288"	"A_42_P502671"	"Znrf2"
"289"	"A_42_P502759"	"Aplp2"
"290"	"A_42_P502768"	"RGD1311021"
"291"	"A_42_P502839"	"Ctnnbip1"
"292"	"A_42_P503281"	"Clic5"
"293"	"A_42_P503419"	"Gprc5c"
"294"	"A_42_P503597"	"Mrpl30"
"295"	"A_42_P503768"	"Gemin6"
"296"	"A_42_P504077"	"Pdxp"
"297"	"A_42_P504240"	"Fam120a"
"298"	"A_42_P504250"	"Eapp"
"299"	"A_42_P504358"	"RGD1305347"
"300"	"A_42_P504507"	""
"301"	"A_42_P504523"	"Wrnip1"
"302"	"A_42_P504653"	"F10"
"303"	"A_42_P504852"	""
"304"	"A_42_P504926"	""
"305"	"A_42_P505188"	"Wibg"
"306"	"A_42_P505241"	"Qprt"
"307"	"A_42_P505280"	"Sae1"
"308"	"A_42_P505393"	"Serpinb6a"
"309"	"A_42_P505972"	"Ube2s"
"310"	"A_42_P506027"	"Lcn5"
"311"	"A_42_P506267"	"Zmpste24"
"312"	"A_42_P506273"	"Csad"
"313"	"A_42_P506345"	"Bag6"
"314"	"A_42_P506402"	"Slc25a25"
"315"	"A_42_P506453"	""
"316"	"A_42_P506685"	"Fxyd2"
"317"	"A_42_P506826"	"Whsc2"
"318"	"A_42_P506830"	"Mrpl53"
"319"	"A_42_P506956"	"Pcsk4"
"320"	"A_42_P507027"	"Tmem150a"
"321"	"A_42_P507566"	"Tnfaip2"
"322"	"A_42_P507857"	"Psmd9"
"323"	"A_42_P507877"	"Arhgap23"
"324"	"A_42_P508085"	"Tmem204"
"325"	"A_42_P508185"	"Gimap5"
"326"	"A_42_P508358"	"Nup214"
"327"	"A_42_P508442"	"Scn1a"
"328"	"A_42_P508471"	"Rgn"
"329"	"A_42_P508722"	"LOC100360066"
"330"	"A_42_P508921"	"Aqp3"
"331"	"A_42_P508984"	"Pf4"
"332"	"A_42_P509314"	"Tubb3"
"333"	"A_42_P509365"	"Vim"
"334"	"A_42_P509385"	"Prkx"
"335"	"A_42_P509457"	"Arl6ip4"
"336"	"A_42_P509766"	"Ppara"
"337"	"A_42_P509843"	"Tradd"
"338"	"A_42_P509876"	"RGD1563482"
"339"	"A_42_P509923"	"Defa24"
"340"	"A_42_P509950"	""
"341"	"A_42_P509967"	"Slc7a9"
"342"	"A_42_P510135"	"Chst10"
"343"	"A_42_P510241"	"Brms1"
"344"	"A_42_P510386"	"Serping1"
"345"	"A_42_P510432"	"RGD1311605"
"346"	"A_42_P510494"	"Ntpcr"
"347"	"A_42_P510530"	"Pdcd2l"
"348"	"A_42_P510565"	"Cdhr4"
"349"	"A_42_P511015"	"Nup133"
"350"	"A_42_P511118"	"Slc17a6"
"351"	"A_42_P511187"	"Hgfac"
"352"	"A_42_P511265"	"RT1-CE7"
"353"	"A_42_P511274"	"RT1-CE5"
"354"	"A_42_P511375"	"Abhd14a"
"355"	"A_42_P511401"	"Crip1"
"356"	"A_42_P511410"	"Gripap1"
"357"	"A_42_P511615"	"Ppcs"
"358"	"A_42_P512232"	""
"359"	"A_42_P512252"	"Fgfr1op2"
"360"	"A_42_P512387"	"Lim2"
"361"	"A_42_P512417"	"Dpm2"
"362"	"A_42_P512460"	"Aimp2"
"363"	"A_42_P512838"	"Trem2"
"364"	"A_42_P512860"	"Tinag"
"365"	"A_42_P513025"	"Scaper"
"366"	"A_42_P513294"	"Ndn"
"367"	"A_42_P513580"	""
"368"	"A_42_P513859"	""
"369"	"A_42_P513911"	"Zrsr2"
"370"	"A_42_P513939"	"RGD1565685"
"371"	"A_42_P514244"	"Dyrk1a"
"372"	"A_42_P514254"	""
"373"	"A_42_P514419"	"Clp1"
"374"	"A_42_P514501"	"Grm3"
"375"	"A_42_P514575"	"Kif1c"
"376"	"A_42_P514585"	"Tpt1"
"377"	"A_42_P514733"	"Mfap1a"
"378"	"A_42_P514798"	"Zcchc11"
"379"	"A_42_P515028"	""
"380"	"A_42_P515206"	"Il17d"
"381"	"A_42_P515346"	"Map1a"
"382"	"A_42_P515405"	"Ier3"
"383"	"A_42_P515454"	"Csnk1e"
"384"	"A_42_P515580"	"Tmem27"
"385"	"A_42_P515931"	""
"386"	"A_42_P516379"	""
"387"	"A_42_P516535"	"Noxa1"
"388"	"A_42_P516561"	"Atn1"
"389"	"A_42_P516640"	"Rabep1"
"390"	"A_42_P516941"	"Ube4b"
"391"	"A_42_P517236"	"Arl13b"
"392"	"A_42_P517399"	"Emp3"
"393"	"A_42_P517515"	"Fam96a"
"394"	"A_42_P517554"	"Polg2"
"395"	"A_42_P517712"	"Wdr25l"
"396"	"A_42_P517743"	"Glmn"
"397"	"A_42_P518016"	"Tmem57"
"398"	"A_42_P518033"	"Hsd17b1"
"399"	"A_42_P518316"	"Sel1l3"
"400"	"A_42_P518462"	"Hmgn3"
"401"	"A_42_P518620"	"Jarid1a"
"402"	"A_42_P518818"	"Dbt"
"403"	"A_42_P518855"	"Bcl2a1d"
"404"	"A_42_P518958"	"Synj2bp"
"405"	"A_42_P519018"	"Mtmr9"
"406"	"A_42_P519024"	"Mtmr9"
"407"	"A_42_P519311"	"Cklf"
"408"	"A_42_P519770"	"Rpl29"
"409"	"A_42_P519868"	"Gsr"
"410"	"A_42_P519910"	"Eif3f"
"411"	"A_42_P520349"	"Clec10a"
"412"	"A_42_P520472"	""
"413"	"A_42_P520497"	"Slc2a5"
"414"	"A_42_P521006"	""
"415"	"A_42_P521210"	"Thbs2"
"416"	"A_42_P521242"	"Fam183b"
"417"	"A_42_P521609"	"Morc3"
"418"	"A_42_P521707"	"RT1-N3"
"419"	"A_42_P521814"	""
"420"	"A_42_P521902"	"Gtf3c5"
"421"	"A_42_P521940"	""
"422"	"A_42_P522171"	"LOC100361389"
"423"	"A_42_P522194"	"Atp2a3"
"424"	"A_42_P522374"	"Rab33a"
"425"	"A_42_P522562"	""
"426"	"A_42_P522638"	"Pqlc3"
"427"	"A_42_P522857"	"Mgst3"
"428"	"A_42_P522899"	"Tgfb1"
"429"	"A_42_P523472"	""
"430"	"A_42_P523688"	"RGD1304580"
"431"	"A_42_P524009"	""
"432"	"A_42_P524098"	"LOC100360664"
"433"	"A_42_P524302"	"Jtb"
"434"	"A_42_P524312"	"Fastkd1"
"435"	"A_42_P524370"	"Tcf4"
"436"	"A_42_P524525"	"Otp"
"437"	"A_42_P524577"	"Rtn1"
"438"	"A_42_P524610"	"Pphln1"
"439"	"A_42_P524707"	"Prim2"
"440"	"A_42_P524904"	""
"441"	"A_42_P525098"	"Lsg1"
"442"	"A_42_P525170"	"Abcd2"
"443"	"A_42_P525317"	"Cacnb2"
"444"	"A_42_P525454"	""
"445"	"A_42_P525876"	"Erg"
"446"	"A_42_P525886"	"Crabp1"
"447"	"A_42_P525962"	"Ptrhd1"
"448"	"A_42_P526030"	"Decr1"
"449"	"A_42_P526293"	"Sssca1"
"450"	"A_42_P526712"	"Eif4e3"
"451"	"A_42_P527070"	"Gchfr"
"452"	"A_42_P527101"	"Scly"
"453"	"A_42_P527141"	"Foxm1"
"454"	"A_42_P527724"	"Fcnb"
"455"	"A_42_P527738"	"Nlrx1"
"456"	"A_42_P527788"	"Susd2"
"457"	"A_42_P527852"	"Xrcc6"
"458"	"A_42_P527887"	"Atg4b"
"459"	"A_42_P527961"	"Pmch"
"460"	"A_42_P528007"	"Srp54a"
"461"	"A_42_P528083"	"Trmt5"
"462"	"A_42_P528248"	"Wdfy3"
"463"	"A_42_P528580"	"Hddc3"
"464"	"A_42_P528779"	"Kif12"
"465"	"A_42_P528844"	"Acsl5"
"466"	"A_42_P529077"	"Gab2"
"467"	"A_42_P529193"	"Sdhc"
"468"	"A_42_P529319"	"Scn2a1"
"469"	"A_42_P529445"	"Prorsd1"
"470"	"A_42_P529550"	"Gng8"
"471"	"A_42_P529681"	""
"472"	"A_42_P529711"	""
"473"	"A_42_P529780"	"Spdya"
"474"	"A_42_P529842"	"Trim17"
"475"	"A_42_P529875"	""
"476"	"A_42_P530171"	"Lsm4"
"477"	"A_42_P531078"	"Gsta4"
"478"	"A_42_P531684"	"Cenpq"
"479"	"A_42_P532072"	"Wfikkn1"
"480"	"A_42_P532103"	"Anxa2"
"481"	"A_42_P532117"	"Retn"
"482"	"A_42_P532444"	"Rgs12"
"483"	"A_42_P532458"	"Papss1"
"484"	"A_42_P532505"	"Ccl11"
"485"	"A_42_P533183"	"Slc1a3"
"486"	"A_42_P533219"	"Slc30a6"
"487"	"A_42_P533312"	"Pc"
"488"	"A_42_P533792"	"Srpk2"
"489"	"A_42_P533918"	"Fzd3"
"490"	"A_42_P534068"	"Adam15"
"491"	"A_42_P534172"	"Cd52"
"492"	"A_42_P534782"	"Sirt3"
"493"	"A_42_P534882"	"Vsnl1"
"494"	"A_42_P535555"	"Papd5"
"495"	"A_42_P535743"	"Galnt11"
"496"	"A_42_P535835"	"Radil"
"497"	"A_42_P536266"	""
"498"	"A_42_P536292"	"Ngb"
"499"	"A_42_P536326"	"Bicd2"
"500"	"A_42_P536393"	"Mrps36"
"501"	"A_42_P536403"	"Dnajc6"
"502"	"A_42_P536564"	"Etf1"
"503"	"A_42_P536702"	"Sftpc"
"504"	"A_42_P537051"	"Fam70b"
"505"	"A_42_P537091"	"Eddm3b"
"506"	"A_42_P537443"	"Jund"
"507"	"A_42_P537501"	"Dpp4"
"508"	"A_42_P537715"	"Wdr61"
"509"	"A_42_P537881"	"Itpa"
"510"	"A_42_P537971"	"Pard6b"
"511"	"A_42_P538084"	"Crim1"
"512"	"A_42_P538135"	"Lhb"
"513"	"A_42_P538232"	""
"514"	"A_42_P538334"	"Snhg8"
"515"	"A_42_P538337"	"Gpr107"
"516"	"A_42_P538374"	"Fam122a"
"517"	"A_42_P538400"	"Ntrk2"
"518"	"A_42_P538483"	"Rnf40"
"519"	"A_42_P538617"	"Ift172"
"520"	"A_42_P538670"	"Cybb"
"521"	"A_42_P538868"	"Dvl1"
"522"	"A_42_P539352"	"Adrm1"
"523"	"A_42_P539738"	""
"524"	"A_42_P540177"	"Dnajc17"
"525"	"A_42_P540235"	"Rpe65"
"526"	"A_42_P540438"	"Acyp1"
"527"	"A_42_P540518"	"Gpr108"
"528"	"A_42_P540609"	"LOC680711"
"529"	"A_42_P540711"	"Rasd2"
"530"	"A_42_P540774"	"Acadm"
"531"	"A_42_P540908"	"Asna1"
"532"	"A_42_P540933"	"Csk"
"533"	"A_42_P540950"	"Ier2"
"534"	"A_42_P541025"	"Hspa1l"
"535"	"A_42_P541032"	"Ftl"
"536"	"A_42_P541034"	"Ftl"
"537"	"A_42_P541625"	"Shfm1"
"538"	"A_42_P541660"	"Nfatc4"
"539"	"A_42_P541784"	"RGD1566099"
"540"	"A_42_P541851"	""
"541"	"A_42_P541857"	"Cab39"
"542"	"A_42_P541872"	"B3galnt1"
"543"	"A_42_P541962"	"C1qtnf4"
"544"	"A_42_P542583"	"Hn1"
"545"	"A_42_P542672"	""
"546"	"A_42_P542744"	"Dchs1"
"547"	"A_42_P542909"	"Stau2"
"548"	"A_42_P542960"	"Rerg"
"549"	"A_42_P543004"	"Socs2"
"550"	"A_42_P543226"	"RGD1563365"
"551"	"A_42_P543374"	"Dffa"
"552"	"A_42_P543633"	""
"553"	"A_42_P543670"	"Grik4"
"554"	"A_42_P543694"	"Arhgap39"
"555"	"A_42_P543762"	"Fam161a"
"556"	"A_42_P543774"	"Trib3"
"557"	"A_42_P543877"	"Tlcd1"
"558"	"A_42_P543895"	"Pou3f4"
"559"	"A_42_P544041"	""
"560"	"A_42_P544108"	"Rplp0"
"561"	"A_42_P544135"	""
"562"	"A_42_P544167"	"Tep1"
"563"	"A_42_P544321"	""
"564"	"A_42_P544328"	"Cd99l2"
"565"	"A_42_P544402"	"Sec16b"
"566"	"A_42_P544436"	"Slc35a1"
"567"	"A_42_P544648"	"Rps16"
"568"	"A_42_P544887"	"Stx6"
"569"	"A_42_P544898"	"Bcl6b"
"570"	"A_42_P544965"	"Rpl22"
"571"	"A_42_P545100"	"Aspdh"
"572"	"A_42_P545405"	""
"573"	"A_42_P545466"	"Chchd3"
"574"	"A_42_P545536"	""
"575"	"A_42_P545721"	""
"576"	"A_42_P545928"	"Klhl12"
"577"	"A_42_P545943"	"Ca2"
"578"	"A_42_P546008"	"Sftpd"
"579"	"A_42_P546266"	"Ercc1"
"580"	"A_42_P546708"	"Khdrbs3"
"581"	"A_42_P546775"	"Ttc27"
"582"	"A_42_P546857"	"RGD1565675"
"583"	"A_42_P546968"	"Pdgfrb"
"584"	"A_42_P547027"	"Fuca2"
"585"	"A_42_P547157"	""
"586"	"A_42_P547246"	"Myoc"
"587"	"A_42_P547305"	""
"588"	"A_42_P547616"	"Ndrg2"
"589"	"A_42_P547847"	"Fbp2"
"590"	"A_42_P547856"	"Prkcb"
"591"	"A_42_P547945"	"Mtch1"
"592"	"A_42_P548067"	"Blvrb"
"593"	"A_42_P548118"	"Aco1"
"594"	"A_42_P548213"	"Ceacam11"
"595"	"A_42_P548410"	"Acot1"
"596"	"A_42_P548492"	"C1galt1c1"
"597"	"A_42_P548520"	"Ppa1"
"598"	"A_42_P548791"	"Tsn"
"599"	"A_42_P548796"	"Tsn"
"600"	"A_42_P548800"	"mrpl9"
"601"	"A_42_P548840"	"Slc9a1"
"602"	"A_42_P548889"	"Sertad3"
"603"	"A_42_P549271"	"Mrpl43"
"604"	"A_42_P549321"	""
"605"	"A_42_P549380"	"Ilkap"
"606"	"A_42_P549451"	"Fabp6"
"607"	"A_42_P549786"	"B3gat2"
"608"	"A_42_P549916"	"Ston2"
"609"	"A_42_P549942"	"Fbn2"
"610"	"A_42_P550172"	"Hip1r"
"611"	"A_42_P550241"	"Fat2"
"612"	"A_42_P550344"	"Tle3"
"613"	"A_42_P550360"	"Klk1c8"
"614"	"A_42_P550396"	"Galnt10"
"615"	"A_42_P550702"	"Znhit2"
"616"	"A_42_P550914"	"Ltb"
"617"	"A_42_P551239"	"Brd9"
"618"	"A_42_P551406"	""
"619"	"A_42_P552004"	"Tnfrsf4"
"620"	"A_42_P552143"	"Cfl1"
"621"	"A_42_P552187"	"Mtdh"
"622"	"A_42_P552233"	"Cct6a"
"623"	"A_42_P552341"	"Sorl1"
"624"	"A_42_P552439"	"Cldn14"
"625"	"A_42_P552640"	"Mmp16"
"626"	"A_42_P552681"	"Cmah"
"627"	"A_42_P552807"	"Hcfc1"
"628"	"A_42_P552949"	"Rpl10"
"629"	"A_42_P553201"	"Acp5"
"630"	"A_42_P553342"	"Scrib"
"631"	"A_42_P553444"	"Pcsk5"
"632"	"A_42_P553706"	"Ccdc8"
"633"	"A_42_P553885"	"Synpo"
"634"	"A_42_P553918"	"Prx"
"635"	"A_42_P554044"	"LOC687192"
"636"	"A_42_P554066"	"Tasp1"
"637"	"A_42_P554295"	""
"638"	"A_42_P554336"	"Secp43"
"639"	"A_42_P554373"	"Tmprss2"
"640"	"A_42_P554722"	"Pigp"
"641"	"A_42_P554928"	""
"642"	"A_42_P555125"	"Atp1b3"
"643"	"A_42_P555131"	"RGD1306626"
"644"	"A_42_P555365"	"Slc17a3"
"645"	"A_42_P555426"	"Fgfbp3"
"646"	"A_42_P555725"	"Epb4.1l2"
"647"	"A_42_P555884"	"Usp12"
"648"	"A_42_P556083"	"Cckbr"
"649"	"A_42_P556316"	"Mtus1"
"650"	"A_42_P556457"	"Gmcl1"
"651"	"A_42_P556656"	"Pias4"
"652"	"A_42_P556666"	"Itpk1"
"653"	"A_42_P556829"	"Wif1"
"654"	"A_42_P556888"	"Chrd"
"655"	"A_42_P557272"	"Svs3a"
"656"	"A_42_P557293"	"Rfesd"
