""	"ID"	"symbol"
"85"	"ILMN_1231612"	"2410019A14Rik"
"86"	"ILMN_2757197"	"Thoc3"
"87"	"ILMN_2714415"	"4922501C03Rik"
"88"	"ILMN_1218378"	"4922501C03Rik"
"89"	"ILMN_1221501"	"5730469M10Rik"
"90"	"ILMN_2668083"	"LOC672173"
"91"	"ILMN_1241005"	"Boc"
"92"	"ILMN_2745425"	"Rcc1"
"93"	"ILMN_2726585"	"Nfib"
"94"	"ILMN_1234720"	"4930565N07Rik"
"95"	"ILMN_2695793"	"Fes"
"96"	"ILMN_2771794"	"Fes"
"97"	"ILMN_1217417"	"4930544G21Rik"
"98"	"ILMN_2640427"	"4930544G21Rik"
"99"	"ILMN_1233942"	"Akap13"
"100"	"ILMN_1258680"	"LOC672339"
"101"	"ILMN_1252812"	"Dusp23"
"102"	"ILMN_2769318"	"Olfr711"
"103"	"ILMN_1256102"	"LOC669001"
"104"	"ILMN_2748716"	"Card10"
"105"	"ILMN_1251886"	"Rps6ka2"
"106"	"ILMN_2655510"	"Rps6ka2"
"107"	"ILMN_1236232"	"Centb5"
"108"	"ILMN_2616497"	"Pabpc4"
"109"	"ILMN_1213882"	"Rccd1"
"110"	"ILMN_2691271"	"Rccd1"
"111"	"ILMN_2722641"	"Olfr622"
"112"	"ILMN_2754425"	"Cdc5l"
"113"	"ILMN_2672664"	"Cdc5l"
"114"	"ILMN_2703899"	"Cdc5l"
"115"	"ILMN_1253014"	"Erg"
"116"	"ILMN_2634226"	"Rapgef4"
"117"	"ILMN_2749632"	"Slc43a2"
"118"	"ILMN_1232378"	"Glo1"
"119"	"ILMN_2651496"	"Actr5"
"120"	"ILMN_1213287"	"Actr5"
"121"	"ILMN_2710431"	"Olfr944"
"122"	"ILMN_1223383"	"Rpl38"
"123"	"ILMN_2635906"	"Abcf2"
"124"	"ILMN_2669034"	"Abcf2"
"125"	"ILMN_1242066"	"Abcf2"
"126"	"ILMN_2740318"	"1110012N22Rik"
"127"	"ILMN_2707887"	"C030004A17Rik"
"128"	"ILMN_2653842"	"C030004A17Rik"
"129"	"ILMN_2661422"	"Ramp2"
"130"	"ILMN_2685921"	"Chrnb1"
"131"	"ILMN_1220354"	"Pecr"
"132"	"ILMN_1216540"	"6330514A18Rik"
"133"	"ILMN_1227938"	"Ggnbp2"
"134"	"ILMN_1229286"	"2410042D21Rik"
"135"	"ILMN_1255301"	"2410042D21Rik"
"136"	"ILMN_2681236"	"Cldn8"
"137"	"ILMN_2623145"	"Cldn8"
"138"	"ILMN_2622997"	"Sesn3"
"139"	"ILMN_1212724"	"Msmb"
"140"	"ILMN_2743020"	"6530403A03Rik"
"141"	"ILMN_1250969"	"Gcn1l1"
"142"	"ILMN_1253877"	"Gcn1l1"
"143"	"ILMN_2595846"	"Surf4"
"144"	"ILMN_2776876"	"BC021395"
"145"	"ILMN_2753726"	"Olfr813"
"146"	"ILMN_1228513"	"Nr1d2"
"147"	"ILMN_2602387"	"Nr1d2"
"148"	"ILMN_2682892"	"9830102E05Rik"
"149"	"ILMN_2713265"	"D030016E14Rik"
"150"	"ILMN_2734520"	"Lypla1"
"151"	"ILMN_2678547"	"Lypla1"
"152"	"ILMN_2516221"	"Tcrb-V8.2"
"153"	"ILMN_2439638"	"Traf3"
"154"	"ILMN_1251748"	"Pscdbp"
"155"	"ILMN_2721613"	"Pde8b"
"156"	"ILMN_2719589"	"D230039L06Rik"
"157"	"ILMN_1245514"	"Cyp2c70"
"158"	"ILMN_2651234"	"Col7a1"
"159"	"ILMN_2642335"	"Col7a1"
"160"	"ILMN_1218504"	"Chdh"
"161"	"ILMN_2633412"	"Chdh"
"162"	"ILMN_1229698"	"Fgd4"
"163"	"ILMN_2680011"	"Fgd4"
"164"	"ILMN_2482494"	"Trim16"
"165"	"ILMN_2744380"	"Npc2"
"166"	"ILMN_2735335"	"Mrpl12"
"167"	"ILMN_1233187"	"Max"
"168"	"ILMN_2759004"	"Tyw3"
"169"	"ILMN_1212607"	"Cradd"
"170"	"ILMN_2677056"	"1500003O03Rik"
"171"	"ILMN_1242188"	"C030019F02Rik"
"172"	"ILMN_2702025"	"Mfap3"
"173"	"ILMN_1253242"	"Bai2"
"174"	"ILMN_2598946"	"Bai2"
"175"	"ILMN_2627244"	"Bai2"
"176"	"ILMN_2667618"	"Copg2"
"177"	"ILMN_2724386"	"Cdc34"
"178"	"ILMN_2763116"	"Cdc34"
"179"	"ILMN_2630772"	"Tceal5"
"180"	"ILMN_1237961"	"Gnb5"
"181"	"ILMN_2599783"	"Plec1"
"182"	"ILMN_2451256"	"Zfyve28"
"183"	"ILMN_2466149"	"Defcr8"
"184"	"ILMN_2640131"	"Slc7a4"
"185"	"ILMN_2622551"	"Cdc45l"
"186"	"ILMN_1233450"	"Cdc45l"
"187"	"ILMN_1219768"	"Sgtb"
"188"	"ILMN_2761690"	"Kir3dl2"
"189"	"ILMN_2713593"	"Olfr549"
"190"	"ILMN_2758199"	"Sord"
"191"	"ILMN_2778043"	"Lgals9"
"192"	"ILMN_2752873"	"Lgals9"
"193"	"ILMN_2716602"	"Lgals9"
"194"	"ILMN_1245725"	"Ccdc83"
"195"	"ILMN_1219556"	"Ccdc83"
"196"	"ILMN_1222712"	"BC003267"
"197"	"ILMN_2703583"	"Nup153"
"198"	"ILMN_2601043"	"Actr8"
"199"	"ILMN_3161385"	"LOC626115"
"200"	"ILMN_1258830"	"Ppap2a"
"201"	"ILMN_3163138"	"Kcnrg"
"202"	"ILMN_1216149"	"Gstm3"
"203"	"ILMN_2748662"	"D130012P04Rik"
"204"	"ILMN_1230587"	"Lpxn"
"205"	"ILMN_1219934"	"Cntn1"
"206"	"ILMN_2663139"	"Pknox2"
"207"	"ILMN_1228567"	"Pknox2"
"208"	"ILMN_2686348"	"Pknox2"
"209"	"ILMN_2706547"	"1700042G07Rik"
"210"	"ILMN_2774349"	"LOC635993"
"211"	"ILMN_1240318"	"Slc7a7"
"212"	"ILMN_2690187"	"Slc7a7"
"213"	"ILMN_2657980"	"Faah"
"214"	"ILMN_2766930"	"Faah"
"215"	"ILMN_2721789"	"Slc12a8"
"216"	"ILMN_2738005"	"2410018L13Rik"
"217"	"ILMN_3161917"	"LOC381852"
"218"	"ILMN_2633350"	"Mfap4"
"219"	"ILMN_2614842"	"Gpihbp1"
"220"	"ILMN_1217969"	"Gpihbp1"
"221"	"ILMN_2722268"	"Cngb3"
"222"	"ILMN_2769554"	"Serpini2"
"223"	"ILMN_2655058"	"Fstl4"
"224"	"ILMN_2635402"	"Olfr849"
"225"	"ILMN_2613335"	"Lzts2"
"226"	"ILMN_2719614"	"Erc1"
"227"	"ILMN_1250700"	"1110059G10Rik"
"228"	"ILMN_2642158"	"Atp5s"
"229"	"ILMN_2734410"	"Cml2"
"230"	"ILMN_1248507"	"Cml2"
"231"	"ILMN_1215139"	"Cml2"
"232"	"ILMN_2727722"	"Pla2g4f"
"233"	"ILMN_2702508"	"Ebna1bp2"
"234"	"ILMN_1248210"	"Ebna1bp2"
"235"	"ILMN_2737008"	"Ebna1bp2"
"236"	"ILMN_2425165"	"LOC673907"
"237"	"ILMN_1219610"	"Cend1"
"238"	"ILMN_2697220"	"Figf"
"239"	"ILMN_1259610"	"Cd276"
"240"	"ILMN_1253491"	"Abcc9"
"241"	"ILMN_2662576"	"A430110L20Rik"
"242"	"ILMN_2667203"	"Rgs11"
"243"	"ILMN_2591322"	"Plec1"
"244"	"ILMN_2696620"	"Rwdd4a"
"245"	"ILMN_1232213"	"Slit1"
"246"	"ILMN_1249124"	"Thap2"
"247"	"ILMN_2622374"	"Ndn"
"248"	"ILMN_2762397"	"Fbxo25"
"249"	"ILMN_2622680"	"P2rx1"
"250"	"ILMN_2678106"	"P2rx1"
"251"	"ILMN_2749909"	"Serpinb5"
"252"	"ILMN_2637639"	"Rps3"
"253"	"ILMN_1245399"	"Rps3"
"254"	"ILMN_2603662"	"B230312A22Rik"
"255"	"ILMN_2703621"	"Zfp593"
"256"	"ILMN_1214899"	"Phospho1"
"257"	"ILMN_2598615"	"Olfr907"
"258"	"ILMN_2629243"	"Dmbt1"
"259"	"ILMN_3161703"	"Olfr987"
"260"	"ILMN_1228192"	"LOC673055"
"261"	"ILMN_1217683"	"Slc22a3"
"262"	"ILMN_3162431"	"AI846148"
"263"	"ILMN_2618795"	"Ptcd2"
"264"	"ILMN_2601308"	"Ptcd2"
"265"	"ILMN_1239205"	"Ptcd2"
"266"	"ILMN_1227209"	"Ptcd2"
"267"	"ILMN_1235873"	"H2afx"
"268"	"ILMN_2590828"	"Olfr483"
"269"	"ILMN_2616556"	"Ctnnb1"
"270"	"ILMN_2696575"	"Ctnnb1"
"271"	"ILMN_2776941"	"Rhox4a"
"272"	"ILMN_2612283"	"Gata2"
"273"	"ILMN_1229430"	"Asnsd1"
"274"	"ILMN_1229211"	"Asnsd1"
"275"	"ILMN_1233664"	"BC017647"
"276"	"ILMN_2724752"	"A930012O16Rik"
"277"	"ILMN_2603581"	"Aurkaip1"
"278"	"ILMN_2606532"	"Ap1s3"
"279"	"ILMN_1223884"	"Ap1s3"
"280"	"ILMN_2611472"	"Ap1s3"
"281"	"ILMN_2613505"	"Kifc2"
"282"	"ILMN_2695158"	"Kifc2"
"283"	"ILMN_2595460"	"Ccdc42"
"284"	"ILMN_2717514"	"Rbp1"
"285"	"ILMN_2712075"	"Lcn2"
"286"	"ILMN_2775450"	"Arhgap11a"
"287"	"ILMN_1229328"	"Arhgap11a"
"288"	"ILMN_2734062"	"Drd1a"
"289"	"ILMN_2592562"	"Serpina9"
"290"	"ILMN_1229804"	"Lta"
"291"	"ILMN_2465751"	"Tnfrsf18"
"292"	"ILMN_1247914"	"9230112D13Rik"
"293"	"ILMN_1228635"	"Pum2"
"294"	"ILMN_2753444"	"Stxbp4"
"295"	"ILMN_1250122"	"BC002216"
"296"	"ILMN_1239724"	"Psmb1"
"297"	"ILMN_1220454"	"Anapc13"
"298"	"ILMN_2686571"	"Psmc3"
"299"	"ILMN_1216822"	"Insig2"
"300"	"ILMN_1234858"	"Insig2"
"301"	"ILMN_2643252"	"D11Bwg0280e"
"302"	"ILMN_2667614"	"Josd2"
"303"	"ILMN_2626492"	"Gstm1"
"304"	"ILMN_1228233"	"Gstm1"
"305"	"ILMN_2687602"	"Pou2f2"
"306"	"ILMN_2705452"	"Pcdhga8"
"307"	"ILMN_2671878"	"3110037I16Rik"
"308"	"ILMN_2767193"	"Pcdhga1"
"309"	"ILMN_1216802"	"Bad"
"310"	"ILMN_2612710"	"Pcdhga6"
"311"	"ILMN_1233884"	"Prr12"
"312"	"ILMN_1221332"	"Ppyr1"
"313"	"ILMN_2446691"	"Unc13c"
"314"	"ILMN_3162729"	"Zmiz2"
"315"	"ILMN_2508173"	"Zfp369"
"316"	"ILMN_2520663"	"Zfp369"
"317"	"ILMN_1255809"	"4933400E14Rik"
"318"	"ILMN_1246065"	"Gadd45b"
"319"	"ILMN_2589057"	"Timd4"
"320"	"ILMN_2708340"	"1700029F09Rik"
"321"	"ILMN_1254919"	"Olfr447"
"322"	"ILMN_1242135"	"Fxyd2"
"323"	"ILMN_2774854"	"Edg2"
"324"	"ILMN_2684638"	"Arid5b"
"325"	"ILMN_2700239"	"BC100530"
"326"	"ILMN_2771282"	"Olfr69"
"327"	"ILMN_2738554"	"Ftsj1"
"328"	"ILMN_2675853"	"Ftsj1"
"329"	"ILMN_1237706"	"Myh6"
"330"	"ILMN_2689346"	"Negr1"
"331"	"ILMN_1249071"	"Negr1"
"332"	"ILMN_1213393"	"Cd300lb"
"333"	"ILMN_2774952"	"Tssk2"
"334"	"ILMN_2631093"	"Cd81"
"335"	"ILMN_2702839"	"1110017I16Rik"
"336"	"ILMN_2769136"	"Mthfd2"
"337"	"ILMN_2610763"	"Ghdc"
"338"	"ILMN_2510048"	"Tnfsf14"
"339"	"ILMN_1223954"	"Tnfsf14"
"340"	"ILMN_3161722"	"LOC432867"
"341"	"ILMN_1255385"	"Chst1"
"342"	"ILMN_2631791"	"2900005I04Rik"
"343"	"ILMN_1248825"	"Dhx40"
"344"	"ILMN_2644433"	"Adamts4"
"345"	"ILMN_2702044"	"Mfap1a"
"346"	"ILMN_1232299"	"1300018K11Rik"
"347"	"ILMN_1230488"	"Mela"
"348"	"ILMN_2633069"	"Mela"
"349"	"ILMN_1244424"	"Adora2b"
"350"	"ILMN_1226545"	"4933437F05Rik"
"351"	"ILMN_2720236"	"4933437F05Rik"
"352"	"ILMN_1239462"	"Stra8"
"353"	"ILMN_2644350"	"Thy1"
"354"	"ILMN_2656986"	"A830058L05Rik"
"355"	"ILMN_1247753"	"Ppap2b"
"356"	"ILMN_2630993"	"Ppap2b"
"357"	"ILMN_2729346"	"LOC677010"
"358"	"ILMN_2723369"	"Npal2"
"359"	"ILMN_1254188"	"Ankrd22"
"360"	"ILMN_1259484"	"Fip1l1"
"361"	"ILMN_1254883"	"Fip1l1"
"362"	"ILMN_2613422"	"Itk"
"363"	"ILMN_2445926"	"Xylb"
"364"	"ILMN_2772217"	"Erbb4"
"365"	"ILMN_2505283"	"Tmem165"
"366"	"ILMN_2641301"	"Apoa5"
"367"	"ILMN_2742647"	"LOC671824"
"368"	"ILMN_1259982"	"Aqp5"
"369"	"ILMN_1242413"	"Trp53i5"
"370"	"ILMN_3160750"	"AA467197"
"371"	"ILMN_2713285"	"Fhl1"
"372"	"ILMN_2499546"	"Wdtc1"
"373"	"ILMN_1228631"	"Nkd2"
"374"	"ILMN_2709504"	"Slc25a24"
"375"	"ILMN_1213947"	"Slc25a24"
"376"	"ILMN_2631576"	"Dnajb11"
"377"	"ILMN_1224430"	"Nfatc1"
"378"	"ILMN_2594962"	"Nfatc1"
"379"	"ILMN_2647739"	"Nfatc1"
"380"	"ILMN_2646187"	"5830443L24Rik"
"381"	"ILMN_2677016"	"Dhx16"
"382"	"ILMN_2752480"	"Mipol1"
"383"	"ILMN_2769178"	"Tcfcp2"
"384"	"ILMN_2697749"	"Glyat"
"385"	"ILMN_1216747"	"IGKV11-125_AJ231256_Ig_kappa_variable_11-125_15"
"386"	"ILMN_1216308"	"Zfp574"
"387"	"ILMN_2773800"	"Mmp17"
"388"	"ILMN_2595232"	"AA986860"
"389"	"ILMN_2630707"	"5530400B04Rik"
"390"	"ILMN_2639981"	"Mrc2"
"391"	"ILMN_2660118"	"Mrc2"
"392"	"ILMN_1216985"	"Statip1"
"393"	"ILMN_2593842"	"Statip1"
"394"	"ILMN_2593917"	"Tcerg1"
"395"	"ILMN_2689986"	"Dnaja4"
"396"	"ILMN_2642165"	"Angpt2"
"397"	"ILMN_1234487"	"Angpt2"
"398"	"ILMN_2713866"	"Ptger3"
"399"	"ILMN_2770867"	"Ptger3"
"400"	"ILMN_1254605"	"Tlr6"
"401"	"ILMN_1238285"	"Dcun1d5"
"402"	"ILMN_2741537"	"Maf1"
"403"	"ILMN_1251736"	"A930038C07Rik"
"404"	"ILMN_2743569"	"Coro1b"
"405"	"ILMN_3160348"	"Nol9"
"406"	"ILMN_2515599"	"Vldlr"
"407"	"ILMN_1230923"	"Vldlr"
"408"	"ILMN_2458671"	"Vldlr"
"409"	"ILMN_2520353"	"Vldlr"
"410"	"ILMN_1229627"	"Cox6b2"
"411"	"ILMN_2764551"	"Cox6b2"
"412"	"ILMN_2740176"	"Arl6ip4"
"413"	"ILMN_2760116"	"Arl6ip4"
"414"	"ILMN_2677792"	"Cyp2c39"
"415"	"ILMN_2495753"	"Vgll2"
"416"	"ILMN_2429680"	"Vgll2"
"417"	"ILMN_2644810"	"Dusp27"
"418"	"ILMN_2699327"	"Dusp27"
"419"	"ILMN_1216987"	"Abca2"
"420"	"ILMN_2638889"	"4931428F04Rik"
"421"	"ILMN_1237967"	"4931428F04Rik"
"422"	"ILMN_1244473"	"4931428F04Rik"
"423"	"ILMN_1249632"	"Supt16h"
"424"	"ILMN_2768053"	"Supt16h"
"425"	"ILMN_2690064"	"Hnrpdl"
"426"	"ILMN_2698616"	"Hnrpdl"
"427"	"ILMN_2774965"	"Hnrpdl"
"428"	"ILMN_2680027"	"Bmf"
"429"	"ILMN_3160479"	"Olfr94"
"430"	"ILMN_2727376"	"Ero1l"
"431"	"ILMN_2613530"	"Olfr921"
"432"	"ILMN_1242333"	"Immp2l"
"433"	"ILMN_1214416"	"Zfp143"
"434"	"ILMN_1219001"	"Olfr934"
"435"	"ILMN_2588432"	"Slco6b1"
"436"	"ILMN_2610470"	"Serpinb9g"
"437"	"ILMN_2734853"	"Gfm2"
"438"	"ILMN_2425477"	"Zfp51"
"439"	"ILMN_2760020"	"Cxcl13"
"440"	"ILMN_3162752"	"MGC129481"
"441"	"ILMN_1223283"	"Olfr482"
"442"	"ILMN_2697380"	"Notch3"
"443"	"ILMN_1247719"	"2410124H12Rik"
"444"	"ILMN_1241866"	"Arpp21"
"445"	"ILMN_2685183"	"Arpp21"
"446"	"ILMN_2652270"	"Slmo1"
"447"	"ILMN_1243880"	"C820004B04Rik"
"448"	"ILMN_2623605"	"A030004J04Rik"
"449"	"ILMN_2616956"	"4933434E20Rik"
"450"	"ILMN_2594807"	"4933434E20Rik"
"451"	"ILMN_1257872"	"4933434E20Rik"
"452"	"ILMN_2434503"	"Trpc4ap"
"453"	"ILMN_1225522"	"Trpc4ap"
"454"	"ILMN_1225919"	"Znrf4"
"455"	"ILMN_1244431"	"Sel1l"
"456"	"ILMN_2631752"	"Ctla4"
"457"	"ILMN_2674200"	"Ddef2"
"458"	"ILMN_1255561"	"Hspa5"
"459"	"ILMN_1245605"	"Bai1"
"460"	"ILMN_1234561"	"4921509C19Rik"
"461"	"ILMN_1234717"	"LOC675815"
"462"	"ILMN_2593813"	"Armc8"
"463"	"ILMN_2715784"	"Armc8"
"464"	"ILMN_2735080"	"Armc8"
"465"	"ILMN_1230072"	"Armc8"
"466"	"ILMN_1249767"	"Thbd"
"467"	"ILMN_1223508"	"E030037J05Rik"
"468"	"ILMN_2594714"	"Ets2"
"469"	"ILMN_2623216"	"Pgrmc1"
"470"	"ILMN_1244776"	"Snrpd3"
"471"	"ILMN_1241376"	"Zfp106"
"472"	"ILMN_2482427"	"Zfp106"
"473"	"ILMN_1218695"	"Zfp106"
"474"	"ILMN_2468715"	"Zfp82"
"475"	"ILMN_2436772"	"Ube3c"
"476"	"ILMN_2627041"	"Cx3cl1"
"477"	"ILMN_2671434"	"BC020489"
"478"	"ILMN_2744565"	"Hpxn"
"479"	"ILMN_2606173"	"Olfr432"
"480"	"ILMN_1222673"	"Olfr1084"
"481"	"ILMN_2669750"	"Otoa"
"482"	"ILMN_2735754"	"Otoa"
"483"	"ILMN_2749280"	"Clec1b"
"484"	"ILMN_2605372"	"Clec1b"
"485"	"ILMN_2687408"	"Serpinb3a"
"486"	"ILMN_2683986"	"D930010J01Rik"
"487"	"ILMN_1242211"	"9330154K18Rik"
"488"	"ILMN_2737982"	"Dapk1"
"489"	"ILMN_2769832"	"Tcfcp2l1"
"490"	"ILMN_1232408"	"Rapgef1"
"491"	"ILMN_1241825"	"Lor"
"492"	"ILMN_1259017"	"Mtap2"
"493"	"ILMN_1240335"	"Mtap2"
"494"	"ILMN_2645890"	"Mtap2"
"495"	"ILMN_1224188"	"Mtap2"
"496"	"ILMN_3162193"	"G430095P16Rik"
"497"	"ILMN_2702561"	"LOC670761"
"498"	"ILMN_2713686"	"Pnpo"
"499"	"ILMN_2667874"	"Pnpo"
"500"	"ILMN_2599794"	"Apoc1"
"501"	"ILMN_1228469"	"Apoc1"
"502"	"ILMN_1255483"	"Arl4a"
"503"	"ILMN_1228899"	"Pramel6"
"504"	"ILMN_1218859"	"A930006D11Rik"
"505"	"ILMN_1224851"	"Cubn"
"506"	"ILMN_3161447"	"Olfr744"
"507"	"ILMN_1229153"	"Ankrd5"
"508"	"ILMN_1231147"	"Tspan13"
"509"	"ILMN_2751612"	"Bloc1s3"
"510"	"ILMN_1233153"	"Psmb7"
"511"	"ILMN_1221340"	"Psmb7"
"512"	"ILMN_1260020"	"Pcdh1"
"513"	"ILMN_2597660"	"Pcdh1"
"514"	"ILMN_1255051"	"Hsfy2"
"515"	"ILMN_1224717"	"5330426L24Rik"
"516"	"ILMN_2668221"	"Crhr1"
"517"	"ILMN_2714849"	"Crhr1"
"518"	"ILMN_2744710"	"Crhr1"
"519"	"ILMN_2737143"	"LOC630054"
"520"	"ILMN_2720674"	"Stard5"
"521"	"ILMN_1227508"	"Stard5"
"522"	"ILMN_2644185"	"Apof"
"523"	"ILMN_1236300"	"Tceal6"
"524"	"ILMN_2775324"	"Tceal6"
"525"	"ILMN_1241094"	"A630050E13Rik"
"526"	"ILMN_2725504"	"Ddx52"
"527"	"ILMN_2633912"	"4921526F01Rik"
"528"	"ILMN_2627013"	"Zfp710"
"529"	"ILMN_2748384"	"Zfp710"
"530"	"ILMN_2629335"	"Nxf7"
"531"	"ILMN_2643527"	"Ankrd2"
"532"	"ILMN_1251170"	"Aff4"
"533"	"ILMN_1231724"	"Resp18"
"534"	"ILMN_2616786"	"Tbl3"
"535"	"ILMN_2605068"	"Tlr11"
"536"	"ILMN_1227430"	"Zfp278"
"537"	"ILMN_2721865"	"Sfrs16"
"538"	"ILMN_2624293"	"Tmem142b"
"539"	"ILMN_1214796"	"Atrn"
"540"	"ILMN_2678486"	"Atrn"
"541"	"ILMN_2616274"	"Dot1l"
"542"	"ILMN_1223580"	"1810008A18Rik"
"543"	"ILMN_2699003"	"Siva1"
"544"	"ILMN_1227293"	"Mdm4"
"545"	"ILMN_2644167"	"Mdm4"
"546"	"ILMN_1250361"	"Olfr943"
"547"	"ILMN_1254055"	"EG331392"
"548"	"ILMN_2603596"	"1110039B18Rik"
"549"	"ILMN_2629993"	"1110039B18Rik"
"550"	"ILMN_1220578"	"Zfp42"
"551"	"ILMN_2438267"	"Tsga8"
"552"	"ILMN_2690551"	"Nfkbie"
"553"	"ILMN_1238752"	"Nfkbie"
"554"	"ILMN_2775965"	"Olfr1408"
"555"	"ILMN_2652615"	"Otor"
"556"	"ILMN_2710113"	"Rabac1"
"557"	"ILMN_1244857"	"Rabac1"
"558"	"ILMN_1248873"	"4930595M18Rik"
"559"	"ILMN_1243381"	"C230066G23Rik"
"560"	"ILMN_1247947"	"Sqrdl"
"561"	"ILMN_2730026"	"Irx2"
"562"	"ILMN_1255080"	"A730036I17Rik"
"563"	"ILMN_1230357"	"Itpr1"
"564"	"ILMN_3160369"	"Atg9b"
"565"	"ILMN_2601020"	"Cnot10"
"566"	"ILMN_2484627"	"Zfr"
"567"	"ILMN_2753059"	"Hars2"
"568"	"ILMN_2605489"	"Rfpl4"
"569"	"ILMN_2689785"	"Cd68"
"570"	"ILMN_2756639"	"Il12b"
"571"	"ILMN_2614563"	"2210421G13Rik"
"572"	"ILMN_2759933"	"Gna15"
"573"	"ILMN_1259083"	"LOC674005"
"574"	"ILMN_1243491"	"Slc2a10"
"575"	"ILMN_2734045"	"Mrpl14"
"576"	"ILMN_3161407"	"Gsdm3"
"577"	"ILMN_2687794"	"Tbx15"
"578"	"ILMN_2598420"	"Rbm16"
"579"	"ILMN_1216639"	"Pak3"
"580"	"ILMN_1217133"	"4930583C14Rik"
"581"	"ILMN_2596896"	"Hrh3"
"582"	"ILMN_1256564"	"Ak3l1"
"583"	"ILMN_1250766"	"Pvrl3"
"584"	"ILMN_1226997"	"Rassf2"
"585"	"ILMN_1214600"	"Rassf2"
"586"	"ILMN_2721052"	"Panx3"
"587"	"ILMN_1243524"	"4930550G17Rik"
"588"	"ILMN_2726705"	"Srprb"
"589"	"ILMN_2744512"	"Srprb"
"590"	"ILMN_2680781"	"Arl8a"
"591"	"ILMN_2724235"	"Myo18a"
"592"	"ILMN_2720083"	"Bace2"
"593"	"ILMN_2738449"	"Bace2"
"594"	"ILMN_2614788"	"Bace2"
